,EAP,Description,Revenue Code,Price,Hospital,Year
1139,81000000,NACL 0.9% NEBU 3 ML PLAS CONT,250,2.0,Eden Medical Center,2019
1140,82000001,NACL 0.9% PEDIATRIC/NEONATAL (FOR BOLUS ONLY),258,75.0,Eden Medical Center,2019
1141,82000001,NACL 3% (HYPERTONIC) SOLN,258,75.0,Eden Medical Center,2019
1142,81000000,NACL 3% NEBU,250,2.0,Eden Medical Center,2019
1143,81000000,NADOLOL 20MG TABS,250,18.65,Eden Medical Center,2019
1144,81000000,NAFCILLIN 1G SOLR 1 EACH VIAL,250,204.39,Eden Medical Center,2019
1145,81000000,NAFCILLIN 2G SOLR,250,198.24,Eden Medical Center,2019
1146,81000000,NAFCILLIN 2G/100ML SOLN,250,197.92,Eden Medical Center,2019
1147,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Eden Medical Center,2019
1148,81000008,NALOXONE 2MG/2ML SOSY,636,138.6,Eden Medical Center,2019
1149,81000008,NALOXONE 2MG/2ML SOSY 2 ML SYRINGE,636,138.6,Eden Medical Center,2019
1150,81000000,NAPHAZOLINE 0.1% SOLN 15 ML BOTTLE,250,2.0,Eden Medical Center,2019
1151,81000000,NAPROXEN 250MG TABS,250,2.0,Eden Medical Center,2019
1152,81000000,NAPROXEN 375MG TABS,250,2.0,Eden Medical Center,2019
1153,81000000,NEBIVOLOL 10 MG TABS,250,28.78,Eden Medical Center,2019
1154,81000000,NEOMYCIN 500MG TABS,250,17.93,Eden Medical Center,2019
1155,81000000,NEOMYCIN/BACITRACIN/POLYMYXIN 5-400-10000 OINT 3.5 G TUBE,250,284.74,Eden Medical Center,2019
1156,81000000,NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5-10000-0.1 OINT 3.5 G TUBE,250,99.3,Eden Medical Center,2019
1157,81000000,"NEOMYCIN/POLYMYXIN/DEXAMETHASONE 3.5MG-10,000 UNITS-0.1% SUSP 5 ML BOTTLE",250,99.3,Eden Medical Center,2019
1158,81000000,NEOMYCIN/POLYMYXIN/GRAMICIDIN 1.75-10000-0.25 SOLN 10 ML BOTTLE,250,306.3,Eden Medical Center,2019
1159,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,402.72,Eden Medical Center,2019
1160,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Eden Medical Center,2019
1161,81000000,NEOSPORIN 400-5-5000 OINT 28 G TUBE,250,2.0,Eden Medical Center,2019
1162,81000000,NEOSPORIN 400-5-5000 OINT 28.4 G TUBE,250,2.0,Eden Medical Center,2019
1163,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Eden Medical Center,2019
1164,81000000,NIACIN 100MG TABS,250,2.0,Eden Medical Center,2019
1165,81000000,NIACIN 500MG TABS,250,2.0,Eden Medical Center,2019
1166,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Eden Medical Center,2019
1167,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Eden Medical Center,2019
1168,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Eden Medical Center,2019
1169,81000000,NICOTINE 2MG GUM,250,2.0,Eden Medical Center,2019
1170,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Eden Medical Center,2019
1171,81000000,NIFEDIPINE 10MG CAPS,250,15.0,Eden Medical Center,2019
1172,81000000,NIFEDIPINE 24HR-CC 30MG TB24,250,15.0,Eden Medical Center,2019
1173,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Eden Medical Center,2019
1174,81000000,NIMODIPINE 30MG CAPS,250,115.4,Eden Medical Center,2019
1175,81000000,NIMODIPINE 30MG/ML,250,30.74,Eden Medical Center,2019
1176,81000000,NIMODIPINE 60MG/20ML SOLN,250,269.25,Eden Medical Center,2019
1177,81000000,NITAZOXANIDE 500MG TABS,250,880.2,Eden Medical Center,2019
1178,81000000,NITROFURANTOIN 100MG CAPS,250,19.44,Eden Medical Center,2019
1179,81000000,NITROGLYCERIN 0.2MG/HR PT24,250,15.0,Eden Medical Center,2019
1180,81000000,NITROGLYCERIN 0.4MG/HR PT24,250,15.0,Eden Medical Center,2019
1181,81000000,NITROGLYCERIN 2% OINT,250,15.0,Eden Medical Center,2019
1182,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Eden Medical Center,2019
1183,81000000,NITROGLYCERIN INJ 100MCG/ML SOLN,250,75.0,Eden Medical Center,2019
1184,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Eden Medical Center,2019
1185,80000001,NOREPINEPHRINE (LEVOPHED) 8MG IN D5W 250ML 32MCG/ML,250,75.0,Eden Medical Center,2019
1186,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML AMPULE,250,975.0,Eden Medical Center,2019
1187,81000000,NORETHINDRONE 5MG TABS,250,15.0,Eden Medical Center,2019
1188,81000000,NORTRIPTYLINE 10MG CAPS,250,15.0,Eden Medical Center,2019
1189,81000000,NORTRIPTYLINE 25MG CAPS,250,15.0,Eden Medical Center,2019
1190,81000000,NXSTAGE PUREFLOW RFP 400 (2MEQ POTASSIUM + 3MEQ CALCIUM + 35MEQ BICARB PER LITER),250,150.5,Eden Medical Center,2019
1191,81000000,"NYSTATIN 100,000 UNITS/G CREA 15 G TUBE",250,87.52,Eden Medical Center,2019
1192,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Eden Medical Center,2019
1193,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Eden Medical Center,2019
1194,81000000,NYSTATIN 100000 UNIT/GM OINT 15 G TUBE,250,87.52,Eden Medical Center,2019
1195,81000000,NYSTATIN 100000 UNIT/GM OINT 30 G TUBE,250,131.25,Eden Medical Center,2019
1196,81000000,NYSTATIN/TRIAMCINOLONE CREA 15 G TUBE,250,447.78,Eden Medical Center,2019
1197,81000000,NYSTATIN/TRIAMCINOLONE OINT 15 G TUBE,250,447.78,Eden Medical Center,2019
1198,81000000,NYSTATIN/TRIAMCINOLONE OINT 30 G TUBE,250,147.15,Eden Medical Center,2019
1199,81000009,OCTREOTIDE 100MCG/ML SOLN,250,83.5,Eden Medical Center,2019
1200,81000009,OCTREOTIDE 500MCG/ML SOLN,250,273.0,Eden Medical Center,2019
1201,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML AMPULE,250,679.32,Eden Medical Center,2019
1202,81000009,OCTREOTIDE 50MCG/ML SOLN,250,75.0,Eden Medical Center,2019
1203,81000000,OFLOXACIN 0.3% SOLN 5 ML BOTTLE,250,104.7,Eden Medical Center,2019
1204,80000001,OLANZAPINE 10MG SOLR,250,145.25,Eden Medical Center,2019
1205,81000000,OLANZAPINE 10MG TABS,250,79.67,Eden Medical Center,2019
1206,81000000,OLANZAPINE 5MG TABS,250,55.0,Eden Medical Center,2019
1207,81000000,OLANZAPINE ODT 10MG TBDP,250,82.96,Eden Medical Center,2019
1208,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Eden Medical Center,2019
1209,81000000,OLMESARTAN 20MG TABS,250,34.53,Eden Medical Center,2019
1210,81000000,OLMESARTAN 5MG TABS,250,55.0,Eden Medical Center,2019
1211,81000000,OLOPATADINE 0.1% SOLN 5 ML BOTTLE,250,1026.0,Eden Medical Center,2019
1212,81000008,OMALIZUMAB 150MG SOLR,636,5206.36,Eden Medical Center,2019
1213,81000000,OMEGA-3-ACID ETHYL ESTERS 1G CAPS,250,2.0,Eden Medical Center,2019
1214,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Eden Medical Center,2019
1215,81000008,ONDANSETRON 2MG/ML SOLN 2 ML SYRINGE,636,75.0,Eden Medical Center,2019
1216,81000008,ONDANSETRON 2MG/ML SOLN 2 ML VIAL,636,75.0,Eden Medical Center,2019
1217,81000084,ONDANSETRON 4MG TABS,250,100.0,Eden Medical Center,2019
1218,81000001,ONDANSETRON 4MG/5ML SOLN,253,42.13,Eden Medical Center,2019
1219,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Eden Medical Center,2019
1220,81000000,OPIUM 10MG/ML TINC,250,40.0,Eden Medical Center,2019
1221,81000000,OSELTAMIVIR 15MG/ML,250,55.0,Eden Medical Center,2019
1222,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Eden Medical Center,2019
1223,81000000,OSELTAMIVIR 6MG/ML SUSR,250,55.0,Eden Medical Center,2019
1224,81000000,OSELTAMIVIR 75MG CAPS,250,72.9,Eden Medical Center,2019
1225,81000000,OXCARBAZEPINE 300MG TABS,250,29.04,Eden Medical Center,2019
1226,81000000,OXIDIZED CELLULOSE 4X8 IN PADS,250,126.63,Eden Medical Center,2019
1227,81000000,OXYBUTYNIN 24HR-XL 5MG TB24,250,33.8,Eden Medical Center,2019
1228,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Eden Medical Center,2019
1229,81000000,OXYCHLOROSENE 2G POWD,250,2.0,Eden Medical Center,2019
1230,81000000,OXYCHLOROSENE 2G POWD 2 G BOX,250,2.0,Eden Medical Center,2019
1231,81000000,OXYCODONE 30MG TABS,250,40.0,Eden Medical Center,2019
1232,81000000,OXYCODONE 5MG TABS,250,40.0,Eden Medical Center,2019
1233,81000000,OXYCODONE ER 10MG T12A,250,40.0,Eden Medical Center,2019
1234,81000000,OXYCODONE ER 20MG T12A,250,60.05,Eden Medical Center,2019
1235,81000000,OXYCODONE ER 40MG T12A,250,65.0,Eden Medical Center,2019
1236,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Eden Medical Center,2019
1237,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Eden Medical Center,2019
1238,81000000,OXYMETAZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,Eden Medical Center,2019
1239,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML BOTTLE,250,2.0,Eden Medical Center,2019
1240,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML SPRAY BOTTLE,250,2.0,Eden Medical Center,2019
1241,81000008,OXYTOCIN (PITOCIN) 15 UNITS IN LACTATED RINGERS 15 UNITS/250ML SOLN,250,75.0,Eden Medical Center,2019
1242,81000008,OXYTOCIN 10 UNITS/ML SOLN,250,75.0,Eden Medical Center,2019
1243,81000008,OXYTOCIN 10 UNITS/ML SOLN 1 ML VIAL,250,75.0,Eden Medical Center,2019
1244,81000008,"OXYTOCIN 20 UNITS/1,000ML SOLN",250,77.0,Eden Medical Center,2019
1245,81000000,OYSTER SHELL CALCIUM CARBONATE (ELEMENTAL) 500 MG TABS,250,2.0,Eden Medical Center,2019
1246,81000000,OYSTER SHELL CALCIUM CARBONATE/VITAMIN D 250MG/125 UNITS TABS,250,2.0,Eden Medical Center,2019
1247,81000008,PACLITAXEL 6 MG/ML CONC 50 ML VIAL,636,350.0,Eden Medical Center,2019
1248,81000008,PACLITAXEL 6MG/ML CONC 16.7 ML VIAL,636,793.9,Eden Medical Center,2019
1249,81000000,PALBOCICLIB 75MG CAPS,250,1935.76,Eden Medical Center,2019
1250,81000000,PALIPERIDONE 24HR-ER 3MG TB24,250,132.92,Eden Medical Center,2019
1251,81000008,PAMIDRONATE 30MG/10ML SOLN 10 ML VIAL,250,215.41,Eden Medical Center,2019
1252,81000008,PAMIDRONATE 90MG/10ML SOLN 10 ML VIAL,636,279.63,Eden Medical Center,2019
1253,81000000,"PANCRELIPASE 5,000-27,000 UNITS CPEP",250,15.0,Eden Medical Center,2019
1254,81000000,"PANCRELIPASE 6,000 UNITS CPEP",250,19.34,Eden Medical Center,2019
1255,81000000,PANTOPRAZOLE 20MG TBEC,250,20.9,Eden Medical Center,2019
1256,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Eden Medical Center,2019
1257,81000008,PANTOPRAZOLE 40MG SOLR 1 EACH VIAL,250,84.0,Eden Medical Center,2019
1258,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Eden Medical Center,2019
1259,81000008,PANTOPRAZOLE 80MG SOLR,636,84.0,Eden Medical Center,2019
1260,81000009,PAPAVERINE 30MG/ML SOLN,250,150.26,Eden Medical Center,2019
1261,81000008,PARICALCITOL 2MCG/ML SOLN,250,75.0,Eden Medical Center,2019
1262,81000000,PAROXETINE 10MG/5ML SUSP,250,42.35,Eden Medical Center,2019
1263,81000000,PAROXETINE HCL 10MG TABS,250,28.8,Eden Medical Center,2019
1264,81000000,PAROXETINE HCL 20MG TABS,250,15.0,Eden Medical Center,2019
1265,82000001,PCA TKO 0.9% NACL,258,75.0,Eden Medical Center,2019
1266,81000000,PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR,250,96.0,Eden Medical Center,2019
1267,81000000,PEG-KCL-NACL-NASULF-NA ASC-C 100G SOLR,250,190.24,Eden Medical Center,2019
1268,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Eden Medical Center,2019
1269,81000008,"PENICILLIN G BENZATHINE 2,400,000 UNITS/4ML SUSP",636,1934.8,Eden Medical Center,2019
1270,81000008,"PENICILLIN G BENZATHINE 600,000 UNITS/ML SUSP",636,975.0,Eden Medical Center,2019
1271,81000008,PENICILLIN G POTASSIUM 3 MILLION UNITS/50ML SOLN,250,89.95,Eden Medical Center,2019
1272,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS,250,106.33,Eden Medical Center,2019
1273,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS SOLR 1 EACH VIAL,250,219.31,Eden Medical Center,2019
1274,81000000,PENICILLIN V K 500MG TABS,250,15.0,Eden Medical Center,2019
1275,81000000,PENICILLIN V POTASSIUM 250MG/5ML SOLR,250,15.0,Eden Medical Center,2019
1276,81000000,PENTOXIFYLLINE CR 400MG TBCR,250,15.0,Eden Medical Center,2019
1277,81000008,PERAMIVIR 200MG/20ML SOLN 20 ML VIAL,250,4560.0,Eden Medical Center,2019
1278,81000094,PERFLUTREN LIPID MICROSPHERE 6.52MG/ML SUSP,636,115.91,Eden Medical Center,2019
1279,81000000,PERMETHRIN 1 % LOTN 59 ML BOTTLE,250,2.0,Eden Medical Center,2019
1280,81000000,PERMETHRIN 1% LIQD,250,2.0,Eden Medical Center,2019
1281,81000000,PERMETHRIN 1% LIQD 59 ML BOTTLE,250,2.0,Eden Medical Center,2019
1282,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Eden Medical Center,2019
1283,80000003,PERPHENAZINE 4MG TABS,250,46.2,Eden Medical Center,2019
1284,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Eden Medical Center,2019
1285,81000000,PHENAZOPYRIDINE 200MG TABS,250,2.0,Eden Medical Center,2019
1286,81000008,PHENOBARBITAL 130MG/ML SOLN 1 ML VIAL,250,96.85,Eden Medical Center,2019
1287,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Eden Medical Center,2019
1288,81000008,PHENOBARBITAL 65MG/ML SOLN,250,249.6,Eden Medical Center,2019
1289,81000008,PHENOBARBITAL 65MG/ML SOLN 1 ML VIAL,250,249.61,Eden Medical Center,2019
1290,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX,250,108.27,Eden Medical Center,2019
1291,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 10 ML CUP,250,86.28,Eden Medical Center,2019
1292,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 5 ML SYRINGE,250,108.27,Eden Medical Center,2019
1293,81000000,PHENOL 1.4% LIQD 177 ML BOTTLE,250,2.0,Eden Medical Center,2019
1294,81000000,PHENYLEPHRINE 0.5% SOLN 15 ML BOTTLE,250,2.0,Eden Medical Center,2019
1295,81000008,"PHENYLEPHRINE 1,000MCG/10ML SOSY",250,75.0,Eden Medical Center,2019
1296,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Eden Medical Center,2019
1297,81000008,PHENYLEPHRINE 10MG/ML SOLN 10 ML VIAL,250,189.21,Eden Medical Center,2019
1298,81000000,PHENYLEPHRINE 2.5% SOLN 2 ML BOTTLE,250,203.15,Eden Medical Center,2019
1299,81000008,PHENYLEPHRINE 50MG/250ML SOLN,250,316.88,Eden Medical Center,2019
1300,81000000,PHENYLEPHRINE-MINERAL OIL-PETROLATUM OINT 28 G TUBE,250,2.0,Eden Medical Center,2019
1301,81000000,PHENYLEPHRINE-MINERAL OIL-PETROLATUM OINT 57 G TUBE,250,2.0,Eden Medical Center,2019
1302,81000000,PHENYTOIN 125MG/5ML SUSP,250,55.0,Eden Medical Center,2019
1303,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Eden Medical Center,2019
1304,81000008,PHYTONADIONE 10MG/ML SOLN,250,376.28,Eden Medical Center,2019
1305,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Eden Medical Center,2019
1306,81000008,PHYTONADIONE 1MG/0.5ML SOLN,250,189.0,Eden Medical Center,2019
1307,81000000,PHYTONADIONE 5MG TABS,250,2.0,Eden Medical Center,2019
1308,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Eden Medical Center,2019
1309,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR 1 EACH VIAL,250,75.0,Eden Medical Center,2019
1310,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,101.5,Eden Medical Center,2019
1311,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/50ML,250,101.5,Eden Medical Center,2019
1312,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR,250,86.53,Eden Medical Center,2019
1313,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR 1 EACH VIAL,250,86.53,Eden Medical Center,2019
1314,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,152.28,Eden Medical Center,2019
1315,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML,250,129.25,Eden Medical Center,2019
1316,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Eden Medical Center,2019
1317,81000008,PIPERACILLIN/TAZOBACTAM 4.5G/100ML,250,163.7,Eden Medical Center,2019
1318,81000007,PNEUMOCOCCAL 13-VALENT SUSP,636,1133.33,Eden Medical Center,2019
1319,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Eden Medical Center,2019
1320,81000000,POLYETHYL GLYCOL/PROPYL GLYCOL 0.4/0.3% SOLN 5 ML BOTTLE,250,2.0,Eden Medical Center,2019
1321,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Eden Medical Center,2019
1322,81000000,POLYETHYLENE GLYCOL POWD 1 EACH PACKAGE,250,2.0,Eden Medical Center,2019
1323,81000000,"POLYMYXIN B SULFATE 500,000 UNITS SOLR",250,92.4,Eden Medical Center,2019
1324,81000000,"POLYMYXIN B SULFATE 500,000 UNITS SOLR 1 EACH VIAL",250,92.4,Eden Medical Center,2019
1325,81000000,"POLYMYXIN/TRIMETHOPRIM 10,000 UNITS/ML-0.1% SOLN 10 ML BOTTLE",250,87.1,Eden Medical Center,2019
1326,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Eden Medical Center,2019
1327,81000000,PORACTANT ALFA 240MG/3ML SUSP,250,1685.5,Eden Medical Center,2019
1328,81000000,POSACONAZOLE 300 MG/16.7ML SOLN 16.7 ML VIAL,250,2546.15,Eden Medical Center,2019
1329,81000000,POSACONAZOLE EC 100MG TBEC,250,740.12,Eden Medical Center,2019
1330,81000000,POTASSIUM BICARBONATE 25MEQ TBEF,250,15.0,Eden Medical Center,2019
1331,81000000,POTASSIUM CHLORIDE 10% SOLN,250,2.0,Eden Medical Center,2019
1332,81000008,POTASSIUM CHLORIDE 10MEQ/100ML SOLN,250,75.0,Eden Medical Center,2019
1333,81000008,POTASSIUM CHLORIDE 10MEQ/50ML SOLN,250,75.0,Eden Medical Center,2019
1334,81000008,POTASSIUM CHLORIDE 10MEQ/LIDOCAINE 10MG 10MEQ/100ML SOLN,250,75.0,Eden Medical Center,2019
1335,81000008,POTASSIUM CHLORIDE 20MEQ/100ML SOLN,250,75.0,Eden Medical Center,2019
1336,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Eden Medical Center,2019
1337,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Eden Medical Center,2019
1338,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Eden Medical Center,2019
1339,81000000,POTASSIUM PHOSPHATE 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Eden Medical Center,2019
1340,81000000,POTASSIUM PHOSPHATES 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Eden Medical Center,2019
1341,81000000,POTASSIUM PHOSPHATES/SODIUM PHOSPHATES 250MG PACK,250,2.0,Eden Medical Center,2019
1342,81000000,POVIDONE/IODINE 10 % SOLN,250,2.0,Eden Medical Center,2019
1343,81000000,POVIDONE/IODINE 10 % SOLN 237 ML BOTTLE,250,2.0,Eden Medical Center,2019
1344,81000000,POVIDONE/IODINE 10% OINT 28.35 G TUBE,250,2.0,Eden Medical Center,2019
1345,81000000,POVIDONE/IODINE 7.5 % SOLN 118 ML BOTTLE,250,2.0,Eden Medical Center,2019
1346,81000000,PRAMIPEXOLE 0.25MG TABS,250,16.04,Eden Medical Center,2019
1347,81000000,PRAMIPEXOLE 1MG TABS,250,16.96,Eden Medical Center,2019
1348,81000000,PRASUGREL 10MG TABS,250,73.44,Eden Medical Center,2019
1349,81000000,PRAVASTATIN 20MG TABS,250,27.44,Eden Medical Center,2019
1350,81000000,PRAZOSIN 1MG CAPS,250,15.0,Eden Medical Center,2019
1351,81000000,PREDNISOLONE ACETATE 0.12% SUSP 5 ML BOTTLE,250,698.36,Eden Medical Center,2019
1352,81000000,PREDNISOLONE ACETATE 1% SUSP 5 ML BOTTLE,250,276.6,Eden Medical Center,2019
1353,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN,250,15.0,Eden Medical Center,2019
1354,81000008,PREDNISONE 10MG TABS,636,15.0,Eden Medical Center,2019
1355,81000008,PREDNISONE 1MG TABS,250,15.0,Eden Medical Center,2019
1356,81000008,PREDNISONE 20MG TABS,636,15.0,Eden Medical Center,2019
1357,81000008,PREDNISONE 50MG TABS,636,15.0,Eden Medical Center,2019
1358,81000008,PREDNISONE 5MG TABS,250,15.0,Eden Medical Center,2019
1359,81000008,PREDNISONE 5MG/5ML SOLN,250,22.91,Eden Medical Center,2019
1360,81000000,PREGABALIN 100MG CAPS,250,65.0,Eden Medical Center,2019
1361,81000000,PREGABALIN 25MG CAPS,250,60.87,Eden Medical Center,2019
1362,81000000,PREGABALIN 50MG CAPS,250,65.0,Eden Medical Center,2019
1363,80000001,PRENATAL VITAMINS+FOLATE,250,2.0,Eden Medical Center,2019
1364,81000000,PRIMIDONE 50MG TABS,250,15.0,Eden Medical Center,2019
1365,81000000,PROBENECID 500MG TABS,250,20.52,Eden Medical Center,2019
1366,81000008,PROCAINAMIDE 100MG/ML SOLN 10 ML VIAL,250,673.79,Eden Medical Center,2019
1367,81000008,PROCAINAMIDE 500MG/ML SOLN 2 ML VIAL,636,559.13,Eden Medical Center,2019
1368,80000003,PROCHLORPERAZINE 10MG TABS,250,15.0,Eden Medical Center,2019
1369,81000008,PROCHLORPERAZINE 10MG/2ML SOLN,250,155.4,Eden Medical Center,2019
1370,80000001,PROCHLORPERAZINE 25MG SUPP,250,55.0,Eden Medical Center,2019
1371,81000008,PROCHLORPERAZINE 5MG/ML SOLN,250,155.4,Eden Medical Center,2019
1372,81000000,PROGESTERONE 100MG CAPS,250,22.52,Eden Medical Center,2019
1373,80000001,PROMETHAZINE 12.5MG SUPP,250,70.82,Eden Medical Center,2019
1374,80000001,PROMETHAZINE 25MG SUPP,250,70.82,Eden Medical Center,2019
1375,80000003,PROMETHAZINE 25MG TABS,250,15.0,Eden Medical Center,2019
1376,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Eden Medical Center,2019
1377,81000008,PROMETHAZINE 25MG/ML SOLN 1 ML VIAL,636,75.0,Eden Medical Center,2019
1378,81000008,PROMETHAZINE 50MG/ML SOLN,636,75.0,Eden Medical Center,2019
1379,80000003,PROMETHAZINE 6.25MG/5ML SYRP,250,15.0,Eden Medical Center,2019
1380,81000000,PROMETHAZINE/CODEINE 6.25MG/10MG/5ML SYRP,250,40.0,Eden Medical Center,2019
1381,81000000,PROPAFENONE 150MG TABS,250,15.0,Eden Medical Center,2019
1382,81000000,PROPAFENONE 225MG TABS,250,15.0,Eden Medical Center,2019
1383,81000000,PROPARACAINE 0.5% SOLN 15 ML BOTTLE,250,210.52,Eden Medical Center,2019
1384,81000008,PROPOFOL 1000MG/100ML EMUL,250,100.8,Eden Medical Center,2019
1385,81000008,PROPOFOL 10MG/ML EMUL,250,243.75,Eden Medical Center,2019
1386,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Eden Medical Center,2019
1387,81000000,PROPRANOLOL 10MG TABS,250,15.0,Eden Medical Center,2019
1388,81000008,PROPRANOLOL 1MG/ML SOLN,250,75.0,Eden Medical Center,2019
1389,81000000,PROPRANOLOL 20MG TABS,250,15.0,Eden Medical Center,2019
1390,81000000,PROPYLTHIOURACIL 50MG TABS,250,15.0,Eden Medical Center,2019
1391,81000008,PROTAMINE 10MG/ML SOLN,250,287.46,Eden Medical Center,2019
1392,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT",250,12465.0,Eden Medical Center,2019
1393,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT 1 EACH BOX",250,12465.0,Eden Medical Center,2019
1394,81000000,PSEUDOEPHEDRINE 30MG TABS,250,2.0,Eden Medical Center,2019
1395,81000000,PSYLLIUM POWD,250,2.0,Eden Medical Center,2019
1396,81000000,PYRAZINAMIDE 500MG TABS,250,61.2,Eden Medical Center,2019
1397,81000000,PYRIDOSTIGMINE 60MG TABS,250,15.0,Eden Medical Center,2019
1398,81000000,PYRIDOXINE 50MG TABS,250,2.0,Eden Medical Center,2019
1399,81000000,QUETIAPINE 100MG TABS,250,15.0,Eden Medical Center,2019
1400,81000000,QUETIAPINE 200MG TABS,250,55.0,Eden Medical Center,2019
1401,81000000,QUETIAPINE 24HR-XR 200 MG TB24,250,23.32,Eden Medical Center,2019
1402,81000000,QUETIAPINE 24HR-XR 200 MG TB24 60 EACH BOTTLE,250,101.56,Eden Medical Center,2019
1403,81000000,QUETIAPINE 24HR-XR 50 MG TB24,250,48.77,Eden Medical Center,2019
1404,81000000,QUETIAPINE 24HR-XR 50 MG TB24 60 EACH BOTTLE,250,48.77,Eden Medical Center,2019
1405,81000000,QUETIAPINE 25MG TABS,250,15.0,Eden Medical Center,2019
1406,81000000,QUINAPRIL 20MG TABS,250,15.0,Eden Medical Center,2019
1407,81000008,RABIES IMMUNE GLOBULIN 300 UNITS/2ML SOLN,636,23202.26,Eden Medical Center,2019
1408,81000008,RABIES VIRUS 2.5 UNITS/ML INJ,636,2138.1,Eden Medical Center,2019
1409,81000008,RABIES VIRUS SUSR,636,2022.0,Eden Medical Center,2019
1410,81000000,RACEMIC EPINEPHRINE 2.25 % NEBU,250,2.0,Eden Medical Center,2019
1411,81000000,RALOXIFENE 60MG TABS,250,39.2,Eden Medical Center,2019
1412,81000000,RALTEGRAVIR 400MG TABS,250,100.0,Eden Medical Center,2019
