,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
212,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361,811.0,676.0,Sutter Tracy Community Memorial Hospital,2019
213,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361,1090.0,1090.0,Sutter Tracy Community Memorial Hospital,2019
214,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361,901.0,901.0,Sutter Tracy Community Memorial Hospital,2019
215,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361,1014.0,690.0,Sutter Tracy Community Memorial Hospital,2019
216,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361,940.0,940.0,Sutter Tracy Community Memorial Hospital,2019
217,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361,836.0,836.0,Sutter Tracy Community Memorial Hospital,2019
218,21000061,HCHG INJECTION ARTHROGRAM TMJ,361,1286.0,1286.0,Sutter Tracy Community Memorial Hospital,2019
219,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,4410.0,4410.0,Sutter Tracy Community Memorial Hospital,2019
220,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,675.0,675.0,Sutter Tracy Community Memorial Hospital,2019
221,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1866.0,1866.0,Sutter Tracy Community Memorial Hospital,2019
222,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361,1839.0,1839.0,Sutter Tracy Community Memorial Hospital,2019
223,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1378.0,1378.0,Sutter Tracy Community Memorial Hospital,2019
224,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1107.0,1107.0,Sutter Tracy Community Memorial Hospital,2019
225,21000106,HCHG BIOPSY PLEURA,361,2544.0,2544.0,Sutter Tracy Community Memorial Hospital,2019
226,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,271.0,271.0,Sutter Tracy Community Memorial Hospital,2019
227,21000195,HCHG PHOTOPHERESIS,361,9202.0,9202.0,Sutter Tracy Community Memorial Hospital,2019
228,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,741.0,741.0,Sutter Tracy Community Memorial Hospital,2019
229,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2608.0,2608.0,Sutter Tracy Community Memorial Hospital,2019
230,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,3419.0,3419.0,Sutter Tracy Community Memorial Hospital,2019
231,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,934.0,934.0,Sutter Tracy Community Memorial Hospital,2019
232,21000225,HCHG ARTERIAL CATHETERIZATION,361,1122.0,1122.0,Sutter Tracy Community Memorial Hospital,2019
233,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,1949.0,1949.0,Sutter Tracy Community Memorial Hospital,2019
234,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2512.0,2512.0,Sutter Tracy Community Memorial Hospital,2019
235,21000266,HCHG INJECTION SIALOGRAM,361,1016.0,1016.0,Sutter Tracy Community Memorial Hospital,2019
236,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2655.0,2655.0,Sutter Tracy Community Memorial Hospital,2019
237,21000319,HCHG BIOPSY RENAL,361,3367.0,3367.0,Sutter Tracy Community Memorial Hospital,2019
238,21000321,HCHG ASPIRATION RENAL CYST,361,2667.0,2667.0,Sutter Tracy Community Memorial Hospital,2019
239,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1201.0,1201.0,Sutter Tracy Community Memorial Hospital,2019
240,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1113.0,1113.0,Sutter Tracy Community Memorial Hospital,2019
241,21000336,HCHG IRRIGATION BLADDER SIMPLE,361,747.0,747.0,Sutter Tracy Community Memorial Hospital,2019
242,21000337,HCHG INSERT STRAIGHT CATHETER,361,419.0,419.0,Sutter Tracy Community Memorial Hospital,2019
243,21000338,HCHG INSERTION FOLEY CATHETER,361,547.0,547.0,Sutter Tracy Community Memorial Hospital,2019
244,21000359,HCHG CIRCUMCISION NEWBORN,723,491.0,491.0,Sutter Tracy Community Memorial Hospital,2019
245,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,732.0,732.0,Sutter Tracy Community Memorial Hospital,2019
246,21000375,HCHG AMNIOCENTESIS,361,839.0,839.0,Sutter Tracy Community Memorial Hospital,2019
247,21000379,HCHG EXTERNAL VERSION,361,2043.0,2043.0,Sutter Tracy Community Memorial Hospital,2019
248,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1869.0,1869.0,Sutter Tracy Community Memorial Hospital,2019
249,21000382,HCHG BIOPSY THYROID,361,1477.0,1477.0,Sutter Tracy Community Memorial Hospital,2019
250,21000395,HCHG LYSIS EPIDURAL ADHESIONS MULTIPLE,361,5110.0,5110.0,Sutter Tracy Community Memorial Hospital,2019
251,21000397,HCHG LUMBAR PUNCTURE DX,361,1742.0,1742.0,Sutter Tracy Community Memorial Hospital,2019
252,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1541.0,1541.0,Sutter Tracy Community Memorial Hospital,2019
253,21000399,HCHG INJECTION BLOOD PATCH,361,2572.0,2572.0,Sutter Tracy Community Memorial Hospital,2019
254,21000400,"HCHG INJECTION NERVE BLOCK CERVICAL, THORACIC",361,3409.0,3409.0,Sutter Tracy Community Memorial Hospital,2019
255,21000401,"HCHG INJECTION NERVE BLOCK LUMBAR, SACRAL",361,5213.0,5213.0,Sutter Tracy Community Memorial Hospital,2019
256,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,2199.0,2199.0,Sutter Tracy Community Memorial Hospital,2019
257,21000404,HCHG INJECTION DISKOGRAM LUMBAR,361,2382.0,2382.0,Sutter Tracy Community Memorial Hospital,2019
258,21000405,HCHG INJECTION DISKOGRAM CERVICAL,361,2450.0,2450.0,Sutter Tracy Community Memorial Hospital,2019
259,21000413,HCHG ANALYZE INFUSION PUMP WITHOUT REPROGRAMMING,361,1154.0,1154.0,Sutter Tracy Community Memorial Hospital,2019
260,21000414,HCHG ANALYZE INFUSION PUMP WITH REPROGRAMMING,361,845.0,845.0,Sutter Tracy Community Memorial Hospital,2019
261,21000415,HCHG NEUROSTIMULATOR LEAD INSERTION EPIDURAL,361,11409.0,11409.0,Sutter Tracy Community Memorial Hospital,2019
262,21000418,HCHG INJECTION NERVE TRIGEMINAL,361,982.0,982.0,Sutter Tracy Community Memorial Hospital,2019
263,21000419,HCHG INJECTION NERVE OCCIPITAL,361,1218.0,1218.0,Sutter Tracy Community Memorial Hospital,2019
264,21000421,HCHG INJECTION NERVE BRACHIAL PLEXUS SINGLE,361,2336.0,2336.0,Sutter Tracy Community Memorial Hospital,2019
265,21000422,HCHG INJECTION NERVE AXILLARY,361,1227.0,1227.0,Sutter Tracy Community Memorial Hospital,2019
266,21000424,HCHG INJECTION NERVE INTERCOSTAL SINGLE,361,2646.0,2646.0,Sutter Tracy Community Memorial Hospital,2019
267,21000425,HCHG INJECTION NERVE INTERCOSTAL MULTIPLE,361,3604.0,3604.0,Sutter Tracy Community Memorial Hospital,2019
268,21000426,HCHG INJECTION NERVE ILIOINGUINAL,361,1774.0,1774.0,Sutter Tracy Community Memorial Hospital,2019
269,21000427,HCHG INJECTION NERVE BLOCK SCIATIC SINGLE,361,2731.0,2731.0,Sutter Tracy Community Memorial Hospital,2019
270,21000429,HCHG INJECTION NERVE BLOCK PERIPHERAL,361,1231.0,1231.0,Sutter Tracy Community Memorial Hospital,2019
271,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3655.0,3655.0,Sutter Tracy Community Memorial Hospital,2019
272,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1192.0,1192.0,Sutter Tracy Community Memorial Hospital,2019
273,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3549.0,3549.0,Sutter Tracy Community Memorial Hospital,2019
274,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1653.0,1653.0,Sutter Tracy Community Memorial Hospital,2019
275,21000439,HCHG INJECTION NERVE BLOCK CERVICAL SYMPATHETIC,361,2909.0,2909.0,Sutter Tracy Community Memorial Hospital,2019
276,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2957.0,2957.0,Sutter Tracy Community Memorial Hospital,2019
277,21000442,HCHG INJECTION NERVE BLOCK CELIAC PLEXUS,361,3514.0,3514.0,Sutter Tracy Community Memorial Hospital,2019
278,21000443,HCHG DESTRUCTION TRIGEMINAL NERVE,361,3629.0,3629.0,Sutter Tracy Community Memorial Hospital,2019
279,21000446,HCHG DESTRUCTION INTERCOSTAL NERVE,361,3916.0,3916.0,Sutter Tracy Community Memorial Hospital,2019
280,21000451,HCHG DESTRUCTION NERVE PUDENDAL,361,2182.0,2182.0,Sutter Tracy Community Memorial Hospital,2019
281,21000452,HCHG DESTRUCTION NERVE OTHER PERIPHERAL,361,4594.0,4594.0,Sutter Tracy Community Memorial Hospital,2019
282,21000468,HCHG IRIDOTOMY OR IRIDECTOMY LASER,361,3050.0,3050.0,Sutter Tracy Community Memorial Hospital,2019
283,21000469,HCHG CATARACT LASER CAPSULOTOMY YAG,361,2986.0,2986.0,Sutter Tracy Community Memorial Hospital,2019
284,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3434.0,3434.0,Sutter Tracy Community Memorial Hospital,2019
285,21000501,HCHG INCISION LINGUAL FRENUM,361,212.0,212.0,Sutter Tracy Community Memorial Hospital,2019
286,21000547,HCHG COLLECT BLOOD FROM PICC,361,279.0,279.0,Sutter Tracy Community Memorial Hospital,2019
287,21000568,HCHG COLL BLD VNS ACCS DVC,510,279.0,279.0,Sutter Tracy Community Memorial Hospital,2019
288,21000616,HCHG INJ PROCEDURE RADIOACTIVE TRACER ID SENTINEL NODE WO IMAGE BI,361,3580.0,3580.0,Sutter Tracy Community Memorial Hospital,2019
289,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1346.0,Sutter Tracy Community Memorial Hospital,2019
290,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,897.0,Sutter Tracy Community Memorial Hospital,2019
291,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,897.0,Sutter Tracy Community Memorial Hospital,2019
292,21000622,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS LT,361,3007.0,3007.0,Sutter Tracy Community Memorial Hospital,2019
293,21000623,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS RT,361,3007.0,3007.0,Sutter Tracy Community Memorial Hospital,2019
294,21000627,HCHG VENOGRAM EXTREMITY INJECTION LT,361,2342.0,2342.0,Sutter Tracy Community Memorial Hospital,2019
295,21000628,HCHG VENOGRAM EXTREMITY INJECTION RT,361,2342.0,2342.0,Sutter Tracy Community Memorial Hospital,2019
296,21000629,HCHG VENOGRAM EXTREMITY INJECTION 50,361,3513.0,3513.0,Sutter Tracy Community Memorial Hospital,2019
297,21000634,HCHG INJECTION ARTHROGRAM SHOULDER LT,361,629.0,629.0,Sutter Tracy Community Memorial Hospital,2019
298,21000635,HCHG INJECTION ARTHROGRAM SHOULDER RT,361,629.0,629.0,Sutter Tracy Community Memorial Hospital,2019
299,21000641,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,361,2607.0,2607.0,Sutter Tracy Community Memorial Hospital,2019
300,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3593.0,3593.0,Sutter Tracy Community Memorial Hospital,2019
301,21000643,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,361,3812.0,3812.0,Sutter Tracy Community Memorial Hospital,2019
302,21000644,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,361,3417.0,3417.0,Sutter Tracy Community Memorial Hospital,2019
303,21000645,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,361,1503.0,1503.0,Sutter Tracy Community Memorial Hospital,2019
304,21000646,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,361,3590.0,3590.0,Sutter Tracy Community Memorial Hospital,2019
305,21000647,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,361,3157.0,3157.0,Sutter Tracy Community Memorial Hospital,2019
306,21000648,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,361,5273.0,5273.0,Sutter Tracy Community Memorial Hospital,2019
307,21000649,HCHG INJECTION ARTHROGRAM HIP BI,361,1446.0,1446.0,Sutter Tracy Community Memorial Hospital,2019
308,21000650,HCHG INJECTION ARTHROGRAM HIP LT,361,964.0,964.0,Sutter Tracy Community Memorial Hospital,2019
309,21000651,HCHG INJECTION ARTHROGRAM HIP RT,361,964.0,964.0,Sutter Tracy Community Memorial Hospital,2019
310,21000697,HCHG INTRALESIONAL IJ INTO SKIN LESIONS =<7,361,277.0,277.0,Sutter Tracy Community Memorial Hospital,2019
311,21000698,HCHG INTRALESIONAL IJ INTO SKIN LESIONS >7,361,312.0,312.0,Sutter Tracy Community Memorial Hospital,2019
312,21000747,HCHG FNA BX WITH IMAGE GUIDANCE US 1ST LESION,361,3101.0,3101.0,Sutter Tracy Community Memorial Hospital,2019
313,21000748,HCHG FNA BX WITH IMAGE GUIDANCE US EA ADD LESION,361,1767.0,1767.0,Sutter Tracy Community Memorial Hospital,2019
314,21000749,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO 1ST LESION,361,3033.0,3033.0,Sutter Tracy Community Memorial Hospital,2019
315,21000750,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO EA ADD LESION,361,1767.0,1767.0,Sutter Tracy Community Memorial Hospital,2019
316,21000751,HCHG FNA BX WITH IMAGE GUIDANCE CT 1ST LESION,361,5568.0,5568.0,Sutter Tracy Community Memorial Hospital,2019
317,21000752,HCHG FNA BX WITH IMAGE GUIDANCE CT EA ADD LESION,361,1767.0,1767.0,Sutter Tracy Community Memorial Hospital,2019
318,21000754,HCHG INSERT PICC >=5 YR WO PORT WO IMAGE GUIDANCE,361,3136.0,3136.0,Sutter Tracy Community Memorial Hospital,2019
319,21000756,HCHG INSERT PICC >=5 YR WO PORT W IMAGE GUIDANCE,361,3991.0,3991.0,Sutter Tracy Community Memorial Hospital,2019
320,21000768,HCHG CHANGE G TUBE PERC W/O ENDO/IMAGE W/O REVISION,361,952.0,952.0,Sutter Tracy Community Memorial Hospital,2019
321,21000769,HCHG CHANGE G TUBE PERC W/O ENDO/IMAGE W/REVISION,361,4281.0,4281.0,Sutter Tracy Community Memorial Hospital,2019
322,21000780,HCHG INJECTION PLATELET PLASMA,361,2572.0,2572.0,Sutter Tracy Community Memorial Hospital,2019
323,30000002,HCHG XR EYE FOR FB,320,528.0,528.0,Sutter Tracy Community Memorial Hospital,2019
324,30000003,HCHG XR MANDIBLE LESS 4 VIEW,320,564.0,564.0,Sutter Tracy Community Memorial Hospital,2019
325,30000004,HCHG XR MANDIBLE 4 VIEW OR MORE,320,888.0,888.0,Sutter Tracy Community Memorial Hospital,2019
326,30000006,HCHG XR MASTOIDS 3 VIEW OR MORE,320,776.0,776.0,Sutter Tracy Community Memorial Hospital,2019
327,30000007,HCHG XR FACIAL BONE LESS 3 VIEW,320,687.0,687.0,Sutter Tracy Community Memorial Hospital,2019
328,30000008,HCHG XR FACIAL BONE 3 VIEW OR MORE,320,830.0,830.0,Sutter Tracy Community Memorial Hospital,2019
329,30000009,HCHG XR NASAL BONES 3 VIEW OR MORE,320,698.0,698.0,Sutter Tracy Community Memorial Hospital,2019
330,30000011,HCHG XR ORBITS 4 VIEW OR MORE,320,635.0,635.0,Sutter Tracy Community Memorial Hospital,2019
331,30000012,HCHG XR SINUS PARA LESS 3 VIEW,320,475.0,475.0,Sutter Tracy Community Memorial Hospital,2019
332,30000013,HCHG XR SINUS PARA 3 VIEW OR MORE,320,656.0,656.0,Sutter Tracy Community Memorial Hospital,2019
333,30000014,HCHG XR SELLA TURCICA,320,562.0,562.0,Sutter Tracy Community Memorial Hospital,2019
334,30000015,HCHG XR SKULL LESS 4 VIEW,320,649.0,649.0,Sutter Tracy Community Memorial Hospital,2019
335,30000016,HCHG XR SKULL 4 VIEW OR MORE,320,842.0,842.0,Sutter Tracy Community Memorial Hospital,2019
336,30000019,HCHG XR TMJ BILAT,320,602.0,602.0,Sutter Tracy Community Memorial Hospital,2019
337,30000023,HCHG XR NECK SOFT TISSUE,320,605.0,605.0,Sutter Tracy Community Memorial Hospital,2019
338,30000025,HCHG PHARYNGEAL SPEECH EVAL W CINE/VIDEO,320,1421.0,1421.0,Sutter Tracy Community Memorial Hospital,2019
339,30000028,HCHG XR SIALOG,320,1840.0,1840.0,Sutter Tracy Community Memorial Hospital,2019
340,30000041,HCHG XR RIBS BILAT 3 VIEW,320,871.0,871.0,Sutter Tracy Community Memorial Hospital,2019
341,30000042,HCHG XR RIBS BILAT W PA CXR,320,974.0,974.0,Sutter Tracy Community Memorial Hospital,2019
342,30000043,HCHG XR STERNUM 2 VIEW OR MORE,320,633.0,633.0,Sutter Tracy Community Memorial Hospital,2019
343,30000044,HCHG XR STERNOCLAVIC 3 VIEW MORE,320,462.0,462.0,Sutter Tracy Community Memorial Hospital,2019
344,30000047,HCHG IJ SI JNT ANES/ST W/GD BILAT,361,5151.0,5151.0,Sutter Tracy Community Memorial Hospital,2019
345,30000049,HCHG XR SPINE CERVICAL 2-3 VIEWS,320,686.0,529.0,Sutter Tracy Community Memorial Hospital,2019
346,30000050,HCHG XR SPINE CERVICAL 4 OR 5 VIEWS,320,942.0,716.0,Sutter Tracy Community Memorial Hospital,2019
347,30000051,HCHG XR SPINE CERVICAL 6 OR MORE VIEWS,320,1065.0,914.0,Sutter Tracy Community Memorial Hospital,2019
348,30000053,HCHG XR SPINE THOR 2 VIEW,320,665.0,500.0,Sutter Tracy Community Memorial Hospital,2019
349,30000054,HCHG XR SPINE THOR 3 VIEW,320,688.0,572.0,Sutter Tracy Community Memorial Hospital,2019
350,30000055,HCHG XR SPINE THOR 4 VIEW OR MORE,320,625.0,625.0,Sutter Tracy Community Memorial Hospital,2019
351,30000056,HCHG XR SPINE THORACOLUMBAR JNCTN 2 VIEW,320,633.0,551.0,Sutter Tracy Community Memorial Hospital,2019
352,30000058,HCHG XR SPINE LUMB 2 OR 3 VIEW,320,795.0,536.0,Sutter Tracy Community Memorial Hospital,2019
353,30000059,HCHG XR SPINE LUMB 4 VIEW OR MORE,320,993.0,731.0,Sutter Tracy Community Memorial Hospital,2019
354,30000060,HCHG XR SPINE L/S COMPLETE W BENDING VWS MIN 6 VWS,320,1020.0,939.0,Sutter Tracy Community Memorial Hospital,2019
355,30000061,HCHG XR SPINE LUMB 4 BENDING VIEW,320,641.0,615.0,Sutter Tracy Community Memorial Hospital,2019
356,30000062,HCHG XR PELVIC 1 OR 2 VIEW,320,560.0,436.0,Sutter Tracy Community Memorial Hospital,2019
357,30000063,HCHG XR PELVIC 3 VIEW OR MORE,320,644.0,614.0,Sutter Tracy Community Memorial Hospital,2019
358,30000064,HCHG XR SI JOINT 1 OR 2 VIEW,320,381.0,381.0,Sutter Tracy Community Memorial Hospital,2019
359,30000065,HCHG XR SI JOINT 3 VIEW OR MORE,320,595.0,595.0,Sutter Tracy Community Memorial Hospital,2019
360,30000066,HCHG XR SACRUM COCCYX,320,664.0,664.0,Sutter Tracy Community Memorial Hospital,2019
361,30000068,HCHG XR MYELOGRAM THOR,320,2217.0,2217.0,Sutter Tracy Community Memorial Hospital,2019
362,30000073,HCHG PERQ DEVICE BREAST EA IMAG,361,2496.0,2496.0,Sutter Tracy Community Memorial Hospital,2019
363,30000075,HCHG XR CLAVICLE BILATERAL,320,888.0,888.0,Sutter Tracy Community Memorial Hospital,2019
364,30000076,HCHG XR CLAVICLE LT,320,592.0,592.0,Sutter Tracy Community Memorial Hospital,2019
365,30000077,HCHG XR CLAVICLE RT,320,592.0,592.0,Sutter Tracy Community Memorial Hospital,2019
366,30000078,HCHG XR SCAPULA BIL,320,986.0,986.0,Sutter Tracy Community Memorial Hospital,2019
367,30000079,HCHG XR SCAPULA LT,320,657.0,657.0,Sutter Tracy Community Memorial Hospital,2019
368,30000080,HCHG XR SCAPULA RT,320,657.0,657.0,Sutter Tracy Community Memorial Hospital,2019
369,30000081,HCHG XR SHOULDER 1 VIEW BIL,320,874.0,534.0,Sutter Tracy Community Memorial Hospital,2019
370,30000082,HCHG XR SHOULDER 1 VIEW LT,320,583.0,356.0,Sutter Tracy Community Memorial Hospital,2019
371,30000083,HCHG XR SHOULDER 1 VIEW RT,320,583.0,356.0,Sutter Tracy Community Memorial Hospital,2019
372,30000084,HCHG XR SHOULDER 2 VIEW OR MORE BIL,320,903.0,696.0,Sutter Tracy Community Memorial Hospital,2019
373,30000085,HCHG XR SHOULDER 2 VIEW OR MORE LT,320,602.0,464.0,Sutter Tracy Community Memorial Hospital,2019
374,30000086,HCHG XR SHOULDER 2 VIEW OR MORE RT,320,602.0,464.0,Sutter Tracy Community Memorial Hospital,2019
375,30000087,HCHG XR ARTHRO SHOULDER BIL,322,2056.0,2056.0,Sutter Tracy Community Memorial Hospital,2019
376,30000088,HCHG XR ARTHRO SHOULDER LT,322,1371.0,1371.0,Sutter Tracy Community Memorial Hospital,2019
377,30000089,HCHG XR ARTHRO SHOULDER RT,322,1371.0,1371.0,Sutter Tracy Community Memorial Hospital,2019
378,30000090,HCHG XR AC JOINT,320,555.0,555.0,Sutter Tracy Community Memorial Hospital,2019
379,30000092,HCHG XR HUMERUS LT,320,665.0,665.0,Sutter Tracy Community Memorial Hospital,2019
380,30000093,HCHG XR HUMERUS RT,320,665.0,665.0,Sutter Tracy Community Memorial Hospital,2019
381,30000094,HCHG XR ELBOW 2 VIEW BIL,320,878.0,686.0,Sutter Tracy Community Memorial Hospital,2019
382,30000095,HCHG XR ELBOW 2 VIEW LT,320,585.0,457.0,Sutter Tracy Community Memorial Hospital,2019
383,30000096,HCHG XR ELBOW 2 VIEW RT,320,585.0,457.0,Sutter Tracy Community Memorial Hospital,2019
384,30000097,HCHG XR ELBOW 3 VIEW OR MORE BIL,320,974.0,826.0,Sutter Tracy Community Memorial Hospital,2019
385,30000098,HCHG XR ELBOW 3 VIEW OR MORE LT,320,649.0,551.0,Sutter Tracy Community Memorial Hospital,2019
386,30000099,HCHG XR ELBOW 3 VIEW OR MORE RT,320,649.0,551.0,Sutter Tracy Community Memorial Hospital,2019
387,30000103,HCHG XR FOREARM BIL,320,960.0,960.0,Sutter Tracy Community Memorial Hospital,2019
388,30000104,HCHG XR FOREARM LT,320,640.0,640.0,Sutter Tracy Community Memorial Hospital,2019
389,30000105,HCHG XR FOREARM RT,320,640.0,640.0,Sutter Tracy Community Memorial Hospital,2019
390,30000106,HCHG XR ARM INFANT (< 1 YEAR) BIL,320,756.0,756.0,Sutter Tracy Community Memorial Hospital,2019
391,30000107,HCHG XR ARM INFANT (< 1 YEAR) LT,320,504.0,504.0,Sutter Tracy Community Memorial Hospital,2019
392,30000108,HCHG XR ARM INFANT (< 1 YEAR) RT,320,504.0,504.0,Sutter Tracy Community Memorial Hospital,2019
393,30000109,HCHG XR WRIST 2 VIEW BIL,320,770.0,752.0,Sutter Tracy Community Memorial Hospital,2019
394,30000110,HCHG XR WRIST 2 VIEW LT,320,513.0,501.0,Sutter Tracy Community Memorial Hospital,2019
395,30000111,HCHG XR WRIST 2 VIEW RT,320,513.0,501.0,Sutter Tracy Community Memorial Hospital,2019
396,30000112,HCHG XR WRIST 3 VIEW OR MORE BIL,320,1004.0,936.0,Sutter Tracy Community Memorial Hospital,2019
397,30000113,HCHG XR WRIST 3 VIEW OR MORE LT,320,669.0,624.0,Sutter Tracy Community Memorial Hospital,2019
398,30000114,HCHG XR WRIST 3 VIEW OR MORE RT,320,669.0,624.0,Sutter Tracy Community Memorial Hospital,2019
399,30000118,HCHG XR HAND 2 VIEW BIL,320,867.0,642.0,Sutter Tracy Community Memorial Hospital,2019
400,30000119,HCHG XR HAND 2 VIEW LT,320,578.0,428.0,Sutter Tracy Community Memorial Hospital,2019
401,30000120,HCHG XR HAND 2 VIEW RT,320,578.0,428.0,Sutter Tracy Community Memorial Hospital,2019
402,30000121,HCHG XR HAND 3 VIEW OR MORE BIL,320,976.0,794.0,Sutter Tracy Community Memorial Hospital,2019
403,30000122,HCHG XR HAND 3 VIEW OR MORE LT,320,651.0,529.0,Sutter Tracy Community Memorial Hospital,2019
404,30000123,HCHG XR HAND 3 VIEW OR MORE RT,320,651.0,529.0,Sutter Tracy Community Memorial Hospital,2019
405,30000124,HCHG XR FINGER(S) 2 VIEW OR MORE LT,320,532.0,494.0,Sutter Tracy Community Memorial Hospital,2019
406,30000130,HCHG XR ARTHRO HIP LT,322,1587.0,1587.0,Sutter Tracy Community Memorial Hospital,2019
