,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
226,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361,1416.0,1416.0,Sutter Roseville Medical Center,2019
227,20300006,HCHG INJECTION FACET L/S 1 LVL,361,2814.0,2814.0,Sutter Roseville Medical Center,2019
228,20300007,HCHG INJECTION FACET L/S 3 LVL,361,1401.0,1401.0,Sutter Roseville Medical Center,2019
229,20400001,HCHG LITHOTRIPSY ESWL,790,16392.0,16392.0,Sutter Roseville Medical Center,2019
230,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370,2379.0,2379.0,Sutter Roseville Medical Center,2019
231,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370,6942.0,6942.0,Sutter Roseville Medical Center,2019
232,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370,4093.0,4093.0,Sutter Roseville Medical Center,2019
233,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370,9041.0,9041.0,Sutter Roseville Medical Center,2019
234,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370,1830.0,1830.0,Sutter Roseville Medical Center,2019
235,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370,1724.0,1724.0,Sutter Roseville Medical Center,2019
236,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370,353.0,353.0,Sutter Roseville Medical Center,2019
237,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370,360.0,360.0,Sutter Roseville Medical Center,2019
238,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370,449.0,449.0,Sutter Roseville Medical Center,2019
239,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370,353.0,353.0,Sutter Roseville Medical Center,2019
240,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710,704.0,704.0,Sutter Roseville Medical Center,2019
241,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710,1877.0,1877.0,Sutter Roseville Medical Center,2019
242,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710,315.0,315.0,Sutter Roseville Medical Center,2019
243,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710,834.0,834.0,Sutter Roseville Medical Center,2019
244,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710,450.0,450.0,Sutter Roseville Medical Center,2019
245,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710,1128.0,1128.0,Sutter Roseville Medical Center,2019
246,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940,2612.0,2612.0,Sutter Roseville Medical Center,2019
247,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361,21161.0,21161.0,Sutter Roseville Medical Center,2019
248,21000001,HCHG STENT TRNSCTH PLCMNT EXT VERT ART EA ADD VSL,361,6905.0,6905.0,Sutter Roseville Medical Center,2019
249,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361,710.0,710.0,Sutter Roseville Medical Center,2019
250,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361,1185.0,1185.0,Sutter Roseville Medical Center,2019
251,21000007,HCHG HEMATOMA EVACUATION,361,3662.0,3662.0,Sutter Roseville Medical Center,2019
252,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361,696.0,696.0,Sutter Roseville Medical Center,2019
253,21000039,HCHG ASPIRATION BREAST CYST,361,1231.0,1231.0,Sutter Roseville Medical Center,2019
254,21000042,HCHG BIOPSY BREAST PERCUTANEOUS W/O IMAGING,361,2246.0,1908.0,Sutter Roseville Medical Center,2019
255,21000049,HCHG BIOPSY MUSCLE,361,2744.0,2744.0,Sutter Roseville Medical Center,2019
256,21000050,HCHG BIOPSY BONE SUPERFICIAL,361,2467.0,2467.0,Sutter Roseville Medical Center,2019
257,21000051,HCHG BIOPSY BONE DEEP,361,4012.0,4012.0,Sutter Roseville Medical Center,2019
258,21000052,HCHG INJECTION SINOGRAM,361,996.0,847.0,Sutter Roseville Medical Center,2019
259,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361,1090.0,1090.0,Sutter Roseville Medical Center,2019
260,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361,901.0,901.0,Sutter Roseville Medical Center,2019
261,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361,10980.0,10980.0,Sutter Roseville Medical Center,2019
262,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,3848.0,3848.0,Sutter Roseville Medical Center,2019
263,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361,1682.0,1682.0,Sutter Roseville Medical Center,2019
264,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,675.0,675.0,Sutter Roseville Medical Center,2019
265,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361,2119.0,2119.0,Sutter Roseville Medical Center,2019
266,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1866.0,1866.0,Sutter Roseville Medical Center,2019
267,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361,1829.0,1829.0,Sutter Roseville Medical Center,2019
268,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1378.0,1378.0,Sutter Roseville Medical Center,2019
269,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1062.0,1062.0,Sutter Roseville Medical Center,2019
270,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361,951.0,951.0,Sutter Roseville Medical Center,2019
271,21000097,HCHG PERCUTANEOUS TRACHEOTOMY,361,7408.0,7408.0,Sutter Roseville Medical Center,2019
272,21000103,HCHG INSERTION PLEURAL CATHETER,361,6992.0,6992.0,Sutter Roseville Medical Center,2019
273,21000106,HCHG BIOPSY PLEURA,361,2544.0,2544.0,Sutter Roseville Medical Center,2019
274,21000108,HCHG PERICARDIOCENTESIS INITIAL,361,2498.0,2498.0,Sutter Roseville Medical Center,2019
275,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361,19291.0,19291.0,Sutter Roseville Medical Center,2019
276,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361,19431.0,19431.0,Sutter Roseville Medical Center,2019
277,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361,22431.0,22431.0,Sutter Roseville Medical Center,2019
278,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361,10214.0,10214.0,Sutter Roseville Medical Center,2019
279,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361,12438.0,12438.0,Sutter Roseville Medical Center,2019
280,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361,15480.0,15480.0,Sutter Roseville Medical Center,2019
281,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361,20796.0,20796.0,Sutter Roseville Medical Center,2019
282,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361,10179.0,10179.0,Sutter Roseville Medical Center,2019
283,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,13066.0,13066.0,Sutter Roseville Medical Center,2019
284,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361,10947.0,10947.0,Sutter Roseville Medical Center,2019
285,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361,3015.0,3015.0,Sutter Roseville Medical Center,2019
286,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361,8633.0,8633.0,Sutter Roseville Medical Center,2019
287,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361,8754.0,7441.0,Sutter Roseville Medical Center,2019
288,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361,23327.0,23327.0,Sutter Roseville Medical Center,2019
289,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,22112.0,22112.0,Sutter Roseville Medical Center,2019
290,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,8622.0,8622.0,Sutter Roseville Medical Center,2019
291,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9044.0,9044.0,Sutter Roseville Medical Center,2019
292,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6088.0,6088.0,Sutter Roseville Medical Center,2019
293,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,6855.0,6855.0,Sutter Roseville Medical Center,2019
294,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,11593.0,11593.0,Sutter Roseville Medical Center,2019
295,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,10220.0,10220.0,Sutter Roseville Medical Center,2019
296,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6386.0,5428.0,Sutter Roseville Medical Center,2019
297,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361,4999.0,4999.0,Sutter Roseville Medical Center,2019
298,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,239.0,239.0,Sutter Roseville Medical Center,2019
299,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1426.0,1426.0,Sutter Roseville Medical Center,2019
300,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,3767.0,3767.0,Sutter Roseville Medical Center,2019
301,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4571.0,4571.0,Sutter Roseville Medical Center,2019
302,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5311.0,5311.0,Sutter Roseville Medical Center,2019
303,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,8588.0,8588.0,Sutter Roseville Medical Center,2019
304,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,10394.0,10394.0,Sutter Roseville Medical Center,2019
305,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,9689.0,9689.0,Sutter Roseville Medical Center,2019
306,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2683.0,2683.0,Sutter Roseville Medical Center,2019
307,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,2883.0,2883.0,Sutter Roseville Medical Center,2019
308,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361,3008.0,3008.0,Sutter Roseville Medical Center,2019
309,21000181,HCHG SELECTIVE CATH AORTA,361,3977.0,3977.0,Sutter Roseville Medical Center,2019
310,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,5750.0,5750.0,Sutter Roseville Medical Center,2019
311,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361,4932.0,4932.0,Sutter Roseville Medical Center,2019
312,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361,7389.0,7389.0,Sutter Roseville Medical Center,2019
313,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361,3755.0,3755.0,Sutter Roseville Medical Center,2019
314,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361,5009.0,5009.0,Sutter Roseville Medical Center,2019
315,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361,4704.0,4704.0,Sutter Roseville Medical Center,2019
316,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361,4745.0,4745.0,Sutter Roseville Medical Center,2019
317,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361,3943.0,3943.0,Sutter Roseville Medical Center,2019
318,21000191,HCHG INJECTION SCLEROSANT SINGLE VEIN OT TELANG,361,1327.0,1327.0,Sutter Roseville Medical Center,2019
319,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361,2665.0,2665.0,Sutter Roseville Medical Center,2019
320,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361,2680.0,2680.0,Sutter Roseville Medical Center,2019
321,21000195,HCHG PHOTOPHERESIS,361,9202.0,9202.0,Sutter Roseville Medical Center,2019
322,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,718.0,718.0,Sutter Roseville Medical Center,2019
323,21000198,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED LESS THAN 5YR,361,1212.0,1212.0,Sutter Roseville Medical Center,2019
324,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361,2763.0,2763.0,Sutter Roseville Medical Center,2019
325,21000200,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT LESS THAN 5 YR,361,6500.0,6500.0,Sutter Roseville Medical Center,2019
326,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361,8575.0,8575.0,Sutter Roseville Medical Center,2019
327,21000202,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT LESS THAN 5 YR,361,9998.0,9998.0,Sutter Roseville Medical Center,2019
328,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361,9486.0,9486.0,Sutter Roseville Medical Center,2019
329,21000208,HCHG PICC INSERTION WITH PORT LESS THAN 5 YR,361,7532.0,7532.0,Sutter Roseville Medical Center,2019
330,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361,7844.0,7844.0,Sutter Roseville Medical Center,2019
331,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2608.0,2608.0,Sutter Roseville Medical Center,2019
332,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361,7279.0,7279.0,Sutter Roseville Medical Center,2019
333,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3512.0,3512.0,Sutter Roseville Medical Center,2019
334,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,7524.0,7524.0,Sutter Roseville Medical Center,2019
335,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,11002.0,11002.0,Sutter Roseville Medical Center,2019
336,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,2822.0,2822.0,Sutter Roseville Medical Center,2019
337,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,2984.0,2984.0,Sutter Roseville Medical Center,2019
338,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,4728.0,4728.0,Sutter Roseville Medical Center,2019
339,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,4936.0,4936.0,Sutter Roseville Medical Center,2019
340,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361,3484.0,2961.0,Sutter Roseville Medical Center,2019
341,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,2561.0,2561.0,Sutter Roseville Medical Center,2019
342,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,859.0,859.0,Sutter Roseville Medical Center,2019
343,21000225,HCHG ARTERIAL CATHETERIZATION,361,1122.0,954.0,Sutter Roseville Medical Center,2019
344,21000232,HCHG TIPS INSERTION,361,41473.0,41473.0,Sutter Roseville Medical Center,2019
345,21000233,HCHG TIPS REVISION,361,20026.0,20026.0,Sutter Roseville Medical Center,2019
346,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361,11858.0,11858.0,Sutter Roseville Medical Center,2019
347,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361,6288.0,6288.0,Sutter Roseville Medical Center,2019
348,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361,10363.0,10363.0,Sutter Roseville Medical Center,2019
349,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361,11702.0,11702.0,Sutter Roseville Medical Center,2019
350,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361,19983.0,19983.0,Sutter Roseville Medical Center,2019
351,21000239,HCHG THROMBOLYSIS CEREBRAL BY INTRAVENOUS INFUSION,361,1515.0,1515.0,Sutter Roseville Medical Center,2019
352,21000240,HCHG BIOPSY TRANSCATHETER,361,5933.0,5933.0,Sutter Roseville Medical Center,2019
353,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361,25838.0,25838.0,Sutter Roseville Medical Center,2019
354,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361,4261.0,4261.0,Sutter Roseville Medical Center,2019
355,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,1949.0,1949.0,Sutter Roseville Medical Center,2019
356,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2469.0,2469.0,Sutter Roseville Medical Center,2019
357,21000264,HCHG INJECTION PROCEDURE FOR SENTINAL NODE,361,2387.0,2387.0,Sutter Roseville Medical Center,2019
358,21000268,HCHG ERCP DX W/WO SPEC COLLECT BRUSH/WASH,361,7594.0,7594.0,Sutter Roseville Medical Center,2019
359,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,903.0,903.0,Sutter Roseville Medical Center,2019
360,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361,1571.0,1335.0,Sutter Roseville Medical Center,2019
361,21000280,HCHG JEJUNOSTOMY TUBE PLACEMENT WITH ENDOSCOPY,361,6302.0,6302.0,Sutter Roseville Medical Center,2019
362,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361,821.0,821.0,Sutter Roseville Medical Center,2019
363,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361,8878.0,8878.0,Sutter Roseville Medical Center,2019
364,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361,5495.0,5495.0,Sutter Roseville Medical Center,2019
365,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361,1369.0,1369.0,Sutter Roseville Medical Center,2019
366,21000302,HCHG BIOPSY PANCREAS,361,2678.0,2678.0,Sutter Roseville Medical Center,2019
367,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2655.0,2655.0,Sutter Roseville Medical Center,2019
368,21000311,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA INSERTION PERMANENT,361,11045.0,11045.0,Sutter Roseville Medical Center,2019
369,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361,8576.0,8576.0,Sutter Roseville Medical Center,2019
370,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3571.0,3571.0,Sutter Roseville Medical Center,2019
371,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,993.0,993.0,Sutter Roseville Medical Center,2019
372,21000315,HCHG INJECTION VP SHUNT,361,139.0,139.0,Sutter Roseville Medical Center,2019
373,21000319,HCHG BIOPSY RENAL,361,2940.0,2940.0,Sutter Roseville Medical Center,2019
374,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361,3150.0,3150.0,Sutter Roseville Medical Center,2019
375,21000321,HCHG ASPIRATION RENAL CYST,361,2667.0,2667.0,Sutter Roseville Medical Center,2019
376,21000326,HCHG NEPHROSTOMY TUBE MANOMETRY,361,474.0,474.0,Sutter Roseville Medical Center,2019
377,21000329,HCHG ABLATION RENAL TUMOR/S PERC UNILATERAL RF,361,10033.0,10033.0,Sutter Roseville Medical Center,2019
378,21000330,HCHG INJECTION URETEROGRAPHY OR PYELOGRAPHY,361,1412.0,1201.0,Sutter Roseville Medical Center,2019
379,21000331,HCHG URETEROSTOMY TUBE OR URETERAL STENT CHANGE,361,6153.0,6153.0,Sutter Roseville Medical Center,2019
380,21000332,HCHG INJECTION ILEAL CONDUIT,361,1398.0,1398.0,Sutter Roseville Medical Center,2019
381,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,7144.0,7144.0,Sutter Roseville Medical Center,2019
382,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1021.0,1021.0,Sutter Roseville Medical Center,2019
383,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1113.0,1113.0,Sutter Roseville Medical Center,2019
384,21000338,HCHG INSERTION FOLEY CATHETER,361,502.0,502.0,Sutter Roseville Medical Center,2019
385,21000357,HCHG NEPHROSTOMY,361,7143.0,7143.0,Sutter Roseville Medical Center,2019
386,21000359,HCHG CIRCUMCISION NEWBORN,723,373.0,373.0,Sutter Roseville Medical Center,2019
387,21000362,HCHG BIOPSY PROSTATE,361,6488.0,6488.0,Sutter Roseville Medical Center,2019
388,21000375,HCHG AMNIOCENTESIS,361,745.0,745.0,Sutter Roseville Medical Center,2019
389,21000377,HCHG AMNIOINFUSION,361,672.0,672.0,Sutter Roseville Medical Center,2019
390,21000379,HCHG EXTERNAL VERSION,361,1835.0,1835.0,Sutter Roseville Medical Center,2019
391,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1869.0,1869.0,Sutter Roseville Medical Center,2019
392,21000382,HCHG BIOPSY THYROID,361,1477.0,1477.0,Sutter Roseville Medical Center,2019
393,21000383,HCHG BIOPSY ENDOCRINE OR ADRENAL,361,3857.0,3857.0,Sutter Roseville Medical Center,2019
394,21000384,HCHG C1-C2 PUNCTURE W INJ MEDICATION,361,635.0,541.0,Sutter Roseville Medical Center,2019
395,21000385,HCHG ASPIRATION OR INJECTION SHUNT,361,1933.0,1933.0,Sutter Roseville Medical Center,2019
396,21000386,HCHG ENDOVASCULAR TEMPORARY OCCLUSION HEAD OR NECK,361,5228.0,5228.0,Sutter Roseville Medical Center,2019
397,21000387,HCHG ENDOVASCULAR PERMANENT OCCLUSION CNS,361,3695.0,3695.0,Sutter Roseville Medical Center,2019
398,21000388,HCHG ENDOVASCULAR PERMANENT OCCLUSION NON CNS HEAD OR NECK,361,30912.0,30912.0,Sutter Roseville Medical Center,2019
399,21000389,HCHG PTA INTRACRANIAL,361,3260.0,3260.0,Sutter Roseville Medical Center,2019
400,21000390,HCHG PTA INTRACRANIAL WITH STENT,361,3248.0,3248.0,Sutter Roseville Medical Center,2019
401,21000391,HCHG DILATATION INTRACRANIAL VASOSPASM INITIAL VESSEL,361,2172.0,2172.0,Sutter Roseville Medical Center,2019
402,21000396,HCHG ASPIRATION OF SPINAL CORD CYST,361,1546.0,1546.0,Sutter Roseville Medical Center,2019
403,21000397,HCHG LUMBAR PUNCTURE DX,361,1742.0,1742.0,Sutter Roseville Medical Center,2019
404,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1541.0,1541.0,Sutter Roseville Medical Center,2019
405,21000399,HCHG INJECTION BLOOD PATCH,361,2572.0,2572.0,Sutter Roseville Medical Center,2019
406,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,2199.0,2199.0,Sutter Roseville Medical Center,2019
407,21000404,HCHG INJECTION DISKOGRAM LUMBAR,361,2364.0,2364.0,Sutter Roseville Medical Center,2019
408,21000405,HCHG INJECTION DISKOGRAM CERVICAL,361,2280.0,2280.0,Sutter Roseville Medical Center,2019
409,21000419,HCHG INJECTION NERVE OCCIPITAL,361,1218.0,1209.0,Sutter Roseville Medical Center,2019
410,21000427,HCHG INJECTION NERVE BLOCK SCIATIC SINGLE,361,2322.0,2322.0,Sutter Roseville Medical Center,2019
411,21000429,HCHG INJECTION NERVE BLOCK PERIPHERAL,361,1231.0,1231.0,Sutter Roseville Medical Center,2019
412,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3655.0,3655.0,Sutter Roseville Medical Center,2019
413,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1192.0,1014.0,Sutter Roseville Medical Center,2019
414,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3549.0,3549.0,Sutter Roseville Medical Center,2019
415,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1632.0,1632.0,Sutter Roseville Medical Center,2019
416,21000439,HCHG INJECTION NERVE BLOCK CERVICAL SYMPATHETIC,361,2909.0,2909.0,Sutter Roseville Medical Center,2019
417,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2623.0,2623.0,Sutter Roseville Medical Center,2019
418,21000442,HCHG INJECTION NERVE BLOCK CELIAC PLEXUS,361,3514.0,3514.0,Sutter Roseville Medical Center,2019
419,21000453,HCHG INJECTION NEUROLYTIC CELIAC PLEXUS,361,3028.0,3028.0,Sutter Roseville Medical Center,2019
420,21000464,HCHG TRABECULOPLASTY,361,2340.0,2340.0,Sutter Roseville Medical Center,2019
421,21000468,HCHG IRIDOTOMY OR IRIDECTOMY LASER,361,2669.0,2669.0,Sutter Roseville Medical Center,2019
422,21000469,HCHG CATARACT LASER CAPSULOTOMY YAG,361,2657.0,2657.0,Sutter Roseville Medical Center,2019
423,21000494,HCHG INJECTION ARTHROGRAM SACROILIAC JOINT,361,2734.0,2734.0,Sutter Roseville Medical Center,2019
424,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3434.0,3434.0,Sutter Roseville Medical Center,2019
