,Charge Code,Description,HCPCS Code,Price,Hospital,Year
316,461855,TISS CONN NON-HUM 16,L8699,28582.8,Adventist Health Reedley,2019
317,462184,AGENT HEMOSTASIS 14 04,Z7610,5999.96,Adventist Health Reedley,2019
318,462283,BONE HUMAN/SYN 18,L8699,36395.42,Adventist Health Reedley,2019
319,462291,BONE HUMAN/SYN 19,L8699,41594.77,Adventist Health Reedley,2019
320,462309,BONE HUMAN/SYN 20 04,L8699,46794.11,Adventist Health Reedley,2019
321,462333,CAGE/SPACER SPINE 14 04,L8699,62269.96,Adventist Health Reedley,2019
322,462432,ANCHOR/SCREW BONE 17,L8699,20797.38,Adventist Health Reedley,2019
323,462986,BONE HUMAN/SYN 21,L8699,51993.47,Adventist Health Reedley,2019
324,462994,BONE HUMAN/SYN 22,L8699,63691.99,Adventist Health Reedley,2019
325,463018,IMP JOINT COMPONENT 01 04 046,L8699,519.94,Adventist Health Reedley,2019
326,463174,IMP JOINT COMPONENT 17 04 046,L8699,23397.07,Adventist Health Reedley,2019
327,463182,IMP JOINT COMPONENT 18 04 046,L8699,25996.73,Adventist Health Reedley,2019
328,463257,IMP JOINT COMPONENT 25,L8699,46794.11,Adventist Health Reedley,2019
329,463430,BONE CEMENT/FILL/PUTTY 13,L8699,23397.07,Adventist Health Reedley,2019
330,463992,STENT NON-COAT PERM W/ 01,L8699,2356.59,Adventist Health Reedley,2019
331,464016,STENT NON-COAT PERM W/ 03,L8699,7069.77,Adventist Health Reedley,2019
332,464032,STENT NON-COAT PERM W/ 05,L8699,12992.18,Adventist Health Reedley,2019
333,464396,SKIN SUB/1MG-MATRISTEM MICROMATRIX 04,Q4118,11.02,Adventist Health Reedley,2019
334,464404,SKIN SUB/SQCM-MATRISTEM WOUND MICRO 04,Q4100,94.73,Adventist Health Reedley,2019
335,464479,CATH GUIDING 06,Z7610,2599.67,Adventist Health Reedley,2019
336,464560,CATH URETERAL 03,Z7610,1039.88,Adventist Health Reedley,2019
337,464602,IMP SEALANT LQ 08 04,Z7610,4287.42,Adventist Health Reedley,2019
338,464701,BONE HUMAN/SYN 01,L8699,519.94,Adventist Health Reedley,2019
339,464784,IMP FALLOPIAN COIL BIL 304,A4264,9527.6,Adventist Health Reedley,2019
340,464883,SKIN SUB/SQCM-STRATTICE TM 04,Q4130,86.43,Adventist Health Reedley,2019
341,464925,TISS CONN HUMAN 23 04,L8699,75744.41,Adventist Health Reedley,2019
342,464982,BONE CEMENT/FILL/PUTTY 14 04,L8699,25996.73,Adventist Health Reedley,2019
343,464990,BONE CEMENT/FILL/PUTTY 15 04,L8699,28596.4,Adventist Health Reedley,2019
344,465005,BONE CEMENT/FILL/PUTTY 16 04,L8699,31196.08,Adventist Health Reedley,2019
345,465138,CATH BLN DI NON VASC 01,Z7610,1039.88,Adventist Health Reedley,2019
346,465146,CATH BLN DI NON VASC 02,Z7610,1559.81,Adventist Health Reedley,2019
347,465179,CATH BLN DI NON VASC 05,Z7610,3572.85,Adventist Health Reedley,2019
348,465203,CATH BLN DI NON-VASC 8 04,Z7610,10398.7,Adventist Health Reedley,2019
349,465211,CATH INFUS NON-HEMO 1 04,Z7610,519.69,Adventist Health Reedley,2019
350,465237,CATH INFUS NON-HEMO 3 04,Z7610,1556.83,Adventist Health Reedley,2019
351,465369,CATH HEMO LONG TERM 02 04,C1750,519.94,Adventist Health Reedley,2019
352,465377,CATH HEMO LONG TERM 03 04,C1750,952.76,Adventist Health Reedley,2019
353,465526,CATH HEMO LONG TERM 13 04,C1750,9527.6,Adventist Health Reedley,2019
354,465815,INTRO/SHEATH NON-LASER 04 04 046,C1894,1298.47,Adventist Health Reedley,2019
355,465914,IMP SINUS STENT RX DELIVERY 02 04 046,L8699,4231.74,Adventist Health Reedley,2019
356,466037,SKIN SUB/SQCM-NEOX 1K/RT CLARIX 1K,Q4148,861.69,Adventist Health Reedley,2019
357,466292,IMP TRANSPROSTATIC 04 046,Z7610,4603.56,Adventist Health Reedley,2019
358,466474,PT PROGRAMMER FOR IMP NEUROSTM GEN 04 046,L8681,3543.84,Adventist Health Reedley,2019
359,466490,GEN NEUROSTM HF W/ 02 04 046,C1822,86527.96,Adventist Health Reedley,2019
360,466524,IMP NASAL 04 046,Z7610,4231.74,Adventist Health Reedley,2019
361,466821,EXT RECHRG SYS IMP NEUROSTM REPLC,L8689,3543.84,Adventist Health Reedley,2019
362,600015,PACU LEVEL 1 1ST HR,Z7512,804.76,Adventist Health Reedley,2019
363,600023,PACU LEVEL 1 ADDL 30M,Z7512,321.88,Adventist Health Reedley,2019
364,600031,PACU LEVEL 2 1ST HR,Z7512,947.04,Adventist Health Reedley,2019
365,600049,PACU LEVEL 2 ADDL 30M,Z7512,379.0,Adventist Health Reedley,2019
366,600056,PACU LEVEL 3 1ST HR,Z7512,1113.61,Adventist Health Reedley,2019
367,600064,PACU LEVEL 3 ADDL 30M,Z7512,445.45,Adventist Health Reedley,2019
368,600072,PACU LEVEL 4 1ST HR,Z7512,1281.1,Adventist Health Reedley,2019
369,600080,PACU LEVEL 4 ADDL 30M,Z7512,512.78,Adventist Health Reedley,2019
370,600098,PACU LEVEL 5 1ST HR,Z7512,1472.92,Adventist Health Reedley,2019
371,600106,PACU LEVEL 5 ADDL 30M,Z7512,589.58,Adventist Health Reedley,2019
372,610030,PACU LEVEL 2 1ST HR 061,Z7512,947.04,Adventist Health Reedley,2019
373,620013,PACU LEVEL 1 1ST HR 062,Z7512,804.76,Adventist Health Reedley,2019
374,700013,ANES LEVEL 1 1ST HR 070,Z7610,735.76,Adventist Health Reedley,2019
375,700021,ANES LEVEL 1 ADDL 30M 070,Z7610,294.79,Adventist Health Reedley,2019
376,700039,ANES LEVEL 2 1ST HR 070,Z7610,865.6,Adventist Health Reedley,2019
377,700047,ANES LEVEL 2 ADDL 30M 070,Z7610,346.22,Adventist Health Reedley,2019
378,700054,ANES LEVEL 3 1ST HR 070,Z7610,1017.68,Adventist Health Reedley,2019
379,700062,ANES LEVEL 3 ADDL 30M 070,Z7610,407.06,Adventist Health Reedley,2019
380,700070,ANES LEVEL 4 1ST HR 070,Z7610,1170.94,Adventist Health Reedley,2019
381,700088,ANES LEVEL 4 ADDL 30M 070,Z7610,467.9,Adventist Health Reedley,2019
382,700096,ANES LEVEL 5 1ST HR 070,Z7610,1346.37,Adventist Health Reedley,2019
383,700104,ANES LEVEL 5 ADDL 30M 070,Z7610,538.1,Adventist Health Reedley,2019
384,700153,MOD SED SAME ADDL 15M 070,,98.26,Adventist Health Reedley,2019
385,700187,MOD SED OTH ADDL 15M 070,,98.26,Adventist Health Reedley,2019
386,700211,MOD SED SAME 5+YR INTL 15M 07 070,,98.26,Adventist Health Reedley,2019
387,800011,EXTENDED RECOVERY/HR,Z7512,98.88,Adventist Health Reedley,2019
388,800045,BLOOD TRANSFUSION <1HR,Z5200,1993.83,Adventist Health Reedley,2019
389,800052,BLOOD TRANSFUSION >8HR,Z5200,1993.83,Adventist Health Reedley,2019
390,800060,BLOOD TRANSFUSION 1-2HR,Z5200,1993.83,Adventist Health Reedley,2019
391,800078,BLOOD TRANSFUSION 2-3HR,Z5200,1993.83,Adventist Health Reedley,2019
392,800086,BLOOD TRANSFUSION 3-4HR,Z5200,1993.83,Adventist Health Reedley,2019
393,800094,BLOOD TRANSFUSION 4-5HR,Z5200,1993.83,Adventist Health Reedley,2019
394,800102,BLOOD TRANSFUSION 5-6HR,Z5200,1993.83,Adventist Health Reedley,2019
395,800110,BLOOD TRANSFUSION 6-7HR,Z5200,1993.83,Adventist Health Reedley,2019
396,800128,BLOOD TRANSFUSION 7-8HR,Z5200,1993.83,Adventist Health Reedley,2019
397,800151,PUNCTURE SPINAL LUMBAR DX,,783.17,Adventist Health Reedley,2019
398,800169,PUNCTURE SPINAL LUMBAR TX,,783.17,Adventist Health Reedley,2019
399,800177,VACCINE ADMIN FLU,G0008,101.65,Adventist Health Reedley,2019
400,800185,VACCINE ADMIN HEP B,G0010,101.65,Adventist Health Reedley,2019
401,800193,VACCINE ADMIN PPV,G0009,101.65,Adventist Health Reedley,2019
402,800201,VACCINE ADMIN SNGL,,101.65,Adventist Health Reedley,2019
403,800219,VACCINE ADMIN EA ADDL,,60.19,Adventist Health Reedley,2019
404,800409,INJECTION IM/SQ,,103.72,Adventist Health Reedley,2019
405,800433,REFILL/MAINTAIN PORT PUMP,,777.78,Adventist Health Reedley,2019
406,800540,CHEMO IV SNGL/INTL 1ST HR,,481.21,Adventist Health Reedley,2019
407,800722,CARDIOVERSION EXTERNAL,,2296.4,Adventist Health Reedley,2019
408,800763,TREATMENT ROOM,Z7500,1036.32,Adventist Health Reedley,2019
409,800805,VISIT NEW LEVEL 4,G0463,426.63,Adventist Health Reedley,2019
410,800821,VISIT EST LEVEL 1,G0463,324.49,Adventist Health Reedley,2019
411,800839,VISIT EST LEVEL 2,G0463,324.49,Adventist Health Reedley,2019
412,800847,VISIT EST LEVEL 3,G0463,353.72,Adventist Health Reedley,2019
413,800854,VISIT EST LEVEL 4,G0463,502.16,Adventist Health Reedley,2019
414,800862,VISIT EST LEVEL 5,G0463,502.16,Adventist Health Reedley,2019
415,800979,INJ EPI BLOOD/CLOT PATCH,,2083.63,Adventist Health Reedley,2019
416,800987,THERAPEUTIC PHLEBOTOMY,,203.25,Adventist Health Reedley,2019
417,801050,DECLOT BY THROMBO AGENT,,917.36,Adventist Health Reedley,2019
418,801068,COLL BLD SPEC IMP CVAD,,71.07,Adventist Health Reedley,2019
419,801076,INSTIL BLADDER CHEMO AGNT,,989.3,Adventist Health Reedley,2019
420,801092,INSERT NON-TNLD CVAD <5YR 08,,1064.61,Adventist Health Reedley,2019
421,801100,INSERT NON-TNLD CVAD 5+ YR,,1064.61,Adventist Health Reedley,2019
422,801118,INS PICC WO P/P WO IMG <5YR,,1064.61,Adventist Health Reedley,2019
423,801126,INS PICC WO P/P WO IMG 5+YR,,3135.75,Adventist Health Reedley,2019
424,801134,REPLACE NON-TNLD CVAD WO,,1383.99,Adventist Health Reedley,2019
425,801142,REPLACE PICC WO P/P W/IMG,,0.0,Adventist Health Reedley,2019
426,801167,DX BONE MARROW ASPIRATION(S),,684.79,Adventist Health Reedley,2019
427,801175,DX BONE MARROW BIOPSY(IES),,684.79,Adventist Health Reedley,2019
428,801183,REMOVE TNLD CVAD WO P/P 08,,2700.72,Adventist Health Reedley,2019
429,801191,REMOVE TNLD CVAD W/ P/P 08,,1383.99,Adventist Health Reedley,2019
430,801274,CHEMO IV INFUS ADDL HR,,127.22,Adventist Health Reedley,2019
431,801365,CHEMO CNS W/SPINAL PUNC,,865.01,Adventist Health Reedley,2019
432,801373,INSERT TNLD CVAD WO 5+YR 08 080,,2969.16,Adventist Health Reedley,2019
433,801381,MISC AMB SERV SURG PROC 08,,1036.32,Adventist Health Reedley,2019
434,801415,REPAIR CVAD WO P/P 08,,552.49,Adventist Health Reedley,2019
435,801423,IV HYDRAT THRPY INTL 31-90M,,481.21,Adventist Health Reedley,2019
436,801431,IV HYDRAT THRPY ADD HR,,127.22,Adventist Health Reedley,2019
437,801449,IV DX/TX THRPY 1ST HR,,481.21,Adventist Health Reedley,2019
438,801456,IV DX/TX THRPY ADD HR,,127.22,Adventist Health Reedley,2019
439,801464,IV DX/TX NEW ADD SEQ MAX1,,179.96,Adventist Health Reedley,2019
440,801472,IV DX/TX CONCUR MAX1,,192.2,Adventist Health Reedley,2019
441,801480,INJ IVP SNGL/INTL,,209.51,Adventist Health Reedley,2019
442,801498,INJ IVP ADD SEQ NEW,,209.51,Adventist Health Reedley,2019
443,801555,IRRIGATION IVAD RX DELIV,,190.46,Adventist Health Reedley,2019
444,801670,DEBRID <20SQCM 08,,119.5,Adventist Health Reedley,2019
445,801787,INJ IVP ADD SEQ SAME 08,,209.51,Adventist Health Reedley,2019
446,900019,EXTENDED RECOVERY/HR090,Z7512,88.2,Adventist Health Reedley,2019
447,900043,BLOOD TRANSFUSION <1HR090,Z5200,1993.83,Adventist Health Reedley,2019
448,900050,BLOOD TRANSFUSION >8HR090,Z5200,1993.83,Adventist Health Reedley,2019
449,900068,BLOOD TRANSFUSION 1-2HR090,Z5200,1993.83,Adventist Health Reedley,2019
450,900076,BLOOD TRANSFUSION 2-3HR090,Z5200,1993.83,Adventist Health Reedley,2019
451,900084,BLOOD TRANSFUSION 3-4HR090,Z5200,1993.83,Adventist Health Reedley,2019
452,900092,BLOOD TRANSFUSION 4-5HR090,Z5200,1993.83,Adventist Health Reedley,2019
453,900100,BLOOD TRANSFUSION 5-6HR090,Z5200,1993.83,Adventist Health Reedley,2019
454,900118,BLOOD TRANSFUSION 6-7HR090,Z5200,1993.83,Adventist Health Reedley,2019
455,900126,BLOOD TRANSFUSION 7-8HR090,Z5200,1993.83,Adventist Health Reedley,2019
456,900159,PUNCTURE SPINAL LUMBAR DX090,,783.17,Adventist Health Reedley,2019
457,900167,PUNCTURE SPINAL LUMBAR TX090,,783.17,Adventist Health Reedley,2019
458,900175,VACCINE ADMIN FLU090,G0008,101.65,Adventist Health Reedley,2019
459,900183,VACCINE ADMIN HEP B090,G0010,101.65,Adventist Health Reedley,2019
460,900191,VACCINE ADMIN PPV090,G0009,101.65,Adventist Health Reedley,2019
461,900209,VACCINE ADMIN SNGL090,,101.65,Adventist Health Reedley,2019
462,900217,VACCINE ADMIN EA ADDL090,,60.19,Adventist Health Reedley,2019
463,900407,INJECTION IM/SQ090,,103.72,Adventist Health Reedley,2019
464,900431,REFILL/MAINTAIN PORT PUMP090,,777.78,Adventist Health Reedley,2019
465,900449,MAINTAIN IMP PUMP IV/IA090,,777.78,Adventist Health Reedley,2019
466,900720,CARDIOVERSION EXTERNAL - MSU,,2296.4,Adventist Health Reedley,2019
467,900746,BX LIVER NDL PERC090,,2031.23,Adventist Health Reedley,2019
468,900753,MAINTAIN IMP PUMP NEURO090,,777.78,Adventist Health Reedley,2019
469,900829,VISIT EST LEVEL 1090,G0463,324.49,Adventist Health Reedley,2019
470,900993,DECLOT BY THROMBO AGENT,,917.36,Adventist Health Reedley,2019
471,901009,INJ PORTAL VEIN CATH,,1330.76,Adventist Health Reedley,2019
472,901017,INSERT NON-TNLD CVAD 5+YR090,,1064.61,Adventist Health Reedley,2019
473,901025,INJ EPI BLOOD/CLOT PATCH090,,2083.63,Adventist Health Reedley,2019
474,901033,DX BONE MARROW ASPIRATION(S),,684.79,Adventist Health Reedley,2019
475,901041,DX BONE MARROW BIOPSY(IES),,684.79,Adventist Health Reedley,2019
476,901058,INSERT NON-TNLD CVAD <5YR090,,1064.61,Adventist Health Reedley,2019
477,901066,INS PICC WO P/P WO IMG <5YR,,1064.61,Adventist Health Reedley,2019
478,901074,INS PICC WO P/P WO IMG 5+YR,,3135.75,Adventist Health Reedley,2019
479,901082,REPLACE NON-TNLD CVAD WO090,,1383.99,Adventist Health Reedley,2019
480,901090,REPLACE PICC WO P/P W/IMG,,0.0,Adventist Health Reedley,2019
481,901108,REMOVE TNLD CVAD WO P/P090,,2700.72,Adventist Health Reedley,2019
482,901124,COLL BLD SPEC IMP CVAD,,71.07,Adventist Health Reedley,2019
483,901132,REPAIR CVAD WO P/P090,,552.49,Adventist Health Reedley,2019
484,901215,IRRIGATION BLADDER SMPL090,,451.39,Adventist Health Reedley,2019
485,901223,CATH TEMP BLADDER SIMPLE090,,622.69,Adventist Health Reedley,2019
486,901272,CATH TEMP BLADDER CMPLX090,,622.69,Adventist Health Reedley,2019
487,901280,SELECT DEBRID<20SQCM090,,119.5,Adventist Health Reedley,2019
488,901298,SELECT DEBRID>20SQCM090,,29.99,Adventist Health Reedley,2019
489,901413,THERAPEUTIC PHLEBOTOMY090,,203.25,Adventist Health Reedley,2019
490,901421,MED UNIT MISC SURG PROC090,,1036.32,Adventist Health Reedley,2019
491,901439,INSERT TNLD CVAD WO 5+YR090,,2969.16,Adventist Health Reedley,2019
492,901454,CHNG CYSTOSTOMY TUBE SMPL090,,622.69,Adventist Health Reedley,2019
493,901488,IV HYDRAT THRPY INTL 31-90M 090,,481.21,Adventist Health Reedley,2019
494,901496,IV HYDRAT THRPY ADD HR090,,127.22,Adventist Health Reedley,2019
495,901504,IV DX/TX THRPY 1ST HR090,,481.21,Adventist Health Reedley,2019
496,901512,IV DX/TX THRPY ADD HR090,,127.22,Adventist Health Reedley,2019
497,901520,IV DX/TX ADD SEQ MAX1090,,192.2,Adventist Health Reedley,2019
498,901538,IV DX/TX CONCUR MAX1090,,192.2,Adventist Health Reedley,2019
499,901546,INJ IVP SNGL/INTL090,,209.51,Adventist Health Reedley,2019
500,901553,INJ IVP ADD SEQ NEW090,,209.51,Adventist Health Reedley,2019
501,901694,I&D ABSCESS COMP/MULT 09,,483.23,Adventist Health Reedley,2019
502,901751,CATH NON-INDWELL BLADDER 090,,306.91,Adventist Health Reedley,2019
503,901819,INJ IVP ADD SEQ SAME 090,,209.51,Adventist Health Reedley,2019
504,902122,INS PICC WO P/P W/IMG 5+YR 9 90,,3612.75,Adventist Health Reedley,2019
505,910547,CHEMO INFUS <1HR,,481.21,Adventist Health Reedley,2019
506,921353,CHEMO IV INFUS ADDL HR 092,,127.22,Adventist Health Reedley,2019
507,940056,BLOOD TRANSFUSION >8HR094,Z5200,1993.83,Adventist Health Reedley,2019
508,940072,BLOOD TRANSFUSION 2-3HR094,Z5200,1993.83,Adventist Health Reedley,2019
509,940080,BLOOD TRANSFUSION 3-4HR094,Z5200,1993.83,Adventist Health Reedley,2019
510,940098,BLOOD TRANSFUSION 4-5HR094,Z5200,1993.83,Adventist Health Reedley,2019
511,940544,CHEMO INFUS <1HR094,,481.21,Adventist Health Reedley,2019
512,941351,CHEMO IV INFUS ADDL HR 094,,127.22,Adventist Health Reedley,2019
513,941500,IV DX/TX THRPY 1ST HR094,,481.21,Adventist Health Reedley,2019
514,941518,IV DX/TX THRPY ADD HR094,,127.22,Adventist Health Reedley,2019
515,1050020,AGENT HEMOSTASIS 01,Z7610,216.41,Adventist Health Reedley,2019
516,1050079,BARRIER ADHESION,L8699,333.47,Adventist Health Reedley,2019
517,1050202,CATH ABL NON-CARDIAC,C1886,4310.55,Adventist Health Reedley,2019
518,1050327,CATH HEMO LONG TERM,C1750,996.32,Adventist Health Reedley,2019
519,1050335,CATH HEMO SHORT TERM,C1752,1546.19,Adventist Health Reedley,2019
520,1050343,CATH INFUS NON-HEMO,C1751,238.19,Adventist Health Reedley,2019
521,1050400,CATH SPEC/OTHER 01 10,Z7610,216.41,Adventist Health Reedley,2019
522,1050418,CATH SUPRAPUBIC/CYSTO,C2627,590.72,Adventist Health Reedley,2019
523,1050475,CATH URETERAL 0 10,C1758,419.21,Adventist Health Reedley,2019
524,1050632,DRAIN CHEST 10,Z7610,246.36,Adventist Health Reedley,2019
525,1050640,DRAIN INCISION/WOUND 10,Z7610,16.87,Adventist Health Reedley,2019
526,1050756,DRSG WOUND 1 10,Z7610,108.89,Adventist Health Reedley,2019
527,1050764,DRSG WOUND 2 10,Z7610,216.41,Adventist Health Reedley,2019
528,1050772,DRSG WOUND 3 10,Z7610,325.3,Adventist Health Reedley,2019
529,1050780,DRSG WOUND 4 10,Z7610,434.19,Adventist Health Reedley,2019
530,1050863,GUIDEWIRE 0 10,C1769,434.19,Adventist Health Reedley,2019
531,1051374,NDL BX SPEC/OTH 1 10,Z7610,434.19,Adventist Health Reedley,2019
532,1052018,PORT INDWELLING 03,L8699,1299.83,Adventist Health Reedley,2019
533,1052794,AGENT HEMOSTASIS 02,Z7610,434.19,Adventist Health Reedley,2019
534,1052802,AGENT HEMOSTASIS 03,Z7610,650.6,Adventist Health Reedley,2019
535,1053347,CATH SPEC/OTHER 02 10,Z7610,434.19,Adventist Health Reedley,2019
536,1053354,CATH SPEC/OTHER 03 10,Z7610,867.01,Adventist Health Reedley,2019
537,1053362,CATH SPEC/OTHER 04 10,Z7610,1299.83,Adventist Health Reedley,2019
538,1053370,CATH SPEC/OTHER 05 10,Z7610,1734.02,Adventist Health Reedley,2019
539,1053388,CATH SPEC/OTHER 06 10,Z7610,2166.84,Adventist Health Reedley,2019
540,1053396,CATH SPEC/OTHER 07 10,Z7610,2599.67,Adventist Health Reedley,2019
541,1053453,CATH TRN ANG OTH 02 10,C1725,867.01,Adventist Health Reedley,2019
542,1054501,GUIDEWIRE 03,C1769,867.01,Adventist Health Reedley,2019
543,1054519,GUIDEWIRE 04,C1769,1299.83,Adventist Health Reedley,2019
544,1054527,GUIDEWIRE 05 10,C1769,1734.02,Adventist Health Reedley,2019
545,1054535,GUIDEWIRE 06 10,C1769,2166.84,Adventist Health Reedley,2019
546,1054543,GUIDEWIRE 07 10,C1769,2599.67,Adventist Health Reedley,2019
547,1056027,NDL BX SPEC/OTH 2 10,Z7610,867.01,Adventist Health Reedley,2019
548,1056035,NDL BX SPEC/OTH 3 10,Z7610,1299.83,Adventist Health Reedley,2019
549,1056043,NDL BX SPEC/OTH 4 10,Z7610,1734.02,Adventist Health Reedley,2019
550,1056050,NDL BX SPEC/OTH 5 10,Z7610,2166.84,Adventist Health Reedley,2019
551,1056068,NDL BX SPEC/OTH 6 10,Z7610,2599.67,Adventist Health Reedley,2019
552,1057074,AGENT HEMOSTASIS 04,Z7610,867.01,Adventist Health Reedley,2019
553,1057082,AGENT HEMOSTASIS 05,Z7610,1299.83,Adventist Health Reedley,2019
554,1057090,AGENT HEMOSTASIS 06 10,Z7610,1734.02,Adventist Health Reedley,2019
555,1057108,AGENT HEMOSTASIS 07,Z7610,2166.84,Adventist Health Reedley,2019
556,1057116,AGENT HEMOSTASIS 08 10,Z7610,2599.67,Adventist Health Reedley,2019
557,1057124,AGENT HEMOSTASIS 09 10,Z7610,3032.5,Adventist Health Reedley,2019
558,1057710,CATH SPEC/OTHER 08 10,Z7610,3032.5,Adventist Health Reedley,2019
559,1058049,CATH SPEC/OTHER 09 10,Z7610,3466.68,Adventist Health Reedley,2019
560,1058221,DRSG WOUND 5 10,Z7610,650.6,Adventist Health Reedley,2019
561,1059005,CATH SPEC/OTHER 10 10,Z7610,3899.51,Adventist Health Reedley,2019
562,1059013,CATH SPEC/OTHER 11 10,Z7610,4332.34,Adventist Health Reedley,2019
563,1059021,CATH SPEC/OTHER 12 10,Z7610,6499.18,Adventist Health Reedley,2019
564,1059039,CATH SPEC/OTHER 13 10,Z7610,8664.67,Adventist Health Reedley,2019
565,1060920,SKIN SUB/SQCM-APLIGRAF 10,9978000199,146.46,Adventist Health Reedley,2019
566,1060938,SKIN SUB/SQCM-OASIS WND 10,Q4102,17.69,Adventist Health Reedley,2019
567,1060953,SKIN SUB/SQCM-DERMAGRAFT 10,8541000101,166.59,Adventist Health Reedley,2019
568,1062090,DRSG WOUND 8 10,Z7610,1299.83,Adventist Health Reedley,2019
569,1064393,SKIN SUB/1MG-MATRISTEM MICROMATRIX 10,Q4118,11.02,Adventist Health Reedley,2019
570,1064401,SKIN SUB/SQCM-MATRISTEM WOUND MICRO 10,Q4100,94.73,Adventist Health Reedley,2019
571,1064807,PESSARY RUBBER 10,Z7610,281.22,Adventist Health Reedley,2019
572,1064815,PESSARY NON-RUBBER 10,Z7610,281.22,Adventist Health Reedley,2019
573,1065887,SKIN SUB/SQCM-OASIS TRI WND MATRIX 10 106,Z7610,219.01,Adventist Health Reedley,2019
574,1065978,SKIN SUB/SQCM-GRAFIX/STRAVIX PL,59857000306,417.6,Adventist Health Reedley,2019
575,1065994,CATH INFUS NON-HEMO 01 10 106,Z7610,472.44,Adventist Health Reedley,2019
576,1066281,SKIN SUB/SQCM-GRAFIX/GRAFIXPL CORE,86190000139,527.28,Adventist Health Reedley,2019
577,1066901,SKIN SUB/SQCM-PURAPLY,18474000005,368.44,Adventist Health Reedley,2019
578,1066919,SKIN SUB/SQCM-PURAPLY AM,18474000008,368.44,Adventist Health Reedley,2019
579,1100098,BRACE LEG,Z7610,153.81,Adventist Health Reedley,2019
580,1100106,BRACE SHOULDER,Z7610,153.81,Adventist Health Reedley,2019
581,1100155,SLING ARM,Z7610,84.39,Adventist Health Reedley,2019
582,1100163,SPLINT ARM,Z7610,46.34,Adventist Health Reedley,2019
583,1100205,SPLINT FINGER 110,Q4049,46.34,Adventist Health Reedley,2019
584,1100239,SPLINT LEG,Z7610,59.39,Adventist Health Reedley,2019
585,1100262,SPLINT WRIST 110,Z7610,46.34,Adventist Health Reedley,2019
586,1100346,CRUTCHES UNDERARM NON-WD 110,E0114,139.82,Adventist Health Reedley,2019
587,1100387,COLLAR CERV SOFT PREFAB OTS  11,L0120,126.58,Adventist Health Reedley,2019
588,1100395,COLLAR CERV HARD PREFAB OTS 11,L0172,209.6,Adventist Health Reedley,2019
589,1100411,KO ADJUST JOINTS PREFAB W/F&A 11 110,L1832,488.63,Adventist Health Reedley,2019
590,1100429,AFO PREFAB W/F&A 110,L1930,191.91,Adventist Health Reedley,2019
591,1100437,BOOT/SHOE SURGICAL ADULT,L3260,69.42,Adventist Health Reedley,2019
