,HSP,CHARGE CODE,Description,Price,Hospital,Year
306,EMC,447000042,TACK PLATE BONE,1099.17,Emanuel Medical Center,2019
307,EMC,447000043,BIT DRILL,2319.66,Emanuel Medical Center,2019
308,EMC,447000044,TACK PLATE,1325.52,Emanuel Medical Center,2019
309,EMC,447000046,SCRW BONE MINI ACUTRAK 2,6066.12,Emanuel Medical Center,2019
310,EMC,447000047,DRILL MINI ACUTRAK 2,7432.38,Emanuel Medical Center,2019
311,EMC,447000048,DRILL LONG MICRO ACUTRAK 2,8284.5,Emanuel Medical Center,2019
312,EMC,447000049,DRILL LONG  MINI ACUTRAK 2,8252.94,Emanuel Medical Center,2019
313,EMC,447000051,SCRW HEXALOBE NONLOCKING,1322.31,Emanuel Medical Center,2019
314,EMC,447000052,"GUIDEWIRE .045"" X 6"" ST",410.25,Emanuel Medical Center,2019
315,EMC,447000053,"WIRE GUIDE .059"" X 5"" ST",410.28,Emanuel Medical Center,2019
316,EMC,447000145,CS FLOSEAL HEMOSTATIC SEALANT,2142.39,Emanuel Medical Center,2019
317,EMC,447000195,MISC (SPECIAL) MED/SVC SUPP,2003.03,Emanuel Medical Center,2019
318,EMC,447000385,CS BIO CORKSCREWS,3296.63,Emanuel Medical Center,2019
319,EMC,447000447,ESSURE PERMANENT BIRTH CONTROL,16359.51,Emanuel Medical Center,2019
320,EMC,447000625,CS INTERCEED ABSORBABLE,3475.6,Emanuel Medical Center,2019
321,EMC,447000675,CS MARLEX MESH 1X4,1813.81,Emanuel Medical Center,2019
322,EMC,447000680,CS MARLEX MESH 2X4,1565.07,Emanuel Medical Center,2019
323,EMC,447000691,MESH IMPLANTABLE,2744.92,Emanuel Medical Center,2019
324,EMC,447000692,MESH IMPLANTABLE,2692.39,Emanuel Medical Center,2019
325,EMC,447000693,MESH IMPLANTABLE,2529.43,Emanuel Medical Center,2019
326,EMC,447000694,MESH IMPLANTABLE,2529.43,Emanuel Medical Center,2019
327,EMC,447000700,CS MESH BARD COMPOSIX 6X8,10296.55,Emanuel Medical Center,2019
328,EMC,447000715,CS MESH KUGEL MED OVAL,10296.55,Emanuel Medical Center,2019
329,EMC,447000720,CS MESH MARLEX PERFIX PLUG LG,3072.53,Emanuel Medical Center,2019
330,EMC,447000730,CS MESH MARLEX PREFIX PLUG MED,2871.21,Emanuel Medical Center,2019
331,EMC,447000735,CS MESH PRESHAPED #011271,1903.55,Emanuel Medical Center,2019
332,EMC,447000737,MESH IMPLANTABLE,710.18,Emanuel Medical Center,2019
333,EMC,447000796,CS NOVASURE ELECTRODE,12367.38,Emanuel Medical Center,2019
334,EMC,447001280,SCREW 4.5MM CORTEX SELF TAP,708.64,Emanuel Medical Center,2019
335,EMC,447001530,CS STEINMAN PIN PL EACH,565.31,Emanuel Medical Center,2019
336,EMC,447001680,MISC IMPLANT,9086.11,Emanuel Medical Center,2019
337,EMC,447001710,TISSEEL FIBRIN SEALANT 2ML,2367.39,Emanuel Medical Center,2019
338,EMC,447001745,STAPLER LINEAR 30MM PROXIMATE,1283.99,Emanuel Medical Center,2019
339,EMC,447001746,STAPLER LINEAR 60MM PROXIMATE,1088.15,Emanuel Medical Center,2019
340,EMC,447001747,STAPLER LINEAR 90MM PROXIMATE,1238.02,Emanuel Medical Center,2019
341,EMC,447001748,STAPLER CIRCULAR EEA CDH25,2772.64,Emanuel Medical Center,2019
342,EMC,447001749,STAPLER CIRCULAR CDH33,4270.77,Emanuel Medical Center,2019
343,EMC,447001750,STAPLER LINEAR RELOAD 30M,826.82,Emanuel Medical Center,2019
344,EMC,447001751,"STAPLER, RELOAD CONTOUR CURV",4034.14,Emanuel Medical Center,2019
345,EMC,447001753,STAPLER RLD CONTOUR CURV 3.5,2541.35,Emanuel Medical Center,2019
346,EMC,447001757,STAPLER LINEAR CUTTER TLC75,1660.82,Emanuel Medical Center,2019
347,EMC,447001758,STAPLER LINEAR CUTTR RLD TCR75,885.61,Emanuel Medical Center,2019
348,EMC,447001759,STAPLER LINEAR CUTTR RLD TRT75,1218.62,Emanuel Medical Center,2019
349,EMC,447001760,STAPLER PROXIMATE CUTTER 75MM,651.96,Emanuel Medical Center,2019
350,EMC,447001761,STAPLER PROXIMATE CUTTER 55MM,557.19,Emanuel Medical Center,2019
351,EMC,447001762,"STAPLER, RELOAD ECHELON 35",2126.62,Emanuel Medical Center,2019
352,EMC,447001763,"STAPLER, ECHELON 35",4390.47,Emanuel Medical Center,2019
353,EMC,447001764,STAPLER MULTI PURSE,2919.9,Emanuel Medical Center,2019
354,EMC,447001765,DVC LAP GELPORT W RETR,7861.56,Emanuel Medical Center,2019
355,EMC,447003045,MESH COMPOSIX KUGEL SMALL OVL,7917.09,Emanuel Medical Center,2019
356,EMC,447003049,MESH KUGEL LG OVAL 14CMX18CM,10906.54,Emanuel Medical Center,2019
357,EMC,447003050,MESH KUGEL SM CIRCLE 8CMX8CM,6359.63,Emanuel Medical Center,2019
358,EMC,447003167,STENT CONTOUR 6x22-30,968.13,Emanuel Medical Center,2019
359,EMC,447003168,STENT PERCUFLEX PLUS 4.8 22-24,1638.76,Emanuel Medical Center,2019
360,EMC,447003169,STENT SINGLE J 7FR X 80CM,3236.4,Emanuel Medical Center,2019
361,EMC,447003188,MISC JOINT DEVICE,26418.09,Emanuel Medical Center,2019
362,EMC,447003193,AQUAMANTYS 6.0 BIPOLAR SEA,9885.66,Emanuel Medical Center,2019
363,EMC,447003197,CATH; SPLIT ASH 16FR,4878.59,Emanuel Medical Center,2019
364,EMC,447003215,MESH; VENTRALEX MEDIUM CS/,7996.12,Emanuel Medical Center,2019
365,EMC,447003287,SLING; MINI ARC,26156.85,Emanuel Medical Center,2019
366,EMC,447003290,VASCULAR PATCH 0.8CM X 8,1645.68,Emanuel Medical Center,2019
367,EMC,447003510,CATH SWAN NECK PRESTERNAL,7625.94,Emanuel Medical Center,2019
368,EMC,447003524,ECLIPSE FEMORAL BILIARY KIT OR,17240.44,Emanuel Medical Center,2019
369,EMC,447003529,ENDO-RETRACTOR,3147.88,Emanuel Medical Center,2019
370,EMC,447003531,FILSHIE CLIP,1101.76,Emanuel Medical Center,2019
371,EMC,447003568,LIGASURE 5MM BLUNT TIP LAP,8961.97,Emanuel Medical Center,2019
372,EMC,447003569,LIGASURE DEVICE IMPACT,11083.61,Emanuel Medical Center,2019
373,EMC,447003570,MESH STRATTICE 10X10 STOMA,19596.03,Emanuel Medical Center,2019
374,EMC,447003571,MESH STRATTICE FIRM 16X20,66702.56,Emanuel Medical Center,2019
375,EMC,447003575,MESH; STRAATICE 10X16 FIRM,37119.0,Emanuel Medical Center,2019
376,EMC,447003579,MINI QUICK ANCHOR  MITEK/DEPUY,5376.15,Emanuel Medical Center,2019
377,EMC,447003587,PREVENA INCISION MGMT SYSTEM,6294.0,Emanuel Medical Center,2019
378,EMC,447003588,PROGEL PLEURAL AIR LEAK SEALAN,9452.22,Emanuel Medical Center,2019
379,EMC,447003589,PRP KIT,2889.58,Emanuel Medical Center,2019
380,EMC,447003604,SHOULDER STABILIZATION KIT,920.51,Emanuel Medical Center,2019
381,EMC,447003607,STAPLER; ECHELON,6803.4,Emanuel Medical Center,2019
382,EMC,447003608,STAPLER; ECHELON RELD BLUE 45,2158.56,Emanuel Medical Center,2019
383,EMC,447003609,STAPLER; ECHELON RELD GREEN 45,2360.8,Emanuel Medical Center,2019
384,EMC,447003610,STAPLER; ECHELON RELD GREY 45,2392.16,Emanuel Medical Center,2019
385,EMC,447003611,STAPLER; ECHELON RELD WHTE 45,1927.29,Emanuel Medical Center,2019
386,EMC,447003675,DRILL BIT 2.5 MM  110/85MM,982.5,Emanuel Medical Center,2019
387,EMC,447003676,DRILL BIT 3.2MM,1294.21,Emanuel Medical Center,2019
388,EMC,447003680,DRILL BIT CANNULATED 2.7MM,7032.08,Emanuel Medical Center,2019
389,EMC,447003681,DRILL BIT; QUICK CON 3.5MM,1484.02,Emanuel Medical Center,2019
390,EMC,447003686,WIRE; 1.25MM THREADED GUIDE,467.42,Emanuel Medical Center,2019
391,EMC,447003698,CHEST DRAINAGE; ATRIUM,517.54,Emanuel Medical Center,2019
392,EMC,447003742,CATH; SWAN GANZ SVO2 & EDV 8F,5722.55,Emanuel Medical Center,2019
393,EMC,447003803,ENDO 12MM UNIVERSAL,552.31,Emanuel Medical Center,2019
394,EMC,447003804,ENDO UNIV TROCAR SLEEVE 5MM,425.42,Emanuel Medical Center,2019
395,EMC,447003815,LINEAR 40CC IABC,12565.06,Emanuel Medical Center,2019
396,EMC,447003826,SECURESTRAP,6647.11,Emanuel Medical Center,2019
397,EMC,447003828,STAPLER; RELOAD ESCHELON 60 GR,2144.63,Emanuel Medical Center,2019
398,EMC,447003831,STAPLER; ESCHELON (COMPACT) 45,6157.57,Emanuel Medical Center,2019
399,EMC,447003833,PLEURX PLEURAL CATH KIT,7064.91,Emanuel Medical Center,2019
400,EMC,447003834,PLEURX PT. STARTER KIT 1000ML,3857.49,Emanuel Medical Center,2019
401,EMC,447003879,LAP IRRIGATOR STRYKEFLO 2,933.04,Emanuel Medical Center,2019
402,EMC,447003882,GUIDEWIRE SPADEPOINT 2.0X230,711.27,Emanuel Medical Center,2019
403,EMC,447003883,GUIDEWIRE DRILL TIP 2.5X200,1135.38,Emanuel Medical Center,2019
404,EMC,447004028,SCREW CANN THRED 7.3 16X80,4437.2,Emanuel Medical Center,2019
405,EMC,447004029,SCREW CANN THRED 7.3 16X85MM,4437.2,Emanuel Medical Center,2019
406,EMC,447004030,SCREW CANN THRED 7.3 16X90MM,4437.2,Emanuel Medical Center,2019
407,EMC,447004032,SCREW CANN THRED 7.3 16X100MM,4437.2,Emanuel Medical Center,2019
408,EMC,447004065,GUIDEWIRE THREAD 2.8 X 300MM,830.97,Emanuel Medical Center,2019
409,EMC,447004278,SCREW CANN SHRT THRD 4.0X40MM,3368.78,Emanuel Medical Center,2019
410,EMC,447004281,SCREW CANN SHRT THRD 4.0X46MM,3368.78,Emanuel Medical Center,2019
411,EMC,447004283,SCREW CANN SHRT THRD 4.0X50MM,3368.78,Emanuel Medical Center,2019
412,EMC,447004285,PLATE 6H LCP 3.5X85MM,5462.03,Emanuel Medical Center,2019
413,EMC,447004288,PLATE 10H LCP 3.5X163MM,6796.79,Emanuel Medical Center,2019
414,EMC,447004297,PLATE T 3.5X67MM ANGLE RIGHT,6998.35,Emanuel Medical Center,2019
415,EMC,447004300,PLATE TUBULAR W/COLLAR 5H 57MM,2952.95,Emanuel Medical Center,2019
416,EMC,447004318,WIRE KIRSCH 5X150MM,2834.57,Emanuel Medical Center,2019
417,EMC,447004320,DRILL BIT 2.8X165MM,1403.27,Emanuel Medical Center,2019
418,EMC,447004340,SCREW CORTEX 3.5X42MM,362.88,Emanuel Medical Center,2019
419,EMC,447004341,SCREW CORTEX 3.5X44MM,362.88,Emanuel Medical Center,2019
420,EMC,447004342,SCREW CORTEX 3.5X46MM,406.43,Emanuel Medical Center,2019
421,EMC,447004343,SCREW CORTEX 3.5X48MM,362.88,Emanuel Medical Center,2019
422,EMC,447004345,SCREW LOCKING 3.5X10MM,2122.82,Emanuel Medical Center,2019
423,EMC,447004350,SCREW CANN 4.0X56MM SHORT,3773.03,Emanuel Medical Center,2019
424,EMC,447004352,SCREW CANN 4.0X60MM SHORT,3493.55,Emanuel Medical Center,2019
425,EMC,447004353,SCREW CANN 4.0X64MM SHORT,3773.03,Emanuel Medical Center,2019
426,EMC,447004358,SCREW LOCKING 3.5X18MM,2122.82,Emanuel Medical Center,2019
427,EMC,447004366,SCREW LOCKING 3.5X34MM,2122.82,Emanuel Medical Center,2019
428,EMC,447004367,SCREW LOCKING 3.5X36MM,2122.82,Emanuel Medical Center,2019
429,EMC,447004368,SCREW LOCKING 3.5X38MM,2122.82,Emanuel Medical Center,2019
430,EMC,447004372,SCREW LOCKING 3.5X42MM,2122.82,Emanuel Medical Center,2019
431,EMC,447004380,SCREW CANN 4.0X54MM SHORT,3368.78,Emanuel Medical Center,2019
432,EMC,447004411,ROD REAMING 2.5X950MM,1960.64,Emanuel Medical Center,2019
433,EMC,447004477,STAPLER; ESCHELON RELD 60 WHIT,2144.63,Emanuel Medical Center,2019
434,EMC,447004505,GRAFT; GORETEX PROPEN 4-7X45,12386.13,Emanuel Medical Center,2019
435,EMC,447004511,STAPLER; HEMORRHOIDOPEXY,6120.19,Emanuel Medical Center,2019
436,EMC,447004543,MYOSURE DEVICE,11051.7,Emanuel Medical Center,2019
437,EMC,447004544,AQUILEX FLUID DEVICE,1605.17,Emanuel Medical Center,2019
438,EMC,447004559,SCISSOR TIPS,591.75,Emanuel Medical Center,2019
439,EMC,447004661,DRILL BIT 2.7THREE FLUTED 125,1815.42,Emanuel Medical Center,2019
440,EMC,447004680,REAMER CORING SZ 8,3134.57,Emanuel Medical Center,2019
441,EMC,447004720,BONE CEMENT PALACOS GENTAMICIN,3072.52,Emanuel Medical Center,2019
442,EMC,447004723,CATH PRESTERNAL PERITON DIALYS,7485.9,Emanuel Medical Center,2019
443,EMC,447004724,VAC VIA 7DAY THERAPY KIT,9299.48,Emanuel Medical Center,2019
444,EMC,447004782,TROCAR BLADELESS 5MM,815.65,Emanuel Medical Center,2019
445,EMC,447004783,TROCAR 5MM XCEL,544.3,Emanuel Medical Center,2019
446,EMC,447004784,TROCAR 7/8  TRISTAR,796.52,Emanuel Medical Center,2019
447,EMC,447004787,TROCAR BLADELESS 10/12MM,1008.34,Emanuel Medical Center,2019
448,EMC,447004791,TROCAR 10/12MM TRISTAR,946.16,Emanuel Medical Center,2019
449,EMC,447004794,TROCAR 10/12MM BLUNT,1369.03,Emanuel Medical Center,2019
450,EMC,447004801,HARMONIC FOCUS 9CM,7098.61,Emanuel Medical Center,2019
451,EMC,447004802,ENDO TROCAR BLADELESS 15MM,2247.49,Emanuel Medical Center,2019
452,EMC,447004810,TOURNIQUET CUFF 24,376.38,Emanuel Medical Center,2019
453,EMC,447004811,TOURNIQUET CUFF 30,406.89,Emanuel Medical Center,2019
454,EMC,447004812,TOURNIQUET CUFF 34,467.85,Emanuel Medical Center,2019
455,EMC,447004813,TOURNIQUET CUFF 44,535.19,Emanuel Medical Center,2019
456,EMC,447004814,HTA ABLATION KIT,15034.24,Emanuel Medical Center,2019
457,EMC,447009738,GI MISC SUPPLY,2060.98,Emanuel Medical Center,2019
458,EMC,447009739,GI MISC IMPLANT,1661.72,Emanuel Medical Center,2019
459,EMC,447009795,GI WALLFLEX BILIARY UNC 10X60,16035.27,Emanuel Medical Center,2019
460,EMC,447009803,GI WF PC ESOP STNT 18/23X12,20616.53,Emanuel Medical Center,2019
461,EMC,447009809,GI ADVNX PRELD RX STENT 10X9,1992.98,Emanuel Medical Center,2019
462,EMC,447009821,GI ADVNX PRELD RX STENT 8.5X9,1992.98,Emanuel Medical Center,2019
463,EMC,447009842,STERILMED ENDO SCISSORS,591.1,Emanuel Medical Center,2019
464,EMC,447009844,STERILMED LIGASURE,4966.59,Emanuel Medical Center,2019
465,EMC,447009845,CHIA SUTURE PASSER,2135.84,Emanuel Medical Center,2019
466,EMC,447009850,TENEX KIT,10360.75,Emanuel Medical Center,2019
467,EMC,447009946,PUTTY DBX 5cc,5558.56,Emanuel Medical Center,2019
468,EMC,447009947,ALEXIS RETRACTOR SMALL,653.15,Emanuel Medical Center,2019
469,EMC,447009948,ALEXIS RETRACTOR MEDIUM,669.44,Emanuel Medical Center,2019
470,EMC,447009959,MESH IMPLANTABLE,6414.74,Emanuel Medical Center,2019
471,EMC,447009960,CARTER-THOMASON CLOSURE,1976.48,Emanuel Medical Center,2019
472,EMC,447009965,THREADED CLEAR CANNULA 5x75mm,525.41,Emanuel Medical Center,2019
473,EMC,447009966,THREADED CLEAR CANNULA 7x75mm,599.81,Emanuel Medical Center,2019
474,EMC,447009968,PRINEO CLOSURE SYSTEM SHORT,1192.77,Emanuel Medical Center,2019
475,EMC,447009969,MYOSURE DEVICE LITE,8966.83,Emanuel Medical Center,2019
476,EMC,447009970,MESH VENTRALEX ST MED,5936.18,Emanuel Medical Center,2019
477,EMC,447009971,MESH VENTRALEX ST LRG,7592.62,Emanuel Medical Center,2019
478,EMC,447009972,FAST FIX 360 REVERS CRVD NEEDL,8058.07,Emanuel Medical Center,2019
479,EMC,447009977,FAST FIX 350 KNOT PUSHER/CUTTE,2355.31,Emanuel Medical Center,2019
480,EMC,447009979,FAST FIX 360 CRVD NEEDLE,7675.76,Emanuel Medical Center,2019
481,EMC,447009983,ENDOSCOPIC SOFT TISSUE INSTR,3507.63,Emanuel Medical Center,2019
482,EMC,447009985,DOPPLER PROBE VTI,1918.85,Emanuel Medical Center,2019
483,EMC,447009986,SERFAS 90-S MAX 4MM,2402.03,Emanuel Medical Center,2019
484,EMC,447009987,SERFAS 50-S 3.5MM,1935.25,Emanuel Medical Center,2019
485,EMC,447009989,PASSPORT BUTTON CANNULA 8x3,479.29,Emanuel Medical Center,2019
486,EMC,447009992,HARMONIC ACE +7 36,7791.75,Emanuel Medical Center,2019
487,EMC,447009996,POWERGLIDE CATH,1131.28,Emanuel Medical Center,2019
488,EMC,447009997,SURGICEL SNOW 4x4 HEMOSTAT,1766.27,Emanuel Medical Center,2019
489,EMC,447009998,SUTURE TIGER LOOP,706.5,Emanuel Medical Center,2019
490,EMC,447009999,FAST FIX 360 STR NEEDLE,7823.37,Emanuel Medical Center,2019
491,EMC,447010002,REAMER PILOTED 7.5,2896.65,Emanuel Medical Center,2019
492,EMC,447010003,TENODESIS FORKTIP SWIV 9x19.5,6421.07,Emanuel Medical Center,2019
493,EMC,447010004,BIO CORKSCREW ANCHOR 3x14.5,5821.78,Emanuel Medical Center,2019
494,EMC,447010005,SPEEDBRIDGE KIT,16595.06,Emanuel Medical Center,2019
495,EMC,447010006,FIBERLINK,777.15,Emanuel Medical Center,2019
496,EMC,447010007,SCORPION NEEDLE MULTI FIRE,2402.1,Emanuel Medical Center,2019
497,EMC,447010008,PASSPORT BUTTON 10x4,452.16,Emanuel Medical Center,2019
498,EMC,447010009,SERFAS AARDVARK 2.5mm,2069.37,Emanuel Medical Center,2019
499,EMC,447010010,SCORPION NEEDLE,1978.2,Emanuel Medical Center,2019
500,EMC,447010012,SHORTSHOT HEMORRHOIDAL LIGATOR,655.27,Emanuel Medical Center,2019
501,EMC,447010013,TROCAR BLADELESS X-LONG 10/12,989.68,Emanuel Medical Center,2019
502,EMC,447010014,TROCAR BLADELESS X-LONG 5mm,842.33,Emanuel Medical Center,2019
503,EMC,447010023,REAMER PILOTED 9.5,2896.65,Emanuel Medical Center,2019
504,EMC,447010025,MESH STRATTICE 6x8cm PLIABLE,16048.48,Emanuel Medical Center,2019
505,EMC,447010027,BLADE SAGITTAL 13.0x1.27x90mm,764.96,Emanuel Medical Center,2019
506,EMC,447010029,HOOK PROBE 3.5,2202.43,Emanuel Medical Center,2019
507,EMC,447010030,SWIVEL LOCK BIOCOMP 7x19.5mm,6421.07,Emanuel Medical Center,2019
508,EMC,447010031,PASSPORT 10x30,452.16,Emanuel Medical Center,2019
509,EMC,447010032,SWIVELOCK BIO ANCHOR,7140.25,Emanuel Medical Center,2019
510,EMC,447010033,FIBERTAPE,1059.75,Emanuel Medical Center,2019
511,EMC,447010034,MISC MESH IMPLANT,2653.98,Emanuel Medical Center,2019
512,EMC,447010035,MISC ANCHOR/SCREW,3021.11,Emanuel Medical Center,2019
513,EMC,447010036,"PORT, BARD CLEARVUE",3772.78,Emanuel Medical Center,2019
514,EMC,447010038,SUT FIBERSTICK2,706.5,Emanuel Medical Center,2019
515,EMC,447010039,SUT FIBERSTICK,706.5,Emanuel Medical Center,2019
516,EMC,447010040,TIGHTROPE ABS IMPLANT OPEN,2157.23,Emanuel Medical Center,2019
517,EMC,447010041,SYS BTB TIGHTROPE,4725.9,Emanuel Medical Center,2019
518,EMC,447010042,TIGHTROPE ABS NO BUTTON,1968.14,Emanuel Medical Center,2019
519,EMC,447010043,IMP ACL TIGHTROPE RT,3891.92,Emanuel Medical Center,2019
520,EMC,447010044,TIGHTROPE ABS W/BUTTON,1590.13,Emanuel Medical Center,2019
521,EMC,447010046,DVC GUIDE PIN FLIPCUTTER II,4592.25,Emanuel Medical Center,2019
522,EMC,447010047,ARTHROFLEX 40MMX70MM/ 28SQ CM,20677.5,Emanuel Medical Center,2019
523,EMC,447010048,LIGASURE DEV MARYLAND 5MM,4781.31,Emanuel Medical Center,2019
524,EMC,447010049,CATH DIAL GLIDEPATH 23CM 14.5F,3281.98,Emanuel Medical Center,2019
525,EMC,447010050,ENDO SPECIMEN POUCH,883.93,Emanuel Medical Center,2019
526,EMC,447010051,ARTHROFLEX PTCH THK 3MM/28SQCM,38224.18,Emanuel Medical Center,2019
527,EMC,447010052,ANCHOR BIO SWIVELOCK 4.75MM,4402.2,Emanuel Medical Center,2019
528,EMC,447010053,PROBE RF ABL SERFAS 90-S XL,3414.16,Emanuel Medical Center,2019
529,EMC,447010054,BLADE HIP ARTHRO AGGR+ 4MM,832.76,Emanuel Medical Center,2019
530,EMC,447010058,ENDO SPECIMEN POUCH X-LARGE,1730.83,Emanuel Medical Center,2019
531,EMC,447010059,KIT RETRACTOR; LONESTAR,8919.92,Emanuel Medical Center,2019
532,EMC,447010060,STENT PERCUFLEX PLUS 4.8X28,1867.76,Emanuel Medical Center,2019
533,EMC,447010062,STNT B ADVANIX PRELD,1237.64,Emanuel Medical Center,2019
534,EMC,447010065,PENILE ACCESSORY KIT AMS 700,8767.72,Emanuel Medical Center,2019
535,EMC,447010066,FINGER SHIELD,571.5,Emanuel Medical Center,2019
536,EMC,447010067,MARKERS NAVIO FLAT,5310.56,Emanuel Medical Center,2019
537,EMC,447010068,BURR FLUTED BALL,1502.24,Emanuel Medical Center,2019
538,EMC,447010069,CATH DIAL GLIDEPATH 14.5F,3748.05,Emanuel Medical Center,2019
539,EMC,447010070,BASKET ZEROTIP 2.4F X 120CM,2824.53,Emanuel Medical Center,2019
540,EMC,447010071,BASKET ZEROTIP 3.0F X 120CM,2676.04,Emanuel Medical Center,2019
541,EMC,447010075,DVC LIGASURE SMALL JAW,8559.23,Emanuel Medical Center,2019
542,EMC,447010076,BONE CHIPS 15CC,2769.62,Emanuel Medical Center,2019
543,EMC,447010077,GUIDEWIRE SENSOR STR,606.68,Emanuel Medical Center,2019
544,EMC,447010078,GUIDEWIRE ZIPWIRE STR STIFF,834.23,Emanuel Medical Center,2019
545,EMC,447010079,GUIDEWIRE ZIPWIRE STR,505.56,Emanuel Medical Center,2019
546,EMC,447010080,CUTTING LOOP BIPOLAR,5598.75,Emanuel Medical Center,2019
547,EMC,447010081,ELECTRODE BIPOLAR BALL,5434.98,Emanuel Medical Center,2019
548,EMC,447010082,IRRIG TUBE NAVIO,1387.93,Emanuel Medical Center,2019
549,EMC,447010083,SHEATH URETERAL ACC NAVIGATOR,1562.06,Emanuel Medical Center,2019
550,EMC,447010084,GUIDEWIRE SENSOR DUAL FLEX.035,530.71,Emanuel Medical Center,2019
551,EMC,447010085,"LOADING UNIT, TIT STAPLES 90MM",532.42,Emanuel Medical Center,2019
552,EMC,447010086,"WIRE,GDE DUAL FLEX ANGLE 150CM",574.96,Emanuel Medical Center,2019
553,EMC,447010087,"INFLATOR,ENCORE 26 HIGH PRESSR",415.17,Emanuel Medical Center,2019
554,EMC,447010088,CATHETER BLN DILATATION UROMAX,1890.74,Emanuel Medical Center,2019
555,EMC,447010089,"BLADE, TORPEDO 4.0MM X 13CML",1489.75,Emanuel Medical Center,2019
556,EMC,447010090,"BLADE, BONE DOUBLE CUTTER 4MM",870.25,Emanuel Medical Center,2019
557,EMC,447010091,"BLADE, STERNOTOMY OSCLLTNG SAW",494.27,Emanuel Medical Center,2019
558,EMC,447010092,ROD GUIDE BALL TIP 3.0X1000MM,2632.15,Emanuel Medical Center,2019
559,EMC,447010093,"IRRIGATOR, LAPAROSCOPIC 5MM",575.25,Emanuel Medical Center,2019
560,EMC,447010094,"STAPLER, INTERNAL ENDO",3315.8,Emanuel Medical Center,2019
561,EMC,447010095,"SYS, WOUND PRESSURE PICO 4X8",3245.0,Emanuel Medical Center,2019
562,EMC,447010096,"SYS, WOUND PRESSURE PICO 10X40",3245.0,Emanuel Medical Center,2019
563,EMC,447010097,"SYS, WOUND PRESSURE PICO 4X12",3245.0,Emanuel Medical Center,2019
564,EMC,447010098,DVC SEALR/DIVIDR LIGASURE L-HK,9359.35,Emanuel Medical Center,2019
565,EMC,447010100,HIP PRIM TTL ZIMMER CAP,35537.19,Emanuel Medical Center,2019
566,EMC,447010110,KNEE PRIM TTL ZIMMER CAP,32876.67,Emanuel Medical Center,2019
567,EMC,447010119,HIP PRIM TTL SNN CAP,44197.43,Emanuel Medical Center,2019
568,EMC,447010125,KNEE PRIM TTL SNN CAP,37387.39,Emanuel Medical Center,2019
569,EMC,447010127,KNEE UNICONDYLR SNN CAP,49553.2,Emanuel Medical Center,2019
570,EMC,447010128,KNEE REVISION SNN CAP,139289.25,Emanuel Medical Center,2019
571,EMC,447010143,SHLDR PRM TTL TORNIER CAP,49549.55,Emanuel Medical Center,2019
572,EMC,447010150,SHLDR PRM REVRS ASCND FLX TOR,74380.17,Emanuel Medical Center,2019
573,EMC,447010192,HIP PRIM TTL BIOMET CAP,36418.48,Emanuel Medical Center,2019
574,EMC,447010195,HIP PREMIUM BIOMET CAP,39619.43,Emanuel Medical Center,2019
575,EMC,447010197,HIP HEMI BIPLR BIOMT CAP,23471.07,Emanuel Medical Center,2019
576,EMC,447010212,DIL BLN CRE ESOPHAGEAL FX WR,1239.67,Emanuel Medical Center,2019
577,EMC,447010213,WIRE GUIDE DREAMWIRE .035X 260,2433.75,Emanuel Medical Center,2019
578,EMC,447010214,BLLN RETRV 3L EXTRACTOR PRO RX,2138.75,Emanuel Medical Center,2019
579,EMC,447010215,STPLR ENDO ARTICUL CUTTR 60MM,5792.61,Emanuel Medical Center,2019
580,EMC,447010216,RELOAD ENDO ECHELON BLUE 60MM,2369.96,Emanuel Medical Center,2019
581,EMC,447010217,BRSH CYTOLOGY WIREGUIDED,1519.25,Emanuel Medical Center,2019
582,EMC,447010218,SPHINCTEROTOME FS OMNI DOMETP,2802.5,Emanuel Medical Center,2019
583,EMC,447010221,"GRASPER, LAP ALLIGATOR MINILAP",3982.5,Emanuel Medical Center,2019
584,EMC,447010223,"PROBE, ABLATION BIPOLAR 90DEG",2802.5,Emanuel Medical Center,2019
585,EMC,447010224,"IMPLANT, ALLOGRAFT TENDON",19210.99,Emanuel Medical Center,2019
