,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
223,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361,804.0,804.0,Sutter Lakeside Hospital,2019
224,21000103,HCHG INSERTION PLEURAL CATHETER,361,6003.0,6003.0,Sutter Lakeside Hospital,2019
225,21000106,HCHG BIOPSY PLEURA,361,2150.0,2150.0,Sutter Lakeside Hospital,2019
226,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,230.0,230.0,Sutter Lakeside Hospital,2019
227,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,586.0,586.0,Sutter Lakeside Hospital,2019
228,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361,6747.0,6747.0,Sutter Lakeside Hospital,2019
229,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2204.0,2204.0,Sutter Lakeside Hospital,2019
230,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3148.0,3148.0,Sutter Lakeside Hospital,2019
231,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,2325.0,2325.0,Sutter Lakeside Hospital,2019
232,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,827.0,827.0,Sutter Lakeside Hospital,2019
233,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2124.0,2124.0,Sutter Lakeside Hospital,2019
234,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,806.0,806.0,Sutter Lakeside Hospital,2019
235,21000279,HCHG SMALL BOWEL ENDOSCOPY WITH BIOPSY,361,4013.0,4013.0,Sutter Lakeside Hospital,2019
236,21000287,HCHG OPEN DRAINAGE LIVER ABSCESS OR CYST,361,4250.0,4250.0,Sutter Lakeside Hospital,2019
237,21000302,HCHG BIOPSY PANCREAS,361,2428.0,2428.0,Sutter Lakeside Hospital,2019
238,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2244.0,2244.0,Sutter Lakeside Hospital,2019
239,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3019.0,3019.0,Sutter Lakeside Hospital,2019
240,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,839.0,839.0,Sutter Lakeside Hospital,2019
241,21000316,HCHG OPEN DRAINAGE RENAL ABSCESS,361,3699.0,3699.0,Sutter Lakeside Hospital,2019
242,21000319,HCHG BIOPSY RENAL,361,2485.0,2485.0,Sutter Lakeside Hospital,2019
243,21000321,HCHG ASPIRATION RENAL CYST,361,2254.0,2254.0,Sutter Lakeside Hospital,2019
244,21000332,HCHG INJECTION ILEAL CONDUIT,361,1197.0,1197.0,Sutter Lakeside Hospital,2019
245,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,6039.0,6039.0,Sutter Lakeside Hospital,2019
246,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1015.0,1015.0,Sutter Lakeside Hospital,2019
247,21000335,HCHG INJECTION RETROGRADE CYSTO,361,941.0,941.0,Sutter Lakeside Hospital,2019
248,21000336,HCHG IRRIGATION BLADDER SIMPLE,361,631.0,631.0,Sutter Lakeside Hospital,2019
249,21000337,HCHG INSERT STRAIGHT CATHETER,361,313.0,313.0,Sutter Lakeside Hospital,2019
250,21000338,HCHG INSERTION FOLEY CATHETER,361,455.0,455.0,Sutter Lakeside Hospital,2019
251,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,619.0,619.0,Sutter Lakeside Hospital,2019
252,21000375,HCHG AMNIOCENTESIS,361,706.0,706.0,Sutter Lakeside Hospital,2019
253,21000379,HCHG EXTERNAL VERSION,361,1655.0,1655.0,Sutter Lakeside Hospital,2019
254,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1580.0,1580.0,Sutter Lakeside Hospital,2019
255,21000382,HCHG BIOPSY THYROID,361,1248.0,1248.0,Sutter Lakeside Hospital,2019
256,21000397,HCHG LUMBAR PUNCTURE DX,361,1473.0,1473.0,Sutter Lakeside Hospital,2019
257,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1304.0,1304.0,Sutter Lakeside Hospital,2019
258,21000399,HCHG INJECTION BLOOD PATCH,361,2175.0,2175.0,Sutter Lakeside Hospital,2019
259,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,1859.0,1859.0,Sutter Lakeside Hospital,2019
260,21000411,HCHG INTRATHECAL OR EPIDURAL CATHETER REMOVAL,361,9031.0,9031.0,Sutter Lakeside Hospital,2019
261,21000418,HCHG INJECTION NERVE TRIGEMINAL,361,830.0,830.0,Sutter Lakeside Hospital,2019
262,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3090.0,3090.0,Sutter Lakeside Hospital,2019
263,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1008.0,1008.0,Sutter Lakeside Hospital,2019
264,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3000.0,3000.0,Sutter Lakeside Hospital,2019
265,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1397.0,1397.0,Sutter Lakeside Hospital,2019
266,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2395.0,2395.0,Sutter Lakeside Hospital,2019
267,21000442,HCHG INJECTION NERVE BLOCK CELIAC PLEXUS,361,2970.0,2970.0,Sutter Lakeside Hospital,2019
268,21000547,HCHG COLLECT BLOOD FROM PICC,361,236.0,236.0,Sutter Lakeside Hospital,2019
269,21000568,HCHG COLL BLD VNS ACCS DVC,510,236.0,236.0,Sutter Lakeside Hospital,2019
270,21000578,HCHG CON IJ G/COLON TUBE,361,836.0,836.0,Sutter Lakeside Hospital,2019
271,21000611,HCHG INJ PVB THORACIC SINGLE SITE,361,1290.0,1290.0,Sutter Lakeside Hospital,2019
272,21000612,HCHG INJ PVB THORACIC 2ND+ SITE,361,917.0,917.0,Sutter Lakeside Hospital,2019
273,21000613,HCHG PVB THORACIC CONT INFUSION,361,1131.0,1131.0,Sutter Lakeside Hospital,2019
274,21000616,HCHG INJ PROCEDURE RADIOACTIVE TRACER ID SENTINEL NODE WO IMAGE BI,361,3027.0,3027.0,Sutter Lakeside Hospital,2019
275,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1494.0,Sutter Lakeside Hospital,2019
276,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,996.0,Sutter Lakeside Hospital,2019
277,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,996.0,Sutter Lakeside Hospital,2019
278,21000622,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS LT,361,2542.0,2542.0,Sutter Lakeside Hospital,2019
279,21000623,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS RT,361,2542.0,2542.0,Sutter Lakeside Hospital,2019
280,21000627,HCHG VENOGRAM EXTREMITY INJECTION LT,361,1751.0,1751.0,Sutter Lakeside Hospital,2019
281,21000628,HCHG VENOGRAM EXTREMITY INJECTION RT,361,1751.0,1751.0,Sutter Lakeside Hospital,2019
282,21000629,HCHG VENOGRAM EXTREMITY INJECTION 50,361,2626.0,2626.0,Sutter Lakeside Hospital,2019
283,21000634,HCHG INJECTION ARTHROGRAM SHOULDER LT,361,609.0,609.0,Sutter Lakeside Hospital,2019
284,21000635,HCHG INJECTION ARTHROGRAM SHOULDER RT,361,609.0,609.0,Sutter Lakeside Hospital,2019
285,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3038.0,3038.0,Sutter Lakeside Hospital,2019
286,21000644,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,361,3399.0,3399.0,Sutter Lakeside Hospital,2019
287,21000650,HCHG INJECTION ARTHROGRAM HIP LT,361,815.0,815.0,Sutter Lakeside Hospital,2019
288,21000651,HCHG INJECTION ARTHROGRAM HIP RT,361,815.0,815.0,Sutter Lakeside Hospital,2019
289,21000659,HCHG TRANSLUMINAL BALLOON ANGIOP 1ST ART,361,16502.0,16502.0,Sutter Lakeside Hospital,2019
290,21000660,HCHG TRANSLUMINAL BALLOON ANGIOP ADDL ART,361,9388.0,9388.0,Sutter Lakeside Hospital,2019
291,21000661,HCHG TRANSLUMINAL BALLOON ANGIOP 1ST VEIN,361,15114.0,15114.0,Sutter Lakeside Hospital,2019
292,21000662,HCHG TRANSLUMINAL BALLOON ANGIOP ADDL VEIN,361,7132.0,7132.0,Sutter Lakeside Hospital,2019
293,21000747,HCHG FNA BX WITH IMAGE GUIDANCE US 1ST LESION,361,2584.0,2584.0,Sutter Lakeside Hospital,2019
294,21000748,HCHG FNA BX WITH IMAGE GUIDANCE US EA ADD LESION,361,1493.0,1493.0,Sutter Lakeside Hospital,2019
295,21000749,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO 1ST LESION,361,2445.0,2445.0,Sutter Lakeside Hospital,2019
296,21000750,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO EA ADD LESION,361,1493.0,1493.0,Sutter Lakeside Hospital,2019
297,21000751,HCHG FNA BX WITH IMAGE GUIDANCE CT 1ST LESION,361,4439.0,4439.0,Sutter Lakeside Hospital,2019
298,21000752,HCHG FNA BX WITH IMAGE GUIDANCE CT EA ADD LESION,361,1493.0,1493.0,Sutter Lakeside Hospital,2019
299,21000754,HCHG INSERT PICC >=5 YR WO PORT WO IMAGE GUIDANCE,361,2651.0,2651.0,Sutter Lakeside Hospital,2019
300,21000756,HCHG INSERT PICC >=5 YR WO PORT W IMAGE GUIDANCE,361,3374.0,3374.0,Sutter Lakeside Hospital,2019
301,30000002,HCHG XR EYE FOR FB,320,447.0,447.0,Sutter Lakeside Hospital,2019
302,30000003,HCHG XR MANDIBLE LESS 4 VIEW,320,476.0,476.0,Sutter Lakeside Hospital,2019
303,30000004,HCHG XR MANDIBLE 4 VIEW OR MORE,320,662.0,662.0,Sutter Lakeside Hospital,2019
304,30000007,HCHG XR FACIAL BONE LESS 3 VIEW,320,522.0,522.0,Sutter Lakeside Hospital,2019
305,30000008,HCHG XR FACIAL BONE 3 VIEW OR MORE,320,621.0,621.0,Sutter Lakeside Hospital,2019
306,30000009,HCHG XR NASAL BONES 3 VIEW OR MORE,320,561.0,561.0,Sutter Lakeside Hospital,2019
307,30000011,HCHG XR ORBITS 4 VIEW OR MORE,320,496.0,496.0,Sutter Lakeside Hospital,2019
308,30000012,HCHG XR SINUS PARA LESS 3 VIEW,320,389.0,389.0,Sutter Lakeside Hospital,2019
309,30000013,HCHG XR SINUS PARA 3 VIEW OR MORE,320,481.0,481.0,Sutter Lakeside Hospital,2019
310,30000015,HCHG XR SKULL LESS 4 VIEW,320,544.0,544.0,Sutter Lakeside Hospital,2019
311,30000016,HCHG XR SKULL 4 VIEW OR MORE,320,673.0,673.0,Sutter Lakeside Hospital,2019
312,30000019,HCHG XR TMJ BILAT,320,509.0,509.0,Sutter Lakeside Hospital,2019
313,30000023,HCHG XR NECK SOFT TISSUE,320,497.0,497.0,Sutter Lakeside Hospital,2019
314,30000025,HCHG PHARYNGEAL SPEECH EVAL W CINE/VIDEO,320,1202.0,1202.0,Sutter Lakeside Hospital,2019
315,30000027,HCHG XR SALIVARY GLAND CALC,320,560.0,560.0,Sutter Lakeside Hospital,2019
316,30000041,HCHG XR RIBS BILAT 3 VIEW,320,667.0,667.0,Sutter Lakeside Hospital,2019
317,30000042,HCHG XR RIBS BILAT W PA CXR,320,706.0,706.0,Sutter Lakeside Hospital,2019
318,30000043,HCHG XR STERNUM 2 VIEW OR MORE,320,527.0,527.0,Sutter Lakeside Hospital,2019
319,30000044,HCHG XR STERNOCLAVIC 3 VIEW MORE,320,372.0,372.0,Sutter Lakeside Hospital,2019
320,30000047,HCHG IJ SI JNT ANES/ST W/GD BILAT,361,2903.0,2903.0,Sutter Lakeside Hospital,2019
321,30000049,HCHG XR SPINE CERVICAL 2-3 VIEWS,320,667.0,600.0,Sutter Lakeside Hospital,2019
322,30000050,HCHG XR SPINE CERVICAL 4 OR 5 VIEWS,320,921.0,845.0,Sutter Lakeside Hospital,2019
323,30000051,HCHG XR SPINE CERVICAL 6 OR MORE VIEWS,320,944.0,914.0,Sutter Lakeside Hospital,2019
324,30000053,HCHG XR SPINE THOR 2 VIEW,320,656.0,580.0,Sutter Lakeside Hospital,2019
325,30000054,HCHG XR SPINE THOR 3 VIEW,320,666.0,572.0,Sutter Lakeside Hospital,2019
326,30000055,HCHG XR SPINE THOR 4 VIEW OR MORE,320,479.0,479.0,Sutter Lakeside Hospital,2019
327,30000056,HCHG XR SPINE THORACOLUMBAR JNCTN 2 VIEW,320,609.0,559.0,Sutter Lakeside Hospital,2019
328,30000058,HCHG XR SPINE LUMB 2 OR 3 VIEW,320,697.0,612.0,Sutter Lakeside Hospital,2019
329,30000059,HCHG XR SPINE LUMB 4 VIEW OR MORE,320,930.0,858.0,Sutter Lakeside Hospital,2019
330,30000060,HCHG XR SPINE L/S COMPLETE W BENDING VWS MIN 6 VWS,320,939.0,939.0,Sutter Lakeside Hospital,2019
331,30000061,HCHG XR SPINE LUMB 4 BENDING VIEW,320,641.0,615.0,Sutter Lakeside Hospital,2019
332,30000062,HCHG XR PELVIC 1 OR 2 VIEW,320,557.0,451.0,Sutter Lakeside Hospital,2019
333,30000063,HCHG XR PELVIC 3 VIEW OR MORE,320,644.0,614.0,Sutter Lakeside Hospital,2019
334,30000064,HCHG XR SI JOINT 1 OR 2 VIEW,320,318.0,318.0,Sutter Lakeside Hospital,2019
335,30000065,HCHG XR SI JOINT 3 VIEW OR MORE,320,441.0,441.0,Sutter Lakeside Hospital,2019
336,30000066,HCHG XR SACRUM COCCYX,320,548.0,548.0,Sutter Lakeside Hospital,2019
337,30000068,HCHG XR MYELOGRAM THOR,320,1875.0,1875.0,Sutter Lakeside Hospital,2019
338,30000075,HCHG XR CLAVICLE BILATERAL,320,690.0,690.0,Sutter Lakeside Hospital,2019
339,30000076,HCHG XR CLAVICLE LT,320,460.0,460.0,Sutter Lakeside Hospital,2019
340,30000077,HCHG XR CLAVICLE RT,320,460.0,460.0,Sutter Lakeside Hospital,2019
341,30000078,HCHG XR SCAPULA BIL,320,832.0,832.0,Sutter Lakeside Hospital,2019
342,30000079,HCHG XR SCAPULA LT,320,555.0,555.0,Sutter Lakeside Hospital,2019
343,30000080,HCHG XR SCAPULA RT,320,555.0,555.0,Sutter Lakeside Hospital,2019
344,30000081,HCHG XR SHOULDER 1 VIEW BIL,320,874.0,603.0,Sutter Lakeside Hospital,2019
345,30000082,HCHG XR SHOULDER 1 VIEW LT,320,583.0,402.0,Sutter Lakeside Hospital,2019
346,30000083,HCHG XR SHOULDER 1 VIEW RT,320,583.0,402.0,Sutter Lakeside Hospital,2019
347,30000084,HCHG XR SHOULDER 2 VIEW OR MORE BIL,320,934.0,795.0,Sutter Lakeside Hospital,2019
348,30000085,HCHG XR SHOULDER 2 VIEW OR MORE LT,320,623.0,530.0,Sutter Lakeside Hospital,2019
349,30000086,HCHG XR SHOULDER 2 VIEW OR MORE RT,320,623.0,530.0,Sutter Lakeside Hospital,2019
350,30000087,HCHG XR ARTHRO SHOULDER BIL,322,1738.0,1738.0,Sutter Lakeside Hospital,2019
351,30000088,HCHG XR ARTHRO SHOULDER LT,322,1159.0,1159.0,Sutter Lakeside Hospital,2019
352,30000089,HCHG XR ARTHRO SHOULDER RT,322,1159.0,1159.0,Sutter Lakeside Hospital,2019
353,30000090,HCHG XR AC JOINT,320,434.0,434.0,Sutter Lakeside Hospital,2019
354,30000092,HCHG XR HUMERUS LT,320,562.0,562.0,Sutter Lakeside Hospital,2019
355,30000093,HCHG XR HUMERUS RT,320,562.0,562.0,Sutter Lakeside Hospital,2019
356,30000094,HCHG XR ELBOW 2 VIEW BIL,320,878.0,756.0,Sutter Lakeside Hospital,2019
357,30000095,HCHG XR ELBOW 2 VIEW LT,320,585.0,504.0,Sutter Lakeside Hospital,2019
358,30000096,HCHG XR ELBOW 2 VIEW RT,320,585.0,504.0,Sutter Lakeside Hospital,2019
359,30000097,HCHG XR ELBOW 3 VIEW OR MORE BIL,320,974.0,890.0,Sutter Lakeside Hospital,2019
360,30000098,HCHG XR ELBOW 3 VIEW OR MORE LT,320,649.0,593.0,Sutter Lakeside Hospital,2019
361,30000099,HCHG XR ELBOW 3 VIEW OR MORE RT,320,649.0,593.0,Sutter Lakeside Hospital,2019
362,30000103,HCHG XR FOREARM BIL,320,812.0,812.0,Sutter Lakeside Hospital,2019
363,30000104,HCHG XR FOREARM LT,320,541.0,541.0,Sutter Lakeside Hospital,2019
364,30000105,HCHG XR FOREARM RT,320,541.0,541.0,Sutter Lakeside Hospital,2019
365,30000106,HCHG XR ARM INFANT (< 1 YEAR) BIL,320,630.0,630.0,Sutter Lakeside Hospital,2019
366,30000107,HCHG XR ARM INFANT (< 1 YEAR) LT,320,420.0,420.0,Sutter Lakeside Hospital,2019
367,30000108,HCHG XR ARM INFANT (< 1 YEAR) RT,320,420.0,420.0,Sutter Lakeside Hospital,2019
368,30000109,HCHG XR WRIST 2 VIEW BIL,320,772.0,752.0,Sutter Lakeside Hospital,2019
369,30000110,HCHG XR WRIST 2 VIEW LT,320,515.0,501.0,Sutter Lakeside Hospital,2019
370,30000111,HCHG XR WRIST 2 VIEW RT,320,515.0,501.0,Sutter Lakeside Hospital,2019
371,30000112,HCHG XR WRIST 3 VIEW OR MORE BIL,320,1004.0,936.0,Sutter Lakeside Hospital,2019
372,30000113,HCHG XR WRIST 3 VIEW OR MORE LT,320,669.0,624.0,Sutter Lakeside Hospital,2019
373,30000114,HCHG XR WRIST 3 VIEW OR MORE RT,320,669.0,624.0,Sutter Lakeside Hospital,2019
374,30000115,HCHG XR ARTHRO WRIST BIL,322,1232.0,1232.0,Sutter Lakeside Hospital,2019
375,30000116,HCHG XR ARTHRO WRIST LT,322,821.0,821.0,Sutter Lakeside Hospital,2019
376,30000117,HCHG XR ARTHRO WRIST RT,322,821.0,821.0,Sutter Lakeside Hospital,2019
377,30000118,HCHG XR HAND 2 VIEW BIL,320,867.0,708.0,Sutter Lakeside Hospital,2019
378,30000119,HCHG XR HAND 2 VIEW LT,320,578.0,472.0,Sutter Lakeside Hospital,2019
379,30000120,HCHG XR HAND 2 VIEW RT,320,578.0,472.0,Sutter Lakeside Hospital,2019
380,30000121,HCHG XR HAND 3 VIEW OR MORE BIL,320,976.0,838.0,Sutter Lakeside Hospital,2019
381,30000122,HCHG XR HAND 3 VIEW OR MORE LT,320,651.0,559.0,Sutter Lakeside Hospital,2019
382,30000123,HCHG XR HAND 3 VIEW OR MORE RT,320,651.0,559.0,Sutter Lakeside Hospital,2019
383,30000124,HCHG XR FINGER(S) 2 VIEW OR MORE LT,320,494.0,494.0,Sutter Lakeside Hospital,2019
384,30000130,HCHG XR ARTHRO HIP LT,322,1254.0,1254.0,Sutter Lakeside Hospital,2019
385,30000131,HCHG XR ARTHRO HIP RT,322,1254.0,1254.0,Sutter Lakeside Hospital,2019
386,30000132,HCHG XR ARTHRO HIP BIL,322,1881.0,1881.0,Sutter Lakeside Hospital,2019
387,30000140,HCHG XR KNEE 1 OR 2 VIEW BIL,320,771.0,704.0,Sutter Lakeside Hospital,2019
388,30000141,HCHG XR KNEE 1 OR 2 VIEW LT,320,514.0,469.0,Sutter Lakeside Hospital,2019
389,30000142,HCHG XR KNEE 1 OR 2 VIEW RT,320,514.0,469.0,Sutter Lakeside Hospital,2019
390,30000143,HCHG XR KNEE 3 VIEW BIL,320,924.0,902.0,Sutter Lakeside Hospital,2019
391,30000144,HCHG XR KNEE 3 VIEW LT,320,616.0,601.0,Sutter Lakeside Hospital,2019
392,30000145,HCHG XR KNEE 3 VIEW RT,320,616.0,601.0,Sutter Lakeside Hospital,2019
393,30000146,HCHG XR KNEE 4 VIEW OR MORE BIL,320,976.0,976.0,Sutter Lakeside Hospital,2019
394,30000147,HCHG XR KNEE 4 VIEW OR MORE LT,320,651.0,651.0,Sutter Lakeside Hospital,2019
395,30000148,HCHG XR KNEE 4 VIEW OR MORE RT,320,651.0,651.0,Sutter Lakeside Hospital,2019
396,30000149,HCHG XR KNEES BOTH STANDING AP,320,375.0,371.0,Sutter Lakeside Hospital,2019
397,30000152,HCHG XR ARTHRO KNEE BIL,322,1704.0,1704.0,Sutter Lakeside Hospital,2019
398,30000153,HCHG XR TIBIA FIBULA BIL,320,738.0,738.0,Sutter Lakeside Hospital,2019
399,30000154,HCHG XR TIBIA FIBULA LT,320,492.0,492.0,Sutter Lakeside Hospital,2019
400,30000155,HCHG XR TIBIA FIBULA RT,320,492.0,492.0,Sutter Lakeside Hospital,2019
401,30000156,HCHG XR LEG INFANT (< 1 YEAR) BIL,320,610.0,610.0,Sutter Lakeside Hospital,2019
402,30000157,HCHG XR LEG INFANT (< 1 YEAR) LT,320,407.0,407.0,Sutter Lakeside Hospital,2019
403,30000158,HCHG XR LEG INFANT (< 1 YEAR) RT,320,407.0,407.0,Sutter Lakeside Hospital,2019
404,30000159,HCHG XR ANKLE 2 VIEW BIL,320,850.0,736.0,Sutter Lakeside Hospital,2019
405,30000160,HCHG XR ANKLE 2 VIEW LT,320,567.0,491.0,Sutter Lakeside Hospital,2019
406,30000161,HCHG XR ANKLE 2 VIEW RT,320,567.0,491.0,Sutter Lakeside Hospital,2019
407,30000162,HCHG XR ANKLE 3 VIEW OR MORE BIL,320,950.0,854.0,Sutter Lakeside Hospital,2019
408,30000163,HCHG XR ANKLE 3 VIEW OR MORE LT,320,633.0,569.0,Sutter Lakeside Hospital,2019
409,30000164,HCHG XR ANKLE 3 VIEW OR MORE RT,320,633.0,569.0,Sutter Lakeside Hospital,2019
410,30000168,HCHG XR FOOT 2 VIEW BIL,320,844.0,690.0,Sutter Lakeside Hospital,2019
411,30000169,HCHG XR FOOT 2 VIEW LT,320,563.0,460.0,Sutter Lakeside Hospital,2019
412,30000170,HCHG XR FOOT 2 VIEW RT,320,563.0,460.0,Sutter Lakeside Hospital,2019
413,30000171,HCHG XR FOOT 3 VIEW OR MORE BIL,320,878.0,814.0,Sutter Lakeside Hospital,2019
414,30000172,HCHG XR FOOT 3 VIEW OR MORE LT,320,585.0,543.0,Sutter Lakeside Hospital,2019
415,30000173,HCHG XR FOOT 3 VIEW OR MORE RT,320,585.0,543.0,Sutter Lakeside Hospital,2019
416,30000174,HCHG XR CALCANEUS 2 VIEW OR MORE BIL,320,722.0,682.0,Sutter Lakeside Hospital,2019
417,30000175,HCHG XR CALCANEUS 2 VIEW OR MORE LT,320,481.0,455.0,Sutter Lakeside Hospital,2019
418,30000176,HCHG XR CALCANEUS 2 VIEW OR MORE RT,320,481.0,455.0,Sutter Lakeside Hospital,2019
419,30000177,HCHG XR TOE(S) 2 VIEW OR MORE LT,320,478.0,478.0,Sutter Lakeside Hospital,2019
420,30000181,HCHG XR ABD CMPL W 1 VIEW CHEST,320,930.0,762.0,Sutter Lakeside Hospital,2019
421,30000182,HCHG XR PHARYNX / ESOPH CERV,320,472.0,472.0,Sutter Lakeside Hospital,2019
422,30000183,HCHG XR ESOPHAGUS (BARIUM SWALLOW),320,875.0,875.0,Sutter Lakeside Hospital,2019
423,30000184,HCHG XR SWALLOWING FUNCTION,320,988.0,988.0,Sutter Lakeside Hospital,2019
424,30000185,HCHG XR UGI WO KUB,320,920.0,920.0,Sutter Lakeside Hospital,2019
425,30000186,HCHG XR UGI W KUB,320,1049.0,1049.0,Sutter Lakeside Hospital,2019
426,30000187,HCHG XR UGI W SM BOWEL,320,1589.0,1589.0,Sutter Lakeside Hospital,2019
427,30000188,HCHG XR UGI W AIR CONTR,320,947.0,947.0,Sutter Lakeside Hospital,2019
428,30000189,HCHG XR UGI W AIR CONTR W KUB,320,966.0,966.0,Sutter Lakeside Hospital,2019
429,30000190,HCHG XR UGI W AIR CONTR SM BOWEL,320,1421.0,1421.0,Sutter Lakeside Hospital,2019
430,30000191,HCHG XR SM BOWEL SERIES,320,1047.0,1047.0,Sutter Lakeside Hospital,2019
431,30000193,HCHG XR BE W WO KUB,320,1065.0,1065.0,Sutter Lakeside Hospital,2019
432,30000194,HCHG XR BE W AIR CONTR,320,1358.0,1358.0,Sutter Lakeside Hospital,2019
433,30000195,HCHG XR BE THERP,320,2489.0,2489.0,Sutter Lakeside Hospital,2019
434,30000198,HCHG XR CHOLE OPPR,320,1335.0,1335.0,Sutter Lakeside Hospital,2019
435,30000199,HCHG XR CHOLE OPPR EA ADDITIONAL,320,442.0,442.0,Sutter Lakeside Hospital,2019
436,30000203,HCHG PERQ DEV BREAST ADD STRTCTC,361,1551.0,1551.0,Sutter Lakeside Hospital,2019
437,30000204,HCHG PERQ DEV BREAST 1ST US IMAG,361,1691.0,1691.0,Sutter Lakeside Hospital,2019
438,30000210,HCHG XR IVP W WO TOMOG,320,1746.0,1746.0,Sutter Lakeside Hospital,2019
439,30000213,HCHG XR UROG RETROGRADE W WO KUB,320,1391.0,1391.0,Sutter Lakeside Hospital,2019
440,30000214,HCHG XR UROG ANTEGRADE,320,1142.0,1142.0,Sutter Lakeside Hospital,2019
441,30000215,HCHG XR CYSTOG 3 VIEW OR MORE,320,798.0,798.0,Sutter Lakeside Hospital,2019
442,30000217,HCHG XR URETHROCYSTOG RETROGRADE,320,1141.0,1141.0,Sutter Lakeside Hospital,2019
443,30000218,HCHG XR URETHROCYSTOGRAM VOIDING,320,1004.0,1004.0,Sutter Lakeside Hospital,2019
444,30000222,HCHG XR HYSTEROSALPINGOGRAM,320,852.0,852.0,Sutter Lakeside Hospital,2019
445,30000239,HCHG BREAST TOMOSYNTHESIS DX UNI,401,85.0,85.0,Sutter Lakeside Hospital,2019
446,30000242,HCHG XR FB LOCALIZATION CH,320,328.0,328.0,Sutter Lakeside Hospital,2019
447,30000243,HCHG XR ABSCESS FISTULA SINUS TRACT,320,999.0,999.0,Sutter Lakeside Hospital,2019
448,30000244,HCHG XR SPECIMEN SURGICAL,320,700.0,700.0,Sutter Lakeside Hospital,2019
449,30000245,HCHG XR TOMOGRAM,320,1491.0,1491.0,Sutter Lakeside Hospital,2019
450,30000260,HCHG XR MAN APP STRS ANY JNT,320,441.0,441.0,Sutter Lakeside Hospital,2019
451,30000261,HCHG XR BONE AGE STUDY,320,314.0,314.0,Sutter Lakeside Hospital,2019
452,30000262,HCHG XR BONE LENGTH STUDY,320,466.0,466.0,Sutter Lakeside Hospital,2019
453,30000263,HCHG XR BONE SURVEY LTD,320,647.0,647.0,Sutter Lakeside Hospital,2019
454,30000264,HCHG XR BONE SURVEY COMPLETE,320,1156.0,1156.0,Sutter Lakeside Hospital,2019
455,30000265,HCHG XR BONE SURVEY INFANT,320,1187.0,1187.0,Sutter Lakeside Hospital,2019
456,30000266,HCHG XR JOINT SURVEY 1 VIEW,320,407.0,407.0,Sutter Lakeside Hospital,2019
457,30000267,"HCHG XR DEXA HIP, SPINE, AND/OR PELVIS",320,777.0,705.0,Sutter Lakeside Hospital,2019
458,30000297,HCHG XR DEXA APPEN,320,280.0,280.0,Sutter Lakeside Hospital,2019
459,30000299,HCHG BREAST TOMOSYNTHESIS DX BI,401,128.0,128.0,Sutter Lakeside Hospital,2019
460,30000305,HCHG REPLACE G-J TUBE PERC,361,1921.0,1921.0,Sutter Lakeside Hospital,2019
461,30000306,HCHG BREAST TOMOSYNTHESIS SCREEN BI,403,100.0,100.0,Sutter Lakeside Hospital,2019
