,Charge Code,Description,HCPCS Code,Price,Hospital,Year
312,455444,LEAD NEUROSTM 04 04,C1778,1890.55,Adventist Health Hanford,2019
313,455451,LEAD NEUROSTM 05 04,C1778,2362.84,Adventist Health Hanford,2019
314,455469,LEAD NEUROSTM 06 04,C1778,2833.78,Adventist Health Hanford,2019
315,455477,LEAD NEUROSTM 07 04,C1778,3542.91,Adventist Health Hanford,2019
316,455493,LEAD NEUROSTM KT 03 04,C1897,1559.81,Adventist Health Hanford,2019
317,455501,LEAD NEUROSTM KT 04 04,C1897,1731.3,Adventist Health Hanford,2019
318,455584,LEAD PCMKR NSNGL 06,C1898,3115.53,Adventist Health Hanford,2019
319,455725,LENS IOL 0204,Z7610,945.95,Adventist Health Hanford,2019
320,455733,LENS IOL 03 04,Z7610,1416.89,Adventist Health Hanford,2019
321,455741,LENS IOL NEW-TECH 02,C1780,945.95,Adventist Health Hanford,2019
322,455758,LENS IOL NEW-TECH 03,C1780,1416.89,Adventist Health Hanford,2019
323,455782,MESH SYN 0304,L8699,945.95,Adventist Health Hanford,2019
324,455790,MESH SYN 04,L8699,1416.89,Adventist Health Hanford,2019
325,455808,MESH SYN 05,L8699,1890.55,Adventist Health Hanford,2019
326,455816,MESH SYN 06,L8699,2362.84,Adventist Health Hanford,2019
327,455824,MESH SYN 0704,L8699,3542.91,Adventist Health Hanford,2019
328,455832,MESH SYN 08,L8699,4722.97,Adventist Health Hanford,2019
329,455840,MESH SYN 09,L8699,7077.65,Adventist Health Hanford,2019
330,455857,MESH SYN 1004,L8699,9444.57,Adventist Health Hanford,2019
331,455865,MESH SYN 11,L8699,11806.05,Adventist Health Hanford,2019
332,455873,MESH SYN 12,L8699,14167.55,Adventist Health Hanford,2019
333,455881,MESH SYN 13,L8699,16527.66,Adventist Health Hanford,2019
334,455899,MESH SYN 14 04,L8699,18887.78,Adventist Health Hanford,2019
335,455923,MESH WIRE 04 04,L8699,1905.52,Adventist Health Hanford,2019
336,456350,STENT NON-COR TEMP W/ 02,L8699,1039.88,Adventist Health Hanford,2019
337,456426,STENT NON-COR TEMP W/ 09,L8699,4670.59,Adventist Health Hanford,2019
338,456434,STENT NON-COR TEMP W/ 10 04,L8699,5199.34,Adventist Health Hanford,2019
339,456475,STENT NON-COR TEMP WO 02,L8699,945.95,Adventist Health Hanford,2019
340,456483,STENT NON-COR TEMP WO 03,L8699,1416.89,Adventist Health Hanford,2019
341,456491,STENT NON-COR TEMP WO 04 04,L8699,1890.55,Adventist Health Hanford,2019
342,456509,STENT NON-COR TEMP WO 05 04,L8699,2362.84,Adventist Health Hanford,2019
343,456517,STENT NON-COR TEMP WO 06 04,L8699,2833.78,Adventist Health Hanford,2019
344,456525,STENT NON-COR TEMP WO 07 04,L8699,3306.08,Adventist Health Hanford,2019
345,456533,STENT NON-COR TEMP WO 08 04,L8699,3779.73,Adventist Health Hanford,2019
346,456541,STENT NON-COR TEMP WO 09 04,L8699,4250.67,Adventist Health Hanford,2019
347,456558,STENT NON-COR TEMP WO 10 04,L8699,4722.97,Adventist Health Hanford,2019
348,456566,STENT NON-COR TEMP WO 11 04,L8699,7077.65,Adventist Health Hanford,2019
349,456574,STENT NON-COR TEMP WO 12 04,L8699,9444.57,Adventist Health Hanford,2019
350,456582,STENT NON-COR TEMP WO 13 04,L8699,11806.05,Adventist Health Hanford,2019
351,456590,TISS CONN HUMAN 02,L8699,1890.55,Adventist Health Hanford,2019
352,456608,TISS CONN HUMAN 03,L8699,2362.84,Adventist Health Hanford,2019
353,456616,TISS CONN HUMAN 04,L8699,2833.78,Adventist Health Hanford,2019
354,456624,TISS CONN HUMAN 05,L8699,3779.73,Adventist Health Hanford,2019
355,456632,TISS CONN HUMAN 06,L8699,4250.67,Adventist Health Hanford,2019
356,456640,TISS CONN HUMAN 07,L8699,4722.97,Adventist Health Hanford,2019
357,456897,WASHER/NUT/CAP 03,L8699,945.95,Adventist Health Hanford,2019
358,456905,WASHER/NUT/CAP 0404,L8699,1416.89,Adventist Health Hanford,2019
359,456913,WASHER/NUT/CAP 0504,L8699,1890.55,Adventist Health Hanford,2019
360,456921,WASHER/NUT/CAP 0604,L8699,2362.84,Adventist Health Hanford,2019
361,456939,WASHER/NUT/CAP 07 04,L8699,2833.78,Adventist Health Hanford,2019
362,456947,IMP EAR PROSTH 0604,L8699,1416.89,Adventist Health Hanford,2019
363,456954,ANCHOR/SCREW BONE 0704,L8699,2833.78,Adventist Health Hanford,2019
364,456962,GRAFT VASC SYN 17 04,L8699,35415.44,Adventist Health Hanford,2019
365,456996,ANCHOR/SCREW BONE 08,L8699,3306.08,Adventist Health Hanford,2019
366,457002,ANCHOR/SCREW BONE 0904,L8699,3779.73,Adventist Health Hanford,2019
367,457028,LEAD NEUROSTM KT 09,C1897,3897.65,Adventist Health Hanford,2019
368,457044,LEAD NEUROSTM KT 11,C1897,6496.09,Adventist Health Hanford,2019
369,457069,LEAD NEUROSTM KT 13,C1897,10826.82,Adventist Health Hanford,2019
370,457077,AGENT HEMOSTASIS 04,Z7610,945.95,Adventist Health Hanford,2019
371,457085,AGENT HEMOSTASIS 05,Z7610,1416.89,Adventist Health Hanford,2019
372,457093,AGENT HEMOSTASIS 06,Z7610,1890.55,Adventist Health Hanford,2019
373,457101,AGENT HEMOSTASIS 07,Z7610,2362.84,Adventist Health Hanford,2019
374,457119,AGENT HEMOSTASIS 08,Z7610,2833.78,Adventist Health Hanford,2019
375,457127,AGENT HEMOSTASIS 09 04,Z7610,3306.08,Adventist Health Hanford,2019
376,457135,CABLE ORTHO/SPINE 04,L8699,4722.97,Adventist Health Hanford,2019
377,457192,GRAFT VASC ALLO/XEN 19 04,L8670,54134.04,Adventist Health Hanford,2019
378,457200,GRAFT VASC SYN 18 04,L8699,47218.78,Adventist Health Hanford,2019
379,457218,GRAFT VASC SYN 19,L8699,59023.47,Adventist Health Hanford,2019
380,457358,LEAD NEUROSTM 08 04,C1778,4722.97,Adventist Health Hanford,2019
381,457366,LEAD NEUROSTM 09,C1778,7084.45,Adventist Health Hanford,2019
382,457432,TISS CONN HUMAN 08,L8699,7077.65,Adventist Health Hanford,2019
383,457440,TISS CONN HUMAN 09,L8699,9444.57,Adventist Health Hanford,2019
384,457457,TISS CONN HUMAN 10,L8699,11806.05,Adventist Health Hanford,2019
385,457614,TISS CONN NON-HUM 01,L8699,1416.89,Adventist Health Hanford,2019
386,457622,TISS CONN NON-HUM 02,L8699,1890.55,Adventist Health Hanford,2019
387,457630,TISS CONN NON-HUM 03,L8699,2362.84,Adventist Health Hanford,2019
388,457648,TISS CONN NON-HUM 04,L8699,2833.78,Adventist Health Hanford,2019
389,457655,TISS CONN NON-HUM 05,L8699,3779.73,Adventist Health Hanford,2019
390,457663,TISS CONN NON-HUM 06,L8699,4250.67,Adventist Health Hanford,2019
391,457671,TISS CONN NON-HUM 07,L8699,4722.97,Adventist Health Hanford,2019
392,457689,TISS CONN NON-HUM 08,L8699,7077.65,Adventist Health Hanford,2019
393,457697,TISS CONN NON-HUM 09,L8699,9444.57,Adventist Health Hanford,2019
394,457705,TISS CONN NON-HUM 10,L8699,11806.05,Adventist Health Hanford,2019
395,457713,CATH SPEC/OTHER 08 04,Z7610,3306.08,Adventist Health Hanford,2019
396,457721,CATH THROMB/EMBOL 04,Z7610,1416.89,Adventist Health Hanford,2019
397,457739,CATH THROMB/EMBOL 0504,Z7610,1890.55,Adventist Health Hanford,2019
398,457804,ANCHOR/SCREW BONE 11,L8699,4722.97,Adventist Health Hanford,2019
399,457812,ANCHOR/SCREW BONE 12,L8699,7077.65,Adventist Health Hanford,2019
400,457887,STENT NON-COR TEMP WO 14,L8699,14167.55,Adventist Health Hanford,2019
401,457895,STENT NON-COR TEMP WO 15 04,L8699,18887.78,Adventist Health Hanford,2019
402,458000,PORT INDWELLING 04,L8699,1890.55,Adventist Health Hanford,2019
403,458018,PORT INDWELLING 05,L8699,2362.84,Adventist Health Hanford,2019
404,458026,PORT INDWELLING 0604,L8699,2833.78,Adventist Health Hanford,2019
405,458042,CATH SPEC/OTHER 09,Z7610,3779.73,Adventist Health Hanford,2019
406,458059,IMP SEALANT LQ 05,Z7610,2833.78,Adventist Health Hanford,2019
407,458067,IMP SEALANT LQ 0604,Z7610,3306.08,Adventist Health Hanford,2019
408,458075,IMP SEALANT LQ 07,Z7610,3779.73,Adventist Health Hanford,2019
409,458083,MESH SYN 15,L8699,21250.63,Adventist Health Hanford,2019
410,458141,CATH TRN ATH ROT 08 04,C1724,3811.04,Adventist Health Hanford,2019
411,458174,CATH THROMB/EMBOL 06,Z7610,2362.84,Adventist Health Hanford,2019
412,458182,CATH THROMB/EMBOL 07,Z7610,3542.91,Adventist Health Hanford,2019
413,458190,CATH THROMB/EMBOL 08,Z7610,4722.97,Adventist Health Hanford,2019
414,458208,CATH THROMB/EMBOL 09,Z7610,7077.65,Adventist Health Hanford,2019
415,458257,STENT RX/COAT PERM W/ 03,L8699,11909.5,Adventist Health Hanford,2019
416,458265,STENT RX/COAT PERM W/ 04,L8699,14139.54,Adventist Health Hanford,2019
417,458299,IMP EAR PROSTH 0704,L8699,1890.55,Adventist Health Hanford,2019
418,458323,CAGE/SPACER SPINE 06,L8699,20797.38,Adventist Health Hanford,2019
419,458331,WASHER/NUT/CAP 08,L8699,3306.08,Adventist Health Hanford,2019
420,458349,PLATE ORTHO/SPINE 09,L8699,5897.59,Adventist Health Hanford,2019
421,458406,PLATE ORTHO/SPINE 10,L8699,7084.45,Adventist Health Hanford,2019
422,458414,PLATE ORTHO/SPINE 11,L8699,8264.51,Adventist Health Hanford,2019
423,458422,PLATE ORTHO/SPINE 12,L8699,9444.57,Adventist Health Hanford,2019
424,458539,LEAD NEUROSTM 1004,C1778,9444.57,Adventist Health Hanford,2019
425,458547,LEAD NEUROSTM 11,C1778,11806.05,Adventist Health Hanford,2019
426,458554,LEAD NEUROSTM 1204,C1778,14167.55,Adventist Health Hanford,2019
427,458612,ROD/NAIL/PIN ORTH/SPINE12,L8699,14167.55,Adventist Health Hanford,2019
428,458620,ROD/NAIL/PIN ORTHO/SPINE13,L8699,16527.66,Adventist Health Hanford,2019
429,458653,ANCHOR/SCREW BONE 13,L8699,9444.57,Adventist Health Hanford,2019
430,458661,ANCHOR/SCREW BONE 14,L8699,11806.05,Adventist Health Hanford,2019
431,458679,PORT INDWELLING 07,L8699,3306.08,Adventist Health Hanford,2019
432,458687,PORT INDWELLING 08 04,L8699,3779.73,Adventist Health Hanford,2019
433,458711,LENS IOL ANT 01,V2630,473.66,Adventist Health Hanford,2019
434,458729,LENS IOL ANT 02,V2630,945.95,Adventist Health Hanford,2019
435,458737,LENS IOL POST 01,V2632,473.66,Adventist Health Hanford,2019
436,458745,LENS IOL POST 02,V2632,945.95,Adventist Health Hanford,2019
437,458794,DEVICE EXT FIX 14,L8699,14167.55,Adventist Health Hanford,2019
438,458836,LENS IOL NEW-TECH 04 04,C1780,1890.55,Adventist Health Hanford,2019
439,458844,LENS IOL NEW-TECH 05 04,C1780,2362.84,Adventist Health Hanford,2019
440,458851,LEAD NEUROSTM 13,C1778,16527.66,Adventist Health Hanford,2019
441,458869,LEAD NEUROSTM 14,C1778,18887.78,Adventist Health Hanford,2019
442,458893,CAGE/SPACER SPINE 0704,L8699,21437.09,Adventist Health Hanford,2019
443,458901,CAGE/SPACER SPINE 0804,L8699,23819.0,Adventist Health Hanford,2019
444,458968,LEAD NEUROSTM KT 1504,C1897,16496.08,Adventist Health Hanford,2019
445,458984,MESH SYN 16 04,L8699,23610.75,Adventist Health Hanford,2019
446,458992,MESH SYN 17 04,L8699,25970.87,Adventist Health Hanford,2019
447,459008,CATH SPEC/OTHER 10 04,Z7610,4250.67,Adventist Health Hanford,2019
448,459016,CATH SPEC/OTHER 11 04,Z7610,4722.97,Adventist Health Hanford,2019
449,459024,CATH SPEC/OTHER 12 04,Z7610,7084.45,Adventist Health Hanford,2019
450,459032,CATH SPEC/OTHER 13 04,Z7610,9444.57,Adventist Health Hanford,2019
451,459081,CATH THROMB/EMBOL 10,Z7610,9444.57,Adventist Health Hanford,2019
452,459099,CATH THROMB/EMBOL 11,Z7610,11806.05,Adventist Health Hanford,2019
453,459107,CATH THROMB/EMBOL 12,Z7610,14167.55,Adventist Health Hanford,2019
454,459198,CABLE ORTHO/SPINE 05,L8699,5904.39,Adventist Health Hanford,2019
455,459271,BOLT ORTHO/SPINE 08,L8699,4159.48,Adventist Health Hanford,2019
456,459289,BONE HUMAN/SYN 14,L8699,14167.55,Adventist Health Hanford,2019
457,459297,BONE HUMAN/SYN 15,L8699,18887.78,Adventist Health Hanford,2019
458,459305,CAGE/SPACER SPINE 09,L8699,31196.08,Adventist Health Hanford,2019
459,459313,DEVICE EXT FIX 15,L8699,18887.78,Adventist Health Hanford,2019
460,459321,PLATE ORTHO/SPINE 13,L8699,11806.05,Adventist Health Hanford,2019
461,459339,PLATE ORTHO/SPINE 1404,L8699,14167.55,Adventist Health Hanford,2019
462,459347,PLATE ORTHO/SPINE 15,L8699,16527.66,Adventist Health Hanford,2019
463,459354,PLATE ORTHO/SPINE 1604,L8699,18887.78,Adventist Health Hanford,2019
464,459404,LEAD NEUROSTM 17,C1778,26196.81,Adventist Health Hanford,2019
465,459412,LEAD NEUROSTM 1804,C1778,28578.7,Adventist Health Hanford,2019
466,459446,BONE HUMAN/SYN 16,L8699,25962.71,Adventist Health Hanford,2019
467,459453,IMP URI BULK SYN W/ 1ML04,L8699,842.51,Adventist Health Hanford,2019
468,459479,CAGE/SPACER SPINE 1104,L8699,38110.34,Adventist Health Hanford,2019
469,459628,PLATE ORTHO/SPINE 17,L8699,21437.09,Adventist Health Hanford,2019
470,459651,BONE HUMAN/SYN 17,L8699,28332.35,Adventist Health Hanford,2019
471,459669,GEN NEUROSTM W/ 01 04,L8699,21637.17,Adventist Health Hanford,2019
472,459677,GEN NEUROSTM W/ 02 04,L8699,43282.51,Adventist Health Hanford,2019
473,459685,GEN NEUROSTM W/ 03,L8699,64923.78,Adventist Health Hanford,2019
474,459693,GEN NEUROSTM W/ 04,L8699,86565.03,Adventist Health Hanford,2019
475,459701,GEN NEUROSTM W/ 05 04,L8699,108206.29,Adventist Health Hanford,2019
476,459719,GEN NEUROSTM W/ 06 04,L8699,129847.55,Adventist Health Hanford,2019
477,459842,IMP URI BULK COL W/ 2.5ML 04,L8699,1558.44,Adventist Health Hanford,2019
478,459966,TISS CONN NON-HUM 1104,L8699,15577.63,Adventist Health Hanford,2019
479,459974,TISS CONN NON-HUM 12,L8699,16673.3,Adventist Health Hanford,2019
480,459982,TISS CONN NON-HUM 13,L8699,20797.38,Adventist Health Hanford,2019
481,460055,TISS CONN HUMAN 11,L8699,14167.55,Adventist Health Hanford,2019
482,460147,TISS CONN HUMAN 12,L8699,17322.91,Adventist Health Hanford,2019
483,460162,TISS CONN NON-HUM 14,L8699,23367.12,Adventist Health Hanford,2019
484,460196,BONE CEMENT/FILL/PUTTY 1004,L8699,15577.63,Adventist Health Hanford,2019
485,460238,BONE CEMENT/FILL/PUTTY 11,L8699,18197.71,Adventist Health Hanford,2019
486,460246,BONE CEMENT/FILL/PUTTY 12,L8699,2079.74,Adventist Health Hanford,2019
487,460295,ANCHOR/SCREW BONE 1504,L8699,15598.03,Adventist Health Hanford,2019
488,460303,ANCHOR/SCREW BONE 16 04,L8699,18197.71,Adventist Health Hanford,2019
489,460378,TISS CONN HUMAN 13,L8699,20770.16,Adventist Health Hanford,2019
490,460386,TISS CONN HUMAN 14 04,L8699,23397.07,Adventist Health Hanford,2019
491,460394,TISS CONN HUMAN 15,L8699,25962.71,Adventist Health Hanford,2019
492,460527,PLATE ORTHO/SPINE 20,L8699,28582.8,Adventist Health Hanford,2019
493,460600,TISS CONN HUMAN 16,L8699,26726.77,Adventist Health Hanford,2019
494,460618,TISS CONN HUMAN 17,L8699,31181.23,Adventist Health Hanford,2019
495,460626,TISS CONN HUMAN 18,L8699,35635.69,Adventist Health Hanford,2019
496,460634,TISS CONN HUMAN 19,L8699,40090.11,Adventist Health Hanford,2019
497,460642,TISS CONN HUMAN 20,L8699,43282.51,Adventist Health Hanford,2019
498,460659,TISS CONN HUMAN 21,L8699,54103.15,Adventist Health Hanford,2019
499,460667,BONE MORPH PROTEIN 1,L8699,15598.03,Adventist Health Hanford,2019
500,460675,BONE MORPH PROTEIN 2,L8699,20797.38,Adventist Health Hanford,2019
501,460683,BONE MORPH PROTEIN 304,L8699,25996.73,Adventist Health Hanford,2019
502,460691,BONE MORPH PROTEIN 4,L8699,31196.08,Adventist Health Hanford,2019
503,460899,IMP STIM BONE ELECT,L8699,10815.68,Adventist Health Hanford,2019
504,460915,SKIN SUB NOS 04,Q4100,216.41,Adventist Health Hanford,2019
505,460931,SKIN SUB/SQCM-OASIS WND 04,Q4102,19.32,Adventist Health Hanford,2019
506,461483,DEVICE URI/PELV W/SL 02 04,L8699,2360.76,Adventist Health Hanford,2019
507,461509,DEVICE URI/PELV W/SL 04,L8699,4718.88,Adventist Health Hanford,2019
508,461517,DEVICE URINARY REP W/SL 0504,L8699,7077.65,Adventist Health Hanford,2019
509,461525,DEVICE URI/PELV W/SL 06,L8699,9436.41,Adventist Health Hanford,2019
510,461616,IMPLANTABLE/INSERTABLE DEVICE NOS,L8699,28582.8,Adventist Health Hanford,2019
511,461830,SKIN SUB/SQCM-ALLODERM 04,Q4116,151.08,Adventist Health Hanford,2019
512,461855,TISS CONN NON-HUM 16,L8699,28582.8,Adventist Health Hanford,2019
513,461863,TISS CONN NON-HUM 17,L8699,30297.76,Adventist Health Hanford,2019
514,461871,TISS CONN NON-HUM 18,L8699,34626.02,Adventist Health Hanford,2019
515,461889,TISS CONN NON-HUM 19,L8699,42874.19,Adventist Health Hanford,2019
516,461897,TISS CONN NON-HUM 20,L8699,43282.51,Adventist Health Hanford,2019
517,461905,TISS CONN NON-HUM 2104,L8699,54103.15,Adventist Health Hanford,2019
518,462168,MESH SYN 1804,L8699,25969.51,Adventist Health Hanford,2019
519,462184,AGENT HEMOSTASIS 14 04,Z7610,5999.96,Adventist Health Hanford,2019
520,462200,MESH SYN 19 04,L8699,28133.64,Adventist Health Hanford,2019
521,462218,MESH SYN 20 04,L8699,30297.76,Adventist Health Hanford,2019
522,462283,BONE HUMAN/SYN 18,L8699,36395.42,Adventist Health Hanford,2019
523,462291,BONE HUMAN/SYN 19,L8699,41594.77,Adventist Health Hanford,2019
524,462309,BONE HUMAN/SYN 20 04,L8699,46794.11,Adventist Health Hanford,2019
525,462333,CAGE/SPACER SPINE 14 04,L8699,62269.96,Adventist Health Hanford,2019
526,462432,ANCHOR/SCREW BONE 17,L8699,20797.38,Adventist Health Hanford,2019
527,462622,TISS CONN NON-HUM 22,L8699,64923.78,Adventist Health Hanford,2019
528,462788,GUIDEWIRE 01,C1769,259.96,Adventist Health Hanford,2019
529,462796,GUIDEWIRE 02,C1769,519.94,Adventist Health Hanford,2019
530,462804,ANCHOR/SCREW BONE 01,L8699,259.96,Adventist Health Hanford,2019
531,462812,ANCHOR/SCREW BONE 0204,L8699,519.94,Adventist Health Hanford,2019
532,462838,DEVICE EXT FIX 02,L8699,519.94,Adventist Health Hanford,2019
533,462879,MESH SYN 01,L8699,259.96,Adventist Health Hanford,2019
534,462887,MESH SYN 0204,L8699,519.94,Adventist Health Hanford,2019
535,462895,MESH SYN 21 04,L8699,34626.02,Adventist Health Hanford,2019
536,462903,PLATE ORTHO/SPINE 0104,L8699,259.96,Adventist Health Hanford,2019
537,462911,PLATE ORTHO/SPINE 02,L8699,519.94,Adventist Health Hanford,2019
538,462960,WASHER/NUT/CAP 01,L8699,259.96,Adventist Health Hanford,2019
539,462978,WASHER/NUT/CAP 02,L8699,519.94,Adventist Health Hanford,2019
540,462986,BONE HUMAN/SYN 21,L8699,51993.47,Adventist Health Hanford,2019
541,462994,BONE HUMAN/SYN 22,L8699,63691.99,Adventist Health Hanford,2019
542,463018,IMP JOINT COMPONENT 01 04 046,L8699,519.94,Adventist Health Hanford,2019
543,463026,IMP JOINT COMPONENT 02 04 046,L8699,1038.51,Adventist Health Hanford,2019
544,463034,IMP JOINT COMPONENT 0304,L8699,1558.44,Adventist Health Hanford,2019
545,463042,IMP JOINT COMPONENT 04 04 046,L8699,2077.02,Adventist Health Hanford,2019
546,463059,IMP JOINT COMPONENT 05,L8699,2596.95,Adventist Health Hanford,2019
547,463067,IMP JOINT COMPONENT 06,L8699,3115.53,Adventist Health Hanford,2019
548,463075,IMP JOINT COMPONENT 07,L8699,3635.47,Adventist Health Hanford,2019
549,463083,IMP JOINT COMPONENT 08,L8699,4154.04,Adventist Health Hanford,2019
550,463091,IMP JOINT COMPONENT 09,L8699,4673.97,Adventist Health Hanford,2019
551,463109,IMP JOINT COMPONENT 10 04,L8699,5192.54,Adventist Health Hanford,2019
552,463117,IMP JOINT COMPONENT 1104,L8699,7789.49,Adventist Health Hanford,2019
553,463125,IMP JOINT COMPONENT 1204,L8699,10385.08,Adventist Health Hanford,2019
554,463133,IMP JOINT COMPONENT 13,L8699,11795.16,Adventist Health Hanford,2019
555,463141,IMP JOINT COMPONENT 14 04 046,L8699,15577.63,Adventist Health Hanford,2019
556,463158,IMP JOINT COMPONENT 15 04 046,L8699,18174.58,Adventist Health Hanford,2019
557,463166,IMP JOINT COMPONENT 16 04 046,L8699,20770.16,Adventist Health Hanford,2019
558,463174,IMP JOINT COMPONENT 17 04 046,L8699,23397.07,Adventist Health Hanford,2019
559,463182,IMP JOINT COMPONENT 18 04 046,L8699,25996.73,Adventist Health Hanford,2019
560,463190,IMP JOINT COMPONENT 1904,L8699,28559.66,Adventist Health Hanford,2019
561,463208,IMP JOINT COMPONENT 20,L8699,31155.25,Adventist Health Hanford,2019
562,463216,IMP JOINT COMPONENT 21 04 046,L8699,33752.19,Adventist Health Hanford,2019
563,463224,IMP JOINT COMPONENT 22 04 046,L8699,36347.78,Adventist Health Hanford,2019
564,463257,IMP JOINT COMPONENT 25,L8699,46794.11,Adventist Health Hanford,2019
565,463265,IMP JOINT COMPONENT 26,L8699,49969.87,Adventist Health Hanford,2019
566,463430,BONE CEMENT/FILL/PUTTY 13,L8699,23397.07,Adventist Health Hanford,2019
567,463588,LENS IOL A-C 16 04,V2787,2077.02,Adventist Health Hanford,2019
568,463786,LENS IOL P-C 35 04,V2788,4129.54,Adventist Health Hanford,2019
569,463828,CATH THROMB/EMBOL 01,Z7610,259.96,Adventist Health Hanford,2019
570,463836,CATH THROMB/EMBOL 02,Z7610,519.94,Adventist Health Hanford,2019
571,463844,CATH THROMB/EMBOL 0304,Z7610,1038.51,Adventist Health Hanford,2019
572,463851,DEVICE EXT FIX 1704,L8699,24864.32,Adventist Health Hanford,2019
573,463992,STENT NON-COAT PERM W/ 01,L8699,2356.59,Adventist Health Hanford,2019
574,464016,STENT NON-COAT PERM W/ 03,L8699,7069.77,Adventist Health Hanford,2019
575,464032,STENT NON-COAT PERM W/ 05,L8699,12992.18,Adventist Health Hanford,2019
576,464123,TISS CONN NON-HUM 23,L8699,86565.03,Adventist Health Hanford,2019
577,464396,SKIN SUB/1MG-MATRISTEM MICROMATRIX 04,Q4118,11.02,Adventist Health Hanford,2019
578,464404,SKIN SUB/SQCM-MATRISTEM WOUND MICRO 04,Q4100,94.73,Adventist Health Hanford,2019
579,464412,CABLE ORTHO/SPINE 08 04,L8699,11909.45,Adventist Health Hanford,2019
580,464461,CATH GUIDING 05,Z7610,2077.02,Adventist Health Hanford,2019
581,464479,CATH GUIDING 06,Z7610,2599.67,Adventist Health Hanford,2019
582,464545,CATH URETERAL 01,Z7610,259.96,Adventist Health Hanford,2019
583,464560,CATH URETERAL 03,Z7610,1039.88,Adventist Health Hanford,2019
584,464602,IMP SEALANT LQ 08 04,Z7610,4287.42,Adventist Health Hanford,2019
585,464701,BONE HUMAN/SYN 01,L8699,519.94,Adventist Health Hanford,2019
586,464719,BONE HUMAN/SYN 02,L8699,1038.51,Adventist Health Hanford,2019
587,464727,BONE HUMAN/SYN 0304,L8699,1558.44,Adventist Health Hanford,2019
588,464784,IMP FALLOPIAN COIL BIL 304,A4264,9527.6,Adventist Health Hanford,2019
589,464883,SKIN SUB/SQCM-STRATTICE TM 04,Q4130,86.43,Adventist Health Hanford,2019
590,464917,TISS CONN HUMAN 22 04,L8699,63971.01,Adventist Health Hanford,2019
591,464925,TISS CONN HUMAN 23 04,L8699,75744.41,Adventist Health Hanford,2019
