,Charge Code,Description,HCPCS Code,Price,Hospital,Year
284,801274,CHEMO IV INFUS ADDL HR,,348.0,Adventist Health Lodi Memorial,2019
285,801423,IV HYDRAT THRPY INTL 31-90M,,635.0,Adventist Health Lodi Memorial,2019
286,801431,IV HYDRAT THRPY ADD HR,,635.0,Adventist Health Lodi Memorial,2019
287,801449,IV DX/TX THRPY 1ST HR,,635.0,Adventist Health Lodi Memorial,2019
288,801456,IV DX/TX THRPY ADD HR,,635.0,Adventist Health Lodi Memorial,2019
289,801464,IV DX/TX NEW ADD SEQ MAX1,,635.0,Adventist Health Lodi Memorial,2019
290,801472,IV DX/TX CONCUR MAX1,,620.0,Adventist Health Lodi Memorial,2019
291,801480,INJ IVP SNGL/INTL,,293.0,Adventist Health Lodi Memorial,2019
292,801498,INJ IVP ADD SEQ NEW,,293.0,Adventist Health Lodi Memorial,2019
293,801506,CHEMO IM/SQ NON-HORMONAL,,532.0,Adventist Health Lodi Memorial,2019
294,801555,IRRIGATION IVAD RX DELIV,,515.0,Adventist Health Lodi Memorial,2019
295,801589,MOD SED SAME MD ADDL 15M,,318.0,Adventist Health Lodi Memorial,2019
296,801787,INJ IVP ADD SEQ SAME 08,,269.0,Adventist Health Lodi Memorial,2019
297,801936,MOD SED SAME 5+YR INTL 15M 08 080,,318.0,Adventist Health Lodi Memorial,2019
298,801944,MOD SED SAME <5YR INTL 15M 08 080,,318.0,Adventist Health Lodi Memorial,2019
299,900019,EXTENDED RECOVERY/HR090,Z7512,422.0,Adventist Health Lodi Memorial,2019
300,900043,BLOOD TRANSFUSION <1HR090,Z5200,1163.0,Adventist Health Lodi Memorial,2019
301,900050,BLOOD TRANSFUSION >8HR090,Z5200,5832.0,Adventist Health Lodi Memorial,2019
302,900068,BLOOD TRANSFUSION 1-2HR090,Z5200,1747.0,Adventist Health Lodi Memorial,2019
303,900100,BLOOD TRANSFUSION 5-6HR090,Z5200,4081.0,Adventist Health Lodi Memorial,2019
304,900175,VACCINE ADMIN FLU090,G0008,203.0,Adventist Health Lodi Memorial,2019
305,900191,VACCINE ADMIN PPV090,G0009,203.0,Adventist Health Lodi Memorial,2019
306,900407,INJECTION IM/SQ090,,544.0,Adventist Health Lodi Memorial,2019
307,901488,IV HYDRAT THRPY INTL 31-90M 090,,635.0,Adventist Health Lodi Memorial,2019
308,901496,IV HYDRAT THRPY ADD HR090,,635.0,Adventist Health Lodi Memorial,2019
309,901504,IV DX/TX THRPY 1ST HR090,,635.0,Adventist Health Lodi Memorial,2019
310,901512,IV DX/TX THRPY ADD HR090,,635.0,Adventist Health Lodi Memorial,2019
311,901520,IV DX/TX ADD SEQ MAX1090,,635.0,Adventist Health Lodi Memorial,2019
312,901538,IV DX/TX CONCUR MAX1090,,597.0,Adventist Health Lodi Memorial,2019
313,901546,INJ IVP SNGL/INTL090,,293.0,Adventist Health Lodi Memorial,2019
314,901553,INJ IVP ADD SEQ NEW090,,293.0,Adventist Health Lodi Memorial,2019
315,901819,INJ IVP ADD SEQ SAME 090,,269.0,Adventist Health Lodi Memorial,2019
316,902171,FNA WO IMAG GUIDE 09,,1665.0,Adventist Health Lodi Memorial,2019
317,1060920,SKIN SUB/SQCM-APLIGRAF 10,9978000199,195.1,Adventist Health Lodi Memorial,2019
318,1060938,SKIN SUB/SQCM-OASIS WND 10,Q4102,155.9,Adventist Health Lodi Memorial,2019
319,1060953,SKIN SUB/SQCM-DERMAGRAFT 10,8541000101,195.1,Adventist Health Lodi Memorial,2019
320,1065887,SKIN SUB/SQCM-OASIS TRI WND MATRIX 10 106,Z7610,163.3,Adventist Health Lodi Memorial,2019
321,1066299,SKIN SUB/SQCM-NEOX 1K/RT CLARIX 1K,Q4148,1070.6,Adventist Health Lodi Memorial,2019
322,1066885,SKIN SUB/SQCM-EPIFIX,55310000342,1166.0,Adventist Health Lodi Memorial,2019
323,1066893,SKIN SUB/SQCM-EPICORD,55310000379,1166.0,Adventist Health Lodi Memorial,2019
324,1066919,SKIN SUB/SQCM-PURAPLY AM,18474000008,1780.8,Adventist Health Lodi Memorial,2019
325,1100056,BRACE ANKLE 110,Z7610,662.5,Adventist Health Lodi Memorial,2019
326,1100098,BRACE LEG,Z7610,2096.7,Adventist Health Lodi Memorial,2019
327,1100106,BRACE SHOULDER,Z7610,327.6,Adventist Health Lodi Memorial,2019
328,1100148,SHOE POST OP 110,Z7610,89.1,Adventist Health Lodi Memorial,2019
329,1100155,SLING ARM,Z7610,66.8,Adventist Health Lodi Memorial,2019
330,1100163,SPLINT ARM,Z7610,251.3,Adventist Health Lodi Memorial,2019
331,1100171,SPLINT CLAVICLE 110,Z7610,68.9,Adventist Health Lodi Memorial,2019
332,1100205,SPLINT FINGER 110,Q4049,21.2,Adventist Health Lodi Memorial,2019
333,1100239,SPLINT LEG,Z7610,312.7,Adventist Health Lodi Memorial,2019
334,1100262,SPLINT WRIST 110,Z7610,101.8,Adventist Health Lodi Memorial,2019
335,1100346,CRUTCHES UNDERARM NON-WD 110,E0114,133.6,Adventist Health Lodi Memorial,2019
336,1100361,WALKER FOLD W/WHEELS 110,E0143,392.2,Adventist Health Lodi Memorial,2019
337,1100387,COLLAR CERV SOFT PREFAB OTS  11,L0120,68.9,Adventist Health Lodi Memorial,2019
338,1100429,AFO PREFAB W/F&A 110,L1930,1366.4,Adventist Health Lodi Memorial,2019
339,1100437,BOOT/SHOE SURGICAL ADULT,L3260,90.1,Adventist Health Lodi Memorial,2019
340,1100627,KO IMMOB CANVAS PREFAB OTS 11 110,L1830,254.4,Adventist Health Lodi Memorial,2019
341,1101013,BOOT WALK NON-PNEUM W/F&A 1,L4386,90.1,Adventist Health Lodi Memorial,2019
342,1101039,AO CTRL STIRRUP PREFAB OTS 11,L4350,318.0,Adventist Health Lodi Memorial,2019
343,1101401,WHFO WO JT PREFAB W/F&A 11,L3807,994.3,Adventist Health Lodi Memorial,2019
344,1101955,COLLAR CERV SEMI-RIGID,L0140,158.0,Adventist Health Lodi Memorial,2019
345,1103712,WEDGE HEEL 110,L3350,371.0,Adventist Health Lodi Memorial,2019
346,1150051,BRACE ANKLE 115,Z7610,662.5,Adventist Health Lodi Memorial,2019
347,1150150,SLING ARM 11 115,Z7610,66.8,Adventist Health Lodi Memorial,2019
348,1150200,SPLINT FINGER 115,Q4049,21.2,Adventist Health Lodi Memorial,2019
349,1150432,BOOT/SHOE SURGICAL ADULT,L3260,89.1,Adventist Health Lodi Memorial,2019
350,1150622,KO IMMOB CANVAS PREFAB OTS 11 115,L1830,116.6,Adventist Health Lodi Memorial,2019
351,1151539,WHO WO JT W/STRAP CUSTOM W/F&A 11,L3906,90.1,Adventist Health Lodi Memorial,2019
352,1153881,BNDG COMP LIGHT 3-5 IN/YD 11 115,Z7610,6.4,Adventist Health Lodi Memorial,2019
353,1180173,CAST FIBERGLASS LONG ARM ADULT 11 118,Q4006,141.1,Adventist Health Lodi Memorial,2019
354,1180199,CAST FIBERGLASS LONG ARM PED 11 118,Q4008,35.8,Adventist Health Lodi Memorial,2019
355,1180207,CAST FIBERGLASS SHORT ARM ADULT 11 118,Q4010,77.6,Adventist Health Lodi Memorial,2019
356,1180223,CAST FIBERGLASS SHORT ARM PED 11 118,Q4012,16.7,Adventist Health Lodi Memorial,2019
357,1180280,SPLINT FIBERGLASS LONG ARM ADULT 11 118,Q4018,83.5,Adventist Health Lodi Memorial,2019
358,1180314,SPLINT FIBERGLASS SHORT ARM ADULT 11 118,Q4022,59.7,Adventist Health Lodi Memorial,2019
359,1180405,CAST FIBERGLASS LONG LEG PED 11 118,Q4032,88.7,Adventist Health Lodi Memorial,2019
360,1180462,CAST FIBERGLASS SHORT LEG ADULT 11 118,Q4038,119.3,Adventist Health Lodi Memorial,2019
361,1180488,CAST FIBERGLASS SHORT LEG PED 11 118,Q4040,107.4,Adventist Health Lodi Memorial,2019
362,1180553,MISC SPLINT SUPPLY NOS 11 118,Q4051,35.8,Adventist Health Lodi Memorial,2019
363,1300011,BASIC METAB PNL TCA13,,430.0,Adventist Health Lodi Memorial,2019
364,1300037,ELECTROLYTE PNL13,,653.0,Adventist Health Lodi Memorial,2019
365,1300045,COMP METABOLIC PNL13,,466.0,Adventist Health Lodi Memorial,2019
366,1300060,LIPID PNL13,,431.0,Adventist Health Lodi Memorial,2019
367,1300078,RENAL FUNCTION PNL13,,448.0,Adventist Health Lodi Memorial,2019
368,1300086,ACUTE HEP PNL13,,537.0,Adventist Health Lodi Memorial,2019
369,1300094,HEPATIC FUNCTION PNL13,,537.0,Adventist Health Lodi Memorial,2019
370,1300201,CARBAMAZEPINE TOTAL13,,466.0,Adventist Health Lodi Memorial,2019
371,1300243,DIGOXIN TOTAL 13,,593.0,Adventist Health Lodi Memorial,2019
372,1300250,VALPROIC ACID TOTAL 13,,527.0,Adventist Health Lodi Memorial,2019
373,1300284,GENTAMICIN PEAK13,,593.0,Adventist Health Lodi Memorial,2019
374,1300292,GENTAMICIN RANDOM13,,199.0,Adventist Health Lodi Memorial,2019
375,1300300,GENTAMICIN TROUGH13,,586.0,Adventist Health Lodi Memorial,2019
376,1300359,LITHIUM13,,588.0,Adventist Health Lodi Memorial,2019
377,1300375,PHENOBARBITAL13,,593.0,Adventist Health Lodi Memorial,2019
378,1300383,PHENYTOIN TOTAL13,,457.0,Adventist Health Lodi Memorial,2019
379,1300441,SALICYLATE SERUM 13,G0480,726.0,Adventist Health Lodi Memorial,2019
380,1300466,TACROLIMUS,,155.0,Adventist Health Lodi Memorial,2019
381,1300532,VANCOMYCIN RANDOM13,,164.0,Adventist Health Lodi Memorial,2019
382,1300540,VANCOMYCIN TROUGH13,,593.0,Adventist Health Lodi Memorial,2019
383,1301167,DRUG TEST CHEM ANALYZER PER DOS,80307,95.0,Adventist Health Lodi Memorial,2019
384,1310028,URINALYSIS AUTO W/MICR13,,390.0,Adventist Health Lodi Memorial,2019
385,1310044,URINALYSIS AUTO WO MICR,,269.0,Adventist Health Lodi Memorial,2019
386,1310093,URINE PREG TEST VISUAL,,377.0,Adventist Health Lodi Memorial,2019
387,1310101,URINE VOL MEAS TIMED COL13,,120.0,Adventist Health Lodi Memorial,2019
388,1320027,ACETAMINOPHEN13,G0480,661.0,Adventist Health Lodi Memorial,2019
389,1320043,KETONES BODY(S) QUAN13,,92.0,Adventist Health Lodi Memorial,2019
390,1320100,ALBUMIN SERUM13,,487.0,Adventist Health Lodi Memorial,2019
391,1320118,ALBUMIN BODY FLUID13,,487.0,Adventist Health Lodi Memorial,2019
392,1320126,MICROALBUMIN URINE QUAN13,,269.0,Adventist Health Lodi Memorial,2019
393,1320142,ALCOHOLS 13,G0480,464.0,Adventist Health Lodi Memorial,2019
394,1320217,ALPHA-FETOPROTEIN SERUM13,,201.0,Adventist Health Lodi Memorial,2019
395,1320316,AMMONIA13,,767.0,Adventist Health Lodi Memorial,2019
396,1320340,AMYLASE13,,685.0,Adventist Health Lodi Memorial,2019
397,1320480,BILIRUBIN TOTAL13,,487.0,Adventist Health Lodi Memorial,2019
398,1320498,BILIRUBIN DIRECT13,,487.0,Adventist Health Lodi Memorial,2019
399,1320530,OCCULT BLD OTHER 1 SPEC13,,186.0,Adventist Health Lodi Memorial,2019
400,1320548,FOBT HGB IA 1-313,,224.0,Adventist Health Lodi Memorial,2019
401,1320571,CALCIFEDIOL 25-OH VIT D-313,,334.0,Adventist Health Lodi Memorial,2019
402,1320605,CALCIUM TOTAL13,,487.0,Adventist Health Lodi Memorial,2019
403,1320613,CALCIUM IONIZED13,,487.0,Adventist Health Lodi Memorial,2019
404,1320639,CALCIUM URINE13,,573.0,Adventist Health Lodi Memorial,2019
405,1320696,CARBON DIOXIDE13,,487.0,Adventist Health Lodi Memorial,2019
406,1320720,CEA13,,502.0,Adventist Health Lodi Memorial,2019
407,1320829,CHLORIDE BLOOD13,,487.0,Adventist Health Lodi Memorial,2019
408,1320837,CHLORIDE URINE13,,43.0,Adventist Health Lodi Memorial,2019
409,1320860,CHOLESTEROL TOTAL13,,487.0,Adventist Health Lodi Memorial,2019
410,1321033,CORTISOL TOTAL13,,436.0,Adventist Health Lodi Memorial,2019
411,1321090,CK TOTAL13,,487.0,Adventist Health Lodi Memorial,2019
412,1321132,CREATININE BLOOD13,,487.0,Adventist Health Lodi Memorial,2019
413,1321140,CREATININE OTHER SOURCE13,,487.0,Adventist Health Lodi Memorial,2019
414,1321157,CREATININE CLEARANCE13,,660.0,Adventist Health Lodi Memorial,2019
415,1321199,VITAMIN B-1213,,481.0,Adventist Health Lodi Memorial,2019
416,1321371,ESTRADIOL13,,272.0,Adventist Health Lodi Memorial,2019
417,1321504,FERRITIN13,,436.0,Adventist Health Lodi Memorial,2019
418,1321546,FOLIC ACID SERUM13,,557.0,Adventist Health Lodi Memorial,2019
419,1321611,GAMMAGLOBULIN IGA13,,269.0,Adventist Health Lodi Memorial,2019
420,1321637,GAMMAGLOBULIN IGG13,,269.0,Adventist Health Lodi Memorial,2019
421,1321645,GAMMAGLOBULIN IGM13,,269.0,Adventist Health Lodi Memorial,2019
422,1321736,BLOOD GAS O2 SAT ONLY13,,86.0,Adventist Health Lodi Memorial,2019
423,1321801,GLUCOSE FLUID NOT BLOOD13,,487.0,Adventist Health Lodi Memorial,2019
424,1321827,GLUCOSE QUAN BLOOD13,,487.0,Adventist Health Lodi Memorial,2019
425,1321835,GLUCOSE BLOOD REAG STRIP 13,,50.0,Adventist Health Lodi Memorial,2019
426,1321942,GLUTAMYLTRANSFERASE GAMMA13,,487.0,Adventist Health Lodi Memorial,2019
427,1330018,GONADOTROPIN (FSH)13,,628.0,Adventist Health Lodi Memorial,2019
428,1330026,LUTEINIZING HORMONE13,,844.0,Adventist Health Lodi Memorial,2019
429,1330075,H PYLORI BREATH TEST ANAL13,,662.0,Adventist Health Lodi Memorial,2019
430,1330083,H PYLORI DRUG ADMIN13,,78.0,Adventist Health Lodi Memorial,2019
431,1330166,HGB GLYCOSYLATED (A1C)13,,991.0,Adventist Health Lodi Memorial,2019
432,1330299,HOMOCYSTINE13,,190.0,Adventist Health Lodi Memorial,2019
433,1330448,IRON13,,525.0,Adventist Health Lodi Memorial,2019
434,1330505,LACTIC ACID13,,469.0,Adventist Health Lodi Memorial,2019
435,1330513,LDH13,,487.0,Adventist Health Lodi Memorial,2019
436,1330620,LIPASE13,,653.0,Adventist Health Lodi Memorial,2019
437,1330653,HDL CHOLESTEROL13,,468.0,Adventist Health Lodi Memorial,2019
438,1330679,LDL CHOLESTEROL13,,487.0,Adventist Health Lodi Memorial,2019
439,1330695,MAGNESIUM13,,732.0,Adventist Health Lodi Memorial,2019
440,1331099,OSMOLALITY BLOOD13,,609.0,Adventist Health Lodi Memorial,2019
441,1331107,OSMOLALITY URINE13,,609.0,Adventist Health Lodi Memorial,2019
442,1331149,PARATHYROID,,335.0,Adventist Health Lodi Memorial,2019
443,1331156,PH BODY FLUID NOT BLOOD13,,410.0,Adventist Health Lodi Memorial,2019
444,1331172,NATRIURETIC PEPTIDE13,,479.0,Adventist Health Lodi Memorial,2019
445,1340074,PHOSPHATASE ALKALINE13,,487.0,Adventist Health Lodi Memorial,2019
446,1340132,PHOSPHORUS INORGANIC13,,487.0,Adventist Health Lodi Memorial,2019
447,1340140,PHOSPHORUS URINE13,,487.0,Adventist Health Lodi Memorial,2019
448,1340215,POTASSIUM SERUM13,,487.0,Adventist Health Lodi Memorial,2019
449,1340223,POTASSIUM URINE13,,72.0,Adventist Health Lodi Memorial,2019
450,1340231,PREALBUMIN13,,466.0,Adventist Health Lodi Memorial,2019
451,1340298,PROLACTIN13,,316.0,Adventist Health Lodi Memorial,2019
452,1340322,PSA TOTAL13,,474.0,Adventist Health Lodi Memorial,2019
453,1340330,PSA FREE13,,502.0,Adventist Health Lodi Memorial,2019
454,1340348,PROTEIN TOTAL SERUM13,,487.0,Adventist Health Lodi Memorial,2019
455,1340579,SODIUM SERUM13,,487.0,Adventist Health Lodi Memorial,2019
456,1340587,SODIUM URINE,,593.0,Adventist Health Lodi Memorial,2019
457,1340629,SPECIFIC GRAVITY13,,269.0,Adventist Health Lodi Memorial,2019
458,1340744,THYROXINE TOTAL13,,318.0,Adventist Health Lodi Memorial,2019
459,1340769,THYROXINE FREE13,,320.0,Adventist Health Lodi Memorial,2019
460,1340785,THYROID STIM HORMONE13,,436.0,Adventist Health Lodi Memorial,2019
461,1340827,TRANSFERASE (AST) (SGOT)13,,487.0,Adventist Health Lodi Memorial,2019
462,1340835,TRANSFERASE (ALT) (SGPT)13,,487.0,Adventist Health Lodi Memorial,2019
463,1340843,TRANSFERRIN13,,173.0,Adventist Health Lodi Memorial,2019
464,1340850,TRIGLYCERIDES13,,487.0,Adventist Health Lodi Memorial,2019
465,1340868,THYR HORM (T3/T4) UPTAKE13,,318.0,Adventist Health Lodi Memorial,2019
466,1340876,TRIIODOTHYRONINE T3 TOTAL13,,193.0,Adventist Health Lodi Memorial,2019
467,1340884,TRIIODOTHYRONINE FREE13,,320.0,Adventist Health Lodi Memorial,2019
468,1340900,TROPONIN QUAN13,,595.0,Adventist Health Lodi Memorial,2019
469,1340967,UREA NITROGEN QUAN13,,487.0,Adventist Health Lodi Memorial,2019
470,1340983,UREA NITROGEN URINE13,,247.0,Adventist Health Lodi Memorial,2019
471,1341007,URIC ACID BLOOD13,,287.0,Adventist Health Lodi Memorial,2019
472,1341163,HCG QUAN13,,886.0,Adventist Health Lodi Memorial,2019
473,1341171,HCG QUAL,,261.0,Adventist Health Lodi Memorial,2019
474,1341205,PSA SCREEN13,G0103,474.0,Adventist Health Lodi Memorial,2019
475,1341221,PROTEIN TOTAL URINE13,,573.0,Adventist Health Lodi Memorial,2019
476,1341239,PROTEIN TOTAL OTHER13,,487.0,Adventist Health Lodi Memorial,2019
477,1350024,SMEAR W/DIFF WBC COUNT13,,72.0,Adventist Health Lodi Memorial,2019
478,1350065,HEMATOCRIT13,,277.0,Adventist Health Lodi Memorial,2019
479,1350073,HEMOGLOBIN13,,277.0,Adventist Health Lodi Memorial,2019
480,1350123,CBC AUTO W/AUTO DIFF13,,512.0,Adventist Health Lodi Memorial,2019
481,1350131,CBC W/O DIFFERENTIAL13,,277.0,Adventist Health Lodi Memorial,2019
482,1350172,RETICULOCYTE AUTO13,,609.0,Adventist Health Lodi Memorial,2019
483,1350198,LEUKOCYTE AUTO13,,109.0,Adventist Health Lodi Memorial,2019
484,1350586,FDP D-DIMER QUAN13,,632.0,Adventist Health Lodi Memorial,2019
485,1350594,FIBRINOGEN ACTIVITY13,,877.0,Adventist Health Lodi Memorial,2019
486,1350693,HGB FETAL KLEIHAUER13,,129.0,Adventist Health Lodi Memorial,2019
487,1350701,FETAL BLEED SCREEN 13,,363.0,Adventist Health Lodi Memorial,2019
488,1350727,HEPARIN ASSAY13,,588.0,Adventist Health Lodi Memorial,2019
489,1350867,PROTHROMBIN TIME13,,525.0,Adventist Health Lodi Memorial,2019
490,1350925,SED RATE AUTO13,,190.0,Adventist Health Lodi Memorial,2019
491,1350974,PTT13,,588.0,Adventist Health Lodi Memorial,2019
492,1350982,PTT PLASMA SUBSTITUTION 13,,583.0,Adventist Health Lodi Memorial,2019
493,1351014,PLATELET AUTO13,,412.0,Adventist Health Lodi Memorial,2019
494,1360080,ANTINUCLEAR AB (ANA)13,,120.0,Adventist Health Lodi Memorial,2019
495,1360098,ANA Titer13,,90.0,Adventist Health Lodi Memorial,2019
496,1360122,CRP13,,242.0,Adventist Health Lodi Memorial,2019
497,1360130,HS-CRP13,,242.0,Adventist Health Lodi Memorial,2019
498,1360395,CA 15-3 (27.29)13,,411.0,Adventist Health Lodi Memorial,2019
499,1360411,CA 12513,,411.0,Adventist Health Lodi Memorial,2019
500,1360429,HETEROPHILE AB SCREEN13,,261.0,Adventist Health Lodi Memorial,2019
501,1360494,INF AGENT AB QUAN NOS13,,214.0,Adventist Health Lodi Memorial,2019
502,1360841,SYPHILIS TEST QUAL RPR13,,171.0,Adventist Health Lodi Memorial,2019
503,1360866,SYPHILIS TEST QUAN 13,,176.0,Adventist Health Lodi Memorial,2019
504,1361344,HEP B CORE AB TOTAL13,,137.0,Adventist Health Lodi Memorial,2019
505,1361351,HEP B CORE AB IGM13,,133.0,Adventist Health Lodi Memorial,2019
506,1361393,HEP A IGM AB13,,128.0,Adventist Health Lodi Memorial,2019
507,1361583,RUBELLA AB13,,217.0,Adventist Health Lodi Memorial,2019
508,1361591,RUBEOLA AB13,,196.0,Adventist Health Lodi Memorial,2019
509,1361674,VARICELLA ZOSTER AB13,,196.0,Adventist Health Lodi Memorial,2019
510,1361716,HEP C AB13,,162.0,Adventist Health Lodi Memorial,2019
511,1362003,TREPONEMA PALLIDUM AB13,,154.0,Adventist Health Lodi Memorial,2019
512,1362045,AG TYPE REAGENT/AG TEST13,,118.0,Adventist Health Lodi Memorial,2019
513,1370030,CONCENTRATION SPECIMEN 13 137,,26.0,Adventist Health Lodi Memorial,2019
514,1370048,CULTURE BLOOD13,,973.0,Adventist Health Lodi Memorial,2019
515,1370055,CULTURE STOOL13,,738.0,Adventist Health Lodi Memorial,2019
516,1370063,CULT STOOL ADD PATH13,,155.0,Adventist Health Lodi Memorial,2019
517,1370071,CULTURE FLUID13,,731.0,Adventist Health Lodi Memorial,2019
518,1370089,CULTURE GENITAL13,,430.0,Adventist Health Lodi Memorial,2019
519,1370097,CULTURE OTHER13,,738.0,Adventist Health Lodi Memorial,2019
520,1370105,CULT RESPIRATORY13,,738.0,Adventist Health Lodi Memorial,2019
521,1370113,CULTURE WOUND13,,731.0,Adventist Health Lodi Memorial,2019
522,1370147,CULTURE ANAEROBIC13,,973.0,Adventist Health Lodi Memorial,2019
523,1370154,CULT ANAEROBIC ID 13 137,,173.0,Adventist Health Lodi Memorial,2019
524,1370162,CULT AEROBIC ID13,,190.0,Adventist Health Lodi Memorial,2019
525,1370170,CULTURE SCREEN13,,430.0,Adventist Health Lodi Memorial,2019
526,1370196,CULTURE URINE COL COUNT13,,430.0,Adventist Health Lodi Memorial,2019
527,1370204,CULT URINE ID13,,155.0,Adventist Health Lodi Memorial,2019
528,1370220,CULTURE FUNGI NOS13,,738.0,Adventist Health Lodi Memorial,2019
529,1370238,CULTURE FUNGI BLOOD13,,750.0,Adventist Health Lodi Memorial,2019
530,1370246,CULT FUNGI YEAST ID13,,242.0,Adventist Health Lodi Memorial,2019
531,1370253,CULT FUNGI MOLD ID13,,253.0,Adventist Health Lodi Memorial,2019
532,1370287,CULTURE MYCOBACTERIA,,731.0,Adventist Health Lodi Memorial,2019
533,1370329,CULT TYPING IMMUNO EA13,,120.0,Adventist Health Lodi Memorial,2019
534,1370402,PINWORM EXAM13,,474.0,Adventist Health Lodi Memorial,2019
535,1370410,CULT TISSUE HOMOGENIZ13,,70.0,Adventist Health Lodi Memorial,2019
536,1370428,OVA & PARASITES SMEARS13,,821.0,Adventist Health Lodi Memorial,2019
537,1370451,ANTIBIOTIC SENS ENZ METH13,,43.0,Adventist Health Lodi Memorial,2019
538,1370469,ANTIBIOTIC SENS MIC13,,494.0,Adventist Health Lodi Memorial,2019
539,1370535,GRAM STAIN SMEAR13,,390.0,Adventist Health Lodi Memorial,2019
540,1370543,ACID FAST SMEAR13,,428.0,Adventist Health Lodi Memorial,2019
541,1370568,WET MOUNT INF AGENT13,,474.0,Adventist Health Lodi Memorial,2019
542,1370576,KOH PREP13,,120.0,Adventist Health Lodi Memorial,2019
543,1370832,CLOSTRIDIUM DIFF EIA/ELISA/IMCA,,106.0,Adventist Health Lodi Memorial,2019
544,1370923,HEP B SURF AG EIA/ELISA/IMCA,,117.0,Adventist Health Lodi Memorial,2019
545,1370931,HBSAG NEUTRAL EIA/ELISA/IMCA,,34.0,Adventist Health Lodi Memorial,2019
546,1371012,ROTAVIRUS EIA/ELISA/IMCA,,310.0,Adventist Health Lodi Memorial,2019
547,1371046,INF AGNT AG MULT NOS EIA/ELISA/IMCA,,115.0,Adventist Health Lodi Memorial,2019
548,1371202,CHLAMYDIA TRACH PCR AMP13,,287.0,Adventist Health Lodi Memorial,2019
549,1371566,MYCOBACTERIA TB PCR AMP 13,,346.0,Adventist Health Lodi Memorial,2019
550,1371657,NEISSERIA GONOR PCR AMP13,,287.0,Adventist Health Lodi Memorial,2019
551,1371749,INF AGNT PCR AMP NOS EA13,,395.0,Adventist Health Lodi Memorial,2019
552,1371830,STREP GRP IA DOO13,,261.0,Adventist Health Lodi Memorial,2019
553,1371848,INF AGNT IA DOO13,,306.0,Adventist Health Lodi Memorial,2019
554,1371988,RESP SYNCYTIAL VIRUS DOO13,,502.0,Adventist Health Lodi Memorial,2019
555,1372044,STAPH MRSA PCR AMP13,,429.0,Adventist Health Lodi Memorial,2019
556,1372051,STREP GROUP B PCR AMP,,345.0,Adventist Health Lodi Memorial,2019
557,1372101,CULT TYP ID NA DIR PR 13,,163.0,Adventist Health Lodi Memorial,2019
558,1372135,CLOSTRIDIUM TOX PCR AMP13,,429.0,Adventist Health Lodi Memorial,2019
559,1372143,FLU MULT/SUB PCR AMP 1ST 213,,413.0,Adventist Health Lodi Memorial,2019
560,1372176,HIV-1 AG W/HIV1&2 EIA/ELISA/IMCA,,272.0,Adventist Health Lodi Memorial,2019
561,1372242,RESP VIRUS PCR AMP 12-25 TARGETS 13 137,,4680.0,Adventist Health Lodi Memorial,2019
562,1372259,RESP VIRUS PCR AMP 3-5 TARGETS 13 137,,1442.0,Adventist Health Lodi Memorial,2019
563,1380013,AB SCREEN 13,,543.0,Adventist Health Lodi Memorial,2019
564,1380039,AB ID 13,,792.0,Adventist Health Lodi Memorial,2019
565,1380047,COOMBS DIRECT 13,,433.0,Adventist Health Lodi Memorial,2019
