,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
207,17500027,HCHG AD VRA EVAL PEDIATRIC GT 3 YEARS,471.0,348.0,348.0,California Pacific Medical Center - Pacific Campus,2019
208,17500029,HCHG AD EVALUATION ABR COMPLETE,471.0,1495.0,1495.0,California Pacific Medical Center - Pacific Campus,2019
209,17500034,HCHG AD EVALUATION OAE,471.0,549.0,549.0,California Pacific Medical Center - Pacific Campus,2019
210,17500086,HCHG CALORIC VSTBLR TEST REC BITHERM 4 IRRIGATIONS,470.0,237.0,237.0,California Pacific Medical Center - Pacific Campus,2019
211,17500087,HCHG CALORIC VSTBLR TEST REC BITHERM 3 IRRIGATIONS,470.0,237.0,237.0,California Pacific Medical Center - Pacific Campus,2019
212,17500088,HCHG CALORIC VSTBLR TEST REC MONOTHERM 2 IRRIGATIONS,470.0,123.0,123.0,California Pacific Medical Center - Pacific Campus,2019
213,17500089,HCHG CALORIC VSTBLR TEST REC MONOTHERM 1 IRRIGATION,470.0,123.0,123.0,California Pacific Medical Center - Pacific Campus,2019
214,20000003,HCHG ABORTED/DISCONTIUNUED CASE OR,360.0,2313.0,2313.0,California Pacific Medical Center - Pacific Campus,2019
215,20000005,HCHG SURG LVL 1 ADDL 15 MIN,360.0,1168.0,1168.0,California Pacific Medical Center - Pacific Campus,2019
216,20000006,HCHG SURG LVL 1 FIRST 30 MIN,360.0,3233.0,3233.0,California Pacific Medical Center - Pacific Campus,2019
217,20000007,HCHG SURG LVL 2 ADDL 15 MIN,360.0,1531.0,1531.0,California Pacific Medical Center - Pacific Campus,2019
218,20000008,HCHG SURG LVL 2 FIRST 30 MIN,360.0,4074.0,4074.0,California Pacific Medical Center - Pacific Campus,2019
219,20000009,HCHG SURG LVL 3 ADDL 15 MIN,360.0,1852.0,1852.0,California Pacific Medical Center - Pacific Campus,2019
220,20000010,HCHG SURG LVL 3 FIRST 30 MIN,360.0,4937.0,4937.0,California Pacific Medical Center - Pacific Campus,2019
221,20000011,HCHG SURG LVL 4 ADDL 15 MIN,360.0,1966.0,1966.0,California Pacific Medical Center - Pacific Campus,2019
222,20000012,HCHG SURG LVL 4 FIRST 30 MIN,360.0,7487.0,7487.0,California Pacific Medical Center - Pacific Campus,2019
223,20000013,HCHG SURG LVL 5 ADDL 15 MIN,360.0,2499.0,2499.0,California Pacific Medical Center - Pacific Campus,2019
224,20000014,HCHG SURG LVL 5 FIRST 30 MIN,360.0,8874.0,8874.0,California Pacific Medical Center - Pacific Campus,2019
225,20000015,HCHG SURG LVL 6 ADDL 15 MIN,360.0,3580.0,3580.0,California Pacific Medical Center - Pacific Campus,2019
226,20000016,HCHG SURG LVL 6 FIRST 30 MIN,360.0,20805.0,20805.0,California Pacific Medical Center - Pacific Campus,2019
227,20000044,HCHG INJ SINUS TRACT TX,361.0,710.0,710.0,California Pacific Medical Center - Pacific Campus,2019
228,20000048,HCHG BX SALIVARY GLAND NDL,361.0,2526.0,2526.0,California Pacific Medical Center - Pacific Campus,2019
229,20000050,HCHG ERCP W/SPHINC/PAPIL,361.0,6657.0,6657.0,California Pacific Medical Center - Pacific Campus,2019
230,20000051,HCHG ERCP RMVL CALC DEBRIS FROM DUCT,361.0,5515.0,5515.0,California Pacific Medical Center - Pacific Campus,2019
231,20000069,HCHG INJ NRV BLK SUBARACH,361.0,1687.0,1687.0,California Pacific Medical Center - Pacific Campus,2019
232,20000071,HCHG ERCP WITH BIOPSY,361.0,6166.0,6166.0,California Pacific Medical Center - Pacific Campus,2019
233,20000076,HCHG VILLUS SAMPLING,361.0,964.0,964.0,California Pacific Medical Center - Pacific Campus,2019
234,20000081,HCHG SURG LVL 1 1ST 30M NONOR,360.0,3396.0,3396.0,California Pacific Medical Center - Pacific Campus,2019
235,20000082,HCHG SURG LVL 1 ADD 15M NONOR,360.0,1445.0,1445.0,California Pacific Medical Center - Pacific Campus,2019
236,20000083,HCHG SURG LVL 2 1ST 30M NONOR,360.0,3855.0,3855.0,California Pacific Medical Center - Pacific Campus,2019
237,20000084,HCHG SURG LVL 2 ADD 15M NONOR,360.0,1653.0,1653.0,California Pacific Medical Center - Pacific Campus,2019
238,20000085,HCHG SURG LVL 3 1ST 30M NONOR,360.0,3280.0,3280.0,California Pacific Medical Center - Pacific Campus,2019
239,20000086,HCHG SURG LVL 3 ADD 15M NONOR,360.0,1912.0,1912.0,California Pacific Medical Center - Pacific Campus,2019
240,20000087,HCHG SURG LVL 4 1ST 30M NONOR,360.0,5980.0,5980.0,California Pacific Medical Center - Pacific Campus,2019
241,20000088,HCHG SURG LVL 4 ADD 15M NONOR,360.0,2481.0,2481.0,California Pacific Medical Center - Pacific Campus,2019
242,20000089,HCHG SURG LVL 5 1ST 30M NONOR,360.0,4687.0,4687.0,California Pacific Medical Center - Pacific Campus,2019
243,20000090,HCHG SURG LVL 5 ADD 15M NONOR,360.0,3128.0,3128.0,California Pacific Medical Center - Pacific Campus,2019
244,20000111,HCHG SURG LVL 1 MCAL 1ST HR,360.0,5569.0,5569.0,California Pacific Medical Center - Pacific Campus,2019
245,20000112,HCHG SURG LVL 1 MCAL1ST SUBSEQ HALF,360.0,2336.0,2336.0,California Pacific Medical Center - Pacific Campus,2019
246,20000113,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,2336.0,2336.0,California Pacific Medical Center - Pacific Campus,2019
247,20000211,HCHG SURG LVL 2 MCAL 1ST HR,360.0,7136.0,7136.0,California Pacific Medical Center - Pacific Campus,2019
248,20000212,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR,360.0,3062.0,3062.0,California Pacific Medical Center - Pacific Campus,2019
249,20000213,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,3062.0,3062.0,California Pacific Medical Center - Pacific Campus,2019
250,20000311,HCHG SURG LVL 3 MCAL 1ST HR,360.0,8641.0,8641.0,California Pacific Medical Center - Pacific Campus,2019
251,20000312,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR,360.0,3704.0,3704.0,California Pacific Medical Center - Pacific Campus,2019
252,20000313,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,3704.0,3704.0,California Pacific Medical Center - Pacific Campus,2019
253,20000411,HCHG SURG LVL 4 MCAL 1ST HR,360.0,11419.0,11419.0,California Pacific Medical Center - Pacific Campus,2019
254,20000412,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR,360.0,3932.0,3932.0,California Pacific Medical Center - Pacific Campus,2019
255,20000413,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,3932.0,3932.0,California Pacific Medical Center - Pacific Campus,2019
256,20000511,HCHG SURG LVL 5 MCAL 1ST HR,360.0,13872.0,13872.0,California Pacific Medical Center - Pacific Campus,2019
257,20000512,HCHG SURG LVL 5 MCAL 1ST SUBSEQ 1/2HR,360.0,4998.0,4998.0,California Pacific Medical Center - Pacific Campus,2019
258,20000513,HCHG SURG LVL 5 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,4998.0,4998.0,California Pacific Medical Center - Pacific Campus,2019
259,20000611,HCHG SURG LVL 6 MCAL 1ST HR,360.0,27965.0,27965.0,California Pacific Medical Center - Pacific Campus,2019
260,20000612,HCHG SURG LVL 6 MCAL 1ST SUBSEQ 1/2HR,360.0,7160.0,7160.0,California Pacific Medical Center - Pacific Campus,2019
261,20000613,HCHG SURG LVL 6 MCAL 2ND+ EA SUBSEQ 1/2HR,360.0,7160.0,7160.0,California Pacific Medical Center - Pacific Campus,2019
262,20000641,HCHG INTERDISCAL PERQ ASPIR DX,361.0,2062.0,2062.0,California Pacific Medical Center - Pacific Campus,2019
263,20000660,HCHG ABORTED/DISCONTINUED CASE ENDO,750.0,542.0,542.0,California Pacific Medical Center - Pacific Campus,2019
264,20000662,HCHG KIDNEY ACQUISITION CADAVER,812.0,81000.0,81000.0,California Pacific Medical Center - Pacific Campus,2019
265,20000663,HCHG KIDNEY ACQUISITION LIVE DONOR,811.0,123000.0,123000.0,California Pacific Medical Center - Pacific Campus,2019
266,20000664,HCHG HEART ACQUISITION,812.0,106000.0,106000.0,California Pacific Medical Center - Pacific Campus,2019
267,20000665,HCHG PANCREAS ACQUISITION CADAVER,812.0,70000.0,70000.0,California Pacific Medical Center - Pacific Campus,2019
268,20000666,HCHG LIVER ACQUISITION CADAVER,812.0,114000.0,114000.0,California Pacific Medical Center - Pacific Campus,2019
269,20000673,HCHG ENDOSCOPY RESPIRATORY DIAGNOSTIC,361.0,1799.0,1799.0,California Pacific Medical Center - Pacific Campus,2019
270,20000674,HCHG ENDOSCOPY RESPIRATORY PLUS 1 INTERVENTION,361.0,3603.0,3603.0,California Pacific Medical Center - Pacific Campus,2019
271,20000675,HCHG ENDOSCOPY RESPIRATORY DX PLUS 2 INTERVENTIONS,361.0,5379.0,5379.0,California Pacific Medical Center - Pacific Campus,2019
272,20000676,HCHG ENDOSCOPY RESPIRATORY DX PLUS 3/MORE INTERVENTIONS,361.0,7306.0,7306.0,California Pacific Medical Center - Pacific Campus,2019
273,20000678,HCHG ANAL INF PMP W/RPR &RFILL,361.0,1790.0,1790.0,California Pacific Medical Center - Pacific Campus,2019
274,20000681,HCHG SLIT LAMP PROCEDURE,920.0,227.0,227.0,California Pacific Medical Center - Pacific Campus,2019
275,20000699,HCHG PROPH RET DETCH PHOTOCOAG,361.0,2339.0,2339.0,California Pacific Medical Center - Pacific Campus,2019
276,20000708,HCHG PARACENTSIS ABD NO IM,361.0,2095.0,2095.0,California Pacific Medical Center - Pacific Campus,2019
277,20000710,HCHG INJ PV FACET W IMAGE GUIDANCE C/T 1 LVL BIL,361.0,4832.0,4832.0,California Pacific Medical Center - Pacific Campus,2019
278,20000711,HCHG INJ ANESTH AGENT AXILLARY NERVE BIL,361.0,1956.0,1956.0,California Pacific Medical Center - Pacific Campus,2019
279,20000712,HCHG INJ BRACHIAL PLEX SNGL BIL,361.0,3720.0,3720.0,California Pacific Medical Center - Pacific Campus,2019
280,20200007,HCHG CYSTOURETHROSCOPY,750.0,4068.0,4068.0,California Pacific Medical Center - Pacific Campus,2019
281,20200034,HCHG REPLACE G/C TUBE PERC,361.0,2083.0,2083.0,California Pacific Medical Center - Pacific Campus,2019
282,20200035,HCHG ENDOSCOPY GI DIAGNOSTIC,750.0,2226.0,2226.0,California Pacific Medical Center - Pacific Campus,2019
283,20200036,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 1 INTERVENTION,750.0,3506.0,3506.0,California Pacific Medical Center - Pacific Campus,2019
284,20200037,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 2 INTERVENTIONS,750.0,5281.0,5281.0,California Pacific Medical Center - Pacific Campus,2019
285,20200038,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 3/MORE INTERVENTIONS,750.0,7115.0,7115.0,California Pacific Medical Center - Pacific Campus,2019
286,20200043,HCHG ANORECTAL MANOMETRY,750.0,2363.0,2363.0,California Pacific Medical Center - Pacific Campus,2019
287,20200044,HCHG COLON MTLTY STDY 6HR/MORE,750.0,3397.0,3397.0,California Pacific Medical Center - Pacific Campus,2019
288,20200045,HCHG COLON MTLTY STDY LT 6 HRS,750.0,3130.0,3130.0,California Pacific Medical Center - Pacific Campus,2019
289,20200046,HCHG REMOV FECAL IMP OR FB W/A,361.0,5087.0,5087.0,California Pacific Medical Center - Pacific Campus,2019
290,20200047,HCHG BIOFEEDBACK TRNG EMG,750.0,650.0,650.0,California Pacific Medical Center - Pacific Campus,2019
291,20200048,HCHG ESOPH IMPED FUNCTION,750.0,1106.0,1106.0,California Pacific Medical Center - Pacific Campus,2019
292,20200049,HCHG ESOPH IMPED FUNCT >1HR,750.0,1738.0,1738.0,California Pacific Medical Center - Pacific Campus,2019
293,20200050,HCHG GI WIRELESS CAPSULE MEASURE,750.0,1536.0,1536.0,California Pacific Medical Center - Pacific Campus,2019
294,20200051,HCHG LIVER ELASTOGRAPHY,750.0,293.0,293.0,California Pacific Medical Center - Pacific Campus,2019
295,20200053,HCHG GI PATENCY CAPSULE TEST,750.0,273.0,273.0,California Pacific Medical Center - Pacific Campus,2019
296,20300002,HCHG INJECTION PV FACET C/T 1 LVL,361.0,3221.0,3221.0,California Pacific Medical Center - Pacific Campus,2019
297,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361.0,1631.0,1631.0,California Pacific Medical Center - Pacific Campus,2019
298,20300006,HCHG INJECTION FACET L/S 1 LVL,361.0,2989.0,2989.0,California Pacific Medical Center - Pacific Campus,2019
299,20300007,HCHG INJECTION FACET L/S 3 LVL,361.0,1491.0,1491.0,California Pacific Medical Center - Pacific Campus,2019
300,20300012,HCHG INJ BLOOD PATCH,511.0,2732.0,2732.0,California Pacific Medical Center - Pacific Campus,2019
301,20300021,HCHG INJ NRV BLK PERIPH,511.0,1307.0,1307.0,California Pacific Medical Center - Pacific Campus,2019
302,20300097,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,511.0,2768.0,2768.0,California Pacific Medical Center - Pacific Campus,2019
303,20300100,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,511.0,4269.0,4269.0,California Pacific Medical Center - Pacific Campus,2019
304,20400001,HCHG LITHOTRIPSY ESWL,790.0,17406.0,17406.0,California Pacific Medical Center - Pacific Campus,2019
305,20400005,HCHG LITHOTRIPSY LASER,360.0,27163.0,27163.0,California Pacific Medical Center - Pacific Campus,2019
306,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370.0,2107.0,2107.0,California Pacific Medical Center - Pacific Campus,2019
307,20500009,HCHG REGIONAL BLOCK FINGERS,370.0,290.0,290.0,California Pacific Medical Center - Pacific Campus,2019
308,20500010,HCHG REGIONAL BLOCK TOES,370.0,232.0,232.0,California Pacific Medical Center - Pacific Campus,2019
309,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,2907.0,2907.0,California Pacific Medical Center - Pacific Campus,2019
310,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,8484.0,8484.0,California Pacific Medical Center - Pacific Campus,2019
311,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,5003.0,5003.0,California Pacific Medical Center - Pacific Campus,2019
312,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,11050.0,11050.0,California Pacific Medical Center - Pacific Campus,2019
313,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370.0,2236.0,2236.0,California Pacific Medical Center - Pacific Campus,2019
314,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370.0,2107.0,2107.0,California Pacific Medical Center - Pacific Campus,2019
315,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370.0,431.0,431.0,California Pacific Medical Center - Pacific Campus,2019
316,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370.0,440.0,440.0,California Pacific Medical Center - Pacific Campus,2019
317,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370.0,549.0,549.0,California Pacific Medical Center - Pacific Campus,2019
318,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370.0,431.0,431.0,California Pacific Medical Center - Pacific Campus,2019
319,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710.0,747.0,747.0,California Pacific Medical Center - Pacific Campus,2019
320,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710.0,1993.0,1993.0,California Pacific Medical Center - Pacific Campus,2019
321,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710.0,335.0,335.0,California Pacific Medical Center - Pacific Campus,2019
322,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710.0,885.0,885.0,California Pacific Medical Center - Pacific Campus,2019
323,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710.0,477.0,477.0,California Pacific Medical Center - Pacific Campus,2019
324,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710.0,1197.0,1197.0,California Pacific Medical Center - Pacific Campus,2019
325,20600008,HCHG COLL BLD IMP VEN ACCS DEV,361.0,297.0,297.0,California Pacific Medical Center - Pacific Campus,2019
326,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940.0,2774.0,2774.0,California Pacific Medical Center - Pacific Campus,2019
327,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361.0,22471.0,22471.0,California Pacific Medical Center - Pacific Campus,2019
328,21000001,HCHG STENT TRNSCTH PLCMNT EXT VERT ART EA ADD VSL,361.0,7332.0,7332.0,California Pacific Medical Center - Pacific Campus,2019
329,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361.0,710.0,710.0,California Pacific Medical Center - Pacific Campus,2019
330,21000007,HCHG HEMATOMA EVACUATION,361.0,4414.0,4414.0,California Pacific Medical Center - Pacific Campus,2019
331,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361.0,740.0,740.0,California Pacific Medical Center - Pacific Campus,2019
332,21000039,HCHG ASPIRATION BREAST CYST,361.0,1308.0,1308.0,California Pacific Medical Center - Pacific Campus,2019
333,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361.0,649.0,649.0,California Pacific Medical Center - Pacific Campus,2019
334,21000041,HCHG INJECTION FOR DUCTOGRAM OR GALACTOGRAM,361.0,836.0,836.0,California Pacific Medical Center - Pacific Campus,2019
335,21000042,HCHG BIOPSY BREAST PERCUTANEOUS W/O IMAGING,361.0,2384.0,2384.0,California Pacific Medical Center - Pacific Campus,2019
336,21000049,HCHG BIOPSY MUSCLE,361.0,2913.0,2913.0,California Pacific Medical Center - Pacific Campus,2019
337,21000050,HCHG BIOPSY BONE SUPERFICIAL,361.0,2721.0,2721.0,California Pacific Medical Center - Pacific Campus,2019
338,21000051,HCHG BIOPSY BONE DEEP,361.0,4260.0,4260.0,California Pacific Medical Center - Pacific Campus,2019
339,21000052,HCHG INJECTION SINOGRAM,361.0,1058.0,1058.0,California Pacific Medical Center - Pacific Campus,2019
340,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361.0,811.0,676.0,California Pacific Medical Center - Pacific Campus,2019
341,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361.0,1159.0,1159.0,California Pacific Medical Center - Pacific Campus,2019
342,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361.0,957.0,957.0,California Pacific Medical Center - Pacific Campus,2019
343,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361.0,1014.0,762.0,California Pacific Medical Center - Pacific Campus,2019
344,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361.0,940.0,940.0,California Pacific Medical Center - Pacific Campus,2019
345,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361.0,888.0,888.0,California Pacific Medical Center - Pacific Campus,2019
346,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361.0,11660.0,11660.0,California Pacific Medical Center - Pacific Campus,2019
347,21000061,HCHG INJECTION ARTHROGRAM TMJ,361.0,1366.0,1366.0,California Pacific Medical Center - Pacific Campus,2019
348,21000062,HCHG BIOPSY SOFT TISSUE NECK,361.0,4684.0,4684.0,California Pacific Medical Center - Pacific Campus,2019
349,21000070,HCHG INCISION AND DRAINAGE HEMATOMA OR ABSCESS SHOULDER,361.0,3209.0,3209.0,California Pacific Medical Center - Pacific Campus,2019
350,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361.0,1786.0,1786.0,California Pacific Medical Center - Pacific Campus,2019
351,21000073,HCHG INJECTION ARTHROGRAM WRIST,361.0,717.0,717.0,California Pacific Medical Center - Pacific Campus,2019
352,21000075,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA SUPERFICIAL,361.0,6272.0,6272.0,California Pacific Medical Center - Pacific Campus,2019
353,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361.0,2249.0,2249.0,California Pacific Medical Center - Pacific Campus,2019
354,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361.0,1942.0,1942.0,California Pacific Medical Center - Pacific Campus,2019
355,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361.0,1463.0,1463.0,California Pacific Medical Center - Pacific Campus,2019
356,21000094,HCHG INTUBATION ENDOTRACHEAL,361.0,1176.0,1176.0,California Pacific Medical Center - Pacific Campus,2019
357,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361.0,1010.0,1010.0,California Pacific Medical Center - Pacific Campus,2019
358,21000096,HCHG LARYNGOSCOPY DIAGNOSTIC,361.0,774.0,774.0,California Pacific Medical Center - Pacific Campus,2019
359,21000097,HCHG PERCUTANEOUS TRACHEOTOMY,361.0,7871.0,7871.0,California Pacific Medical Center - Pacific Campus,2019
360,21000099,HCHG BRONCHOSCOPY DIAGNOSTIC,361.0,5727.0,5727.0,California Pacific Medical Center - Pacific Campus,2019
361,21000103,HCHG INSERTION PLEURAL CATHETER,361.0,7541.0,7541.0,California Pacific Medical Center - Pacific Campus,2019
362,21000106,HCHG BIOPSY PLEURA,361.0,2701.0,2701.0,California Pacific Medical Center - Pacific Campus,2019
363,21000108,HCHG PERICARDIOCENTESIS INITIAL,361.0,2652.0,2652.0,California Pacific Medical Center - Pacific Campus,2019
364,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361.0,20485.0,20485.0,California Pacific Medical Center - Pacific Campus,2019
365,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361.0,20633.0,20633.0,California Pacific Medical Center - Pacific Campus,2019
