,HSP,CHARGE CODE,Description,Price,Hospital,Year
347,DES,40010951,PACEMAKER SC RR,19149.7,Desert Regional Medical Center,2019
348,DES,40010993,PACEMAKER SC RR,20814.71,Desert Regional Medical Center,2019
349,DES,40011306,PACEMAKER SC RR,29257.99,Desert Regional Medical Center,2019
350,DES,40011652,PACEMAKER SC RR,15725.2,Desert Regional Medical Center,2019
351,DES,40011991,PACEMAKER SC RR,17158.36,Desert Regional Medical Center,2019
352,DES,40012015,PM SC RR ZPHYR$,18313.62,Desert Regional Medical Center,2019
353,DES,40012023,PM SC RR ZEPHYR,18313.62,Desert Regional Medical Center,2019
354,DES,40012031,PM SC ACCENT,10988.1,Desert Regional Medical Center,2019
355,DES,40012502,PM VALITUDE,19538.13,Desert Regional Medical Center,2019
356,DES,40015000,RCDR LOOP      ,11639.29,Desert Regional Medical Center,2019
357,DES,40040875,PM ACCOLADE,40975.79,Desert Regional Medical Center,2019
358,DES,40040883,PM ACCOLADE,7873.37,Desert Regional Medical Center,2019
359,DES,40040891,PM ACCOLADE,9222.71,Desert Regional Medical Center,2019
360,DES,40040909,PM ACCOLADE,9481.23,Desert Regional Medical Center,2019
361,DES,40040917,PM ACCOLADE,35967.29,Desert Regional Medical Center,2019
362,DES,40040925,PM ACCOLADE,42979.19,Desert Regional Medical Center,2019
363,DES,40040982,PM ADVISA DR,19505.18,Desert Regional Medical Center,2019
364,DES,40041139,PM ALTRUA SSIR,17914.19,Desert Regional Medical Center,2019
365,DES,40041204,PM ANTHEM RF,15458.11,Desert Regional Medical Center,2019
366,DES,40041253,PM ACCENT DR,10588.9,Desert Regional Medical Center,2019
367,DES,40041394,PM ELUNA DR-T,9755.56,Desert Regional Medical Center,2019
368,DES,40041402,PM ELUNA SR-T,33294.88,Desert Regional Medical Center,2019
369,DES,40041410,PM ETRINSA,70432.03,Desert Regional Medical Center,2019
370,DES,40041444,PM EDORA DR-T,37100.0,Desert Regional Medical Center,2019
371,DES,40041808,PM QUADRA ALLUR,85332.32,Desert Regional Medical Center,2019
372,DES,40041832,PM PERCEPTA,65810.6,Desert Regional Medical Center,2019
373,DES,40042004,PM VIVA,66223.5,Desert Regional Medical Center,2019
374,DES,40050015,SYS MICRA,79273.5,Desert Regional Medical Center,2019
375,DES,40055345,EPIFIX SQ CM,1216.93,Desert Regional Medical Center,2019
376,DES,40082919,DFB DYNAGEN,123191.03,Desert Regional Medical Center,2019
377,DES,40082927,DFB DYNAGEN,116275.19,Desert Regional Medical Center,2019
378,DES,40082935,DFIB DYNAGEN,150083.77,Desert Regional Medical Center,2019
379,DES,40082943,DFB DYNAGEN,115752.0,Desert Regional Medical Center,2019
380,DES,40083081,DFIB ENERGEN DR,33783.99,Desert Regional Medical Center,2019
381,DES,40083107,DFIB INCEPTA VR,34190.59,Desert Regional Medical Center,2019
382,DES,40083115,DFIB INCEPTA VR,33572.18,Desert Regional Medical Center,2019
383,DES,40083123,DEFIB INCEPTA,47058.22,Desert Regional Medical Center,2019
384,DES,40083131,DEFIB INCEPTA,35587.87,Desert Regional Medical Center,2019
385,DES,40083156,DFB FORTFY ASSU,32406.06,Desert Regional Medical Center,2019
386,DES,40083164,DFB FORTFY ASSU,34720.78,Desert Regional Medical Center,2019
387,DES,40083180,DFB FORTFY ASSU,112000.0,Desert Regional Medical Center,2019
388,DES,40083198,DFB FORTFY ASSU,37399.83,Desert Regional Medical Center,2019
389,DES,40083206,DFB ELLIPSE VR,32406.06,Desert Regional Medical Center,2019
390,DES,40083263,DFIB EVERA,42122.52,Desert Regional Medical Center,2019
391,DES,40083271,DFIB EVERA,38176.2,Desert Regional Medical Center,2019
392,DES,40083289,DFIB EVERA,34040.92,Desert Regional Medical Center,2019
393,DES,40083297,DFIB EMBLEM,54344.8,Desert Regional Medical Center,2019
394,DES,40083305,DFB EVERA MRI,76555.52,Desert Regional Medical Center,2019
395,DES,40083313,DFB EVERA MRI,65588.7,Desert Regional Medical Center,2019
396,DES,40083339,DFB EMBLEM,193781.25,Desert Regional Medical Center,2019
397,DES,40083354,DFB FORTFY ASSU,37399.83,Desert Regional Medical Center,2019
398,DES,40083370,DFB EVERA MRI,136566.04,Desert Regional Medical Center,2019
399,DES,40083560,DEFIB INOGEN,164623.13,Desert Regional Medical Center,2019
400,DES,40083578,DFIB INOGEN,45111.47,Desert Regional Medical Center,2019
401,DES,40083594,DFIB INOGEN EL,36111.45,Desert Regional Medical Center,2019
402,DES,40083628,DFIB INOGEN EL,36718.53,Desert Regional Medical Center,2019
403,DES,40083636,DFIB INOGEN EL,34086.11,Desert Regional Medical Center,2019
404,DES,40083727,DFB ITREVIA,32661.71,Desert Regional Medical Center,2019
405,DES,40083826,DFB IPERIA,123990.1,Desert Regional Medical Center,2019
406,DES,40083834,DFB IPERIA HF-T,166453.13,Desert Regional Medical Center,2019
407,DES,40083842,DFB IPERIA HF-T,166453.13,Desert Regional Medical Center,2019
408,DES,40083891,DFB LUMAX HF-T,38366.8,Desert Regional Medical Center,2019
409,DES,40083917,DFB LUMAX DR-T,27970.62,Desert Regional Medical Center,2019
410,DES,40083974,DFB MOMENTUM X4,145470.08,Desert Regional Medical Center,2019
411,DES,40084048,DFIB PROMOTE,53245.79,Desert Regional Medical Center,2019
412,DES,40084105,DFIB PROTECTA,53477.71,Desert Regional Medical Center,2019
413,DES,40084113,DFIB PROTECTA,34426.81,Desert Regional Medical Center,2019
414,DES,40084147,DFIB PROTECTA,49287.29,Desert Regional Medical Center,2019
415,DES,40084154,DFIB PROTECTA,39380.29,Desert Regional Medical Center,2019
416,DES,40084162,DEFIB PROTECTA,33374.15,Desert Regional Medical Center,2019
417,DES,40084188,DFB UNIFY ASSUR,40507.57,Desert Regional Medical Center,2019
418,DES,40084238,DFB UNIFY ASSUR,158602.5,Desert Regional Medical Center,2019
419,DES,40084253,DFIB ELLIPSE,34863.67,Desert Regional Medical Center,2019
420,DES,40084261,DEFIB ELLIPSE,34720.78,Desert Regional Medical Center,2019
421,DES,40084311,DEFIB ENERGEN,43808.39,Desert Regional Medical Center,2019
422,DES,40084394,DFB QUADRA ASSU,45927.98,Desert Regional Medical Center,2019
423,DES,40084410,DFIB SQ-RX,56958.12,Desert Regional Medical Center,2019
424,DES,40084568,DFB INTICA 7,138157.89,Desert Regional Medical Center,2019
425,DES,40084584,DFB MOMENTUM,145470.08,Desert Regional Medical Center,2019
426,DES,40084592,DFB MOMENTUM,145470.08,Desert Regional Medical Center,2019
427,DES,40084600,DFB MOMENTUM,145470.08,Desert Regional Medical Center,2019
428,DES,40084618,DFB MOMENTUM,121982.9,Desert Regional Medical Center,2019
429,DES,40084626,DFB MOMENTUM,115957.26,Desert Regional Medical Center,2019
430,DES,40084790,DFIB UNIFY ASSU,43579.59,Desert Regional Medical Center,2019
431,DES,40084808,DFIB VIVA,47780.26,Desert Regional Medical Center,2019
432,DES,40084816,DFIB VIVA,47780.26,Desert Regional Medical Center,2019
433,DES,40084824,DFIB VIVA,51137.8,Desert Regional Medical Center,2019
434,DES,40084832,DFIB VIVA,51137.8,Desert Regional Medical Center,2019
435,DES,40084865,DFIB VIVA,84844.16,Desert Regional Medical Center,2019
436,DES,40084873,DFIB VIVA,50116.51,Desert Regional Medical Center,2019
437,DES,40084881,DFB VISIA,130304.48,Desert Regional Medical Center,2019
438,DES,40084907,ELCTRD EMBLEM,13254.83,Desert Regional Medical Center,2019
439,DES,40084923,DFB CLARIA MRI,179269.1,Desert Regional Medical Center,2019
440,DES,40084931,DFB CLARIA MRI,179269.1,Desert Regional Medical Center,2019
441,DES,40084949,DFB CLARIA MRI,172610.12,Desert Regional Medical Center,2019
442,DES,40084956,DFB CLARIA MRI,172610.12,Desert Regional Medical Center,2019
443,DES,40084964,DFB VIGILANT X4,145470.08,Desert Regional Medical Center,2019
444,DES,40085029,GEN PROCLAIM,174854.7,Desert Regional Medical Center,2019
445,DES,40085045,GEN PROCLAIM EL,163076.92,Desert Regional Medical Center,2019
446,DES,40085094,IMP NSTIM SENZA,266076.57,Desert Regional Medical Center,2019
447,DES,40085201,DFB ASSURA MP,176967.0,Desert Regional Medical Center,2019
448,DES,40085672,LD ATTAIN PERFR,16152.77,Desert Regional Medical Center,2019
449,DES,40085821,KT LD TRIAL,2320.69,Desert Regional Medical Center,2019
450,DES,40086159,LD DFIB RELIANC,29842.1,Desert Regional Medical Center,2019
451,DES,40086183,LD DFIB RELIANC,9735.19,Desert Regional Medical Center,2019
452,DES,40086258,LD DFB PROTEGO,29812.5,Desert Regional Medical Center,2019
453,DES,40086514,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
454,DES,40086985,LD INTERSTIM,8708.41,Desert Regional Medical Center,2019
455,DES,40087009,LD NSTIM TRIAL,2730.15,Desert Regional Medical Center,2019
456,DES,40087066,LD PM CAPSRFIX,2599.87,Desert Regional Medical Center,2019
457,DES,40087124,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
458,DES,40087132,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
459,DES,40087140,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
460,DES,40087157,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
461,DES,40087165,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
462,DES,40087173,LD INGEVITY,5634.57,Desert Regional Medical Center,2019
463,DES,40088007,LD QUARTET,7430.24,Desert Regional Medical Center,2019
464,DES,40088023,LD QUARTET,17213.68,Desert Regional Medical Center,2019
465,DES,40088205,LD Q-TRAK,13246.08,Desert Regional Medical Center,2019
466,DES,40088213,LD TENDRIL MRI,5203.51,Desert Regional Medical Center,2019
467,DES,40088361,LD SENTUS PROMR,17543.85,Desert Regional Medical Center,2019
468,DES,40106999,ANCH SUTURE,1968.52,Desert Regional Medical Center,2019
469,DES,40107138,ANCH SUT ICONIX,2869.46,Desert Regional Medical Center,2019
470,DES,40109993,BN GRFT INFS LG,16618.56,Desert Regional Medical Center,2019
471,DES,40110009,BN GRAFT KIT,16317.91,Desert Regional Medical Center,2019
472,DES,40110017,BN GRAFT KIT,11957.11,Desert Regional Medical Center,2019
473,DES,40110025,BN GRAFT KIT,4272.33,Desert Regional Medical Center,2019
474,DES,40110033,BN GRFT INF XXS,2277.76,Desert Regional Medical Center,2019
475,DES,40110082,CAGE PROX HUM,48147.19,Desert Regional Medical Center,2019
476,DES,40110991,DVC DIGIFUSE,14587.25,Desert Regional Medical Center,2019
477,DES,40111908,IMP BLD SPIRAL,2124.56,Desert Regional Medical Center,2019
478,DES,40112021,SP SET S/B/C/N,369.69,Desert Regional Medical Center,2019
479,DES,40112039,SP BN EXTN ALGF,2800.77,Desert Regional Medical Center,2019
480,DES,40112047,SP BN EXT SYNTH,2681.05,Desert Regional Medical Center,2019
481,DES,40112054,SP BN GFT ALLGF,1684.28,Desert Regional Medical Center,2019
482,DES,40112062,SP CERV INTB DV,3189.41,Desert Regional Medical Center,2019
483,DES,40112070,SP DRILL BIT,896.85,Desert Regional Medical Center,2019
484,DES,40112088,SP IBF DEV ARTC,9018.71,Desert Regional Medical Center,2019
485,DES,40112112,SP ROD STANDARD,895.78,Desert Regional Medical Center,2019
486,DES,40112146,SP ANT CRV PLT1,3647.21,Desert Regional Medical Center,2019
487,DES,40112153,SP ANT CRV PLT2,5086.79,Desert Regional Medical Center,2019
488,DES,40112161,SP ANT CRV PLT3,4178.95,Desert Regional Medical Center,2019
489,DES,40112187,SP ANT SCREW,712.62,Desert Regional Medical Center,2019
490,DES,40112195,SP CROSS ASMBLY,3081.94,Desert Regional Medical Center,2019
491,DES,40112203,SP EXP/STK DEV,6979.84,Desert Regional Medical Center,2019
492,DES,40112211,SP GWR MIS PROC,352.08,Desert Regional Medical Center,2019
493,DES,40112229,SP IBF GRF CERV,2351.68,Desert Regional Medical Center,2019
494,DES,40112237,SP IBF GRF LUMB,1808.02,Desert Regional Medical Center,2019
495,DES,40112245,SP LAMIN HK BLD,2379.4,Desert Regional Medical Center,2019
496,DES,40112260,SP LUM DEV PLIF,11734.13,Desert Regional Medical Center,2019
497,DES,40112278,SP LUM DEV TLIF,10184.44,Desert Regional Medical Center,2019
498,DES,40112286,SP LUM STD DEV,24505.23,Desert Regional Medical Center,2019
499,DES,40112294,SP PED SCRW ADV,4467.88,Desert Regional Medical Center,2019
500,DES,40112302,SP PED SCRW STD,2367.09,Desert Regional Medical Center,2019
501,DES,40112310,SP ROD ADVANCED,1726.58,Desert Regional Medical Center,2019
502,DES,40112336,SP THORLUMB PLT,14935.55,Desert Regional Medical Center,2019
503,DES,40112344,SP CRV STLN DEV,6218.18,Desert Regional Medical Center,2019
504,DES,40112351,SP CRV STLN SCR,928.46,Desert Regional Medical Center,2019
505,DES,40112369,SP LUM STLN SCR,1175.75,Desert Regional Medical Center,2019
506,DES,40112377,SP TEMP FIX PIN,715.11,Desert Regional Medical Center,2019
507,DES,40112385,SP OCCIP PLT,1170.39,Desert Regional Medical Center,2019
508,DES,40112401,SP LUM LAT OTHR,3702.79,Desert Regional Medical Center,2019
509,DES,40112419,SP INTSPN DCMP,10767.46,Desert Regional Medical Center,2019
510,DES,40112427,SP KPLSTY ACCES,10290.53,Desert Regional Medical Center,2019
511,DES,40112435,SP RETRACT & GD,4427.58,Desert Regional Medical Center,2019
512,DES,40112443,SP SPN PROC DEV,9448.63,Desert Regional Medical Center,2019
513,DES,40112450,SP ART DSC CERV,6884.5,Desert Regional Medical Center,2019
514,DES,40112476,SP ANT LUM PLT,9799.34,Desert Regional Medical Center,2019
515,DES,40112492,SP COM SCR WASH,1719.01,Desert Regional Medical Center,2019
516,DES,40112518,SP CLAMP,1521.52,Desert Regional Medical Center,2019
517,DES,40112575,SP PORT & ACCES,1505.08,Desert Regional Medical Center,2019
518,DES,40112641,SP LUM ALIF SCR,1543.31,Desert Regional Medical Center,2019
519,DES,40112658,SP OTHR PLT,5511.42,Desert Regional Medical Center,2019
520,DES,40112666,SP STAPLE,2501.04,Desert Regional Medical Center,2019
521,DES,40112682,SP TRANSV BAR,1657.97,Desert Regional Medical Center,2019
522,DES,40112849,SP MAGNIFUSE,6713.76,Desert Regional Medical Center,2019
523,DES,40117699,KT ACHL SPDBRDG,8833.33,Desert Regional Medical Center,2019
524,DES,40118101,HP CONSMBL MAKO,1634.69,Desert Regional Medical Center,2019
525,DES,40118200,KNE CONSUM MAKO,4173.75,Desert Regional Medical Center,2019
526,DES,40118218,KNE CONSMPF MAK,4173.75,Desert Regional Medical Center,2019
527,DES,40118283,KNE PRM TTL DJO,8856.75,Desert Regional Medical Center,2019
528,DES,40118291,HP PRIM TTL DJO,9786.88,Desert Regional Medical Center,2019
529,DES,40118473,SHLDR PRMRV STY,20948.92,Desert Regional Medical Center,2019
530,DES,40118481,SHLDR PRMPT DJO,6810.0,Desert Regional Medical Center,2019
531,DES,40118507,HP PRM TTL STRY,15950.97,Desert Regional Medical Center,2019
532,DES,40118515,HP HEMI BI STRY,6994.01,Desert Regional Medical Center,2019
533,DES,40118523,HP HEM UNI STRY,6129.0,Desert Regional Medical Center,2019
534,DES,40118531,HP PRM MDM STRY,19756.96,Desert Regional Medical Center,2019
535,DES,40118549,HP REV STRY OLP,23045.49,Desert Regional Medical Center,2019
536,DES,40118556,KNE PRM TTL STY,29073.67,Desert Regional Medical Center,2019
537,DES,40118564,KNE UNICND STRY,34892.54,Desert Regional Medical Center,2019
538,DES,40118572,KNE PRM CMT STY,36326.06,Desert Regional Medical Center,2019
539,DES,40118580,KNE RV STRY OLP,20066.19,Desert Regional Medical Center,2019
540,DES,40118630,CMT BN PFUL STY,1130.99,Desert Regional Medical Center,2019
541,DES,40118655,CMT BN ANTF STY,1946.45,Desert Regional Medical Center,2019
542,DES,40119216,HP HEM BPLR ZIM,6988.3,Desert Regional Medical Center,2019
543,DES,40119240,HP REV ZIM OLP,7752.1,Desert Regional Medical Center,2019
544,DES,40119257,KNE PRM TTL ZIM,8853.0,Desert Regional Medical Center,2019
545,DES,40119273,KNE PREM ZIMMER,8853.0,Desert Regional Medical Center,2019
546,DES,40119349,CMT BN PLFL ZIM,1130.99,Desert Regional Medical Center,2019
547,DES,40119356,CMT BN ANTF ZIM,1946.45,Desert Regional Medical Center,2019
548,DES,40119414,HP HEM BPLR SNN,5788.83,Desert Regional Medical Center,2019
549,DES,40119554,HP PRIM TTL DPY,12561.33,Desert Regional Medical Center,2019
550,DES,40119646,HP REV DPY OLP,17914.33,Desert Regional Medical Center,2019
551,DES,40119695,KNE REV DPY OLP,40809.83,Desert Regional Medical Center,2019
552,DES,40120024,IMP ANCH KNTLSS,1457.43,Desert Regional Medical Center,2019
553,DES,40120057,IMP BUTTON AC,1442.35,Desert Regional Medical Center,2019
554,DES,40121048,IMP HIP REVSN,16744.52,Desert Regional Medical Center,2019
555,DES,40122053,IMP KNEE REVSN,22839.29,Desert Regional Medical Center,2019
556,DES,40123036,IMP MTP CARTIVA,32615.38,Desert Regional Medical Center,2019
557,DES,40126005,IMP SHOULDER,9080.0,Desert Regional Medical Center,2019
558,DES,40126047,IMPLANT SPACER,14226.28,Desert Regional Medical Center,2019
559,DES,40126302,SYS SPN DECOMP,17182.92,Desert Regional Medical Center,2019
560,DES,40131005,KT RESORB BEAD,5912.82,Desert Regional Medical Center,2019
561,DES,40131021,KT STIMULAN,22903.45,Desert Regional Medical Center,2019
562,DES,40131187,KT INTERNLBRACE,8833.33,Desert Regional Medical Center,2019
563,DES,40131492,KT PEC REPAIR,4374.09,Desert Regional Medical Center,2019
564,DES,40131500,KT SUBCHONDPLTY,33737.82,Desert Regional Medical Center,2019
565,DES,40136509,MATRX BN BIO4,48705.63,Desert Regional Medical Center,2019
566,DES,40141491,MOLD CEMENT HIP,8626.74,Desert Regional Medical Center,2019
567,DES,40141509,MOLD CEMNT KNEE,7463.06,Desert Regional Medical Center,2019
568,DES,40141517,MOLD CEMENT TIB,1772.38,Desert Regional Medical Center,2019
569,DES,40180689,SYS ACHILLES,15764.1,Desert Regional Medical Center,2019
570,DES,40180697,SYS MINI SCORPN,2351.51,Desert Regional Medical Center,2019
571,DES,40180705,SYS SPEEDBRIDGE,16496.25,Desert Regional Medical Center,2019
572,DES,40204851,ALLODERM PER SQ,177.78,Desert Regional Medical Center,2019
573,DES,40204869,ALLODERM PER SQ,249.5,Desert Regional Medical Center,2019
574,DES,40205106,TRINITY ELITE,36966.81,Desert Regional Medical Center,2019
575,DES,40205171,ALLOGRFT NUCEL,10525.54,Desert Regional Medical Center,2019
576,DES,40205346,TRINITY EVOLUTN,36966.81,Desert Regional Medical Center,2019
577,DES,40205981,ANCH SWIVELOCK,2007.17,Desert Regional Medical Center,2019
578,DES,40206005,ANCH CORKSCREW,1756.63,Desert Regional Medical Center,2019
579,DES,40206500,ANCH ABSTACK,2088.78,Desert Regional Medical Center,2019
580,DES,40207201,ARTHROFLX SQ CM,581.36,Desert Regional Medical Center,2019
581,DES,40209256,CATH IMPELLA,64921.61,Desert Regional Medical Center,2019
582,DES,40209702,CATH PTA DORADO,1317.07,Desert Regional Medical Center,2019
583,DES,40209819,COIL NV MINI,4442.4,Desert Regional Medical Center,2019
584,DES,40210072,COIL NV SFT,6488.24,Desert Regional Medical Center,2019
585,DES,40210155,COIL NV ULTRSFT,2864.65,Desert Regional Medical Center,2019
586,DES,40210163,COIL NV USFT SR,4166.1,Desert Regional Medical Center,2019
587,DES,40210189,COIL PV DIAMOND,584.11,Desert Regional Medical Center,2019
588,DES,40210197,COIL PV PLATNUM,939.15,Desert Regional Medical Center,2019
589,DES,40210205,COIL PV STEEL,186.11,Desert Regional Medical Center,2019
590,DES,40210213,COIL PV 2D HELI,1749.78,Desert Regional Medical Center,2019
591,DES,40210312,ENDOPROSTH VIAB,9265.12,Desert Regional Medical Center,2019
592,DES,40210353,FLTR VC BRD NST,12593.16,Desert Regional Medical Center,2019
593,DES,40212466,MSH PLVC FLR RP,5587.72,Desert Regional Medical Center,2019
594,DES,40214801,GEN INTERSTIM,28617.18,Desert Regional Medical Center,2019
595,DES,40215030,GRAFIX PRIME,441.6,Desert Regional Medical Center,2019
596,DES,40215055,GRAFIX CORE,620.04,Desert Regional Medical Center,2019
