,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
193,20000007,HCHG SURG LVL 2 ADDL 15 MIN,360,1727.0,1727.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
194,20000008,HCHG SURG LVL 2 FIRST 30 MIN,360,5049.0,5049.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
195,20000009,HCHG SURG LVL 3 ADDL 15 MIN,360,2275.0,2275.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
196,20000010,HCHG SURG LVL 3 FIRST 30 MIN,360,6121.0,6121.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
197,20000011,HCHG SURG LVL 4 ADDL 15 MIN,360,2437.0,2437.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
198,20000012,HCHG SURG LVL 4 FIRST 30 MIN,360,7487.0,7487.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
199,20000013,HCHG SURG LVL 5 ADDL 15 MIN,360,3051.0,3051.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
200,20000014,HCHG SURG LVL 5 FIRST 30 MIN,360,8874.0,8874.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
201,20000044,HCHG INJ SINUS TRACT TX,361,710.0,710.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
202,20000048,HCHG BX SALIVARY GLAND NDL,361,2526.0,2526.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
203,20000050,HCHG ERCP W/SPHINC/PAPIL,361,6657.0,6657.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
204,20000051,HCHG ERCP RMVL CALC DEBRIS FROM DUCT,361,5515.0,5515.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
205,20000081,HCHG SURG LVL 1 1ST 30M NONOR,360,3207.0,3207.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
206,20000082,HCHG SURG LVL 1 ADD 15M NONOR,360,1369.0,1369.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
207,20000083,HCHG SURG LVL 2 1ST 30M NONOR,360,4039.0,4039.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
208,20000084,HCHG SURG LVL 2 ADD 15M NONOR,360,1622.0,1622.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
209,20000085,HCHG SURG LVL 3 1ST 30M NONOR,360,4417.0,4417.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
210,20000086,HCHG SURG LVL 3 ADD 15M NONOR,360,1837.0,1837.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
211,20000087,HCHG SURG LVL 4 1ST 30M NONOR,360,4784.0,4784.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
212,20000088,HCHG SURG LVL 4 ADD 15M NONOR,360,4359.0,4359.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
213,20000089,HCHG SURG LVL 5 1ST 30M NONOR,360,3750.0,3750.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
214,20000090,HCHG SURG LVL 5 ADD 15M NONOR,360,4877.0,4877.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
215,20000091,HCHG SURG LVL 1 MCAL 1ST HR NONOR,360,5945.0,5945.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
216,20000092,HCHG SURG LVL 1 MCAL1ST SUBSEQ HALF NONOR,360,2738.0,2738.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
217,20000093,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR NONOR,360,2738.0,2738.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
218,20000094,HCHG SURG LVL 2 MCAL 1ST HR NONOR,360,7283.0,7283.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
219,20000095,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR NONOR,360,3244.0,3244.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
220,20000096,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR NONOR,360,3244.0,3244.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
221,20000097,HCHG SURG LVL 3 MCAL 1ST HR NONOR,360,8091.0,8091.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
222,20000098,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR NONOR,360,3674.0,3674.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
223,20000099,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR NONOR,360,3674.0,3674.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
224,20000100,HCHG SURG LVL 4 MCAL 1ST HR NONOR,360,13502.0,13502.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
225,20000101,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR NONOR,360,8718.0,8718.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
226,20000102,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR NONOR,360,8718.0,8718.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
227,20000103,HCHG SURG LVL 5 MCAL 1ST HR NONOR,360,13504.0,13504.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
228,20000104,HCHG SURG LVL 5 MCAL 1ST SUBSEQ 1/2HR NONOR,360,9754.0,9754.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
229,20000105,HCHG SURG LVL 5 MCAL 2ND+ EA SUBSEQ 1/2HR NONOR,360,9754.0,9754.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
230,20000111,HCHG SURG LVL 1 MCAL 1ST HR,360,6623.0,6623.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
231,20000112,HCHG SURG LVL 1 MCAL1ST SUBSEQ HALF,360,2666.0,2666.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
232,20000113,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR,360,2666.0,2666.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
233,20000211,HCHG SURG LVL 2 MCAL 1ST HR,360,8503.0,8503.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
234,20000212,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR,360,3454.0,3454.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
235,20000213,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR,360,3454.0,3454.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
236,20000311,HCHG SURG LVL 3 MCAL 1ST HR,360,10671.0,10671.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
237,20000312,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR,360,4550.0,4550.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
238,20000313,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR,360,4550.0,4550.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
239,20000411,HCHG SURG LVL 4 MCAL 1ST HR,360,12361.0,12361.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
240,20000412,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR,360,4874.0,4874.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
241,20000413,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR,360,4874.0,4874.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
242,20000511,HCHG SURG LVL 5 MCAL 1ST HR,360,14976.0,14976.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
243,20000512,HCHG SURG LVL 5 MCAL 1ST SUBSEQ 1/2HR,360,6102.0,6102.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
244,20000513,HCHG SURG LVL 5 MCAL 2ND+ EA SUBSEQ 1/2HR,360,6102.0,6102.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
245,20000641,HCHG INTERDISCAL PERQ ASPIR DX,361,2062.0,2062.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
246,20000659,HCHG AD ACOUSTIC IMMITTANCE TEST,471,351.0,351.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
247,20000673,HCHG ENDOSCOPY RESPIRATORY DIAGNOSTIC,361,1799.0,1799.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
248,20000674,HCHG ENDOSCOPY RESPIRATORY PLUS 1 INTERVENTION,361,3603.0,3603.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
249,20000675,HCHG ENDOSCOPY RESPIRATORY DX PLUS 2 INTERVENTIONS,361,5379.0,5379.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
250,20000676,HCHG ENDOSCOPY RESPIRATORY DX PLUS 3/MORE INTERVENTIONS,361,7306.0,7306.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
251,20000678,HCHG ANAL INF PMP W/RPR &RFILL,361,1790.0,1790.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
252,20000708,HCHG PARACENTSIS ABD NO IM,361,2095.0,2095.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
253,20000710,HCHG INJ PV FACET W IMAGE GUIDANCE C/T 1 LVL BIL,361,5031.0,5031.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
254,20200034,HCHG REPLACE G/C TUBE PERC,361,2083.0,2083.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
255,20200035,HCHG ENDOSCOPY GI DIAGNOSTIC,750,2226.0,2226.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
256,20200036,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 1 INTERVENTION,750,3506.0,3506.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
257,20200037,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 2 INTERVENTIONS,750,5281.0,5281.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
258,20200038,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 3/MORE INTERVENTIONS,750,7115.0,7115.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
259,20200043,HCHG ANORECTAL MANOMETRY,750,2363.0,2363.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
260,20300002,HCHG INJECTION PV FACET C/T 1 LVL,361,3354.0,3354.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
261,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361,1631.0,1631.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
262,20300006,HCHG INJECTION FACET L/S 1 LVL,361,2989.0,2989.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
263,20300007,HCHG INJECTION FACET L/S 3 LVL,361,1491.0,1491.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
264,20300010,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,511,940.0,940.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
265,20300011,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US,511,1172.0,996.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
266,20300020,HCHG ANLZE INFSN PUMP W REPROG,511,897.0,897.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
267,20300036,HCHG INJ SI JNT ANES/STRD,511,3646.0,3646.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
268,20300042,HCHG INJ TRIGGER PT GT 2 MCL,511,957.0,957.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
269,20300097,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,511,2768.0,2768.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
270,20300098,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,511,3816.0,3816.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
271,20300099,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,511,4047.0,4047.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
272,20300100,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,511,3629.0,3629.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
273,20300101,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,511,1597.0,1597.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
274,20300102,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,511,3813.0,3813.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
275,20300103,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,511,3353.0,3353.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
276,20300104,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,511,5600.0,5600.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
277,20400001,HCHG LITHOTRIPSY ESWL,790,17406.0,17406.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
278,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370,2103.0,2103.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
279,20500009,HCHG REGIONAL BLOCK FINGERS,370,264.0,264.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
280,20500010,HCHG REGIONAL BLOCK TOES,370,211.0,211.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
281,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370,2643.0,2643.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
282,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370,7713.0,7713.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
283,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370,4548.0,4548.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
284,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370,10045.0,10045.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
285,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370,2033.0,2033.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
286,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370,1915.0,1915.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
287,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370,392.0,392.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
288,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370,400.0,400.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
289,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370,499.0,499.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
290,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370,392.0,392.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
291,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710,747.0,747.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
292,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710,1993.0,1993.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
293,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710,335.0,335.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
294,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710,885.0,885.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
295,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710,477.0,477.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
296,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710,1197.0,1197.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
297,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940,2774.0,2774.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
298,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361,710.0,710.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
299,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361,1258.0,1258.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
300,21000007,HCHG HEMATOMA EVACUATION,361,4414.0,4414.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
301,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361,740.0,740.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
302,21000024,HCHG SIMPLE REPAIR WOUND 2.5CM OR LESS,361,736.0,736.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
303,21000037,HCHG DESTRUCTION PREMALIGNANT LESIONS 15 OR MORE,510,,571.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
304,21000039,HCHG ASPIRATION BREAST CYST,361,1308.0,1308.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
305,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361,649.0,649.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
306,21000041,HCHG INJECTION FOR DUCTOGRAM OR GALACTOGRAM,361,836.0,836.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
307,21000049,HCHG BIOPSY MUSCLE,361,2913.0,2913.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
308,21000050,HCHG BIOPSY BONE SUPERFICIAL,361,2721.0,2721.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
309,21000051,HCHG BIOPSY BONE DEEP,361,4401.0,4401.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
310,21000052,HCHG INJECTION SINOGRAM,361,1058.0,1058.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
311,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361,811.0,676.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
312,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361,1159.0,1159.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
313,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361,1014.0,762.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
314,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361,940.0,940.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
315,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361,11660.0,11660.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
316,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,4684.0,4684.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
317,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361,1786.0,1786.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
318,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,717.0,717.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
319,21000074,HCHG DRAIN FINGER ABSC SIMPLE,361,760.0,760.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
320,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361,2249.0,2249.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
321,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1982.0,1982.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
322,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1463.0,1463.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
323,21000092,HCHG NASAL ENDOSCOPY DIAGNOSTIC,361,,515.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
324,21000093,HCHG NASAL OR SINUS ENDOSCOPY DIAGNOSTIC,361,,6303.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
325,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1176.0,1176.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
326,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361,1010.0,1010.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
327,21000096,HCHG LARYNGOSCOPY DIAGNOSTIC,361,,774.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
328,21000098,HCHG TRACHEOBRONCHOSCOPY VIA ESTABLISHED TRACH,361,3975.0,3975.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
329,21000099,HCHG BRONCHOSCOPY DIAGNOSTIC,361,5727.0,5727.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
330,21000103,HCHG INSERTION PLEURAL CATHETER,361,7541.0,7541.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
331,21000106,HCHG BIOPSY PLEURA,361,2701.0,2701.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
332,21000108,HCHG PERICARDIOCENTESIS INITIAL,361,2652.0,2652.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
333,21000109,HCHG PERICARDIOCENTESIS SUBSEQUENT,361,355.0,355.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
334,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361,20485.0,20485.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
335,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361,20633.0,20633.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
336,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361,23818.0,23818.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
337,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361,10847.0,10847.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
338,21000114,HCHG TEMPORARY PACER INSERTION DUAL,361,554.0,554.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
339,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361,13207.0,13207.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
340,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361,16437.0,16437.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
341,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361,25979.0,25979.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
342,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361,10808.0,10808.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
343,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,13874.0,13874.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
344,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,16195.0,16195.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
345,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361,11624.0,11624.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
346,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361,2924.0,2924.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
347,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361,9168.0,9168.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
348,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361,9295.0,9295.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
349,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361,24771.0,24771.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
350,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,26136.0,26136.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
351,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,9156.0,9156.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
352,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9603.0,9603.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
353,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6465.0,6465.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
354,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,7280.0,7280.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
355,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,12765.0,12765.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
356,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,10853.0,10853.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
357,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6781.0,6781.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
358,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361,5308.0,5308.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
359,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,290.0,290.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
360,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1616.0,1616.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
361,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,4000.0,4000.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
362,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4853.0,4853.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
363,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5640.0,5640.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
364,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,9120.0,9120.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
365,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,11036.0,11036.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
366,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,10288.0,10288.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
367,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2849.0,2849.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
368,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,3061.0,3061.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
369,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361,3194.0,3194.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
370,21000181,HCHG SELECTIVE CATH AORTA,361,4549.0,4549.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
371,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,6106.0,6106.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
