,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
225,30000153,HCHG XR TIBIA FIBULA BIL,320,908.0,908.0,Memorial Hospital - Los Banos,2019
226,30000154,HCHG XR TIBIA FIBULA LT,320,605.0,605.0,Memorial Hospital - Los Banos,2019
227,30000155,HCHG XR TIBIA FIBULA RT,320,605.0,605.0,Memorial Hospital - Los Banos,2019
228,30000156,HCHG XR LEG INFANT (< 1 YEAR) BIL,320,722.0,722.0,Memorial Hospital - Los Banos,2019
229,30000157,HCHG XR LEG INFANT (< 1 YEAR) LT,320,481.0,481.0,Memorial Hospital - Los Banos,2019
230,30000158,HCHG XR LEG INFANT (< 1 YEAR) RT,320,481.0,481.0,Memorial Hospital - Los Banos,2019
231,30000159,HCHG XR ANKLE 2 VIEW BIL,320,850.0,686.0,Memorial Hospital - Los Banos,2019
232,30000160,HCHG XR ANKLE 2 VIEW LT,320,567.0,457.0,Memorial Hospital - Los Banos,2019
233,30000161,HCHG XR ANKLE 2 VIEW RT,320,567.0,457.0,Memorial Hospital - Los Banos,2019
234,30000162,HCHG XR ANKLE 3 VIEW OR MORE BIL,320,950.0,826.0,Memorial Hospital - Los Banos,2019
235,30000163,HCHG XR ANKLE 3 VIEW OR MORE LT,320,633.0,551.0,Memorial Hospital - Los Banos,2019
236,30000164,HCHG XR ANKLE 3 VIEW OR MORE RT,320,633.0,551.0,Memorial Hospital - Los Banos,2019
237,30000168,HCHG XR FOOT 2 VIEW BIL,320,844.0,664.0,Memorial Hospital - Los Banos,2019
238,30000169,HCHG XR FOOT 2 VIEW LT,320,563.0,443.0,Memorial Hospital - Los Banos,2019
239,30000170,HCHG XR FOOT 2 VIEW RT,320,563.0,443.0,Memorial Hospital - Los Banos,2019
240,30000171,HCHG XR FOOT 3 VIEW OR MORE BIL,320,878.0,772.0,Memorial Hospital - Los Banos,2019
241,30000172,HCHG XR FOOT 3 VIEW OR MORE LT,320,585.0,515.0,Memorial Hospital - Los Banos,2019
242,30000173,HCHG XR FOOT 3 VIEW OR MORE RT,320,585.0,515.0,Memorial Hospital - Los Banos,2019
243,30000174,HCHG XR CALCANEUS 2 VIEW OR MORE BIL,320,722.0,682.0,Memorial Hospital - Los Banos,2019
244,30000175,HCHG XR CALCANEUS 2 VIEW OR MORE LT,320,481.0,455.0,Memorial Hospital - Los Banos,2019
245,30000176,HCHG XR CALCANEUS 2 VIEW OR MORE RT,320,481.0,455.0,Memorial Hospital - Los Banos,2019
246,30000177,HCHG XR TOE(S) 2 VIEW OR MORE LT,320,514.0,478.0,Memorial Hospital - Los Banos,2019
247,30000181,HCHG XR ABD CMPL W 1 VIEW CHEST,320,935.0,731.0,Memorial Hospital - Los Banos,2019
248,30000183,HCHG XR ESOPHAGUS (BARIUM SWALLOW),320,1108.0,1108.0,Memorial Hospital - Los Banos,2019
249,30000184,HCHG XR SWALLOWING FUNCTION,320,1340.0,1340.0,Memorial Hospital - Los Banos,2019
250,30000185,HCHG XR UGI WO KUB,320,1170.0,1170.0,Memorial Hospital - Los Banos,2019
251,30000186,HCHG XR UGI W KUB,320,1303.0,1303.0,Memorial Hospital - Los Banos,2019
252,30000187,HCHG XR UGI W SM BOWEL,320,1880.0,1880.0,Memorial Hospital - Los Banos,2019
253,30000188,HCHG XR UGI W AIR CONTR,320,1121.0,1121.0,Memorial Hospital - Los Banos,2019
254,30000189,HCHG XR UGI W AIR CONTR W KUB,320,1142.0,1142.0,Memorial Hospital - Los Banos,2019
255,30000190,HCHG XR UGI W AIR CONTR SM BOWEL,320,1714.0,1714.0,Memorial Hospital - Los Banos,2019
256,30000191,HCHG XR SM BOWEL SERIES,320,1318.0,1318.0,Memorial Hospital - Los Banos,2019
257,30000193,HCHG XR BE W WO KUB,320,1364.0,1364.0,Memorial Hospital - Los Banos,2019
258,30000194,HCHG XR BE W AIR CONTR,320,1746.0,1746.0,Memorial Hospital - Los Banos,2019
259,30000196,HCHG XR CHOLECYSTOG ORAL,320,1348.0,1348.0,Memorial Hospital - Los Banos,2019
260,30000210,HCHG XR IVP W WO TOMOG,320,2236.0,2236.0,Memorial Hospital - Los Banos,2019
261,30000211,HCHG XR IVP DRIP / BOLUS,320,1821.0,1821.0,Memorial Hospital - Los Banos,2019
262,30000212,HCHG XR IVP W NEPHROTOMOG,320,2251.0,2251.0,Memorial Hospital - Los Banos,2019
263,30000215,HCHG XR CYSTOG 3 VIEW OR MORE,320,1001.0,1001.0,Memorial Hospital - Los Banos,2019
264,30000218,HCHG XR URETHROCYSTOGRAM VOIDING,320,1326.0,1326.0,Memorial Hospital - Los Banos,2019
265,30000222,HCHG XR HYSTEROSALPINGOGRAM,320,1007.0,1007.0,Memorial Hospital - Los Banos,2019
266,30000237,HCHG DXA BONE DENSITY STUDY,320,623.0,623.0,Memorial Hospital - Los Banos,2019
267,30000238,HCHG FRACTURE ASSESSMENT VIA DXA,320,309.0,309.0,Memorial Hospital - Los Banos,2019
268,30000242,HCHG XR FB LOCALIZATION CH,320,410.0,410.0,Memorial Hospital - Los Banos,2019
269,30000244,HCHG XR SPECIMEN SURGICAL,320,828.0,828.0,Memorial Hospital - Los Banos,2019
270,30000245,HCHG XR TOMOGRAM,320,1810.0,1810.0,Memorial Hospital - Los Banos,2019
271,30000261,HCHG XR BONE AGE STUDY,320,371.0,371.0,Memorial Hospital - Los Banos,2019
272,30000262,HCHG XR BONE LENGTH STUDY,320,626.0,626.0,Memorial Hospital - Los Banos,2019
273,30000264,HCHG XR BONE SURVEY COMPLETE,320,1367.0,1367.0,Memorial Hospital - Los Banos,2019
274,30000265,HCHG XR BONE SURVEY INFANT,320,1574.0,1574.0,Memorial Hospital - Los Banos,2019
275,30000267,"HCHG XR DEXA HIP, SPINE, AND/OR PELVIS",320,837.0,705.0,Memorial Hospital - Los Banos,2019
276,30000297,HCHG XR DEXA APPEN,320,385.0,385.0,Memorial Hospital - Los Banos,2019
277,30000317,HCHG XR HIP BIL W/WO PELVIS 2 VIEWS,320,719.0,719.0,Memorial Hospital - Los Banos,2019
278,30000318,HCHG XR EXAM OF FEMUR 1 VIEW LT,320,563.0,563.0,Memorial Hospital - Los Banos,2019
279,30000324,HCHG XR HIP BIL W/WO PELVIS 3-4 VIEWS,320,826.0,826.0,Memorial Hospital - Los Banos,2019
280,30000325,HCHG XR HIP BIL W/WO PELVIS MIN 5 VIEWS,320,1153.0,1153.0,Memorial Hospital - Los Banos,2019
281,30000326,HCHG XR EXAM FEMUR MIN 2 VIEWS LT,320,642.0,642.0,Memorial Hospital - Los Banos,2019
282,30000341,HCHG XR EXAM OF FEMUR 1 VIEW RT,320,563.0,563.0,Memorial Hospital - Los Banos,2019
283,30000342,HCHG XR EXAM FEMUR MIN 2 VIEWS RT,320,642.0,642.0,Memorial Hospital - Los Banos,2019
284,30000349,HCHG X-RAY EXAM OF FEMUR 1 VIEW BIL,320,844.0,844.0,Memorial Hospital - Los Banos,2019
285,30000350,HCHG XR EXAM FEMUR MIN 2 VIEWS BIL,320,963.0,963.0,Memorial Hospital - Los Banos,2019
286,30000367,HCHG XR SPINE SCOLIOSIS 1 VIEW,320,455.0,455.0,Memorial Hospital - Los Banos,2019
287,30000368,HCHG XR SPINE SCOLIOSIS 2-3 VIEWS,320,607.0,607.0,Memorial Hospital - Los Banos,2019
288,30000369,HCHG XR SPINE SCOLIOSIS 4-5 VIEWS,320,799.0,799.0,Memorial Hospital - Los Banos,2019
289,30000371,HCHG XR HIP UNI W/WO PELVIS 1 VIEW,320,584.0,584.0,Memorial Hospital - Los Banos,2019
290,30000372,HCHG XR HIP UNI W/WO PELVIS 2-3 VIEWS,320,613.0,613.0,Memorial Hospital - Los Banos,2019
291,30000373,HCHG XR HIP UNI W/WO PELVIS MIN 4 VIEWS,320,933.0,933.0,Memorial Hospital - Los Banos,2019
292,30000374,HCHG XR MAMMO DX W/WO CAD LT,401,482.0,482.0,Memorial Hospital - Los Banos,2019
293,30000375,HCHG XR MAMMO DX W/WO CAD BIL,401,717.0,619.0,Memorial Hospital - Los Banos,2019
294,30000376,HCHG XR MAMMO SCREENING W/WO CAD BIL,403,547.0,475.0,Memorial Hospital - Los Banos,2019
295,30000377,HCHG XR MAMMO SCREENING W/WO CAD UNI,403,475.0,475.0,Memorial Hospital - Los Banos,2019
296,30000378,HCHG XR MAMMO DX W/WO CAD RT,401,482.0,482.0,Memorial Hospital - Los Banos,2019
297,30000383,HCHG XR CHEST FRONTAL 1 VIEW,324,569.0,430.0,Memorial Hospital - Los Banos,2019
298,30000384,HCHG XR CHEST FRONTAL AND LATERAL 2 VIEW,324,643.0,511.0,Memorial Hospital - Los Banos,2019
299,30000385,HCHG XR CHEST SPECIAL VIEWS 2 VIEW,324,643.0,511.0,Memorial Hospital - Los Banos,2019
300,30000386,HCHG XR CHEST FRONTAL AND LATERAL W AP LORDOTIC 3 VW,324,629.0,537.0,Memorial Hospital - Los Banos,2019
301,30000387,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 3 VIEW,324,629.0,537.0,Memorial Hospital - Los Banos,2019
302,30000388,HCHG XR CHEST SPECIAL VIEWS 3 VIEW,324,629.0,537.0,Memorial Hospital - Los Banos,2019
303,30000389,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 4+ VIEW,324,661.0,625.0,Memorial Hospital - Los Banos,2019
304,30000390,HCHG XR CHEST CMPL 4+ VIEW,324,661.0,625.0,Memorial Hospital - Los Banos,2019
305,30000391,HCHG XR CHEST SPECIAL VIEWS 4+ VIEW,324,661.0,625.0,Memorial Hospital - Los Banos,2019
306,30000392,HCHG XR ABD AP 1 VIEW,320,602.0,502.0,Memorial Hospital - Los Banos,2019
307,30000393,HCHG XR ABD CMPL W DECUB / ERECT 2 VIEW,320,729.0,557.0,Memorial Hospital - Los Banos,2019
308,30000394,HCHG XR ABD W OBLIQUES AND CONE 3+ VIEW,320,925.0,784.0,Memorial Hospital - Los Banos,2019
309,30000395,HCHG XR ABD CMPL W DECUB / ERECT 3+ VIEW,320,925.0,784.0,Memorial Hospital - Los Banos,2019
310,30000402,HCHG XR TOE(S) 2V OR MORE RT,320,514.0,478.0,Memorial Hospital - Los Banos,2019
311,30000406,HCHG XR FINGER(S) 2 VIEW OR MORE BI,320,798.0,741.0,Memorial Hospital - Los Banos,2019
312,30000407,HCHG XR TOE(S) 2V OR MORE BIL,320,771.0,717.0,Memorial Hospital - Los Banos,2019
313,30000413,HCHG XR RIBS UNI 2V LT,320,608.0,608.0,Memorial Hospital - Los Banos,2019
314,30000414,HCHG XR RIBS UNI 2V RT,320,608.0,608.0,Memorial Hospital - Los Banos,2019
315,30000415,HCHG XR RIBS UNI & PA CHEST LT,320,791.0,791.0,Memorial Hospital - Los Banos,2019
316,30000416,HCHG XR RIBS UNI & PA CHEST RT,320,791.0,791.0,Memorial Hospital - Los Banos,2019
317,30000418,HCHG XR FINGER(S) 2 VIEW OR MORE RT,320,532.0,494.0,Memorial Hospital - Los Banos,2019
318,30000486,HCHG INJ PV FACET W IMAGE GUIDANCE C/T 3RD/GRTR LVL BIL,361,1647.0,1647.0,Memorial Hospital - Los Banos,2019
319,30000488,HCHG INJ PV FACET W IMAGE GUIDANCE L/ST 1 LVL BIL,361,4221.0,4221.0,Memorial Hospital - Los Banos,2019
320,30045025,HCHG XR ERCP PANC DUCT,320,2520.0,2520.0,Memorial Hospital - Los Banos,2019
321,30045026,HCHG XR ERCP BILI PANC DUCT,320,2369.0,2369.0,Memorial Hospital - Los Banos,2019
322,30045121,HCHG FLUORO 1 HR OR LESS,320,1264.0,1264.0,Memorial Hospital - Los Banos,2019
323,30045128,HCHG FLUORO CVC PLACE REPLACE REMOVE,320,1471.0,1471.0,Memorial Hospital - Los Banos,2019
324,30045130,HCHG FLUORO GUIDE/LOC NDL/CATH TIP SPINE/THERPTC INJ,320,1200.0,1200.0,Memorial Hospital - Los Banos,2019
325,30045331,HCHG THORACENTESIS W/IMAGING RT,361,2432.0,2432.0,Memorial Hospital - Los Banos,2019
326,30045686,HCHG INJECTION PV FACET W IMAGE GUIDANCE L/S 2ND LVL,361,1451.0,1451.0,Memorial Hospital - Los Banos,2019
327,30045691,HCHG IR ANGIO EXT UNI LT,323,7052.0,7052.0,Memorial Hospital - Los Banos,2019
328,30045692,HCHG IR ANGIO EXT UNI RT,323,7052.0,7052.0,Memorial Hospital - Los Banos,2019
329,30045695,HCHG XR VENOGRAM EXT UNI LT,320,2606.0,2606.0,Memorial Hospital - Los Banos,2019
330,30045696,HCHG XR VENOGRAM EXT UNI RT,320,2606.0,2606.0,Memorial Hospital - Los Banos,2019
331,30045711,HCHG XR SPINE SINGLE VIEW,320,613.0,349.0,Memorial Hospital - Los Banos,2019
332,30045727,HCHG ABD PARACENTESIS W/IMAGING,361,2495.0,2495.0,Memorial Hospital - Los Banos,2019
333,30045734,HCHG CT ANGIO ABD&PELV W/O&W/DYE,352,6411.0,6411.0,Memorial Hospital - Los Banos,2019
334,30045781,HCHG XR TMJ UNILATERAL LT,320,342.0,342.0,Memorial Hospital - Los Banos,2019
335,30045782,HCHG XR TMJ UNILATERAL RT,320,342.0,342.0,Memorial Hospital - Los Banos,2019
336,30045818,HCHG INJS ANES/STRD IMG TFRML EDRL LMBR/SAC 1 LVL BIL,361,5324.0,5324.0,Memorial Hospital - Los Banos,2019
337,30045821,HCHG IJ PV FACET C/T 2 LVL BIL,361,1661.0,1661.0,Memorial Hospital - Los Banos,2019
338,30045822,HCHG INJ NRV BLK PERIPH BIL,361,1846.0,1846.0,Memorial Hospital - Los Banos,2019
339,30045827,HCHG INJ FACET L/S 3 LVL BIL,361,2108.0,2108.0,Memorial Hospital - Los Banos,2019
340,30045828,HCHG INJ PV FACET W IMAGE GUIDANCE L/S 2ND LVL BIL,361,2176.0,2176.0,Memorial Hospital - Los Banos,2019
341,30100004,HCHG US ENCEPHALOGRAM,402,1457.0,1457.0,Memorial Hospital - Los Banos,2019
342,30100013,HCHG US HEAD AND NECK SOFT TISSUE,402,1196.0,1088.0,Memorial Hospital - Los Banos,2019
343,30100014,HCHG US CHEST,402,985.0,985.0,Memorial Hospital - Los Banos,2019
344,30100016,HCHG US ABD COMPLETE,402,1521.0,1312.0,Memorial Hospital - Los Banos,2019
345,30100017,HCHG US ABD LTD,402,1132.0,1104.0,Memorial Hospital - Los Banos,2019
346,30100018,HCHG US RETROPERITONEUM COMPLETE,402,1306.0,1306.0,Memorial Hospital - Los Banos,2019
347,30100019,HCHG US RETROPERITONEUM LTD,402,1025.0,1025.0,Memorial Hospital - Los Banos,2019
348,30100020,HCHG US TRANSPLNT KDNY W/DPPLR,402,1492.0,1492.0,Memorial Hospital - Los Banos,2019
349,30100021,HCHG US SPINAL CANAL,402,1344.0,1344.0,Memorial Hospital - Los Banos,2019
350,30100022,HCHG US OB < 14 WEEKS SINGLE FETUS,402,1142.0,1114.0,Memorial Hospital - Los Banos,2019
351,30100023,HCHG US OB < 14 WEEKS ADDL FETUS,402,707.0,558.0,Memorial Hospital - Los Banos,2019
352,30100024,HCHG US OB > 14 WEEKS SINGLE FETUS,402,1355.0,1299.0,Memorial Hospital - Los Banos,2019
353,30100025,HCHG US OB > 14 WEEKS ADDL FETUS,402,841.0,786.0,Memorial Hospital - Los Banos,2019
354,30100026,HCHG US OB DETAILED SINGLE FETUS,402,1415.0,1415.0,Memorial Hospital - Los Banos,2019
355,30100030,HCHG US OB LTD 1 OR MORE FETUS,402,862.0,846.0,Memorial Hospital - Los Banos,2019
356,30100031,HCHG US OB FOLLOW-UP RE-EVAL PER FETUS,402,739.0,689.0,Memorial Hospital - Los Banos,2019
357,30100032,HCHG US OB TRANSVAGINAL,402,998.0,998.0,Memorial Hospital - Los Banos,2019
358,30100033,HCHG US BIO PROFILE W NONSTRESS,402,1062.0,1062.0,Memorial Hospital - Los Banos,2019
359,30100034,HCHG US BIO PROFILE WO NONSTRESS,402,1165.0,1165.0,Memorial Hospital - Los Banos,2019
360,30100039,HCHG US TRANSVAGINAL NON-OB,402,1139.0,896.0,Memorial Hospital - Los Banos,2019
361,30100041,HCHG US PELVIC COMPLETE NON-OB,402,1277.0,1153.0,Memorial Hospital - Los Banos,2019
362,30100042,HCHG US PELVIC LTD FOLLOW-UP NON-OB,402,840.0,700.0,Memorial Hospital - Los Banos,2019
363,30100043,HCHG US TESTICULAR SCROTUM,402,1287.0,1287.0,Memorial Hospital - Los Banos,2019
364,30100054,HCHG US GUIDED NEEDLE PLACE,402,1334.0,1334.0,Memorial Hospital - Los Banos,2019
365,30100082,HCHG US COMPLETE JOINT REAL TIME W/IMAGE LT,402,1022.0,1022.0,Memorial Hospital - Los Banos,2019
366,30100083,HCHG US COMPLETE JOINT REAL TIME W/IMAGE RT,402,1022.0,1022.0,Memorial Hospital - Los Banos,2019
367,30100084,HCHG US LIMITED  JOINT REAL TIME W/IMAGE LT,402,713.0,713.0,Memorial Hospital - Los Banos,2019
368,30100085,HCHG US LIMITED  JOINT REAL TIME W/IMAGE RT,402,713.0,713.0,Memorial Hospital - Los Banos,2019
369,30100087,HCHG PERCUTANEOUS LIVER BIOPSY,361,3395.0,3395.0,Memorial Hospital - Los Banos,2019
370,30100112,HCHG US BREAST COMPLETE BI,402,1018.0,1018.0,Memorial Hospital - Los Banos,2019
371,30100113,HCHG US BREAST LIMITED BI,402,921.0,921.0,Memorial Hospital - Los Banos,2019
372,30100114,HCHG US BREAST COMPLETE LT,402,679.0,679.0,Memorial Hospital - Los Banos,2019
373,30100115,HCHG US BREAST COMPLETE RT,402,679.0,679.0,Memorial Hospital - Los Banos,2019
374,30100116,HCHG US BREAST LIMITED LT,402,614.0,614.0,Memorial Hospital - Los Banos,2019
375,30100117,HCHG US BREAST LIMITED RT,402,614.0,614.0,Memorial Hospital - Los Banos,2019
376,30100123,HCHG US ABDL AORTA SCREEN AAA,402,701.0,701.0,Memorial Hospital - Los Banos,2019
377,30200001,HCHG NI DUPLEX EXTRACRANIAL BILATERAL,921,2222.0,2021.0,Memorial Hospital - Los Banos,2019
378,30200006,HCHG NI EXTREMITY ARTERIAL 1 LEVEL BILATERAL LTD,921,897.0,897.0,Memorial Hospital - Los Banos,2019
379,30200008,HCHG NI EXTREMITY ARTERIAL MULTIPLE BILATERAL,921,1359.0,1359.0,Memorial Hospital - Los Banos,2019
380,30200011,HCHG NI DUPLEX EXTREMITY LOW BILATERAL,921,2342.0,2342.0,Memorial Hospital - Los Banos,2019
381,30200013,HCHG NI DUPLEX EXTREMITY UPPER BILATERAL,921,2308.0,2308.0,Memorial Hospital - Los Banos,2019
382,30200016,HCHG NI DUPLEX EXTREMITY VEINS BILATERAL,921,2306.0,2306.0,Memorial Hospital - Los Banos,2019
383,30200018,HCHG NI DUPLEX ABDOMEN PELVIS COMPLETE,921,2406.0,2406.0,Memorial Hospital - Los Banos,2019
384,30200019,HCHG NI DUPLEX ABDOMEN PELVIC LTD,921,1430.0,1430.0,Memorial Hospital - Los Banos,2019
385,30200102,HCHG NI DUPLEX EXT LOW UNI LT,921,1574.0,1574.0,Memorial Hospital - Los Banos,2019
386,30200103,HCHG NI DUPLEX EXT LOW UNI RT,921,1574.0,1574.0,Memorial Hospital - Los Banos,2019
387,30200104,HCHG NI DUPLEX EXT UPP UNI LT,921,1591.0,1591.0,Memorial Hospital - Los Banos,2019
388,30200105,HCHG NI DUPLEX EXT UPP UNI RT,921,1591.0,1591.0,Memorial Hospital - Los Banos,2019
389,30200106,HCHG NI DUPLX EXT VEINS UNI LT,921,1441.0,1441.0,Memorial Hospital - Los Banos,2019
390,30200107,HCHG NI DUPLX EXT VEINS UNI RT,921,1441.0,1441.0,Memorial Hospital - Los Banos,2019
391,30200109,HCHG NI DUPLEX EXTRCRAN UNI RT,921,1421.0,1274.0,Memorial Hospital - Los Banos,2019
392,30300002,HCHG MR TEMPOROMANDIBULAR JOINTS,610,4379.0,4379.0,Memorial Hospital - Los Banos,2019
393,30300003,HCHG MRI ORBIT AND FACE AND NECK WO CONTR,610,3898.0,3898.0,Memorial Hospital - Los Banos,2019
394,30300004,HCHG MRI ORBIT AND FACE AND NECK W CONTR,610,4183.0,4183.0,Memorial Hospital - Los Banos,2019
395,30300005,HCHG MRI ORBIT AND FACE AND NECK W AND WO CONTR,610,6616.0,6616.0,Memorial Hospital - Los Banos,2019
396,30300006,HCHG MRA HEAD WO CONTR,615,4329.0,4245.0,Memorial Hospital - Los Banos,2019
397,30300007,HCHG MRA HEAD W CONTR,615,5726.0,5726.0,Memorial Hospital - Los Banos,2019
398,30300008,HCHG MRA HEAD W AND WO CONTR,615,7196.0,7196.0,Memorial Hospital - Los Banos,2019
399,30300009,HCHG MRA NECK WO CONTR,615,4799.0,4799.0,Memorial Hospital - Los Banos,2019
400,30300010,HCHG MRA NECK W CONTR,615,4682.0,4682.0,Memorial Hospital - Los Banos,2019
401,30300011,HCHG MRA NECK W AND WO CONTR,615,6970.0,6970.0,Memorial Hospital - Los Banos,2019
402,30300012,HCHG MRI BRAIN W STEM WO CONTR,611,4640.0,3970.0,Memorial Hospital - Los Banos,2019
403,30300013,HCHG MRI BRAIN W STEM W CONTR,611,5384.0,5327.0,Memorial Hospital - Los Banos,2019
404,30300014,HCHG MRI BRAIN W STEM W AND WO CONTR,611,6659.0,6191.0,Memorial Hospital - Los Banos,2019
405,30300018,HCHG MRI CHEST WO CONTR,610,4314.0,4314.0,Memorial Hospital - Los Banos,2019
406,30300019,HCHG MRI CHEST W CONTR,610,4792.0,4792.0,Memorial Hospital - Los Banos,2019
407,30300020,HCHG MRI CHEST W AND WO CONTR,610,7051.0,7051.0,Memorial Hospital - Los Banos,2019
408,30300021,HCHG MRI SPINE CERV WO CONTR,612,4320.0,3716.0,Memorial Hospital - Los Banos,2019
409,30300022,HCHG MRI SPINE CERV W CONTR,612,5499.0,4964.0,Memorial Hospital - Los Banos,2019
410,30300023,HCHG MRI SPINE THOR WO CONTR,612,4472.0,4065.0,Memorial Hospital - Los Banos,2019
411,30300024,HCHG MRI SPINE THOR W CONTR,612,5279.0,5279.0,Memorial Hospital - Los Banos,2019
412,30300025,HCHG MRI SPINE LUMB WO CONTR,612,4373.0,3752.0,Memorial Hospital - Los Banos,2019
413,30300026,HCHG MRI SPINE LUMB W CONTR,612,5540.0,5470.0,Memorial Hospital - Los Banos,2019
414,30300027,HCHG MRI SPINE CERV W AND WO CONTR,612,6697.0,5940.0,Memorial Hospital - Los Banos,2019
415,30300028,HCHG MRI SPINE THOR W AND WO CONTR,612,6504.0,5905.0,Memorial Hospital - Los Banos,2019
416,30300029,HCHG MRI SPINE LUMB W AND WO CONTR,612,6993.0,6072.0,Memorial Hospital - Los Banos,2019
417,30300031,HCHG MRI PELVIS WO CONTR,610,4271.0,3697.0,Memorial Hospital - Los Banos,2019
418,30300032,HCHG MRI PELVIS W CONTR,610,5020.0,4933.0,Memorial Hospital - Los Banos,2019
419,30300033,HCHG MRI PELVIS W AND WO CONTR,610,6684.0,5741.0,Memorial Hospital - Los Banos,2019
420,30300034,HCHG MRI EXTREM UPPER NO JOINT WO CONTR BIL,610,5456.0,5456.0,Memorial Hospital - Los Banos,2019
421,30300035,HCHG MRI EXTREM UPPER NO JOINT WO CONTR LT,610,3637.0,3637.0,Memorial Hospital - Los Banos,2019
422,30300036,HCHG MRI EXTREM UPPER NO JOINT WO CONTR RT,610,3637.0,3637.0,Memorial Hospital - Los Banos,2019
423,30300037,HCHG MRI EXTREM UPPER NO JOINT W CONTR BIL,610,4431.0,4431.0,Memorial Hospital - Los Banos,2019
424,30300038,HCHG MRI EXTREM UPPER NO JOINT W CONTR LT,610,2954.0,2954.0,Memorial Hospital - Los Banos,2019
425,30300039,HCHG MRI EXTREM UPPER NO JOINT W CONTR RT,610,2954.0,2954.0,Memorial Hospital - Los Banos,2019
426,30300040,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR BIL,610,8012.0,8012.0,Memorial Hospital - Los Banos,2019
427,30300041,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR LT,610,5341.0,5341.0,Memorial Hospital - Los Banos,2019
428,30300042,HCHG MRI EXTREM UPPER NO JOINT W AND WO CONTR RT,610,5341.0,5341.0,Memorial Hospital - Los Banos,2019
429,30300043,HCHG MRI EXTREM UPPER JOINT WO CONTR BIL,610,5580.0,4936.0,Memorial Hospital - Los Banos,2019
430,30300044,HCHG MRI EXTREM UPPER JOINT WO CONTR LT,610,3720.0,3291.0,Memorial Hospital - Los Banos,2019
431,30300045,HCHG MRI EXTREM UPPER JOINT WO CONTR RT,610,3720.0,3291.0,Memorial Hospital - Los Banos,2019
432,30300046,HCHG MRI EXTREM UPPER JOINT W CONTR BIL,610,6404.0,5664.0,Memorial Hospital - Los Banos,2019
433,30300047,HCHG MRI EXTREM UPPER JOINT W CONTR LT,610,4269.0,3776.0,Memorial Hospital - Los Banos,2019
434,30300048,HCHG MRI EXTREM UPPER JOINT W CONTR RT,610,4269.0,3776.0,Memorial Hospital - Los Banos,2019
435,30300049,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR BIL,610,8316.0,8060.0,Memorial Hospital - Los Banos,2019
436,30300050,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR LT,610,5544.0,5373.0,Memorial Hospital - Los Banos,2019
437,30300051,HCHG MRI EXTREM UPPER JOINT W AND WO CONTR RT,610,5544.0,5373.0,Memorial Hospital - Los Banos,2019
438,30300055,HCHG MRI EXTREM LOWER WO CONTR BIL,610,5754.0,5754.0,Memorial Hospital - Los Banos,2019
439,30300056,HCHG MRI EXTREM LOWER WO CONTR LT,610,3836.0,3836.0,Memorial Hospital - Los Banos,2019
440,30300057,HCHG MRI EXTREM LOWER WO CONTR RT,610,3836.0,3836.0,Memorial Hospital - Los Banos,2019
441,30300058,HCHG MRI EXTREM LOWER NO JOINT W CONTR BIL,610,6640.0,6640.0,Memorial Hospital - Los Banos,2019
442,30300059,HCHG MRI EXTREM LOWER NO JOINT W CONTR LT,610,4427.0,4427.0,Memorial Hospital - Los Banos,2019
443,30300060,HCHG MRI EXTREM LOWER NO JOINT W CONTR RT,610,4427.0,4427.0,Memorial Hospital - Los Banos,2019
444,30300061,HCHG MRI EXTREM LOWER W AND WO CONTR BIL,610,8998.0,8998.0,Memorial Hospital - Los Banos,2019
445,30300062,HCHG MRI EXTREM LOWER W AND WO CONTR LT,610,5999.0,5999.0,Memorial Hospital - Los Banos,2019
446,30300063,HCHG MRI EXTREM LOWER W AND WO CONTR RT,610,5999.0,5999.0,Memorial Hospital - Los Banos,2019
447,30300064,HCHG MRI EXTREM LOWER JOINT WO CONTR BIL,610,6117.0,5446.0,Memorial Hospital - Los Banos,2019
448,30300065,HCHG MRI EXTREM LOWER JOINT WO CONTR LT,610,4078.0,3631.0,Memorial Hospital - Los Banos,2019
449,30300066,HCHG MRI EXTREM LOWER JOINT WO CONTR RT,610,4078.0,3631.0,Memorial Hospital - Los Banos,2019
450,30300067,HCHG MRI EXTREM LOWER JOINT W CONTR BIL,610,6490.0,6490.0,Memorial Hospital - Los Banos,2019
451,30300068,HCHG MRI EXTREM LOWER JOINT W CONTR LT,610,4327.0,4327.0,Memorial Hospital - Los Banos,2019
452,30300069,HCHG MRI EXTREM LOWER JOINT W CONTR RT,610,4327.0,4327.0,Memorial Hospital - Los Banos,2019
453,30300070,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR BIL,610,9450.0,8548.0,Memorial Hospital - Los Banos,2019
454,30300071,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR LT,610,6300.0,5699.0,Memorial Hospital - Los Banos,2019
455,30300072,HCHG MRI EXTREM LOWER JOINT W AND WO CONTR RT,610,6300.0,5699.0,Memorial Hospital - Los Banos,2019
