,Charge Code,Description,HCPCS Code,Price,Hospital,Year
296,463224,IMP JOINT COMPONENT 22 04 046,L8699,21569.94,Adventist Health Howard Memorial,2019
297,463232,IMP JOINT COMPONENT 23,L8699,23110.65,Adventist Health Howard Memorial,2019
298,463240,IMP JOINT COMPONENT 2404,L8699,24651.36,Adventist Health Howard Memorial,2019
299,463257,IMP JOINT COMPONENT 25,L8699,27732.78,Adventist Health Howard Memorial,2019
300,463265,IMP JOINT COMPONENT 26,L8699,29070.0,Adventist Health Howard Memorial,2019
301,463273,IMP JOINT COMPONENT 27 04 046,L8699,37427.63,Adventist Health Howard Memorial,2019
302,463547,LENS IOL A-C 12,V2787,924.43,Adventist Health Howard Memorial,2019
303,463828,CATH THROMB/EMBOL 01,Z7610,153.53,Adventist Health Howard Memorial,2019
304,464404,SKIN SUB/SQCM-MATRISTEM WOUND MICRO 04,Q4100,91.8,Adventist Health Howard Memorial,2019
305,464438,CATH GUIDING 02,Z7610,308.14,Adventist Health Howard Memorial,2019
306,464453,CATH GUIDING 04,Z7610,872.07,Adventist Health Howard Memorial,2019
307,464545,CATH URETERAL 01,Z7610,149.19,Adventist Health Howard Memorial,2019
308,464552,CATH URETERAL 02,Z7610,335.14,Adventist Health Howard Memorial,2019
309,464602,IMP SEALANT LQ 08 04,Z7610,1744.18,Adventist Health Howard Memorial,2019
310,464719,BONE HUMAN/SYN 02,L8699,616.28,Adventist Health Howard Memorial,2019
311,464727,BONE HUMAN/SYN 0304,L8699,924.43,Adventist Health Howard Memorial,2019
312,464859,LENS IOL ANT 04,V2630,1162.77,Adventist Health Howard Memorial,2019
313,465047,IMP OCULAR COMPONENT 04,L8699,1523.95,Adventist Health Howard Memorial,2019
314,465229,CATH INFUS NON-HEMO 2 04,Z7610,410.86,Adventist Health Howard Memorial,2019
315,465443,RESTRICTOR CEMENT 01 04,L8699,308.11,Adventist Health Howard Memorial,2019
316,465450,RESTRICTOR CEMENT 02 04,L8699,616.25,Adventist Health Howard Memorial,2019
317,465468,RESTRICTOR CEMENT 03 04,L8699,898.23,Adventist Health Howard Memorial,2019
318,465799,INTRO/SHEATH NON-LASER 02 04 046,C1894,290.67,Adventist Health Howard Memorial,2019
319,465807,INTRO/SHEATH NON-LASER 03 04 046,C1894,581.37,Adventist Health Howard Memorial,2019
320,495093,MISC STERILE SUPPLY 04,Z7610,113.78,Adventist Health Howard Memorial,2019
321,600015,PACU LEVEL 1 1ST HR,Z7512,1161.47,Adventist Health Howard Memorial,2019
322,600023,PACU LEVEL 1 ADDL 30M,Z7512,484.69,Adventist Health Howard Memorial,2019
323,600031,PACU LEVEL 2 1ST HR,Z7512,1938.43,Adventist Health Howard Memorial,2019
324,600049,PACU LEVEL 2 ADDL 30M,Z7512,816.33,Adventist Health Howard Memorial,2019
325,600056,PACU LEVEL 3 1ST HR,Z7512,3228.51,Adventist Health Howard Memorial,2019
326,600064,PACU LEVEL 3 ADDL 30M,Z7512,1290.09,Adventist Health Howard Memorial,2019
327,600072,PACU LEVEL 4 1ST HR,Z7512,4518.6,Adventist Health Howard Memorial,2019
328,600080,PACU LEVEL 4 ADDL 30M,Z7512,1809.82,Adventist Health Howard Memorial,2019
329,600098,PACU LEVEL 5 1ST HR,Z7512,6261.87,Adventist Health Howard Memorial,2019
330,600106,PACU LEVEL 5 ADDL 30M,Z7512,2506.57,Adventist Health Howard Memorial,2019
331,700013,ANES LEVEL 1 1ST HR 070,Z7610,797.95,Adventist Health Howard Memorial,2019
332,700021,ANES LEVEL 1 ADDL 30M 070,Z7610,317.6,Adventist Health Howard Memorial,2019
333,700039,ANES LEVEL 2 1ST HR 070,Z7610,1328.16,Adventist Health Howard Memorial,2019
334,700047,ANES LEVEL 2 ADDL 30M 070,Z7610,530.22,Adventist Health Howard Memorial,2019
335,700054,ANES LEVEL 3 1ST HR 070,Z7610,2214.03,Adventist Health Howard Memorial,2019
336,700062,ANES LEVEL 3 ADDL 30M 070,Z7610,884.55,Adventist Health Howard Memorial,2019
337,700070,ANES LEVEL 4 1ST HR 070,Z7610,3099.9,Adventist Health Howard Memorial,2019
338,700088,ANES LEVEL 4 ADDL 30M 070,Z7610,1241.53,Adventist Health Howard Memorial,2019
339,700096,ANES LEVEL 5 1ST HR 070,Z7610,4116.54,Adventist Health Howard Memorial,2019
340,700104,ANES LEVEL 5 ADDL 30M 070,Z7610,1717.82,Adventist Health Howard Memorial,2019
341,700153,MOD SED SAME ADDL 15M 070,,216.97,Adventist Health Howard Memorial,2019
342,800045,BLOOD TRANSFUSION <1HR,Z5200,612.0,Adventist Health Howard Memorial,2019
343,800052,BLOOD TRANSFUSION >8HR,Z5200,612.0,Adventist Health Howard Memorial,2019
344,800060,BLOOD TRANSFUSION 1-2HR,Z5200,612.0,Adventist Health Howard Memorial,2019
345,800078,BLOOD TRANSFUSION 2-3HR,Z5200,618.12,Adventist Health Howard Memorial,2019
346,800086,BLOOD TRANSFUSION 3-4HR,Z5200,612.0,Adventist Health Howard Memorial,2019
347,800094,BLOOD TRANSFUSION 4-5HR,Z5200,612.0,Adventist Health Howard Memorial,2019
348,800102,BLOOD TRANSFUSION 5-6HR,Z5200,618.12,Adventist Health Howard Memorial,2019
349,800110,BLOOD TRANSFUSION 6-7HR,Z5200,612.0,Adventist Health Howard Memorial,2019
350,800128,BLOOD TRANSFUSION 7-8HR,Z5200,612.0,Adventist Health Howard Memorial,2019
351,800201,VACCINE ADMIN SNGL,,150.96,Adventist Health Howard Memorial,2019
352,800409,INJECTION IM/SQ,,91.6,Adventist Health Howard Memorial,2019
353,800722,CARDIOVERSION EXTERNAL,,3481.68,Adventist Health Howard Memorial,2019
354,800987,THERAPEUTIC PHLEBOTOMY,,336.6,Adventist Health Howard Memorial,2019
355,801423,IV HYDRAT THRPY INTL 31-90M,,510.0,Adventist Health Howard Memorial,2019
356,801431,IV HYDRAT THRPY ADD HR,,510.0,Adventist Health Howard Memorial,2019
357,801449,IV DX/TX THRPY 1ST HR,,515.1,Adventist Health Howard Memorial,2019
358,801456,IV DX/TX THRPY ADD HR,,510.0,Adventist Health Howard Memorial,2019
359,801464,IV DX/TX NEW ADD SEQ MAX1,,510.0,Adventist Health Howard Memorial,2019
360,801472,IV DX/TX CONCUR MAX1,,204.0,Adventist Health Howard Memorial,2019
361,801480,INJ IVP SNGL/INTL,,206.04,Adventist Health Howard Memorial,2019
362,801498,INJ IVP ADD SEQ NEW,,204.0,Adventist Health Howard Memorial,2019
363,801787,INJ IVP ADD SEQ SAME 08,,204.0,Adventist Health Howard Memorial,2019
364,900019,EXTENDED RECOVERY/HR090,Z7512,122.4,Adventist Health Howard Memorial,2019
365,900043,BLOOD TRANSFUSION <1HR090,Z5200,720.32,Adventist Health Howard Memorial,2019
366,900050,BLOOD TRANSFUSION >8HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
367,900068,BLOOD TRANSFUSION 1-2HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
368,900076,BLOOD TRANSFUSION 2-3HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
369,900084,BLOOD TRANSFUSION 3-4HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
370,900092,BLOOD TRANSFUSION 4-5HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
371,900100,BLOOD TRANSFUSION 5-6HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
372,900118,BLOOD TRANSFUSION 6-7HR090,Z5200,720.32,Adventist Health Howard Memorial,2019
373,900126,BLOOD TRANSFUSION 7-8HR090,Z5200,727.53,Adventist Health Howard Memorial,2019
374,900159,PUNCTURE SPINAL LUMBAR DX090,,1352.29,Adventist Health Howard Memorial,2019
375,900167,PUNCTURE SPINAL LUMBAR TX090,,1508.31,Adventist Health Howard Memorial,2019
376,900175,VACCINE ADMIN FLU090,G0008,161.53,Adventist Health Howard Memorial,2019
377,900183,VACCINE ADMIN HEP B090,G0010,161.53,Adventist Health Howard Memorial,2019
378,900191,VACCINE ADMIN PPV090,G0009,161.53,Adventist Health Howard Memorial,2019
379,900209,VACCINE ADMIN SNGL090,,161.53,Adventist Health Howard Memorial,2019
380,900217,VACCINE ADMIN EA ADDL090,,55.66,Adventist Health Howard Memorial,2019
381,900407,INJECTION IM/SQ090,,104.03,Adventist Health Howard Memorial,2019
382,900720,CARDIOVERSION EXTERNAL - MSU,,3623.71,Adventist Health Howard Memorial,2019
383,900746,BX LIVER NDL PERC090,,3309.41,Adventist Health Howard Memorial,2019
384,900993,DECLOT BY THROMBO AGENT,,2048.24,Adventist Health Howard Memorial,2019
385,901017,INSERT NON-TNLD CVAD 5+YR090,,365.8,Adventist Health Howard Memorial,2019
386,901033,DX BONE MARROW ASPIRATION(S),,1958.44,Adventist Health Howard Memorial,2019
387,901041,DX BONE MARROW BIOPSY(IES),,1475.1,Adventist Health Howard Memorial,2019
388,901074,INS PICC WO P/P WO IMG 5+YR,,6448.46,Adventist Health Howard Memorial,2019
389,901124,COLL BLD SPEC IMP CVAD,,50.18,Adventist Health Howard Memorial,2019
390,901215,IRRIGATION BLADDER SMPL090,,908.57,Adventist Health Howard Memorial,2019
391,901231,NONSELECT DEBRIDEMENT,Z7500,199.41,Adventist Health Howard Memorial,2019
392,901280,SELECT DEBRID<20SQCM090,,323.54,Adventist Health Howard Memorial,2019
393,901298,SELECT DEBRID>20SQCM090,,431.84,Adventist Health Howard Memorial,2019
394,901413,THERAPEUTIC PHLEBOTOMY090,,336.6,Adventist Health Howard Memorial,2019
395,901439,INSERT TNLD CVAD WO 5+YR090,,390.89,Adventist Health Howard Memorial,2019
396,901488,IV HYDRAT THRPY INTL 31-90M 090,,673.57,Adventist Health Howard Memorial,2019
397,901496,IV HYDRAT THRPY ADD HR090,,610.88,Adventist Health Howard Memorial,2019
398,901504,IV DX/TX THRPY 1ST HR090,,354.8,Adventist Health Howard Memorial,2019
399,901512,IV DX/TX THRPY ADD HR090,,464.69,Adventist Health Howard Memorial,2019
400,901520,IV DX/TX ADD SEQ MAX1090,,578.42,Adventist Health Howard Memorial,2019
401,901538,IV DX/TX CONCUR MAX1090,,383.03,Adventist Health Howard Memorial,2019
402,901546,INJ IVP SNGL/INTL090,,157.39,Adventist Health Howard Memorial,2019
403,901553,INJ IVP ADD SEQ NEW090,,255.68,Adventist Health Howard Memorial,2019
404,901645,MOD SED SAME MD ADDL 15M090,,232.37,Adventist Health Howard Memorial,2019
405,901678,MOD SED OTH MD ADDL 15M090,,169.37,Adventist Health Howard Memorial,2019
406,901819,INJ IVP ADD SEQ SAME 090,,255.68,Adventist Health Howard Memorial,2019
407,930016,EXTENDED RECOVERY/HR093,Z7512,122.4,Adventist Health Howard Memorial,2019
408,930040,BLOOD TRANSFUSION <1HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
409,930057,BLOOD TRANSFUSION >8HR093,Z5200,727.53,Adventist Health Howard Memorial,2019
410,930065,BLOOD TRANSFUSION 1-2HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
411,930073,BLOOD TRANSFUSION 2-3HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
412,930081,BLOOD TRANSFUSION 3-4HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
413,930099,BLOOD TRANSFUSION 4-5HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
414,930107,BLOOD TRANSFUSION 5-6HR093,Z5200,720.32,Adventist Health Howard Memorial,2019
415,930115,BLOOD TRANSFUSION 6-7HR093,Z5200,727.53,Adventist Health Howard Memorial,2019
416,930123,BLOOD TRANSFUSION 7-8HR093,Z5200,727.53,Adventist Health Howard Memorial,2019
417,930156,PUNCTURE SPINAL LUMBAR DX093,,1389.26,Adventist Health Howard Memorial,2019
418,930164,PUNCTURE SPINAL LUMBAR TX093,,1410.09,Adventist Health Howard Memorial,2019
419,930172,VACCINE ADMIN FLU093,G0008,161.53,Adventist Health Howard Memorial,2019
420,930180,VACCINE ADMIN HEP B093,G0010,161.53,Adventist Health Howard Memorial,2019
421,930198,VACCINE ADMIN PPV093,G0009,161.53,Adventist Health Howard Memorial,2019
422,930206,VACCINE ADMIN SNGL093,,161.53,Adventist Health Howard Memorial,2019
423,930214,VACCINE ADMIN EA ADDL093,,55.66,Adventist Health Howard Memorial,2019
424,930404,INJECTION IM/SQ093,,108.04,Adventist Health Howard Memorial,2019
425,930727,CARDIOVERSION EXTERNAL093,,3725.4,Adventist Health Howard Memorial,2019
426,930743,BX LIVER NDL PERC093,,3401.85,Adventist Health Howard Memorial,2019
427,930990,DECLOT BY THROMBO AGENT093,,2048.24,Adventist Health Howard Memorial,2019
428,931014,INSERT NON-TNLD CVAD 5+YR093,,376.37,Adventist Health Howard Memorial,2019
429,931030,DX BONE MARROW ASPIRATION(S),,2013.91,Adventist Health Howard Memorial,2019
430,931048,DX BONE MARROW BIOPSY(IES),,1516.05,Adventist Health Howard Memorial,2019
431,931071,INS PICC WO P/P WO IMG 5+YR,,6194.91,Adventist Health Howard Memorial,2019
432,931121,COLL BLD SPEC IMP CVAD093,,46.22,Adventist Health Howard Memorial,2019
433,931212,IRRIGATION BLADDER SMPL093,,872.92,Adventist Health Howard Memorial,2019
434,931238,NONSELECT DEBRIDEMENT093,Z7500,199.41,Adventist Health Howard Memorial,2019
435,931287,SELECT DEBRID<20SQCM093,,323.54,Adventist Health Howard Memorial,2019
436,931295,SELECT DEBRID>20SQCM093,,431.84,Adventist Health Howard Memorial,2019
437,931436,INSERT TNLD CVAD WO 5+YR,,376.37,Adventist Health Howard Memorial,2019
438,931485,IV HYDRAT THRPY INTL 31-90M 093,,560.19,Adventist Health Howard Memorial,2019
439,931493,IV HYDRAT THRPY ADD HR093,,560.19,Adventist Health Howard Memorial,2019
440,931501,IV DX/TX THRPY 1ST HR093,,324.12,Adventist Health Howard Memorial,2019
441,931519,IV DX/TX THRPY ADD HR093,,464.69,Adventist Health Howard Memorial,2019
442,931527,IV DX/TX ADD SEQ MAX1093,,554.65,Adventist Health Howard Memorial,2019
443,931535,IV DX/TX CONCUR MAX1093,,383.03,Adventist Health Howard Memorial,2019
444,931543,INJ IVP SNGL/INTL093,,144.05,Adventist Health Howard Memorial,2019
445,931550,INJ IVP ADD SEQ NEW093,,255.68,Adventist Health Howard Memorial,2019
446,931642,MOD SED SAME MD ADDL 15M093,,223.98,Adventist Health Howard Memorial,2019
447,931675,MOD SED OTH MD ADDL 15M093,,169.37,Adventist Health Howard Memorial,2019
448,931816,INJ IVP ADD SEQ SAME 093,,255.68,Adventist Health Howard Memorial,2019
449,961714,CAST ELBOW TO FINGER 096,,154.98,Adventist Health Howard Memorial,2019
450,970053,BLOOD TRANSFUSION >8HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
451,970061,BLOOD TRANSFUSION 1-2HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
452,970079,BLOOD TRANSFUSION 2-3HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
453,970087,BLOOD TRANSFUSION 3-4HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
454,970095,BLOOD TRANSFUSION 4-5HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
455,970103,BLOOD TRANSFUSION 5-6HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
456,970111,BLOOD TRANSFUSION 6-7HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
457,970129,BLOOD TRANSFUSION 7-8HR097,Z5200,654.84,Adventist Health Howard Memorial,2019
458,970178,VACCINE ADMIN FLU097,G0008,161.53,Adventist Health Howard Memorial,2019
459,970186,VACCINE ADMIN HEP B097,G0010,161.53,Adventist Health Howard Memorial,2019
460,970194,VACCINE ADMIN PPV097,G0009,161.53,Adventist Health Howard Memorial,2019
461,970202,VACCINE ADMIN SNGL097,,163.14,Adventist Health Howard Memorial,2019
462,970210,VACCINE ADMIN EA ADDL097,,55.66,Adventist Health Howard Memorial,2019
463,970400,INJECTION IM/SQ097,,145.5,Adventist Health Howard Memorial,2019
464,970822,VISIT EST LEVEL 1,G0463,57.83,Adventist Health Howard Memorial,2019
465,970830,VISIT EST LEVEL 2 097,G0463,150.37,Adventist Health Howard Memorial,2019
466,970848,VISIT EST LEVEL 3 097,G0463,219.79,Adventist Health Howard Memorial,2019
467,970855,VISIT EST LEVEL 4 097,G0463,363.74,Adventist Health Howard Memorial,2019
468,970863,VISIT EST LEVEL 5 097,G0463,498.84,Adventist Health Howard Memorial,2019
469,970996,DECLOT BY THROMBO AGENT 09,,1492.9,Adventist Health Howard Memorial,2019
470,971077,INS PICC WO P/P WO IMG 5+YR,,1935.27,Adventist Health Howard Memorial,2019
471,971150,SPLINT LONG ARM097,,1451.26,Adventist Health Howard Memorial,2019
472,971168,SPLINT SHORT ARM STAT097,,381.99,Adventist Health Howard Memorial,2019
473,971192,CAST REM ARM OR LEG097,,299.7,Adventist Health Howard Memorial,2019
474,971283,SELECT DEBRID<20SQCM097,,167.33,Adventist Health Howard Memorial,2019
475,971291,SELECT DEBRID>20SQCM097,,937.62,Adventist Health Howard Memorial,2019
476,971481,IV HYDRAT THRPY 31-90M097,,749.35,Adventist Health Howard Memorial,2019
477,971499,IV HYDRAT THRPY ADD HR097,,673.51,Adventist Health Howard Memorial,2019
478,971507,IV DX/TX THRPY 1ST HR097,,434.09,Adventist Health Howard Memorial,2019
479,971515,IV DX/TX THRPY ADD HR097,,464.69,Adventist Health Howard Memorial,2019
480,971523,IV DX/TX ADD SEQ MAX1097,,777.24,Adventist Health Howard Memorial,2019
481,971531,IV DX/TX CONCUR MAX1097,,383.03,Adventist Health Howard Memorial,2019
482,971549,INJ IVP SNGL/INTL097,,197.65,Adventist Health Howard Memorial,2019
483,971556,INJ IVP ADD SEQ NEW097,,255.68,Adventist Health Howard Memorial,2019
484,971614,IRRIGATION IVAD RX DELIV097,,115.68,Adventist Health Howard Memorial,2019
485,971671,MOD SED OTH MD ADDL 15M097,,63.63,Adventist Health Howard Memorial,2019
486,971689,I&D ABSCESS SMPL/SNGL 097,,302.65,Adventist Health Howard Memorial,2019
487,971705,CAST SHOULDER TO HAND 097,,854.6,Adventist Health Howard Memorial,2019
488,971713,CAST ELBOW TO FINGER 097,,913.84,Adventist Health Howard Memorial,2019
489,971721,CAST LONG LEG 097,,922.97,Adventist Health Howard Memorial,2019
490,971747,STRAP UNNA BOOT 097,,302.65,Adventist Health Howard Memorial,2019
491,971812,INJ IVP ADD SEQ SAME 097,,255.68,Adventist Health Howard Memorial,2019
492,972125,ASP/INJ MJR JT WO US 09 097,,854.6,Adventist Health Howard Memorial,2019
493,972133,ASP/INJ INT JT WO US 09 097,,846.14,Adventist Health Howard Memorial,2019
494,972141,I&R FB SQ SMPL 09 097,,854.6,Adventist Health Howard Memorial,2019
495,972158,DEBRIDE FX SKIN/MUSC/BONE 09 097,,2110.99,Adventist Health Howard Memorial,2019
496,1050020,AGENT HEMOSTASIS 01,Z7610,168.68,Adventist Health Howard Memorial,2019
497,1050079,BARRIER ADHESION,L8699,898.48,Adventist Health Howard Memorial,2019
498,1050236,CATH PERC DRAINAGE,C1729,310.3,Adventist Health Howard Memorial,2019
499,1050343,CATH INFUS NON-HEMO,C1751,567.63,Adventist Health Howard Memorial,2019
500,1050400,CATH SPEC/OTHER 01 10,Z7610,168.6,Adventist Health Howard Memorial,2019
501,1050418,CATH SUPRAPUBIC/CYSTO,C2627,850.99,Adventist Health Howard Memorial,2019
502,1050632,DRAIN CHEST 10,Z7610,152.45,Adventist Health Howard Memorial,2019
503,1050640,DRAIN INCISION/WOUND 10,Z7610,727.65,Adventist Health Howard Memorial,2019
504,1050756,DRSG WOUND 1 10,Z7610,81.6,Adventist Health Howard Memorial,2019
505,1050764,DRSG WOUND 2 10,Z7610,174.07,Adventist Health Howard Memorial,2019
506,1050772,DRSG WOUND 3 10,Z7610,259.49,Adventist Health Howard Memorial,2019
507,1050780,DRSG WOUND 4 10,Z7610,345.98,Adventist Health Howard Memorial,2019
508,1051291,LENS IOL 01 10,Z7610,345.98,Adventist Health Howard Memorial,2019
509,1051374,NDL BX SPEC/OTH 1 10,Z7610,331.3,Adventist Health Howard Memorial,2019
510,1052794,AGENT HEMOSTASIS 02,Z7610,345.98,Adventist Health Howard Memorial,2019
511,1052802,AGENT HEMOSTASIS 03,Z7610,518.98,Adventist Health Howard Memorial,2019
512,1053347,CATH SPEC/OTHER 02 10,Z7610,342.07,Adventist Health Howard Memorial,2019
513,1053354,CATH SPEC/OTHER 03 10,Z7610,674.29,Adventist Health Howard Memorial,2019
514,1053362,CATH SPEC/OTHER 04 10,Z7610,980.22,Adventist Health Howard Memorial,2019
515,1053370,CATH SPEC/OTHER 05 10,Z7610,1349.26,Adventist Health Howard Memorial,2019
516,1053388,CATH SPEC/OTHER 06 10,Z7610,1731.0,Adventist Health Howard Memorial,2019
517,1053396,CATH SPEC/OTHER 07 10,Z7610,2078.07,Adventist Health Howard Memorial,2019
518,1055789,MESH SYN 03,L8699,693.05,Adventist Health Howard Memorial,2019
519,1055797,MESH SYN 04,L8699,1039.03,Adventist Health Howard Memorial,2019
520,1055805,MESH SYN 05,L8699,1385.02,Adventist Health Howard Memorial,2019
521,1055813,MESH SYN 06,L8699,1731.0,Adventist Health Howard Memorial,2019
522,1056027,NDL BX SPEC/OTH 2 10,Z7610,693.05,Adventist Health Howard Memorial,2019
523,1056035,NDL BX SPEC/OTH 3 10,Z7610,980.22,Adventist Health Howard Memorial,2019
524,1057074,AGENT HEMOSTASIS 04,Z7610,693.05,Adventist Health Howard Memorial,2019
525,1057082,AGENT HEMOSTASIS 05,Z7610,1039.03,Adventist Health Howard Memorial,2019
526,1057710,CATH SPEC/OTHER 08 10,Z7610,2424.05,Adventist Health Howard Memorial,2019
527,1058023,PORT INDWELLING 06,L8699,2078.07,Adventist Health Howard Memorial,2019
528,1058049,CATH SPEC/OTHER 09 10,Z7610,2770.03,Adventist Health Howard Memorial,2019
529,1058221,DRSG WOUND 5 10,Z7610,518.98,Adventist Health Howard Memorial,2019
530,1059005,CATH SPEC/OTHER 10 10,Z7610,3116.02,Adventist Health Howard Memorial,2019
531,1095066,MISC ORTHO/PROSTH SUPPLY 10,Z7610,28.56,Adventist Health Howard Memorial,2019
532,1100015,BELT LUMBAR 110,Z7610,242.19,Adventist Health Howard Memorial,2019
533,1100106,BRACE SHOULDER,Z7610,49.74,Adventist Health Howard Memorial,2019
534,1100155,SLING ARM,Z7610,20.04,Adventist Health Howard Memorial,2019
535,1100163,SPLINT ARM,Z7610,19.82,Adventist Health Howard Memorial,2019
536,1100239,SPLINT LEG,Z7610,220.31,Adventist Health Howard Memorial,2019
537,1100270,STRAP CLAVICLE 110,Z7610,120.01,Adventist Health Howard Memorial,2019
538,1100320,CRUTCHES FOREARM PAIR 110,E0110,320.28,Adventist Health Howard Memorial,2019
