,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
228,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2608.0,2608.0,Sutter Davis Hospital,2019
229,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3724.0,3724.0,Sutter Davis Hospital,2019
230,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,7524.0,7524.0,Sutter Davis Hospital,2019
231,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,11002.0,11002.0,Sutter Davis Hospital,2019
232,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,2822.0,2822.0,Sutter Davis Hospital,2019
233,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,2984.0,2984.0,Sutter Davis Hospital,2019
234,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,4789.0,4789.0,Sutter Davis Hospital,2019
235,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,4936.0,4936.0,Sutter Davis Hospital,2019
236,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361,3484.0,3484.0,Sutter Davis Hospital,2019
237,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,2941.0,2941.0,Sutter Davis Hospital,2019
238,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,934.0,934.0,Sutter Davis Hospital,2019
239,21000227,HCHG OPEN REVISION AV FISTULA WITH THROMBECTOMY,361,23284.0,23284.0,Sutter Davis Hospital,2019
240,21000229,HCHG DECLOT EXTERNAL CANNULA WITH BALLOON,361,524.0,524.0,Sutter Davis Hospital,2019
241,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361,11858.0,11858.0,Sutter Davis Hospital,2019
242,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361,6288.0,6288.0,Sutter Davis Hospital,2019
243,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361,11702.0,11702.0,Sutter Davis Hospital,2019
244,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361,19983.0,19983.0,Sutter Davis Hospital,2019
245,21000240,HCHG BIOPSY TRANSCATHETER,361,5933.0,5933.0,Sutter Davis Hospital,2019
246,21000259,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,510,1829.0,1829.0,Sutter Davis Hospital,2019
247,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,1949.0,1949.0,Sutter Davis Hospital,2019
248,21000261,HCHG BIOPSY OR EXCISION LYMPH NODE OPEN,361,7627.0,7627.0,Sutter Davis Hospital,2019
249,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2512.0,2512.0,Sutter Davis Hospital,2019
250,21000264,HCHG INJECTION PROCEDURE FOR SENTINAL NODE,361,2387.0,2387.0,Sutter Davis Hospital,2019
251,21000268,HCHG ERCP DX W/WO SPEC COLLECT BRUSH/WASH,361,8133.0,8133.0,Sutter Davis Hospital,2019
252,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,954.0,954.0,Sutter Davis Hospital,2019
253,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361,1571.0,1571.0,Sutter Davis Hospital,2019
254,21000276,HCHG LAPAROSCOPIC REVISION OF ADJUSTABLE GASTRIC BAND,361,4377.0,4377.0,Sutter Davis Hospital,2019
255,21000280,HCHG JEJUNOSTOMY TUBE PLACEMENT WITH ENDOSCOPY,361,7277.0,7277.0,Sutter Davis Hospital,2019
256,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361,821.0,821.0,Sutter Davis Hospital,2019
257,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361,8878.0,8878.0,Sutter Davis Hospital,2019
258,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361,5495.0,5495.0,Sutter Davis Hospital,2019
259,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361,1282.0,1282.0,Sutter Davis Hospital,2019
260,21000302,HCHG BIOPSY PANCREAS,361,2678.0,2678.0,Sutter Davis Hospital,2019
261,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2655.0,2655.0,Sutter Davis Hospital,2019
262,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361,8576.0,8576.0,Sutter Davis Hospital,2019
263,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3571.0,3571.0,Sutter Davis Hospital,2019
264,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,993.0,993.0,Sutter Davis Hospital,2019
265,21000315,HCHG INJECTION VP SHUNT,361,139.0,139.0,Sutter Davis Hospital,2019
266,21000318,HCHG KIDNEY STONE REMOVAL UP TO 2 CM,361,18433.0,18433.0,Sutter Davis Hospital,2019
267,21000319,HCHG BIOPSY RENAL,361,2940.0,2940.0,Sutter Davis Hospital,2019
268,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361,3150.0,3150.0,Sutter Davis Hospital,2019
269,21000321,HCHG ASPIRATION RENAL CYST,361,2667.0,2667.0,Sutter Davis Hospital,2019
270,21000328,HCHG RENAL ENDOSCOPY WITH URETERAL CATHETERIZATION,361,2255.0,2255.0,Sutter Davis Hospital,2019
271,21000332,HCHG INJECTION ILEAL CONDUIT,361,1417.0,1417.0,Sutter Davis Hospital,2019
272,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,7144.0,7144.0,Sutter Davis Hospital,2019
273,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1094.0,1094.0,Sutter Davis Hospital,2019
274,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1113.0,1113.0,Sutter Davis Hospital,2019
275,21000338,HCHG INSERTION FOLEY CATHETER,361,502.0,502.0,Sutter Davis Hospital,2019
276,21000339,HCHG INSERTION FOLEY CATHETER COMPLEX,361,740.0,740.0,Sutter Davis Hospital,2019
277,21000343,HCHG CYSTOMETROGRAM COMPLEX,361,1655.0,1655.0,Sutter Davis Hospital,2019
278,21000345,HCHG UROFLOWMETRY COMPLEX,361,396.0,396.0,Sutter Davis Hospital,2019
279,21000352,HCHG URODYNAMICS POST VOIDING URING,361,321.0,321.0,Sutter Davis Hospital,2019
280,21000357,HCHG NEPHROSTOMY,361,7143.0,7143.0,Sutter Davis Hospital,2019
281,21000359,HCHG CIRCUMCISION NEWBORN,723,373.0,373.0,Sutter Davis Hospital,2019
282,21000362,HCHG BIOPSY PROSTATE,361,6488.0,6488.0,Sutter Davis Hospital,2019
283,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,732.0,732.0,Sutter Davis Hospital,2019
284,21000372,HCHG FALLOPIAN TUBE CATHETERIZATION,361,1436.0,1436.0,Sutter Davis Hospital,2019
285,21000376,HCHG CORDOCENTESIS,361,567.0,567.0,Sutter Davis Hospital,2019
286,21000377,HCHG AMNIOINFUSION,361,672.0,672.0,Sutter Davis Hospital,2019
287,21000379,HCHG EXTERNAL VERSION,361,1835.0,1835.0,Sutter Davis Hospital,2019
288,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1869.0,1869.0,Sutter Davis Hospital,2019
289,21000382,HCHG BIOPSY THYROID,361,1477.0,1477.0,Sutter Davis Hospital,2019
290,21000384,HCHG C1-C2 PUNCTURE W INJ MEDICATION,361,635.0,635.0,Sutter Davis Hospital,2019
291,21000385,HCHG ASPIRATION OR INJECTION SHUNT,361,1933.0,1933.0,Sutter Davis Hospital,2019
292,21000386,HCHG ENDOVASCULAR TEMPORARY OCCLUSION HEAD OR NECK,361,5228.0,5228.0,Sutter Davis Hospital,2019
293,21000396,HCHG ASPIRATION OF SPINAL CORD CYST,361,1547.0,1547.0,Sutter Davis Hospital,2019
294,21000397,HCHG LUMBAR PUNCTURE DX,361,1742.0,1742.0,Sutter Davis Hospital,2019
295,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1541.0,1541.0,Sutter Davis Hospital,2019
296,21000399,HCHG INJECTION BLOOD PATCH,361,2572.0,2572.0,Sutter Davis Hospital,2019
297,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,2199.0,2199.0,Sutter Davis Hospital,2019
298,21000411,HCHG INTRATHECAL OR EPIDURAL CATHETER REMOVAL,361,10683.0,10683.0,Sutter Davis Hospital,2019
299,21000419,HCHG INJECTION NERVE OCCIPITAL,361,1218.0,1218.0,Sutter Davis Hospital,2019
300,21000424,HCHG INJECTION NERVE INTERCOSTAL SINGLE,361,2646.0,2646.0,Sutter Davis Hospital,2019
301,21000425,HCHG INJECTION NERVE INTERCOSTAL MULTIPLE,361,3219.0,3219.0,Sutter Davis Hospital,2019
302,21000426,HCHG INJECTION NERVE ILIOINGUINAL,361,1774.0,1774.0,Sutter Davis Hospital,2019
303,21000427,HCHG INJECTION NERVE BLOCK SCIATIC SINGLE,361,2731.0,2731.0,Sutter Davis Hospital,2019
304,21000429,HCHG INJECTION NERVE BLOCK PERIPHERAL,361,1231.0,1231.0,Sutter Davis Hospital,2019
305,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3655.0,3655.0,Sutter Davis Hospital,2019
306,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1192.0,1192.0,Sutter Davis Hospital,2019
307,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3549.0,3549.0,Sutter Davis Hospital,2019
308,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1653.0,1653.0,Sutter Davis Hospital,2019
309,21000439,HCHG INJECTION NERVE BLOCK CERVICAL SYMPATHETIC,361,2909.0,2909.0,Sutter Davis Hospital,2019
310,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2833.0,2833.0,Sutter Davis Hospital,2019
311,21000453,HCHG INJECTION NEUROLYTIC CELIAC PLEXUS,361,3028.0,3028.0,Sutter Davis Hospital,2019
312,21000494,HCHG INJECTION ARTHROGRAM SACROILIAC JOINT,361,2734.0,2734.0,Sutter Davis Hospital,2019
313,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3434.0,3434.0,Sutter Davis Hospital,2019
314,21000496,HCHG VASCULAR CLOSURE DEVICE INSERTION,361,1640.0,1640.0,Sutter Davis Hospital,2019
315,21000501,HCHG INCISION LINGUAL FRENUM,361,193.0,193.0,Sutter Davis Hospital,2019
316,21000502,HCHG BX OF OVARY(S),361,2724.0,2724.0,Sutter Davis Hospital,2019
317,21000532,HCHG INJ ANES FEM NRV SNGL,361,1720.0,1720.0,Sutter Davis Hospital,2019
318,21000568,HCHG COLL BLD VNS ACCS DVC,510,279.0,279.0,Sutter Davis Hospital,2019
319,21000577,HCHG CYSTO W/ INS URETERAL STENT,361,8327.0,8327.0,Sutter Davis Hospital,2019
320,21000578,HCHG CON IJ G/COLON TUBE,361,929.0,929.0,Sutter Davis Hospital,2019
321,21000579,HCHG ASPIRATION BONE MARROW W BX,361,3096.0,3096.0,Sutter Davis Hospital,2019
322,21000589,HCHG INJECT SCLEROSANT SPIDER VN LMB/TRK,361,242.0,242.0,Sutter Davis Hospital,2019
323,21000600,HCHG HEMORRHOIDECTOMY SINGLE COLUMN/GROUP,361,4735.0,4735.0,Sutter Davis Hospital,2019
324,21000601,HCHG HEMORRHOIDECTOMY =>2 COLUMN/GROUP,361,6594.0,6594.0,Sutter Davis Hospital,2019
325,21000616,HCHG INJ PROCEDURE RADIOACTIVE TRACER ID SENTINEL NODE WO IMAGE BI,361,3580.0,3580.0,Sutter Davis Hospital,2019
326,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1346.0,Sutter Davis Hospital,2019
327,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,897.0,Sutter Davis Hospital,2019
328,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,897.0,Sutter Davis Hospital,2019
329,21000622,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS LT,361,3007.0,3007.0,Sutter Davis Hospital,2019
330,21000623,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS RT,361,3007.0,3007.0,Sutter Davis Hospital,2019
331,21000633,HCHG INJECTION ARTHROGRAM SHOULDER BI,361,1044.0,1044.0,Sutter Davis Hospital,2019
332,21000634,HCHG INJECTION ARTHROGRAM SHOULDER LT,361,696.0,696.0,Sutter Davis Hospital,2019
333,21000635,HCHG INJECTION ARTHROGRAM SHOULDER RT,361,696.0,696.0,Sutter Davis Hospital,2019
334,21000641,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,361,2607.0,2607.0,Sutter Davis Hospital,2019
335,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3593.0,3593.0,Sutter Davis Hospital,2019
336,21000643,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,361,3812.0,3812.0,Sutter Davis Hospital,2019
337,21000644,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,361,3417.0,3417.0,Sutter Davis Hospital,2019
338,21000645,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,361,1503.0,1503.0,Sutter Davis Hospital,2019
339,21000646,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,361,3590.0,3590.0,Sutter Davis Hospital,2019
340,21000647,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,361,3157.0,3157.0,Sutter Davis Hospital,2019
341,21000648,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,361,5273.0,5273.0,Sutter Davis Hospital,2019
342,21000649,HCHG INJECTION ARTHROGRAM HIP BI,361,1312.0,1312.0,Sutter Davis Hospital,2019
343,21000650,HCHG INJECTION ARTHROGRAM HIP LT,361,875.0,875.0,Sutter Davis Hospital,2019
344,21000651,HCHG INJECTION ARTHROGRAM HIP RT,361,875.0,875.0,Sutter Davis Hospital,2019
345,21000666,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO LT,361,3150.0,3150.0,Sutter Davis Hospital,2019
346,21000667,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO RT,361,3150.0,3150.0,Sutter Davis Hospital,2019
347,21000668,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO BI,361,4725.0,4725.0,Sutter Davis Hospital,2019
348,21000747,HCHG FNA BX WITH IMAGE GUIDANCE US 1ST LESION,361,3058.0,3058.0,Sutter Davis Hospital,2019
349,21000748,HCHG FNA BX WITH IMAGE GUIDANCE US EA ADD LESION,361,1767.0,1767.0,Sutter Davis Hospital,2019
350,21000749,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO 1ST LESION,361,2862.0,2862.0,Sutter Davis Hospital,2019
351,21000750,HCHG FNA BX WITH IMAGE GUIDANCE FLUORO EA ADD LESION,361,1767.0,1767.0,Sutter Davis Hospital,2019
352,21000751,HCHG FNA BX WITH IMAGE GUIDANCE CT 1ST LESION,361,5251.0,5251.0,Sutter Davis Hospital,2019
353,21000752,HCHG FNA BX WITH IMAGE GUIDANCE CT EA ADD LESION,361,1767.0,1767.0,Sutter Davis Hospital,2019
354,21000754,HCHG INSERT PICC >=5 YR WO PORT WO IMAGE GUIDANCE,361,3136.0,3136.0,Sutter Davis Hospital,2019
355,21000756,HCHG INSERT PICC >=5 YR WO PORT W IMAGE GUIDANCE,361,3991.0,3991.0,Sutter Davis Hospital,2019
356,21000763,HCHG INJECT CONTRAST ARTHROGRAM/CT/MRI KNEE,361,583.0,583.0,Sutter Davis Hospital,2019
357,30000000,HCHG XR DEXA BODY COMPOSITION,320,443.0,443.0,Sutter Davis Hospital,2019
358,30000002,HCHG XR EYE FOR FB,320,528.0,528.0,Sutter Davis Hospital,2019
359,30000003,HCHG XR MANDIBLE LESS 4 VIEW,320,564.0,564.0,Sutter Davis Hospital,2019
360,30000004,HCHG XR MANDIBLE 4 VIEW OR MORE,320,782.0,782.0,Sutter Davis Hospital,2019
361,30000005,HCHG XR MASTOIDS LESS 3 VIEW,320,581.0,581.0,Sutter Davis Hospital,2019
362,30000006,HCHG XR MASTOIDS 3 VIEW OR MORE,320,776.0,776.0,Sutter Davis Hospital,2019
363,30000007,HCHG XR FACIAL BONE LESS 3 VIEW,320,617.0,617.0,Sutter Davis Hospital,2019
364,30000008,HCHG XR FACIAL BONE 3 VIEW OR MORE,320,734.0,734.0,Sutter Davis Hospital,2019
365,30000009,HCHG XR NASAL BONES 3 VIEW OR MORE,320,664.0,664.0,Sutter Davis Hospital,2019
366,30000010,HCHG XR OPTIC FORAMINA,320,529.0,529.0,Sutter Davis Hospital,2019
367,30000011,HCHG XR ORBITS 4 VIEW OR MORE,320,608.0,608.0,Sutter Davis Hospital,2019
368,30000012,HCHG XR SINUS PARA LESS 3 VIEW,320,459.0,459.0,Sutter Davis Hospital,2019
369,30000013,HCHG XR SINUS PARA 3 VIEW OR MORE,320,569.0,569.0,Sutter Davis Hospital,2019
370,30000014,HCHG XR SELLA TURCICA,320,507.0,507.0,Sutter Davis Hospital,2019
371,30000015,HCHG XR SKULL LESS 4 VIEW,320,644.0,644.0,Sutter Davis Hospital,2019
372,30000016,HCHG XR SKULL 4 VIEW OR MORE,320,797.0,797.0,Sutter Davis Hospital,2019
373,30000019,HCHG XR TMJ BILAT,320,602.0,602.0,Sutter Davis Hospital,2019
374,30000021,HCHG XR CEPHALOGRAM ORDO,320,151.0,151.0,Sutter Davis Hospital,2019
375,30000023,HCHG XR NECK SOFT TISSUE,320,586.0,586.0,Sutter Davis Hospital,2019
376,30000024,HCHG XR PHARYNXLARYNX W FLUORO,320,1380.0,1380.0,Sutter Davis Hospital,2019
377,30000025,HCHG PHARYNGEAL SPEECH EVAL W CINE/VIDEO,320,1421.0,1421.0,Sutter Davis Hospital,2019
378,30000028,HCHG XR SIALOG,320,1805.0,1805.0,Sutter Davis Hospital,2019
379,30000041,HCHG XR RIBS BILAT 3 VIEW,320,789.0,789.0,Sutter Davis Hospital,2019
380,30000042,HCHG XR RIBS BILAT W PA CXR,320,834.0,834.0,Sutter Davis Hospital,2019
381,30000043,HCHG XR STERNUM 2 VIEW OR MORE,320,623.0,623.0,Sutter Davis Hospital,2019
382,30000044,HCHG XR STERNOCLAVIC 3 VIEW MORE,320,441.0,441.0,Sutter Davis Hospital,2019
383,30000047,HCHG IJ SI JNT ANES/ST W/GD BILAT,361,5151.0,5151.0,Sutter Davis Hospital,2019
384,30000049,HCHG XR SPINE CERVICAL 2-3 VIEWS,320,667.0,529.0,Sutter Davis Hospital,2019
385,30000050,HCHG XR SPINE CERVICAL 4 OR 5 VIEWS,320,921.0,716.0,Sutter Davis Hospital,2019
386,30000051,HCHG XR SPINE CERVICAL 6 OR MORE VIEWS,320,944.0,914.0,Sutter Davis Hospital,2019
387,30000053,HCHG XR SPINE THOR 2 VIEW,320,656.0,500.0,Sutter Davis Hospital,2019
388,30000054,HCHG XR SPINE THOR 3 VIEW,320,666.0,572.0,Sutter Davis Hospital,2019
389,30000055,HCHG XR SPINE THOR 4 VIEW OR MORE,320,567.0,567.0,Sutter Davis Hospital,2019
390,30000056,HCHG XR SPINE THORACOLUMBAR JNCTN 2 VIEW,320,609.0,551.0,Sutter Davis Hospital,2019
391,30000058,HCHG XR SPINE LUMB 2 OR 3 VIEW,320,697.0,536.0,Sutter Davis Hospital,2019
392,30000059,HCHG XR SPINE LUMB 4 VIEW OR MORE,320,930.0,731.0,Sutter Davis Hospital,2019
393,30000060,HCHG XR SPINE L/S COMPLETE W BENDING VWS MIN 6 VWS,320,939.0,939.0,Sutter Davis Hospital,2019
394,30000061,HCHG XR SPINE LUMB 4 BENDING VIEW,320,641.0,615.0,Sutter Davis Hospital,2019
395,30000062,HCHG XR PELVIC 1 OR 2 VIEW,320,557.0,436.0,Sutter Davis Hospital,2019
396,30000063,HCHG XR PELVIC 3 VIEW OR MORE,320,644.0,614.0,Sutter Davis Hospital,2019
397,30000064,HCHG XR SI JOINT 1 OR 2 VIEW,320,381.0,381.0,Sutter Davis Hospital,2019
398,30000065,HCHG XR SI JOINT 3 VIEW OR MORE,320,522.0,522.0,Sutter Davis Hospital,2019
399,30000066,HCHG XR SACRUM COCCYX,320,647.0,647.0,Sutter Davis Hospital,2019
400,30000068,HCHG XR MYELOGRAM THOR,320,2217.0,2217.0,Sutter Davis Hospital,2019
401,30000073,HCHG PERQ DEVICE BREAST EA IMAG,361,2496.0,2496.0,Sutter Davis Hospital,2019
402,30000075,HCHG XR CLAVICLE BILATERAL,320,816.0,816.0,Sutter Davis Hospital,2019
403,30000076,HCHG XR CLAVICLE LT,320,544.0,544.0,Sutter Davis Hospital,2019
404,30000077,HCHG XR CLAVICLE RT,320,544.0,544.0,Sutter Davis Hospital,2019
405,30000078,HCHG XR SCAPULA BIL,320,986.0,986.0,Sutter Davis Hospital,2019
406,30000079,HCHG XR SCAPULA LT,320,657.0,657.0,Sutter Davis Hospital,2019
407,30000080,HCHG XR SCAPULA RT,320,657.0,657.0,Sutter Davis Hospital,2019
408,30000081,HCHG XR SHOULDER 1 VIEW BIL,320,874.0,534.0,Sutter Davis Hospital,2019
409,30000082,HCHG XR SHOULDER 1 VIEW LT,320,583.0,356.0,Sutter Davis Hospital,2019
410,30000083,HCHG XR SHOULDER 1 VIEW RT,320,583.0,356.0,Sutter Davis Hospital,2019
411,30000084,HCHG XR SHOULDER 2 VIEW OR MORE BIL,320,934.0,696.0,Sutter Davis Hospital,2019
412,30000085,HCHG XR SHOULDER 2 VIEW OR MORE LT,320,623.0,464.0,Sutter Davis Hospital,2019
413,30000086,HCHG XR SHOULDER 2 VIEW OR MORE RT,320,623.0,464.0,Sutter Davis Hospital,2019
414,30000087,HCHG XR ARTHRO SHOULDER BIL,322,2056.0,2056.0,Sutter Davis Hospital,2019
415,30000088,HCHG XR ARTHRO SHOULDER LT,322,1371.0,1371.0,Sutter Davis Hospital,2019
416,30000089,HCHG XR ARTHRO SHOULDER RT,322,1371.0,1371.0,Sutter Davis Hospital,2019
417,30000090,HCHG XR AC JOINT,320,553.0,553.0,Sutter Davis Hospital,2019
418,30000092,HCHG XR HUMERUS LT,320,665.0,665.0,Sutter Davis Hospital,2019
419,30000093,HCHG XR HUMERUS RT,320,665.0,665.0,Sutter Davis Hospital,2019
420,30000094,HCHG XR ELBOW 2 VIEW BIL,320,878.0,686.0,Sutter Davis Hospital,2019
421,30000095,HCHG XR ELBOW 2 VIEW LT,320,585.0,457.0,Sutter Davis Hospital,2019
422,30000096,HCHG XR ELBOW 2 VIEW RT,320,585.0,457.0,Sutter Davis Hospital,2019
423,30000097,HCHG XR ELBOW 3 VIEW OR MORE BIL,320,974.0,826.0,Sutter Davis Hospital,2019
424,30000098,HCHG XR ELBOW 3 VIEW OR MORE LT,320,649.0,551.0,Sutter Davis Hospital,2019
425,30000099,HCHG XR ELBOW 3 VIEW OR MORE RT,320,649.0,551.0,Sutter Davis Hospital,2019
426,30000100,HCHG XR ARTHRO ELBOW BIL,322,2176.0,2176.0,Sutter Davis Hospital,2019
427,30000101,HCHG XR ARTHRO ELBOW LT,322,1451.0,1451.0,Sutter Davis Hospital,2019
428,30000102,HCHG XR ARTHRO ELBOW RT,322,1451.0,1451.0,Sutter Davis Hospital,2019
429,30000103,HCHG XR FOREARM BIL,320,960.0,960.0,Sutter Davis Hospital,2019
430,30000104,HCHG XR FOREARM LT,320,640.0,640.0,Sutter Davis Hospital,2019
431,30000105,HCHG XR FOREARM RT,320,640.0,640.0,Sutter Davis Hospital,2019
432,30000106,HCHG XR ARM INFANT (< 1 YEAR) BIL,320,746.0,746.0,Sutter Davis Hospital,2019
433,30000107,HCHG XR ARM INFANT (< 1 YEAR) LT,320,497.0,497.0,Sutter Davis Hospital,2019
434,30000108,HCHG XR ARM INFANT (< 1 YEAR) RT,320,497.0,497.0,Sutter Davis Hospital,2019
435,30000109,HCHG XR WRIST 2 VIEW BIL,320,772.0,752.0,Sutter Davis Hospital,2019
436,30000110,HCHG XR WRIST 2 VIEW LT,320,515.0,501.0,Sutter Davis Hospital,2019
437,30000111,HCHG XR WRIST 2 VIEW RT,320,515.0,501.0,Sutter Davis Hospital,2019
438,30000112,HCHG XR WRIST 3 VIEW OR MORE BIL,320,1004.0,936.0,Sutter Davis Hospital,2019
439,30000113,HCHG XR WRIST 3 VIEW OR MORE LT,320,669.0,624.0,Sutter Davis Hospital,2019
440,30000114,HCHG XR WRIST 3 VIEW OR MORE RT,320,669.0,624.0,Sutter Davis Hospital,2019
441,30000115,HCHG XR ARTHRO WRIST BIL,322,1458.0,1458.0,Sutter Davis Hospital,2019
442,30000116,HCHG XR ARTHRO WRIST LT,322,972.0,972.0,Sutter Davis Hospital,2019
443,30000117,HCHG XR ARTHRO WRIST RT,322,972.0,972.0,Sutter Davis Hospital,2019
444,30000118,HCHG XR HAND 2 VIEW BIL,320,867.0,642.0,Sutter Davis Hospital,2019
445,30000119,HCHG XR HAND 2 VIEW LT,320,578.0,428.0,Sutter Davis Hospital,2019
446,30000120,HCHG XR HAND 2 VIEW RT,320,578.0,428.0,Sutter Davis Hospital,2019
447,30000121,HCHG XR HAND 3 VIEW OR MORE BIL,320,976.0,794.0,Sutter Davis Hospital,2019
448,30000122,HCHG XR HAND 3 VIEW OR MORE LT,320,651.0,529.0,Sutter Davis Hospital,2019
449,30000123,HCHG XR HAND 3 VIEW OR MORE RT,320,651.0,529.0,Sutter Davis Hospital,2019
450,30000124,HCHG XR FINGER(S) 2 VIEW OR MORE LT,320,494.0,494.0,Sutter Davis Hospital,2019
451,30000130,HCHG XR ARTHRO HIP LT,322,1483.0,1483.0,Sutter Davis Hospital,2019
452,30000131,HCHG XR ARTHRO HIP RT,322,1483.0,1483.0,Sutter Davis Hospital,2019
453,30000132,HCHG XR ARTHRO HIP BIL,322,2224.0,2224.0,Sutter Davis Hospital,2019
454,30000140,HCHG XR KNEE 1 OR 2 VIEW BIL,320,771.0,704.0,Sutter Davis Hospital,2019
455,30000141,HCHG XR KNEE 1 OR 2 VIEW LT,320,514.0,469.0,Sutter Davis Hospital,2019
456,30000142,HCHG XR KNEE 1 OR 2 VIEW RT,320,514.0,469.0,Sutter Davis Hospital,2019
457,30000143,HCHG XR KNEE 3 VIEW BIL,320,924.0,902.0,Sutter Davis Hospital,2019
458,30000144,HCHG XR KNEE 3 VIEW LT,320,616.0,601.0,Sutter Davis Hospital,2019
459,30000145,HCHG XR KNEE 3 VIEW RT,320,616.0,601.0,Sutter Davis Hospital,2019
460,30000146,HCHG XR KNEE 4 VIEW OR MORE BIL,320,976.0,976.0,Sutter Davis Hospital,2019
461,30000147,HCHG XR KNEE 4 VIEW OR MORE LT,320,651.0,651.0,Sutter Davis Hospital,2019
462,30000148,HCHG XR KNEE 4 VIEW OR MORE RT,320,651.0,651.0,Sutter Davis Hospital,2019
463,30000149,HCHG XR KNEES BOTH STANDING AP,320,396.0,371.0,Sutter Davis Hospital,2019
464,30000152,HCHG XR ARTHRO KNEE BIL,322,2016.0,2016.0,Sutter Davis Hospital,2019
465,30000153,HCHG XR TIBIA FIBULA BIL,320,873.0,873.0,Sutter Davis Hospital,2019
