,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
953,64000535,HCHG OT MOLDED BK SOCKET H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
954,64000536,HCHG OT MOLDED BK SOCKET I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
955,64000537,HCHG OT MOLDED BK SOCKET J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
956,64000538,HCHG OT MOLDED BK SOCKET K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
957,64000539,HCHG OT MOLDED BK SOCKET L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
958,64000540,HCHG OT KO W/ADJ FLX EXT ROT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
959,64000541,HCHG OT KO W/ADJ FLX EXT ROT H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
960,64000542,HCHG OT KO W/ADJ FLX EXT ROT I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
961,64000543,HCHG OT KO W/ADJ FLX EXT ROT J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
962,64000544,HCHG OT KNEE CONTROL CONDYLAR PAD B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
963,64000545,HCHG OT KNEE CONTROL CONDYLAR PAD C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
964,64000546,HCHG OT KNEE CONTROL CONDYLAR PAD D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
965,64000547,HCHG OT KNEE CONTROL CONDYLAR PAD E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
966,64000548,HCHG OT KNEE CONTROL CONDYLAR PAD F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
967,64000549,HCHG OT AFO PTR SLD ANK PLS F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
968,64000550,HCHG OT AFO PTR SLD ANK PLS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
969,64000551,HCHG OT AFO PTR SLD ANK PLS H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
970,64000552,HCHG OT AFO PTR SLD ANK PLS I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
971,64000553,HCHG OT ADD UPPR EXT SOCK FX A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
972,64000554,HCHG OT ADD UPPR EXT SOCK FX E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
973,64000555,HCHG OT ADD UPPR EXT SOCK FX D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
974,64000556,HCHG OT ADD UPPR EXT SOCK FX B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
975,64000557,HCHG OT KO IMMOB CNVS LONG A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
976,64000558,HCHG OT WHFO NO JNTS PREFAB FIT/ADJ A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
977,64000559,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
978,64000560,HCHG OT AFO TIBIAL FX RIGID PREFAB FIT/ADJ H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
979,64000561,HCHG OT AFO TIBIAL FX RIGID PREFAB FIT/ADJ I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
980,64000562,HCHG OT AFO TIBIAL FX RIGID PREFAB FIT/ADJ J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
981,64000563,HCHG OT AFO TIBIAL FX RIGID PREFAB FIT/ADJ K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
982,64000564,HCHG PRE TIBIAL SHELL MOLDED G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
983,64000565,HCHG PRE TIBIAL SHELL MOLDED H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
984,64000566,HCHG PRE TIBIAL SHELL MOLDED I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
985,64000567,HCHG PRE TIBIAL SHELL MOLDED J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
986,64000576,HCHG OT PT MOLDED CERVICAL COLLAR F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
987,64000577,HCHG OT PT MOLDED CERVICAL COLLAR G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
988,64000578,HCHG OT PT MOLDED CERVICAL COLLAR H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
989,64000579,HCHG OT PT MOLDED CERVICAL COLLAR I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
990,64000580,HCHG OT PT MOLDED CERVICAL COLLAR J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
991,64000663,HCHG OT HEAVY DUTY PELVIC HIP CNTL RT EA D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
992,64000664,HCHG OT HEAVY DUTY PELVIC HIP CNTL RT EA E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
993,64000665,HCHG OT HEAVY DUTY PELVIC HIP CNTL RT EA F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
994,64000666,HCHG OT HEAVY DUTY PELVIC HIP CNTL RT EA G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
995,64000667,HCHG OT HEAVY DUTY PELVIC HIP CNTL RT EA H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
996,64000690,HCHG KAFO W/O JOINT MULTI-AXIS AN L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
997,64000691,HCHG KAFO W/O JOINT MULTI-AXIS AN M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
998,64000692,HCHG KAFO W/O JOINT MULTI-AXIS AN N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
999,64000693,HCHG OT KNEE CNTRL KNEE CAP W CUSTOM D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1000,64000694,HCHG OT KNEE CNTRL KNEE CAP W CUSTOM E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1001,64000695,HCHG OT KNEE CNTRL KNEE CAP W CUSTOM F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1002,64000696,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1003,64000697,HCHG BK FORK STRAP C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1004,64000698,HCHG EO W/O JOINTS CF C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1005,64000699,HCHG PNEUMA/VAC WALK BOOT PRE OTS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1006,64000700,HCHG AK USMC N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1007,64000701,HCHG LO SAG RI AN/POS PNL PRE OTS F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1008,64000703,HCHG PELVIC CONTROL SLING ADDTN C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1009,64000704,HCHG HEEL WEDGE B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1010,64000705,HCHG FOOT INSERT FORM TO PATIENT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1011,64000706,HCHG OT PREMOLD LONG/METATARS REMOVBLE ARCH SUPP EA C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1012,64000707,HCHG MOLDED THIGH LACER ADDTN G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1013,64000708,HCHG OT DROP LOCK RETAINER EACH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1014,64000710,HCHG KO ADJ JNT POS R SUP PRE OTS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1015,64000711,HCHG OT LO FLEX W/O RIGID STAYS PRE E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1016,64000712,HCHG PLASTAZOTE FOOT INSERT EACH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1017,64000713,HCHG DORSIFLEX & PLANT FLEX ADDTN EA JNT H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1018,64000714,HCHG LIMIT ANKL MOTION ADDTN EA JNT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1019,64000752,HCHG LSO SAG-CORONAL PANEL CUSTOM I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1020,64000755,HCHG HFO WITHOUT JOINTS PRE OTS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1021,64000756,HCHG LSO SC R ANT/POS PNL PRE CST I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1022,64000757,HCHG OT WHO NO JOINTS CUSTOM F/A G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1023,64000758,HCHG BK WAIST BELT PADDED AND LIN D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1024,64000760,HCHG HO COMBO BILAT PREFAB J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1025,64000761,HCHG OT NON-PNEUM WALK BOOT PRE OTS C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1026,64000762,HCHG OT NON-PNEUM WALK BOOT PRE OTS B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1027,64000763,HCHG AFO STATIC OR DYNAMIC PREFAB OTS B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1028,64000765,HCHG HEEL LIFT TAPR TO METATARS PER INCH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1029,64000766,HCHG ORTHOPEDIC FULL SOLE D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1030,64000767,HCHG METATARSAL BAR WEDGE ROCKER C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1031,64000768,HCHG AFO WALK BOOT TYPE CUSTOM FAB L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1032,64000769,HCHG KAFO FEM FX CAST CUSTOM FAB L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1033,64000770,HCHG NON-MOLDED LACER FOR CUSTOM ORTHOS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1034,64000771,HCHG HEEL NEW RUBBER STANDARD C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1035,64000772,HCHG ORTHOPEDIC FTWEAR LADIES OXF E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1036,64000773,HCHG NEOPRENE HEEL & SOLE LIFT/INCH F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1037,64000774,HCHG OT NON-PNEUM WALK BOOT PRE OTS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1038,64000775,HCHG OT VARUS/VALGAS STRAP D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1039,64000776,HCHG STIRRUP ATTACHM ADDTN G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1040,64000777,HCHG LEXTREM PELV CNTRL BAND & BELT BILAT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1041,64000778,HCHG CUSTOM THORACIC RIB BELT D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1042,64000779,HCHG PNEUMA/VAC WALK BOOT PRE OTS F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1043,64000780,HCHG TRUSS SINGLE W/ STANDARD PAD D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1044,64000781,HCHG OT TLSO FLX PF RGD E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1045,64000782,HCHG LSO SC R ANT/POS PNL PRE OTS I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1046,64000783,HCHG OT ADD SPINAL ORTHO NOS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1047,64000784,HCHG PREFAB AFO W ANKLE JNT H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1048,64000785,HCHG SYMES ANKLE SOCKET SACH N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1049,64000786,HCHG SYMES TYPE PTB BRIM DESIGN S E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1050,64000787,HCHG TEST SOCKET SYMES F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1051,64000788,HCHG EXOSKELETAL BK ULTRALT MATER G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1052,64000789,HCHG SYMES TYPE POST OPENING SOCKET G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1053,64000790,HCHG KNEE JOINT DROP LOCK EA JNT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1054,64000791,HCHG SPINAL ORTHOTIC NOS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1055,64000792,HCHG POSTOP APP NON-WGT BEAR DSG ABOVE KNEE G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1056,64000793,HCHG AK SLEEVE SUSP NEOPRENE/EQUA E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1057,64000794,HCHG LEXREM EXTENSION PER BAR FOR GROWTH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1058,64000795,HCHG HIP CLEVIS TYPE 2 POSIT JNT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1059,64000796,HCHG OT TLSO 3 MDLR SCAPULAR F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1060,64000797,HCHG AFO STATIC OR DYNAMIC PREFAB OTS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1061,64000798,HCHG AFO SPIRAL PREFAB H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1062,64000799,HCHG SPINAL ORTHOTIC NOS C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1063,64000800,HCHG AFO STATIC OR DYNAMIC PREFAB OTS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1064,64000801,HCHG OT EO W/JNT PREFAB F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1065,64000802,HCHG MOLDED THERMOPLASTIC CERV COLLAR E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1066,64000803,HCHG VARUS/VALGAS STRAP C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1067,64000804,HCHG TLSO 2 SHL SYMPHYS-STERN CST H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1068,64000805,HCHG SO FIG 8 ABDC CNVS OTS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1069,64000806,HCHG WAIST BELT ADDTN TO LEXTRM D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1070,64000807,HCHG PNEUMA/VAC WALK BOOT PRE OTS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1071,64000808,HCHG BK MOLD SOCKET SACH FT ENDO L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1072,64000809,HCHG BELOW KNEE SUCTION SOCKET H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1073,64000810,HCHG CUSTOM BK COVER F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1074,64000811,HCHG FLEXIBLE KEEL FOOT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1075,64000812,HCHG MULTI-AXIAL ROTATION UNIT G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1076,64000813,HCHG WHFO W/O JOINTS PRE OTS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1077,64000814,HCHG NEOPRENE HEEL & SOLE LIFT/INCH C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1078,64000815,HCHG CUSTOM DYNAMIC HO ADJ CUFFS K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1079,64000816,HCHG LSO S/C SHELL/PANEL CUSTOM H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1080,64000817,HCHG ABOVE KNEE AIR CUSHION SOCKET C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1081,64000818,HCHG LIMIT ANKL MOTION ADDTN EA JNT C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1082,64000819,HCHG PLASTAZOTE FOOT INSERT EACH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1083,64000820,HCHG ORTHOPEDIC SHOE MODIFY NOS C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1084,64000821,HCHG AK PELVIC CONTROL BELT LIGHT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1085,64000822,HCHG AFO SUPRAMALLEOLAR CUSTOM G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1086,64000823,HCHG KO RIGID W/O JOINTS PRE OTS E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1087,64000824,HCHG CRANIAL REMOLDING ORTHOSIS N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1088,64000825,HCHG KAFO PLAS SING FREE KNEE MOL K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1089,64000826,HCHG ORTHOPEDIC FULL SOLE C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1090,64000827,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1091,64000828,HCHG PROSTHETIC SHRINKER ABOVE KNEE EACH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1092,64000829,HCHG TLSO FLEX TRNK SJ-SS PRE OTS H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1093,64000830,HCHG KO ELASTIC W/JOINTS PRE OTS D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1094,64000831,HCHG AFO STATIC OR DYNAMIC PREFAB OTS G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1095,64000832,HCHG KO ADJ JNT POS R SUP PRE OTS H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1096,64000833,HCHG CUSTOM BK COVER C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1097,64000834,HCHG CUSTOM SPIRAL MODED AFO I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1098,64000835,HCHG OFFSET KNEE JNT ADDTN EA JNT E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1099,64000836,HCHG HEEL WEDGE SACH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1100,64000837,HCHG NEOPRENE HEEL & SOLE LIFT/INCH D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1101,64000839,HCHG MAN'S OXFORD SHOE W BRACE D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1102,64000840,HCHG PREMOLD METATARS FOOT ARCH SUPPORT EA C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1103,64000846,HCHG OT SURGICAL BOOT/SHOE EA B,272,141.32,141.32,Menlo Park Surgical Hospital,2019
1104,64000847,HCHG CERVICAL FLEXIBLE NONADJUSTABLE (FOAM COLLAR) B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1105,64000848,HCHG CERVICAL FLEX NONADJUSTABLE FOAM COLLAR C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1106,64000849,HCHG OT KO IMMOB CNVS LONG B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1107,64000850,HCHG OT KO ADJ KNEE JT RGD D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1108,64000853,HCHG OT WALKING BOOT NON-PNEUMATC PREFAB FIT/ADJ C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1109,64000854,HCHG OT EWHO RIGID STRAPS CUSTOM FIT/ADJ A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1110,64000855,HCHG OT EWHO RIGID STRAPS CUSTOM FIT/ADJ B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1111,64000856,HCHG OT REPL INTERFACE MATERIAL FOOT DROP B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1112,64000857,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1113,64000858,HCHG OT LOWER EXTREMITY ORTHOSIS NOS B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1114,64000859,HCHG OT CERVICAL MANDIBLE WIRE FRAME B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1115,64000860,HCHG SOCKET INSRT WO LOCK MECH H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1116,64000861,HCHG OT FOOT DROP SPLINT RECUMBENT POSITIONING C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1117,64000862,HCHG OT HEEL SACH CUSHION TYPE B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1118,64000863,HCHG OT HEEL SACH CUSHION TYPE C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1119,64000864,HCHG HEEL PAD REMOVABLE FOR SPUR B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1120,64000866,HCHG OT AFO PLASTIC PREFAB B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1121,64000867,HCHG OT KNEE SWEDISH PREFAB A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1122,64000868,HCHG OT SOLE WEDGE OUTSIDE SOLE A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1123,64000869,HCHG OT UPPER LIMB ORTHOTIC A,274,13.0,13.0,Menlo Park Surgical Hospital,2019
1124,64000870,HCHG OT KNEE SWEDISH PREFAB B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1125,64000871,HCHG OT KNEE SWEDISH PREFAB C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1126,64000872,HCHG OT KNEE SWEDISH PREFAB D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1127,64000873,HCHG OT KNEE SWEDISH PREFAB E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1128,64000874,HCHG OT KNEE SWEDISH PREFAB F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1129,64000875,HCHG OT KNEE SWEDISH PREFAB G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1130,64000876,HCHG OT KNEE SWEDISH PREFAB H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1131,64000877,HCHG OT KNEE SWEDISH PREFAB I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1132,64000878,HCHG OT KNEE SWEDISH PREFAB J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1133,64000879,HCHG OT KNEE SWEDISH PREFAB K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1134,64000880,HCHG OT KNEE SWEDISH PREFAB L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1135,64000881,HCHG OT KNEE SWEDISH PREFAB M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1136,64000882,HCHG OT KNEE SWEDISH PREFAB N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1137,64000883,HCHG OT KNEE SWEDISH PREFAB O,274,15108.86,15108.86,Menlo Park Surgical Hospital,2019
1138,64000884,HCHG OT KNEE SWEDISH PREFAB P,274,18862.61,18862.61,Menlo Park Surgical Hospital,2019
1139,64000885,HCHG OT KNEE SWEDISH PREFAB Q,274,24493.24,24493.24,Menlo Park Surgical Hospital,2019
1140,64000886,HCHG OT KNEE SWEDISH PREFAB R,274,32939.18,32939.18,Menlo Park Surgical Hospital,2019
1141,64000887,HCHG OT KNEE SWEDISH PREFAB S,274,43261.99,43261.99,Menlo Park Surgical Hospital,2019
1142,64000888,HCHG OT KNEE SWEDISH PREFAB T,274,55461.68,55461.68,Menlo Park Surgical Hospital,2019
1143,64000889,HCHG OT SOLE WEDGE OUTSIDE SOLE B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1144,64000890,HCHG OT SOLE WEDGE OUTSIDE SOLE C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1145,64000891,HCHG OT SOLE WEDGE OUTSIDE SOLE D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1146,64000892,HCHG OT SOLE WEDGE OUTSIDE SOLE E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1147,64000893,HCHG OT SOLE WEDGE OUTSIDE SOLE F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1148,64000894,HCHG OT SOLE WEDGE OUTSIDE SOLE G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1149,64000895,HCHG OT SOLE WEDGE OUTSIDE SOLE H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1150,64000896,HCHG OT SOLE WEDGE OUTSIDE SOLE I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1151,64000897,HCHG OT SOLE WEDGE OUTSIDE SOLE J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1152,64000898,HCHG OT SOLE WEDGE OUTSIDE SOLE K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1153,64000899,HCHG OT SOLE WEDGE OUTSIDE SOLE L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1154,64000900,HCHG OT SOLE WEDGE OUTSIDE SOLE M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1155,64000901,HCHG OT SOLE WEDGE OUTSIDE SOLE N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1156,64000902,HCHG OT SOLE WEDGE OUTSIDE SOLE O,274,15108.86,15108.86,Menlo Park Surgical Hospital,2019
1157,64000903,HCHG OT SOLE WEDGE OUTSIDE SOLE P,274,18862.61,18862.61,Menlo Park Surgical Hospital,2019
1158,64000904,HCHG OT SOLE WEDGE OUTSIDE SOLE Q,274,24493.24,24493.24,Menlo Park Surgical Hospital,2019
1159,64000905,HCHG OT SOLE WEDGE OUTSIDE SOLE R,274,32939.18,32939.18,Menlo Park Surgical Hospital,2019
1160,64000906,HCHG OT SOLE WEDGE OUTSIDE SOLE S,274,43261.99,43261.99,Menlo Park Surgical Hospital,2019
1161,64000907,HCHG OT SOLE WEDGE OUTSIDE SOLE T,274,55461.68,55461.68,Menlo Park Surgical Hospital,2019
1162,64000908,HCHG OT UPPER LIMB ORTHOTIC B,274,141.32,141.32,Menlo Park Surgical Hospital,2019
1163,64000909,HCHG OT UPPER LIMB ORTHOTIC C,274,433.43,433.43,Menlo Park Surgical Hospital,2019
1164,64000910,HCHG OT UPPER LIMB ORTHOTIC D,274,716.66,716.66,Menlo Park Surgical Hospital,2019
1165,64000911,HCHG OT UPPER LIMB ORTHOTIC E,274,1230.24,1230.24,Menlo Park Surgical Hospital,2019
1166,64000912,HCHG OT UPPER LIMB ORTHOTIC F,274,1933.22,1933.22,Menlo Park Surgical Hospital,2019
1167,64000913,HCHG OT UPPER LIMB ORTHOTIC G,274,2987.68,2987.68,Menlo Park Surgical Hospital,2019
1168,64000914,HCHG OT UPPER LIMB ORTHOTIC H,274,4745.12,4745.12,Menlo Park Surgical Hospital,2019
1169,64000915,HCHG OT UPPER LIMB ORTHOTIC I,274,5123.9,5123.9,Menlo Park Surgical Hospital,2019
1170,64000916,HCHG OT UPPER LIMB ORTHOTIC J,274,5569.22,5569.22,Menlo Park Surgical Hospital,2019
1171,64000917,HCHG OT UPPER LIMB ORTHOTIC K,274,5912.18,5912.18,Menlo Park Surgical Hospital,2019
1172,64000918,HCHG OT UPPER LIMB ORTHOTIC L,274,7038.3,7038.3,Menlo Park Surgical Hospital,2019
1173,64000919,HCHG OT UPPER LIMB ORTHOTIC M,274,8539.8,8539.8,Menlo Park Surgical Hospital,2019
1174,64000920,HCHG OT UPPER LIMB ORTHOTIC N,274,11355.11,11355.11,Menlo Park Surgical Hospital,2019
1175,64000921,HCHG OT UPPER LIMB ORTHOTIC O,274,15108.86,15108.86,Menlo Park Surgical Hospital,2019
