,Charge Code,Description,HCPCS Code,Price,Hospital,Year
372,631414,MRI UE Non Joint w/o Contrast Right - Report,,,Adventist Health Tulare,2019
373,631415,NM Tumor Localization/Limited,,,Adventist Health Tulare,2019
374,631421,NM Tumor Localization Spect,,,Adventist Health Tulare,2019
375,631430,NM Thyroid Uptake Single Determination,,,Adventist Health Tulare,2019
376,631435,NM Thyroid Uptake Multiple Determinate,,,Adventist Health Tulare,2019
377,631437,NM Kidney Imaging Static,,,Adventist Health Tulare,2019
378,631446,NM Thyroid Imaging w/ Uptake Single,,,Adventist Health Tulare,2019
379,631453,NM Thyroid Imaging w/ Uptake Multiple,,,Adventist Health Tulare,2019
380,631456,NM Kidney Imaging w/ Function,,,Adventist Health Tulare,2019
381,631460,NM Kidney Imaging w/ Vascular Flow,,,Adventist Health Tulare,2019
382,631467,NM Thyroid CA Mets Imaging Whole Body,,,Adventist Health Tulare,2019
383,631471,NM Thyroid CA Mets Imaging Limited,,,Adventist Health Tulare,2019
384,631473,NM Parathyroid Study,,,Adventist Health Tulare,2019
385,631479,NM Peritoneal-Venous Shunt Patency Test,,,Adventist Health Tulare,2019
386,631503,NM Brain Imaging Comp w/ Vascular Flow,,,Adventist Health Tulare,2019
387,631505,NM Pulmonary Perfusion Imaging,,,Adventist Health Tulare,2019
388,631527,NM Testicular Imaging w/ Vascular Flow,,,Adventist Health Tulare,2019
389,631539,NM Pulmonary Ventilation/Perfusion,,,Adventist Health Tulare,2019
390,631547,NM Shunt Evaluation,,,Adventist Health Tulare,2019
391,631553,NM Salivary Gland Imaging w/Serial Image,,,Adventist Health Tulare,2019
392,631559,NM Salivary Gland Imaging,,,Adventist Health Tulare,2019
393,631567,Amylase Level,,79.0,Adventist Health Tulare,2019
394,631634,Hospital Discharge Management 30 min or Less,,,Adventist Health Tulare,2019
395,631635,Hospital Discharge Management More Than 30 min,,,Adventist Health Tulare,2019
396,631664,Office Consultation Level 1,,,Adventist Health Tulare,2019
397,631665,Office Consultation Level 2,,,Adventist Health Tulare,2019
398,631666,Office Consultation Level 3,,,Adventist Health Tulare,2019
399,631667,Office Consultation Level 4,,,Adventist Health Tulare,2019
400,631668,Office Consultation Level 5,,,Adventist Health Tulare,2019
401,631671,99201 Office/Outpatient Visit Level 1 New,,,Adventist Health Tulare,2019
402,631672,99212 Office/Outpatient Visit Level 2 Established,,,Adventist Health Tulare,2019
403,631673,99202 Office/Outpatient Visit Level 2 New,,,Adventist Health Tulare,2019
404,631674,99213 Office/Outpatient Visit Level 3 Established,,,Adventist Health Tulare,2019
405,631675,99203 Office/Outpatient Visit Level 3 New,,,Adventist Health Tulare,2019
406,631676,99214 Office/Outpatient Visit Level 4 Established,,,Adventist Health Tulare,2019
407,631677,99204 Office/Outpatient Visit Level 4 New,,,Adventist Health Tulare,2019
408,631678,Office/Outpatient Visit Level 5 Established,,,Adventist Health Tulare,2019
409,631679,99205 Office/Outpatient Visit Level 5 New,,,Adventist Health Tulare,2019
410,631692,Preventive Medicine 1-4 years Established,,110.0,Adventist Health Tulare,2019
411,631693,Preventive Medicine 1-4 years New,,,Adventist Health Tulare,2019
412,631694,Preventive Medicine 12-17 years Established,,158.0,Adventist Health Tulare,2019
413,631695,Preventive Medicine 12-17 years New,,165.0,Adventist Health Tulare,2019
414,631696,Preventive Medicine 18-39 years Established,,170.0,Adventist Health Tulare,2019
415,631697,Preventive Medicine 18-39 years New,,180.0,Adventist Health Tulare,2019
416,631698,Preventive Medicine 40-64 years Established,,180.0,Adventist Health Tulare,2019
417,631699,Preventive Medicine 40-64 years New,,195.0,Adventist Health Tulare,2019
418,631700,Preventive Medicine 5-11 years Established,,138.0,Adventist Health Tulare,2019
419,631701,Preventive Medicine 5-11 years New,,145.0,Adventist Health Tulare,2019
420,631702,Preventive Medicine 65+ years Established,,195.0,Adventist Health Tulare,2019
421,631704,Preventive Medicine < 1 year Established,,98.0,Adventist Health Tulare,2019
422,631705,Preventive Medicine < 1 year New,,,Adventist Health Tulare,2019
423,633593,Glucose Fasting,,45.0,Adventist Health Tulare,2019
424,633595,.Glucose 30 Minutes,,,Adventist Health Tulare,2019
425,633597,.Glucose 1 Hour,,147.0,Adventist Health Tulare,2019
426,633599,.Glucose 2 Hour,,45.0,Adventist Health Tulare,2019
427,633600,.Glucose 3 Hour,,45.0,Adventist Health Tulare,2019
428,633603,Glucose Body Fluid,,45.0,Adventist Health Tulare,2019
429,633605,Blood Urea Nitrogen,,45.0,Adventist Health Tulare,2019
430,633606,Creatinine,,60.0,Adventist Health Tulare,2019
431,633607,Creatinine Urine,,60.0,Adventist Health Tulare,2019
432,633611,Sodium Level,,55.0,Adventist Health Tulare,2019
433,633612,Sodium Urine,,55.0,Adventist Health Tulare,2019
434,633616,Potassium Level,,58.0,Adventist Health Tulare,2019
435,633617,Potassium Urine,,58.0,Adventist Health Tulare,2019
436,633621,Chloride Level,,55.0,Adventist Health Tulare,2019
437,633622,Chloride Urine,,55.0,Adventist Health Tulare,2019
438,633626,Carbon Dioxide Level,,58.0,Adventist Health Tulare,2019
439,633629,Acetaminophen Level,,234.0,Adventist Health Tulare,2019
440,633632,Alanine Aminotransferase,,60.0,Adventist Health Tulare,2019
441,633633,Aspartate Aminotransferase,,60.0,Adventist Health Tulare,2019
442,633634,Albumin Level,,58.0,Adventist Health Tulare,2019
443,633642,Alkaline Phosphatase,,38.0,Adventist Health Tulare,2019
444,633643,Alpha Fetoprotein Tumor Marker SO,,191.0,Adventist Health Tulare,2019
445,633648,Ammonia Level,,169.0,Adventist Health Tulare,2019
446,633670,Bilirubin Direct,,58.0,Adventist Health Tulare,2019
447,633672,Bilirubin Total,,58.0,Adventist Health Tulare,2019
448,633673,Bilirubin Total and Direct,,,Adventist Health Tulare,2019
449,633687,Calcium Level 24 Hour Urine,,,Adventist Health Tulare,2019
450,633690,Calcium Level,,60.0,Adventist Health Tulare,2019
451,633692,Cancer Antigen 125,,239.0,Adventist Health Tulare,2019
452,633697,Carcinoembryonic Antigen,,218.0,Adventist Health Tulare,2019
453,633704,Cholesterol Low Density Lipids,,106.0,Adventist Health Tulare,2019
454,633705,Cholesterol Total,,51.0,Adventist Health Tulare,2019
455,633712,Creatine Kinase,,79.0,Adventist Health Tulare,2019
456,633716,C-Reactive Protein,,150.0,Adventist Health Tulare,2019
457,633719,Digoxin Level,,153.0,Adventist Health Tulare,2019
458,633723,Estradiol Level,,213.0,Adventist Health Tulare,2019
459,633728,Fibrinogen Ag,,99.0,Adventist Health Tulare,2019
460,633733,Gamma Glutamyl Transferase,,85.0,Adventist Health Tulare,2019
461,633735,Gentamicin Level,,188.0,Adventist Health Tulare,2019
462,633737,Gentamicin Level Trough,,188.0,Adventist Health Tulare,2019
463,633741,Hemoglobin,,27.0,Adventist Health Tulare,2019
464,633742,Hematocrit,,27.0,Adventist Health Tulare,2019
465,633743,Hemoglobin A1c,,123.0,Adventist Health Tulare,2019
466,633747,Hepatitis A Antibody IgM Acute Titer,,123.0,Adventist Health Tulare,2019
467,633750,Hepatitis B Core Antibody IgM Acute Titer,,123.0,Adventist Health Tulare,2019
468,633764,Iron Binding Capacity Total,,,Adventist Health Tulare,2019
469,633765,Iron Level,,76.0,Adventist Health Tulare,2019
470,633770,Lactate Dehydrogenase,,68.0,Adventist Health Tulare,2019
471,633776,Lipase Level,,85.0,Adventist Health Tulare,2019
472,633779,Luteinizing Hormone,,213.0,Adventist Health Tulare,2019
473,633781,Magnesium Level,,79.0,Adventist Health Tulare,2019
474,633793,Prothrombin Time,,101.0,Adventist Health Tulare,2019
475,633794,Partial Thromboplastin Time,,71.0,Adventist Health Tulare,2019
476,633801,Phenytoin Level Total,,153.0,Adventist Health Tulare,2019
477,633803,Phosphorus Level,,55.0,Adventist Health Tulare,2019
478,633807,Platelet Count,,51.0,Adventist Health Tulare,2019
479,633809,Prolactin Level,,222.0,Adventist Health Tulare,2019
480,633813,Protein Cerebrospinal Fluid,,41.0,Adventist Health Tulare,2019
481,633818,Protein Total,,41.0,Adventist Health Tulare,2019
482,633819,Protein Urine,,41.0,Adventist Health Tulare,2019
483,633829,Salicylate Level,,81.0,Adventist Health Tulare,2019
484,633830,Sedimentation Rate Non-automated,,41.0,Adventist Health Tulare,2019
485,633833,Triiodothyronine,,154.0,Adventist Health Tulare,2019
486,633834,T3 Free,,196.0,Adventist Health Tulare,2019
487,633844,Thyroid Stimulating Hormone,,207.0,Adventist Health Tulare,2019
488,633845,Thyroxine,,79.0,Adventist Health Tulare,2019
489,633846,Thyroxine Free,,103.0,Adventist Health Tulare,2019
490,633852,Triglycerides,,66.0,Adventist Health Tulare,2019
491,633858,Uric Acid,,51.0,Adventist Health Tulare,2019
492,633867,Valproic Acid Level,,155.0,Adventist Health Tulare,2019
493,633869,Vancomycin Level Peak,,155.0,Adventist Health Tulare,2019
494,633870,Vancomycin Level Trough,,155.0,Adventist Health Tulare,2019
495,633871,Vitamin B12 Level,,174.0,Adventist Health Tulare,2019
496,633872,Vitamin D 25 Hydroxy Level,,210.0,Adventist Health Tulare,2019
497,633873,White Blood Count,,30.0,Adventist Health Tulare,2019
498,633878,Culture Environmental,,,Adventist Health Tulare,2019
499,633882,Culture Blood Unit,,,Adventist Health Tulare,2019
500,633895,Culture GC,,76.0,Adventist Health Tulare,2019
501,633904,Stool Culture,,,Adventist Health Tulare,2019
502,633910,Gram Stain,,,Adventist Health Tulare,2019
503,633911,Ova & Parasites Exam AMS,,,Adventist Health Tulare,2019
504,634217,Gram Stain Report,,22.0,Adventist Health Tulare,2019
505,649606,Incentive Spirometry,,,Adventist Health Tulare,2019
506,657589,XR Chest Decubitus Bilateral,,,Adventist Health Tulare,2019
507,657593,Radiology Bill Only,,,Adventist Health Tulare,2019
508,659596,IR Angio Each Add Peripheral Artery,,,Adventist Health Tulare,2019
509,659598,IR Angio Each Add Visceral Artery,,,Adventist Health Tulare,2019
510,659616,Pregnancy Detail Each Add Gestation,,,Adventist Health Tulare,2019
511,661629,NM Tumor Localization/Multiple Areas,,,Adventist Health Tulare,2019
512,661684,US Paracentesis,,,Adventist Health Tulare,2019
513,661688,US Thyroid,,,Adventist Health Tulare,2019
514,661692,XR Arthrogram TMJ Left,,,Adventist Health Tulare,2019
515,661694,XR Arthrogram TMJ Right,,,Adventist Health Tulare,2019
516,661731,XR Pyelostogram,,,Adventist Health Tulare,2019
517,661735,XR Urography w/ Nephrotomography,,,Adventist Health Tulare,2019
518,665600,Video Swallow Evaluation,,,Adventist Health Tulare,2019
519,665601,Swallow Evaluation,,,Adventist Health Tulare,2019
520,665602,Speech Swallow Treatment,,,Adventist Health Tulare,2019
521,665603,Speech Language Cognition Evaluation,,,Adventist Health Tulare,2019
522,665604,Speech Language Cognition Treatment,,,Adventist Health Tulare,2019
523,675636,MRA Abdomen w/ + w/o Contrast,,,Adventist Health Tulare,2019
524,675637,MRA Chest w/ + w/o Contrast,,,Adventist Health Tulare,2019
525,675640,MRA Lower Extremity w/ + w/o Right,,,Adventist Health Tulare,2019
526,675641,MRA Lower Extremity w/ + w/o Left,,,Adventist Health Tulare,2019
527,675654,MA Mammogram Digital Diagnostic Bilat,,,Adventist Health Tulare,2019
528,675656,MA Mammogram Digital Diagnostic Left,,,Adventist Health Tulare,2019
529,675658,MA Mammogram Digital Diagnostic Right,,,Adventist Health Tulare,2019
530,675672,IR Sclerotherapy,,,Adventist Health Tulare,2019
531,675673,IR Sclerotherapy - Report,,,Adventist Health Tulare,2019
532,675797,XR Gastrografin Enema,,,Adventist Health Tulare,2019
533,675808,Speech Language Pathology Additional Treatment,,,Adventist Health Tulare,2019
534,675809,Speech Language Pathology Swallow Evaluation,,,Adventist Health Tulare,2019
535,675810,Speech Language Pathology Video Swallow,,,Adventist Health Tulare,2019
536,675811,Speech-Language/Cognition Evaluation,,,Adventist Health Tulare,2019
537,675820,Aerosol Treatment,,,Adventist Health Tulare,2019
538,675830,Aerosol Treatment,,,Adventist Health Tulare,2019
539,675840,Pulmonary Function Testing,,,Adventist Health Tulare,2019
540,675841,Pulmonary Function Testing,,,Adventist Health Tulare,2019
541,675856,BiPAP Management,,,Adventist Health Tulare,2019
542,675862,Bi-level Positive Airway Pressure,,,Adventist Health Tulare,2019
543,675864,Continuous Positive Airway Pressure,,,Adventist Health Tulare,2019
544,677598,MA Mammogram Digital Screening,,,Adventist Health Tulare,2019
545,685605,CT 3D Recon Independent Workstation,,,Adventist Health Tulare,2019
546,685606,US 3D Recon Independent Workstation,,,Adventist Health Tulare,2019
547,685607,MRI 3D Recon Independent Workstation,,,Adventist Health Tulare,2019
548,685608,NM Thyroid CA Mets Uptake,,,Adventist Health Tulare,2019
549,685611,NM Cardiac Blood  Single at Rest w/RVEF,,,Adventist Health Tulare,2019
550,687599,Computer Crossmatch Interp,,,Adventist Health Tulare,2019
551,689595,Physical Therapy Additional Treatment,,,Adventist Health Tulare,2019
552,689607,XR Chest 2 Views,,252.0,Adventist Health Tulare,2019
553,697745,Outpatient Speech/Language Plan,,,Adventist Health Tulare,2019
554,697746,Outpatient Swallow Plan,,,Adventist Health Tulare,2019
555,711764,MRA Upper Extremity w/ + w/o Contrast Lt,,,Adventist Health Tulare,2019
556,711765,MRA Upper Extremity w/ + w/o Contrast Rt,,,Adventist Health Tulare,2019
557,711786,XR Arthrogram SI Joint Left,,,Adventist Health Tulare,2019
558,711787,XR Arthrogram SI Joint Right,,,Adventist Health Tulare,2019
559,711788,XR Knee 4 Views w/ Patella Left,,,Adventist Health Tulare,2019
560,711789,XR Knee 4 Views w/ Patella Right,,,Adventist Health Tulare,2019
561,711795,XR Spine Cervical Flexion + Extension,,,Adventist Health Tulare,2019
562,711797,XR Wrist Complete w/ Navicular Left,,,Adventist Health Tulare,2019
563,711798,XR Wrist Complete w/ Navicular Right,,,Adventist Health Tulare,2019
564,740863,Prealbumin,,169.0,Adventist Health Tulare,2019
565,741007,Carbohydrate Antigen 19-9,,239.0,Adventist Health Tulare,2019
566,741049,Alpha Fetoprotein,,24.0,Adventist Health Tulare,2019
567,741114,Body Fluid Culture Sterile,,,Adventist Health Tulare,2019
568,741279,Ferritin Serum,,155.0,Adventist Health Tulare,2019
569,741280,Fibrinogen Activity,,99.0,Adventist Health Tulare,2019
570,741294,Folates (Folic Acid) Serum,,169.0,Adventist Health Tulare,2019
571,741299,FSH Serum,,213.0,Adventist Health Tulare,2019
572,741310,Genital Culture Routine,,,Adventist Health Tulare,2019
573,741412,Lactate,,92.0,Adventist Health Tulare,2019
574,741445,Microalbumin Urine,,55.0,Adventist Health Tulare,2019
575,751146,CL Abdominal Aortogram,,,Adventist Health Tulare,2019
576,751147,CL Abdominal Aortogram & Bil Femoral,,,Adventist Health Tulare,2019
577,751165,CL Heart Cath Bilateral,,,Adventist Health Tulare,2019
578,751167,CL Heart Cath Left,,,Adventist Health Tulare,2019
579,751183,CL Iliac Artery Stent Placement,,,Adventist Health Tulare,2019
580,751191,CL Loop Recorder Explant,,,Adventist Health Tulare,2019
581,751192,CL Loop Recorder Implant,,,Adventist Health Tulare,2019
582,751194,CL Nephrostogram,,,Adventist Health Tulare,2019
583,751197,CL Nephrostomy Tube Change,,,Adventist Health Tulare,2019
584,751199,CL Pacemaker,,,Adventist Health Tulare,2019
585,751237,XR Abdomen 2 Views,,,Adventist Health Tulare,2019
586,751240,XR Fistulogram,,,Adventist Health Tulare,2019
587,751244,XR Loopogram,,,Adventist Health Tulare,2019
588,751245,XR Lumbar Puncture,,,Adventist Health Tulare,2019
589,751246,XR Small Bowel,,,Adventist Health Tulare,2019
590,751249,XR Urethrocystogram Voiding,,,Adventist Health Tulare,2019
591,751250,XR Cholangiogram-Postop,,,Adventist Health Tulare,2019
592,751251,XR Cholangiography Exist Cath,,,Adventist Health Tulare,2019
593,751252,XR Cystography Minimum 3 Views S&I,,,Adventist Health Tulare,2019
594,751254,XR Hysterosalpingogram,,,Adventist Health Tulare,2019
595,751259,XR Sialogram S&I,,,Adventist Health Tulare,2019
596,751260,XR Sialography S&I,,,Adventist Health Tulare,2019
597,751261,XR Urethrocystogram Retrograde Inj,,,Adventist Health Tulare,2019
598,751262,"XR Urethrocystography,Retrograde S&I",,,Adventist Health Tulare,2019
599,751263,"XR Urethrocystography,Voiding S&I",,,Adventist Health Tulare,2019
600,751264,XR Venography Extremity Bil,,,Adventist Health Tulare,2019
601,751265,XR Venography Extremity Lt,,,Adventist Health Tulare,2019
602,751266,XR Venography Extremity Rt,,,Adventist Health Tulare,2019
603,751286,US Guided Needle Placement,,,Adventist Health Tulare,2019
604,751288,US Guidance for Vascular Access,,,Adventist Health Tulare,2019
605,751376,XR Chest 1 View Frontal,,,Adventist Health Tulare,2019
606,752040,NM Renal Function w/ Pharmacological,,,Adventist Health Tulare,2019
607,752041,NM Renal Function w/o Pharmacological,,,Adventist Health Tulare,2019
608,752043,NM Renal Function w/ Vascular Flow,,,Adventist Health Tulare,2019
609,752050,US Abdomen Complete,,1120.88,Adventist Health Tulare,2019
610,752052,CT Abdomen w/ Contrast,,3614.19,Adventist Health Tulare,2019
611,752747,CL Abdominal Aortogram,,9009.0,Adventist Health Tulare,2019
612,752750,CL Abdominal Aortogram & Bil Femoral,,9009.0,Adventist Health Tulare,2019
613,752804,CL Heart Cath Bilateral,,13950.0,Adventist Health Tulare,2019
614,752810,CL Heart Cath Left,,9300.0,Adventist Health Tulare,2019
615,752867,CL Iliac Artery Stent Placement,,34009.0,Adventist Health Tulare,2019
616,752876,CL Loop Recorder Explant,,2908.0,Adventist Health Tulare,2019
617,752879,CL Loop Recorder Implant,,28028.0,Adventist Health Tulare,2019
618,752885,CL Nephrostogram,,1927.39,Adventist Health Tulare,2019
619,752894,CL Nephrostomy Tube Change,,3605.0,Adventist Health Tulare,2019
620,752918,CL Pacemaker,,32445.74,Adventist Health Tulare,2019
621,752978,CT Abdomen w/ + w/o Contrast,,4279.43,Adventist Health Tulare,2019
622,752980,CT Abdomen w/o Contrast,,2581.56,Adventist Health Tulare,2019
623,752985,CT Angio Abd Aorta + Iliofemoral,,1599.0,Adventist Health Tulare,2019
624,752987,CT Angio Abdomen,,4094.1,Adventist Health Tulare,2019
625,752989,CT Angio Chest w/ + w/o Contrast,,4279.43,Adventist Health Tulare,2019
626,752991,CT Angio Head w/ + w/o Contrast,,4094.1,Adventist Health Tulare,2019
627,752995,CT Angio Lower Extremity Left,,4094.1,Adventist Health Tulare,2019
628,752997,CT Angio Lower Extremity Right,,4094.1,Adventist Health Tulare,2019
629,752999,CT Angio Neck w/ + w/o Contrast,,4094.1,Adventist Health Tulare,2019
630,753001,CT Angio Pelvis w/ + w/o Contrast,,4094.1,Adventist Health Tulare,2019
631,753005,CT Angio Upper Extremity Left,,4094.1,Adventist Health Tulare,2019
632,753007,CT Angio Upper Extremity Right,,4094.1,Adventist Health Tulare,2019
633,753009,CT Biopsy,,3614.19,Adventist Health Tulare,2019
634,753023,CT Drainage - Abscess or Cyst,,1681.0,Adventist Health Tulare,2019
