,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
214,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3646.0,3646.0,Sutter Maternity & Surgery Center,2019
215,21000501,HCHG INCISION LINGUAL FRENUM,361,224.0,224.0,Sutter Maternity & Surgery Center,2019
216,21000568,HCHG COLL BLD VNS ACCS DVC,510,297.0,297.0,Sutter Maternity & Surgery Center,2019
217,21000577,HCHG CYSTO W/ INS URETERAL STENT,361,8842.0,8842.0,Sutter Maternity & Surgery Center,2019
218,21000603,HCHG REMOVE CERCLAGE SUTURE,361,6180.0,6180.0,Sutter Maternity & Surgery Center,2019
219,21000614,HCHG ABORTED/DISCONTINUED CASE NON OR,361,387.0,387.0,Sutter Maternity & Surgery Center,2019
220,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1494.0,Sutter Maternity & Surgery Center,2019
221,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,996.0,Sutter Maternity & Surgery Center,2019
222,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,996.0,Sutter Maternity & Surgery Center,2019
223,21000641,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,361,2768.0,2768.0,Sutter Maternity & Surgery Center,2019
224,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3816.0,3816.0,Sutter Maternity & Surgery Center,2019
225,21000643,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,361,4047.0,4047.0,Sutter Maternity & Surgery Center,2019
226,21000644,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,361,3629.0,3629.0,Sutter Maternity & Surgery Center,2019
227,21000645,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,361,1597.0,1597.0,Sutter Maternity & Surgery Center,2019
228,21000646,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,361,3813.0,3813.0,Sutter Maternity & Surgery Center,2019
229,30000003,HCHG XR MANDIBLE LESS 4 VIEW,320,598.0,598.0,Sutter Maternity & Surgery Center,2019
230,30000004,HCHG XR MANDIBLE 4 VIEW OR MORE,320,831.0,831.0,Sutter Maternity & Surgery Center,2019
231,30000005,HCHG XR MASTOIDS LESS 3 VIEW,320,617.0,617.0,Sutter Maternity & Surgery Center,2019
232,30000006,HCHG XR MASTOIDS 3 VIEW OR MORE,320,824.0,824.0,Sutter Maternity & Surgery Center,2019
233,30000007,HCHG XR FACIAL BONE LESS 3 VIEW,320,656.0,656.0,Sutter Maternity & Surgery Center,2019
234,30000008,HCHG XR FACIAL BONE 3 VIEW OR MORE,320,780.0,780.0,Sutter Maternity & Surgery Center,2019
235,30000009,HCHG XR NASAL BONES 3 VIEW OR MORE,320,705.0,705.0,Sutter Maternity & Surgery Center,2019
236,30000010,HCHG XR OPTIC FORAMINA,320,590.0,590.0,Sutter Maternity & Surgery Center,2019
237,30000011,HCHG XR ORBITS 4 VIEW OR MORE,320,645.0,645.0,Sutter Maternity & Surgery Center,2019
238,30000012,HCHG XR SINUS PARA LESS 3 VIEW,320,493.0,493.0,Sutter Maternity & Surgery Center,2019
239,30000013,HCHG XR SINUS PARA 3 VIEW OR MORE,320,693.0,693.0,Sutter Maternity & Surgery Center,2019
240,30000014,HCHG XR SELLA TURCICA,320,539.0,539.0,Sutter Maternity & Surgery Center,2019
241,30000015,HCHG XR SKULL LESS 4 VIEW,320,683.0,683.0,Sutter Maternity & Surgery Center,2019
242,30000016,HCHG XR SKULL 4 VIEW OR MORE,320,846.0,846.0,Sutter Maternity & Surgery Center,2019
243,30000019,HCHG XR TMJ BILAT,320,639.0,639.0,Sutter Maternity & Surgery Center,2019
244,30000023,HCHG XR NECK SOFT TISSUE,320,623.0,623.0,Sutter Maternity & Surgery Center,2019
245,30000024,HCHG XR PHARYNXLARYNX W FLUORO,320,1565.0,1565.0,Sutter Maternity & Surgery Center,2019
246,30000027,HCHG XR SALIVARY GLAND CALC,320,717.0,717.0,Sutter Maternity & Surgery Center,2019
247,30000041,HCHG XR RIBS BILAT 3 VIEW,320,838.0,838.0,Sutter Maternity & Surgery Center,2019
248,30000043,HCHG XR STERNUM 2 VIEW OR MORE,320,662.0,662.0,Sutter Maternity & Surgery Center,2019
249,30000044,HCHG XR STERNOCLAVIC 3 VIEW MORE,320,468.0,468.0,Sutter Maternity & Surgery Center,2019
250,30000047,HCHG IJ SI JNT ANES/ST W/GD BILAT,361,5469.0,5469.0,Sutter Maternity & Surgery Center,2019
251,30000049,HCHG XR SPINE CERVICAL 2-3 VIEWS,320,667.0,600.0,Sutter Maternity & Surgery Center,2019
252,30000050,HCHG XR SPINE CERVICAL 4 OR 5 VIEWS,320,921.0,845.0,Sutter Maternity & Surgery Center,2019
253,30000051,HCHG XR SPINE CERVICAL 6 OR MORE VIEWS,320,1030.0,914.0,Sutter Maternity & Surgery Center,2019
254,30000053,HCHG XR SPINE THOR 2 VIEW,320,656.0,580.0,Sutter Maternity & Surgery Center,2019
255,30000054,HCHG XR SPINE THOR 3 VIEW,320,666.0,572.0,Sutter Maternity & Surgery Center,2019
256,30000055,HCHG XR SPINE THOR 4 VIEW OR MORE,320,603.0,603.0,Sutter Maternity & Surgery Center,2019
257,30000056,HCHG XR SPINE THORACOLUMBAR JNCTN 2 VIEW,320,616.0,559.0,Sutter Maternity & Surgery Center,2019
258,30000058,HCHG XR SPINE LUMB 2 OR 3 VIEW,320,697.0,612.0,Sutter Maternity & Surgery Center,2019
259,30000059,HCHG XR SPINE LUMB 4 VIEW OR MORE,320,930.0,858.0,Sutter Maternity & Surgery Center,2019
260,30000060,HCHG XR SPINE L/S COMPLETE W BENDING VWS MIN 6 VWS,320,1042.0,939.0,Sutter Maternity & Surgery Center,2019
261,30000061,HCHG XR SPINE LUMB 4 BENDING VIEW,320,653.0,615.0,Sutter Maternity & Surgery Center,2019
262,30000062,HCHG XR PELVIC 1 OR 2 VIEW,320,557.0,451.0,Sutter Maternity & Surgery Center,2019
263,30000063,HCHG XR PELVIC 3 VIEW OR MORE,320,644.0,614.0,Sutter Maternity & Surgery Center,2019
264,30000064,HCHG XR SI JOINT 1 OR 2 VIEW,320,405.0,405.0,Sutter Maternity & Surgery Center,2019
265,30000066,HCHG XR SACRUM COCCYX,320,686.0,686.0,Sutter Maternity & Surgery Center,2019
266,30000075,HCHG XR CLAVICLE BILATERAL,320,867.0,867.0,Sutter Maternity & Surgery Center,2019
267,30000076,HCHG XR CLAVICLE LT,320,578.0,578.0,Sutter Maternity & Surgery Center,2019
268,30000077,HCHG XR CLAVICLE RT,320,578.0,578.0,Sutter Maternity & Surgery Center,2019
269,30000082,HCHG XR SHOULDER 1 VIEW LT,320,583.0,402.0,Sutter Maternity & Surgery Center,2019
270,30000083,HCHG XR SHOULDER 1 VIEW RT,320,583.0,402.0,Sutter Maternity & Surgery Center,2019
271,30000084,HCHG XR SHOULDER 2 VIEW OR MORE BIL,320,934.0,795.0,Sutter Maternity & Surgery Center,2019
272,30000085,HCHG XR SHOULDER 2 VIEW OR MORE LT,320,623.0,530.0,Sutter Maternity & Surgery Center,2019
273,30000086,HCHG XR SHOULDER 2 VIEW OR MORE RT,320,623.0,530.0,Sutter Maternity & Surgery Center,2019
274,30000092,HCHG XR HUMERUS LT,320,706.0,706.0,Sutter Maternity & Surgery Center,2019
275,30000093,HCHG XR HUMERUS RT,320,706.0,706.0,Sutter Maternity & Surgery Center,2019
276,30000094,HCHG XR ELBOW 2 VIEW BIL,320,878.0,756.0,Sutter Maternity & Surgery Center,2019
277,30000095,HCHG XR ELBOW 2 VIEW LT,320,585.0,504.0,Sutter Maternity & Surgery Center,2019
278,30000096,HCHG XR ELBOW 2 VIEW RT,320,585.0,504.0,Sutter Maternity & Surgery Center,2019
279,30000097,HCHG XR ELBOW 3 VIEW OR MORE BIL,320,974.0,890.0,Sutter Maternity & Surgery Center,2019
280,30000098,HCHG XR ELBOW 3 VIEW OR MORE LT,320,649.0,593.0,Sutter Maternity & Surgery Center,2019
281,30000099,HCHG XR ELBOW 3 VIEW OR MORE RT,320,649.0,593.0,Sutter Maternity & Surgery Center,2019
282,30000103,HCHG XR FOREARM BIL,320,1018.0,1018.0,Sutter Maternity & Surgery Center,2019
283,30000104,HCHG XR FOREARM LT,320,679.0,679.0,Sutter Maternity & Surgery Center,2019
284,30000105,HCHG XR FOREARM RT,320,679.0,679.0,Sutter Maternity & Surgery Center,2019
285,30000106,HCHG XR ARM INFANT (< 1 YEAR) BIL,320,792.0,792.0,Sutter Maternity & Surgery Center,2019
286,30000107,HCHG XR ARM INFANT (< 1 YEAR) LT,320,528.0,528.0,Sutter Maternity & Surgery Center,2019
287,30000108,HCHG XR ARM INFANT (< 1 YEAR) RT,320,528.0,528.0,Sutter Maternity & Surgery Center,2019
288,30000109,HCHG XR WRIST 2 VIEW BIL,320,772.0,752.0,Sutter Maternity & Surgery Center,2019
289,30000110,HCHG XR WRIST 2 VIEW LT,320,515.0,501.0,Sutter Maternity & Surgery Center,2019
290,30000111,HCHG XR WRIST 2 VIEW RT,320,515.0,501.0,Sutter Maternity & Surgery Center,2019
291,30000112,HCHG XR WRIST 3 VIEW OR MORE BIL,320,1004.0,936.0,Sutter Maternity & Surgery Center,2019
292,30000113,HCHG XR WRIST 3 VIEW OR MORE LT,320,669.0,624.0,Sutter Maternity & Surgery Center,2019
293,30000114,HCHG XR WRIST 3 VIEW OR MORE RT,320,669.0,624.0,Sutter Maternity & Surgery Center,2019
294,30000118,HCHG XR HAND 2 VIEW BIL,320,867.0,708.0,Sutter Maternity & Surgery Center,2019
295,30000119,HCHG XR HAND 2 VIEW LT,320,578.0,472.0,Sutter Maternity & Surgery Center,2019
296,30000120,HCHG XR HAND 2 VIEW RT,320,578.0,472.0,Sutter Maternity & Surgery Center,2019
297,30000121,HCHG XR HAND 3 VIEW OR MORE BIL,320,976.0,838.0,Sutter Maternity & Surgery Center,2019
298,30000122,HCHG XR HAND 3 VIEW OR MORE LT,320,651.0,559.0,Sutter Maternity & Surgery Center,2019
299,30000123,HCHG XR HAND 3 VIEW OR MORE RT,320,651.0,559.0,Sutter Maternity & Surgery Center,2019
300,30000124,HCHG XR FINGER(S) 2 VIEW OR MORE LT,320,522.0,494.0,Sutter Maternity & Surgery Center,2019
301,30000140,HCHG XR KNEE 1 OR 2 VIEW BIL,320,771.0,704.0,Sutter Maternity & Surgery Center,2019
302,30000141,HCHG XR KNEE 1 OR 2 VIEW LT,320,514.0,469.0,Sutter Maternity & Surgery Center,2019
303,30000142,HCHG XR KNEE 1 OR 2 VIEW RT,320,514.0,469.0,Sutter Maternity & Surgery Center,2019
304,30000144,HCHG XR KNEE 3 VIEW LT,320,616.0,601.0,Sutter Maternity & Surgery Center,2019
305,30000147,HCHG XR KNEE 4 VIEW OR MORE LT,320,698.0,651.0,Sutter Maternity & Surgery Center,2019
306,30000149,HCHG XR KNEES BOTH STANDING AP,320,396.0,371.0,Sutter Maternity & Surgery Center,2019
307,30000153,HCHG XR TIBIA FIBULA BIL,320,927.0,927.0,Sutter Maternity & Surgery Center,2019
308,30000154,HCHG XR TIBIA FIBULA LT,320,618.0,618.0,Sutter Maternity & Surgery Center,2019
309,30000155,HCHG XR TIBIA FIBULA RT,320,618.0,618.0,Sutter Maternity & Surgery Center,2019
310,30000156,HCHG XR LEG INFANT (< 1 YEAR) BIL,320,766.0,766.0,Sutter Maternity & Surgery Center,2019
311,30000160,HCHG XR ANKLE 2 VIEW LT,320,567.0,491.0,Sutter Maternity & Surgery Center,2019
312,30000161,HCHG XR ANKLE 2 VIEW RT,320,567.0,491.0,Sutter Maternity & Surgery Center,2019
313,30000162,HCHG XR ANKLE 3 VIEW OR MORE BIL,320,950.0,854.0,Sutter Maternity & Surgery Center,2019
314,30000163,HCHG XR ANKLE 3 VIEW OR MORE LT,320,633.0,569.0,Sutter Maternity & Surgery Center,2019
315,30000164,HCHG XR ANKLE 3 VIEW OR MORE RT,320,633.0,569.0,Sutter Maternity & Surgery Center,2019
316,30000169,HCHG XR FOOT 2 VIEW LT,320,563.0,460.0,Sutter Maternity & Surgery Center,2019
317,30000170,HCHG XR FOOT 2 VIEW RT,320,563.0,460.0,Sutter Maternity & Surgery Center,2019
318,30000172,HCHG XR FOOT 3 VIEW OR MORE LT,320,585.0,543.0,Sutter Maternity & Surgery Center,2019
319,30000173,HCHG XR FOOT 3 VIEW OR MORE RT,320,585.0,543.0,Sutter Maternity & Surgery Center,2019
320,30000174,HCHG XR CALCANEUS 2 VIEW OR MORE BIL,320,722.0,682.0,Sutter Maternity & Surgery Center,2019
321,30000175,HCHG XR CALCANEUS 2 VIEW OR MORE LT,320,481.0,455.0,Sutter Maternity & Surgery Center,2019
322,30000176,HCHG XR CALCANEUS 2 VIEW OR MORE RT,320,481.0,455.0,Sutter Maternity & Surgery Center,2019
323,30000177,HCHG XR TOE(S) 2 VIEW OR MORE LT,320,501.0,478.0,Sutter Maternity & Surgery Center,2019
324,30000181,HCHG XR ABD CMPL W 1 VIEW CHEST,320,930.0,762.0,Sutter Maternity & Surgery Center,2019
325,30000182,HCHG XR PHARYNX / ESOPH CERV,320,592.0,592.0,Sutter Maternity & Surgery Center,2019
326,30000183,HCHG XR ESOPHAGUS (BARIUM SWALLOW),320,1100.0,1100.0,Sutter Maternity & Surgery Center,2019
327,30000185,HCHG XR UGI WO KUB,320,1155.0,1155.0,Sutter Maternity & Surgery Center,2019
328,30000186,HCHG XR UGI W KUB,320,1317.0,1317.0,Sutter Maternity & Surgery Center,2019
329,30000191,HCHG XR SM BOWEL SERIES,320,1315.0,1315.0,Sutter Maternity & Surgery Center,2019
330,30000193,HCHG XR BE W WO KUB,320,1338.0,1338.0,Sutter Maternity & Surgery Center,2019
331,30000194,HCHG XR BE W AIR CONTR,320,1706.0,1706.0,Sutter Maternity & Surgery Center,2019
332,30000198,HCHG XR CHOLE OPPR,320,1677.0,1677.0,Sutter Maternity & Surgery Center,2019
333,30000199,HCHG XR CHOLE OPPR EA ADDITIONAL,320,555.0,555.0,Sutter Maternity & Surgery Center,2019
334,30000204,HCHG PERQ DEV BREAST 1ST US IMAG,361,2124.0,2124.0,Sutter Maternity & Surgery Center,2019
335,30000210,HCHG XR IVP W WO TOMOG,320,2240.0,2240.0,Sutter Maternity & Surgery Center,2019
336,30000213,HCHG XR UROG RETROGRADE W WO KUB,320,1748.0,1748.0,Sutter Maternity & Surgery Center,2019
337,30000215,HCHG XR CYSTOG 3 VIEW OR MORE,320,1002.0,1002.0,Sutter Maternity & Surgery Center,2019
338,30000217,HCHG XR URETHROCYSTOG RETROGRADE,320,1434.0,1434.0,Sutter Maternity & Surgery Center,2019
339,30000218,HCHG XR URETHROCYSTOGRAM VOIDING,320,1260.0,1260.0,Sutter Maternity & Surgery Center,2019
340,30000222,HCHG XR HYSTEROSALPINGOGRAM,320,1069.0,1069.0,Sutter Maternity & Surgery Center,2019
341,30000244,HCHG XR SPECIMEN SURGICAL,320,879.0,879.0,Sutter Maternity & Surgery Center,2019
342,30000255,HCHG XR MAMMARY GALACTOGRAM OR DUCTOGRAM 1 DUCT,320,802.0,802.0,Sutter Maternity & Surgery Center,2019
343,30000261,HCHG XR BONE AGE STUDY,320,395.0,395.0,Sutter Maternity & Surgery Center,2019
344,30000326,HCHG XR EXAM FEMUR MIN 2 VIEWS LT,320,649.0,649.0,Sutter Maternity & Surgery Center,2019
345,30000342,HCHG XR EXAM FEMUR MIN 2 VIEWS RT,320,649.0,649.0,Sutter Maternity & Surgery Center,2019
346,30000350,HCHG XR EXAM FEMUR MIN 2 VIEWS BIL,320,974.0,974.0,Sutter Maternity & Surgery Center,2019
347,30000364,HCHG PERQ DEVICE BREAST 1ST IMAG LT,361,2397.0,2397.0,Sutter Maternity & Surgery Center,2019
348,30000371,HCHG XR HIP UNI W/WO PELVIS 1 VIEW,320,620.0,620.0,Sutter Maternity & Surgery Center,2019
349,30000372,HCHG XR HIP UNI W/WO PELVIS 2-3 VIEWS,320,651.0,651.0,Sutter Maternity & Surgery Center,2019
350,30000383,HCHG XR CHEST FRONTAL 1 VIEW,324,569.0,430.0,Sutter Maternity & Surgery Center,2019
351,30000384,HCHG XR CHEST FRONTAL AND LATERAL 2 VIEW,324,643.0,511.0,Sutter Maternity & Surgery Center,2019
352,30000385,HCHG XR CHEST SPECIAL VIEWS 2 VIEW,324,643.0,511.0,Sutter Maternity & Surgery Center,2019
353,30000386,HCHG XR CHEST FRONTAL AND LATERAL W AP LORDOTIC 3 VW,324,629.0,537.0,Sutter Maternity & Surgery Center,2019
354,30000387,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 3 VIEW,324,629.0,537.0,Sutter Maternity & Surgery Center,2019
355,30000388,HCHG XR CHEST SPECIAL VIEWS 3 VIEW,324,629.0,537.0,Sutter Maternity & Surgery Center,2019
356,30000389,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 4+ VIEW,324,661.0,625.0,Sutter Maternity & Surgery Center,2019
357,30000390,HCHG XR CHEST CMPL 4+ VIEW,324,661.0,625.0,Sutter Maternity & Surgery Center,2019
358,30000391,HCHG XR CHEST SPECIAL VIEWS 4+ VIEW,324,661.0,625.0,Sutter Maternity & Surgery Center,2019
359,30000392,HCHG XR ABD AP 1 VIEW,320,602.0,502.0,Sutter Maternity & Surgery Center,2019
360,30000393,HCHG XR ABD CMPL W DECUB / ERECT 2 VIEW,320,729.0,557.0,Sutter Maternity & Surgery Center,2019
361,30000394,HCHG XR ABD W OBLIQUES AND CONE 3+ VIEW,320,925.0,833.0,Sutter Maternity & Surgery Center,2019
362,30000395,HCHG XR ABD CMPL W DECUB / ERECT 3+ VIEW,320,925.0,833.0,Sutter Maternity & Surgery Center,2019
363,30000402,HCHG XR TOE(S) 2V OR MORE RT,320,501.0,478.0,Sutter Maternity & Surgery Center,2019
364,30000406,HCHG XR FINGER(S) 2 VIEW OR MORE BI,320,783.0,741.0,Sutter Maternity & Surgery Center,2019
365,30000413,HCHG XR RIBS UNI 2V LT,320,570.0,570.0,Sutter Maternity & Surgery Center,2019
366,30000414,HCHG XR RIBS UNI 2V RT,320,570.0,570.0,Sutter Maternity & Surgery Center,2019
367,30000415,HCHG XR RIBS UNI & PA CHEST LT,320,751.0,751.0,Sutter Maternity & Surgery Center,2019
368,30000416,HCHG XR RIBS UNI & PA CHEST RT,320,751.0,751.0,Sutter Maternity & Surgery Center,2019
369,30000418,HCHG XR FINGER(S) 2 VIEW OR MORE RT,320,522.0,494.0,Sutter Maternity & Surgery Center,2019
370,30000486,HCHG INJ PV FACET W IMAGE GUIDANCE C/T 3RD/GRTR LVL BIL,361,2446.0,2446.0,Sutter Maternity & Surgery Center,2019
371,30000488,HCHG INJ PV FACET W IMAGE GUIDANCE L/ST 1 LVL BIL,361,4484.0,4484.0,Sutter Maternity & Surgery Center,2019
372,30045006,HCHG XR DISCOGRAM CERV AND THOR,320,1985.0,1985.0,Sutter Maternity & Surgery Center,2019
373,30045008,HCHG XR DISCOGRAM LUMB,320,1655.0,1655.0,Sutter Maternity & Surgery Center,2019
374,30045024,HCHG XR ENDO BILI DUCT,320,1968.0,1968.0,Sutter Maternity & Surgery Center,2019
375,30045121,HCHG FLUORO 1 HR OR LESS,320,1228.0,1228.0,Sutter Maternity & Surgery Center,2019
376,30045128,HCHG FLUORO CVC PLACE REPLACE REMOVE,320,1362.0,1362.0,Sutter Maternity & Surgery Center,2019
377,30045129,HCHG XR FLUORO NDL PLACE,320,1163.0,1163.0,Sutter Maternity & Surgery Center,2019
378,30045130,HCHG FLUORO GUIDE/LOC NDL/CATH TIP SPINE/THERPTC INJ,320,1251.0,1251.0,Sutter Maternity & Surgery Center,2019
379,30045685,HCHG INJECTION PV FACET C/T 2 LVL,361,1622.0,1622.0,Sutter Maternity & Surgery Center,2019
380,30045686,HCHG INJECTION PV FACET W IMAGE GUIDANCE L/S 2ND LVL,361,1542.0,1542.0,Sutter Maternity & Surgery Center,2019
381,30045691,HCHG IR ANGIO EXT UNI LT,323,7248.0,7248.0,Sutter Maternity & Surgery Center,2019
382,30045711,HCHG XR SPINE SINGLE VIEW,320,547.0,429.0,Sutter Maternity & Surgery Center,2019
383,30045729,HCHG DESTROY CERV/THOR FACET JNT,361,4781.0,4781.0,Sutter Maternity & Surgery Center,2019
384,30045730,HCHG DESTROY C/TH FACET JNT ADDL,361,2074.0,2074.0,Sutter Maternity & Surgery Center,2019
385,30045731,HCHG DESTROY LUMB/SAC FACET JNT,361,4348.0,4348.0,Sutter Maternity & Surgery Center,2019
386,30045732,HCHG DESTROY L/S FACET JNT ADDL,361,2094.0,2094.0,Sutter Maternity & Surgery Center,2019
387,30045748,HCHG IJ TRIG PT SGL TENDON,361,667.0,556.0,Sutter Maternity & Surgery Center,2019
388,30045781,HCHG XR TMJ UNILATERAL LT,320,363.0,363.0,Sutter Maternity & Surgery Center,2019
389,30045782,HCHG XR TMJ UNILATERAL RT,320,363.0,363.0,Sutter Maternity & Surgery Center,2019
390,30045811,HCHG DESTROY C/TH FACET JNT ADDL BIL,361,3111.0,3111.0,Sutter Maternity & Surgery Center,2019
391,30045812,HCHG DESTROY CERV/THOR FACET JNT BIL,361,7172.0,7172.0,Sutter Maternity & Surgery Center,2019
392,30045813,HCHG DESTROY L/S FACET JNT ADDL BIL,361,3141.0,3141.0,Sutter Maternity & Surgery Center,2019
393,30045814,HCHG INJ ANESTH AGENT GREATER OCC NERVE BIL,361,1941.0,1941.0,Sutter Maternity & Surgery Center,2019
394,30045816,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THR 1 LV BIL,361,5820.0,5820.0,Sutter Maternity & Surgery Center,2019
395,30045817,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV BIL,361,1899.0,1899.0,Sutter Maternity & Surgery Center,2019
396,30045818,HCHG INJS ANES/STRD IMG TFRML EDRL LMBR/SAC 1 LVL BIL,361,5652.0,5652.0,Sutter Maternity & Surgery Center,2019
397,30045819,HCHG INJS ANES&STRD IMG TFRML EDRL LMBR/SAC EA LV BIL,361,2634.0,2634.0,Sutter Maternity & Surgery Center,2019
398,30045821,HCHG IJ PV FACET C/T 2 LVL BIL,361,2433.0,2433.0,Sutter Maternity & Surgery Center,2019
399,30045823,HCHG INJ NRV BLK SCTC SNGL BIL,361,4350.0,4350.0,Sutter Maternity & Surgery Center,2019
400,30045827,HCHG INJ FACET L/S 3 LVL BIL,361,2236.0,2236.0,Sutter Maternity & Surgery Center,2019
401,30045828,HCHG INJ PV FACET W IMAGE GUIDANCE L/S 2ND LVL BIL,361,2313.0,2313.0,Sutter Maternity & Surgery Center,2019
402,30045829,HCHG DESTROY LUMB/SAC FACET JNT BIL,361,6522.0,6522.0,Sutter Maternity & Surgery Center,2019
403,30100013,HCHG US HEAD AND NECK SOFT TISSUE,402,1088.0,1088.0,Sutter Maternity & Surgery Center,2019
404,30100014,HCHG US CHEST,402,940.0,940.0,Sutter Maternity & Surgery Center,2019
405,30100016,HCHG US ABD COMPLETE,402,1335.0,1312.0,Sutter Maternity & Surgery Center,2019
406,30100017,HCHG US ABD LTD,402,1104.0,1104.0,Sutter Maternity & Surgery Center,2019
407,30100018,HCHG US RETROPERITONEUM COMPLETE,402,1254.0,1254.0,Sutter Maternity & Surgery Center,2019
408,30100019,HCHG US RETROPERITONEUM LTD,402,949.0,949.0,Sutter Maternity & Surgery Center,2019
409,30100030,HCHG US OB LTD 1 OR MORE FETUS,402,846.0,846.0,Sutter Maternity & Surgery Center,2019
410,30100033,HCHG US BIO PROFILE W NONSTRESS,402,1058.0,1058.0,Sutter Maternity & Surgery Center,2019
411,30100034,HCHG US BIO PROFILE WO NONSTRESS,402,1202.0,1202.0,Sutter Maternity & Surgery Center,2019
412,30100039,HCHG US TRANSVAGINAL NON-OB,402,1042.0,1042.0,Sutter Maternity & Surgery Center,2019
413,30100041,HCHG US PELVIC COMPLETE NON-OB,402,1153.0,1153.0,Sutter Maternity & Surgery Center,2019
414,30100042,HCHG US PELVIC LTD FOLLOW-UP NON-OB,402,704.0,700.0,Sutter Maternity & Surgery Center,2019
415,30100043,HCHG US TESTICULAR SCROTUM,402,1192.0,1192.0,Sutter Maternity & Surgery Center,2019
416,30100054,HCHG US GUIDED NEEDLE PLACE,402,1239.0,1239.0,Sutter Maternity & Surgery Center,2019
417,30100084,HCHG US LIMITED  JOINT REAL TIME W/IMAGE LT,402,673.0,673.0,Sutter Maternity & Surgery Center,2019
418,30100085,HCHG US LIMITED  JOINT REAL TIME W/IMAGE RT,402,673.0,673.0,Sutter Maternity & Surgery Center,2019
419,30100114,HCHG US BREAST COMPLETE LT,402,680.0,679.0,Sutter Maternity & Surgery Center,2019
420,30200016,HCHG NI DUPLEX EXTREMITY VEINS BILATERAL,921,2195.0,2195.0,Sutter Maternity & Surgery Center,2019
421,30200019,HCHG NI DUPLEX ABDOMEN PELVIC LTD,921,1519.0,1519.0,Sutter Maternity & Surgery Center,2019
422,30200106,HCHG NI DUPLX EXT VEINS UNI LT,921,1503.0,1503.0,Sutter Maternity & Surgery Center,2019
423,30200107,HCHG NI DUPLX EXT VEINS UNI RT,921,1503.0,1503.0,Sutter Maternity & Surgery Center,2019
424,30300003,HCHG MRI ORBIT AND FACE AND NECK WO CONTR,610,3738.0,3738.0,Sutter Maternity & Surgery Center,2019
425,30300004,HCHG MRI ORBIT AND FACE AND NECK W CONTR,610,4442.0,4442.0,Sutter Maternity & Surgery Center,2019
426,30300005,HCHG MRI ORBIT AND FACE AND NECK W AND WO CONTR,610,6278.0,6278.0,Sutter Maternity & Surgery Center,2019
427,30300006,HCHG MRA HEAD WO CONTR,615,4245.0,4245.0,Sutter Maternity & Surgery Center,2019
428,30300007,HCHG MRA HEAD W CONTR,615,6080.0,6080.0,Sutter Maternity & Surgery Center,2019
429,30300008,HCHG MRA HEAD W AND WO CONTR,615,6755.0,6755.0,Sutter Maternity & Surgery Center,2019
430,30300009,HCHG MRA NECK WO CONTR,615,4812.0,4812.0,Sutter Maternity & Surgery Center,2019
431,30300010,HCHG MRA NECK W CONTR,615,4971.0,4971.0,Sutter Maternity & Surgery Center,2019
432,30300011,HCHG MRA NECK W AND WO CONTR,615,6557.0,6557.0,Sutter Maternity & Surgery Center,2019
433,30300012,HCHG MRI BRAIN W STEM WO CONTR,611,4036.0,3970.0,Sutter Maternity & Surgery Center,2019
434,30300013,HCHG MRI BRAIN W STEM W CONTR,611,5327.0,5327.0,Sutter Maternity & Surgery Center,2019
