,Charge Code,Description,HCPCS Code,Price,Hospital,Year
310,458794,DEVICE EXT FIX 14,L8699,7281.9,Adventist Health Clearlake,2019
311,458836,LENS IOL NEW-TECH 04 04,C1780,1070.1,Adventist Health Clearlake,2019
312,458844,LENS IOL NEW-TECH 05 04,C1780,1376.1,Adventist Health Clearlake,2019
313,458984,MESH SYN 16 04,L8699,12578.4,Adventist Health Clearlake,2019
314,458992,MESH SYN 17 04,L8699,13902.3,Adventist Health Clearlake,2019
315,459008,CATH SPEC/OTHER 10 04,Z7610,2250.9,Adventist Health Clearlake,2019
316,459016,CATH SPEC/OTHER 11 04,Z7610,2515.5,Adventist Health Clearlake,2019
317,459024,CATH SPEC/OTHER 12 04,Z7610,3310.2,Adventist Health Clearlake,2019
318,459032,CATH SPEC/OTHER 13 04,Z7610,4634.1,Adventist Health Clearlake,2019
319,459198,CABLE ORTHO/SPINE 05,L8699,2979.0,Adventist Health Clearlake,2019
320,459289,BONE HUMAN/SYN 14,L8699,7281.9,Adventist Health Clearlake,2019
321,459297,BONE HUMAN/SYN 15,L8699,9268.2,Adventist Health Clearlake,2019
322,459313,DEVICE EXT FIX 15,L8699,9268.2,Adventist Health Clearlake,2019
323,459321,PLATE ORTHO/SPINE 13,L8699,5958.0,Adventist Health Clearlake,2019
324,459339,PLATE ORTHO/SPINE 1404,L8699,7281.9,Adventist Health Clearlake,2019
325,459347,PLATE ORTHO/SPINE 15,L8699,8605.8,Adventist Health Clearlake,2019
326,459354,PLATE ORTHO/SPINE 1604,L8699,9929.7,Adventist Health Clearlake,2019
327,459420,SHUNT NEURO/PERI VALVE 05,L8699,4634.1,Adventist Health Clearlake,2019
328,459446,BONE HUMAN/SYN 16,L8699,11916.0,Adventist Health Clearlake,2019
329,459495,AGENT HEMOSTASIS 10 04,Z7610,1602.0,Adventist Health Clearlake,2019
330,459503,AGENT HEMOSTASIS 11 04,Z7610,2250.9,Adventist Health Clearlake,2019
331,459511,AGENT HEMOSTASIS 12 04,Z7610,2515.5,Adventist Health Clearlake,2019
332,459800,DEVICE EXT FIX 1604,L8699,8738.1,Adventist Health Clearlake,2019
333,459826,LENS IOL POST 03,V2632,830.97,Adventist Health Clearlake,2019
334,460600,TISS CONN HUMAN 16,L8699,8600.0,Adventist Health Clearlake,2019
335,460774,LENS IOL POST 04 04,V2632,776.0,Adventist Health Clearlake,2019
336,461509,DEVICE URI/PELV W/SL 04,L8699,2317.5,Adventist Health Clearlake,2019
337,461517,DEVICE URINARY REP W/SL 0504,L8699,3310.2,Adventist Health Clearlake,2019
338,461525,DEVICE URI/PELV W/SL 06,L8699,2181.6,Adventist Health Clearlake,2019
339,461608,IMP FALLOPIAN COIL UNI 0 04,A4264,3396.6,Adventist Health Clearlake,2019
340,462788,GUIDEWIRE 01,C1769,136.8,Adventist Health Clearlake,2019
341,462796,GUIDEWIRE 02,C1769,261.9,Adventist Health Clearlake,2019
342,462804,ANCHOR/SCREW BONE 01,L8699,143.64,Adventist Health Clearlake,2019
343,462812,ANCHOR/SCREW BONE 0204,L8699,261.9,Adventist Health Clearlake,2019
344,462838,DEVICE EXT FIX 02,L8699,207.0,Adventist Health Clearlake,2019
345,462879,MESH SYN 01,L8699,136.8,Adventist Health Clearlake,2019
346,462887,MESH SYN 0204,L8699,275.0,Adventist Health Clearlake,2019
347,462903,PLATE ORTHO/SPINE 0104,L8699,136.8,Adventist Health Clearlake,2019
348,462911,PLATE ORTHO/SPINE 02,L8699,261.9,Adventist Health Clearlake,2019
349,462960,WASHER/NUT/CAP 01,L8699,148.5,Adventist Health Clearlake,2019
350,463026,IMP JOINT COMPONENT 02 04 046,L8699,502.2,Adventist Health Clearlake,2019
351,463042,IMP JOINT COMPONENT 04 04 046,L8699,1070.1,Adventist Health Clearlake,2019
352,463117,IMP JOINT COMPONENT 1104,L8699,2677.5,Adventist Health Clearlake,2019
353,463547,LENS IOL A-C 12,V2787,1118.75,Adventist Health Clearlake,2019
354,463695,LENS IOL P-C 26,V2788,1328.0,Adventist Health Clearlake,2019
355,463711,LENS IOL P-C 28,V2788,1118.75,Adventist Health Clearlake,2019
356,463828,CATH THROMB/EMBOL 01,Z7610,91.8,Adventist Health Clearlake,2019
357,464446,CATH GUIDING 03,Z7610,502.2,Adventist Health Clearlake,2019
358,464552,CATH URETERAL 02,Z7610,261.9,Adventist Health Clearlake,2019
359,464560,CATH URETERAL 03,Z7610,502.2,Adventist Health Clearlake,2019
360,464701,BONE HUMAN/SYN 01,L8699,261.9,Adventist Health Clearlake,2019
361,464727,BONE HUMAN/SYN 0304,L8699,637.88,Adventist Health Clearlake,2019
362,464784,IMP FALLOPIAN COIL BIL 304,A4264,1940.4,Adventist Health Clearlake,2019
363,464859,LENS IOL ANT 04,V2630,1070.1,Adventist Health Clearlake,2019
364,465039,IMP OCULAR COMPONENT 3,L8699,200.0,Adventist Health Clearlake,2019
365,465138,CATH BLN DI NON VASC 01,Z7610,413.1,Adventist Health Clearlake,2019
366,465146,CATH BLN DI NON VASC 02,Z7610,620.1,Adventist Health Clearlake,2019
367,465211,CATH INFUS NON-HEMO 1 04,Z7610,217.35,Adventist Health Clearlake,2019
368,465229,CATH INFUS NON-HEMO 2 04,Z7610,413.1,Adventist Health Clearlake,2019
369,465237,CATH INFUS NON-HEMO 3 04,Z7610,620.1,Adventist Health Clearlake,2019
370,465245,CATH INFUS NON-HEMO 4 04,Z7610,826.2,Adventist Health Clearlake,2019
371,465385,CATH HEMO LONG TERM 04 04,C1750,521.25,Adventist Health Clearlake,2019
372,465781,INTRO/SHEATH NON-LASER 01 04 046,C1894,145.8,Adventist Health Clearlake,2019
373,465963,LENS IOL A-C 23 04 046,V2787,1118.75,Adventist Health Clearlake,2019
374,600015,PACU LEVEL 1 1ST HR,Z7512,1107.07,Adventist Health Clearlake,2019
375,600023,PACU LEVEL 1 ADDL 30M,Z7512,443.78,Adventist Health Clearlake,2019
376,600031,PACU LEVEL 2 1ST HR,Z7512,1759.94,Adventist Health Clearlake,2019
377,600049,PACU LEVEL 2 ADDL 30M,Z7512,740.98,Adventist Health Clearlake,2019
378,600056,PACU LEVEL 3 1ST HR,Z7512,3076.01,Adventist Health Clearlake,2019
379,600064,PACU LEVEL 3 ADDL 30M,Z7512,1170.6,Adventist Health Clearlake,2019
380,600072,PACU LEVEL 4 1ST HR,Z7512,4100.13,Adventist Health Clearlake,2019
381,600080,PACU LEVEL 4 ADDL 30M,Z7512,1641.67,Adventist Health Clearlake,2019
382,600098,PACU LEVEL 5 1ST HR,Z7512,5738.76,Adventist Health Clearlake,2019
383,600106,PACU LEVEL 5 ADDL 30M,Z7512,2296.72,Adventist Health Clearlake,2019
384,700013,ANES LEVEL 1 1ST HR 070,Z7610,759.98,Adventist Health Clearlake,2019
385,700021,ANES LEVEL 1 ADDL 30M 070,Z7610,288.1,Adventist Health Clearlake,2019
386,700039,ANES LEVEL 2 1ST HR 070,Z7610,1204.96,Adventist Health Clearlake,2019
387,700047,ANES LEVEL 2 ADDL 30M 070,Z7610,481.18,Adventist Health Clearlake,2019
388,700054,ANES LEVEL 3 1ST HR 070,Z7610,2110.11,Adventist Health Clearlake,2019
389,700062,ANES LEVEL 3 ADDL 30M 070,Z7610,802.64,Adventist Health Clearlake,2019
390,700070,ANES LEVEL 4 1ST HR 070,Z7610,2813.28,Adventist Health Clearlake,2019
391,700088,ANES LEVEL 4 ADDL 30M 070,Z7610,1127.13,Adventist Health Clearlake,2019
392,700096,ANES LEVEL 5 1ST HR 070,Z7610,3773.62,Adventist Health Clearlake,2019
393,700104,ANES LEVEL 5 ADDL 30M 070,Z7610,1573.94,Adventist Health Clearlake,2019
394,700153,MOD SED SAME ADDL 15M 070,,185.0,Adventist Health Clearlake,2019
395,800045,BLOOD TRANSFUSION <1HR,Z5200,710.36,Adventist Health Clearlake,2019
396,800052,BLOOD TRANSFUSION >8HR,Z5200,710.36,Adventist Health Clearlake,2019
397,800060,BLOOD TRANSFUSION 1-2HR,Z5200,710.36,Adventist Health Clearlake,2019
398,800078,BLOOD TRANSFUSION 2-3HR,Z5200,710.36,Adventist Health Clearlake,2019
399,800086,BLOOD TRANSFUSION 3-4HR,Z5200,710.36,Adventist Health Clearlake,2019
400,800094,BLOOD TRANSFUSION 4-5HR,Z5200,710.36,Adventist Health Clearlake,2019
401,800102,BLOOD TRANSFUSION 5-6HR,Z5200,745.87,Adventist Health Clearlake,2019
402,800110,BLOOD TRANSFUSION 6-7HR,Z5200,710.36,Adventist Health Clearlake,2019
403,800128,BLOOD TRANSFUSION 7-8HR,Z5200,710.36,Adventist Health Clearlake,2019
404,800151,PUNCTURE SPINAL LUMBAR DX,,846.55,Adventist Health Clearlake,2019
405,800169,PUNCTURE SPINAL LUMBAR TX,,1300.86,Adventist Health Clearlake,2019
406,800409,INJECTION IM/SQ,,104.59,Adventist Health Clearlake,2019
407,800722,CARDIOVERSION EXTERNAL,,2770.61,Adventist Health Clearlake,2019
408,800763,TREATMENT ROOM,Z7500,312.69,Adventist Health Clearlake,2019
409,800821,VISIT EST LEVEL 1,G0463,57.74,Adventist Health Clearlake,2019
410,800979,INJ EPI BLOOD/CLOT PATCH,,2417.6,Adventist Health Clearlake,2019
411,800987,THERAPEUTIC PHLEBOTOMY,,2299.41,Adventist Health Clearlake,2019
412,801050,DECLOT BY THROMBO AGENT,,578.53,Adventist Health Clearlake,2019
413,801076,INSTIL BLADDER CHEMO AGNT,,577.44,Adventist Health Clearlake,2019
414,801126,INS PICC WO P/P WO IMG 5+YR,,2886.09,Adventist Health Clearlake,2019
415,801167,DX BONE MARROW ASPIRATION(S),,482.65,Adventist Health Clearlake,2019
416,801175,DX BONE MARROW BIOPSY(IES),,1455.57,Adventist Health Clearlake,2019
417,801423,IV HYDRAT THRPY INTL 31-90M,,744.13,Adventist Health Clearlake,2019
418,801431,IV HYDRAT THRPY ADD HR,,744.13,Adventist Health Clearlake,2019
419,801449,IV DX/TX THRPY 1ST HR,,769.9,Adventist Health Clearlake,2019
420,801456,IV DX/TX THRPY ADD HR,,769.9,Adventist Health Clearlake,2019
421,801464,IV DX/TX NEW ADD SEQ MAX1,,733.23,Adventist Health Clearlake,2019
422,801472,IV DX/TX CONCUR MAX1,,733.23,Adventist Health Clearlake,2019
423,801480,INJ IVP SNGL/INTL,,300.71,Adventist Health Clearlake,2019
424,801498,INJ IVP ADD SEQ NEW,,300.71,Adventist Health Clearlake,2019
425,801589,MOD SED SAME MD ADDL 15M,,617.75,Adventist Health Clearlake,2019
426,801639,CAST REM ARM OR LEG 08,,347.55,Adventist Health Clearlake,2019
427,801696,CAST SHOULDER TO HAND 08,,563.27,Adventist Health Clearlake,2019
428,801704,CAST ELBOW TO FINGER 08,,437.99,Adventist Health Clearlake,2019
429,801712,CAST LONG LEG 08,,668.96,Adventist Health Clearlake,2019
430,801720,CAST SHORT LEG 08,,488.09,Adventist Health Clearlake,2019
431,801795,VACCINE ADMIN FLU NAS/PO 08,G0008,76.26,Adventist Health Clearlake,2019
432,801811,PARACENTESIS ABD WO 08,,305.06,Adventist Health Clearlake,2019
433,801829,PARACENTESIS ABD W/ 08,,1706.16,Adventist Health Clearlake,2019
434,801837,PERITONEAL LAVAGE 08,,429.26,Adventist Health Clearlake,2019
435,801845,Amb Inj Thoracentesis,,749.58,Adventist Health Clearlake,2019
436,801852,THORACENTESIS ASP W/IMG 08,,823.67,Adventist Health Clearlake,2019
437,900019,EXTENDED RECOVERY/HR090,Z7512,252.82,Adventist Health Clearlake,2019
438,900043,BLOOD TRANSFUSION <1HR090,Z5200,710.36,Adventist Health Clearlake,2019
439,900050,BLOOD TRANSFUSION >8HR090,Z5200,710.36,Adventist Health Clearlake,2019
440,900068,BLOOD TRANSFUSION 1-2HR090,Z5200,710.36,Adventist Health Clearlake,2019
441,900076,BLOOD TRANSFUSION 2-3HR090,Z5200,710.36,Adventist Health Clearlake,2019
442,900084,BLOOD TRANSFUSION 3-4HR090,Z5200,710.36,Adventist Health Clearlake,2019
443,900092,BLOOD TRANSFUSION 4-5HR090,Z5200,710.36,Adventist Health Clearlake,2019
444,900100,BLOOD TRANSFUSION 5-6HR090,Z5200,710.36,Adventist Health Clearlake,2019
445,900118,BLOOD TRANSFUSION 6-7HR090,Z5200,710.36,Adventist Health Clearlake,2019
446,900126,BLOOD TRANSFUSION 7-8HR090,Z5200,710.36,Adventist Health Clearlake,2019
447,900159,PUNCTURE SPINAL LUMBAR DX090,,846.55,Adventist Health Clearlake,2019
448,900167,PUNCTURE SPINAL LUMBAR TX090,,1300.86,Adventist Health Clearlake,2019
449,900209,VACCINE ADMIN SNGL090,,94.79,Adventist Health Clearlake,2019
450,900407,INJECTION IM/SQ090,,104.59,Adventist Health Clearlake,2019
451,900993,DECLOT BY THROMBO AGENT,,578.53,Adventist Health Clearlake,2019
452,901009,INJ PORTAL VEIN CATH,,266.93,Adventist Health Clearlake,2019
453,901025,INJ EPI BLOOD/CLOT PATCH090,,2417.6,Adventist Health Clearlake,2019
454,901033,DX BONE MARROW ASPIRATION(S),,482.65,Adventist Health Clearlake,2019
455,901041,DX BONE MARROW BIOPSY(IES),,1455.57,Adventist Health Clearlake,2019
456,901074,INS PICC WO P/P WO IMG 5+YR,,2886.09,Adventist Health Clearlake,2019
457,901124,COLL BLD SPEC IMP CVAD,,51.21,Adventist Health Clearlake,2019
458,901132,REPAIR CVAD WO P/P090,,2063.52,Adventist Health Clearlake,2019
459,901140,ELEC ANAL INFUS PUMP W090,,11.98,Adventist Health Clearlake,2019
460,901157,SPLINT LONG ARM,,480.47,Adventist Health Clearlake,2019
461,901165,SPLINT SHORT ARM STAT,,349.73,Adventist Health Clearlake,2019
462,901173,SPLINT LONG LEG,,425.99,Adventist Health Clearlake,2019
463,901181,SPLINT SHORT LEG,,362.8,Adventist Health Clearlake,2019
464,901199,CAST REM ARM OR LEG,,347.55,Adventist Health Clearlake,2019
465,901215,IRRIGATION BLADDER SMPL090,,891.22,Adventist Health Clearlake,2019
466,901223,CATH TEMP BLADDER SIMPLE090,,259.3,Adventist Health Clearlake,2019
467,901231,NONSELECT DEBRIDEMENT,Z7500,200.47,Adventist Health Clearlake,2019
468,901264,VISUAL ACUITY090,,100.24,Adventist Health Clearlake,2019
469,901272,CATH TEMP BLADDER CMPLX090,,74.09,Adventist Health Clearlake,2019
470,901280,SELECT DEBRID<20SQCM090,,327.94,Adventist Health Clearlake,2019
471,901298,SELECT DEBRID>20SQCM090,,435.8,Adventist Health Clearlake,2019
472,901306,NEG PRES WND TX<50SQCM W/090,Z7500,141.64,Adventist Health Clearlake,2019
473,901314,NEG PRES WND TX>50SQCM W/090,Z7500,23.97,Adventist Health Clearlake,2019
474,901413,THERAPEUTIC PHLEBOTOMY090,,2189.91,Adventist Health Clearlake,2019
475,901447,INJ DX/TX LUMB/SACR W/IMG,,1307.4,Adventist Health Clearlake,2019
476,901454,CHNG CYSTOSTOMY TUBE SMPL090,,49.03,Adventist Health Clearlake,2019
477,901462,CHNG CYSTOSTOMY TUBE COMP090,,92.61,Adventist Health Clearlake,2019
478,901488,IV HYDRAT THRPY INTL 31-90M 090,,744.13,Adventist Health Clearlake,2019
479,901496,IV HYDRAT THRPY ADD HR090,,744.13,Adventist Health Clearlake,2019
480,901504,IV DX/TX THRPY 1ST HR090,,733.23,Adventist Health Clearlake,2019
481,901512,IV DX/TX THRPY ADD HR090,,733.23,Adventist Health Clearlake,2019
482,901520,IV DX/TX ADD SEQ MAX1090,,733.23,Adventist Health Clearlake,2019
483,901538,IV DX/TX CONCUR MAX1090,,733.23,Adventist Health Clearlake,2019
484,901546,INJ IVP SNGL/INTL090,,315.74,Adventist Health Clearlake,2019
485,901553,INJ IVP ADD SEQ NEW090,,300.71,Adventist Health Clearlake,2019
486,901611,IRRIGATION IVAD RX DELIV090,,1151.6,Adventist Health Clearlake,2019
487,901702,CAST SHOULDER TO HAND 090,,563.27,Adventist Health Clearlake,2019
488,901710,CAST ELBOW TO FINGER 090,,437.99,Adventist Health Clearlake,2019
489,901728,CAST LONG LEG 090,,668.96,Adventist Health Clearlake,2019
490,901736,CAST SHORT LEG 090,,488.09,Adventist Health Clearlake,2019
491,901819,INJ IVP ADD SEQ SAME 090,,314.6,Adventist Health Clearlake,2019
492,901884,VACCINE ADMIN FLU NAS/PO 090,G0008,77.36,Adventist Health Clearlake,2019
493,902031,THORACENTESIS ASP WO IMG090,,749.58,Adventist Health Clearlake,2019
494,902049,THORACENTESIS ASP W/IMG 090,,823.67,Adventist Health Clearlake,2019
495,930016,EXTENDED RECOVERY/HR093,Z7512,482.65,Adventist Health Clearlake,2019
496,930040,BLOOD TRANSFUSION <1HR093,Z5200,710.36,Adventist Health Clearlake,2019
497,930057,BLOOD TRANSFUSION >8HR093,Z5200,710.36,Adventist Health Clearlake,2019
498,930065,BLOOD TRANSFUSION 1-2HR093,Z5200,710.36,Adventist Health Clearlake,2019
499,930073,BLOOD TRANSFUSION 2-3HR093,Z5200,710.36,Adventist Health Clearlake,2019
500,930081,BLOOD TRANSFUSION 3-4HR093,Z5200,710.36,Adventist Health Clearlake,2019
501,930099,BLOOD TRANSFUSION 4-5HR093,Z5200,710.36,Adventist Health Clearlake,2019
502,930107,BLOOD TRANSFUSION 5-6HR093,Z5200,710.36,Adventist Health Clearlake,2019
503,930115,BLOOD TRANSFUSION 6-7HR093,Z5200,710.36,Adventist Health Clearlake,2019
504,930123,BLOOD TRANSFUSION 7-8HR093,Z5200,710.36,Adventist Health Clearlake,2019
505,930156,PUNCTURE SPINAL LUMBAR DX093,,846.55,Adventist Health Clearlake,2019
506,930164,PUNCTURE SPINAL LUMBAR TX093,,1300.86,Adventist Health Clearlake,2019
507,930404,INJECTION IM/SQ093,,109.82,Adventist Health Clearlake,2019
508,930727,CARDIOVERSION EXTERNAL093,,2770.61,Adventist Health Clearlake,2019
509,930735,CIRCUMCISION093,,209.19,Adventist Health Clearlake,2019
510,930990,DECLOT BY THROMBO AGENT093,,578.53,Adventist Health Clearlake,2019
511,931006,INJ PORTAL VEIN CATH093,,266.93,Adventist Health Clearlake,2019
512,931014,INSERT NON-TNLD CVAD 5+YR093,,380.23,Adventist Health Clearlake,2019
513,931022,INJ EPI BLOOD/CLOT PATCH093,,2417.6,Adventist Health Clearlake,2019
514,931030,DX BONE MARROW ASPIRATION(S),,482.65,Adventist Health Clearlake,2019
515,931048,DX BONE MARROW BIOPSY(IES),,1455.57,Adventist Health Clearlake,2019
516,931121,COLL BLD SPEC IMP CVAD093,,51.21,Adventist Health Clearlake,2019
517,931147,ELEC ANAL INFUS PUMP W093,,11.98,Adventist Health Clearlake,2019
518,931154,SPLINT LONG ARM093,,480.47,Adventist Health Clearlake,2019
519,931162,SPLINT SHORT ARM STAT093,,349.73,Adventist Health Clearlake,2019
520,931170,SPLINT LONG LEG093,,425.99,Adventist Health Clearlake,2019
521,931188,SPLINT SHORT LEG093,,362.8,Adventist Health Clearlake,2019
522,931196,CAST REM ARM OR LEG093,,347.55,Adventist Health Clearlake,2019
523,931212,IRRIGATION BLADDER SMPL093,,891.22,Adventist Health Clearlake,2019
524,931220,CATH TEMP BLADDER SIMPLE093,,259.3,Adventist Health Clearlake,2019
525,931238,NONSELECT DEBRIDEMENT093,Z7500,200.47,Adventist Health Clearlake,2019
526,931261,VISUAL ACUITY093,,100.24,Adventist Health Clearlake,2019
527,931279,CATH TEMP BLADDER CMPLX093,,74.09,Adventist Health Clearlake,2019
528,931287,SELECT DEBRID<20SQCM093,,327.94,Adventist Health Clearlake,2019
529,931295,SELECT DEBRID>20SQCM093,,435.8,Adventist Health Clearlake,2019
530,931303,NEG PRES WND TX<50SQCM W/093,Z7500,141.64,Adventist Health Clearlake,2019
531,931311,NEG PRES WND TX>50SQCM W/093,Z7500,23.97,Adventist Health Clearlake,2019
532,931410,THERAPEUTIC PHLEBOTOMY093,,2189.91,Adventist Health Clearlake,2019
533,931444,INJ DX/TX LUMB/SACR W/IMG,,1307.4,Adventist Health Clearlake,2019
534,931451,CHNG CYSTOSTOMY TUBE SMPL093,,49.03,Adventist Health Clearlake,2019
535,931469,CHNG CYSTOSTOMY TUBE COMP093,,92.61,Adventist Health Clearlake,2019
536,931485,IV HYDRAT THRPY INTL 31-90M 093,,744.13,Adventist Health Clearlake,2019
537,931493,IV HYDRAT THRPY ADD HR093,,744.13,Adventist Health Clearlake,2019
538,931501,IV DX/TX THRPY 1ST HR093,,733.23,Adventist Health Clearlake,2019
539,931519,IV DX/TX THRPY ADD HR093,,733.23,Adventist Health Clearlake,2019
540,931527,IV DX/TX ADD SEQ MAX1093,,733.23,Adventist Health Clearlake,2019
541,931535,IV DX/TX CONCUR MAX1093,,733.23,Adventist Health Clearlake,2019
542,931543,INJ IVP SNGL/INTL093,,300.71,Adventist Health Clearlake,2019
543,931550,INJ IVP ADD SEQ NEW093,,300.71,Adventist Health Clearlake,2019
544,931618,IRRIGATION IVAD RX DELIV093,,1151.6,Adventist Health Clearlake,2019
545,931709,CAST SHOULDER TO HAND 093,,563.27,Adventist Health Clearlake,2019
546,931717,CAST ELBOW TO FINGER 093,,437.99,Adventist Health Clearlake,2019
547,931725,CAST LONG LEG 093,,668.96,Adventist Health Clearlake,2019
548,931733,CAST SHORT LEG 093,,488.09,Adventist Health Clearlake,2019
549,931816,INJ IVP ADD SEQ SAME 093,,299.61,Adventist Health Clearlake,2019
550,931881,VACCINE ADMIN FLU NAS/PO 093,G0008,77.36,Adventist Health Clearlake,2019
551,932038,THORACENTESIS ASP WO IMG093,,749.58,Adventist Health Clearlake,2019
552,932046,THORACENTESIS ASP W/IMG 093,,823.67,Adventist Health Clearlake,2019
553,1050020,AGENT HEMOSTASIS 01,Z7610,112.52,Adventist Health Clearlake,2019
554,1050152,CABLE ORTHO/SPINE 01,L8699,517.01,Adventist Health Clearlake,2019
555,1050210,CATH BLN DI NON-VASC 0 10,C1726,58.2,Adventist Health Clearlake,2019
556,1050400,CATH SPEC/OTHER 01 10,Z7610,112.52,Adventist Health Clearlake,2019
557,1050418,CATH SUPRAPUBIC/CYSTO,C2627,287.12,Adventist Health Clearlake,2019
558,1050426,CATH THROMB/EMBOL 0 10,C1757,413.22,Adventist Health Clearlake,2019
559,1050475,CATH URETERAL 0 10,C1758,124.16,Adventist Health Clearlake,2019
560,1050483,BONE CEMENT/FILL/PUTTY 01,L8699,216.31,Adventist Health Clearlake,2019
561,1050616,DEVICE URI/PELV W/SL 0 10,L8699,2170.86,Adventist Health Clearlake,2019
562,1050632,DRAIN CHEST 10,Z7610,75.66,Adventist Health Clearlake,2019
563,1050640,DRAIN INCISION/WOUND 10,Z7610,29.1,Adventist Health Clearlake,2019
564,1050756,DRSG WOUND 1 10,Z7610,63.05,Adventist Health Clearlake,2019
565,1050764,DRSG WOUND 2 10,Z7610,112.52,Adventist Health Clearlake,2019
566,1051150,INTRO/SHEATH GD PEEL,C1892,382.18,Adventist Health Clearlake,2019
567,1051366,ROD/NAIL/PIN ORTH/SPINE02,L8699,216.31,Adventist Health Clearlake,2019
568,1051374,NDL BX SPEC/OTH 1 10,Z7610,200.7,Adventist Health Clearlake,2019
569,1051564,ANCHOR/SCREW BONE 03,L8699,413.22,Adventist Health Clearlake,2019
570,1051952,PLATE ORTHO/SPINE 04,L8699,630.5,Adventist Health Clearlake,2019
571,1052166,ROD/NAIL/PIN ORTH/SPINE01,L8699,112.52,Adventist Health Clearlake,2019
572,1052794,AGENT HEMOSTASIS 02,Z7610,216.31,Adventist Health Clearlake,2019
573,1053016,BONE HUMAN/SYN 02,L8699,881.73,Adventist Health Clearlake,2019
574,1053032,BONE HUMAN/SYN 04,L8699,1320.17,Adventist Health Clearlake,2019
575,1053040,BONE HUMAN/SYN 07 10,L8699,1320.17,Adventist Health Clearlake,2019
576,1053354,CATH SPEC/OTHER 03 10,Z7610,402.57,Adventist Health Clearlake,2019
577,1053362,CATH SPEC/OTHER 04 10,Z7610,585.0,Adventist Health Clearlake,2019
578,1053370,CATH SPEC/OTHER 05 10,Z7610,818.1,Adventist Health Clearlake,2019
579,1053388,CATH SPEC/OTHER 06 10,Z7610,1052.1,Adventist Health Clearlake,2019
580,1053453,CATH TRN ANG OTH 02 10,C1725,383.4,Adventist Health Clearlake,2019
581,1054014,DEVICE EXT FIX 09,L8699,2455.07,Adventist Health Clearlake,2019
582,1054048,DEVICE EXT FIX 12,L8699,4090.49,Adventist Health Clearlake,2019
583,1054451,GRAFT VASC SYN 10,L8699,2072.89,Adventist Health Clearlake,2019
584,1055789,MESH SYN 03,L8699,413.22,Adventist Health Clearlake,2019
585,1055797,MESH SYN 04,L8699,630.5,Adventist Health Clearlake,2019
586,1055813,MESH SYN 06,L8699,1133.93,Adventist Health Clearlake,2019
