,HSP,CHARGE CODE,Description,Price,Hospital,Year
316,IND,41035502,IRON BINDNG CAP,240.32,John F Kennedy Memorial Hospital,2019
317,IND,41035544,T-3 FREE,218.2,John F Kennedy Memorial Hospital,2019
318,IND,41036054,LACTATE,434.93,John F Kennedy Memorial Hospital,2019
319,IND,41036153,LDH,231.68,John F Kennedy Memorial Hospital,2019
320,IND,41036641,FLM LAMLL BDY,371.93,John F Kennedy Memorial Hospital,2019
321,IND,41036906,LIPASE,637.47,John F Kennedy Memorial Hospital,2019
322,IND,41037250,LITHIUM,465.18,John F Kennedy Memorial Hospital,2019
323,IND,41037359,MAGNESIUM,334.89,John F Kennedy Memorial Hospital,2019
324,IND,41038720,MUCIN SYNVL FLD,72.61,John F Kennedy Memorial Hospital,2019
325,IND,41038738,MYOGLOBIN SERUM,591.24,John F Kennedy Memorial Hospital,2019
326,IND,41038803,BNP N TERM,441.59,John F Kennedy Memorial Hospital,2019
327,IND,41039272,OPIATES QUAL,130.4,John F Kennedy Memorial Hospital,2019
328,IND,41039306,OSMOLALITY BLD,126.97,John F Kennedy Memorial Hospital,2019
329,IND,41039355,OSMOLALITY UR,196.0,John F Kennedy Memorial Hospital,2019
330,IND,41039728,PTH INTACT,228.2,John F Kennedy Memorial Hospital,2019
331,IND,41039801,PH BODY FLUID,213.38,John F Kennedy Memorial Hospital,2019
332,IND,41040205,PHENOBARBITAL,452.42,John F Kennedy Memorial Hospital,2019
333,IND,41040759,PHOSPHA ALKALIN,200.94,John F Kennedy Memorial Hospital,2019
334,IND,41040817,PHOSPHATDYLGYCR,496.41,John F Kennedy Memorial Hospital,2019
335,IND,41041005,PHOSPHORUS,234.62,John F Kennedy Memorial Hospital,2019
336,IND,41041120,PAMG 1,431.58,John F Kennedy Memorial Hospital,2019
337,IND,41041328,POTASSIUM SERUM,159.02,John F Kennedy Memorial Hospital,2019
338,IND,41041336,POTASSIUM URINE,173.33,John F Kennedy Memorial Hospital,2019
339,IND,41041344,POTASSM 24HR UR,499.42,John F Kennedy Memorial Hospital,2019
340,IND,41041559,PROTEIN TOTAL,109.4,John F Kennedy Memorial Hospital,2019
341,IND,41041567,PROT UR RANDOM,235.66,John F Kennedy Memorial Hospital,2019
342,IND,41041765,PRE-ALBUMIN,299.32,John F Kennedy Memorial Hospital,2019
343,IND,41041807,PROTEIN UR 24HR,374.89,John F Kennedy Memorial Hospital,2019
344,IND,41041963,PROT SPINAL FLD,69.03,John F Kennedy Memorial Hospital,2019
345,IND,41042508,T3 UPTAKE(T3U),306.72,John F Kennedy Memorial Hospital,2019
346,IND,41042524,ROTAVIRUS AG,145.46,John F Kennedy Memorial Hospital,2019
347,IND,41042953,SODIUM BLD,203.4,John F Kennedy Memorial Hospital,2019
348,IND,41042961,SODIUM URINE,213.57,John F Kennedy Memorial Hospital,2019
349,IND,41042979,SODIUM OTHR SRC,244.5,John F Kennedy Memorial Hospital,2019
350,IND,41043001,SODIUM24HR URIN,363.05,John F Kennedy Memorial Hospital,2019
351,IND,41043159,SPEC GRAV XURIN,266.74,John F Kennedy Memorial Hospital,2019
352,IND,41044082,THC MARIJUAN QL,130.4,John F Kennedy Memorial Hospital,2019
353,IND,41044363,THYROXIN TOTAL,125.75,John F Kennedy Memorial Hospital,2019
354,IND,41044439,TSH,326.36,John F Kennedy Memorial Hospital,2019
355,IND,41044504,SGOT(AST),318.04,John F Kennedy Memorial Hospital,2019
356,IND,41044603,SGPT (ALT),318.04,John F Kennedy Memorial Hospital,2019
357,IND,41044629,TRANSFERRIN,121.07,John F Kennedy Memorial Hospital,2019
358,IND,41044686,TOBRAMYCIN,709.78,John F Kennedy Memorial Hospital,2019
359,IND,41044751,TRIGLYCER,229.11,John F Kennedy Memorial Hospital,2019
360,IND,41045204,BLD UREA NTRG Q,240.44,John F Kennedy Memorial Hospital,2019
361,IND,41045402,UREA NTRGN URIN,238.17,John F Kennedy Memorial Hospital,2019
362,IND,41045501,URIC ACID BLOOD,211.29,John F Kennedy Memorial Hospital,2019
363,IND,41045576,URIC ACD OTH SR,180.78,John F Kennedy Memorial Hospital,2019
364,IND,41045840,VALPROIC TOTAL,443.79,John F Kennedy Memorial Hospital,2019
365,IND,41050063,C DIFF TOXIN SC,403.05,John F Kennedy Memorial Hospital,2019
366,IND,41050071,DIFF MANUAL    ,160.76,John F Kennedy Memorial Hospital,2019
367,IND,41050089,BLD SMR EXM    ,88.19,John F Kennedy Memorial Hospital,2019
368,IND,41050121,EOSINOPHIL CT M,324.51,John F Kennedy Memorial Hospital,2019
369,IND,41050139,WBC AUTO,102.52,John F Kennedy Memorial Hospital,2019
370,IND,41050147,HEMATOCRI AUTOM,184.91,John F Kennedy Memorial Hospital,2019
371,IND,41050188,BLOOD HEMOGLOBN,94.93,John F Kennedy Memorial Hospital,2019
372,IND,41050287,CBC/DIFF&PLATLT,574.95,John F Kennedy Memorial Hospital,2019
373,IND,41050444,RETIC COUNT MAN,101.09,John F Kennedy Memorial Hospital,2019
374,IND,41053182,CRYPTCOCS AG QL,109.66,John F Kennedy Memorial Hospital,2019
375,IND,41053505,D-DIMER FDP,581.85,John F Kennedy Memorial Hospital,2019
376,IND,41053844,FIBRINOGN ACTIV,446.25,John F Kennedy Memorial Hospital,2019
377,IND,41054602,HEMOGLB FETAL,234.22,John F Kennedy Memorial Hospital,2019
378,IND,41055781,PLT AGGREG EPI,120.21,John F Kennedy Memorial Hospital,2019
379,IND,41055799,PLT AGGREG ADP,126.22,John F Kennedy Memorial Hospital,2019
380,IND,41055955,PLTLT CNT AUTO,57.94,John F Kennedy Memorial Hospital,2019
381,IND,41056102,PROTHROM TIME,389.67,John F Kennedy Memorial Hospital,2019
382,IND,41056516,SED RATE NONAUT,305.78,John F Kennedy Memorial Hospital,2019
383,IND,41056706,THROMBIN PLASMA,497.87,John F Kennedy Memorial Hospital,2019
384,IND,41057308,PTT PLASMA,504.8,John F Kennedy Memorial Hospital,2019
385,IND,41058108,VISCOSITY,36.68,John F Kennedy Memorial Hospital,2019
386,IND,41060039,HETEROPHIL QUAL,511.24,John F Kennedy Memorial Hospital,2019
387,IND,41060153,COLD AGGLUTINAT,502.33,John F Kennedy Memorial Hospital,2019
388,IND,41060161,RBC AB SCRN,360.65,John F Kennedy Memorial Hospital,2019
389,IND,41060211,CRP QUANT,148.17,John F Kennedy Memorial Hospital,2019
390,IND,41060245,AB RBC EA PNL,549.85,John F Kennedy Memorial Hospital,2019
391,IND,41060252,C-REACT PRTN QL,260.79,John F Kennedy Memorial Hospital,2019
392,IND,41060278,ANTIBODY TITER,176.41,John F Kennedy Memorial Hospital,2019
393,IND,41060310,COOMBS DIRECT,155.0,John F Kennedy Memorial Hospital,2019
394,IND,41060328,COOMBS INDIRECT,192.61,John F Kennedy Memorial Hospital,2019
395,IND,41060807,BLD TYPE ABO,197.56,John F Kennedy Memorial Hospital,2019
396,IND,41060955,RBC AG EX ABO/R,376.38,John F Kennedy Memorial Hospital,2019
397,IND,41061003,BLD TYPE RHO D,131.01,John F Kennedy Memorial Hospital,2019
398,IND,41061409,CRP HI SNSITVTY,216.96,John F Kennedy Memorial Hospital,2019
399,IND,41061516,C E A,243.02,John F Kennedy Memorial Hospital,2019
400,IND,41062100,COMP TST SPN TC,582.48,John F Kennedy Memorial Hospital,2019
401,IND,41062118,COMP TST INC TC,97.39,John F Kennedy Memorial Hospital,2019
402,IND,41062126,COMP TST AHG TC,105.18,John F Kennedy Memorial Hospital,2019
403,IND,41062647,FFP THAW EA UN,291.91,John F Kennedy Memorial Hospital,2019
404,IND,41062878,HBS-AG,315.63,John F Kennedy Memorial Hospital,2019
405,IND,41062944,HEP B CR AB IGM,216.35,John F Kennedy Memorial Hospital,2019
406,IND,41062977,HEP A AB IGM,343.77,John F Kennedy Memorial Hospital,2019
407,IND,41063041,HEPATITIS C AB,262.29,John F Kennedy Memorial Hospital,2019
408,IND,41063165,PSA TOTAL,447.5,John F Kennedy Memorial Hospital,2019
409,IND,41063199,BENZODIAZ QL,130.4,John F Kennedy Memorial Hospital,2019
410,IND,41063322,COMPLMNT C3,333.41,John F Kennedy Memorial Hospital,2019
411,IND,41064106,STREP A AG,250.0,John F Kennedy Memorial Hospital,2019
412,IND,41064148,RSV AG,491.27,John F Kennedy Memorial Hospital,2019
413,IND,41065921,VDRL RPR ART QL,301.23,John F Kennedy Memorial Hospital,2019
414,IND,41067034,HIV1/HIV2 SNG,67.84,John F Kennedy Memorial Hospital,2019
415,IND,41068859,AHG INDIR QL EA,23.42,John F Kennedy Memorial Hospital,2019
416,IND,41069014,AG SC EACH AG,92.45,John F Kennedy Memorial Hospital,2019
417,IND,41070228,CULT SPUTUM,306.64,John F Kennedy Memorial Hospital,2019
418,IND,41070244,CULT GENITAL,269.68,John F Kennedy Memorial Hospital,2019
419,IND,41070368,BETA LACTMSE,19.72,John F Kennedy Memorial Hospital,2019
420,IND,41070392,CULT BAC SCREEN,329.28,John F Kennedy Memorial Hospital,2019
421,IND,41070400,CULT BLD AER/AN,465.36,John F Kennedy Memorial Hospital,2019
422,IND,41070467,E COLI FECE,303.25,John F Kennedy Memorial Hospital,2019
423,IND,41070509,CULT BRONCH BSH,590.25,John F Kennedy Memorial Hospital,2019
424,IND,41070558,CULT STOOL,303.25,John F Kennedy Memorial Hospital,2019
425,IND,41070566,CULT THROAT,215.74,John F Kennedy Memorial Hospital,2019
426,IND,41070574,YERSINIA CULTUR,303.25,John F Kennedy Memorial Hospital,2019
427,IND,41070640,CULT BONE MARRO,479.82,John F Kennedy Memorial Hospital,2019
428,IND,41070673,CULT EAR,652.37,John F Kennedy Memorial Hospital,2019
429,IND,41070699,CULT CATH TIP,327.9,John F Kennedy Memorial Hospital,2019
430,IND,41070707,CULT OTH SOURCE,306.64,John F Kennedy Memorial Hospital,2019
431,IND,41070731,CULT EYE,245.31,John F Kennedy Memorial Hospital,2019
432,IND,41070749,CULT FLD EX CSF,410.13,John F Kennedy Memorial Hospital,2019
433,IND,41070756,CULT ANAEROBIC,965.3,John F Kennedy Memorial Hospital,2019
434,IND,41070764,CULT ANAERO IDW,177.2,John F Kennedy Memorial Hospital,2019
435,IND,41070780,CULT CSF,327.9,John F Kennedy Memorial Hospital,2019
436,IND,41070806,CULT CAMPYL,18.18,John F Kennedy Memorial Hospital,2019
437,IND,41070814,CULT STREP SCRN,269.68,John F Kennedy Memorial Hospital,2019
438,IND,41070863,CULT URIN CNT,592.72,John F Kennedy Memorial Hospital,2019
439,IND,41070889,CULT URIN IDENT,84.46,John F Kennedy Memorial Hospital,2019
440,IND,41071010,CULTURE FUNGUS,357.11,John F Kennedy Memorial Hospital,2019
441,IND,41071028,CULT FUNG OTHER,340.11,John F Kennedy Memorial Hospital,2019
442,IND,41071036,CULT FUNG BLOOD,340.11,John F Kennedy Memorial Hospital,2019
443,IND,41071069,C FUNGYEAST EA,48.08,John F Kennedy Memorial Hospital,2019
444,IND,41071119,C FUNGI ID MOLD,57.79,John F Kennedy Memorial Hospital,2019
445,IND,41071168,CULT AFB,620.88,John F Kennedy Memorial Hospital,2019
446,IND,41071333,CULTURE WOUND,463.5,John F Kennedy Memorial Hospital,2019
447,IND,41071440,EXAM PARASITE,278.58,John F Kennedy Memorial Hospital,2019
448,IND,41071473,CULT TYPING,121.74,John F Kennedy Memorial Hospital,2019
449,IND,41071499,CULT DIR PRB EA,123.8,John F Kennedy Memorial Hospital,2019
450,IND,41071606,GC CULTURE,375.38,John F Kennedy Memorial Hospital,2019
451,IND,41071770,O&P DIRSM CNC&I,311.18,John F Kennedy Memorial Hospital,2019
452,IND,41071846,SENSTVTY DISK12,80.02,John F Kennedy Memorial Hospital,2019
453,IND,41071861,SENSITIVTY MIC,420.84,John F Kennedy Memorial Hospital,2019
454,IND,41071929,VISCOSITY,32.05,John F Kennedy Memorial Hospital,2019
455,IND,41072018,SMEAR AFB,283.02,John F Kennedy Memorial Hospital,2019
456,IND,41072026,SMEAR MALARIA,163.28,John F Kennedy Memorial Hospital,2019
457,IND,41072034,STOOL FOR WBC,168.88,John F Kennedy Memorial Hospital,2019
458,IND,41072059,GRAM STAIN,249.58,John F Kennedy Memorial Hospital,2019
459,IND,41072091,WRIGHT S STAIN,262.29,John F Kennedy Memorial Hospital,2019
460,IND,41072109,WET MNT W/SMP S,179.22,John F Kennedy Memorial Hospital,2019
461,IND,41072158,INDIA INK PREP,254.87,John F Kennedy Memorial Hospital,2019
462,IND,41072208,KOH PREP,139.28,John F Kennedy Memorial Hospital,2019
463,IND,41072356,TROPONIN - I,594.19,John F Kennedy Memorial Hospital,2019
464,IND,41072380,TROPONIN - T,617.92,John F Kennedy Memorial Hospital,2019
465,IND,41073891,HIV AG AB COMBO,165.42,John F Kennedy Memorial Hospital,2019
466,IND,41078023,STREP B IA DIR,318.59,John F Kennedy Memorial Hospital,2019
467,IND,41078049,INF A IA DIR,85.93,John F Kennedy Memorial Hospital,2019
468,IND,41078056,INF B IA DIR,85.93,John F Kennedy Memorial Hospital,2019
469,IND,41078270,HIV DIRECT,207.78,John F Kennedy Memorial Hospital,2019
470,IND,41083742,PROCALCITONIN,434.93,John F Kennedy Memorial Hospital,2019
471,IND,41086703,HIV1 HIV2 SCRN,497.84,John F Kennedy Memorial Hospital,2019
472,IND,41087057,EOSINOPHIL SMR,166.97,John F Kennedy Memorial Hospital,2019
473,IND,41087073,CULT AEROBIC ID,196.13,John F Kennedy Memorial Hospital,2019
474,IND,41087172,TISS GRIND CULT,125.95,John F Kennedy Memorial Hospital,2019
475,IND,41087511,CDIFF AMP PRB,419.58,John F Kennedy Memorial Hospital,2019
476,IND,41087651,STRP B AMP PRBE,287.72,John F Kennedy Memorial Hospital,2019
477,IND,41087818,MRSA SCREEN,269.51,John F Kennedy Memorial Hospital,2019
478,IND,41090507,CELL COUNT,213.38,John F Kennedy Memorial Hospital,2019
479,IND,41090515,CELL COUNT DIFF,275.13,John F Kennedy Memorial Hospital,2019
480,IND,41091257,FAT STAIN,333.41,John F Kennedy Memorial Hospital,2019
481,IND,41093501,SPUTUM SPC/AERS,308.22,John F Kennedy Memorial Hospital,2019
482,IND,41093584,STOOL PH,152.63,John F Kennedy Memorial Hospital,2019
483,IND,41093634,CRYST ID EX URN,218.2,John F Kennedy Memorial Hospital,2019
484,IND,41200049,ELECTROLYTE PAN,11.58,John F Kennedy Memorial Hospital,2019
485,IND,41200312,VANCOMYCIN,24.31,John F Kennedy Memorial Hospital,2019
486,IND,41200569,CBC WO DIFF,74.08,John F Kennedy Memorial Hospital,2019
487,IND,41200627,LIPID PANEL,20.84,John F Kennedy Memorial Hospital,2019
488,IND,41200692,RENAL FUNCT PNL,99.54,John F Kennedy Memorial Hospital,2019
489,IND,41201013,PHENCYCLINDN QL,31.25,John F Kennedy Memorial Hospital,2019
490,IND,41201021,AMPHETAMINE QL,31.25,John F Kennedy Memorial Hospital,2019
491,IND,41201096,HEPATC FUNC PNL,13.89,John F Kennedy Memorial Hospital,2019
492,IND,41201112,COMP METABLC PN,17.36,John F Kennedy Memorial Hospital,2019
493,IND,41201666,BSC METABLC PNL,13.89,John F Kennedy Memorial Hospital,2019
494,IND,41210006,URINE COMPLETE,19.67,John F Kennedy Memorial Hospital,2019
495,IND,41210014,UA AUTO W/MICRO,5.79,John F Kennedy Memorial Hospital,2019
496,IND,41210022,URIN W/O MICRO,31.25,John F Kennedy Memorial Hospital,2019
497,IND,41210048,UR WO MICRO AUT,5.79,John F Kennedy Memorial Hospital,2019
498,IND,41210261,UR PREG TST QL,54.41,John F Kennedy Memorial Hospital,2019
499,IND,41210600,VOL MEASRMNT TM,15.05,John F Kennedy Memorial Hospital,2019
500,IND,41220039,ACETAMNOPHN QNT,169.01,John F Kennedy Memorial Hospital,2019
501,IND,41220096,ACETONE SER QL,16.21,John F Kennedy Memorial Hospital,2019
502,IND,41220112,SALICYLATE,169.01,John F Kennedy Memorial Hospital,2019
503,IND,41220401,ALBUMIN SERUM,8.1,John F Kennedy Memorial Hospital,2019
504,IND,41220559,ALCOHOL ETHYL,107.65,John F Kennedy Memorial Hospital,2019
505,IND,41221243,AMIKACIN,24.31,John F Kennedy Memorial Hospital,2019
506,IND,41221375,THEOPHYLLINE,78.72,John F Kennedy Memorial Hospital,2019
507,IND,41221409,AMMONIA,24.31,John F Kennedy Memorial Hospital,2019
508,IND,41221508,AMYLASE,11.58,John F Kennedy Memorial Hospital,2019
509,IND,41222134,BARBITURATES QL,31.25,John F Kennedy Memorial Hospital,2019
510,IND,41222506,BILIRUBN TOTAL,8.1,John F Kennedy Memorial Hospital,2019
511,IND,41222530,BILIRUBN DIRECT,8.1,John F Kennedy Memorial Hospital,2019
512,IND,41222704,OCC BL ST1-3SIM,4.63,John F Kennedy Memorial Hospital,2019
513,IND,41223108,CALCIUM,89.14,John F Kennedy Memorial Hospital,2019
514,IND,41223728,CARBAMAZEPINE,24.31,John F Kennedy Memorial Hospital,2019
515,IND,41223744,CARBON DIOXIDE,82.18,John F Kennedy Memorial Hospital,2019
516,IND,41224338,CHLORIDE SWEAT,114.6,John F Kennedy Memorial Hospital,2019
517,IND,41224361,CHLORIDE URINE,53.24,John F Kennedy Memorial Hospital,2019
518,IND,41224395,CHLORIDE,91.45,John F Kennedy Memorial Hospital,2019
519,IND,41224650,CHOLESTEROL TOT,6.94,John F Kennedy Memorial Hospital,2019
520,IND,41224775,CHOLESTEROL HDL,79.87,John F Kennedy Memorial Hospital,2019
521,IND,41225509,CPK TOTAL,11.58,John F Kennedy Memorial Hospital,2019
522,IND,41225525,CPK ISOENZYMES,211.83,John F Kennedy Memorial Hospital,2019
523,IND,41225533,CK MB FRAC,92.6,John F Kennedy Memorial Hospital,2019
524,IND,41225608,COCAINE QL,31.25,John F Kennedy Memorial Hospital,2019
525,IND,41225657,CREATININE BLD,8.1,John F Kennedy Memorial Hospital,2019
526,IND,41225707,CREATIN OTH SRC,85.66,John F Kennedy Memorial Hospital,2019
527,IND,41225715,CREATIN 24HR UR,122.71,John F Kennedy Memorial Hospital,2019
528,IND,41225731,CREATININE URIN,65.99,John F Kennedy Memorial Hospital,2019
529,IND,41225756,CREATININ CLEAR,164.37,John F Kennedy Memorial Hospital,2019
530,IND,41226119,VIT B12,24.31,John F Kennedy Memorial Hospital,2019
531,IND,41226432,DIGOXIN TOTAL,22.0,John F Kennedy Memorial Hospital,2019
532,IND,41226556,PHENYTOIN TOTAL,23.15,John F Kennedy Memorial Hospital,2019
533,IND,41227208,FETAL RBC ROSET,40.51,John F Kennedy Memorial Hospital,2019
534,IND,41227265,FERRITIN,23.15,John F Kennedy Memorial Hospital,2019
535,IND,41227315,FETAL FIBRONECT,447.98,John F Kennedy Memorial Hospital,2019
536,IND,41227463,FOLIC ACID,26.63,John F Kennedy Memorial Hospital,2019
537,IND,41228057,ARTERL BLD GAS,47.46,John F Kennedy Memorial Hospital,2019
538,IND,41229451,GLUCOSE BDY FLD,23.15,John F Kennedy Memorial Hospital,2019
539,IND,41229477,GLUC XCPT URINE,85.66,John F Kennedy Memorial Hospital,2019
540,IND,41229501,GLUC POST DOSE,85.66,John F Kennedy Memorial Hospital,2019
541,IND,41229519,GLUCOS TOL 3SPC,261.61,John F Kennedy Memorial Hospital,2019
542,IND,41229527,GTT EA ADD >3SP,91.45,John F Kennedy Memorial Hospital,2019
543,IND,41229626,GLUC BLD MNT DV,55.57,John F Kennedy Memorial Hospital,2019
544,IND,41229808,GGT,11.58,John F Kennedy Memorial Hospital,2019
545,IND,41229949,HEMOGLOBN GLYCT,15.05,John F Kennedy Memorial Hospital,2019
546,IND,41230046,GENTAMICIN,26.63,John F Kennedy Memorial Hospital,2019
547,IND,41230137,GONA CHR(HCG)QL,13.89,John F Kennedy Memorial Hospital,2019
548,IND,41230145,GONA CHR(HCG)QN,26.63,John F Kennedy Memorial Hospital,2019
549,IND,41230335,HGB FETL QL APT,31.25,John F Kennedy Memorial Hospital,2019
550,IND,41235128,IG-A SERUM,46.3,John F Kennedy Memorial Hospital,2019
551,IND,41235144,IG-G SERUM,46.3,John F Kennedy Memorial Hospital,2019
552,IND,41235151,IG-M SERUM,46.3,John F Kennedy Memorial Hospital,2019
553,IND,41235276,B-TYP NATR PEPT,232.67,John F Kennedy Memorial Hospital,2019
554,IND,41235318,THYROXINE FREE,13.89,John F Kennedy Memorial Hospital,2019
555,IND,41235383,TRIIODTH TOT T3,22.0,John F Kennedy Memorial Hospital,2019
556,IND,41235409,IRON,10.42,John F Kennedy Memorial Hospital,2019
557,IND,41235508,IRON BINDNG CAP,11.58,John F Kennedy Memorial Hospital,2019
558,IND,41235540,T3 FREE,61.35,John F Kennedy Memorial Hospital,2019
559,IND,41236050,LACTATE,170.16,John F Kennedy Memorial Hospital,2019
560,IND,41236159,LDH,10.42,John F Kennedy Memorial Hospital,2019
561,IND,41236902,LIPASE,11.58,John F Kennedy Memorial Hospital,2019
562,IND,41237256,LITHIUM,129.65,John F Kennedy Memorial Hospital,2019
563,IND,41237355,MAGNESIUM,11.58,John F Kennedy Memorial Hospital,2019
564,IND,41238726,MUCIN SYNVL FLD,43.99,John F Kennedy Memorial Hospital,2019
565,IND,41238734,MYOGLOBIN SERM,106.5,John F Kennedy Memorial Hospital,2019
566,IND,41239278,OPIATES QUAL,31.25,John F Kennedy Memorial Hospital,2019
567,IND,41239302,OSMOLALITY BLD,35.88,John F Kennedy Memorial Hospital,2019
568,IND,41239351,OSMOLALITY URIN,35.88,John F Kennedy Memorial Hospital,2019
569,IND,41240201,PHENOBARBITAL,18.52,John F Kennedy Memorial Hospital,2019
570,IND,41240755,PHOSPHA ALKALIN,83.35,John F Kennedy Memorial Hospital,2019
571,IND,41241001,PHOSPHORUS,8.1,John F Kennedy Memorial Hospital,2019
572,IND,41241324,POTASSIUM SERUM,6.94,John F Kennedy Memorial Hospital,2019
573,IND,41241332,POTASSIUM URINE,65.99,John F Kennedy Memorial Hospital,2019
574,IND,41241555,PROTEIN TOTAL,57.88,John F Kennedy Memorial Hospital,2019
575,IND,41241563,PROT UR RANDOM,34.73,John F Kennedy Memorial Hospital,2019
576,IND,41241761,PRE-ALBUMIN,24.31,John F Kennedy Memorial Hospital,2019
577,IND,41241803,PROTEIN UR 24HR,46.3,John F Kennedy Memorial Hospital,2019
578,IND,41241969,PROT SPINAL FLD,34.73,John F Kennedy Memorial Hospital,2019
579,IND,41242504,T3 UPTAKE(T3U),70.61,John F Kennedy Memorial Hospital,2019
580,IND,41242520,ROTAVIRUS AG,41.67,John F Kennedy Memorial Hospital,2019
581,IND,41242959,SODIUM BLD,87.97,John F Kennedy Memorial Hospital,2019
582,IND,41242967,SODIUM URINE,87.97,John F Kennedy Memorial Hospital,2019
583,IND,41243007,SODIUM24HR URIN,69.45,John F Kennedy Memorial Hospital,2019
584,IND,41244088,THC MARIJUAN QL,31.25,John F Kennedy Memorial Hospital,2019
585,IND,41244369,THYROXIN TOTAL,10.42,John F Kennedy Memorial Hospital,2019
586,IND,41244435,TSH,28.94,John F Kennedy Memorial Hospital,2019
587,IND,41244500,SGOT(AST),53.24,John F Kennedy Memorial Hospital,2019
588,IND,41244609,SGPT (ALT),53.24,John F Kennedy Memorial Hospital,2019
589,IND,41244757,TRIGLYCER,9.26,John F Kennedy Memorial Hospital,2019
590,IND,41245200,BLD UREA NITROG,6.94,John F Kennedy Memorial Hospital,2019
591,IND,41245408,UREA NTRGN URIN,61.35,John F Kennedy Memorial Hospital,2019
592,IND,41245507,URIC ACID BLOOD,6.94,John F Kennedy Memorial Hospital,2019
