,EAP,Description,Revenue Code,Price,Hospital,Year
238,81000092,BALANCED SALT SOLUTION SOLN 500 ML GLASS CONT,250,214.5,California Pacific Medical Center - Pacific Campus,2019
239,81000000,BALANCED SALT/EYE WASH SOLN 30 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
240,81000000,BALOXAVIR MARBOXIL 40 MG DOSE 20(2)MG TBPK,250,540.0,California Pacific Medical Center - Pacific Campus,2019
241,81000000,BALOXAVIR MARBOXIL 80 MG DOSE 40(2)MG TBPK,250,540.0,California Pacific Medical Center - Pacific Campus,2019
242,81000008,BASILIXIMAB 10MG SOLR 1 EACH VIAL,250,11928.66,California Pacific Medical Center - Pacific Campus,2019
243,81000008,BASILIXIMAB 20MG SOLR 1 EACH VIAL,250,10753.05,California Pacific Medical Center - Pacific Campus,2019
244,81000000,BECLOMETHASONE 40MCG AERB 10.6 G INHALER,250,30.0,California Pacific Medical Center - Pacific Campus,2019
245,81000000,BECLOMETHASONE 40MCG AERS 8.7 G INHALER,250,625.88,California Pacific Medical Center - Pacific Campus,2019
246,81000000,BECLOMETHASONE 80MCG AERB 10.6 G INHALER,250,1153.24,California Pacific Medical Center - Pacific Campus,2019
247,81000008,BELATACEPT 250MG SOLR 1 EACH VIAL,636,6000.0,California Pacific Medical Center - Pacific Campus,2019
248,81000000,BELLADONNA ALKALOIDS-OPIUM 16.2MG/30MG SUPP,250,100.0,California Pacific Medical Center - Pacific Campus,2019
249,81000000,BELLADONNA/OPIUM 16.2MG/30MG SUPP,250,100.0,California Pacific Medical Center - Pacific Campus,2019
250,81000000,BELLADONNA/OPIUM 16.2MG/60MG SUPP,250,100.36,California Pacific Medical Center - Pacific Campus,2019
251,81000000,BENADRYL/VISCOUS LIDOCAINE/MYLANTA (1:1:1),250,18.73,California Pacific Medical Center - Pacific Campus,2019
252,81000000,BENADRYL/VISCOUS LIDOCAINE/MYLANTA/NYSTATIN (1:1:1:1) MOUTHWASH 30 ML BOTTLE,250,30.0,California Pacific Medical Center - Pacific Campus,2019
253,81000000,BENAZEPRIL 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
254,81000008,BENDAMUSTINE 100MG/4ML SOLN 4 ML VIAL,636,13500.0,California Pacific Medical Center - Pacific Campus,2019
255,81000000,BENZOCAINE 10% GEL,250,2.0,California Pacific Medical Center - Pacific Campus,2019
256,81000000,BENZOCAINE 20% AERO 57 G CAN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
257,81000000,BENZOCAINE 20% SOLN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
258,81000000,BENZOCAINE 20% SOLN 57 G CAN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
259,81000000,BENZOCAINE/MENTHOL 6MG/10MG LOZG,250,2.0,California Pacific Medical Center - Pacific Campus,2019
260,81000000,BENZOCAINE/MENTHOL AERO 56 G CAN,250,2.0,California Pacific Medical Center - Pacific Campus,2019
261,81000000,BENZONATATE 100MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
262,81000000,BENZTROPINE 0.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
263,81000000,BENZTROPINE 1MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
264,81000008,BENZTROPINE 1MG/ML SOLN,250,214.5,California Pacific Medical Center - Pacific Campus,2019
265,81000000,BENZTROPINE 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
266,81000082,BENZYLPENICILLOYL POLYLYSINE 0.25ML SOLN,302,756.6,California Pacific Medical Center - Pacific Campus,2019
267,81000008,BETAMETHASONE ACETATE/NA PHOSPHATE 6MG/ML SUSP,250,125.66,California Pacific Medical Center - Pacific Campus,2019
268,81000008,BETAMETHASONE ACETATE/NA PHOSPHATE 6MG/ML SUSP 5 ML VIAL,250,125.66,California Pacific Medical Center - Pacific Campus,2019
269,81000000,BETAMETHASONE VALERATE 0.1% OINT 15 G TUBE,250,101.7,California Pacific Medical Center - Pacific Campus,2019
270,81000000,BETHANECHOL 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
271,81000000,BETHANECHOL 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
272,81000000,BETHANECHOL 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
273,81000008,BEVACIZUMAB 100MG/4ML SOLN,636,6000.0,California Pacific Medical Center - Pacific Campus,2019
274,81000008,BEVACIZUMAB 25 MG/ML SOLN,636,3825.33,California Pacific Medical Center - Pacific Campus,2019
275,81000008,BEVACIZUMAB 25 MG/ML SOLN 16 ML VIAL,636,10500.0,California Pacific Medical Center - Pacific Campus,2019
276,81000008,BEVACIZUMAB 25 MG/ML SOLN 4 ML VIAL,636,3825.33,California Pacific Medical Center - Pacific Campus,2019
277,81000000,BICALUTAMIDE 50MG TABS,250,92.33,California Pacific Medical Center - Pacific Campus,2019
278,81000000,BICTEGRAVIR/EMTRICITABINE/TENOFOVIR ALAFENAMIDE 50MG/200MG/25MG TABS,250,353.48,California Pacific Medical Center - Pacific Campus,2019
279,81000000,BIMATOPROST 0.01 % SOLN 2.5 ML BOTTLE,250,945.44,California Pacific Medical Center - Pacific Campus,2019
280,81000000,BIMATOPROST 0.01 % SOLN 5 ML BOTTLE,250,1417.62,California Pacific Medical Center - Pacific Campus,2019
281,81000000,BISACODYL 10MG SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
282,81000000,BISACODYL EC 5MG TBEC,250,2.0,California Pacific Medical Center - Pacific Campus,2019
283,81000000,BISMUTH SUBSALICYLATE 262MG/15ML SUSP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
284,81000008,BIVALIRUDIN 250MG SOLR,250,7020.0,California Pacific Medical Center - Pacific Campus,2019
285,81000008,BIVALIRUDIN 250MG SOLR 1 EACH VIAL,250,2500.0,California Pacific Medical Center - Pacific Campus,2019
286,81000008,BLEOMYCIN 15 UNITS SOLR 1 EACH VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
287,81000008,BLINATUMOMAB 35MCG SOLR 1 EACH VIAL,250,7776.95,California Pacific Medical Center - Pacific Campus,2019
288,81000000,BLOOD GLUCOSE TEST STRIPS STRP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
289,81000008,BORTEZOMIB 3.5MG SOLR 1 EACH VIAL,636,4376.19,California Pacific Medical Center - Pacific Campus,2019
290,81000008,BOTULINUM TOXIN TYPE A 100 UNITS SOLR,636,2884.8,California Pacific Medical Center - Pacific Campus,2019
291,81000008,BRENTUXIMAB 50MG SOLR 1 EACH VIAL,636,15987.22,California Pacific Medical Center - Pacific Campus,2019
292,81000000,BRIMONIDINE 0.15% SOLN 5 ML BOTTLE,250,818.6,California Pacific Medical Center - Pacific Campus,2019
293,81000000,BRIMONIDINE 0.2% SOLN 5 ML BOTTLE,250,163.25,California Pacific Medical Center - Pacific Campus,2019
294,81000000,BRIMONIDINE/TIMOLOL 0.2%/0.5% SOLN 5 ML BOTTLE,250,772.96,California Pacific Medical Center - Pacific Campus,2019
295,81000000,BRIVARACETAM 100MG TABS,250,85.61,California Pacific Medical Center - Pacific Campus,2019
296,81000000,BROMOCRIPTINE 2.5MG TABS,250,55.0,California Pacific Medical Center - Pacific Campus,2019
297,81000008,BUDESONIDE 0.25MG/2ML SUSP,250,52.18,California Pacific Medical Center - Pacific Campus,2019
298,81000084,BUDESONIDE 0.5MG/2ML SUSP,250,55.0,California Pacific Medical Center - Pacific Campus,2019
299,81000000,BUDESONIDE 24HR-ER 3MG CPEP,250,75.38,California Pacific Medical Center - Pacific Campus,2019
300,81000000,BUDESONIDE/FORMOTEROL 160MCG/4.5MCG AERO 6 G INHALER,250,1131.29,California Pacific Medical Center - Pacific Campus,2019
301,81000000,BUDESONIDE/FORMOTEROL 80MCG/4.5MCG AERO 10.2 G INHALER,250,1200.0,California Pacific Medical Center - Pacific Campus,2019
302,81000000,BUDESONIDE/FORMOTEROL 80MCG/4.5MCG AERO 6.9 G INHALER,250,983.36,California Pacific Medical Center - Pacific Campus,2019
303,80000001,BUMETANIDE 0.25MG/ML SOLN,250,125.3,California Pacific Medical Center - Pacific Campus,2019
304,80000001,BUMETANIDE 0.25MG/ML SOLN 10 ML VIAL,250,125.3,California Pacific Medical Center - Pacific Campus,2019
305,80000001,BUMETANIDE 0.25MG/ML SOLN 4 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
306,81000000,BUMETANIDE 0.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
307,81000000,BUMETANIDE 1MG TABS,250,29.37,California Pacific Medical Center - Pacific Campus,2019
308,81000000,BUMETANIDE 2MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
309,80000001,BUPIVACAINE 0.25% 0.25% SOLN,250,144.9,California Pacific Medical Center - Pacific Campus,2019
310,80000001,BUPIVACAINE 0.25% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
311,80000001,BUPIVACAINE 0.25% SOLN 50 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
312,80000001,BUPIVACAINE 0.5% 0.5% SOLN,636,194.88,California Pacific Medical Center - Pacific Campus,2019
313,80000001,BUPIVACAINE 0.5% SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
314,80000001,BUPIVACAINE 0.5% SOLN 50 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
315,80000001,BUPIVACAINE PF 0.125%,250,75.0,California Pacific Medical Center - Pacific Campus,2019
316,80000001,BUPIVACAINE PF 0.25% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
317,80000001,BUPIVACAINE PF 0.25% SOLN 10 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
318,80000001,BUPIVACAINE PF 0.25% SOLN 30 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
319,80000001,BUPIVACAINE PF 0.375% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
320,80000001,BUPIVACAINE PF 0.5% SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
321,80000001,BUPIVACAINE PF 0.5% SOLN 10 ML VIAL,636,75.0,California Pacific Medical Center - Pacific Campus,2019
322,80000001,BUPIVACAINE PF 0.5% SOLN 30 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
323,80000001,BUPIVACAINE PF 0.75% IN DEXTROSE 8.25% 7.5MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
324,80000001,BUPIVACAINE PF 0.75% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
325,80000001,BUPIVACAINE PF 0.75% SOLN 10 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
326,80000001,BUPIVACAINE PF 0.75% SOLN 30 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
327,81000000,"BUPIVACAINE/EPINEPHRINE 0.25%-1:200,000 SOLN 50 ML VIAL",250,80.15,California Pacific Medical Center - Pacific Campus,2019
328,81000000,"BUPIVACAINE/EPINEPHRINE 0.5%-1:200,000 SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
329,81000000,"BUPIVACAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
330,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
331,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN 10 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
332,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN 30 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
333,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.375%/1:400,000 SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
334,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
335,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN 10 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
336,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN 30 ML VIAL",250,75.0,California Pacific Medical Center - Pacific Campus,2019
337,81000000,BUPRENORPHINE SL 2MG SUBL,250,72.0,California Pacific Medical Center - Pacific Campus,2019
338,81000000,BUPRENORPHINE SL 8MG SUBL,250,40.0,California Pacific Medical Center - Pacific Campus,2019
339,81000000,BUPRENORPHINE/NALOXONE SL 2MG/0.5MG FILM,250,40.0,California Pacific Medical Center - Pacific Campus,2019
340,81000000,BUPROPION 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
341,81000000,BUPROPION 12HR-SR 100MG TB12,250,15.0,California Pacific Medical Center - Pacific Campus,2019
342,81000000,BUPROPION 12HR-SR 150MG TB12,250,15.0,California Pacific Medical Center - Pacific Campus,2019
343,81000000,BUPROPION 12HR-SR 200MG TB12,250,19.76,California Pacific Medical Center - Pacific Campus,2019
344,81000000,BUPROPION 24HR-XL 150MG TB24,250,51.24,California Pacific Medical Center - Pacific Campus,2019
345,81000000,BUPROPION 24HR-XL 300MG TB24,250,26.22,California Pacific Medical Center - Pacific Campus,2019
346,81000000,BUPROPION 75MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
347,81000000,BUSPIRONE 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
348,81000000,BUSPIRONE 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
349,81000000,BUTALBITAL/APAP/CAFFEINE 50MG/325MG/40MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
350,81000000,BUTAMBEN-TETRACAINE-BENZOCAINE 2-2-14 % AERO 20 G BOTTLE,250,362.0,California Pacific Medical Center - Pacific Campus,2019
351,81000000,CADEXOMER IODINE 0.9% GEL 40 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
352,81000008,CAFFEINE CITRATE 20MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
353,81000000,CAFFEINE/SODIUM BENZOATE 250MG-250MG/2ML SOLN 2 ML VIAL,250,153.13,California Pacific Medical Center - Pacific Campus,2019
354,81000000,CALAMINE LOTN 177 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
355,81000000,CALCITONIN 200 UNITS SOLN 3.7 ML BOTTLE,250,474.16,California Pacific Medical Center - Pacific Campus,2019
356,81000009,CALCITONIN SALMON 200 UNITS/ML SOLN,250,6811.73,California Pacific Medical Center - Pacific Campus,2019
357,81000084,CALCITRIOL 0.25MCG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
358,81000084,CALCITRIOL 0.5MCG CAPS,250,21.27,California Pacific Medical Center - Pacific Campus,2019
359,81000000,CALCITRIOL 1MCG/ML SOLN,250,32.82,California Pacific Medical Center - Pacific Campus,2019
360,81000000,CALCIUM ACETATE 667MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
361,81000000,"CALCIUM CARBONATE 1,250MG(500CA)/5ML SUSP",250,2.0,California Pacific Medical Center - Pacific Campus,2019
362,81000000,CALCIUM CARBONATE 500MG CHEW,250,2.0,California Pacific Medical Center - Pacific Campus,2019
363,81000000,"CALCIUM CARBONATE OYSTER SHELL 1,250MG TABS",250,2.0,California Pacific Medical Center - Pacific Campus,2019
364,81000000,CALCIUM CARBONATE/VITAMIN D 250MG/125 UNITS TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
365,81000000,CALCIUM CARBONATE/VITAMIN D 500MG/200 UNITS TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
366,81000000,CALCIUM CHLORIDE 10% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
367,81000000,CALCIUM CHLORIDE 10% SOLN 10 ML SYRINGE,250,75.0,California Pacific Medical Center - Pacific Campus,2019
368,81000000,CALCIUM CHLORIDE 10% SOLN 10 ML VIAL,250,162.33,California Pacific Medical Center - Pacific Campus,2019
369,81000000,CALCIUM CITRATE 950MG TABS,250,2.0,California Pacific Medical Center - Pacific Campus,2019
370,81000008,CALCIUM GLUCONATE 10% SOLN,250,76.86,California Pacific Medical Center - Pacific Campus,2019
371,81000008,CALCIUM GLUCONATE 10% SOLN 10 ML VIAL,250,76.86,California Pacific Medical Center - Pacific Campus,2019
372,81000008,CALCIUM GLUCONATE 10% SOLN 50 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
373,81000008,CALCIUM GLUCONATE 100MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
374,81000008,CALCIUM GLUCONATE 1G/100ML SOLN,250,119.7,California Pacific Medical Center - Pacific Campus,2019
375,81000008,CALCIUM GLUCONATE 2G/100ML SOLN,250,163.8,California Pacific Medical Center - Pacific Campus,2019
376,81000008,CALCIUM GLUCONATE-NACL 1G/100ML SOLN,250,119.7,California Pacific Medical Center - Pacific Campus,2019
377,81000000,CAMPHOR/MENTHOL LOTN 222 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
378,81000008,CANGRELOR 50MG SOLR 1 EACH VIAL,250,3595.2,California Pacific Medical Center - Pacific Campus,2019
379,80000003,CAPECITABINE 500MG TABS,636,553.8,California Pacific Medical Center - Pacific Campus,2019
380,81000000,CAPTOPRIL 12.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
381,81000000,CAPTOPRIL 25MG TABS,250,40.92,California Pacific Medical Center - Pacific Campus,2019
382,81000000,CAPTOPRIL 50MG TABS,250,31.89,California Pacific Medical Center - Pacific Campus,2019
383,81000000,CARBACHOL 0.01% SOLN 1.5 ML VIAL,250,262.7,California Pacific Medical Center - Pacific Campus,2019
384,81000000,CARBAMAZEPINE 100MG CHEW,250,15.0,California Pacific Medical Center - Pacific Campus,2019
385,81000000,CARBAMAZEPINE 100MG/5ML SUSP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
386,81000000,CARBAMAZEPINE 200MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
387,81000000,CARBAMIDE PEROXIDE 6.5% SOLN 15 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
388,81000000,CARBIDOPA/LEVODOPA 10MG/100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
389,81000000,CARBIDOPA/LEVODOPA 25MG/100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
390,81000000,CARBIDOPA/LEVODOPA 25MG/250MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
391,81000000,CARBIDOPA/LEVODOPA CR 25MG/100MG TBCR,250,15.0,California Pacific Medical Center - Pacific Campus,2019
392,81000000,CARBIDOPA/LEVODOPA CR 50MG/200MG TBCR,250,15.0,California Pacific Medical Center - Pacific Campus,2019
393,81000008,CARBOPLATIN 10MG/ML SOLN 45 ML VIAL,636,492.99,California Pacific Medical Center - Pacific Campus,2019
394,81000008,CARBOPLATIN 10MG/ML SOLN 60 ML VIAL,636,657.8,California Pacific Medical Center - Pacific Campus,2019
395,81000008,CARBOPLATIN 600 MG/60ML SOLN 60 ML VIAL,250,554.58,California Pacific Medical Center - Pacific Campus,2019
396,81000000,CARBOPROST 250MCG/ML SOLN,250,2126.6,California Pacific Medical Center - Pacific Campus,2019
397,81000000,CARBOXYMETHYLCELLUL-GLYCERIN 0.5-0.9 % SOLN 15 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
398,81000000,CARISOPRODOL 350MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
399,81000000,CARVEDILOL 12.5MG TABS,250,23.11,California Pacific Medical Center - Pacific Campus,2019
400,81000000,CARVEDILOL 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
401,81000000,CARVEDILOL 3.125MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
402,81000000,CARVEDILOL 6.25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
403,81000008,CASPOFUNGIN 50MG SOLR 1 EACH VIAL,250,2026.25,California Pacific Medical Center - Pacific Campus,2019
404,81000008,CASPOFUNGIN 70MG SOLR 1 EACH VIAL,250,1052.65,California Pacific Medical Center - Pacific Campus,2019
405,81000008,"CEFAZOLIN 1,000MG SOLR",636,105.0,California Pacific Medical Center - Pacific Campus,2019
406,81000008,"CEFAZOLIN 1,000MG SOLR 1 EACH VIAL",636,105.0,California Pacific Medical Center - Pacific Campus,2019
407,81000008,"CEFAZOLIN 1,000MG/100ML SOLN",250,75.0,California Pacific Medical Center - Pacific Campus,2019
