,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
228,17500043,HCHG AD OSCILLATING TRACKING,471,351.0,351.0,Mills-Peninsula Medical Center,2019
229,17500044,HCHG AD SUPPLEMENTAL ELECTRODE,471,351.0,351.0,Mills-Peninsula Medical Center,2019
230,17500045,HCHG AD EVAL BASIC VESTIBULAR,471,467.0,467.0,Mills-Peninsula Medical Center,2019
231,17500046,HCHG AD TYMPANOMETRY AND REFLEX THERESHOLD,471,249.0,249.0,Mills-Peninsula Medical Center,2019
232,20000000,HCHG CELL SAVER HALF HOUR NON OPERATING ROOM,360,3096.0,3096.0,Mills-Peninsula Medical Center,2019
233,20000001,HCHG CELL SAVER 1 HOUR NON OPERATING ROOM,360,6017.0,6017.0,Mills-Peninsula Medical Center,2019
234,20000003,HCHG ABORTED/DISCONTIUNUED CASE OR,360,2313.0,2313.0,Mills-Peninsula Medical Center,2019
235,20000005,HCHG SURG LVL 1 ADDL 15 MIN,360,1289.0,1289.0,Mills-Peninsula Medical Center,2019
236,20000006,HCHG SURG LVL 1 FIRST 30 MIN,360,3807.0,3807.0,Mills-Peninsula Medical Center,2019
237,20000007,HCHG SURG LVL 2 ADDL 15 MIN,360,1676.0,1676.0,Mills-Peninsula Medical Center,2019
238,20000008,HCHG SURG LVL 2 FIRST 30 MIN,360,4794.0,4794.0,Mills-Peninsula Medical Center,2019
239,20000009,HCHG SURG LVL 3 ADDL 15 MIN,360,2180.0,2180.0,Mills-Peninsula Medical Center,2019
240,20000010,HCHG SURG LVL 3 FIRST 30 MIN,360,5812.0,5812.0,Mills-Peninsula Medical Center,2019
241,20000011,HCHG SURG LVL 4 ADDL 15 MIN,360,2312.0,2312.0,Mills-Peninsula Medical Center,2019
242,20000012,HCHG SURG LVL 4 FIRST 30 MIN,360,7487.0,7487.0,Mills-Peninsula Medical Center,2019
243,20000013,HCHG SURG LVL 5 ADDL 15 MIN,360,2896.0,2896.0,Mills-Peninsula Medical Center,2019
244,20000014,HCHG SURG LVL 5 FIRST 30 MIN,360,8874.0,8874.0,Mills-Peninsula Medical Center,2019
245,20000015,HCHG SURG LVL 6 ADDL 15 MIN,360,3970.0,3970.0,Mills-Peninsula Medical Center,2019
246,20000016,HCHG SURG LVL 6 FIRST 30 MIN,360,20805.0,20805.0,Mills-Peninsula Medical Center,2019
247,20000044,HCHG INJ SINUS TRACT TX,361,825.0,825.0,Mills-Peninsula Medical Center,2019
248,20000048,HCHG BX SALIVARY GLAND NDL,361,2526.0,2526.0,Mills-Peninsula Medical Center,2019
249,20000063,HCHG ABLATION RENAL TUMOR/S PERC CRYOTHERAPY UNI,361,14596.0,14596.0,Mills-Peninsula Medical Center,2019
250,20000076,HCHG VILLUS SAMPLING,361,964.0,964.0,Mills-Peninsula Medical Center,2019
251,20000111,HCHG SURG LVL 1 MCAL 1ST HR,360,6385.0,6385.0,Mills-Peninsula Medical Center,2019
252,20000112,HCHG SURG LVL 1 MCAL1ST SUBSEQ HALF,360,2578.0,2578.0,Mills-Peninsula Medical Center,2019
253,20000113,HCHG SURG LVL 1 MCAL 2ND+ EA SUBSEQ 1/2HR,360,2578.0,2578.0,Mills-Peninsula Medical Center,2019
254,20000211,HCHG SURG LVL 2 MCAL 1ST HR,360,8146.0,8146.0,Mills-Peninsula Medical Center,2019
255,20000212,HCHG SURG LVL 2 MCAL 1ST SUBSEQ 1/2HR,360,3352.0,3352.0,Mills-Peninsula Medical Center,2019
256,20000213,HCHG SURG LVL 2 MCAL 2ND+ EA SUBSEQ 1/2HR,360,3352.0,3352.0,Mills-Peninsula Medical Center,2019
257,20000311,HCHG SURG LVL 3 MCAL 1ST HR,360,10172.0,10172.0,Mills-Peninsula Medical Center,2019
258,20000312,HCHG SURG LVL 3 MCAL 1ST SUBSEQ 1/2HR,360,4360.0,4360.0,Mills-Peninsula Medical Center,2019
259,20000313,HCHG SURG LVL 3 MCAL 2ND+ EA SUBSEQ 1/2HR,360,4360.0,4360.0,Mills-Peninsula Medical Center,2019
260,20000411,HCHG SURG LVL 4 MCAL 1ST HR,360,12111.0,12111.0,Mills-Peninsula Medical Center,2019
261,20000412,HCHG SURG LVL 4 MCAL 1ST SUBSEQ 1/2HR,360,4624.0,4624.0,Mills-Peninsula Medical Center,2019
262,20000413,HCHG SURG LVL 4 MCAL 2ND+ EA SUBSEQ 1/2HR,360,4624.0,4624.0,Mills-Peninsula Medical Center,2019
263,20000511,HCHG SURG LVL 5 MCAL 1ST HR,360,14666.0,14666.0,Mills-Peninsula Medical Center,2019
264,20000512,HCHG SURG LVL 5 MCAL 1ST SUBSEQ 1/2HR,360,5792.0,5792.0,Mills-Peninsula Medical Center,2019
265,20000513,HCHG SURG LVL 5 MCAL 2ND+ EA SUBSEQ 1/2HR,360,5792.0,5792.0,Mills-Peninsula Medical Center,2019
266,20000611,HCHG SURG LVL 6 MCAL 1ST HR,360,28745.0,28745.0,Mills-Peninsula Medical Center,2019
267,20000612,HCHG SURG LVL 6 MCAL 1ST SUBSEQ 1/2HR,360,7940.0,7940.0,Mills-Peninsula Medical Center,2019
268,20000613,HCHG SURG LVL 6 MCAL 2ND+ EA SUBSEQ 1/2HR,360,7940.0,7940.0,Mills-Peninsula Medical Center,2019
269,20000641,HCHG INTERDISCAL PERQ ASPIR DX,361,2062.0,2062.0,Mills-Peninsula Medical Center,2019
270,20000659,HCHG AD ACOUSTIC IMMITTANCE TEST,471,351.0,351.0,Mills-Peninsula Medical Center,2019
271,20000660,HCHG ABORTED/DISCONTINUED CASE ENDO,750,542.0,542.0,Mills-Peninsula Medical Center,2019
272,20000661,HCHG CORNEAL TISSUE ACQUISITION,810,395.0,395.0,Mills-Peninsula Medical Center,2019
273,20000673,HCHG ENDOSCOPY RESPIRATORY DIAGNOSTIC,361,1799.0,1799.0,Mills-Peninsula Medical Center,2019
274,20000674,HCHG ENDOSCOPY RESPIRATORY PLUS 1 INTERVENTION,361,3603.0,3603.0,Mills-Peninsula Medical Center,2019
275,20000675,HCHG ENDOSCOPY RESPIRATORY DX PLUS 2 INTERVENTIONS,361,5379.0,5379.0,Mills-Peninsula Medical Center,2019
276,20000676,HCHG ENDOSCOPY RESPIRATORY DX PLUS 3/MORE INTERVENTIONS,361,7306.0,7306.0,Mills-Peninsula Medical Center,2019
277,20000681,HCHG SLIT LAMP PROCEDURE,920,222.0,222.0,Mills-Peninsula Medical Center,2019
278,20000708,HCHG PARACENTSIS ABD NO IM,361,2095.0,2095.0,Mills-Peninsula Medical Center,2019
279,20000710,HCHG INJ PV FACET W IMAGE GUIDANCE C/T 1 LVL BIL,361,4832.0,4832.0,Mills-Peninsula Medical Center,2019
280,20000711,HCHG INJ ANESTH AGENT AXILLARY NERVE BIL,361,1956.0,1956.0,Mills-Peninsula Medical Center,2019
281,20000712,HCHG INJ BRACHIAL PLEX SNGL BIL,361,3720.0,3720.0,Mills-Peninsula Medical Center,2019
282,20100005,HCHG CYSTOMETROGRAM W/VP,361,1468.0,1468.0,Mills-Peninsula Medical Center,2019
283,20200034,HCHG REPLACE G/C TUBE PERC,361,2083.0,2083.0,Mills-Peninsula Medical Center,2019
284,20200035,HCHG ENDOSCOPY GI DIAGNOSTIC,750,2226.0,2226.0,Mills-Peninsula Medical Center,2019
285,20200036,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 1 INTERVENTION,750,3506.0,3506.0,Mills-Peninsula Medical Center,2019
286,20200037,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 2 INTERVENTIONS,750,5281.0,5281.0,Mills-Peninsula Medical Center,2019
287,20200038,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 3/MORE INTERVENTIONS,750,7115.0,7115.0,Mills-Peninsula Medical Center,2019
288,20200043,HCHG ANORECTAL MANOMETRY,750,2363.0,2363.0,Mills-Peninsula Medical Center,2019
289,20200052,HCHG RECTAL SENSATION TEST,750,3993.0,3993.0,Mills-Peninsula Medical Center,2019
290,20300000,HCHG INJ FACET L/S 2 LVL,511,1542.0,1542.0,Mills-Peninsula Medical Center,2019
291,20300002,HCHG INJECTION PV FACET C/T 1 LVL,361,3221.0,3221.0,Mills-Peninsula Medical Center,2019
292,20300004,HCHG IJ PV FACET C/T 2 LVLL,511,1622.0,1622.0,Mills-Peninsula Medical Center,2019
293,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361,1631.0,1631.0,Mills-Peninsula Medical Center,2019
294,20300006,HCHG INJECTION FACET L/S 1 LVL,361,2989.0,2989.0,Mills-Peninsula Medical Center,2019
295,20300007,HCHG INJECTION FACET L/S 3 LVL,361,1491.0,1491.0,Mills-Peninsula Medical Center,2019
296,20300008,"HCHG BRONCH W TRANSBRONCH LUNG BX, SNGLE LOBE",361,4930.0,4930.0,Mills-Peninsula Medical Center,2019
297,20300037,HCHG DESTROY CERV/THOR FACET JNT,511,4781.0,4781.0,Mills-Peninsula Medical Center,2019
298,20300038,HCHG DESTR C/TH FACET JNT ADDL,511,2074.0,2074.0,Mills-Peninsula Medical Center,2019
299,20300039,HCHG DESTR LUMB/SAC FACET JNT,511,4348.0,4348.0,Mills-Peninsula Medical Center,2019
300,20300040,HCHG DESTR L/S FACET JNT ADDL,511,2094.0,2094.0,Mills-Peninsula Medical Center,2019
301,20300067,HCHG INJ NRV BLK LUMB THOR,511,3009.0,3009.0,Mills-Peninsula Medical Center,2019
302,20300084,HCHG DESTROY CERV/THOR FACET JNT BIL,511,7172.0,7172.0,Mills-Peninsula Medical Center,2019
303,20300094,HCHG INJ PVB THORACIC SINGLE SITE,511,1621.0,1621.0,Mills-Peninsula Medical Center,2019
304,20300095,HCHG INJ PVB THORACIC 2ND+ SITE,511,1152.0,1152.0,Mills-Peninsula Medical Center,2019
305,20300096,HCHG PVB THORACIC CONT INFUSION,511,1422.0,1422.0,Mills-Peninsula Medical Center,2019
306,20300103,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,511,3353.0,3353.0,Mills-Peninsula Medical Center,2019
307,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370,2103.0,2103.0,Mills-Peninsula Medical Center,2019
308,20500009,HCHG REGIONAL BLOCK FINGERS,370,264.0,264.0,Mills-Peninsula Medical Center,2019
309,20500010,HCHG REGIONAL BLOCK TOES,370,211.0,211.0,Mills-Peninsula Medical Center,2019
310,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370,2643.0,2643.0,Mills-Peninsula Medical Center,2019
311,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370,7713.0,7713.0,Mills-Peninsula Medical Center,2019
312,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370,4548.0,4548.0,Mills-Peninsula Medical Center,2019
313,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370,10045.0,10045.0,Mills-Peninsula Medical Center,2019
314,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370,2033.0,2033.0,Mills-Peninsula Medical Center,2019
315,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370,1915.0,1915.0,Mills-Peninsula Medical Center,2019
316,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370,392.0,392.0,Mills-Peninsula Medical Center,2019
317,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370,400.0,400.0,Mills-Peninsula Medical Center,2019
318,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370,499.0,499.0,Mills-Peninsula Medical Center,2019
319,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370,392.0,392.0,Mills-Peninsula Medical Center,2019
320,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710,747.0,747.0,Mills-Peninsula Medical Center,2019
321,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710,1993.0,1993.0,Mills-Peninsula Medical Center,2019
322,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710,335.0,335.0,Mills-Peninsula Medical Center,2019
323,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710,885.0,885.0,Mills-Peninsula Medical Center,2019
324,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710,477.0,477.0,Mills-Peninsula Medical Center,2019
325,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710,1197.0,1197.0,Mills-Peninsula Medical Center,2019
326,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361,22471.0,22471.0,Mills-Peninsula Medical Center,2019
327,21000001,HCHG STENT TRNSCTH PLCMNT EXT VERT ART EA ADD VSL,361,7332.0,7332.0,Mills-Peninsula Medical Center,2019
328,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361,710.0,710.0,Mills-Peninsula Medical Center,2019
329,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361,1258.0,1258.0,Mills-Peninsula Medical Center,2019
330,21000007,HCHG HEMATOMA EVACUATION,361,4414.0,4414.0,Mills-Peninsula Medical Center,2019
331,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361,740.0,740.0,Mills-Peninsula Medical Center,2019
332,21000037,HCHG DESTRUCTION PREMALIGNANT LESIONS 15 OR MORE,510,571.0,571.0,Mills-Peninsula Medical Center,2019
333,21000039,HCHG ASPIRATION BREAST CYST,361,1308.0,1308.0,Mills-Peninsula Medical Center,2019
334,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361,649.0,649.0,Mills-Peninsula Medical Center,2019
335,21000041,HCHG INJECTION FOR DUCTOGRAM OR GALACTOGRAM,361,836.0,836.0,Mills-Peninsula Medical Center,2019
336,21000042,HCHG BIOPSY BREAST PERCUTANEOUS W/O IMAGING,361,2384.0,2384.0,Mills-Peninsula Medical Center,2019
337,21000049,HCHG BIOPSY MUSCLE,361,2913.0,2913.0,Mills-Peninsula Medical Center,2019
338,21000050,HCHG BIOPSY BONE SUPERFICIAL,361,2721.0,2721.0,Mills-Peninsula Medical Center,2019
339,21000051,HCHG BIOPSY BONE DEEP,361,4401.0,4401.0,Mills-Peninsula Medical Center,2019
340,21000052,HCHG INJECTION SINOGRAM,361,1058.0,1058.0,Mills-Peninsula Medical Center,2019
341,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361,811.0,676.0,Mills-Peninsula Medical Center,2019
342,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361,1159.0,1159.0,Mills-Peninsula Medical Center,2019
343,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361,957.0,957.0,Mills-Peninsula Medical Center,2019
344,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361,1014.0,762.0,Mills-Peninsula Medical Center,2019
345,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361,940.0,940.0,Mills-Peninsula Medical Center,2019
346,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361,888.0,888.0,Mills-Peninsula Medical Center,2019
347,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361,11660.0,11660.0,Mills-Peninsula Medical Center,2019
348,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,4684.0,4684.0,Mills-Peninsula Medical Center,2019
349,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361,1786.0,1786.0,Mills-Peninsula Medical Center,2019
350,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,717.0,717.0,Mills-Peninsula Medical Center,2019
351,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361,2249.0,2249.0,Mills-Peninsula Medical Center,2019
352,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1982.0,1982.0,Mills-Peninsula Medical Center,2019
353,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361,1942.0,1942.0,Mills-Peninsula Medical Center,2019
354,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1613.0,1613.0,Mills-Peninsula Medical Center,2019
355,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1176.0,1176.0,Mills-Peninsula Medical Center,2019
356,21000096,HCHG LARYNGOSCOPY DIAGNOSTIC,361,774.0,774.0,Mills-Peninsula Medical Center,2019
357,21000099,HCHG BRONCHOSCOPY DIAGNOSTIC,361,5727.0,5727.0,Mills-Peninsula Medical Center,2019
358,21000103,HCHG INSERTION PLEURAL CATHETER,361,7541.0,7541.0,Mills-Peninsula Medical Center,2019
359,21000106,HCHG BIOPSY PLEURA,361,2701.0,2701.0,Mills-Peninsula Medical Center,2019
360,21000108,HCHG PERICARDIOCENTESIS INITIAL,361,2652.0,2652.0,Mills-Peninsula Medical Center,2019
361,21000109,HCHG PERICARDIOCENTESIS SUBSEQUENT,361,355.0,355.0,Mills-Peninsula Medical Center,2019
362,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361,20485.0,20485.0,Mills-Peninsula Medical Center,2019
363,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361,20633.0,20633.0,Mills-Peninsula Medical Center,2019
364,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361,23818.0,23818.0,Mills-Peninsula Medical Center,2019
365,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361,10847.0,10847.0,Mills-Peninsula Medical Center,2019
366,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361,13207.0,13207.0,Mills-Peninsula Medical Center,2019
367,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361,16437.0,16437.0,Mills-Peninsula Medical Center,2019
368,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361,25979.0,25979.0,Mills-Peninsula Medical Center,2019
369,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361,10808.0,10808.0,Mills-Peninsula Medical Center,2019
370,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,13874.0,13874.0,Mills-Peninsula Medical Center,2019
371,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,16195.0,16195.0,Mills-Peninsula Medical Center,2019
372,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361,11624.0,11624.0,Mills-Peninsula Medical Center,2019
373,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361,2924.0,2924.0,Mills-Peninsula Medical Center,2019
374,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361,9168.0,9168.0,Mills-Peninsula Medical Center,2019
375,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361,9295.0,9295.0,Mills-Peninsula Medical Center,2019
376,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361,24771.0,24771.0,Mills-Peninsula Medical Center,2019
377,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,26136.0,26136.0,Mills-Peninsula Medical Center,2019
378,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,9156.0,9156.0,Mills-Peninsula Medical Center,2019
379,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9603.0,9603.0,Mills-Peninsula Medical Center,2019
380,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6465.0,6465.0,Mills-Peninsula Medical Center,2019
381,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,7280.0,7280.0,Mills-Peninsula Medical Center,2019
382,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,12765.0,12765.0,Mills-Peninsula Medical Center,2019
383,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,,10853.0,Mills-Peninsula Medical Center,2019
384,21000135,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS PLACEMENT WITH SUBCLAVIAN,361,5567.0,5567.0,Mills-Peninsula Medical Center,2019
385,21000136,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS REPAIR WITHOUT SUBCLAVIAN,361,4532.0,4532.0,Mills-Peninsula Medical Center,2019
386,21000137,HCHG THORACIC AA DESCENDING ENDOVASCULAR PROSTHESIS PLACEMENT,361,4353.0,,Mills-Peninsula Medical Center,2019
387,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6781.0,6781.0,Mills-Peninsula Medical Center,2019
388,21000145,HCHG PLACEMENT ILIAC OCCLUSION DEVICE,361,594.0,594.0,Mills-Peninsula Medical Center,2019
389,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361,5308.0,5308.0,Mills-Peninsula Medical Center,2019
390,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1616.0,1616.0,Mills-Peninsula Medical Center,2019
391,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,4000.0,4000.0,Mills-Peninsula Medical Center,2019
392,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4853.0,4853.0,Mills-Peninsula Medical Center,2019
393,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5907.0,5907.0,Mills-Peninsula Medical Center,2019
394,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,9120.0,9120.0,Mills-Peninsula Medical Center,2019
395,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,11036.0,11036.0,Mills-Peninsula Medical Center,2019
396,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,10288.0,10288.0,Mills-Peninsula Medical Center,2019
397,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2849.0,2849.0,Mills-Peninsula Medical Center,2019
398,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,3061.0,3061.0,Mills-Peninsula Medical Center,2019
399,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361,3394.0,3394.0,Mills-Peninsula Medical Center,2019
400,21000181,HCHG SELECTIVE CATH AORTA,361,4549.0,4549.0,Mills-Peninsula Medical Center,2019
401,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,6106.0,6106.0,Mills-Peninsula Medical Center,2019
402,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361,5237.0,5237.0,Mills-Peninsula Medical Center,2019
403,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361,8157.0,8157.0,Mills-Peninsula Medical Center,2019
404,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361,3987.0,3987.0,Mills-Peninsula Medical Center,2019
405,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361,5319.0,5319.0,Mills-Peninsula Medical Center,2019
406,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361,4995.0,4995.0,Mills-Peninsula Medical Center,2019
407,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361,5199.0,5199.0,Mills-Peninsula Medical Center,2019
408,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361,4187.0,4187.0,Mills-Peninsula Medical Center,2019
409,21000191,HCHG INJECTION SCLEROSANT SINGLE VEIN OT TELANG,361,1549.0,1549.0,Mills-Peninsula Medical Center,2019
410,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361,2829.0,2829.0,Mills-Peninsula Medical Center,2019
411,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361,2846.0,2846.0,Mills-Peninsula Medical Center,2019
412,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,736.0,736.0,Mills-Peninsula Medical Center,2019
413,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361,3053.0,3053.0,Mills-Peninsula Medical Center,2019
414,21000200,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT LESS THAN 5 YR,361,7618.0,7618.0,Mills-Peninsula Medical Center,2019
415,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361,9106.0,9106.0,Mills-Peninsula Medical Center,2019
416,21000202,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT LESS THAN 5 YR,361,11724.0,11724.0,Mills-Peninsula Medical Center,2019
417,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361,10826.0,10826.0,Mills-Peninsula Medical Center,2019
418,21000205,HCHG CENTRAL VENOUS ACCESS DEVICE INSERTION TUNNELED REQ 2 CATH W/ 2 SITES WITH PORT,361,7369.0,7369.0,Mills-Peninsula Medical Center,2019
419,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361,7729.0,7729.0,Mills-Peninsula Medical Center,2019
420,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3954.0,3954.0,Mills-Peninsula Medical Center,2019
421,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,8574.0,8574.0,Mills-Peninsula Medical Center,2019
422,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,12408.0,12408.0,Mills-Peninsula Medical Center,2019
423,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,3294.0,3294.0,Mills-Peninsula Medical Center,2019
424,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,3168.0,3168.0,Mills-Peninsula Medical Center,2019
425,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,5144.0,5144.0,Mills-Peninsula Medical Center,2019
426,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,5242.0,5242.0,Mills-Peninsula Medical Center,2019
427,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,3122.0,3122.0,Mills-Peninsula Medical Center,2019
428,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,1073.0,1073.0,Mills-Peninsula Medical Center,2019
429,21000225,HCHG ARTERIAL CATHETERIZATION,361,1191.0,1191.0,Mills-Peninsula Medical Center,2019
430,21000227,HCHG OPEN REVISION AV FISTULA WITH THROMBECTOMY,361,24724.0,24724.0,Mills-Peninsula Medical Center,2019
