,HSP,CHARGE CODE,Description,Price,Hospital,Year
308,SVM,40180598,DVC TISS FIXATN,9536.41,Sierra Vista Regional Medical Center,2019
309,SVM,40180614,SYS BICEP DSTL,5075.27,Sierra Vista Regional Medical Center,2019
310,SVM,40180655,SYS MENISCAL,1529.69,Sierra Vista Regional Medical Center,2019
311,SVM,40180689,SYS ACHILLES,11302.12,Sierra Vista Regional Medical Center,2019
312,SVM,40180697,SYS MINI SCORPN,6173.89,Sierra Vista Regional Medical Center,2019
313,SVM,40180705,SYS SPEEDBRIDGE,17805.14,Sierra Vista Regional Medical Center,2019
314,SVM,40180713,SYS ANKL RECON,17905.4,Sierra Vista Regional Medical Center,2019
315,SVM,40180762,SYS BRSTRM RPR,16136.23,Sierra Vista Regional Medical Center,2019
316,SVM,40204869,ALLODERM PER SQ,192.5,Sierra Vista Regional Medical Center,2019
317,SVM,40205098,CARTIFORM,36782.42,Sierra Vista Regional Medical Center,2019
318,SVM,40205874,TENDN VERSAGRFT,8716.22,Sierra Vista Regional Medical Center,2019
319,SVM,40205981,ANCH SWIVELOCK,4297.29,Sierra Vista Regional Medical Center,2019
320,SVM,40206005,ANCH CORKSCREW,1610.27,Sierra Vista Regional Medical Center,2019
321,SVM,40206997,ANCH SUT,1768.76,Sierra Vista Regional Medical Center,2019
322,SVM,40207003,ANCH SUT,1674.45,Sierra Vista Regional Medical Center,2019
323,SVM,40207201,ARTHROFLX SQ CM,428.51,Sierra Vista Regional Medical Center,2019
324,SVM,40209256,CATH IMPELLA,92857.59,Sierra Vista Regional Medical Center,2019
325,SVM,40210262,DVC REP URN,4959.17,Sierra Vista Regional Medical Center,2019
326,SVM,40210312,ENDOPROSTH VIAB,15867.94,Sierra Vista Regional Medical Center,2019
327,SVM,40210379,FLEXHD SQ CM   ,137.68,Sierra Vista Regional Medical Center,2019
328,SVM,40214934,GRFT ALLOMAX,21537.1,Sierra Vista Regional Medical Center,2019
329,SVM,40220121,GRFT AXIS DERMI,10466.74,Sierra Vista Regional Medical Center,2019
330,SVM,40223216,GRFT CNTRLTL LG,20064.77,Sierra Vista Regional Medical Center,2019
331,SVM,40223232,GRFT VSC STNT,11673.39,Sierra Vista Regional Medical Center,2019
332,SVM,40229940,IMP CRANIAL,39643.81,Sierra Vista Regional Medical Center,2019
333,SVM,40230815,IMP TENDON,12187.5,Sierra Vista Regional Medical Center,2019
334,SVM,40230997,TISS DERMAMTRX,9533.19,Sierra Vista Regional Medical Center,2019
335,SVM,40231789,INJ BULK AGNT,8799.75,Sierra Vista Regional Medical Center,2019
336,SVM,40231896,INTEGRA SQ CM,250.04,Sierra Vista Regional Medical Center,2019
337,SVM,40233900,KT ANCH PUSHLK,2190.73,Sierra Vista Regional Medical Center,2019
338,SVM,40233975,KT PLVC FLR RPR,8099.12,Sierra Vista Regional Medical Center,2019
339,SVM,40234106,KT UPSYLN Y-MSH,5738.06,Sierra Vista Regional Medical Center,2019
340,SVM,40238875,MATRX COLLAGEN,14639.12,Sierra Vista Regional Medical Center,2019
341,SVM,40238909,MATRX DURAL GRF,2140.54,Sierra Vista Regional Medical Center,2019
342,SVM,40238917,BIOCARTILAGE,5536.59,Sierra Vista Regional Medical Center,2019
343,SVM,40238974,MATRX AMNION,26500.0,Sierra Vista Regional Medical Center,2019
344,SVM,40238982,MATRX MATRISTEM,9541.79,Sierra Vista Regional Medical Center,2019
345,SVM,40238990,MTRX REINFRCMNT,15604.4,Sierra Vista Regional Medical Center,2019
346,SVM,40239063,VIAFLOW,25319.94,Sierra Vista Regional Medical Center,2019
347,SVM,40239113,MARSTEM 1MG,19.68,Sierra Vista Regional Medical Center,2019
348,SVM,40239147,MATRISTEM PSMT,114947.26,Sierra Vista Regional Medical Center,2019
349,SVM,40239253,MATRX DURL SUTR,3529.75,Sierra Vista Regional Medical Center,2019
350,SVM,40240046,MESH COMPSX L/P,7713.96,Sierra Vista Regional Medical Center,2019
351,SVM,40240681,MESH SYMBOTEX,4155.16,Sierra Vista Regional Medical Center,2019
352,SVM,40240780,MESH HERNIA,4754.99,Sierra Vista Regional Medical Center,2019
353,SVM,40240798,MESH COMPSX LP,6002.64,Sierra Vista Regional Medical Center,2019
354,SVM,40240863,MSH SEPRA/POLY,4309.05,Sierra Vista Regional Medical Center,2019
355,SVM,40240897,MSH MOD KUGEL,1126.78,Sierra Vista Regional Medical Center,2019
356,SVM,40240954,MSH PROGRIP,3566.19,Sierra Vista Regional Medical Center,2019
357,SVM,40241846,MSH PELVISOFT,6742.89,Sierra Vista Regional Medical Center,2019
358,SVM,40241895,MESH C-QUR,3963.52,Sierra Vista Regional Medical Center,2019
359,SVM,40241929,MESH POLYPRO,372.87,Sierra Vista Regional Medical Center,2019
360,SVM,40241945,MESH POLYPRO,736.16,Sierra Vista Regional Medical Center,2019
361,SVM,40241952,MESH INTEPRO Y,4748.37,Sierra Vista Regional Medical Center,2019
362,SVM,40242026,MSH PROCEED 4X6,3617.97,Sierra Vista Regional Medical Center,2019
363,SVM,40242059,MESH PROCEED,8721.91,Sierra Vista Regional Medical Center,2019
364,SVM,40242067,MESH PROCEED,11275.93,Sierra Vista Regional Medical Center,2019
365,SVM,40242075,MESH PROCEED,4915.46,Sierra Vista Regional Medical Center,2019
366,SVM,40242497,MSH VENTRALIGHT,3794.59,Sierra Vista Regional Medical Center,2019
367,SVM,40242505,MSH VENTRALEX,2354.62,Sierra Vista Regional Medical Center,2019
368,SVM,40242539,NEURAWRAP CM,3667.13,Sierra Vista Regional Medical Center,2019
369,SVM,40242588,NEUROMEND 0.5CM,1813.78,Sierra Vista Regional Medical Center,2019
370,SVM,40246167,PTCH H VENTRIO,4708.94,Sierra Vista Regional Medical Center,2019
371,SVM,40246183,PTCH H VENTRIO,3189.0,Sierra Vista Regional Medical Center,2019
372,SVM,40246217,PTCH H VENTRIO,6391.88,Sierra Vista Regional Medical Center,2019
373,SVM,40246225,PTCH H VENTRIO,5960.69,Sierra Vista Regional Medical Center,2019
374,SVM,40247009,SLNG URETH SUPP,5675.57,Sierra Vista Regional Medical Center,2019
375,SVM,40247959,STNT CTTN LEUNG,406.78,Sierra Vista Regional Medical Center,2019
376,SVM,40247983,STNT B ASSURANT,6742.89,Sierra Vista Regional Medical Center,2019
377,SVM,40248080,STNT B PROTEGE,4833.21,Sierra Vista Regional Medical Center,2019
378,SVM,40248171,STNT B VISIPRO,5106.68,Sierra Vista Regional Medical Center,2019
379,SVM,40248189,STNT WALLFLX RX,13790.36,Sierra Vista Regional Medical Center,2019
380,SVM,40250201,STNT COLONIC,19430.45,Sierra Vista Regional Medical Center,2019
381,SVM,40251035,STNT ESOPHAGEAL,10487.98,Sierra Vista Regional Medical Center,2019
382,SVM,40252504,STNT NEPHROURET,766.03,Sierra Vista Regional Medical Center,2019
383,SVM,40253312,STNT P ZIMMON,325.06,Sierra Vista Regional Medical Center,2019
384,SVM,40254948,STNT U ENDO-SOF,625.53,Sierra Vista Regional Medical Center,2019
385,SVM,40254963,STNT PERCUFLX,908.26,Sierra Vista Regional Medical Center,2019
386,SVM,40254971,STNT U POLARIS,1013.4,Sierra Vista Regional Medical Center,2019
387,SVM,40254989,STNT POLARS ULT,1022.97,Sierra Vista Regional Medical Center,2019
388,SVM,40255135,SYS MSH HERNIA,2843.56,Sierra Vista Regional Medical Center,2019
389,SVM,40255168,SYS SLNG URETH,7347.84,Sierra Vista Regional Medical Center,2019
390,SVM,40255192,SYS SEALNT DURL,3828.3,Sierra Vista Regional Medical Center,2019
391,SVM,40255242,SYS REP VAG,9844.71,Sierra Vista Regional Medical Center,2019
392,SVM,40270506,ALLOGRFT DENOVO,20174.08,Sierra Vista Regional Medical Center,2019
393,SVM,40270555,AMNIOFILL,16114.86,Sierra Vista Regional Medical Center,2019
394,SVM,40270605,ALLOGRFT PIP,6335.23,Sierra Vista Regional Medical Center,2019
395,SVM,40284457,GRF ENDURNT IIS,67192.7,Sierra Vista Regional Medical Center,2019
396,SVM,40284523,GRFT C3 GORE,80095.11,Sierra Vista Regional Medical Center,2019
397,SVM,40284564,GRFT STNT AFX,22783.47,Sierra Vista Regional Medical Center,2019
398,SVM,40285041,IMP POWERPORT,3076.16,Sierra Vista Regional Medical Center,2019
399,SVM,40285066,IMP SHEET MEDPR,3148.15,Sierra Vista Regional Medical Center,2019
400,SVM,40285462,MSH RESTORELLE,8592.47,Sierra Vista Regional Medical Center,2019
401,SVM,40285470,MSH RESTORELLE,8592.47,Sierra Vista Regional Medical Center,2019
402,SVM,40287351,STNT B SLF EXPN,4833.21,Sierra Vista Regional Medical Center,2019
403,SVM,40287401,STRATTICE SQ CM,154.65,Sierra Vista Regional Medical Center,2019
404,SVM,40288151,SYS SLNG SUPRIS,4725.88,Sierra Vista Regional Medical Center,2019
405,SVM,40288177,SYS SLING ALTIS,6160.17,Sierra Vista Regional Medical Center,2019
406,SVM,40312019,CATH ABL HALO,19235.76,Sierra Vista Regional Medical Center,2019
407,SVM,40312506,CATH NEPHROMAX,2145.59,Sierra Vista Regional Medical Center,2019
408,SVM,40312522,CATH BLN DIL,1372.91,Sierra Vista Regional Medical Center,2019
409,SVM,40312753,CATH BLN STN GR,2652.51,Sierra Vista Regional Medical Center,2019
410,SVM,40313355,CATH PTA BLN,1083.97,Sierra Vista Regional Medical Center,2019
411,SVM,40315004,CATH REENTRY,598.19,Sierra Vista Regional Medical Center,2019
412,SVM,40315103,CATH REPERFUS,18581.08,Sierra Vista Regional Medical Center,2019
413,SVM,40325003,GDE TRAJCT EXT,4315.38,Sierra Vista Regional Medical Center,2019
414,SVM,40325060,GRAFTJACKET,371.75,Sierra Vista Regional Medical Center,2019
415,SVM,40325193,GW SYNCHRO,3689.5,Sierra Vista Regional Medical Center,2019
416,SVM,40330847,MCATH MARKSMAN,8986.48,Sierra Vista Regional Medical Center,2019
417,SVM,41000043,ELECTROLYTE PAN,711.86,Sierra Vista Regional Medical Center,2019
418,SVM,41000258,RSV,133.2,Sierra Vista Regional Medical Center,2019
419,SVM,41000316,VANCOMYCIN,515.6,Sierra Vista Regional Medical Center,2019
420,SVM,41000563,CBC WO DIFF,622.16,Sierra Vista Regional Medical Center,2019
421,SVM,41000621,LIPID PANEL,826.55,Sierra Vista Regional Medical Center,2019
422,SVM,41000696,RENAL FUNCT PNL,730.96,Sierra Vista Regional Medical Center,2019
423,SVM,41000746,ACUTE HEP PANEL,551.67,Sierra Vista Regional Medical Center,2019
424,SVM,41001017,PHENCYCLINDN QL,415.72,Sierra Vista Regional Medical Center,2019
425,SVM,41001025,AMPHETAMINE QL,415.72,Sierra Vista Regional Medical Center,2019
426,SVM,41001090,HEPATC FUNC PNL,1029.47,Sierra Vista Regional Medical Center,2019
427,SVM,41001116,COMP METABLC PN,1713.92,Sierra Vista Regional Medical Center,2019
428,SVM,41001660,BSC METABLC PNL,1053.71,Sierra Vista Regional Medical Center,2019
429,SVM,41002155,OB PROFILE,2484.17,Sierra Vista Regional Medical Center,2019
430,SVM,41004029,DRGSCRN DIR OPT,441.31,Sierra Vista Regional Medical Center,2019
431,SVM,41010000,UA W/MICRO,670.77,Sierra Vista Regional Medical Center,2019
432,SVM,41010018,UA AUTO W/MICRO,602.67,Sierra Vista Regional Medical Center,2019
433,SVM,41010026,UA W/O MICRO,294.58,Sierra Vista Regional Medical Center,2019
434,SVM,41010042,UR WO MICRO AUT,325.49,Sierra Vista Regional Medical Center,2019
435,SVM,41010158,URIN MICRO ONLY,354.63,Sierra Vista Regional Medical Center,2019
436,SVM,41010265,UR PREG TST QL,370.5,Sierra Vista Regional Medical Center,2019
437,SVM,41010984,UR SP GR NONAUT,152.77,Sierra Vista Regional Medical Center,2019
438,SVM,41020033,ACETAMNOPHN,1299.48,Sierra Vista Regional Medical Center,2019
439,SVM,41020090,KETONES SER QL,141.9,Sierra Vista Regional Medical Center,2019
440,SVM,41020116,SALICYLATE,469.47,Sierra Vista Regional Medical Center,2019
441,SVM,41020124,BETA HYDRXYBUTY,151.25,Sierra Vista Regional Medical Center,2019
442,SVM,41020280,ADENOVIR AG DFA,366.0,Sierra Vista Regional Medical Center,2019
443,SVM,41020405,ALBUMIN SERUM,317.38,Sierra Vista Regional Medical Center,2019
444,SVM,41020421,MICR ALBM UR QN,438.15,Sierra Vista Regional Medical Center,2019
445,SVM,41020454,BODY FLD ALBUMN,317.38,Sierra Vista Regional Medical Center,2019
446,SVM,41020553,ALCOHOL ETHYL,615.93,Sierra Vista Regional Medical Center,2019
447,SVM,41021148,ALPH FET PRT SR,510.29,Sierra Vista Regional Medical Center,2019
448,SVM,41021247,AMIKACIN,725.61,Sierra Vista Regional Medical Center,2019
449,SVM,41021379,THEOPHYLLINE,583.65,Sierra Vista Regional Medical Center,2019
450,SVM,41021403,AMMONIA,387.23,Sierra Vista Regional Medical Center,2019
451,SVM,41021502,AMYLASE,395.19,Sierra Vista Regional Medical Center,2019
452,SVM,41021510,AMYLASE URINE,920.73,Sierra Vista Regional Medical Center,2019
453,SVM,41022138,BARBITURATES QL,415.72,Sierra Vista Regional Medical Center,2019
454,SVM,41022500,BILIRUBN TOTAL,310.79,Sierra Vista Regional Medical Center,2019
455,SVM,41022534,BILIRUBN DIRECT,295.99,Sierra Vista Regional Medical Center,2019
456,SVM,41022708,OCC BL ST1-3SIM,233.4,Sierra Vista Regional Medical Center,2019
457,SVM,41022724,OCC BLD QL,158.13,Sierra Vista Regional Medical Center,2019
458,SVM,41022732,OCC BLD OTH SRC,214.3,Sierra Vista Regional Medical Center,2019
459,SVM,41023102,CALCIUM,419.06,Sierra Vista Regional Medical Center,2019
460,SVM,41023300,CALCIUM IONIZED,163.38,Sierra Vista Regional Medical Center,2019
461,SVM,41023409,CALC URINE QUAN,503.72,Sierra Vista Regional Medical Center,2019
462,SVM,41023722,CARBAMAZAPINE,563.23,Sierra Vista Regional Medical Center,2019
463,SVM,41023748,CARBON DIOXIDE,261.12,Sierra Vista Regional Medical Center,2019
464,SVM,41024357,CHLORD 24HR URN,353.23,Sierra Vista Regional Medical Center,2019
465,SVM,41024381,CHLORID OTH SRC,307.65,Sierra Vista Regional Medical Center,2019
466,SVM,41024399,CHLORIDE,267.8,Sierra Vista Regional Medical Center,2019
467,SVM,41024654,CHOLESTEROL TOT,440.05,Sierra Vista Regional Medical Center,2019
468,SVM,41024779,CHOLESTEROL HDL,192.15,Sierra Vista Regional Medical Center,2019
469,SVM,41025339,CORTISL TOTAL,541.06,Sierra Vista Regional Medical Center,2019
470,SVM,41025503,CPK TOTAL,338.94,Sierra Vista Regional Medical Center,2019
471,SVM,41025537,CK MB FRAC,532.57,Sierra Vista Regional Medical Center,2019
472,SVM,41025602,COCAINE QL,415.72,Sierra Vista Regional Medical Center,2019
473,SVM,41025651,CREATININE BLD,324.64,Sierra Vista Regional Medical Center,2019
474,SVM,41025701,CREATIN OTH SRC,324.64,Sierra Vista Regional Medical Center,2019
475,SVM,41025719,CREATIN 24HR UR,340.87,Sierra Vista Regional Medical Center,2019
476,SVM,41025750,CREATININ CLEAR,308.72,Sierra Vista Regional Medical Center,2019
477,SVM,41025966,CRYOGLOBULIN QL,143.22,Sierra Vista Regional Medical Center,2019
478,SVM,41026113,VIT B12,680.04,Sierra Vista Regional Medical Center,2019
479,SVM,41026436,DIGOXIN TOTAL,558.03,Sierra Vista Regional Medical Center,2019
480,SVM,41026550,PHENYTOIN TOTAL,545.3,Sierra Vista Regional Medical Center,2019
481,SVM,41026709,ESTRADIOL,768.07,Sierra Vista Regional Medical Center,2019
482,SVM,41027202,FETAL RBC ROSET,409.51,Sierra Vista Regional Medical Center,2019
483,SVM,41027269,FERRITIN,692.04,Sierra Vista Regional Medical Center,2019
484,SVM,41027319,FETAL FIBRONECT,1464.04,Sierra Vista Regional Medical Center,2019
485,SVM,41027467,FOLIC ACID,668.37,Sierra Vista Regional Medical Center,2019
486,SVM,41028036,BLD GAS ANY COM,997.39,Sierra Vista Regional Medical Center,2019
487,SVM,41028051,ARTERL BLD GAS,835.04,Sierra Vista Regional Medical Center,2019
488,SVM,41028101,BLD GAS O2 SAT,800.68,Sierra Vista Regional Medical Center,2019
489,SVM,41029455,GLUCOSE BDY FLD,506.43,Sierra Vista Regional Medical Center,2019
490,SVM,41029471,GLUCOSE QUANT,428.6,Sierra Vista Regional Medical Center,2019
491,SVM,41029505,GLUC POST DOSE,503.93,Sierra Vista Regional Medical Center,2019
492,SVM,41029513,GLUCOS TOL 3SPC,329.98,Sierra Vista Regional Medical Center,2019
493,SVM,41029521,GTT EA ADD >3SP,118.59,Sierra Vista Regional Medical Center,2019
494,SVM,41029547,GLUCOSE QNT UR,839.11,Sierra Vista Regional Medical Center,2019
495,SVM,41029588,GLUCOSE CSF,563.67,Sierra Vista Regional Medical Center,2019
496,SVM,41029620,GLUC BLD MNT DV,103.14,Sierra Vista Regional Medical Center,2019
497,SVM,41029802,GGT,366.01,Sierra Vista Regional Medical Center,2019
498,SVM,41029943,HEMOGLOBN GLYCT,621.88,Sierra Vista Regional Medical Center,2019
499,SVM,41030016,FOLCL STIM HORM,804.27,Sierra Vista Regional Medical Center,2019
500,SVM,41030024,LUTEINING HORMN,790.9,Sierra Vista Regional Medical Center,2019
501,SVM,41030040,GENTAMICIN,514.54,Sierra Vista Regional Medical Center,2019
502,SVM,41030107,HAPTOGLOBIN,209.67,Sierra Vista Regional Medical Center,2019
503,SVM,41030131,GONA CHR(HCG)QL,561.15,Sierra Vista Regional Medical Center,2019
504,SVM,41030149,GONA CHR(HCG)QN,637.8,Sierra Vista Regional Medical Center,2019
505,SVM,41030529,SICKLING OF RBC,152.61,Sierra Vista Regional Medical Center,2019
506,SVM,41035072,PAMG 1,432.22,Sierra Vista Regional Medical Center,2019
507,SVM,41035270,B-TYP NATR PEPT,551.67,Sierra Vista Regional Medical Center,2019
508,SVM,41035312,THYROXINE FREE,426.64,Sierra Vista Regional Medical Center,2019
509,SVM,41035387,TRIIODTH TOT T3,682.16,Sierra Vista Regional Medical Center,2019
510,SVM,41035403,IRON,390.71,Sierra Vista Regional Medical Center,2019
511,SVM,41035502,IRON BINDNG CAP,361.77,Sierra Vista Regional Medical Center,2019
512,SVM,41035544,T-3 FREE,123.17,Sierra Vista Regional Medical Center,2019
513,SVM,41036054,LACTATE,314.45,Sierra Vista Regional Medical Center,2019
514,SVM,41036153,LDH,332.27,Sierra Vista Regional Medical Center,2019
515,SVM,41036658,FLM FLUOR,698.84,Sierra Vista Regional Medical Center,2019
516,SVM,41036906,LIPASE,375.67,Sierra Vista Regional Medical Center,2019
517,SVM,41037250,LITHIUM,386.54,Sierra Vista Regional Medical Center,2019
518,SVM,41037318,METHADONE QUAL,761.4,Sierra Vista Regional Medical Center,2019
519,SVM,41037359,MAGNESIUM,307.54,Sierra Vista Regional Medical Center,2019
520,SVM,41038753,MYOGLOBIN URINE,294.58,Sierra Vista Regional Medical Center,2019
521,SVM,41039272,OPIATES QUAL,415.72,Sierra Vista Regional Medical Center,2019
522,SVM,41039306,OSMOLALITY BLD,256.65,Sierra Vista Regional Medical Center,2019
523,SVM,41039355,OSMOLALITY UR,256.65,Sierra Vista Regional Medical Center,2019
524,SVM,41039728,PTH INTACT,264.16,Sierra Vista Regional Medical Center,2019
525,SVM,41039801,PH BODY FLUID,127.31,Sierra Vista Regional Medical Center,2019
526,SVM,41040205,PHENOBARBITAL,547.69,Sierra Vista Regional Medical Center,2019
527,SVM,41040759,PHOSPHA ALKALIN,318.27,Sierra Vista Regional Medical Center,2019
528,SVM,41041005,PHOSPHORUS,318.52,Sierra Vista Regional Medical Center,2019
529,SVM,41041328,POTASSIUM SERUM,307.65,Sierra Vista Regional Medical Center,2019
530,SVM,41041336,POTASSIUM URINE,206.88,Sierra Vista Regional Medical Center,2019
531,SVM,41041344,POTASSM 24HR UR,203.31,Sierra Vista Regional Medical Center,2019
532,SVM,41041419,PRIMIDONE,714.13,Sierra Vista Regional Medical Center,2019
533,SVM,41041443,PROGESTERONE,708.47,Sierra Vista Regional Medical Center,2019
534,SVM,41041468,PROLACTIN,629.38,Sierra Vista Regional Medical Center,2019
535,SVM,41041542,PROT OTHR SOURC,363.21,Sierra Vista Regional Medical Center,2019
536,SVM,41041559,PROTEIN TOTAL,312.48,Sierra Vista Regional Medical Center,2019
537,SVM,41041567,PROT UR RANDOM,291.75,Sierra Vista Regional Medical Center,2019
538,SVM,41041575,PROTN TIMED UA,374.92,Sierra Vista Regional Medical Center,2019
539,SVM,41041765,PRE-ALBUMIN,345.28,Sierra Vista Regional Medical Center,2019
540,SVM,41041807,PROTEIN UR 24HR,312.48,Sierra Vista Regional Medical Center,2019
541,SVM,41041963,PROT SPINAL FLD,404.26,Sierra Vista Regional Medical Center,2019
542,SVM,41042300,QUINIDINE,1293.09,Sierra Vista Regional Medical Center,2019
543,SVM,41042508,T3 UPTAKE(T3U),804.68,Sierra Vista Regional Medical Center,2019
544,SVM,41042524,ROTAVIRUS AG,328.62,Sierra Vista Regional Medical Center,2019
545,SVM,41042953,SODIUM BLD,297.05,Sierra Vista Regional Medical Center,2019
546,SVM,41042961,SODIUM URINE,141.9,Sierra Vista Regional Medical Center,2019
547,SVM,41042979,SODIUM OTHR SRC,438.07,Sierra Vista Regional Medical Center,2019
548,SVM,41043001,SODIUM24HR URIN,93.1,Sierra Vista Regional Medical Center,2019
549,SVM,41043159,SPEC GRAV XURIN,42.08,Sierra Vista Regional Medical Center,2019
550,SVM,41044033,TESTOSTER TOTAL,240.61,Sierra Vista Regional Medical Center,2019
551,SVM,41044082,THC MARIJUAN QL,415.72,Sierra Vista Regional Medical Center,2019
552,SVM,41044363,THYROXIN TOTAL,768.81,Sierra Vista Regional Medical Center,2019
553,SVM,41044439,TSH,698.44,Sierra Vista Regional Medical Center,2019
554,SVM,41044504,SGOT(AST),360.71,Sierra Vista Regional Medical Center,2019
555,SVM,41044603,SGPT (ALT),360.71,Sierra Vista Regional Medical Center,2019
556,SVM,41044629,TRANSFERRIN,87.55,Sierra Vista Regional Medical Center,2019
557,SVM,41044686,TOBRAMYCIN,573.86,Sierra Vista Regional Medical Center,2019
558,SVM,41044751,TRIGLYCER,316.23,Sierra Vista Regional Medical Center,2019
