,Charge Code,Description,HCPCS Code,Price,Hospital,Year
307,454561,GRAFT VASC ALLO/XEN 16,L8670,13849.97,Adventist Health Vallejo,2019
308,454579,GRAFT VASC ALLO/XEN 17,L8670,20774.97,Adventist Health Vallejo,2019
309,454587,GRAFT VASC SYN 15 04,L8699,11079.97,Adventist Health Vallejo,2019
310,454595,GRAFT VASC SYN 16 04,L8699,13849.97,Adventist Health Vallejo,2019
311,454603,IMP BREAST PROSTH 03,L8699,4439.97,Adventist Health Vallejo,2019
312,454611,IMP BREAST PROSTH 04,L8699,5539.97,Adventist Health Vallejo,2019
313,454629,IMP BREAST PROSTH 05 04,L8699,6924.97,Adventist Health Vallejo,2019
314,454637,IMP BREAST PROSTH 06 04,L8699,8309.97,Adventist Health Vallejo,2019
315,454645,IMP EAR PROSTH 03,L8699,415.47,Adventist Health Vallejo,2019
316,454652,IMP EAR PROSTH 04,L8699,553.97,Adventist Health Vallejo,2019
317,454660,IMP EAR PROSTH 0504,L8699,692.47,Adventist Health Vallejo,2019
318,454835,ANCHOR/SCREW BONE 10,L8699,2492.97,Adventist Health Vallejo,2019
319,455055,IMP PENILE INFL 03,L8699,19389.97,Adventist Health Vallejo,2019
320,455063,IMP PENILE INFL 0404,L8699,22159.97,Adventist Health Vallejo,2019
321,455121,IMP PENILE N-INFL 04 04,L8699,22159.97,Adventist Health Vallejo,2019
322,455170,IMP TESTICULAR 04,L8699,2175.0,Adventist Health Vallejo,2019
323,455493,LEAD NEUROSTM KT 03 04,C1897,830.97,Adventist Health Vallejo,2019
324,455576,LEAD PCMKR NSNGL 0504,C1898,1384.97,Adventist Health Vallejo,2019
325,455584,LEAD PCMKR NSNGL 06,C1898,1661.97,Adventist Health Vallejo,2019
326,455592,LEAD PCMKR NSNGL 07,C1898,2077.47,Adventist Health Vallejo,2019
327,455659,LEAD PCMKR TSNGL 07,C1779,2077.47,Adventist Health Vallejo,2019
328,455717,LEAD PCMKR/AICD 0704,C1899,2077.47,Adventist Health Vallejo,2019
329,455725,LENS IOL 0204,Z7610,553.97,Adventist Health Vallejo,2019
330,455741,LENS IOL NEW-TECH 02,C1780,553.97,Adventist Health Vallejo,2019
331,455758,LENS IOL NEW-TECH 03,C1780,830.97,Adventist Health Vallejo,2019
332,455782,MESH SYN 0304,L8699,553.97,Adventist Health Vallejo,2019
333,455790,MESH SYN 04,L8699,830.97,Adventist Health Vallejo,2019
334,455808,MESH SYN 05,L8699,1107.97,Adventist Health Vallejo,2019
335,455816,MESH SYN 06,L8699,1384.97,Adventist Health Vallejo,2019
336,455824,MESH SYN 0704,L8699,2077.47,Adventist Health Vallejo,2019
337,455832,MESH SYN 08,L8699,2769.97,Adventist Health Vallejo,2019
338,455840,MESH SYN 09,L8699,4154.97,Adventist Health Vallejo,2019
339,455857,MESH SYN 1004,L8699,5539.97,Adventist Health Vallejo,2019
340,455865,MESH SYN 11,L8699,6924.97,Adventist Health Vallejo,2019
341,455873,MESH SYN 12,L8699,8309.97,Adventist Health Vallejo,2019
342,455881,MESH SYN 13,L8699,9694.97,Adventist Health Vallejo,2019
343,455899,MESH SYN 14 04,L8699,11079.97,Adventist Health Vallejo,2019
344,455964,MESH WIRE 0804,L8699,4154.97,Adventist Health Vallejo,2019
345,456129,PCMKR DUAL RR 02,C1785,13849.97,Adventist Health Vallejo,2019
346,456137,PCMKR DUAL RR 03,C1785,16619.97,Adventist Health Vallejo,2019
347,456145,PCMKR DUAL RR 0404,C1785,19389.97,Adventist Health Vallejo,2019
348,456152,PCMKR DUAL RR 05,C1785,22159.97,Adventist Health Vallejo,2019
349,456160,PCMKR DUAL RR 06 04,C1785,24929.97,Adventist Health Vallejo,2019
350,456202,PCMKR OTHER 05,C2621,22159.97,Adventist Health Vallejo,2019
351,456210,PCMKR OTHER 0604,C2621,24929.97,Adventist Health Vallejo,2019
352,456277,PCMKR SNGL RR 02,C1786,13849.97,Adventist Health Vallejo,2019
353,456285,PCMKR SNGL RR 0304,C1786,16619.97,Adventist Health Vallejo,2019
354,456293,PCMKR SNGL RR 04,C1786,19389.97,Adventist Health Vallejo,2019
355,456301,PCMKR SNGL RR 05 04,C1786,22159.97,Adventist Health Vallejo,2019
356,456319,PCMKR SNGL RR 06 04,C1786,24929.97,Adventist Health Vallejo,2019
357,456350,STENT NON-COR TEMP W/ 02,L8699,553.97,Adventist Health Vallejo,2019
358,456426,STENT NON-COR TEMP W/ 09,L8699,2492.97,Adventist Health Vallejo,2019
359,456434,STENT NON-COR TEMP W/ 10 04,L8699,2769.97,Adventist Health Vallejo,2019
360,456442,STENT NON-COR TEMP W/ 1104,L8699,4154.97,Adventist Health Vallejo,2019
361,456475,STENT NON-COR TEMP WO 02,L8699,553.97,Adventist Health Vallejo,2019
362,456582,STENT NON-COR TEMP WO 13 04,L8699,6924.97,Adventist Health Vallejo,2019
363,456590,TISS CONN HUMAN 02,L8699,1107.97,Adventist Health Vallejo,2019
364,456608,TISS CONN HUMAN 03,L8699,1384.97,Adventist Health Vallejo,2019
365,456616,TISS CONN HUMAN 04,L8699,1661.97,Adventist Health Vallejo,2019
366,456624,TISS CONN HUMAN 05,L8699,2215.97,Adventist Health Vallejo,2019
367,456632,TISS CONN HUMAN 06,L8699,2492.97,Adventist Health Vallejo,2019
368,456640,TISS CONN HUMAN 07,L8699,2769.97,Adventist Health Vallejo,2019
369,456715,VALVE CARDIAC 0304,L8699,13849.97,Adventist Health Vallejo,2019
370,456723,VALVE CARDIAC 04,L8699,16619.97,Adventist Health Vallejo,2019
371,456731,VALVE CARDIAC 05,L8699,19389.97,Adventist Health Vallejo,2019
372,456749,VALVE CARDIAC 0604,L8699,22159.97,Adventist Health Vallejo,2019
373,456756,VALVE CARDIAC 0704,L8699,24929.97,Adventist Health Vallejo,2019
374,456764,VALVE CARDIAC RING 0204,L8699,4154.97,Adventist Health Vallejo,2019
375,456772,VALVE CARDIAC RING 03,L8699,5539.97,Adventist Health Vallejo,2019
376,456780,VALVE CARDIAC RING 0404,L8699,6924.97,Adventist Health Vallejo,2019
377,456798,VALVE CARDIAC RING 05,L8699,8309.97,Adventist Health Vallejo,2019
378,456806,VALVE CARDIAC BAND 01 04,L8699,2769.97,Adventist Health Vallejo,2019
379,456814,VALVE CARDIAC BAND 02 04,L8699,4154.97,Adventist Health Vallejo,2019
380,456822,VALVE CARDIAC BAND 03,L8699,5539.97,Adventist Health Vallejo,2019
381,456830,VALVE CARDIAC BAND 04,L8699,6924.97,Adventist Health Vallejo,2019
382,456848,VALVE CARDIAC BAND 0504,L8699,8309.97,Adventist Health Vallejo,2019
383,456897,WASHER/NUT/CAP 03,L8699,553.97,Adventist Health Vallejo,2019
384,456905,WASHER/NUT/CAP 0404,L8699,830.97,Adventist Health Vallejo,2019
385,456913,WASHER/NUT/CAP 0504,L8699,1107.97,Adventist Health Vallejo,2019
386,456921,WASHER/NUT/CAP 0604,L8699,1384.97,Adventist Health Vallejo,2019
387,456939,WASHER/NUT/CAP 07 04,L8699,1661.97,Adventist Health Vallejo,2019
388,456954,ANCHOR/SCREW BONE 0704,L8699,1661.97,Adventist Health Vallejo,2019
389,456962,GRAFT VASC SYN 17 04,L8699,20774.97,Adventist Health Vallejo,2019
390,456996,ANCHOR/SCREW BONE 08,L8699,1938.97,Adventist Health Vallejo,2019
391,457002,ANCHOR/SCREW BONE 0904,L8699,2215.97,Adventist Health Vallejo,2019
392,457044,LEAD NEUROSTM KT 11,C1897,4154.97,Adventist Health Vallejo,2019
393,457069,LEAD NEUROSTM KT 13,C1897,48248.0,Adventist Health Vallejo,2019
394,457077,AGENT HEMOSTASIS 04,Z7610,553.97,Adventist Health Vallejo,2019
395,457085,AGENT HEMOSTASIS 05,Z7610,830.97,Adventist Health Vallejo,2019
396,457093,AGENT HEMOSTASIS 06,Z7610,1107.97,Adventist Health Vallejo,2019
397,457101,AGENT HEMOSTASIS 07,Z7610,1384.97,Adventist Health Vallejo,2019
398,457119,AGENT HEMOSTASIS 08,Z7610,1661.97,Adventist Health Vallejo,2019
399,457127,AGENT HEMOSTASIS 09 04,Z7610,1938.97,Adventist Health Vallejo,2019
400,457135,CABLE ORTHO/SPINE 04,L8699,2769.97,Adventist Health Vallejo,2019
401,457184,GRAFT VASC ALLO/XEN 1804,L8670,27699.97,Adventist Health Vallejo,2019
402,457192,GRAFT VASC ALLO/XEN 19 04,L8670,34624.97,Adventist Health Vallejo,2019
403,457200,GRAFT VASC SYN 18 04,L8699,27699.97,Adventist Health Vallejo,2019
404,457218,GRAFT VASC SYN 19,L8699,34624.97,Adventist Health Vallejo,2019
405,457333,LEAD COR VENOUS 0804,C1900,6924.97,Adventist Health Vallejo,2019
406,457341,LEAD COR VENOUS 09,C1900,8309.97,Adventist Health Vallejo,2019
407,457366,LEAD NEUROSTM 09,C1778,4154.97,Adventist Health Vallejo,2019
408,457374,LEAD PCMKR NSNGL 07,C1898,2769.97,Adventist Health Vallejo,2019
409,457382,LEAD PCMKR NSNGL 09 04,C1898,9000.0,Adventist Health Vallejo,2019
410,457390,LEAD PCMKR TSNGL 08 04,C1779,2769.97,Adventist Health Vallejo,2019
411,457408,LEAD PCMKR TSNGL 09 04,C1779,4154.97,Adventist Health Vallejo,2019
412,457432,TISS CONN HUMAN 08,L8699,4154.97,Adventist Health Vallejo,2019
413,457440,TISS CONN HUMAN 09,L8699,5539.97,Adventist Health Vallejo,2019
414,457457,TISS CONN HUMAN 10,L8699,6924.97,Adventist Health Vallejo,2019
415,457515,LEAD AICD SNGL 12,C1777,9050.0,Adventist Health Vallejo,2019
416,457523,LEAD AICD SNGL 1304,C1777,13849.97,Adventist Health Vallejo,2019
417,457531,LEAD AICD SNGL 14,C1777,16619.97,Adventist Health Vallejo,2019
418,457572,LEAD AICD DUAL 1304,C1895,13849.97,Adventist Health Vallejo,2019
419,457580,LEAD AICD DUAL 14,C1895,16619.97,Adventist Health Vallejo,2019
420,457614,TISS CONN NON-HUM 01,L8699,830.97,Adventist Health Vallejo,2019
421,457648,TISS CONN NON-HUM 04,L8699,1661.97,Adventist Health Vallejo,2019
422,457663,TISS CONN NON-HUM 06,L8699,2492.97,Adventist Health Vallejo,2019
423,457689,TISS CONN NON-HUM 08,L8699,4154.97,Adventist Health Vallejo,2019
424,457697,TISS CONN NON-HUM 09,L8699,5539.97,Adventist Health Vallejo,2019
425,457705,TISS CONN NON-HUM 10,L8699,6924.97,Adventist Health Vallejo,2019
426,457713,CATH SPEC/OTHER 08 04,Z7610,1938.97,Adventist Health Vallejo,2019
427,457721,CATH THROMB/EMBOL 04,Z7610,830.97,Adventist Health Vallejo,2019
428,457739,CATH THROMB/EMBOL 0504,Z7610,1107.97,Adventist Health Vallejo,2019
429,457804,ANCHOR/SCREW BONE 11,L8699,2769.97,Adventist Health Vallejo,2019
430,457812,ANCHOR/SCREW BONE 12,L8699,4154.97,Adventist Health Vallejo,2019
431,457853,IMP SYS EMBOL PROTECTION,C1884,3427.0,Adventist Health Vallejo,2019
432,457879,STENT NON-COR TEMP W/ 15 04,L8699,11079.97,Adventist Health Vallejo,2019
433,457887,STENT NON-COR TEMP WO 14,L8699,8309.97,Adventist Health Vallejo,2019
434,457895,STENT NON-COR TEMP WO 15 04,L8699,11079.97,Adventist Health Vallejo,2019
435,458000,PORT INDWELLING 04,L8699,1107.97,Adventist Health Vallejo,2019
436,458018,PORT INDWELLING 05,L8699,1384.97,Adventist Health Vallejo,2019
437,458026,PORT INDWELLING 0604,L8699,1661.97,Adventist Health Vallejo,2019
438,458042,CATH SPEC/OTHER 09,Z7610,2215.97,Adventist Health Vallejo,2019
439,458059,IMP SEALANT LQ 05,Z7610,1661.97,Adventist Health Vallejo,2019
440,458067,IMP SEALANT LQ 0604,Z7610,1938.97,Adventist Health Vallejo,2019
441,458075,IMP SEALANT LQ 07,Z7610,2215.97,Adventist Health Vallejo,2019
442,458083,MESH SYN 15,L8699,12464.97,Adventist Health Vallejo,2019
443,458109,CATH TRN ANG OTH 08,C1725,2215.97,Adventist Health Vallejo,2019
444,458117,CATH TRN ANG OTH 09,C1725,2492.97,Adventist Health Vallejo,2019
445,458174,CATH THROMB/EMBOL 06,Z7610,1384.97,Adventist Health Vallejo,2019
446,458182,CATH THROMB/EMBOL 07,Z7610,2077.47,Adventist Health Vallejo,2019
447,458190,CATH THROMB/EMBOL 08,Z7610,2769.97,Adventist Health Vallejo,2019
448,458208,CATH THROMB/EMBOL 09,Z7610,4154.97,Adventist Health Vallejo,2019
449,458232,STENT RX/COAT PERM W/ 01 04,L8699,4154.97,Adventist Health Vallejo,2019
450,458240,STENT RX/COAT PERM W/ 0204,L8699,5539.97,Adventist Health Vallejo,2019
451,458257,STENT RX/COAT PERM W/ 03,L8699,6924.97,Adventist Health Vallejo,2019
452,458265,STENT RX/COAT PERM W/ 04,L8699,8309.97,Adventist Health Vallejo,2019
453,458273,STENT RX/COAT PERM W/ 05,L8699,9694.97,Adventist Health Vallejo,2019
454,458281,STENT RX/COAT PERM W/ 06,L8699,11079.97,Adventist Health Vallejo,2019
455,458323,CAGE/SPACER SPINE 06,L8699,11079.97,Adventist Health Vallejo,2019
456,458331,WASHER/NUT/CAP 08,L8699,1938.97,Adventist Health Vallejo,2019
457,458349,PLATE ORTHO/SPINE 09,L8699,3462.47,Adventist Health Vallejo,2019
458,458406,PLATE ORTHO/SPINE 10,L8699,4154.97,Adventist Health Vallejo,2019
459,458414,PLATE ORTHO/SPINE 11,L8699,4847.47,Adventist Health Vallejo,2019
460,458422,PLATE ORTHO/SPINE 12,L8699,5539.97,Adventist Health Vallejo,2019
461,458539,LEAD NEUROSTM 1004,C1778,5539.97,Adventist Health Vallejo,2019
462,458547,LEAD NEUROSTM 11,C1778,6924.97,Adventist Health Vallejo,2019
463,458612,ROD/NAIL/PIN ORTH/SPINE12,L8699,8309.97,Adventist Health Vallejo,2019
464,458620,ROD/NAIL/PIN ORTHO/SPINE13,L8699,9694.97,Adventist Health Vallejo,2019
465,458653,ANCHOR/SCREW BONE 13,L8699,5539.97,Adventist Health Vallejo,2019
466,458661,ANCHOR/SCREW BONE 14,L8699,6924.97,Adventist Health Vallejo,2019
467,458679,PORT INDWELLING 07,L8699,1938.97,Adventist Health Vallejo,2019
468,458687,PORT INDWELLING 08 04,L8699,2215.97,Adventist Health Vallejo,2019
469,458695,LEAD COR VENOUS 1004,C1900,9694.97,Adventist Health Vallejo,2019
470,458711,LENS IOL ANT 01,V2630,276.97,Adventist Health Vallejo,2019
471,458729,LENS IOL ANT 02,V2630,553.97,Adventist Health Vallejo,2019
472,458737,LENS IOL POST 01,V2632,276.97,Adventist Health Vallejo,2019
473,458745,LENS IOL POST 02,V2632,553.97,Adventist Health Vallejo,2019
474,458794,DEVICE EXT FIX 14,L8699,8309.97,Adventist Health Vallejo,2019
475,458802,LEAD COR VENOUS 12,C1900,12464.97,Adventist Health Vallejo,2019
476,458844,LENS IOL NEW-TECH 05 04,C1780,1384.97,Adventist Health Vallejo,2019
477,458893,CAGE/SPACER SPINE 0704,L8699,12464.97,Adventist Health Vallejo,2019
478,458901,CAGE/SPACER SPINE 0804,L8699,13849.97,Adventist Health Vallejo,2019
479,458919,CATH OCCLUSION CNS,Z7610,6445.0,Adventist Health Vallejo,2019
480,458976,DEVICE VENTRICULAR ASSIST,L8699,87024.0,Adventist Health Vallejo,2019
481,458984,MESH SYN 16 04,L8699,13849.97,Adventist Health Vallejo,2019
482,458992,MESH SYN 17 04,L8699,15234.97,Adventist Health Vallejo,2019
483,459008,CATH SPEC/OTHER 10 04,Z7610,2492.97,Adventist Health Vallejo,2019
484,459016,CATH SPEC/OTHER 11 04,Z7610,2769.97,Adventist Health Vallejo,2019
485,459024,CATH SPEC/OTHER 12 04,Z7610,4154.97,Adventist Health Vallejo,2019
486,459032,CATH SPEC/OTHER 13 04,Z7610,5539.97,Adventist Health Vallejo,2019
487,459065,CATH TRN ATH DIR 09,C1714,8309.97,Adventist Health Vallejo,2019
488,459073,CATH TRN ATH DIR 10,C1714,11079.97,Adventist Health Vallejo,2019
489,459081,CATH THROMB/EMBOL 10,Z7610,5539.97,Adventist Health Vallejo,2019
490,459099,CATH THROMB/EMBOL 11,Z7610,6924.97,Adventist Health Vallejo,2019
491,459107,CATH THROMB/EMBOL 12,Z7610,8309.97,Adventist Health Vallejo,2019
492,459115,CATH TRN ANG OTH 10,C1725,2769.97,Adventist Health Vallejo,2019
493,459172,CATH TRN ATH ROT 14,C1724,8309.97,Adventist Health Vallejo,2019
494,459198,CABLE ORTHO/SPINE 05,L8699,3462.47,Adventist Health Vallejo,2019
495,459289,BONE HUMAN/SYN 14,L8699,8309.97,Adventist Health Vallejo,2019
496,459297,BONE HUMAN/SYN 15,L8699,11079.97,Adventist Health Vallejo,2019
497,459305,CAGE/SPACER SPINE 09,L8699,16619.97,Adventist Health Vallejo,2019
498,459313,DEVICE EXT FIX 15,L8699,11079.97,Adventist Health Vallejo,2019
499,459321,PLATE ORTHO/SPINE 13,L8699,6924.97,Adventist Health Vallejo,2019
500,459339,PLATE ORTHO/SPINE 1404,L8699,8309.97,Adventist Health Vallejo,2019
501,459347,PLATE ORTHO/SPINE 15,L8699,9694.97,Adventist Health Vallejo,2019
502,459354,PLATE ORTHO/SPINE 1604,L8699,11079.97,Adventist Health Vallejo,2019
503,459446,BONE HUMAN/SYN 16,L8699,13849.97,Adventist Health Vallejo,2019
504,459453,IMP URI BULK SYN W/ 1ML04,L8699,1045.0,Adventist Health Vallejo,2019
505,459461,CAGE/SPACER SPINE 1004,L8699,19389.97,Adventist Health Vallejo,2019
506,459479,CAGE/SPACER SPINE 1104,L8699,22159.97,Adventist Health Vallejo,2019
507,459487,STENT NON-COR TEMP W/ 16 04,L8699,13849.97,Adventist Health Vallejo,2019
508,459495,AGENT HEMOSTASIS 10 04,Z7610,2215.97,Adventist Health Vallejo,2019
509,459503,AGENT HEMOSTASIS 11 04,Z7610,2492.97,Adventist Health Vallejo,2019
510,459511,AGENT HEMOSTASIS 12 04,Z7610,2769.97,Adventist Health Vallejo,2019
511,459594,CATH SPEC/OTHER 14 04,Z7610,27700.0,Adventist Health Vallejo,2019
512,459651,BONE HUMAN/SYN 17,L8699,16619.97,Adventist Health Vallejo,2019
513,459685,GEN NEUROSTM W/ 03,L8699,41549.97,Adventist Health Vallejo,2019
514,459693,GEN NEUROSTM W/ 04,L8699,48248.0,Adventist Health Vallejo,2019
515,459750,PORT INDWELLING 10 04,L8699,2769.97,Adventist Health Vallejo,2019
516,459826,LENS IOL POST 03,V2632,830.97,Adventist Health Vallejo,2019
517,459842,IMP URI BULK COL W/ 2.5ML 04,L8699,2456.0,Adventist Health Vallejo,2019
518,459867,AICD OTHER 05,C1882,96949.97,Adventist Health Vallejo,2019
519,459966,TISS CONN NON-HUM 1104,L8699,8309.97,Adventist Health Vallejo,2019
520,460022,PCMKR OTHER 09,C2621,41549.97,Adventist Health Vallejo,2019
521,460055,TISS CONN HUMAN 11,L8699,8309.97,Adventist Health Vallejo,2019
522,460139,IMP INTERSPINOUS PRC DEV,L8699,6825.0,Adventist Health Vallejo,2019
523,460147,TISS CONN HUMAN 12,L8699,9694.97,Adventist Health Vallejo,2019
524,460162,TISS CONN NON-HUM 14,L8699,12464.97,Adventist Health Vallejo,2019
525,460196,BONE CEMENT/FILL/PUTTY 1004,L8699,8309.97,Adventist Health Vallejo,2019
526,460212,CATH TRN ATH DIR 11,C1714,13849.97,Adventist Health Vallejo,2019
527,460238,BONE CEMENT/FILL/PUTTY 11,L8699,9694.97,Adventist Health Vallejo,2019
528,460246,BONE CEMENT/FILL/PUTTY 12,L8699,9049.75,Adventist Health Vallejo,2019
529,460378,TISS CONN HUMAN 13,L8699,11079.97,Adventist Health Vallejo,2019
530,460386,TISS CONN HUMAN 14 04,L8699,12464.97,Adventist Health Vallejo,2019
531,460394,TISS CONN HUMAN 15,L8699,13849.97,Adventist Health Vallejo,2019
532,460485,IMP TUBE COLL/CM-NEURAGEN,L8699,4308.0,Adventist Health Vallejo,2019
533,460618,TISS CONN HUMAN 17,L8699,19389.97,Adventist Health Vallejo,2019
534,460659,TISS CONN HUMAN 21,L8699,34624.97,Adventist Health Vallejo,2019
535,460774,LENS IOL POST 04 04,V2632,2649.2,Adventist Health Vallejo,2019
536,460808,CATH TRN ANG LSR 09,C1885,6924.97,Adventist Health Vallejo,2019
537,461202,LENS IOL 05 04,Z7610,1384.97,Adventist Health Vallejo,2019
538,461491,DEVICE URINARY REP W/SL 0304,L8699,2077.47,Adventist Health Vallejo,2019
539,461509,DEVICE URI/PELV W/SL 04,L8699,2769.97,Adventist Health Vallejo,2019
540,461517,DEVICE URINARY REP W/SL 0504,L8699,4154.97,Adventist Health Vallejo,2019
541,461525,DEVICE URI/PELV W/SL 06,L8699,5539.97,Adventist Health Vallejo,2019
542,461608,IMP FALLOPIAN COIL UNI 0 04,A4264,3922.0,Adventist Health Vallejo,2019
543,461616,IMPLANTABLE/INSERTABLE DEVICE NOS,L8699,18334.0,Adventist Health Vallejo,2019
544,461830,SKIN SUB/SQCM-ALLODERM 04,Q4116,6361.0,Adventist Health Vallejo,2019
545,461871,TISS CONN NON-HUM 18,L8699,22159.97,Adventist Health Vallejo,2019
546,461889,TISS CONN NON-HUM 19,L8699,24929.97,Adventist Health Vallejo,2019
547,461897,TISS CONN NON-HUM 20,L8699,26640.0,Adventist Health Vallejo,2019
548,462200,MESH SYN 19 04,L8699,18004.97,Adventist Health Vallejo,2019
549,462283,BONE HUMAN/SYN 18,L8699,19389.97,Adventist Health Vallejo,2019
550,462291,BONE HUMAN/SYN 19,L8699,22159.97,Adventist Health Vallejo,2019
551,462317,SKIN SUB COLL/SQCM-VERITAS 04,C9354,3879.0,Adventist Health Vallejo,2019
552,462325,CAGE/SPACER SPINE 13,L8699,27700.0,Adventist Health Vallejo,2019
553,462424,VALVE CARDIAC RING 06,L8699,9694.97,Adventist Health Vallejo,2019
554,462432,ANCHOR/SCREW BONE 17,L8699,11079.97,Adventist Health Vallejo,2019
555,462614,VALVE CARDIAC 08,L8699,27699.97,Adventist Health Vallejo,2019
556,462697,LENS IOL 09 04,Z7610,2492.97,Adventist Health Vallejo,2019
557,462788,GUIDEWIRE 01,C1769,138.47,Adventist Health Vallejo,2019
558,462796,GUIDEWIRE 02,C1769,276.97,Adventist Health Vallejo,2019
559,462804,ANCHOR/SCREW BONE 01,L8699,138.47,Adventist Health Vallejo,2019
560,462812,ANCHOR/SCREW BONE 0204,L8699,276.97,Adventist Health Vallejo,2019
561,462887,MESH SYN 0204,L8699,276.97,Adventist Health Vallejo,2019
562,462903,PLATE ORTHO/SPINE 0104,L8699,138.47,Adventist Health Vallejo,2019
563,462911,PLATE ORTHO/SPINE 02,L8699,276.97,Adventist Health Vallejo,2019
564,462960,WASHER/NUT/CAP 01,L8699,138.47,Adventist Health Vallejo,2019
565,462978,WASHER/NUT/CAP 02,L8699,276.97,Adventist Health Vallejo,2019
566,462994,BONE HUMAN/SYN 22,L8699,33932.47,Adventist Health Vallejo,2019
567,463018,IMP JOINT COMPONENT 01 04 046,L8699,276.97,Adventist Health Vallejo,2019
568,463026,IMP JOINT COMPONENT 02 04 046,L8699,553.97,Adventist Health Vallejo,2019
569,463034,IMP JOINT COMPONENT 0304,L8699,830.97,Adventist Health Vallejo,2019
570,463042,IMP JOINT COMPONENT 04 04 046,L8699,1107.97,Adventist Health Vallejo,2019
571,463059,IMP JOINT COMPONENT 05,L8699,1384.97,Adventist Health Vallejo,2019
572,463067,IMP JOINT COMPONENT 06,L8699,1661.97,Adventist Health Vallejo,2019
573,463075,IMP JOINT COMPONENT 07,L8699,1938.97,Adventist Health Vallejo,2019
574,463083,IMP JOINT COMPONENT 08,L8699,2215.97,Adventist Health Vallejo,2019
575,463091,IMP JOINT COMPONENT 09,L8699,2492.97,Adventist Health Vallejo,2019
576,463109,IMP JOINT COMPONENT 10 04,L8699,2769.97,Adventist Health Vallejo,2019
577,463117,IMP JOINT COMPONENT 1104,L8699,4154.97,Adventist Health Vallejo,2019
578,463125,IMP JOINT COMPONENT 1204,L8699,5539.97,Adventist Health Vallejo,2019
579,463133,IMP JOINT COMPONENT 13,L8699,6924.97,Adventist Health Vallejo,2019
580,463141,IMP JOINT COMPONENT 14 04 046,L8699,8309.97,Adventist Health Vallejo,2019
581,463158,IMP JOINT COMPONENT 15 04 046,L8699,9694.97,Adventist Health Vallejo,2019
582,463166,IMP JOINT COMPONENT 16 04 046,L8699,11079.97,Adventist Health Vallejo,2019
583,463174,IMP JOINT COMPONENT 17 04 046,L8699,12464.97,Adventist Health Vallejo,2019
584,463182,IMP JOINT COMPONENT 18 04 046,L8699,13849.97,Adventist Health Vallejo,2019
585,463190,IMP JOINT COMPONENT 1904,L8699,15234.97,Adventist Health Vallejo,2019
586,463208,IMP JOINT COMPONENT 20,L8699,16619.97,Adventist Health Vallejo,2019
587,463216,IMP JOINT COMPONENT 21 04 046,L8699,18004.97,Adventist Health Vallejo,2019
588,463224,IMP JOINT COMPONENT 22 04 046,L8699,19389.97,Adventist Health Vallejo,2019
589,463240,IMP JOINT COMPONENT 2404,L8699,22159.97,Adventist Health Vallejo,2019
590,463257,IMP JOINT COMPONENT 25,L8699,24929.97,Adventist Health Vallejo,2019
591,463430,BONE CEMENT/FILL/PUTTY 13,L8699,12464.97,Adventist Health Vallejo,2019
592,463547,LENS IOL A-C 12,V2787,830.97,Adventist Health Vallejo,2019
