,HSP,CHARGE CODE,Description,Price,Hospital,Year
313,PLA,40240103,MESH GALAFLEX,2600.0,Placentia-Linda Community Hospital,2019
314,PLA,40240681,MESH SYMBOTEX,1517.52,Placentia-Linda Community Hospital,2019
315,PLA,40240707,MSH 3DMAX LIGHT,534.75,Placentia-Linda Community Hospital,2019
316,PLA,40240715,MESH HERNIA,1075.32,Placentia-Linda Community Hospital,2019
317,PLA,40240749,MSH H SYNECOR,4712.5,Placentia-Linda Community Hospital,2019
318,PLA,40240756,MSH VNTRLGHT ST,1096.06,Placentia-Linda Community Hospital,2019
319,PLA,40240798,MESH COMPSX LP,4042.77,Placentia-Linda Community Hospital,2019
320,PLA,40240905,MSH PLVC FLR RP,10676.32,Placentia-Linda Community Hospital,2019
321,PLA,40240954,MSH PROGRIP,1577.81,Placentia-Linda Community Hospital,2019
322,PLA,40241838,MESH PELVITEX,1586.2,Placentia-Linda Community Hospital,2019
323,PLA,40241846,MSH PELVISOFT,3137.54,Placentia-Linda Community Hospital,2019
324,PLA,40241853,MSH PLVC FLR RP,10735.42,Placentia-Linda Community Hospital,2019
325,PLA,40241861,MSH PLV FLR ANT,7750.88,Placentia-Linda Community Hospital,2019
326,PLA,40241903,MESH AVAULTA,7238.6,Placentia-Linda Community Hospital,2019
327,PLA,40241911,MESH POLYPRO,116.02,Placentia-Linda Community Hospital,2019
328,PLA,40241929,MESH POLYPRO,174.36,Placentia-Linda Community Hospital,2019
329,PLA,40241937,MESH POLYPRO,152.1,Placentia-Linda Community Hospital,2019
330,PLA,40241945,MESH POLYPRO,303.22,Placentia-Linda Community Hospital,2019
331,PLA,40241960,MESH POLYPRO,85.31,Placentia-Linda Community Hospital,2019
332,PLA,40241978,MESH POLYPRO,239.96,Placentia-Linda Community Hospital,2019
333,PLA,40241994,MSH POLY PLUG,509.08,Placentia-Linda Community Hospital,2019
334,PLA,40242000,MSH POLY PLUG,587.67,Placentia-Linda Community Hospital,2019
335,PLA,40242018,MSH POLY PLUG,450.77,Placentia-Linda Community Hospital,2019
336,PLA,40242026,MSH PROCEED 4X6,2064.17,Placentia-Linda Community Hospital,2019
337,PLA,40242059,MESH PROCEED,6043.08,Placentia-Linda Community Hospital,2019
338,PLA,40242075,MESH PROCEED,3736.03,Placentia-Linda Community Hospital,2019
339,PLA,40242141,MSH PHASIX ST,4322.5,Placentia-Linda Community Hospital,2019
340,PLA,40242158,MESH PHASIX,3986.68,Placentia-Linda Community Hospital,2019
341,PLA,40242166,MESH SOFT 15X15,183.13,Placentia-Linda Community Hospital,2019
342,PLA,40242208,MESH SFT FLAT,124.31,Placentia-Linda Community Hospital,2019
343,PLA,40242448,MSH RESTORELL Y,3204.5,Placentia-Linda Community Hospital,2019
344,PLA,40242455,PTCH VENTRL,1623.27,Placentia-Linda Community Hospital,2019
345,PLA,40242497,MSH VENTRALIGHT,1460.52,Placentia-Linda Community Hospital,2019
346,PLA,40242505,MSH VENTRALEX,1153.75,Placentia-Linda Community Hospital,2019
347,PLA,40242521,NEURAGEN PER CM,2046.51,Placentia-Linda Community Hospital,2019
348,PLA,40242539,NEURAWRAP CM,2135.27,Placentia-Linda Community Hospital,2019
349,PLA,40242547,NEUROFLEX 0.5CM,1070.04,Placentia-Linda Community Hospital,2019
350,PLA,40242588,NEUROMEND 0.5CM,671.7,Placentia-Linda Community Hospital,2019
351,PLA,40242646,PURPLY AM SQ CM,545.98,Placentia-Linda Community Hospital,2019
352,PLA,40246035,PLUG MESH MD,885.69,Placentia-Linda Community Hospital,2019
353,PLA,40246100,PORT BAND INJ,10783.84,Placentia-Linda Community Hospital,2019
354,PLA,40246175,PTCH H VENTRIO,2948.56,Placentia-Linda Community Hospital,2019
355,PLA,40246183,PTCH H VENTRIO,1577.71,Placentia-Linda Community Hospital,2019
356,PLA,40246217,PTCH H VENTRIO,4127.98,Placentia-Linda Community Hospital,2019
357,PLA,40246225,PTCH H VENTRIO,5218.94,Placentia-Linda Community Hospital,2019
358,PLA,40246258,TISS REINFRCMNT,6565.59,Placentia-Linda Community Hospital,2019
359,PLA,40247009,SLNG URETH SUPP,4453.58,Placentia-Linda Community Hospital,2019
360,PLA,40247017,SLING URETH,3400.73,Placentia-Linda Community Hospital,2019
361,PLA,40247314,ST STNT URETERL,691.54,Placentia-Linda Community Hospital,2019
362,PLA,40247975,STNT B FLEXSTAR,4437.86,Placentia-Linda Community Hospital,2019
363,PLA,40248072,STNT B RX,419.25,Placentia-Linda Community Hospital,2019
364,PLA,40248080,STNT B PROTEGE,6191.78,Placentia-Linda Community Hospital,2019
365,PLA,40248130,STNT B AMSTERDM,9218.94,Placentia-Linda Community Hospital,2019
366,PLA,40250201,STNT COLONIC,8108.75,Placentia-Linda Community Hospital,2019
367,PLA,40251035,STNT ESOPHAGEAL,7150.0,Placentia-Linda Community Hospital,2019
368,PLA,40252017,STNT C MULTILNK,2130.17,Placentia-Linda Community Hospital,2019
369,PLA,40252058,STNT C MULTILNK,2130.18,Placentia-Linda Community Hospital,2019
370,PLA,40253296,STNT P GEENEN,364.65,Placentia-Linda Community Hospital,2019
371,PLA,40253304,STNT P SHERMAN,279.58,Placentia-Linda Community Hospital,2019
372,PLA,40254005,STNT TBRNCH,6500.0,Placentia-Linda Community Hospital,2019
373,PLA,40254963,STNT PERCUFLX,306.37,Placentia-Linda Community Hospital,2019
374,PLA,40254989,STNT POLARS ULT,400.04,Placentia-Linda Community Hospital,2019
375,PLA,40255119,SURGIMND 0.5CM2,44.56,Placentia-Linda Community Hospital,2019
376,PLA,40255127,SYS DEL FSTNR,10550.69,Placentia-Linda Community Hospital,2019
377,PLA,40255143,SYS REP TRNSVAG,4050.37,Placentia-Linda Community Hospital,2019
378,PLA,40255150,SYS SLNG URETH,2806.35,Placentia-Linda Community Hospital,2019
379,PLA,40255242,SYS REP VAG,6565.59,Placentia-Linda Community Hospital,2019
380,PLA,40255267,TENOGLIDE SQ CM,121.08,Placentia-Linda Community Hospital,2019
381,PLA,40255309,TISSUEMEND,346.26,Placentia-Linda Community Hospital,2019
382,PLA,40255317,TISSUE MATRIX,5035.56,Placentia-Linda Community Hospital,2019
383,PLA,40255341,TISS MBRN AVIVE,12268.75,Placentia-Linda Community Hospital,2019
384,PLA,40270100,WRAP NERVE,4648.21,Placentia-Linda Community Hospital,2019
385,PLA,40270514,AMNIOFIX,3850.0,Placentia-Linda Community Hospital,2019
386,PLA,40270555,AMNIOFILL,6744.38,Placentia-Linda Community Hospital,2019
387,PLA,40270605,ALLOGRFT PIP,5710.25,Placentia-Linda Community Hospital,2019
388,PLA,40270613,AMNIOCORD,5898.75,Placentia-Linda Community Hospital,2019
389,PLA,40270621,ALLOGRFT GRAFTL,8125.0,Placentia-Linda Community Hospital,2019
390,PLA,40280224,EPIFIX INJ 1MG,61.35,Placentia-Linda Community Hospital,2019
391,PLA,40283970,GRFT BIODESIGN,5790.9,Placentia-Linda Community Hospital,2019
392,PLA,40284168,GRFT BIODESIGN,602.23,Placentia-Linda Community Hospital,2019
393,PLA,40285041,IMP POWERPORT,1526.62,Placentia-Linda Community Hospital,2019
394,PLA,40285058,IMP SHEET POLY,813.45,Placentia-Linda Community Hospital,2019
395,PLA,40285074,IMP SPACER,3226.08,Placentia-Linda Community Hospital,2019
396,PLA,40285363,MATRX BN VIVGN ,17550.0,Placentia-Linda Community Hospital,2019
397,PLA,40285371,MATRX BN VIVGN ,8190.0,Placentia-Linda Community Hospital,2019
398,PLA,40285389,MATRIX BN VIVGN,3904.1,Placentia-Linda Community Hospital,2019
399,PLA,40285397,MATRX BN VIVIGN,13260.0,Placentia-Linda Community Hospital,2019
400,PLA,40285405,MATRX OVATION,11390.5,Placentia-Linda Community Hospital,2019
401,PLA,40285587,NEOX 1K SQ CM,276.67,Placentia-Linda Community Hospital,2019
402,PLA,40287351,STNT B SLF EXPN,6191.78,Placentia-Linda Community Hospital,2019
403,PLA,40287401,STRATTICE SQ CM,60.48,Placentia-Linda Community Hospital,2019
404,PLA,40288060,SYS UPHOLD LITE,9844.51,Placentia-Linda Community Hospital,2019
405,PLA,40288110,SYS SLNG OBTYX,4911.11,Placentia-Linda Community Hospital,2019
406,PLA,40288144,SYS OBTRYX II,5843.23,Placentia-Linda Community Hospital,2019
407,PLA,40288169,SYS RETROARC,5835.42,Placentia-Linda Community Hospital,2019
408,PLA,40288177,SYS SLING ALTIS,6216.83,Placentia-Linda Community Hospital,2019
409,PLA,40288201,TENDN SPEEDGRFT,7556.25,Placentia-Linda Community Hospital,2019
410,PLA,40288227,TENDON FLEXIGRA,3972.47,Placentia-Linda Community Hospital,2019
411,PLA,40312019,CATH ABL HALO,3947.58,Placentia-Linda Community Hospital,2019
412,PLA,40312522,CATH BLN DIL,744.25,Placentia-Linda Community Hospital,2019
413,PLA,40313108,CATH DIAMONDBCK,8326.24,Placentia-Linda Community Hospital,2019
414,PLA,40313405,CATH DRAINAGE,483.66,Placentia-Linda Community Hospital,2019
415,PLA,40313439,CATH EMB,1887.57,Placentia-Linda Community Hospital,2019
416,PLA,40314833,CATH PERIT DIAL,520.0,Placentia-Linda Community Hospital,2019
417,PLA,40315020,CATH PWR PICC,534.99,Placentia-Linda Community Hospital,2019
418,PLA,40324022,GUIDE TUBE,779.51,Placentia-Linda Community Hospital,2019
419,PLA,40325060,GRAFTJACKET,348.63,Placentia-Linda Community Hospital,2019
420,PLA,40325185,GW BLUNT,404.79,Placentia-Linda Community Hospital,2019
421,PLA,40325292,GW VIPERWIRE,412.5,Placentia-Linda Community Hospital,2019
422,PLA,40327504,INTEGRA SQ CM,92.01,Placentia-Linda Community Hospital,2019
423,PLA,40328502,INTR SHTH CATH,55.45,Placentia-Linda Community Hospital,2019
424,PLA,40330011,MCATH RENEGADE,4012.84,Placentia-Linda Community Hospital,2019
425,PLA,40330029,MCATH RENEGADE,2973.55,Placentia-Linda Community Hospital,2019
426,PLA,40330466,MCATH FINECROSS,2958.57,Placentia-Linda Community Hospital,2019
427,PLA,40330532,MCATH LANTERN,4041.09,Placentia-Linda Community Hospital,2019
428,PLA,40368037,SYS LEAD DLV,5863.9,Placentia-Linda Community Hospital,2019
429,PLA,40368060,SYS MCATH COAX,1072.5,Placentia-Linda Community Hospital,2019
430,PLA,41000043,ELECTROLYTE PAN,332.83,Placentia-Linda Community Hospital,2019
431,PLA,41000316,VANCOMYCIN,523.85,Placentia-Linda Community Hospital,2019
432,PLA,41000563,CBC WO DIFF,371.76,Placentia-Linda Community Hospital,2019
433,PLA,41000621,LIPID PANEL,685.86,Placentia-Linda Community Hospital,2019
434,PLA,41000696,RENAL FUNCT PNL,672.81,Placentia-Linda Community Hospital,2019
435,PLA,41001017,PHENCYCLINDN QL,121.23,Placentia-Linda Community Hospital,2019
436,PLA,41001025,AMPHETAMINE QL,121.23,Placentia-Linda Community Hospital,2019
437,PLA,41001090,HEPATC FUNC PNL,1539.59,Placentia-Linda Community Hospital,2019
438,PLA,41001116,COMP METABLC PN,2116.27,Placentia-Linda Community Hospital,2019
439,PLA,41001660,BSC METABLC PNL,1121.71,Placentia-Linda Community Hospital,2019
440,PLA,41004029,DRGSCRN DIR OPT,140.57,Placentia-Linda Community Hospital,2019
441,PLA,41010018,UA AUTO W/MICRO,307.94,Placentia-Linda Community Hospital,2019
442,PLA,41010059,URIN CHEM/QUAL,45.66,Placentia-Linda Community Hospital,2019
443,PLA,41010265,UR PREG TST QL,314.9,Placentia-Linda Community Hospital,2019
444,PLA,41010984,UR SP GR NONAUT,90.93,Placentia-Linda Community Hospital,2019
445,PLA,41020033,ACETAMNOPHN,543.19,Placentia-Linda Community Hospital,2019
446,PLA,41020090,KETONES SER QL,320.74,Placentia-Linda Community Hospital,2019
447,PLA,41020116,SALICYLATE,637.75,Placentia-Linda Community Hospital,2019
448,PLA,41020405,ALBUMIN SERUM,91.75,Placentia-Linda Community Hospital,2019
449,PLA,41020454,BODY FLD ALBUMN,114.69,Placentia-Linda Community Hospital,2019
450,PLA,41020553,ALCOHOL ETHYL,483.52,Placentia-Linda Community Hospital,2019
451,PLA,41021379,THEOPHYLLINE,642.5,Placentia-Linda Community Hospital,2019
452,PLA,41021403,AMMONIA,696.24,Placentia-Linda Community Hospital,2019
453,PLA,41021502,AMYLASE,461.92,Placentia-Linda Community Hospital,2019
454,PLA,41021510,AMYLASE URINE,331.35,Placentia-Linda Community Hospital,2019
455,PLA,41021544,AMYLASE BDY FLD,224.55,Placentia-Linda Community Hospital,2019
456,PLA,41022138,BARBITURATES QL,121.23,Placentia-Linda Community Hospital,2019
457,PLA,41022500,BILIRUBN TOTAL,84.88,Placentia-Linda Community Hospital,2019
458,PLA,41022534,BILIRUBN DIRECT,342.36,Placentia-Linda Community Hospital,2019
459,PLA,41022542,BILIRUBN NB DIR,218.21,Placentia-Linda Community Hospital,2019
460,PLA,41022724,OCC BLD QL,100.55,Placentia-Linda Community Hospital,2019
461,PLA,41022732,OCC BLD OTH SRC,264.68,Placentia-Linda Community Hospital,2019
462,PLA,41023102,CALCIUM,141.04,Placentia-Linda Community Hospital,2019
463,PLA,41023722,CARBAMAZAPINE,488.94,Placentia-Linda Community Hospital,2019
464,PLA,41023748,CARBON DIOXIDE,116.7,Placentia-Linda Community Hospital,2019
465,PLA,41024365,CHLORIDE URINE,250.55,Placentia-Linda Community Hospital,2019
466,PLA,41024381,CHLORID OTH SRC,214.15,Placentia-Linda Community Hospital,2019
467,PLA,41024399,CHLORIDE,212.83,Placentia-Linda Community Hospital,2019
468,PLA,41024654,CHOLESTEROL TOT,157.95,Placentia-Linda Community Hospital,2019
469,PLA,41024779,CHOLESTEROL HDL,127.29,Placentia-Linda Community Hospital,2019
470,PLA,41025339,CORTISL TOTAL,170.65,Placentia-Linda Community Hospital,2019
471,PLA,41025503,CPK TOTAL,487.59,Placentia-Linda Community Hospital,2019
472,PLA,41025537,CK MB FRAC,555.77,Placentia-Linda Community Hospital,2019
473,PLA,41025602,COCAINE QL,121.23,Placentia-Linda Community Hospital,2019
474,PLA,41025651,CREATININE BLD,174.62,Placentia-Linda Community Hospital,2019
475,PLA,41025701,CREATIN OTH SRC,240.42,Placentia-Linda Community Hospital,2019
476,PLA,41025719,CREATIN 24HR UR,209.06,Placentia-Linda Community Hospital,2019
477,PLA,41025735,CREATININE URIN,221.99,Placentia-Linda Community Hospital,2019
478,PLA,41025750,CREATININ CLEAR,349.65,Placentia-Linda Community Hospital,2019
479,PLA,41026113,VIT B12,172.88,Placentia-Linda Community Hospital,2019
480,PLA,41026436,DIGOXIN TOTAL,839.2,Placentia-Linda Community Hospital,2019
481,PLA,41026550,PHENYTOIN TOTAL,435.41,Placentia-Linda Community Hospital,2019
482,PLA,41027269,FERRITIN,153.37,Placentia-Linda Community Hospital,2019
483,PLA,41027467,FOLIC ACID,172.76,Placentia-Linda Community Hospital,2019
484,PLA,41029455,GLUCOSE BDY FLD,177.77,Placentia-Linda Community Hospital,2019
485,PLA,41029471,GLUCOSE QUANT,160.89,Placentia-Linda Community Hospital,2019
486,PLA,41029513,GLUCOS TOL 3SPC,456.62,Placentia-Linda Community Hospital,2019
487,PLA,41029521,GTT EA ADD >3SP,151.54,Placentia-Linda Community Hospital,2019
488,PLA,41029588,GLUCOSE CSF,177.77,Placentia-Linda Community Hospital,2019
489,PLA,41029620,GLUC BLD MNT DV,220.67,Placentia-Linda Community Hospital,2019
490,PLA,41029802,GGT,253.31,Placentia-Linda Community Hospital,2019
491,PLA,41029943,HEMOGLOBN GLYCT,210.53,Placentia-Linda Community Hospital,2019
492,PLA,41030040,GENTAMICIN,709.19,Placentia-Linda Community Hospital,2019
493,PLA,41030131,GONA CHR(HCG)QL,711.8,Placentia-Linda Community Hospital,2019
494,PLA,41030149,GONA CHR(HCG)QN,596.25,Placentia-Linda Community Hospital,2019
495,PLA,41035270,B-TYP NATR PEPT,313.16,Placentia-Linda Community Hospital,2019
496,PLA,41035288,PRO BNP N TERM,428.4,Placentia-Linda Community Hospital,2019
497,PLA,41035312,THYROXINE FREE,90.73,Placentia-Linda Community Hospital,2019
498,PLA,41035387,TRIIODTH TOT T3,152.17,Placentia-Linda Community Hospital,2019
499,PLA,41035403,IRON,261.1,Placentia-Linda Community Hospital,2019
500,PLA,41035502,IRON BINDNG CAP,490.87,Placentia-Linda Community Hospital,2019
501,PLA,41035544,T-3 FREE,193.4,Placentia-Linda Community Hospital,2019
502,PLA,41036054,LACTATE,485.37,Placentia-Linda Community Hospital,2019
503,PLA,41036153,LDH,429.14,Placentia-Linda Community Hospital,2019
504,PLA,41036179,LDH BODY FLUID,291.64,Placentia-Linda Community Hospital,2019
505,PLA,41036906,LIPASE,459.74,Placentia-Linda Community Hospital,2019
506,PLA,41036914,LIPASE FLUID,127.29,Placentia-Linda Community Hospital,2019
507,PLA,41037250,LITHIUM,618.28,Placentia-Linda Community Hospital,2019
508,PLA,41037359,MAGNESIUM,330.68,Placentia-Linda Community Hospital,2019
509,PLA,41038738,MYOGLOBIN SERUM,390.44,Placentia-Linda Community Hospital,2019
510,PLA,41039272,OPIATES QUAL,121.23,Placentia-Linda Community Hospital,2019
511,PLA,41039801,PH BODY FLUID,157.6,Placentia-Linda Community Hospital,2019
512,PLA,41040205,PHENOBARBITAL,642.5,Placentia-Linda Community Hospital,2019
513,PLA,41040759,PHOSPHA ALKALIN,145.13,Placentia-Linda Community Hospital,2019
514,PLA,41041005,PHOSPHORUS,348.93,Placentia-Linda Community Hospital,2019
515,PLA,41041328,POTASSIUM SERUM,214.97,Placentia-Linda Community Hospital,2019
516,PLA,41041336,POTASSIUM URINE,112.27,Placentia-Linda Community Hospital,2019
517,PLA,41041351,POTASS OTHR SRC,151.54,Placentia-Linda Community Hospital,2019
518,PLA,41041542,PROT OTHR SOURC,115.16,Placentia-Linda Community Hospital,2019
519,PLA,41041559,PROTEIN TOTAL,126.19,Placentia-Linda Community Hospital,2019
520,PLA,41041567,PROT UR RANDOM,148.54,Placentia-Linda Community Hospital,2019
521,PLA,41041807,PROTEIN UR 24HR,214.38,Placentia-Linda Community Hospital,2019
522,PLA,41041955,PROTEIN FLD QN,148.54,Placentia-Linda Community Hospital,2019
523,PLA,41042508,T3 UPTAKE(T3U),375.16,Placentia-Linda Community Hospital,2019
524,PLA,41042953,SODIUM BLD,103.56,Placentia-Linda Community Hospital,2019
525,PLA,41042961,SODIUM URINE,177.59,Placentia-Linda Community Hospital,2019
526,PLA,41043159,SPEC GRAV XURIN,183.86,Placentia-Linda Community Hospital,2019
527,PLA,41044082,THC MARIJUAN QL,121.23,Placentia-Linda Community Hospital,2019
528,PLA,41044363,THYROXIN TOTAL,416.4,Placentia-Linda Community Hospital,2019
529,PLA,41044439,TSH,526.13,Placentia-Linda Community Hospital,2019
530,PLA,41044504,SGOT(AST),178.01,Placentia-Linda Community Hospital,2019
531,PLA,41044603,SGPT (ALT),187.58,Placentia-Linda Community Hospital,2019
532,PLA,41044686,TOBRAMYCIN,557.65,Placentia-Linda Community Hospital,2019
533,PLA,41044751,TRIGLYCER,328.34,Placentia-Linda Community Hospital,2019
534,PLA,41044785,TRIGLYCERD FLD,287.55,Placentia-Linda Community Hospital,2019
535,PLA,41044801,TRYCYCL DRUG QL,121.23,Placentia-Linda Community Hospital,2019
536,PLA,41045204,BLD UREA NTRG Q,105.93,Placentia-Linda Community Hospital,2019
537,PLA,41045402,UREA NTRGN URIN,97.18,Placentia-Linda Community Hospital,2019
538,PLA,41045501,URIC ACID BLOOD,310.98,Placentia-Linda Community Hospital,2019
539,PLA,41045576,URIC ACD OTH SR,173.75,Placentia-Linda Community Hospital,2019
540,PLA,41045592,URIC ACD UR,173.75,Placentia-Linda Community Hospital,2019
541,PLA,41045840,VALPROIC TOTAL,642.5,Placentia-Linda Community Hospital,2019
542,PLA,41050030,BLEED TIME TMPL,329.34,Placentia-Linda Community Hospital,2019
543,PLA,41050063,C DIFF TOXIN SC,386.55,Placentia-Linda Community Hospital,2019
544,PLA,41050071,DIFF MANUAL    ,36.44,Placentia-Linda Community Hospital,2019
545,PLA,41050121,EOSINOPHIL CT M,351.58,Placentia-Linda Community Hospital,2019
546,PLA,41050147,HEMATOCRI AUTOM,123.13,Placentia-Linda Community Hospital,2019
547,PLA,41050188,BLOOD HEMOGLOBN,125.35,Placentia-Linda Community Hospital,2019
548,PLA,41050287,CBC/DIFF&PLATLT,430.19,Placentia-Linda Community Hospital,2019
549,PLA,41051707,CLOT RETRAC,385.9,Placentia-Linda Community Hospital,2019
550,PLA,41053505,D-DIMER FDP,481.03,Placentia-Linda Community Hospital,2019
551,PLA,41053620,FDP/FSP SLIDE,581.9,Placentia-Linda Community Hospital,2019
552,PLA,41053844,FIBRINOGN ACTIV,586.31,Placentia-Linda Community Hospital,2019
553,PLA,41055906,PLTLT CNT(MAN),331.35,Placentia-Linda Community Hospital,2019
554,PLA,41055955,PLTLT CNT AUTO,112.27,Placentia-Linda Community Hospital,2019
555,PLA,41056102,PROTHROM TIME,370.13,Placentia-Linda Community Hospital,2019
556,PLA,41056532,SED RATE AUTO,141.77,Placentia-Linda Community Hospital,2019
557,PLA,41057308,PTT PLASMA,342.84,Placentia-Linda Community Hospital,2019
558,PLA,41060039,HETEROPHIL QUAL,412.43,Placentia-Linda Community Hospital,2019
559,PLA,41060161,RBC AB SCRN,377.59,Placentia-Linda Community Hospital,2019
560,PLA,41060211,CRP QUANT,183.86,Placentia-Linda Community Hospital,2019
561,PLA,41060245,AB RBC EA PNL,655.19,Placentia-Linda Community Hospital,2019
562,PLA,41060252,C-REACT PRTN QL,295.15,Placentia-Linda Community Hospital,2019
563,PLA,41060310,COOMBS DIRECT,189.54,Placentia-Linda Community Hospital,2019
564,PLA,41060369,DIRCT CMBS: IGG,256.6,Placentia-Linda Community Hospital,2019
565,PLA,41060732,BLD TYP AG SCR,963.77,Placentia-Linda Community Hospital,2019
566,PLA,41060807,BLD TYPE ABO,244.84,Placentia-Linda Community Hospital,2019
567,PLA,41060955,RBC AG EX ABO/R,251.34,Placentia-Linda Community Hospital,2019
568,PLA,41061003,BLD TYPE RHO D,243.3,Placentia-Linda Community Hospital,2019
569,PLA,41061029,RH S/TYP ANTIGI,251.34,Placentia-Linda Community Hospital,2019
570,PLA,41061409,CRP HI SNSITVTY,112.83,Placentia-Linda Community Hospital,2019
571,PLA,41061516,C E A,183.48,Placentia-Linda Community Hospital,2019
572,PLA,41062100,COMP TST SPN TC,276.77,Placentia-Linda Community Hospital,2019
