,Charge Code,Description,HCPCS Code,Price,Hospital,Year
292,1340702,TESTOSTERONE TOTAL13,,265.23,Adventist Health Tehachapi Valley,2019
293,1340744,THYROXINE TOTAL13,,161.77,Adventist Health Tehachapi Valley,2019
294,1340769,THYROXINE FREE13,,153.75,Adventist Health Tehachapi Valley,2019
295,1340785,THYROID STIM HORMONE13,,183.64,Adventist Health Tehachapi Valley,2019
296,1340827,TRANSFERASE (AST) (SGOT)13,,144.57,Adventist Health Tehachapi Valley,2019
297,1340835,TRANSFERASE (ALT) (SGPT)13,,151.45,Adventist Health Tehachapi Valley,2019
298,1340843,TRANSFERRIN13,,134.25,Adventist Health Tehachapi Valley,2019
299,1340850,TRIGLYCERIDES13,,146.86,Adventist Health Tehachapi Valley,2019
300,1340868,THYR HORM (T3/T4) UPTAKE13,,141.12,Adventist Health Tehachapi Valley,2019
301,1340876,TRIIODOTHYRONINE T3 TOTAL13,,356.46,Adventist Health Tehachapi Valley,2019
302,1340884,TRIIODOTHYRONINE FREE13,,320.39,Adventist Health Tehachapi Valley,2019
303,1340900,TROPONIN QUAN13,,268.06,Adventist Health Tehachapi Valley,2019
304,1340967,UREA NITROGEN QUAN13,,121.62,Adventist Health Tehachapi Valley,2019
305,1340983,UREA NITROGEN URINE13,,172.11,Adventist Health Tehachapi Valley,2019
306,1341007,URIC ACID BLOOD13,,125.06,Adventist Health Tehachapi Valley,2019
307,1341015,URIC ACID OTHER SOURCES13,,73.44,Adventist Health Tehachapi Valley,2019
308,1341163,HCG QUAN13,,229.47,Adventist Health Tehachapi Valley,2019
309,1341171,HCG QUAL,,185.87,Adventist Health Tehachapi Valley,2019
310,1341205,PSA SCREEN13,G0103,247.83,Adventist Health Tehachapi Valley,2019
311,1341213,SODIUM OTHER SOURCE13,,69.99,Adventist Health Tehachapi Valley,2019
312,1341221,PROTEIN TOTAL URINE13,,131.94,Adventist Health Tehachapi Valley,2019
313,1341239,PROTEIN TOTAL OTHER13,,131.94,Adventist Health Tehachapi Valley,2019
314,1341254,PROTEIN ELECT SERUM13,,305.54,Adventist Health Tehachapi Valley,2019
315,1341288,EVAL CERVICOVAG FLUID QUAL EA 13 134,,520.9,Adventist Health Tehachapi Valley,2019
316,1350024,SMEAR W/DIFF WBC COUNT13,,92.3,Adventist Health Tehachapi Valley,2019
317,1350065,HEMATOCRIT13,,67.69,Adventist Health Tehachapi Valley,2019
318,1350073,HEMOGLOBIN13,,63.1,Adventist Health Tehachapi Valley,2019
319,1350123,CBC AUTO W/AUTO DIFF13,,156.03,Adventist Health Tehachapi Valley,2019
320,1350131,CBC W/O DIFFERENTIAL13,,114.73,Adventist Health Tehachapi Valley,2019
321,1350172,RETICULOCYTE AUTO13,,88.35,Adventist Health Tehachapi Valley,2019
322,1350198,LEUKOCYTE AUTO13,,78.78,Adventist Health Tehachapi Valley,2019
323,1350586,FDP D-DIMER QUAN13,,416.5,Adventist Health Tehachapi Valley,2019
324,1350594,FIBRINOGEN ACTIVITY13,,192.75,Adventist Health Tehachapi Valley,2019
325,1350693,HGB FETAL KLEIHAUER13,,36.35,Adventist Health Tehachapi Valley,2019
326,1350867,PROTHROMBIN TIME13,,113.59,Adventist Health Tehachapi Valley,2019
327,1350917,SED RATE NON AUTO,,135.88,Adventist Health Tehachapi Valley,2019
328,1350933,HGB S SCREEN (SICKLE)13,,65.41,Adventist Health Tehachapi Valley,2019
329,1350974,PTT13,,138.83,Adventist Health Tehachapi Valley,2019
330,1351014,PLATELET AUTO13,,129.66,Adventist Health Tehachapi Valley,2019
331,1351022,MANUAL CELL COUNT EA13,,474.01,Adventist Health Tehachapi Valley,2019
332,1351030,AUTO DIFF WBC COUNT 13,,98.76,Adventist Health Tehachapi Valley,2019
333,1360072,PLT ASSOC IMMUNOGLOB 13,,747.77,Adventist Health Tehachapi Valley,2019
334,1360080,ANTINUCLEAR AB (ANA)13,,326.76,Adventist Health Tehachapi Valley,2019
335,1360106,ANTISTREPTOLYSIN 0 TITER13,,270.99,Adventist Health Tehachapi Valley,2019
336,1360114,ANTISTREPTOLYSIN 0 SCREEN13,,227.03,Adventist Health Tehachapi Valley,2019
337,1360122,CRP13,,112.45,Adventist Health Tehachapi Valley,2019
338,1360130,HS-CRP13,,101.21,Adventist Health Tehachapi Valley,2019
339,1360189,COMPLEMENT AG EA13,,291.75,Adventist Health Tehachapi Valley,2019
340,1360395,CA 15-3 (27.29)13,,225.97,Adventist Health Tehachapi Valley,2019
341,1360403,CA 19-913,,255.68,Adventist Health Tehachapi Valley,2019
342,1360411,CA 12513,,336.31,Adventist Health Tehachapi Valley,2019
343,1360429,HETEROPHILE AB SCREEN13,,118.17,Adventist Health Tehachapi Valley,2019
344,1360494,INF AGENT AB QUAN NOS13,,178.98,Adventist Health Tehachapi Valley,2019
345,1360635,LEUCOCYTE PHAGOCYTOSIS 13,,280.71,Adventist Health Tehachapi Valley,2019
346,1360684,MICROSOMAL AB EA13,,61.68,Adventist Health Tehachapi Valley,2019
347,1360742,RA FACTOR QUAL EA13,,76.87,Adventist Health Tehachapi Valley,2019
348,1360759,RA FACTOR QUAN13,,23.34,Adventist Health Tehachapi Valley,2019
349,1360791,SKIN TEST TB DERM13,,128.5,Adventist Health Tehachapi Valley,2019
350,1360841,SYPHILIS TEST QUAL RPR13,,48.18,Adventist Health Tehachapi Valley,2019
351,1360866,SYPHILIS TEST QUAN 13,,21.81,Adventist Health Tehachapi Valley,2019
352,1361021,COCCIDIOIDES AB13,,118.17,Adventist Health Tehachapi Valley,2019
353,1361203,HELICOBACTER PYLORI AB13,,124.7,Adventist Health Tehachapi Valley,2019
354,1361310,HIV-113,,98.67,Adventist Health Tehachapi Valley,2019
355,1361351,HEP B CORE AB IGM13,,134.25,Adventist Health Tehachapi Valley,2019
356,1361369,HEP B SURF AB13,,180.35,Adventist Health Tehachapi Valley,2019
357,1361393,HEP A IGM AB13,,128.5,Adventist Health Tehachapi Valley,2019
358,1361484,MUMPS AB13,,136.86,Adventist Health Tehachapi Valley,2019
359,1361583,RUBELLA AB13,,61.0,Adventist Health Tehachapi Valley,2019
360,1361591,RUBEOLA AB13,,133.67,Adventist Health Tehachapi Valley,2019
361,1361674,VARICELLA ZOSTER AB13,,133.67,Adventist Health Tehachapi Valley,2019
362,1361708,THYROGLOBULIN AB13,,67.42,Adventist Health Tehachapi Valley,2019
363,1361716,HEP C AB13,,162.93,Adventist Health Tehachapi Valley,2019
364,1361757,COLD AGGLUTININ TITER13,,117.03,Adventist Health Tehachapi Valley,2019
365,1361948,TB AG MEAS GAM INTERF13,,544.24,Adventist Health Tehachapi Valley,2019
366,1362003,TREPONEMA PALLIDUM AB13,,57.38,Adventist Health Tehachapi Valley,2019
367,1362037,TB AG MEAS GAM INTERF T-CELLS 13,,300.0,Adventist Health Tehachapi Valley,2019
368,1362045,AG TYPE REAGENT/AG TEST13,,76.87,Adventist Health Tehachapi Valley,2019
369,1370048,CULTURE BLOOD13,,387.29,Adventist Health Tehachapi Valley,2019
370,1370055,CULTURE STOOL13,,282.25,Adventist Health Tehachapi Valley,2019
371,1370071,CULTURE FLUID13,,230.62,Adventist Health Tehachapi Valley,2019
372,1370089,CULTURE GENITAL13,,230.62,Adventist Health Tehachapi Valley,2019
373,1370097,CULTURE OTHER13,,230.62,Adventist Health Tehachapi Valley,2019
374,1370105,CULT RESPIRATORY13,,230.62,Adventist Health Tehachapi Valley,2019
375,1370113,CULTURE WOUND13,,230.62,Adventist Health Tehachapi Valley,2019
376,1370147,CULTURE ANAEROBIC13,,127.0,Adventist Health Tehachapi Valley,2019
377,1370162,CULT AEROBIC ID13,,102.11,Adventist Health Tehachapi Valley,2019
378,1370170,CULTURE SCREEN13,,114.73,Adventist Health Tehachapi Valley,2019
379,1370196,CULTURE URINE COL COUNT13,,216.85,Adventist Health Tehachapi Valley,2019
380,1370204,CULT URINE ID13,,32.13,Adventist Health Tehachapi Valley,2019
381,1370220,CULTURE FUNGI NOS13,,189.31,Adventist Health Tehachapi Valley,2019
382,1370238,CULTURE FUNGI BLOOD13,,275.37,Adventist Health Tehachapi Valley,2019
383,1370246,CULT FUNGI YEAST ID13,,48.49,Adventist Health Tehachapi Valley,2019
384,1370253,CULT FUNGI MOLD ID13,,96.9,Adventist Health Tehachapi Valley,2019
385,1370287,CULTURE MYCOBACTERIA,,206.53,Adventist Health Tehachapi Valley,2019
386,1370329,CULT TYPING IMMUNO EA13,,69.99,Adventist Health Tehachapi Valley,2019
387,1370386,MACRO EXAM ARTHROPOD13,,48.18,Adventist Health Tehachapi Valley,2019
388,1370394,MACRO EXAM PARASITE13,,20.65,Adventist Health Tehachapi Valley,2019
389,1370428,OVA & PARASITES SMEARS13,,149.16,Adventist Health Tehachapi Valley,2019
390,1370444,ANTIBIOTIC SENS DISK METH13,,187.21,Adventist Health Tehachapi Valley,2019
391,1370451,ANTIBIOTIC SENS ENZ METH13,,7.21,Adventist Health Tehachapi Valley,2019
392,1370469,ANTIBIOTIC SENS MIC13,,165.22,Adventist Health Tehachapi Valley,2019
393,1370535,GRAM STAIN SMEAR13,,99.82,Adventist Health Tehachapi Valley,2019
394,1370543,ACID FAST SMEAR13,,41.3,Adventist Health Tehachapi Valley,2019
395,1370550,INCLUSION/PARASITES SMEAR13,,80.32,Adventist Health Tehachapi Valley,2019
396,1370568,WET MOUNT INF AGENT13,,102.11,Adventist Health Tehachapi Valley,2019
397,1370576,KOH PREP13,,128.5,Adventist Health Tehachapi Valley,2019
398,1370832,CLOSTRIDIUM DIFF EIA/ELISA/IMCA,,152.6,Adventist Health Tehachapi Valley,2019
399,1370857,CRYPTOSPORIDIUM EIA/ELISA/IMCA,,39.34,Adventist Health Tehachapi Valley,2019
400,1370923,HEP B SURF AG EIA/ELISA/IMCA,,430.68,Adventist Health Tehachapi Valley,2019
401,1370931,HBSAG NEUTRAL EIA/ELISA/IMCA,,216.42,Adventist Health Tehachapi Valley,2019
402,1370998,INFLUENZA A/B EA EIA/ELISA/IMCA,,158.34,Adventist Health Tehachapi Valley,2019
403,1371020,SHIGA-LIKE TOXIN EIA/ELISA/IMCA,,43.58,Adventist Health Tehachapi Valley,2019
404,1371038,STREP GRP A EIA/ELISA/IMCA,,95.4,Adventist Health Tehachapi Valley,2019
405,1371046,INF AGNT AG MULT NOS EIA/ELISA/IMCA,,39.96,Adventist Health Tehachapi Valley,2019
406,1371202,CHLAMYDIA TRACH PCR AMP13,,152.13,Adventist Health Tehachapi Valley,2019
407,1371657,NEISSERIA GONOR PCR AMP13,,152.13,Adventist Health Tehachapi Valley,2019
408,1371830,STREP GRP IA DOO13,,95.22,Adventist Health Tehachapi Valley,2019
409,1371848,INF AGNT IA DOO13,,153.75,Adventist Health Tehachapi Valley,2019
410,1371954,GIARDIA EIA/ELISA/IMCA,,39.34,Adventist Health Tehachapi Valley,2019
411,1371988,RESP SYNCYTIAL VIRUS DOO13,,161.77,Adventist Health Tehachapi Valley,2019
412,1372044,STAPH MRSA PCR AMP13,,164.77,Adventist Health Tehachapi Valley,2019
413,1372119,CULT TYP ID NA AMP PR13,,133.89,Adventist Health Tehachapi Valley,2019
414,1372135,CLOSTRIDIUM TOX PCR AMP13,,452.62,Adventist Health Tehachapi Valley,2019
415,1372176,HIV-1 AG W/HIV1&2 EIA/ELISA/IMCA,,129.35,Adventist Health Tehachapi Valley,2019
416,1380013,AB SCREEN 13,,154.89,Adventist Health Tehachapi Valley,2019
417,1380039,AB ID 13,,246.69,Adventist Health Tehachapi Valley,2019
418,1380047,COOMBS DIRECT 13,,100.97,Adventist Health Tehachapi Valley,2019
419,1380070,AUTOLOGOUS BLD PROCESSING 13,,291.76,Adventist Health Tehachapi Valley,2019
420,1380096,ABO GROUP 13,,84.9,Adventist Health Tehachapi Valley,2019
421,1380104,RH TYPE 13,,118.17,Adventist Health Tehachapi Valley,2019
422,1380187,CROSSMATCH IMMED SPIN 13,,367.15,Adventist Health Tehachapi Valley,2019
423,1380203,CROSSMATCH AHG 13,,495.67,Adventist Health Tehachapi Valley,2019
424,1380211,FFP THAWING13,,254.0,Adventist Health Tehachapi Valley,2019
425,1390012,CELL COUNT FLUID 13,,106.71,Adventist Health Tehachapi Valley,2019
426,1390020,CELL COUNT FLUID W/DIFF13,,162.93,Adventist Health Tehachapi Valley,2019
427,1390038,CRYSTAL ID FLUID13,,117.03,Adventist Health Tehachapi Valley,2019
428,1390285,SEMEN PRES/MOT/POST COIT 13,,58.09,Adventist Health Tehachapi Valley,2019
429,1390517,LEUKOCYTE ASMT FECAL13,,104.41,Adventist Health Tehachapi Valley,2019
430,1390715,PROCALCITONIN13,,583.5,Adventist Health Tehachapi Valley,2019
431,1397017,VENIPUNCTURE ROUTINE13,,30.3,Adventist Health Tehachapi Valley,2019
432,1397033,THERAPEUTIC PHLEBOTOMY 13,,119.33,Adventist Health Tehachapi Valley,2019
433,1397074,HANDLING/SPEC CONVEY OTH113,,28.17,Adventist Health Tehachapi Valley,2019
434,1400019,BASIC METAB PNL TCA14,,71.08,Adventist Health Tehachapi Valley,2019
435,1400035,ELECTROLYTE PNL14,,56.23,Adventist Health Tehachapi Valley,2019
436,1400043,COMP METABOLIC PNL14,,81.69,Adventist Health Tehachapi Valley,2019
437,1400068,LIPID PNL14,,118.82,Adventist Health Tehachapi Valley,2019
438,1400076,RENAL FUNCTION PNL14,,76.38,Adventist Health Tehachapi Valley,2019
439,1400084,ACUTE HEP PNL14,,286.44,Adventist Health Tehachapi Valley,2019
440,1400092,HEPATIC FUNCTION PNL14,,73.2,Adventist Health Tehachapi Valley,2019
441,1400209,CARBAMAZEPINE TOTAL14,,113.52,Adventist Health Tehachapi Valley,2019
442,1400241,DIGOXIN TOTAL 14,,126.25,Adventist Health Tehachapi Valley,2019
443,1400258,VALPROIC ACID TOTAL 14,,110.33,Adventist Health Tehachapi Valley,2019
444,1400282,GENTAMICIN PEAK14,,116.7,Adventist Health Tehachapi Valley,2019
445,1400290,GENTAMICIN RANDOM14,,116.7,Adventist Health Tehachapi Valley,2019
446,1400308,GENTAMICIN TROUGH14,,116.7,Adventist Health Tehachapi Valley,2019
447,1400357,LITHIUM14,,68.96,Adventist Health Tehachapi Valley,2019
448,1400373,PHENOBARBITAL14,,100.79,Adventist Health Tehachapi Valley,2019
449,1400381,PHENYTOIN TOTAL14,,126.25,Adventist Health Tehachapi Valley,2019
450,1400449,SALICYLATE SERUM,G0480,78.51,Adventist Health Tehachapi Valley,2019
451,1400472,THEOPHYLLINE14,,115.64,Adventist Health Tehachapi Valley,2019
452,1400480,TOBRAMYCIN PEAK14,,119.88,Adventist Health Tehachapi Valley,2019
453,1400498,TOBRAMYCIN RANDOM14,,119.88,Adventist Health Tehachapi Valley,2019
454,1400506,TOBRAMYCIN TROUGH14,,119.88,Adventist Health Tehachapi Valley,2019
455,1400522,VANCOMYCIN PEAK14,,103.97,Adventist Health Tehachapi Valley,2019
456,1400530,VANCOMYCIN RANDOM14,,103.97,Adventist Health Tehachapi Valley,2019
457,1400548,VANCOMYCIN TROUGH14,,103.97,Adventist Health Tehachapi Valley,2019
458,1401165,DRUG TEST CHEM ANALYZER PER DOS,,15.45,Adventist Health Tehachapi Valley,2019
459,1410026,URINALYSIS AUTO W/MICR14,,39.25,Adventist Health Tehachapi Valley,2019
460,1410042,URINALYSIS AUTO WO MICR,,10.61,Adventist Health Tehachapi Valley,2019
461,1410091,URINE PREG TEST VISUAL,,23.34,Adventist Health Tehachapi Valley,2019
462,1410109,URINE VOL MEAS TIMED COL14,,5.64,Adventist Health Tehachapi Valley,2019
463,1420025,ACETAMINOPHEN14,G0480,138.98,Adventist Health Tehachapi Valley,2019
464,1420033,KETONES BODY(S) QUAL14,,66.84,Adventist Health Tehachapi Valley,2019
465,1420041,KETONES BODY(S) QUAN14,,37.13,Adventist Health Tehachapi Valley,2019
466,1420108,ALBUMIN SERUM14,,36.07,Adventist Health Tehachapi Valley,2019
467,1420116,ALBUMIN BODY FLUID14,,23.34,Adventist Health Tehachapi Valley,2019
468,1420124,MICROALBUMIN URINE QUAN14,,26.52,Adventist Health Tehachapi Valley,2019
469,1420140,ALCOHOLS 14,G0480,78.51,Adventist Health Tehachapi Valley,2019
470,1420215,ALPHA-FETOPROTEIN SERUM14,,43.5,Adventist Health Tehachapi Valley,2019
471,1420314,AMMONIA14,,113.52,Adventist Health Tehachapi Valley,2019
472,1420348,AMYLASE14,,67.9,Adventist Health Tehachapi Valley,2019
473,1420488,BILIRUBIN TOTAL14,,39.25,Adventist Health Tehachapi Valley,2019
474,1420496,BILIRUBIN DIRECT14,,39.25,Adventist Health Tehachapi Valley,2019
475,1420520,FOBT 3SPEC14,,33.95,Adventist Health Tehachapi Valley,2019
476,1420538,OCCULT BLD OTHER 1 SPEC14,,14.85,Adventist Health Tehachapi Valley,2019
477,1420579,CALCIFEDIOL 25-OH VIT D-314,,135.8,Adventist Health Tehachapi Valley,2019
478,1420603,CALCIUM TOTAL14,,92.3,Adventist Health Tehachapi Valley,2019
479,1420611,CALCIUM IONIZED14,,62.59,Adventist Health Tehachapi Valley,2019
480,1420637,CALCIUM URINE14,,48.8,Adventist Health Tehachapi Valley,2019
481,1420694,CARBON DIOXIDE14,,45.62,Adventist Health Tehachapi Valley,2019
482,1420702,CARBOXYHEMOGLOBIN QUAN14,,56.23,Adventist Health Tehachapi Valley,2019
483,1420728,CEA14,,28.64,Adventist Health Tehachapi Valley,2019
484,1420827,CHLORIDE BLOOD14,,33.95,Adventist Health Tehachapi Valley,2019
485,1420835,CHLORIDE URINE14,,44.56,Adventist Health Tehachapi Valley,2019
486,1420868,CHOLESTEROL TOTAL14,,41.38,Adventist Health Tehachapi Valley,2019
487,1421031,CORTISOL TOTAL14,,120.94,Adventist Health Tehachapi Valley,2019
488,1421098,CK TOTAL14,,51.98,Adventist Health Tehachapi Valley,2019
489,1421114,CKMB FRACTION14,,170.8,Adventist Health Tehachapi Valley,2019
490,1421130,CREATININE BLOOD14,,45.62,Adventist Health Tehachapi Valley,2019
491,1421148,CREATININE OTHER SOURCE14,,45.62,Adventist Health Tehachapi Valley,2019
492,1421155,CREATININE CLEARANCE14,,89.12,Adventist Health Tehachapi Valley,2019
493,1421197,VITAMIN B-1214,,68.96,Adventist Health Tehachapi Valley,2019
494,1421379,ESTRADIOL14,,317.21,Adventist Health Tehachapi Valley,2019
495,1421502,FERRITIN14,,62.59,Adventist Health Tehachapi Valley,2019
496,1421510,FETAL FIBRONECTIN 14,,398.9,Adventist Health Tehachapi Valley,2019
497,1421544,FOLIC ACID SERUM14,,122.0,Adventist Health Tehachapi Valley,2019
498,1421619,GAMMAGLOBULIN IGA14,,48.8,Adventist Health Tehachapi Valley,2019
499,1421635,GAMMAGLOBULIN IGG14,,48.8,Adventist Health Tehachapi Valley,2019
500,1421643,GAMMAGLOBULIN IGM14,,48.8,Adventist Health Tehachapi Valley,2019
501,1421650,GAMMAGLOBULIN IGE14,,165.5,Adventist Health Tehachapi Valley,2019
502,1421718,BLOOD GAS ARTERIAL,,146.4,Adventist Health Tehachapi Valley,2019
503,1421726,BLOOD GAS  W/O2 SAT 14,,131.55,Adventist Health Tehachapi Valley,2019
504,1421809,GLUCOSE FLUID NOT BLOOD14,,30.77,Adventist Health Tehachapi Valley,2019
505,1421825,GLUCOSE QUAN BLOOD14,,39.25,Adventist Health Tehachapi Valley,2019
506,1421841,GLUCOSE POST GLUCOSE DOSE14,,22.28,Adventist Health Tehachapi Valley,2019
507,1421858,GTT 1ST 3 SPECIMENS14,,97.6,Adventist Health Tehachapi Valley,2019
508,1421866,GTT EA ADDL SPECIMEN14,,26.52,Adventist Health Tehachapi Valley,2019
509,1421940,GLUTAMYLTRANSFERASE GAMMA14,,55.17,Adventist Health Tehachapi Valley,2019
510,1422047,FOBT 1-3SPEC14,,30.77,Adventist Health Tehachapi Valley,2019
511,1430016,GONADOTROPIN (FSH)14,,211.12,Adventist Health Tehachapi Valley,2019
512,1430057,HAPTOGLOBIN QUAN14,,199.45,Adventist Health Tehachapi Valley,2019
513,1430164,HGB GLYCOSYLATED (A1C)14,,44.56,Adventist Health Tehachapi Valley,2019
514,1430412,INSULIN TOTAL14,,114.58,Adventist Health Tehachapi Valley,2019
515,1430446,IRON14,,66.84,Adventist Health Tehachapi Valley,2019
516,1430453,IRON BINDING CAPACITY14,,72.14,Adventist Health Tehachapi Valley,2019
517,1430503,LACTIC ACID14,,99.72,Adventist Health Tehachapi Valley,2019
518,1430511,LDH14,,48.8,Adventist Health Tehachapi Valley,2019
519,1430628,LIPASE14,,60.47,Adventist Health Tehachapi Valley,2019
520,1430651,HDL CHOLESTEROL14,,37.13,Adventist Health Tehachapi Valley,2019
521,1430677,LDL CHOLESTEROL14,,64.71,Adventist Health Tehachapi Valley,2019
522,1430693,MAGNESIUM14,,55.17,Adventist Health Tehachapi Valley,2019
523,1430842,MYOGLOBIN,,106.09,Adventist Health Tehachapi Valley,2019
524,1431097,OSMOLALITY BLOOD14,,74.26,Adventist Health Tehachapi Valley,2019
525,1431105,OSMOLALITY URINE14,,64.71,Adventist Health Tehachapi Valley,2019
526,1431147,PARATHORMONE,,414.81,Adventist Health Tehachapi Valley,2019
527,1431154,PH BODY FLUID NOT BLOOD,,26.52,Adventist Health Tehachapi Valley,2019
528,1431170,NATRIURETIC PEPTIDE14,,158.07,Adventist Health Tehachapi Valley,2019
529,1431196,LACTOFERRIN FECAL QUAL14,,38.19,Adventist Health Tehachapi Valley,2019
530,1440072,PHOSPHATASE ALKALINE14,,45.62,Adventist Health Tehachapi Valley,2019
531,1440130,PHOSPHORUS INORGANIC14,,36.07,Adventist Health Tehachapi Valley,2019
532,1440148,PHOSPHORUS URINE14,,45.62,Adventist Health Tehachapi Valley,2019
533,1440213,POTASSIUM SERUM14,,32.89,Adventist Health Tehachapi Valley,2019
534,1440221,POTASSIUM URINE14,,41.38,Adventist Health Tehachapi Valley,2019
535,1440239,PREALBUMIN14,,66.84,Adventist Health Tehachapi Valley,2019
536,1440288,PROGESTERONE14,,280.08,Adventist Health Tehachapi Valley,2019
537,1440296,PROLACTIN14,,217.48,Adventist Health Tehachapi Valley,2019
538,1440320,PSA TOTAL14,,253.56,Adventist Health Tehachapi Valley,2019
539,1440338,PSA FREE14,,207.94,Adventist Health Tehachapi Valley,2019
540,1440346,PROTEIN TOTAL SERUM14,,31.83,Adventist Health Tehachapi Valley,2019
541,1440577,SODIUM SERUM14,,32.89,Adventist Health Tehachapi Valley,2019
542,1440585,SODIUM URINE,,40.31,Adventist Health Tehachapi Valley,2019
543,1440700,TESTOSTERONE TOTAL14,,259.92,Adventist Health Tehachapi Valley,2019
544,1440767,THYROXINE FREE14,,137.92,Adventist Health Tehachapi Valley,2019
545,1440783,THYROID STIM HORMONE14,,152.77,Adventist Health Tehachapi Valley,2019
546,1440825,TRANSFERASE (AST) (SGOT)14,,45.62,Adventist Health Tehachapi Valley,2019
547,1440833,TRANSFERASE (ALT) (SGPT)14,,45.62,Adventist Health Tehachapi Valley,2019
548,1440841,TRANSFERRIN14,,119.88,Adventist Health Tehachapi Valley,2019
549,1440858,TRIGLYCERIDES14,,47.74,Adventist Health Tehachapi Valley,2019
550,1440874,TRIIODOTHYRONINE T3 TOTAL14,,265.23,Adventist Health Tehachapi Valley,2019
551,1440882,TRIIODOTHYRONINE FREE14,,192.02,Adventist Health Tehachapi Valley,2019
552,1440908,TROPONIN QUAN14,,140.04,Adventist Health Tehachapi Valley,2019
553,1440965,UREA NITROGEN QUAN14,,30.77,Adventist Health Tehachapi Valley,2019
554,1440981,UREA NITROGEN URINE14,,43.5,Adventist Health Tehachapi Valley,2019
555,1441005,URIC ACID BLOOD14,,42.44,Adventist Health Tehachapi Valley,2019
556,1441013,URIC ACID OTHER SOURCES14,,43.5,Adventist Health Tehachapi Valley,2019
557,1441161,HCG QUAN14,,131.55,Adventist Health Tehachapi Valley,2019
558,1441179,HCG QUAL,,64.71,Adventist Health Tehachapi Valley,2019
559,1441203,PSA SCREEN14,G0103,27.58,Adventist Health Tehachapi Valley,2019
560,1441229,PROTEIN TOTAL URINE14,,35.01,Adventist Health Tehachapi Valley,2019
561,1441237,PROTEIN TOTAL OTHER14,,16.97,Adventist Health Tehachapi Valley,2019
