,EAP,Description,Revenue Code,Price,Hospital,Year
254,80000001,BUPIVACAINE PF 0.25% SOLN,250,75.0,Sutter Roseville Medical Center,2019
255,80000001,BUPIVACAINE PF 0.25% SOLN 10 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
256,80000001,BUPIVACAINE PF 0.25% SOLN 30 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
257,80000001,BUPIVACAINE PF 0.5% SOLN,636,75.0,Sutter Roseville Medical Center,2019
258,80000001,BUPIVACAINE PF 0.5% SOLN 10 ML VIAL,636,75.0,Sutter Roseville Medical Center,2019
259,80000001,BUPIVACAINE PF 0.5% SOLN 30 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
260,80000001,BUPIVACAINE PF 0.75% IN DEXTROSE 8.25% 7.5MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
261,80000001,BUPIVACAINE PF 0.75% SOLN 30 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
262,81000000,"BUPIVACAINE/EPINEPHRINE (PF) 0.75%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
263,81000000,"BUPIVACAINE/EPINEPHRINE 0.25%-1:200,000 SOLN 50 ML VIAL",250,80.15,Sutter Roseville Medical Center,2019
264,81000000,"BUPIVACAINE/EPINEPHRINE 0.5%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
265,81000000,"BUPIVACAINE/EPINEPHRINE 0.5%-1:200,000 SOLN 50 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
266,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
267,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN 10 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
268,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.25%-1:200,000 SOLN 30 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
269,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN",250,75.0,Sutter Roseville Medical Center,2019
270,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN 10 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
271,81000000,"BUPIVACAINE/EPINEPHRINE PF 0.5%-1:200,000 SOLN 30 ML VIAL",250,75.0,Sutter Roseville Medical Center,2019
272,81000000,BUPRENORPHINE SL 2MG SUBL,250,66.24,Sutter Roseville Medical Center,2019
273,81000000,BUPROPION 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
274,81000000,BUPROPION 12HR-SR 100MG TB12,250,15.0,Sutter Roseville Medical Center,2019
275,81000000,BUPROPION 12HR-SR 150MG TB12,250,15.0,Sutter Roseville Medical Center,2019
276,81000000,BUPROPION 24HR-XL 150MG TB24,250,51.24,Sutter Roseville Medical Center,2019
277,81000000,BUPROPION 75MG TABS,250,15.0,Sutter Roseville Medical Center,2019
278,81000000,BUSPIRONE 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
279,81000000,BUSPIRONE 5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
280,81000000,BUTALBITAL/APAP/CAFFEINE 50MG/325MG/40MG TABS,250,15.0,Sutter Roseville Medical Center,2019
281,81000000,BUTALBITAL/ASPIRIN/CAFFEINE 50MG/325MG/40MG CAPS,250,40.0,Sutter Roseville Medical Center,2019
282,81000000,BUTALBITAL/ASPIRIN/CAFFEINE/CODEINE 50MG/325MG/40MG/30 MG CAPS,250,40.0,Sutter Roseville Medical Center,2019
283,81000000,BUTAMBEN-TETRACAINE-BENZOCAINE 2-2-14 % AERO 20 G BOTTLE,250,362.0,Sutter Roseville Medical Center,2019
284,81000000,CABOZANTINIB 40MG TABS,250,2203.85,Sutter Roseville Medical Center,2019
285,81000000,CADEXOMER IODINE 0.9% GEL 40 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
286,81000000,CAFFEINE CITRATE 20MG/ML SOLN,250,19.54,Sutter Roseville Medical Center,2019
287,81000008,CAFFEINE CITRATE 20MG/ML SOLN 3 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
288,81000000,CAFFEINE/SODIUM BENZOATE 250MG-250MG/2ML SOLN,250,76.57,Sutter Roseville Medical Center,2019
289,81000000,CAFFEINE/SODIUM BENZOATE 250MG-250MG/2ML SOLN 2 ML VIAL,250,76.57,Sutter Roseville Medical Center,2019
290,81000000,CALAMINE LOTN 177 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
291,81000000,CALCITONIN 200 UNITS SOLN 3.7 ML BOTTLE,250,474.16,Sutter Roseville Medical Center,2019
292,81000009,CALCITONIN SALMON 200 UNITS/ML SOLN,250,6811.73,Sutter Roseville Medical Center,2019
293,81000084,CALCITRIOL 0.25MCG CAPS,250,15.0,Sutter Roseville Medical Center,2019
294,81000000,CALCIUM ACETATE 667MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
295,81000000,"CALCIUM CARBONATE 1,250MG(500CA)/5ML SUSP",250,2.0,Sutter Roseville Medical Center,2019
296,81000000,CALCIUM CARBONATE 500MG CHEW,250,2.0,Sutter Roseville Medical Center,2019
297,81000000,CALCIUM CARBONATE 500MG TABS,250,2.0,Sutter Roseville Medical Center,2019
298,81000000,"CALCIUM CARBONATE OYSTER SHELL 1,250MG TABS",250,2.0,Sutter Roseville Medical Center,2019
299,81000000,CALCIUM CARBONATE/VITAMIN D 500MG/200 UNITS TABS,250,2.0,Sutter Roseville Medical Center,2019
300,81000000,CALCIUM CHLORIDE 10% SOLN,250,75.0,Sutter Roseville Medical Center,2019
301,81000000,CALCIUM CHLORIDE 10% SOLN 10 ML SYRINGE,250,75.0,Sutter Roseville Medical Center,2019
302,81000000,CALCIUM CHLORIDE 10% SOLN 10 ML VIAL,250,162.33,Sutter Roseville Medical Center,2019
303,81000008,CALCIUM GLUCONATE (DOSED AS ELEMENTAL CALCIUM) 100MG/ML SOLN,250,2.0,Sutter Roseville Medical Center,2019
304,81000008,CALCIUM GLUCONATE 10% SOLN,250,76.86,Sutter Roseville Medical Center,2019
305,81000008,CALCIUM GLUCONATE 10% SOLN 10 ML VIAL,250,76.86,Sutter Roseville Medical Center,2019
306,81000008,CALCIUM GLUCONATE 10% SOLN 50 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
307,81000000,CAMPHOR/MENTHOL LOTN 222 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
308,81000000,CANDESARTAN 16MG TABS,250,17.45,Sutter Roseville Medical Center,2019
309,81000000,CAPSAICIN 0.025% CREA 60 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
310,81000000,CAPTOPRIL 12.5MG TABS,250,15.0,Sutter Roseville Medical Center,2019
311,81000000,CAPTOPRIL 25MG TABS,250,40.92,Sutter Roseville Medical Center,2019
312,81000000,CAPTOPRIL 6.25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
313,81000000,CARBAMAZEPINE 100MG CHEW,250,15.0,Sutter Roseville Medical Center,2019
314,81000000,CARBAMAZEPINE 100MG/5ML SUSP,250,21.67,Sutter Roseville Medical Center,2019
315,81000000,CARBAMAZEPINE 12HR-XR 100MG TB12,250,15.0,Sutter Roseville Medical Center,2019
316,81000000,CARBAMAZEPINE 12HR-XR 200MG TB12,250,22.22,Sutter Roseville Medical Center,2019
317,81000000,CARBAMAZEPINE 200MG TABS,250,15.0,Sutter Roseville Medical Center,2019
318,81000000,CARBAMIDE PEROXIDE 6.5% SOLN 15 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
319,81000000,CARBIDOPA/LEVODOPA 10MG/100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
320,81000000,CARBIDOPA/LEVODOPA 25MG/100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
321,81000000,CARBIDOPA/LEVODOPA 25MG/250MG TABS,250,15.0,Sutter Roseville Medical Center,2019
322,81000000,CARBIDOPA/LEVODOPA CR 25MG/100MG TBCR,250,15.0,Sutter Roseville Medical Center,2019
323,81000000,CARBIDOPA/LEVODOPA CR 50MG/200MG TBCR,250,15.0,Sutter Roseville Medical Center,2019
324,81000000,CARBIDOPA/LEVODOPA ER 23.75-95MG CPCR,250,42.32,Sutter Roseville Medical Center,2019
325,81000008,CARBOPLATIN 10MG/ML SOLN 45 ML VIAL,636,506.9,Sutter Roseville Medical Center,2019
326,81000008,CARBOPLATIN 10MG/ML SOLN 60 ML VIAL,636,657.8,Sutter Roseville Medical Center,2019
327,81000000,CARBOPROST 250MCG/ML SOLN,250,2126.6,Sutter Roseville Medical Center,2019
328,81000008,CARFILZOMIB 30 MG SOLR 1 EACH VIAL,636,6965.0,Sutter Roseville Medical Center,2019
329,81000008,CARFILZOMIB 60MG SOLR 1 EACH VIAL,636,9750.96,Sutter Roseville Medical Center,2019
330,81000000,CARISOPRODOL 350MG TABS,250,40.0,Sutter Roseville Medical Center,2019
331,81000000,CARVEDILOL 12.5MG TABS,250,23.11,Sutter Roseville Medical Center,2019
332,81000000,CARVEDILOL 3.125MG TABS,250,15.0,Sutter Roseville Medical Center,2019
333,81000000,CARVEDILOL 6.25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
334,81000008,CASPOFUNGIN 50MG SOLR 1 EACH VIAL,250,2026.25,Sutter Roseville Medical Center,2019
335,81000008,CASPOFUNGIN 70MG SOLR 1 EACH VIAL,250,386.1,Sutter Roseville Medical Center,2019
336,81000000,CASTOR OIL 100 % OIL 59 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
337,81000008,"CEFAZOLIN 1,000MG SOLR",636,105.0,Sutter Roseville Medical Center,2019
338,81000008,"CEFAZOLIN 1,000MG SOLR 1 EACH VIAL",636,105.0,Sutter Roseville Medical Center,2019
339,81000008,"CEFAZOLIN 1,000MG/50ML SOLN",250,75.0,Sutter Roseville Medical Center,2019
340,81000008,CEFAZOLIN 10 G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
341,81000008,CEFAZOLIN 100MG/ML SOLN,636,84.0,Sutter Roseville Medical Center,2019
342,81000008,"CEFAZOLIN 2,000MG/20ML SOSY",250,75.0,Sutter Roseville Medical Center,2019
343,81000008,"CEFAZOLIN 2,000MG/50ML SOLR",250,77.11,Sutter Roseville Medical Center,2019
344,81000008,CEFAZOLIN 500MG SOLR 1 EACH VIAL,636,75.0,Sutter Roseville Medical Center,2019
345,81000000,CEFDINIR 125MG/5ML SUSR,250,15.91,Sutter Roseville Medical Center,2019
346,81000000,CEFDINIR 300MG CAPS,250,28.13,Sutter Roseville Medical Center,2019
347,81000008,CEFEPIME 1000MG/50ML SOLN,250,142.31,Sutter Roseville Medical Center,2019
348,81000008,CEFEPIME 1G SOLR,250,142.31,Sutter Roseville Medical Center,2019
349,81000008,CEFEPIME 1G SOLR 1 EACH VIAL,250,109.6,Sutter Roseville Medical Center,2019
350,81000008,"CEFEPIME 2,000MG/50ML SOLR 1 EACH FLEX CONT",636,148.49,Sutter Roseville Medical Center,2019
351,81000008,CEFEPIME 2000MG/100ML SOLN,250,262.34,Sutter Roseville Medical Center,2019
352,81000008,CEFEPIME 2G SOLR,250,262.34,Sutter Roseville Medical Center,2019
353,81000008,CEFEPIME 2G SOLR 1 EACH VIAL,250,84.0,Sutter Roseville Medical Center,2019
354,81000008,CEFOTAXIME 1G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
355,81000008,CEFOXITIN 1000MG/50ML,250,75.0,Sutter Roseville Medical Center,2019
356,81000008,CEFOXITIN 1G SOLR,250,75.0,Sutter Roseville Medical Center,2019
357,81000008,CEFOXITIN 1G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
358,81000008,CEFOXITIN 2000MG/100ML SOLN,250,157.5,Sutter Roseville Medical Center,2019
359,81000008,CEFOXITIN 2G SOLR,250,107.1,Sutter Roseville Medical Center,2019
360,81000008,CEFTAROLINE 400MG SOLR,250,861.65,Sutter Roseville Medical Center,2019
361,81000008,CEFTAROLINE 400MG SOLR 1 EACH VIAL,250,1729.05,Sutter Roseville Medical Center,2019
362,81000008,CEFTAROLINE 600MG SOLR,250,1152.7,Sutter Roseville Medical Center,2019
363,81000008,CEFTAROLINE 600MG SOLR 1 EACH VIAL,250,684.26,Sutter Roseville Medical Center,2019
364,81000008,"CEFTAZIDIME 1,000MG/50ML SOLN",250,75.0,Sutter Roseville Medical Center,2019
365,81000008,CEFTAZIDIME 1G SOLR,636,75.0,Sutter Roseville Medical Center,2019
366,81000008,CEFTAZIDIME 1G SOLR 1 EACH VIAL,636,75.0,Sutter Roseville Medical Center,2019
367,81000008,CEFTAZIDIME 2G SOLR,250,92.4,Sutter Roseville Medical Center,2019
368,81000008,CEFTAZIDIME/AVIBACTAM 2.5G SOLR 1 EACH VIAL,250,2152.85,Sutter Roseville Medical Center,2019
369,81000008,CEFTRIAXONE 1G SOLR,250,75.0,Sutter Roseville Medical Center,2019
370,81000008,CEFTRIAXONE 1G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
371,81000008,CEFTRIAXONE 1G/50ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
372,81000008,CEFTRIAXONE 250MG SOLR,636,75.0,Sutter Roseville Medical Center,2019
373,81000008,CEFTRIAXONE 2G SOLR,250,75.0,Sutter Roseville Medical Center,2019
374,81000008,CEFTRIAXONE 2G SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
375,81000008,CEFTRIAXONE 2G/100ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
376,81000008,CEFTRIAXONE 500MG SOLR,636,75.0,Sutter Roseville Medical Center,2019
377,81000008,CEFTRIAXONE 500MG SOLR 1 EACH VIAL,636,75.0,Sutter Roseville Medical Center,2019
378,81000000,CEFUROXIME 250MG TABS,250,45.38,Sutter Roseville Medical Center,2019
379,81000000,CEFUROXIME 500MG TABS,250,45.61,Sutter Roseville Medical Center,2019
380,81000008,CEFUROXIME 750MG SOLR 1 EACH VIAL,250,75.0,Sutter Roseville Medical Center,2019
381,81000000,CELECOXIB 100MG CAPS,250,50.81,Sutter Roseville Medical Center,2019
382,81000000,CEPHALEXIN 250MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
383,81000000,CEPHALEXIN 250MG/5ML SUSR,250,30.0,Sutter Roseville Medical Center,2019
384,81000000,CEPHALEXIN 500MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
385,81000008,CERTOLIZUMAB PEGOL 2X200MG/ML KIT,636,7789.38,Sutter Roseville Medical Center,2019
386,81000000,CETIRIZINE 10MG TABS,250,2.0,Sutter Roseville Medical Center,2019
387,81000008,CETUXIMAB 2MG/ML SOLN,636,8734.2,Sutter Roseville Medical Center,2019
388,81000000,CETYL ALCHOL/PROPHYLENE GLYCOL 20% LOTN 473 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
389,81000000,CHARCOAL ACTIVATED 25GM/120ML LIQD,250,2.0,Sutter Roseville Medical Center,2019
390,81000000,CHLORDIAZEPOXIDE 10MG CAPS,250,40.0,Sutter Roseville Medical Center,2019
391,81000000,CHLORDIAZEPOXIDE 25MG CAPS,250,40.0,Sutter Roseville Medical Center,2019
392,81000000,CHLORHEXIDINE 4% LIQD 118 ML BOTTLE,250,2.0,Sutter Roseville Medical Center,2019
393,81000000,CHLORHEXIDINE SOLN,250,25.0,Sutter Roseville Medical Center,2019
394,81000000,CHLOROTHIAZIDE 250MG TABS,250,15.0,Sutter Roseville Medical Center,2019
395,81000008,CHLOROTHIAZIDE 500MG SOLR,250,234.0,Sutter Roseville Medical Center,2019
396,81000008,CHLOROTHIAZIDE 500MG SOLR 1 EACH VIAL,250,1786.2,Sutter Roseville Medical Center,2019
397,81000000,CHLOROTHIAZIDE 50MG/ML SUSP,250,15.0,Sutter Roseville Medical Center,2019
398,81000000,CHLORPHENIRAMINE 4MG TABS,250,2.0,Sutter Roseville Medical Center,2019
399,81000000,CHLORPROMAZINE 25MG TABS,250,55.0,Sutter Roseville Medical Center,2019
400,81000008,CHLORPROMAZINE 25MG/ML SOLN 2 ML AMPULE,250,120.58,Sutter Roseville Medical Center,2019
401,81000001,CHLORPROMAZINE 50MG TABS,253,60.16,Sutter Roseville Medical Center,2019
402,81000008,CHLORPROMAZINE 50MG/2MLL SOLN,250,120.58,Sutter Roseville Medical Center,2019
403,81000008,CHLORPROMAZINE 50MG/2MLL SOLN 2 ML AMPULE,250,120.58,Sutter Roseville Medical Center,2019
404,81000000,CHLORTHALIDONE 25MG TABS,250,15.0,Sutter Roseville Medical Center,2019
405,81000000,"CHOLECALCIFEROL 1,000 UNITS TABS",250,2.0,Sutter Roseville Medical Center,2019
406,81000000,CHOLECALCIFEROL 400 UNITS TABS,250,2.0,Sutter Roseville Medical Center,2019
407,81000000,CHOLECALCIFEROL 400 UNITS/ML LIQD,250,2.0,Sutter Roseville Medical Center,2019
408,81000000,CHOLESTYRAMINE 4G PACK,250,28.12,Sutter Roseville Medical Center,2019
409,81000000,CILOSTAZOL 100MG TABS,250,15.0,Sutter Roseville Medical Center,2019
410,81000084,CINACALCET 30MG TABS,250,100.0,Sutter Roseville Medical Center,2019
411,81000000,CIPROFLOXACIN 0.3% OINT 3.5 G TUBE,250,1028.92,Sutter Roseville Medical Center,2019
412,81000000,CIPROFLOXACIN 0.3% SOLN 5 ML BOTTLE,250,236.55,Sutter Roseville Medical Center,2019
413,81000000,CIPROFLOXACIN 250MG TABS,250,15.0,Sutter Roseville Medical Center,2019
414,81000008,CIPROFLOXACIN 2MG/ML,250,75.0,Sutter Roseville Medical Center,2019
415,81000000,CIPROFLOXACIN 500MG TABS,250,17.47,Sutter Roseville Medical Center,2019
416,81000000,CIPROFLOXACIN 750MG TABS,250,42.13,Sutter Roseville Medical Center,2019
417,81000000,CIPROFLOXACIN/HYDROCORTISONE 0.2%/1% SUSP 10 ML BOTTLE,250,1200.0,Sutter Roseville Medical Center,2019
418,81000000,CISATRACURIUM 10MG/5ML SOLN,250,131.71,Sutter Roseville Medical Center,2019
419,81000000,CISATRACURIUM 200MG/20ML SOLN 20 ML VIAL,250,975.0,Sutter Roseville Medical Center,2019
420,81000000,CISATRACURIUM 20MG/10ML SOLN,250,897.0,Sutter Roseville Medical Center,2019
421,81000000,CISATRACURIUM 20MG/10ML SOLN 10 ML VIAL,250,897.0,Sutter Roseville Medical Center,2019
422,81000000,CISATRACURIUM 20MG/10ML SOLN 5 ML VIAL,250,489.19,Sutter Roseville Medical Center,2019
423,81000008,CISPLATIN 1 MG/ML SOLN 100 ML VIAL,636,300.0,Sutter Roseville Medical Center,2019
424,81000008,CISPLATIN 1 MG/ML SOLN 50 ML VIAL,250,300.0,Sutter Roseville Medical Center,2019
425,81000000,CITALOPRAM 10MG TABS,250,26.7,Sutter Roseville Medical Center,2019
426,81000000,CITALOPRAM 20MG TABS,250,15.0,Sutter Roseville Medical Center,2019
427,81000000,CLARITHROMYCIN 500MG TABS,250,33.75,Sutter Roseville Medical Center,2019
428,81000008,CLEVIDIPINE 25MG/50ML EMUL,250,543.4,Sutter Roseville Medical Center,2019
429,81000000,CLINDAMYCIN 1% LOTN 60 ML BOTTLE,250,576.96,Sutter Roseville Medical Center,2019
430,81000084,CLINDAMYCIN 150 MG/ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
431,81000084,CLINDAMYCIN 150 MG/ML SOLN 4 ML VIAL,250,75.0,Sutter Roseville Medical Center,2019
432,81000000,CLINDAMYCIN 150MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
433,81000084,CLINDAMYCIN 600 MG/4ML SOLN,250,75.0,Sutter Roseville Medical Center,2019
434,80000001,CLINDAMYCIN 600MG/50ML SOLN,250,103.95,Sutter Roseville Medical Center,2019
435,81000000,CLINDAMYCIN 6MG/ML,250,249.44,Sutter Roseville Medical Center,2019
436,81000084,CLINDAMYCIN 900MG/50ML SOLN,250,126.7,Sutter Roseville Medical Center,2019
437,81000000,CLINDAMYCIN PALMITATE 75MG/5ML SOLR,250,80.57,Sutter Roseville Medical Center,2019
438,81000000,CLINDAMYCIN PHOSPHATE IN NACL 900-0.9 MG/50ML-% SOLN,250,109.55,Sutter Roseville Medical Center,2019
439,81000000,CLOBAZAM 10MG TABS,250,96.56,Sutter Roseville Medical Center,2019
440,81000000,CLOBETASOL 0.05% CREA 30 G TUBE,250,1025.76,Sutter Roseville Medical Center,2019
441,81000000,CLOBETASOL 0.05% OINT 30 G TUBE,250,1038.96,Sutter Roseville Medical Center,2019
442,81000000,CLONAZEPAM 0.5MG TABS,250,40.0,Sutter Roseville Medical Center,2019
443,81000000,CLONAZEPAM 1MG TABS,250,40.0,Sutter Roseville Medical Center,2019
444,81000000,CLONIDINE 0.1MG TABS,250,15.0,Sutter Roseville Medical Center,2019
445,81000000,CLONIDINE 0.1MG/24HR PTWK,250,100.0,Sutter Roseville Medical Center,2019
446,81000000,CLONIDINE 0.2MG/24HR PTWK,250,167.3,Sutter Roseville Medical Center,2019
447,81000000,CLONIDINE 0.3MG/24HR PTWK,250,232.08,Sutter Roseville Medical Center,2019
448,81000000,CLONIDINE 100MCG/ML SUSP,250,15.0,Sutter Roseville Medical Center,2019
449,81000000,CLONIDINE 10MCG/ML SUSP,250,15.0,Sutter Roseville Medical Center,2019
450,81000000,CLOPIDOGREL 300MG TABS,250,185.63,Sutter Roseville Medical Center,2019
451,81000000,CLOPIDOGREL 75MG TABS,250,23.99,Sutter Roseville Medical Center,2019
452,81000000,CLOTRIMAZOLE 1% CREA 30 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
453,81000000,CLOTRIMAZOLE 1% CREA 45 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
454,81000000,CLOTRIMAZOLE 10MG LOZG,250,15.0,Sutter Roseville Medical Center,2019
455,81000000,CLOTRIMAZOLE 10MG TROC,250,15.0,Sutter Roseville Medical Center,2019
456,81000000,CLOTRIMAZOLE/BETAMETHASONE 1-0.05 % CREA 15 G TUBE,250,187.42,Sutter Roseville Medical Center,2019
457,81000000,CLOZAPINE 100MG TABS,250,100.54,Sutter Roseville Medical Center,2019
458,81000000,COCAINE 4% SOLN 4 ML BOTTLE,250,669.36,Sutter Roseville Medical Center,2019
459,81000000,CODEINE SULFATE 30MG TABS,250,40.0,Sutter Roseville Medical Center,2019
460,81000000,CODEINE/GUAIFENESIN 10MG/100MG/5ML SOLN,250,40.0,Sutter Roseville Medical Center,2019
461,81000000,COLCHICINE 0.6MG TABS,250,37.05,Sutter Roseville Medical Center,2019
462,81000000,COLESEVELAM 625MG TABS,250,55.0,Sutter Roseville Medical Center,2019
463,81000000,COLLAGENASE 250 UNITS/G OINT 30 G TUBE,250,1137.6,Sutter Roseville Medical Center,2019
464,81000008,COSYNTROPIN 0.25MG SOLR,250,831.32,Sutter Roseville Medical Center,2019
465,81000008,COSYNTROPIN 0.25MG SOLR 1 EACH VIAL,250,831.32,Sutter Roseville Medical Center,2019
466,81000000,CRITIC-AID SKIN PROTECTANT PSTE 170 G TUBE,250,2.0,Sutter Roseville Medical Center,2019
467,81000008,"CROTALIDAE POLYVALENT IMMUNE FAB, OVINE SOLR 1 EACH VIAL",250,13431.6,Sutter Roseville Medical Center,2019
468,81000000,"CYANOCOBALAMIN 1,000MCG TABS",250,2.0,Sutter Roseville Medical Center,2019
469,81000008,"CYANOCOBALAMIN 1,000MCG/ML SOLN",636,75.0,Sutter Roseville Medical Center,2019
470,81000000,CYANOCOBALAMIN 250MCG TABS,250,2.0,Sutter Roseville Medical Center,2019
471,81000000,CYCLOBENZAPRINE 10MG TABS,250,15.0,Sutter Roseville Medical Center,2019
472,81000000,CYCLOPENTOLATE 1% SOLN 2 ML BOTTLE,250,84.0,Sutter Roseville Medical Center,2019
473,81000000,CYCLOPENTOLATE/PHENYLEPHRINE 0.2%/1% SOLN 2 ML BOTTLE,250,167.0,Sutter Roseville Medical Center,2019
474,81000008,CYCLOPHOSPHAMIDE 1 G SOLR 1 EACH VIAL,636,5200.0,Sutter Roseville Medical Center,2019
475,81000008,CYCLOPHOSPHAMIDE 2000MG SOLR 1 EACH VIAL,636,7500.0,Sutter Roseville Medical Center,2019
476,81000008,CYCLOPHOSPHAMIDE 500MG SOLR 1 EACH VIAL,250,2856.75,Sutter Roseville Medical Center,2019
477,80000003,CYCLOPHOSPHAMIDE 50MG CAPS,250,824.69,Sutter Roseville Medical Center,2019
478,81000008,CYCLOSPORINE (MODIFIED) 100MG CAPS,250,30.23,Sutter Roseville Medical Center,2019
479,81000008,CYCLOSPORINE (MODIFIED) 25MG CAPS,250,15.0,Sutter Roseville Medical Center,2019
480,81000008,CYCLOSPORINE (NONMODIFIED) 25MG CAPS,250,46.97,Sutter Roseville Medical Center,2019
481,81000008,CYCLOSPORINE (NONMODIFIED) 50MG/ML SOLN 5 ML AMPULE,250,427.96,Sutter Roseville Medical Center,2019
482,81000000,CYCLOSPORINE 0.05% EMUL,250,55.0,Sutter Roseville Medical Center,2019
483,81000000,CYPROHEPTADINE 4MG TABS,250,15.0,Sutter Roseville Medical Center,2019
484,82000001,D10W SOLN,258,75.0,Sutter Roseville Medical Center,2019
485,82000001,"D10W SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Roseville Medical Center,2019
486,82000000,D5W - 0.9% NACL (FOR BOLUS ONLY),636,75.0,Sutter Roseville Medical Center,2019
487,82000002,D5W - LACTATED RINGERS (FOR BOLUS ONLY) SOLN,636,75.0,Sutter Roseville Medical Center,2019
488,81000008,"D5W - LR 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,84.0,Sutter Roseville Medical Center,2019
489,82000002,D5W - LR SOLN,258,75.0,Sutter Roseville Medical Center,2019
490,82000002,"D5W - LR SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Roseville Medical Center,2019
491,81000008,"D5W - NACL 0.2% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Roseville Medical Center,2019
