,EAP,Description,Revenue Code,Price,Hospital,Year
937,81000000,NEOMYCIN/BACITRACIN/POLYMYXIN 5-400-10000 OINT 3.5 G TUBE,250,284.74,Sutter Santa Rosa Memorial Hospital,2019
938,81000000,NEOMYCIN/POLYMYXIN B SOLN 1 ML AMPULE,250,476.16,Sutter Santa Rosa Memorial Hospital,2019
939,81000000,"NEOMYCIN/POLYMYXIN B/BACITRACIN 20MG/100,000 UNITS/25,000 UNITS/500ML SOLN 500 ML BAG",250,13981.62,Sutter Santa Rosa Memorial Hospital,2019
940,81000000,NEOMYCIN/POLYMYXIN/GRAMICIDIN 1.75-10000-0.25 SOLN 10 ML BOTTLE,250,306.3,Sutter Santa Rosa Memorial Hospital,2019
941,81000000,"NEOMYCIN-POLYMYXIN-HC 3.5%/10,000 UNITS/1% SUSP 10 ML BOTTLE",250,402.72,Sutter Santa Rosa Memorial Hospital,2019
942,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
943,81000000,NEOSPORIN 400-5-5000 OINT 28 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
944,81000008,NEOSTIGMINE 1MG/ML SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
945,81000000,NICARDIPINE (CARDENE) 100MCG/ML IV SOLUTION CARDIAC CATHETERIZATION SOLN 10 ML SYRINGE,250,677.56,Sutter Santa Rosa Memorial Hospital,2019
946,81000000,NICARDIPINE 0.2MG/ML SOLN,250,1220.0,Sutter Santa Rosa Memorial Hospital,2019
947,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
948,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
949,81000000,NICOTINE 2MG GUM,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
950,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
951,81000000,NIFEDIPINE 10MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
952,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
953,81000000,NITROFURANTOIN 100MG CAPS,250,19.44,Sutter Santa Rosa Memorial Hospital,2019
954,81000000,NITROGLYCERIN 0.1 PT24,250,20.45,Sutter Santa Rosa Memorial Hospital,2019
955,81000000,NITROGLYCERIN 0.4MG SOLN 4.9 G BOTTLE,250,1200.0,Sutter Santa Rosa Memorial Hospital,2019
956,81000000,NITROGLYCERIN 2% OINT,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
957,81000000,NITROGLYCERIN 400MCG AERS 4.9 G BOTTLE,250,897.88,Sutter Santa Rosa Memorial Hospital,2019
958,81000000,NITROGLYCERIN 50MG IN D5W 250ML 200MCG/ML SOLN,250,162.75,Sutter Santa Rosa Memorial Hospital,2019
959,81000000,NITROGLYCERIN 5MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
960,81000000,NITROGLYCERIN 5MG/ML SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
961,81000000,NITROGLYCERIN INJ 100MCG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
962,81000000,NITROGLYCERIN INJ 100MCG/ML SOLN 10 ML SYRINGE,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
963,81000000,NITROGLYCERIN INJ 100MCG/ML SOLN 10 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
964,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Sutter Santa Rosa Memorial Hospital,2019
965,81000000,NITROPRUSSIDE 50MG/100ML SOLN,250,429.0,Sutter Santa Rosa Memorial Hospital,2019
966,80000001,NOREPINEPHRINE (LEVOPHED) 8MG IN D5W 250ML 32MCG/ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
967,80000001,NOREPINEPHRINE 1MG/ML SOLN,250,975.0,Sutter Santa Rosa Memorial Hospital,2019
968,80000001,NOREPINEPHRINE 1MG/ML SOLN 4 ML AMPULE,250,975.0,Sutter Santa Rosa Memorial Hospital,2019
969,81000092,NORMOSOL R PH 7.4 SOLN,250,84.0,Sutter Santa Rosa Memorial Hospital,2019
970,81000000,NORTRIPTYLINE 10MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
971,81000000,NORTRIPTYLINE 25MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
972,81000000,"NYSTATIN 100,000 UNITS/G CREA 15 G TUBE",250,87.52,Sutter Santa Rosa Memorial Hospital,2019
973,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Sutter Santa Rosa Memorial Hospital,2019
974,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Sutter Santa Rosa Memorial Hospital,2019
975,81000000,NYSTATIN 100000 UNIT/GM OINT 30 G TUBE,250,131.25,Sutter Santa Rosa Memorial Hospital,2019
976,81000009,OCTREOTIDE 100MCG/ML SOLN,250,83.5,Sutter Santa Rosa Memorial Hospital,2019
977,81000009,OCTREOTIDE 500MCG/ML SOLN,250,387.58,Sutter Santa Rosa Memorial Hospital,2019
978,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML AMPULE,250,679.32,Sutter Santa Rosa Memorial Hospital,2019
979,81000009,OCTREOTIDE 500MCG/ML SOLN 1 ML VIAL,250,387.58,Sutter Santa Rosa Memorial Hospital,2019
980,81000000,OFLOXACIN 0.3% SOLN 5 ML BOTTLE,250,104.7,Sutter Santa Rosa Memorial Hospital,2019
981,80000001,OLANZAPINE 10MG SOLR,250,145.25,Sutter Santa Rosa Memorial Hospital,2019
982,81000000,OLANZAPINE 10MG TABS,250,79.67,Sutter Santa Rosa Memorial Hospital,2019
983,81000000,OLANZAPINE 2.5MG TABS,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
984,81000000,OLANZAPINE 5MG TABS,250,55.0,Sutter Santa Rosa Memorial Hospital,2019
985,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Sutter Santa Rosa Memorial Hospital,2019
986,81000008,OMALIZUMAB 150MG SOLR,636,5206.36,Sutter Santa Rosa Memorial Hospital,2019
987,81000000,OMEGA-3-ACID ETHYL ESTERS 1G CAPS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
988,81000000,OMEPRAZOLE 20MG CPDR,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
989,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
990,81000008,ONDANSETRON 2MG/ML SOLN 2 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
991,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Sutter Santa Rosa Memorial Hospital,2019
992,81000000,OSELTAMIVIR 30MG CAPS,250,66.88,Sutter Santa Rosa Memorial Hospital,2019
993,81000000,OSELTAMIVIR 6MG/ML SUSR,250,60.76,Sutter Santa Rosa Memorial Hospital,2019
994,81000000,OSELTAMIVIR 75MG CAPS,250,72.9,Sutter Santa Rosa Memorial Hospital,2019
995,81000008,OXALIPLATIN 5 MG/ML SOLN 20 ML VIAL,636,13500.0,Sutter Santa Rosa Memorial Hospital,2019
996,81000000,OXCARBAZEPINE 300MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
997,81000000,OXIDIZED CELLULOSE,250,329.48,Sutter Santa Rosa Memorial Hospital,2019
998,81000000,OXIDIZED CELLULOSE 2X3 IN PADS,250,92.44,Sutter Santa Rosa Memorial Hospital,2019
999,81000000,OXIDIZED CELLULOSE 4X8 IN PADS,250,126.63,Sutter Santa Rosa Memorial Hospital,2019
1000,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1001,81000000,OXYCODONE 10 MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1002,81000000,OXYCODONE 20MG/ML CONC,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1003,81000000,OXYCODONE 5MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1004,81000000,OXYCODONE 5MG/5ML SOLN,250,56.06,Sutter Santa Rosa Memorial Hospital,2019
1005,81000000,OXYCODONE ER 10MG T12A,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1006,81000000,OXYCODONE ER 40MG T12A,250,65.0,Sutter Santa Rosa Memorial Hospital,2019
1007,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1008,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1009,81000000,OXYMETAZOLINE 0.05% SOLN 15 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1010,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1011,81000000,OXYMETAZOLINE 0.05% SOLN 30 ML SPRAY BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1012,81000008,OXYTOCIN (PITOCIN) 15 UNITS IN LACTATED RINGERS 15 UNITS/250ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1013,81000008,"OXYTOCIN (PITOCIN) 20 UNITS/1,000ML SOLN",250,105.0,Sutter Santa Rosa Memorial Hospital,2019
1014,81000008,OXYTOCIN 10 UNITS/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1015,81000008,"OXYTOCIN 20 UNITS/1,000ML SOLN",250,77.0,Sutter Santa Rosa Memorial Hospital,2019
1016,81000000,OYSTER SHELL CALCIUM CARBONATE (ELEMENTAL) 500 MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1017,81000008,PACLITAXEL PROTEIN BOUND 5MG/ML SUSR 1 EACH VIAL,636,11575.27,Sutter Santa Rosa Memorial Hospital,2019
1018,81000000,"PANCRELIPASE 10,500 UNITS CPEP",250,19.82,Sutter Santa Rosa Memorial Hospital,2019
1019,81000000,"PANCRELIPASE 6,000 UNITS CPEP",250,19.34,Sutter Santa Rosa Memorial Hospital,2019
1020,81000000,PANTOPRAZOLE 40 MG PACK,250,72.28,Sutter Santa Rosa Memorial Hospital,2019
1021,81000008,PANTOPRAZOLE 40MG SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1022,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1023,81000008,PANTOPRAZOLE 40MG/50ML SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1024,81000008,PANTOPRAZOLE 80MG SOLR,636,109.2,Sutter Santa Rosa Memorial Hospital,2019
1025,81000000,PAROXETINE 10MG/5ML SUSP,250,42.35,Sutter Santa Rosa Memorial Hospital,2019
1026,81000000,PAROXETINE HCL 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1027,81000000,PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR,250,96.0,Sutter Santa Rosa Memorial Hospital,2019
1028,81000000,"PEG 3350-KCL-NABCB-NACL-NASULF 236G/4000ML SOLR 4,000 ML BOTTLE",250,80.0,Sutter Santa Rosa Memorial Hospital,2019
1029,81000008,PEMBROLIZUMAB 25MG/ML SOLN 4 ML VIAL,636,16989.84,Sutter Santa Rosa Memorial Hospital,2019
1030,81000008,PEMETREXED 500MG SOLR 1 EACH VIAL,636,12250.0,Sutter Santa Rosa Memorial Hospital,2019
1031,81000008,"PENICILLIN BENZATHINE/PROCAINE 600,000UNITS/ML SUSP",636,1505.3,Sutter Santa Rosa Memorial Hospital,2019
1032,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Sutter Santa Rosa Memorial Hospital,2019
1033,81000008,"PENICILLIN G BENZATHINE 600,000 UNITS/ML SUSP",636,708.7,Sutter Santa Rosa Memorial Hospital,2019
1034,81000008,"PENICILLIN G POTASSIUM 20,000,000 UNITS SOLR 1 EACH VIAL",250,85.06,Sutter Santa Rosa Memorial Hospital,2019
1035,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS,250,106.33,Sutter Santa Rosa Memorial Hospital,2019
1036,81000008,PENICILLIN G POTASSIUM 5 MILLION UNITS SOLR 1 EACH VIAL,250,219.31,Sutter Santa Rosa Memorial Hospital,2019
1037,81000000,PENICILLIN V K 250MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1038,81000000,PENICILLIN V POTASSIUM 250MG/5ML SOLR 100 ML BOTTLE,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1039,81000000,PENTOXIFYLLINE CR 400MG TBCR,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1040,81000094,PERFLUTREN LIPID MICROSPHERE 6.52MG/ML SUSP,636,115.91,Sutter Santa Rosa Memorial Hospital,2019
1041,81000000,PERMETHRIN 1 % LOTN 59 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1042,81000000,PERMETHRIN 1% LIQD 59 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1043,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1044,80000003,PERPHENAZINE 4MG TABS,250,49.25,Sutter Santa Rosa Memorial Hospital,2019
1045,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1046,81000008,PHENOBARBITAL 130MG/ML SOLN,250,235.24,Sutter Santa Rosa Memorial Hospital,2019
1047,81000008,PHENOBARBITAL 130MG/ML SOLN 1 ML VIAL,250,96.85,Sutter Santa Rosa Memorial Hospital,2019
1048,81000000,PHENOBARBITAL 16.2MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1049,81000000,PHENOBARBITAL 20MG/5ML ELIX,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1050,81000000,PHENOBARBITAL 20MG/5ML SOLN,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1051,81000000,PHENOBARBITAL 32.4MG TABS,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1052,81000000,PHENOBARBITAL 4MG/ML,250,40.0,Sutter Santa Rosa Memorial Hospital,2019
1053,81000008,PHENOBARBITAL 65MG/ML SOLN,250,249.6,Sutter Santa Rosa Memorial Hospital,2019
1054,81000000,PHENOL 1.4% LIQD 177 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1055,81000008,PHENTOLAMINE 5MG SOLR,250,2500.0,Sutter Santa Rosa Memorial Hospital,2019
1056,81000008,"PHENYLEPHRINE 1,000MCG/10ML SOSY",250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1057,81000008,PHENYLEPHRINE 10MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1058,81000008,PHENYLEPHRINE 10MG/ML SOLN 5 ML VIAL,250,185.36,Sutter Santa Rosa Memorial Hospital,2019
1059,81000000,PHENYLEPHRINE 2.5% SOLN 2 ML BOTTLE,250,203.15,Sutter Santa Rosa Memorial Hospital,2019
1060,81000008,PHENYLEPHRINE 200MCG/ML,250,247.39,Sutter Santa Rosa Memorial Hospital,2019
1061,81000008,PHENYLEPHRINE 50MG/250ML SOLN,250,2976.0,Sutter Santa Rosa Memorial Hospital,2019
1062,81000000,PHENYTOIN 125MG/5ML SUSP,250,30.0,Sutter Santa Rosa Memorial Hospital,2019
1063,81000000,PHENYTOIN 50MG CHEW,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1064,81000008,PHENYTOIN 50MG/ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1065,81000008,PHENYTOIN 50MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1066,81000008,PHENYTOIN 50MG/ML SOLN 5 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
1067,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1068,81000008,PHYTONADIONE 10MG/ML SOLN,250,376.28,Sutter Santa Rosa Memorial Hospital,2019
1069,81000008,PHYTONADIONE 10MG/ML SOLN 1 ML AMPULE,250,376.28,Sutter Santa Rosa Memorial Hospital,2019
1070,81000008,PHYTONADIONE 1MG/0.5ML SOLN,250,189.0,Sutter Santa Rosa Memorial Hospital,2019
1071,81000000,PHYTONADIONE 5MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1072,81000000,PIOGLITAZONE 15MG TABS,250,38.53,Sutter Santa Rosa Memorial Hospital,2019
1073,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1074,81000008,PIPERACILLIN/TAZOBACTAM 2.25G SOLR 1 EACH VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1075,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/100ML,250,101.5,Sutter Santa Rosa Memorial Hospital,2019
1076,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/50ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1077,81000008,PIPERACILLIN/TAZOBACTAM 2.25G/50ML SOLN,250,126.0,Sutter Santa Rosa Memorial Hospital,2019
1078,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR,250,86.53,Sutter Santa Rosa Memorial Hospital,2019
1079,81000008,PIPERACILLIN/TAZOBACTAM 3.375G SOLR 1 EACH VIAL,250,86.53,Sutter Santa Rosa Memorial Hospital,2019
1080,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/100ML,250,152.28,Sutter Santa Rosa Memorial Hospital,2019
1081,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML,250,129.25,Sutter Santa Rosa Memorial Hospital,2019
1082,81000008,PIPERACILLIN/TAZOBACTAM 3.375G/50ML SOLN,250,168.0,Sutter Santa Rosa Memorial Hospital,2019
1083,81000008,PIPERACILLIN/TAZOBACTAM 4.5G SOLR,250,115.37,Sutter Santa Rosa Memorial Hospital,2019
1084,81000008,PIPERACILLIN/TAZOBACTAM 4.5G/100ML,250,163.7,Sutter Santa Rosa Memorial Hospital,2019
1085,82000001,PLASMA-LYTE A SOLN,258,105.0,Sutter Santa Rosa Memorial Hospital,2019
1086,82000001,"PLASMA-LYTE A SOLN 1,000 ML FLEX CONT",258,105.0,Sutter Santa Rosa Memorial Hospital,2019
1087,81000007,PNEUMOCOCCAL 13-VALENT SUSP,636,1133.33,Sutter Santa Rosa Memorial Hospital,2019
1088,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Sutter Santa Rosa Memorial Hospital,2019
1089,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1090,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1091,81000000,PORACTANT ALFA 240MG/3ML SUSP,250,1685.5,Sutter Santa Rosa Memorial Hospital,2019
1092,81000000,POTASSIUM CHLORIDE 10% SOLN,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1093,81000000,POTASSIUM CHLORIDE 10MEQ TBCR,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1094,81000008,POTASSIUM CHLORIDE 10MEQ/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1095,81000008,POTASSIUM CHLORIDE 20MEQ/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1096,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 20 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1097,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 30 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1098,81000008,POTASSIUM CHLORIDE 2MEQ/ML SOLN 5 ML VIAL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
1099,81000008,POTASSIUM CHLORIDE 40MEQ/100ML SOLN,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1100,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1101,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Sutter Santa Rosa Memorial Hospital,2019
1102,81000000,POTASSIUM PHOSPHATE 3 MMOL/ML,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1103,81000000,POTASSIUM PHOSPHATE 3 MMOL/ML 5 ML VIAL,250,124.39,Sutter Santa Rosa Memorial Hospital,2019
1104,81000000,POTASSIUM PHOSPHATE 45MMOL/15ML SOLN 15 ML VIAL,250,75.0,Sutter Santa Rosa Memorial Hospital,2019
1105,81000000,POTASSIUM PHOSPHATES/SODIUM PHOSPHATES 250MG PACK,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1106,81000000,POVIDONE/IODINE 10% OINT 28.35 G TUBE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1107,81000000,PRAMIPEXOLE 0.125MG TABS,250,36.76,Sutter Santa Rosa Memorial Hospital,2019
1108,81000000,PRAMIPEXOLE 1MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1109,81000000,PRASUGREL 10MG TABS,250,73.44,Sutter Santa Rosa Memorial Hospital,2019
1110,81000000,PRAVASTATIN 20MG TABS,250,35.76,Sutter Santa Rosa Memorial Hospital,2019
1111,81000000,PRAZOSIN 1MG CAPS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1112,81000008,PREDNISOLONE 15MG/5ML SOLN,250,41.78,Sutter Santa Rosa Memorial Hospital,2019
1113,81000008,PREDNISOLONE 15MG/5ML SOLN 240 ML BOTTLE,636,462.72,Sutter Santa Rosa Memorial Hospital,2019
1114,81000000,PREDNISOLONE ACETATE 1% SUSP 5 ML BOTTLE,250,276.6,Sutter Santa Rosa Memorial Hospital,2019
1115,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1116,81000008,PREDNISOLONE SODIUM PHOSPHATE 15MG/5ML SOLN 237 ML BOTTLE,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1117,81000008,PREDNISONE 1MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1118,81000008,PREDNISONE 20MG TABS,636,15.0,Sutter Santa Rosa Memorial Hospital,2019
1119,81000008,PREDNISONE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1120,81000000,PREGABALIN 100MG CAPS,250,65.0,Sutter Santa Rosa Memorial Hospital,2019
1121,81000000,PREGABALIN 25MG CAPS,250,60.87,Sutter Santa Rosa Memorial Hospital,2019
1122,81000000,PREGABALIN 50MG CAPS,250,65.0,Sutter Santa Rosa Memorial Hospital,2019
1123,81000000,PRENATAL 27-0.8 MG TABS,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1124,80000001,PRENATAL VITAMINS+FOLATE,250,2.0,Sutter Santa Rosa Memorial Hospital,2019
1125,81000000,PRIMIDONE 50MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1126,81000000,"PRISMASOL B32/D100/K0/CA2.5/MG1.5 32-2.5 MEQ/L SOLN 5,000 ML PLAS CONT",250,357.5,Sutter Santa Rosa Memorial Hospital,2019
1127,81000000,PRISMASOL B32/D100/K2/CA3.5/MG1 32-2-3.5 MEQ/L SOLN,250,390.0,Sutter Santa Rosa Memorial Hospital,2019
1128,81000000,PRISMASOL B32/D100/K4/CA2.5/MG1.5 32-4-2.5MEQ/L SOLN,250,357.5,Sutter Santa Rosa Memorial Hospital,2019
1129,81000000,"PRISMASOL B32/D100/K4/CA2.5/MG1.5 32-4-2.5MEQ/L SOLN 5,000 ML PLAS CONT",250,357.5,Sutter Santa Rosa Memorial Hospital,2019
1130,81000000,PRISMASOL BGK 0/2.5 (CALCIUM) 32-2.5 MEQ/L SOLN,250,357.5,Sutter Santa Rosa Memorial Hospital,2019
1131,81000000,PRISMASOL BGK 4/2.5 (CALCIUM) 32-4-2.5MEQ/L SOLN,250,357.5,Sutter Santa Rosa Memorial Hospital,2019
1132,81000000,PROBENECID 500MG TABS,250,20.52,Sutter Santa Rosa Memorial Hospital,2019
1133,81000008,PROCAINAMIDE 500MG/ML SOLN,636,559.13,Sutter Santa Rosa Memorial Hospital,2019
1134,81000008,PROCHLORPERAZINE 10MG/2ML SOLN,250,155.4,Sutter Santa Rosa Memorial Hospital,2019
1135,80000003,PROCHLORPERAZINE 5MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1136,81000008,PROCHLORPERAZINE 5MG/ML SOLN,250,155.4,Sutter Santa Rosa Memorial Hospital,2019
1137,80000001,PROMETHAZINE 12.5MG SUPP,250,70.82,Sutter Santa Rosa Memorial Hospital,2019
1138,80000001,PROMETHAZINE 25MG SUPP,250,70.82,Sutter Santa Rosa Memorial Hospital,2019
1139,80000003,PROMETHAZINE 25MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1140,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
1141,81000000,PROPAFENONE 150MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1142,81000000,PROPARACAINE 0.5% SOLN 15 ML BOTTLE,250,219.38,Sutter Santa Rosa Memorial Hospital,2019
1143,81000008,PROPOFOL 1000MG/100ML EMUL,250,100.8,Sutter Santa Rosa Memorial Hospital,2019
1144,81000008,PROPOFOL 10MG/ML,636,100.8,Sutter Santa Rosa Memorial Hospital,2019
1145,81000008,PROPOFOL 10MG/ML EMUL,250,243.75,Sutter Santa Rosa Memorial Hospital,2019
1146,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Sutter Santa Rosa Memorial Hospital,2019
1147,81000000,PROPRANOLOL 10MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1148,81000000,PROPRANOLOL 20MG/5ML SOLN,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1149,81000000,PROPRANOLOL 24HR-ER 60MG CP24,250,23.99,Sutter Santa Rosa Memorial Hospital,2019
1150,81000000,PROPRANOLOL 40MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1151,81000000,PROPYLTHIOURACIL 50MG TABS,250,15.0,Sutter Santa Rosa Memorial Hospital,2019
1152,81000008,PROTAMINE 10MG/ML SOLN,250,287.46,Sutter Santa Rosa Memorial Hospital,2019
1153,81000008,PROTEINASE INHIBITOR (HUMAN) 1000MG SOLR 1 EACH VIAL,636,6960.0,Sutter Santa Rosa Memorial Hospital,2019
1154,81000008,PROTEINASE INHIBITOR (HUMAN) 20MG/ML SOLN,636,6000.0,Sutter Santa Rosa Memorial Hospital,2019
1155,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT",250,12465.0,Sutter Santa Rosa Memorial Hospital,2019
1156,81000008,"PROTHROMBIN COMPLEX CONC HUMAN 1,000 UNITS KIT 1 EACH BOX",250,12465.0,Sutter Santa Rosa Memorial Hospital,2019
1157,81000008,PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS KIT,250,4155.0,Sutter Santa Rosa Memorial Hospital,2019
1158,81000008,PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS KIT 1 EACH BOX,250,4155.0,Sutter Santa Rosa Memorial Hospital,2019
