,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
201,20200048,HCHG ESOPH IMPED FUNCTION,750.0,1106.0,1106.0,Sutter Santa Rosa Memorial Hospital,2019
202,20200049,HCHG ESOPH IMPED FUNCT >1HR,750.0,1738.0,1738.0,Sutter Santa Rosa Memorial Hospital,2019
203,20300002,HCHG INJECTION PV FACET C/T 1 LVL,361.0,3221.0,3221.0,Sutter Santa Rosa Memorial Hospital,2019
204,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361.0,1631.0,1631.0,Sutter Santa Rosa Memorial Hospital,2019
205,20300006,HCHG INJECTION FACET L/S 1 LVL,361.0,2989.0,2989.0,Sutter Santa Rosa Memorial Hospital,2019
206,20300007,HCHG INJECTION FACET L/S 3 LVL,361.0,1491.0,1491.0,Sutter Santa Rosa Memorial Hospital,2019
207,20300008,"HCHG BRONCH W TRANSBRONCH LUNG BX, SNGLE LOBE",361.0,4930.0,4930.0,Sutter Santa Rosa Memorial Hospital,2019
208,20300024,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,511.0,3768.0,3768.0,Sutter Santa Rosa Memorial Hospital,2019
209,20300025,HCHG INJS ANES&STRD IMG TFRML EDRL LMBR/SAC EA LV,511.0,1756.0,1756.0,Sutter Santa Rosa Memorial Hospital,2019
210,20300037,HCHG DESTROY CERV/THOR FACET JNT,511.0,4781.0,4781.0,Sutter Santa Rosa Memorial Hospital,2019
211,20300039,HCHG DESTR LUMB/SAC FACET JNT,511.0,4348.0,4348.0,Sutter Santa Rosa Memorial Hospital,2019
212,20300040,HCHG DESTR L/S FACET JNT ADDL,511.0,2094.0,2094.0,Sutter Santa Rosa Memorial Hospital,2019
213,20300094,HCHG INJ PVB THORACIC SINGLE SITE,511.0,1621.0,1621.0,Sutter Santa Rosa Memorial Hospital,2019
214,20300095,HCHG INJ PVB THORACIC 2ND+ SITE,511.0,1152.0,1152.0,Sutter Santa Rosa Memorial Hospital,2019
215,20300096,HCHG PVB THORACIC CONT INFUSION,511.0,1422.0,1422.0,Sutter Santa Rosa Memorial Hospital,2019
216,20300097,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,511.0,2768.0,2768.0,Sutter Santa Rosa Memorial Hospital,2019
217,20300098,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,511.0,3816.0,3816.0,Sutter Santa Rosa Memorial Hospital,2019
218,20300099,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,511.0,4047.0,4047.0,Sutter Santa Rosa Memorial Hospital,2019
219,20300100,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,511.0,3629.0,3629.0,Sutter Santa Rosa Memorial Hospital,2019
220,20300101,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,511.0,1597.0,1597.0,Sutter Santa Rosa Memorial Hospital,2019
221,20300102,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,511.0,3813.0,3813.0,Sutter Santa Rosa Memorial Hospital,2019
222,20300103,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,511.0,3353.0,3353.0,Sutter Santa Rosa Memorial Hospital,2019
223,20300104,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,511.0,5600.0,5600.0,Sutter Santa Rosa Memorial Hospital,2019
224,20400001,HCHG LITHOTRIPSY ESWL,790.0,17406.0,17406.0,Sutter Santa Rosa Memorial Hospital,2019
225,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370.0,2107.0,2107.0,Sutter Santa Rosa Memorial Hospital,2019
226,20500009,HCHG REGIONAL BLOCK FINGERS,370.0,290.0,290.0,Sutter Santa Rosa Memorial Hospital,2019
227,20500010,HCHG REGIONAL BLOCK TOES,370.0,232.0,232.0,Sutter Santa Rosa Memorial Hospital,2019
228,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,2907.0,2907.0,Sutter Santa Rosa Memorial Hospital,2019
229,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,8484.0,8484.0,Sutter Santa Rosa Memorial Hospital,2019
230,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,5003.0,5003.0,Sutter Santa Rosa Memorial Hospital,2019
231,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,11050.0,11050.0,Sutter Santa Rosa Memorial Hospital,2019
232,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370.0,2236.0,2236.0,Sutter Santa Rosa Memorial Hospital,2019
233,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370.0,2107.0,2107.0,Sutter Santa Rosa Memorial Hospital,2019
234,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370.0,431.0,431.0,Sutter Santa Rosa Memorial Hospital,2019
235,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370.0,440.0,440.0,Sutter Santa Rosa Memorial Hospital,2019
236,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370.0,549.0,549.0,Sutter Santa Rosa Memorial Hospital,2019
237,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370.0,431.0,431.0,Sutter Santa Rosa Memorial Hospital,2019
238,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710.0,747.0,747.0,Sutter Santa Rosa Memorial Hospital,2019
239,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710.0,1993.0,1993.0,Sutter Santa Rosa Memorial Hospital,2019
240,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710.0,335.0,335.0,Sutter Santa Rosa Memorial Hospital,2019
241,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710.0,885.0,885.0,Sutter Santa Rosa Memorial Hospital,2019
242,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710.0,477.0,477.0,Sutter Santa Rosa Memorial Hospital,2019
243,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710.0,1197.0,1197.0,Sutter Santa Rosa Memorial Hospital,2019
244,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940.0,2774.0,2774.0,Sutter Santa Rosa Memorial Hospital,2019
245,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361.0,22471.0,22471.0,Sutter Santa Rosa Memorial Hospital,2019
246,21000001,HCHG STENT TRNSCTH PLCMNT EXT VERT ART EA ADD VSL,361.0,7332.0,7332.0,Sutter Santa Rosa Memorial Hospital,2019
247,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361.0,714.0,710.0,Sutter Santa Rosa Memorial Hospital,2019
248,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361.0,1258.0,1258.0,Sutter Santa Rosa Memorial Hospital,2019
249,21000007,HCHG HEMATOMA EVACUATION,361.0,4414.0,4414.0,Sutter Santa Rosa Memorial Hospital,2019
250,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361.0,740.0,740.0,Sutter Santa Rosa Memorial Hospital,2019
251,21000039,HCHG ASPIRATION BREAST CYST,361.0,1308.0,1308.0,Sutter Santa Rosa Memorial Hospital,2019
252,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361.0,649.0,649.0,Sutter Santa Rosa Memorial Hospital,2019
253,21000049,HCHG BIOPSY MUSCLE,361.0,2913.0,2913.0,Sutter Santa Rosa Memorial Hospital,2019
254,21000050,HCHG BIOPSY BONE SUPERFICIAL,361.0,2721.0,2721.0,Sutter Santa Rosa Memorial Hospital,2019
255,21000051,HCHG BIOPSY BONE DEEP,361.0,4260.0,4260.0,Sutter Santa Rosa Memorial Hospital,2019
256,21000052,HCHG INJECTION SINOGRAM,361.0,1058.0,1058.0,Sutter Santa Rosa Memorial Hospital,2019
257,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361.0,811.0,676.0,Sutter Santa Rosa Memorial Hospital,2019
258,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361.0,1159.0,1159.0,Sutter Santa Rosa Memorial Hospital,2019
259,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361.0,957.0,957.0,Sutter Santa Rosa Memorial Hospital,2019
260,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361.0,1014.0,762.0,Sutter Santa Rosa Memorial Hospital,2019
261,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361.0,940.0,940.0,Sutter Santa Rosa Memorial Hospital,2019
262,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361.0,888.0,888.0,Sutter Santa Rosa Memorial Hospital,2019
263,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361.0,11660.0,11660.0,Sutter Santa Rosa Memorial Hospital,2019
264,21000061,HCHG INJECTION ARTHROGRAM TMJ,361.0,1366.0,1366.0,Sutter Santa Rosa Memorial Hospital,2019
265,21000062,HCHG BIOPSY SOFT TISSUE NECK,361.0,4684.0,4684.0,Sutter Santa Rosa Memorial Hospital,2019
266,21000070,HCHG INCISION AND DRAINAGE HEMATOMA OR ABSCESS SHOULDER,361.0,3259.0,3259.0,Sutter Santa Rosa Memorial Hospital,2019
267,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361.0,1786.0,1786.0,Sutter Santa Rosa Memorial Hospital,2019
268,21000073,HCHG INJECTION ARTHROGRAM WRIST,361.0,717.0,717.0,Sutter Santa Rosa Memorial Hospital,2019
269,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361.0,2249.0,2249.0,Sutter Santa Rosa Memorial Hospital,2019
270,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361.0,1982.0,1982.0,Sutter Santa Rosa Memorial Hospital,2019
271,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361.0,1463.0,1463.0,Sutter Santa Rosa Memorial Hospital,2019
272,21000094,HCHG INTUBATION ENDOTRACHEAL,361.0,1176.0,1176.0,Sutter Santa Rosa Memorial Hospital,2019
273,21000097,HCHG PERCUTANEOUS TRACHEOTOMY,361.0,7871.0,7871.0,Sutter Santa Rosa Memorial Hospital,2019
274,21000099,HCHG BRONCHOSCOPY DIAGNOSTIC,361.0,5727.0,5727.0,Sutter Santa Rosa Memorial Hospital,2019
275,21000103,HCHG INSERTION PLEURAL CATHETER,361.0,7603.0,7603.0,Sutter Santa Rosa Memorial Hospital,2019
276,21000106,HCHG BIOPSY PLEURA,361.0,2701.0,2701.0,Sutter Santa Rosa Memorial Hospital,2019
277,21000108,HCHG PERICARDIOCENTESIS INITIAL,361.0,2652.0,2652.0,Sutter Santa Rosa Memorial Hospital,2019
278,21000109,HCHG PERICARDIOCENTESIS SUBSEQUENT,361.0,355.0,355.0,Sutter Santa Rosa Memorial Hospital,2019
279,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361.0,20485.0,20485.0,Sutter Santa Rosa Memorial Hospital,2019
280,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361.0,20633.0,20633.0,Sutter Santa Rosa Memorial Hospital,2019
281,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361.0,23818.0,23818.0,Sutter Santa Rosa Memorial Hospital,2019
282,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361.0,10847.0,10847.0,Sutter Santa Rosa Memorial Hospital,2019
283,21000114,HCHG TEMPORARY PACER INSERTION DUAL,361.0,554.0,554.0,Sutter Santa Rosa Memorial Hospital,2019
284,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361.0,13207.0,13207.0,Sutter Santa Rosa Memorial Hospital,2019
285,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361.0,16437.0,16437.0,Sutter Santa Rosa Memorial Hospital,2019
286,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361.0,25979.0,25979.0,Sutter Santa Rosa Memorial Hospital,2019
287,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361.0,10808.0,10808.0,Sutter Santa Rosa Memorial Hospital,2019
288,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361.0,13874.0,13874.0,Sutter Santa Rosa Memorial Hospital,2019
289,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361.0,16195.0,16195.0,Sutter Santa Rosa Memorial Hospital,2019
290,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361.0,11624.0,11624.0,Sutter Santa Rosa Memorial Hospital,2019
291,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361.0,2924.0,2924.0,Sutter Santa Rosa Memorial Hospital,2019
292,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361.0,9168.0,9168.0,Sutter Santa Rosa Memorial Hospital,2019
293,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361.0,9295.0,9295.0,Sutter Santa Rosa Memorial Hospital,2019
294,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361.0,24771.0,24771.0,Sutter Santa Rosa Memorial Hospital,2019
295,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361.0,26136.0,26136.0,Sutter Santa Rosa Memorial Hospital,2019
296,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361.0,9156.0,9156.0,Sutter Santa Rosa Memorial Hospital,2019
297,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361.0,9603.0,9603.0,Sutter Santa Rosa Memorial Hospital,2019
298,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361.0,6465.0,6465.0,Sutter Santa Rosa Memorial Hospital,2019
299,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361.0,7280.0,7280.0,Sutter Santa Rosa Memorial Hospital,2019
300,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361.0,12765.0,12765.0,Sutter Santa Rosa Memorial Hospital,2019
301,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361.0,10853.0,10853.0,Sutter Santa Rosa Memorial Hospital,2019
302,21000135,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS PLACEMENT WITH SUBCLAVIAN,361.0,5438.0,5438.0,Sutter Santa Rosa Memorial Hospital,2019
303,21000136,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS REPAIR WITHOUT SUBCLAVIAN,361.0,4532.0,4532.0,Sutter Santa Rosa Memorial Hospital,2019
304,21000137,HCHG THORACIC AA DESCENDING ENDOVASCULAR PROSTHESIS PLACEMENT,361.0,3700.0,3700.0,Sutter Santa Rosa Memorial Hospital,2019
305,21000138,HCHG THORACIC AA ENDOVASCULAR PLACEMENT PROSTHESIS ADDITIONAL EXTENSION,361.0,1079.0,1079.0,Sutter Santa Rosa Memorial Hospital,2019
306,21000139,HCHG THORACIC AA DESCENDING ENDOVASCULAR PLACEMENT PROSTHESIS FOR ENDOLEAK,361.0,2637.0,2637.0,Sutter Santa Rosa Memorial Hospital,2019
307,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361.0,6781.0,6781.0,Sutter Santa Rosa Memorial Hospital,2019
308,21000145,HCHG PLACEMENT ILIAC OCCLUSION DEVICE,361.0,593.0,593.0,Sutter Santa Rosa Memorial Hospital,2019
309,21000168,HCHG INJECTION PSEUDOANEURYSM,361.0,1616.0,1616.0,Sutter Santa Rosa Memorial Hospital,2019
310,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361.0,4000.0,4000.0,Sutter Santa Rosa Memorial Hospital,2019
311,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361.0,4853.0,4853.0,Sutter Santa Rosa Memorial Hospital,2019
312,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361.0,5640.0,5640.0,Sutter Santa Rosa Memorial Hospital,2019
313,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361.0,9120.0,9120.0,Sutter Santa Rosa Memorial Hospital,2019
314,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361.0,11036.0,11036.0,Sutter Santa Rosa Memorial Hospital,2019
315,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361.0,10288.0,10288.0,Sutter Santa Rosa Memorial Hospital,2019
316,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361.0,2849.0,2849.0,Sutter Santa Rosa Memorial Hospital,2019
317,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361.0,3061.0,3061.0,Sutter Santa Rosa Memorial Hospital,2019
318,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361.0,3394.0,3394.0,Sutter Santa Rosa Memorial Hospital,2019
319,21000181,HCHG SELECTIVE CATH AORTA,361.0,4392.0,4392.0,Sutter Santa Rosa Memorial Hospital,2019
320,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361.0,6106.0,6106.0,Sutter Santa Rosa Memorial Hospital,2019
321,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361.0,5237.0,5237.0,Sutter Santa Rosa Memorial Hospital,2019
322,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361.0,8157.0,8157.0,Sutter Santa Rosa Memorial Hospital,2019
323,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361.0,3987.0,3987.0,Sutter Santa Rosa Memorial Hospital,2019
324,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361.0,5319.0,5319.0,Sutter Santa Rosa Memorial Hospital,2019
325,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361.0,4995.0,4995.0,Sutter Santa Rosa Memorial Hospital,2019
326,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361.0,5199.0,5199.0,Sutter Santa Rosa Memorial Hospital,2019
327,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361.0,4187.0,4187.0,Sutter Santa Rosa Memorial Hospital,2019
328,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361.0,2829.0,2829.0,Sutter Santa Rosa Memorial Hospital,2019
329,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361.0,2846.0,2846.0,Sutter Santa Rosa Memorial Hospital,2019
330,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361.0,736.0,736.0,Sutter Santa Rosa Memorial Hospital,2019
331,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361.0,3053.0,3053.0,Sutter Santa Rosa Memorial Hospital,2019
332,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361.0,9106.0,9106.0,Sutter Santa Rosa Memorial Hospital,2019
333,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361.0,10072.0,10072.0,Sutter Santa Rosa Memorial Hospital,2019
334,21000204,HCHG CV ACCESS DEVICE INSERTION TUNNELED REQUIRING 2 CATHETERS W/ 2 SITES W/OUT PORT,361.0,8809.0,8809.0,Sutter Santa Rosa Memorial Hospital,2019
335,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361.0,8474.0,8474.0,Sutter Santa Rosa Memorial Hospital,2019
336,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361.0,2769.0,2769.0,Sutter Santa Rosa Memorial Hospital,2019
337,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361.0,7729.0,7729.0,Sutter Santa Rosa Memorial Hospital,2019
338,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361.0,3954.0,3954.0,Sutter Santa Rosa Memorial Hospital,2019
339,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361.0,7989.0,7989.0,Sutter Santa Rosa Memorial Hospital,2019
340,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361.0,11683.0,11683.0,Sutter Santa Rosa Memorial Hospital,2019
341,21000215,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PUMP,361.0,12650.0,12650.0,Sutter Santa Rosa Memorial Hospital,2019
342,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361.0,2919.0,2919.0,Sutter Santa Rosa Memorial Hospital,2019
343,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361.0,3168.0,3168.0,Sutter Santa Rosa Memorial Hospital,2019
344,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361.0,5086.0,5086.0,Sutter Santa Rosa Memorial Hospital,2019
345,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361.0,5242.0,5242.0,Sutter Santa Rosa Memorial Hospital,2019
346,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361.0,3700.0,3700.0,Sutter Santa Rosa Memorial Hospital,2019
347,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361.0,3122.0,3122.0,Sutter Santa Rosa Memorial Hospital,2019
348,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361.0,992.0,992.0,Sutter Santa Rosa Memorial Hospital,2019
349,21000225,HCHG ARTERIAL CATHETERIZATION,361.0,1191.0,1191.0,Sutter Santa Rosa Memorial Hospital,2019
350,21000226,HCHG HEMODIALYSIS CANNULA INSERTION VEIN TO VEIN,361.0,672.0,672.0,Sutter Santa Rosa Memorial Hospital,2019
351,21000229,HCHG DECLOT EXTERNAL CANNULA WITH BALLOON,361.0,592.0,592.0,Sutter Santa Rosa Memorial Hospital,2019
352,21000231,HCHG OPEN VENOUS ANASTOMOSIS PORTACAVAL,361.0,6123.0,6123.0,Sutter Santa Rosa Memorial Hospital,2019
353,21000232,HCHG TIPS INSERTION,361.0,44038.0,44038.0,Sutter Santa Rosa Memorial Hospital,2019
354,21000233,HCHG TIPS REVISION,361.0,21265.0,21265.0,Sutter Santa Rosa Memorial Hospital,2019
355,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361.0,13951.0,13951.0,Sutter Santa Rosa Memorial Hospital,2019
356,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361.0,6678.0,6678.0,Sutter Santa Rosa Memorial Hospital,2019
357,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361.0,11004.0,11004.0,Sutter Santa Rosa Memorial Hospital,2019
358,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361.0,12426.0,12426.0,Sutter Santa Rosa Memorial Hospital,2019
359,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361.0,21219.0,21219.0,Sutter Santa Rosa Memorial Hospital,2019
360,21000239,HCHG THROMBOLYSIS CEREBRAL BY INTRAVENOUS INFUSION,361.0,1609.0,1609.0,Sutter Santa Rosa Memorial Hospital,2019
361,21000240,HCHG BIOPSY TRANSCATHETER,361.0,6300.0,6300.0,Sutter Santa Rosa Memorial Hospital,2019
362,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361.0,27436.0,27436.0,Sutter Santa Rosa Memorial Hospital,2019
363,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361.0,4524.0,4524.0,Sutter Santa Rosa Memorial Hospital,2019
364,21000256,HCHG INJECTION SPLENOPORTOGRAM,361.0,414.0,414.0,Sutter Santa Rosa Memorial Hospital,2019
365,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361.0,2070.0,2070.0,Sutter Santa Rosa Memorial Hospital,2019
366,21000261,HCHG BIOPSY OR EXCISION LYMPH NODE OPEN,361.0,8099.0,8099.0,Sutter Santa Rosa Memorial Hospital,2019
367,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361.0,2667.0,2667.0,Sutter Santa Rosa Memorial Hospital,2019
368,21000263,HCHG INJECTION LYMPHANGIOGRAPHY,361.0,2519.0,2519.0,Sutter Santa Rosa Memorial Hospital,2019
369,21000266,HCHG INJECTION SIALOGRAM,361.0,990.0,990.0,Sutter Santa Rosa Memorial Hospital,2019
370,21000270,HCHG DILATION OF ESOPHAGUS OVER GUIDE WIRE,361.0,3653.0,3653.0,Sutter Santa Rosa Memorial Hospital,2019
371,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361.0,1013.0,1013.0,Sutter Santa Rosa Memorial Hospital,2019
372,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361.0,1668.0,1668.0,Sutter Santa Rosa Memorial Hospital,2019
373,21000277,HCHG JEJUNOSTOMY TUBE PLACEMENT FOR ENTERAL ALIMENTATION,361.0,450.0,450.0,Sutter Santa Rosa Memorial Hospital,2019
374,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361.0,872.0,872.0,Sutter Santa Rosa Memorial Hospital,2019
375,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361.0,9428.0,9428.0,Sutter Santa Rosa Memorial Hospital,2019
376,21000287,HCHG OPEN DRAINAGE LIVER ABSCESS OR CYST,361.0,5232.0,5232.0,Sutter Santa Rosa Memorial Hospital,2019
377,21000290,HCHG ABLATION LIVER TUMOR/S RADIOFREQUENCY PERCUTANEOUS,361.0,12660.0,12660.0,Sutter Santa Rosa Memorial Hospital,2019
378,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361.0,5835.0,5835.0,Sutter Santa Rosa Memorial Hospital,2019
379,21000298,HCHG BILIARY ENDOSCOPY STONE REMOVAL,361.0,3362.0,3362.0,Sutter Santa Rosa Memorial Hospital,2019
380,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361.0,1408.0,1408.0,Sutter Santa Rosa Memorial Hospital,2019
381,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361.0,1362.0,1362.0,Sutter Santa Rosa Memorial Hospital,2019
382,21000302,HCHG BIOPSY PANCREAS,361.0,3050.0,3050.0,Sutter Santa Rosa Memorial Hospital,2019
383,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361.0,2819.0,2819.0,Sutter Santa Rosa Memorial Hospital,2019
384,21000311,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA INSERTION PERMANENT,361.0,11728.0,11728.0,Sutter Santa Rosa Memorial Hospital,2019
385,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361.0,9107.0,9107.0,Sutter Santa Rosa Memorial Hospital,2019
