,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
237,30000006,HCHG XR MASTOIDS 3 VIEW OR MORE,320,824.0,824.0,Novato Community Hospital,2019
238,30000007,HCHG XR FACIAL BONE LESS 3 VIEW,320,656.0,656.0,Novato Community Hospital,2019
239,30000008,HCHG XR FACIAL BONE 3 VIEW OR MORE,320,780.0,780.0,Novato Community Hospital,2019
240,30000009,HCHG XR NASAL BONES 3 VIEW OR MORE,320,705.0,705.0,Novato Community Hospital,2019
241,30000011,HCHG XR ORBITS 4 VIEW OR MORE,320,645.0,645.0,Novato Community Hospital,2019
242,30000012,HCHG XR SINUS PARA LESS 3 VIEW,320,493.0,493.0,Novato Community Hospital,2019
243,30000013,HCHG XR SINUS PARA 3 VIEW OR MORE,320,672.0,672.0,Novato Community Hospital,2019
244,30000015,HCHG XR SKULL LESS 4 VIEW,320,683.0,683.0,Novato Community Hospital,2019
245,30000016,HCHG XR SKULL 4 VIEW OR MORE,320,846.0,846.0,Novato Community Hospital,2019
246,30000019,HCHG XR TMJ BILAT,320,639.0,639.0,Novato Community Hospital,2019
247,30000023,HCHG XR NECK SOFT TISSUE,320,623.0,623.0,Novato Community Hospital,2019
248,30000025,HCHG PHARYNGEAL SPEECH EVAL W CINE/VIDEO,320,1509.0,1509.0,Novato Community Hospital,2019
249,30000027,HCHG XR SALIVARY GLAND CALC,320,717.0,717.0,Novato Community Hospital,2019
250,30000028,HCHG XR SIALOG,320,1954.0,1954.0,Novato Community Hospital,2019
251,30000041,HCHG XR RIBS BILAT 3 VIEW,320,838.0,838.0,Novato Community Hospital,2019
252,30000042,HCHG XR RIBS BILAT W PA CXR,320,929.0,929.0,Novato Community Hospital,2019
253,30000043,HCHG XR STERNUM 2 VIEW OR MORE,320,662.0,662.0,Novato Community Hospital,2019
254,30000044,HCHG XR STERNOCLAVIC 3 VIEW MORE,320,468.0,468.0,Novato Community Hospital,2019
255,30000049,HCHG XR SPINE CERVICAL 2-3 VIEWS,320,667.0,600.0,Novato Community Hospital,2019
256,30000050,HCHG XR SPINE CERVICAL 4 OR 5 VIEWS,320,921.0,845.0,Novato Community Hospital,2019
257,30000051,HCHG XR SPINE CERVICAL 6 OR MORE VIEWS,320,1030.0,914.0,Novato Community Hospital,2019
258,30000053,HCHG XR SPINE THOR 2 VIEW,320,656.0,580.0,Novato Community Hospital,2019
259,30000054,HCHG XR SPINE THOR 3 VIEW,320,666.0,572.0,Novato Community Hospital,2019
260,30000055,HCHG XR SPINE THOR 4 VIEW OR MORE,320,603.0,603.0,Novato Community Hospital,2019
261,30000056,HCHG XR SPINE THORACOLUMBAR JNCTN 2 VIEW,320,609.0,559.0,Novato Community Hospital,2019
262,30000058,HCHG XR SPINE LUMB 2 OR 3 VIEW,320,697.0,612.0,Novato Community Hospital,2019
263,30000059,HCHG XR SPINE LUMB 4 VIEW OR MORE,320,930.0,858.0,Novato Community Hospital,2019
264,30000060,HCHG XR SPINE L/S COMPLETE W BENDING VWS MIN 6 VWS,320,1042.0,939.0,Novato Community Hospital,2019
265,30000061,HCHG XR SPINE LUMB 4 BENDING VIEW,320,653.0,615.0,Novato Community Hospital,2019
266,30000062,HCHG XR PELVIC 1 OR 2 VIEW,320,557.0,451.0,Novato Community Hospital,2019
267,30000063,HCHG XR PELVIC 3 VIEW OR MORE,320,644.0,614.0,Novato Community Hospital,2019
268,30000064,HCHG XR SI JOINT 1 OR 2 VIEW,320,405.0,405.0,Novato Community Hospital,2019
269,30000065,HCHG XR SI JOINT 3 VIEW OR MORE,320,630.0,630.0,Novato Community Hospital,2019
270,30000066,HCHG XR SACRUM COCCYX,320,686.0,686.0,Novato Community Hospital,2019
271,30000068,HCHG XR MYELOGRAM THOR,320,2354.0,2354.0,Novato Community Hospital,2019
272,30000075,HCHG XR CLAVICLE BILATERAL,320,867.0,867.0,Novato Community Hospital,2019
273,30000076,HCHG XR CLAVICLE LT,320,578.0,578.0,Novato Community Hospital,2019
274,30000077,HCHG XR CLAVICLE RT,320,578.0,578.0,Novato Community Hospital,2019
275,30000078,HCHG XR SCAPULA BIL,320,1047.0,1047.0,Novato Community Hospital,2019
276,30000079,HCHG XR SCAPULA LT,320,698.0,698.0,Novato Community Hospital,2019
277,30000080,HCHG XR SCAPULA RT,320,698.0,698.0,Novato Community Hospital,2019
278,30000081,HCHG XR SHOULDER 1 VIEW BIL,320,874.0,603.0,Novato Community Hospital,2019
279,30000082,HCHG XR SHOULDER 1 VIEW LT,320,583.0,402.0,Novato Community Hospital,2019
280,30000083,HCHG XR SHOULDER 1 VIEW RT,320,583.0,402.0,Novato Community Hospital,2019
281,30000084,HCHG XR SHOULDER 2 VIEW OR MORE BIL,320,934.0,795.0,Novato Community Hospital,2019
282,30000085,HCHG XR SHOULDER 2 VIEW OR MORE LT,320,623.0,530.0,Novato Community Hospital,2019
283,30000086,HCHG XR SHOULDER 2 VIEW OR MORE RT,320,623.0,530.0,Novato Community Hospital,2019
284,30000087,HCHG XR ARTHRO SHOULDER BIL,322,2184.0,2184.0,Novato Community Hospital,2019
285,30000088,HCHG XR ARTHRO SHOULDER LT,322,1456.0,1456.0,Novato Community Hospital,2019
286,30000089,HCHG XR ARTHRO SHOULDER RT,322,1456.0,1456.0,Novato Community Hospital,2019
287,30000090,HCHG XR AC JOINT,320,590.0,590.0,Novato Community Hospital,2019
288,30000092,HCHG XR HUMERUS LT,320,706.0,706.0,Novato Community Hospital,2019
289,30000093,HCHG XR HUMERUS RT,320,706.0,706.0,Novato Community Hospital,2019
290,30000094,HCHG XR ELBOW 2 VIEW BIL,320,878.0,756.0,Novato Community Hospital,2019
291,30000095,HCHG XR ELBOW 2 VIEW LT,320,585.0,504.0,Novato Community Hospital,2019
292,30000096,HCHG XR ELBOW 2 VIEW RT,320,585.0,504.0,Novato Community Hospital,2019
293,30000097,HCHG XR ELBOW 3 VIEW OR MORE BIL,320,974.0,890.0,Novato Community Hospital,2019
294,30000098,HCHG XR ELBOW 3 VIEW OR MORE LT,320,649.0,593.0,Novato Community Hospital,2019
295,30000099,HCHG XR ELBOW 3 VIEW OR MORE RT,320,649.0,593.0,Novato Community Hospital,2019
296,30000100,HCHG XR ARTHRO ELBOW BIL,322,2312.0,2312.0,Novato Community Hospital,2019
297,30000101,HCHG XR ARTHRO ELBOW LT,322,1541.0,1541.0,Novato Community Hospital,2019
298,30000102,HCHG XR ARTHRO ELBOW RT,322,1541.0,1541.0,Novato Community Hospital,2019
299,30000103,HCHG XR FOREARM BIL,320,1018.0,1018.0,Novato Community Hospital,2019
300,30000104,HCHG XR FOREARM LT,320,679.0,679.0,Novato Community Hospital,2019
301,30000105,HCHG XR FOREARM RT,320,679.0,679.0,Novato Community Hospital,2019
302,30000106,HCHG XR ARM INFANT (< 1 YEAR) BIL,320,792.0,792.0,Novato Community Hospital,2019
303,30000107,HCHG XR ARM INFANT (< 1 YEAR) LT,320,528.0,528.0,Novato Community Hospital,2019
304,30000108,HCHG XR ARM INFANT (< 1 YEAR) RT,320,528.0,528.0,Novato Community Hospital,2019
305,30000109,HCHG XR WRIST 2 VIEW BIL,320,772.0,752.0,Novato Community Hospital,2019
306,30000110,HCHG XR WRIST 2 VIEW LT,320,515.0,501.0,Novato Community Hospital,2019
307,30000111,HCHG XR WRIST 2 VIEW RT,320,515.0,501.0,Novato Community Hospital,2019
308,30000112,HCHG XR WRIST 3 VIEW OR MORE BIL,320,1004.0,936.0,Novato Community Hospital,2019
309,30000113,HCHG XR WRIST 3 VIEW OR MORE LT,320,669.0,624.0,Novato Community Hospital,2019
310,30000114,HCHG XR WRIST 3 VIEW OR MORE RT,320,669.0,624.0,Novato Community Hospital,2019
311,30000115,HCHG XR ARTHRO WRIST BIL,322,1548.0,1548.0,Novato Community Hospital,2019
312,30000116,HCHG XR ARTHRO WRIST LT,322,1032.0,1032.0,Novato Community Hospital,2019
313,30000117,HCHG XR ARTHRO WRIST RT,322,1032.0,1032.0,Novato Community Hospital,2019
314,30000118,HCHG XR HAND 2 VIEW BIL,320,867.0,708.0,Novato Community Hospital,2019
315,30000119,HCHG XR HAND 2 VIEW LT,320,578.0,472.0,Novato Community Hospital,2019
316,30000120,HCHG XR HAND 2 VIEW RT,320,578.0,472.0,Novato Community Hospital,2019
317,30000121,HCHG XR HAND 3 VIEW OR MORE BIL,320,976.0,838.0,Novato Community Hospital,2019
318,30000122,HCHG XR HAND 3 VIEW OR MORE LT,320,651.0,559.0,Novato Community Hospital,2019
319,30000123,HCHG XR HAND 3 VIEW OR MORE RT,320,651.0,559.0,Novato Community Hospital,2019
320,30000124,HCHG XR FINGER(S) 2 VIEW OR MORE LT,320,522.0,494.0,Novato Community Hospital,2019
321,30000130,HCHG XR ARTHRO HIP LT,322,1613.0,1613.0,Novato Community Hospital,2019
322,30000131,HCHG XR ARTHRO HIP RT,322,1613.0,1613.0,Novato Community Hospital,2019
323,30000132,HCHG XR ARTHRO HIP BIL,322,2420.0,2420.0,Novato Community Hospital,2019
324,30000140,HCHG XR KNEE 1 OR 2 VIEW BIL,320,771.0,704.0,Novato Community Hospital,2019
325,30000141,HCHG XR KNEE 1 OR 2 VIEW LT,320,514.0,469.0,Novato Community Hospital,2019
326,30000142,HCHG XR KNEE 1 OR 2 VIEW RT,320,514.0,469.0,Novato Community Hospital,2019
327,30000143,HCHG XR KNEE 3 VIEW BIL,320,924.0,902.0,Novato Community Hospital,2019
328,30000144,HCHG XR KNEE 3 VIEW LT,320,616.0,601.0,Novato Community Hospital,2019
329,30000145,HCHG XR KNEE 3 VIEW RT,320,616.0,601.0,Novato Community Hospital,2019
330,30000146,HCHG XR KNEE 4 VIEW OR MORE BIL,320,1017.0,976.0,Novato Community Hospital,2019
331,30000147,HCHG XR KNEE 4 VIEW OR MORE LT,320,678.0,651.0,Novato Community Hospital,2019
332,30000148,HCHG XR KNEE 4 VIEW OR MORE RT,320,678.0,651.0,Novato Community Hospital,2019
333,30000149,HCHG XR KNEES BOTH STANDING AP,320,396.0,371.0,Novato Community Hospital,2019
334,30000152,HCHG XR ARTHRO KNEE BIL,322,2140.0,2140.0,Novato Community Hospital,2019
335,30000153,HCHG XR TIBIA FIBULA BIL,320,927.0,927.0,Novato Community Hospital,2019
336,30000154,HCHG XR TIBIA FIBULA LT,320,618.0,618.0,Novato Community Hospital,2019
337,30000155,HCHG XR TIBIA FIBULA RT,320,618.0,618.0,Novato Community Hospital,2019
338,30000156,HCHG XR LEG INFANT (< 1 YEAR) BIL,320,766.0,766.0,Novato Community Hospital,2019
339,30000157,HCHG XR LEG INFANT (< 1 YEAR) LT,320,511.0,511.0,Novato Community Hospital,2019
340,30000158,HCHG XR LEG INFANT (< 1 YEAR) RT,320,511.0,511.0,Novato Community Hospital,2019
341,30000159,HCHG XR ANKLE 2 VIEW BIL,320,850.0,736.0,Novato Community Hospital,2019
342,30000160,HCHG XR ANKLE 2 VIEW LT,320,567.0,491.0,Novato Community Hospital,2019
343,30000161,HCHG XR ANKLE 2 VIEW RT,320,567.0,491.0,Novato Community Hospital,2019
344,30000162,HCHG XR ANKLE 3 VIEW OR MORE BIL,320,950.0,854.0,Novato Community Hospital,2019
345,30000163,HCHG XR ANKLE 3 VIEW OR MORE LT,320,633.0,569.0,Novato Community Hospital,2019
346,30000164,HCHG XR ANKLE 3 VIEW OR MORE RT,320,633.0,569.0,Novato Community Hospital,2019
347,30000165,HCHG XR ARTHRO ANKLE LT,322,2455.0,2455.0,Novato Community Hospital,2019
348,30000166,HCHG XR ARTHRO ANKLE RT,322,2455.0,2455.0,Novato Community Hospital,2019
349,30000167,HCHG XR ARTHRO ANKLE BIL,322,3682.0,3682.0,Novato Community Hospital,2019
350,30000168,HCHG XR FOOT 2 VIEW BIL,320,844.0,690.0,Novato Community Hospital,2019
351,30000169,HCHG XR FOOT 2 VIEW LT,320,563.0,460.0,Novato Community Hospital,2019
352,30000170,HCHG XR FOOT 2 VIEW RT,320,563.0,460.0,Novato Community Hospital,2019
353,30000171,HCHG XR FOOT 3 VIEW OR MORE BIL,320,878.0,814.0,Novato Community Hospital,2019
354,30000172,HCHG XR FOOT 3 VIEW OR MORE LT,320,585.0,543.0,Novato Community Hospital,2019
355,30000173,HCHG XR FOOT 3 VIEW OR MORE RT,320,585.0,543.0,Novato Community Hospital,2019
356,30000174,HCHG XR CALCANEUS 2 VIEW OR MORE BIL,320,722.0,682.0,Novato Community Hospital,2019
357,30000175,HCHG XR CALCANEUS 2 VIEW OR MORE LT,320,481.0,455.0,Novato Community Hospital,2019
358,30000176,HCHG XR CALCANEUS 2 VIEW OR MORE RT,320,481.0,455.0,Novato Community Hospital,2019
359,30000177,HCHG XR TOE(S) 2 VIEW OR MORE LT,320,501.0,478.0,Novato Community Hospital,2019
360,30000181,HCHG XR ABD CMPL W 1 VIEW CHEST,320,930.0,762.0,Novato Community Hospital,2019
361,30000183,HCHG XR ESOPHAGUS (BARIUM SWALLOW),320,1100.0,1100.0,Novato Community Hospital,2019
362,30000184,HCHG XR SWALLOWING FUNCTION,320,1317.0,1317.0,Novato Community Hospital,2019
363,30000185,HCHG XR UGI WO KUB,320,1155.0,1155.0,Novato Community Hospital,2019
364,30000186,HCHG XR UGI W KUB,320,1317.0,1317.0,Novato Community Hospital,2019
365,30000187,HCHG XR UGI W SM BOWEL,320,1996.0,1996.0,Novato Community Hospital,2019
366,30000188,HCHG XR UGI W AIR CONTR,320,1190.0,1190.0,Novato Community Hospital,2019
367,30000189,HCHG XR UGI W AIR CONTR W KUB,320,1214.0,1214.0,Novato Community Hospital,2019
368,30000190,HCHG XR UGI W AIR CONTR SM BOWEL,320,1785.0,1785.0,Novato Community Hospital,2019
369,30000191,HCHG XR SM BOWEL SERIES,320,1315.0,1315.0,Novato Community Hospital,2019
370,30000192,HCHG XR SM BOWEL ENTEROCLYSIS,320,9271.0,9271.0,Novato Community Hospital,2019
371,30000193,HCHG XR BE W WO KUB,320,1338.0,1338.0,Novato Community Hospital,2019
372,30000194,HCHG XR BE W AIR CONTR,320,1706.0,1706.0,Novato Community Hospital,2019
373,30000195,HCHG XR BE THERP,320,3126.0,3126.0,Novato Community Hospital,2019
374,30000196,HCHG XR CHOLECYSTOG ORAL,320,1431.0,1431.0,Novato Community Hospital,2019
375,30000198,HCHG XR CHOLE OPPR,320,1677.0,1677.0,Novato Community Hospital,2019
376,30000204,HCHG PERQ DEV BREAST 1ST US IMAG,361,2124.0,2124.0,Novato Community Hospital,2019
377,30000206,HCHG XR GI TUBE INSERT LONG,320,1585.0,1585.0,Novato Community Hospital,2019
378,30000210,HCHG XR IVP W WO TOMOG,320,2194.0,2194.0,Novato Community Hospital,2019
379,30000213,HCHG XR UROG RETROGRADE W WO KUB,320,1748.0,1748.0,Novato Community Hospital,2019
380,30000214,HCHG XR UROG ANTEGRADE,320,1434.0,1434.0,Novato Community Hospital,2019
381,30000215,HCHG XR CYSTOG 3 VIEW OR MORE,320,1002.0,1002.0,Novato Community Hospital,2019
382,30000217,HCHG XR URETHROCYSTOG RETROGRADE,320,1434.0,1434.0,Novato Community Hospital,2019
383,30000218,HCHG XR URETHROCYSTOGRAM VOIDING,320,1260.0,1260.0,Novato Community Hospital,2019
384,30000222,HCHG XR HYSTEROSALPINGOGRAM,320,1069.0,1069.0,Novato Community Hospital,2019
385,30000239,HCHG BREAST TOMOSYNTHESIS DX UNI,401,107.0,107.0,Novato Community Hospital,2019
386,30000242,HCHG XR FB LOCALIZATION CH,320,435.0,435.0,Novato Community Hospital,2019
387,30000243,HCHG XR ABSCESS FISTULA SINUS TRACT,320,1255.0,1255.0,Novato Community Hospital,2019
388,30000244,HCHG XR SPECIMEN SURGICAL,320,879.0,879.0,Novato Community Hospital,2019
389,30000261,HCHG XR BONE AGE STUDY,320,395.0,395.0,Novato Community Hospital,2019
390,30000262,HCHG XR BONE LENGTH STUDY,320,597.0,597.0,Novato Community Hospital,2019
391,30000263,HCHG XR BONE SURVEY LTD,320,813.0,813.0,Novato Community Hospital,2019
392,30000264,HCHG XR BONE SURVEY COMPLETE,320,1452.0,1452.0,Novato Community Hospital,2019
393,30000265,HCHG XR BONE SURVEY INFANT,320,1585.0,1585.0,Novato Community Hospital,2019
394,30000267,"HCHG XR DEXA HIP, SPINE, AND/OR PELVIS",320,777.0,705.0,Novato Community Hospital,2019
395,30000297,HCHG XR DEXA APPEN,320,408.0,408.0,Novato Community Hospital,2019
396,30000299,HCHG BREAST TOMOSYNTHESIS DX BI,401,160.0,160.0,Novato Community Hospital,2019
397,30000306,HCHG BREAST TOMOSYNTHESIS SCREEN BI,403,125.0,125.0,Novato Community Hospital,2019
398,30000317,HCHG XR HIP BIL W/WO PELVIS 2 VIEWS,320,764.0,764.0,Novato Community Hospital,2019
399,30000318,HCHG XR EXAM OF FEMUR 1 VIEW LT,320,597.0,597.0,Novato Community Hospital,2019
400,30000324,HCHG XR HIP BIL W/WO PELVIS 3-4 VIEWS,320,877.0,877.0,Novato Community Hospital,2019
401,30000325,HCHG XR HIP BIL W/WO PELVIS MIN 5 VIEWS,320,1224.0,1224.0,Novato Community Hospital,2019
402,30000326,HCHG XR EXAM FEMUR MIN 2 VIEWS LT,320,649.0,649.0,Novato Community Hospital,2019
403,30000341,HCHG XR EXAM OF FEMUR 1 VIEW RT,320,597.0,597.0,Novato Community Hospital,2019
404,30000342,HCHG XR EXAM FEMUR MIN 2 VIEWS RT,320,649.0,649.0,Novato Community Hospital,2019
405,30000350,HCHG XR EXAM FEMUR MIN 2 VIEWS BIL,320,974.0,974.0,Novato Community Hospital,2019
406,30000351,HCHG BX BREAST 1ST LESION US IMAG LT,361,4322.0,4322.0,Novato Community Hospital,2019
407,30000352,HCHG BX BREAST 1ST LESION US IMAG RT,361,4322.0,4322.0,Novato Community Hospital,2019
408,30000353,HCHG BX BREAST ADD LESION US IMAG LT,361,1971.0,1971.0,Novato Community Hospital,2019
409,30000354,HCHG BX BREAST ADD LESION US IMAG RT,361,1971.0,1971.0,Novato Community Hospital,2019
410,30000364,HCHG PERQ DEVICE BREAST 1ST IMAG LT,361,2397.0,2397.0,Novato Community Hospital,2019
411,30000365,HCHG PERQ DEVICE BREAST 1ST IMAG RT,361,2397.0,2397.0,Novato Community Hospital,2019
412,30000366,HCHG BREAST TOMOSYNTHESIS SCREEN UNILATERAL,403,107.0,107.0,Novato Community Hospital,2019
413,30000367,HCHG XR SPINE SCOLIOSIS 1 VIEW,320,482.0,482.0,Novato Community Hospital,2019
414,30000368,HCHG XR SPINE SCOLIOSIS 2-3 VIEWS,320,645.0,645.0,Novato Community Hospital,2019
415,30000369,HCHG XR SPINE SCOLIOSIS 4-5 VIEWS,320,848.0,848.0,Novato Community Hospital,2019
416,30000370,HCHG XR SPINE SCOLIOSIS MIN 6 VIEWS,320,931.0,931.0,Novato Community Hospital,2019
417,30000371,HCHG XR HIP UNI W/WO PELVIS 1 VIEW,320,537.0,537.0,Novato Community Hospital,2019
418,30000372,HCHG XR HIP UNI W/WO PELVIS 2-3 VIEWS,320,651.0,651.0,Novato Community Hospital,2019
419,30000373,HCHG XR HIP UNI W/WO PELVIS MIN 4 VIEWS,320,938.0,938.0,Novato Community Hospital,2019
420,30000374,HCHG XR MAMMO DX W/WO CAD LT,401,482.0,482.0,Novato Community Hospital,2019
421,30000375,HCHG XR MAMMO DX W/WO CAD BIL,401,717.0,619.0,Novato Community Hospital,2019
422,30000376,HCHG XR MAMMO SCREENING W/WO CAD BIL,403,547.0,475.0,Novato Community Hospital,2019
423,30000377,HCHG XR MAMMO SCREENING W/WO CAD UNI,403,475.0,475.0,Novato Community Hospital,2019
424,30000378,HCHG XR MAMMO DX W/WO CAD RT,401,482.0,482.0,Novato Community Hospital,2019
425,30000383,HCHG XR CHEST FRONTAL 1 VIEW,324,569.0,430.0,Novato Community Hospital,2019
426,30000384,HCHG XR CHEST FRONTAL AND LATERAL 2 VIEW,324,643.0,511.0,Novato Community Hospital,2019
427,30000385,HCHG XR CHEST SPECIAL VIEWS 2 VIEW,324,643.0,511.0,Novato Community Hospital,2019
428,30000386,HCHG XR CHEST FRONTAL AND LATERAL W AP LORDOTIC 3 VW,324,629.0,537.0,Novato Community Hospital,2019
429,30000387,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 3 VIEW,324,629.0,537.0,Novato Community Hospital,2019
430,30000388,HCHG XR CHEST SPECIAL VIEWS 3 VIEW,324,629.0,537.0,Novato Community Hospital,2019
431,30000389,HCHG XR CHEST FRONTAL AND LATERAL W OBLIQUES 4+ VIEW,324,661.0,625.0,Novato Community Hospital,2019
432,30000390,HCHG XR CHEST CMPL 4+ VIEW,324,661.0,625.0,Novato Community Hospital,2019
433,30000391,HCHG XR CHEST SPECIAL VIEWS 4+ VIEW,324,661.0,625.0,Novato Community Hospital,2019
434,30000392,HCHG XR ABD AP 1 VIEW,320,602.0,502.0,Novato Community Hospital,2019
435,30000393,HCHG XR ABD CMPL W DECUB / ERECT 2 VIEW,320,729.0,557.0,Novato Community Hospital,2019
436,30000394,HCHG XR ABD W OBLIQUES AND CONE 3+ VIEW,320,925.0,833.0,Novato Community Hospital,2019
437,30000395,HCHG XR ABD CMPL W DECUB / ERECT 3+ VIEW,320,925.0,833.0,Novato Community Hospital,2019
438,30000402,HCHG XR TOE(S) 2V OR MORE RT,320,501.0,478.0,Novato Community Hospital,2019
439,30000406,HCHG XR FINGER(S) 2 VIEW OR MORE BI,320,783.0,741.0,Novato Community Hospital,2019
440,30000407,HCHG XR TOE(S) 2V OR MORE BIL,320,752.0,717.0,Novato Community Hospital,2019
441,30000413,HCHG XR RIBS UNI 2V LT,320,570.0,570.0,Novato Community Hospital,2019
442,30000414,HCHG XR RIBS UNI 2V RT,320,570.0,570.0,Novato Community Hospital,2019
443,30000415,HCHG XR RIBS UNI & PA CHEST LT,320,751.0,751.0,Novato Community Hospital,2019
444,30000416,HCHG XR RIBS UNI & PA CHEST RT,320,751.0,751.0,Novato Community Hospital,2019
445,30000418,HCHG XR FINGER(S) 2 VIEW OR MORE RT,320,522.0,494.0,Novato Community Hospital,2019
446,30000430,HCHG PET BRAIN METBLC EVAL,404,6798.0,6798.0,Novato Community Hospital,2019
447,30000470,HCHG EXCSN BREAST W LOC,361,9345.0,9345.0,Novato Community Hospital,2019
448,30000488,HCHG INJ PV FACET W IMAGE GUIDANCE L/ST 1 LVL BIL,361,3090.0,3090.0,Novato Community Hospital,2019
449,30045002,HCHG XR MYELOGRAM CERV,320,2178.0,2178.0,Novato Community Hospital,2019
450,30045003,HCHG XR MYELOGRAM LUMB,320,2192.0,2192.0,Novato Community Hospital,2019
451,30045018,HCHG IR ARTHRO KNEE LT,322,1427.0,1427.0,Novato Community Hospital,2019
452,30045019,HCHG IR ARTHRO KNEE RT,322,1427.0,1427.0,Novato Community Hospital,2019
453,30045024,HCHG XR ENDO BILI DUCT,320,1968.0,1968.0,Novato Community Hospital,2019
454,30045026,HCHG XR ERCP BILI PANC DUCT,320,2516.0,2516.0,Novato Community Hospital,2019
455,30045074,HCHG XR VENOGRAM EXTREM BILAT,320,3312.0,3312.0,Novato Community Hospital,2019
456,30045081,HCHG XR VENOGRAM SINUS JUGULAR,320,4084.0,4084.0,Novato Community Hospital,2019
457,30045114,HCHG XR CHANGE PERC TUBE/DRAINAGE CATH W CONTR MON,320,2063.0,2063.0,Novato Community Hospital,2019
458,30045115,HCHG XR DRAINAGE W CATH PLACEMENT PERC,320,2642.0,2642.0,Novato Community Hospital,2019
459,30045121,HCHG FLUORO 1 HR OR LESS,320,1228.0,1228.0,Novato Community Hospital,2019
460,30045125,HCHG XR 3D RENDERING INTERP&POSTPROC DIF WORK STATION,320,1621.0,1621.0,Novato Community Hospital,2019
461,30045128,HCHG FLUORO CVC PLACE REPLACE REMOVE,320,1562.0,1562.0,Novato Community Hospital,2019
462,30045129,HCHG XR FLUORO NDL PLACE,320,1195.0,1195.0,Novato Community Hospital,2019
463,30045130,HCHG FLUORO GUIDE/LOC NDL/CATH TIP SPINE/THERPTC INJ,320,1251.0,1251.0,Novato Community Hospital,2019
464,30045146,HCHG TUBE THORACOSTOMY,361,1849.0,1849.0,Novato Community Hospital,2019
465,30045154,HCHG PLACE G TUBE PERC,361,3583.0,3583.0,Novato Community Hospital,2019
466,30045155,HCHG CHANGE G-TUBE TO G-J PRC,361,4038.0,4038.0,Novato Community Hospital,2019
467,30045230,HCHG IMAGE CATH FLUID COLXN VISC,361,4988.0,4988.0,Novato Community Hospital,2019
468,30045231,HCHG IMAGE CATH FLUID PERI/RETRO,361,5050.0,5050.0,Novato Community Hospital,2019
469,30045232,HCHG IMAGE CATH FLUID TRNS/VGNL,361,5860.0,5860.0,Novato Community Hospital,2019
470,30045235,HCHG BX BREAST 1ST LESION US IMAG BI,361,6483.0,6483.0,Novato Community Hospital,2019
471,30045236,HCHG BX BREAST ADD LESION US IMAG BI,361,2956.0,2956.0,Novato Community Hospital,2019
472,30045274,HCHG INTRVASC US NONCORONARY 1ST VSL,361,5773.0,5773.0,Novato Community Hospital,2019
473,30045275,HCHG INTRVASC US NONCORONARY EACH ADDL VSL,361,4864.0,4864.0,Novato Community Hospital,2019
474,30045276,HCHG INJECTN FOR CHOLANGIOGRAM EXISTNG ACCESS W/IMAGE,361,2434.0,2434.0,Novato Community Hospital,2019
475,30045277,HCHG INJECTION FOR CHOLANGIOGRAM NEW ACCESS W/IMAGE,361,2718.0,2718.0,Novato Community Hospital,2019
