,HSP,CHARGE CODE,Description,Price,Hospital,Year
314,MOD,40004764,PM EVIA DR-T,9631.17,Doctors Medical Center - Modesto,2019
315,MOD,40004921,PM DC RR$,13337.43,Doctors Medical Center - Modesto,2019
316,MOD,40004939,PACEMAKER DC RR,17587.16,Doctors Medical Center - Modesto,2019
317,MOD,40004947,PACEMAKER DC RR,17587.16,Doctors Medical Center - Modesto,2019
318,MOD,40004954,PACEMAKER DC RR,17591.63,Doctors Medical Center - Modesto,2019
319,MOD,40004962,PACEMAKER DC RR,17591.63,Doctors Medical Center - Modesto,2019
320,MOD,40005076,PACEMAKER DC RR,13727.56,Doctors Medical Center - Modesto,2019
321,MOD,40005134,PACEMAKER DC RR,13164.68,Doctors Medical Center - Modesto,2019
322,MOD,40005142,PACEMAKER DC RR,13402.94,Doctors Medical Center - Modesto,2019
323,MOD,40005175,PACEMAKER DC RR,17587.16,Doctors Medical Center - Modesto,2019
324,MOD,40005266,PACEMAKER DC RR,47061.43,Doctors Medical Center - Modesto,2019
325,MOD,40005316,PACEMAKER DC RR,47061.43,Doctors Medical Center - Modesto,2019
326,MOD,40005332,PACEMAKER DC RR,14917.3,Doctors Medical Center - Modesto,2019
327,MOD,40005340,PACEMAKER DC RR,14917.3,Doctors Medical Center - Modesto,2019
328,MOD,40005365,PACEMAKER DC RR,13727.56,Doctors Medical Center - Modesto,2019
329,MOD,40005373,PACEMAKER DC RR,11628.0,Doctors Medical Center - Modesto,2019
330,MOD,40005381,PACEMAKER DC RR,11628.0,Doctors Medical Center - Modesto,2019
331,MOD,40005407,PACEMAKER DC RR,47061.43,Doctors Medical Center - Modesto,2019
332,MOD,40006215,PACEMAKER DC RR,11963.02,Doctors Medical Center - Modesto,2019
333,MOD,40006223,PACEMAKER DC RR,13727.56,Doctors Medical Center - Modesto,2019
334,MOD,40006249,PACEMAKER DC RR,13727.56,Doctors Medical Center - Modesto,2019
335,MOD,40006405,PACEMAKER DC RR,7220.41,Doctors Medical Center - Modesto,2019
336,MOD,40006413,PM DC RR ZEPHYR,13937.51,Doctors Medical Center - Modesto,2019
337,MOD,40006421,PM DC RR ZEPHYR,13937.51,Doctors Medical Center - Modesto,2019
338,MOD,40006454,PACEMAKER FRONT,16498.67,Doctors Medical Center - Modesto,2019
339,MOD,40007007,PACEMAKER INSNC,19991.99,Doctors Medical Center - Modesto,2019
340,MOD,40009011,PM REVO MRI,10747.95,Doctors Medical Center - Modesto,2019
341,MOD,40009102,PM ACCENT SR,8925.37,Doctors Medical Center - Modesto,2019
342,MOD,40009201,PM EVIA SR-T,6877.71,Doctors Medical Center - Modesto,2019
343,MOD,40010464,PACEMAKER SC RR,13727.56,Doctors Medical Center - Modesto,2019
344,MOD,40010472,PACEMAKER SC RR,13727.56,Doctors Medical Center - Modesto,2019
345,MOD,40010480,PACEMAKER SC RR,12566.09,Doctors Medical Center - Modesto,2019
346,MOD,40010803,PACEMAKER SC RR,42552.59,Doctors Medical Center - Modesto,2019
347,MOD,40010829,PACEMAKER SC RR,12566.09,Doctors Medical Center - Modesto,2019
348,MOD,40010902,PACEMAKER SC RR,42552.59,Doctors Medical Center - Modesto,2019
349,MOD,40010951,PACEMAKER SC RR,12566.09,Doctors Medical Center - Modesto,2019
350,MOD,40010969,PACEMAKER SC RR,42552.59,Doctors Medical Center - Modesto,2019
351,MOD,40010993,PACEMAKER SC RR,13727.56,Doctors Medical Center - Modesto,2019
352,MOD,40011652,PACEMAKER SC RR,6414.83,Doctors Medical Center - Modesto,2019
353,MOD,40011736,PACEMAKER SC RR,11628.0,Doctors Medical Center - Modesto,2019
354,MOD,40011983,PACEMAKER SC RR,5662.87,Doctors Medical Center - Modesto,2019
355,MOD,40011991,PACEMAKER SC RR,10636.28,Doctors Medical Center - Modesto,2019
356,MOD,40012015,PM SC RR ZPHYR$,10305.71,Doctors Medical Center - Modesto,2019
357,MOD,40012023,PM SC RR ZEPHYR,10305.71,Doctors Medical Center - Modesto,2019
358,MOD,40012031,PM SC ACCENT,11851.35,Doctors Medical Center - Modesto,2019
359,MOD,40012502,PM VALITUDE,78549.15,Doctors Medical Center - Modesto,2019
360,MOD,40015000,RCDR LOOP,9456.94,Doctors Medical Center - Modesto,2019
361,MOD,40040875,PM ACCOLADE,49127.49,Doctors Medical Center - Modesto,2019
362,MOD,40040891,PM ACCOLADE,11126.34,Doctors Medical Center - Modesto,2019
363,MOD,40040909,PM ACCOLADE,10885.88,Doctors Medical Center - Modesto,2019
364,MOD,40040917,PM ACCOLADE,40681.71,Doctors Medical Center - Modesto,2019
365,MOD,40040925,PM ACCOLADE,51529.44,Doctors Medical Center - Modesto,2019
366,MOD,40040982,PM ADVISA DR,14332.18,Doctors Medical Center - Modesto,2019
367,MOD,40041139,PM ALTRUA SSIR,12397.83,Doctors Medical Center - Modesto,2019
368,MOD,40041147,PM ALLURE RF,18071.06,Doctors Medical Center - Modesto,2019
369,MOD,40041204,PM ANTHEM RF,14241.28,Doctors Medical Center - Modesto,2019
370,MOD,40041311,PM ENTOVIS,16807.06,Doctors Medical Center - Modesto,2019
371,MOD,40041329,PM ENTOVIS,11177.52,Doctors Medical Center - Modesto,2019
372,MOD,40041352,PM ENTOVIS,12615.94,Doctors Medical Center - Modesto,2019
373,MOD,40041394,PM ELUNA DR-T,12360.84,Doctors Medical Center - Modesto,2019
374,MOD,40041402,PM ELUNA SR-T,11471.75,Doctors Medical Center - Modesto,2019
375,MOD,40041428,PM ETRINSA,9859.43,Doctors Medical Center - Modesto,2019
376,MOD,40041436,PM ETRINSA,10706.18,Doctors Medical Center - Modesto,2019
377,MOD,40041444,PM EDORA DR-T,46415.4,Doctors Medical Center - Modesto,2019
378,MOD,40041832,PM PERCEPTA,78398.02,Doctors Medical Center - Modesto,2019
379,MOD,40041840,PM PERCEPTA,78398.01,Doctors Medical Center - Modesto,2019
380,MOD,40042004,PM VIVA,36567.63,Doctors Medical Center - Modesto,2019
381,MOD,40050015,SYS MICRA,91831.68,Doctors Medical Center - Modesto,2019
382,MOD,40055345,EPIFIX SQ CM,773.05,Doctors Medical Center - Modesto,2019
383,MOD,40082919,DFB DYNAGEN,152836.69,Doctors Medical Center - Modesto,2019
384,MOD,40082927,DFB DYNAGEN,144256.59,Doctors Medical Center - Modesto,2019
385,MOD,40082935,DFIB DYNAGEN,165580.4,Doctors Medical Center - Modesto,2019
386,MOD,40082943,DFB DYNAGEN,123873.06,Doctors Medical Center - Modesto,2019
387,MOD,40082976,DFB DYNAGEN,272471.83,Doctors Medical Center - Modesto,2019
388,MOD,40082984,DFB DYNAGEN,146817.64,Doctors Medical Center - Modesto,2019
389,MOD,40082992,DFIB DYNAGEN,286143.32,Doctors Medical Center - Modesto,2019
390,MOD,40083008,DFIB CURRENT,56549.64,Doctors Medical Center - Modesto,2019
391,MOD,40083016,DFIB CURRENT,59645.38,Doctors Medical Center - Modesto,2019
392,MOD,40083024,DFIB CURRENT,30739.94,Doctors Medical Center - Modesto,2019
393,MOD,40083081,DFIB ENERGEN DR,23952.98,Doctors Medical Center - Modesto,2019
394,MOD,40083099,DEFIB ENERGEN,31498.31,Doctors Medical Center - Modesto,2019
395,MOD,40083107,DFIB INCEPTA VR,24240.96,Doctors Medical Center - Modesto,2019
396,MOD,40083115,DFIB INCEPTA VR,25243.86,Doctors Medical Center - Modesto,2019
397,MOD,40083123,DEFIB INCEPTA,61570.81,Doctors Medical Center - Modesto,2019
398,MOD,40083131,DEFIB INCEPTA,26744.83,Doctors Medical Center - Modesto,2019
399,MOD,40083149,DFB FORTFY ASSU,24583.38,Doctors Medical Center - Modesto,2019
400,MOD,40083172,DFB FORTFY ASSU,26339.33,Doctors Medical Center - Modesto,2019
401,MOD,40083180,DFB FORTFY ASSU,46542.65,Doctors Medical Center - Modesto,2019
402,MOD,40083198,DFB FORTFY ASSU,45093.87,Doctors Medical Center - Modesto,2019
403,MOD,40083206,DFB ELLIPSE VR,23108.37,Doctors Medical Center - Modesto,2019
404,MOD,40083214,DFIB EVERA,33895.21,Doctors Medical Center - Modesto,2019
405,MOD,40083222,DFIB EVERA,28712.38,Doctors Medical Center - Modesto,2019
406,MOD,40083230,DFIB EVERA,31169.98,Doctors Medical Center - Modesto,2019
407,MOD,40083248,DFIB EVERA,22548.14,Doctors Medical Center - Modesto,2019
408,MOD,40083255,DFIB EVERA,27082.09,Doctors Medical Center - Modesto,2019
409,MOD,40083263,DFIB EVERA,27082.09,Doctors Medical Center - Modesto,2019
410,MOD,40083271,DFIB EVERA,27082.09,Doctors Medical Center - Modesto,2019
411,MOD,40083289,DFIB EVERA,22548.14,Doctors Medical Center - Modesto,2019
412,MOD,40083297,DFIB EMBLEM,250203.7,Doctors Medical Center - Modesto,2019
413,MOD,40083305,DFB EVERA MRI,87897.28,Doctors Medical Center - Modesto,2019
414,MOD,40083313,DFB EVERA MRI,75305.71,Doctors Medical Center - Modesto,2019
415,MOD,40083339,DFB EMBLEM,221025.73,Doctors Medical Center - Modesto,2019
416,MOD,40083354,DFB FORTFY ASSU,47348.58,Doctors Medical Center - Modesto,2019
417,MOD,40083362,DFB FORTFY ASSU,42110.02,Doctors Medical Center - Modesto,2019
418,MOD,40083370,DFB EVERA MRI,167752.87,Doctors Medical Center - Modesto,2019
419,MOD,40083396,DFB ILIVIA PROM,172570.1,Doctors Medical Center - Modesto,2019
420,MOD,40083461,DFIB ILESTO 7,36139.07,Doctors Medical Center - Modesto,2019
421,MOD,40083487,DFIB ILESTO 7,52049.86,Doctors Medical Center - Modesto,2019
422,MOD,40083495,DFIB ILESTO 7,33487.81,Doctors Medical Center - Modesto,2019
423,MOD,40083503,DFIB ILESTO 7,35977.64,Doctors Medical Center - Modesto,2019
424,MOD,40083545,DFB INOGEN MINI,43100.63,Doctors Medical Center - Modesto,2019
425,MOD,40083552,DFB INOGEN MINI,45807.22,Doctors Medical Center - Modesto,2019
426,MOD,40083560,DEFIB INOGEN,53626.53,Doctors Medical Center - Modesto,2019
427,MOD,40083578,DFIB INOGEN,200162.97,Doctors Medical Center - Modesto,2019
428,MOD,40083586,DFB INOGEN MINI,38688.45,Doctors Medical Center - Modesto,2019
429,MOD,40083594,DFIB INOGEN EL,43565.17,Doctors Medical Center - Modesto,2019
430,MOD,40083602,DFIB INOGEN EL,41854.16,Doctors Medical Center - Modesto,2019
431,MOD,40083610,DFIB INOGEN,186201.13,Doctors Medical Center - Modesto,2019
432,MOD,40083628,DFIB INOGEN EL,44297.55,Doctors Medical Center - Modesto,2019
433,MOD,40083701,DFB INVENTRA 7,38262.04,Doctors Medical Center - Modesto,2019
434,MOD,40083727,DFB ITREVIA,37500.56,Doctors Medical Center - Modesto,2019
435,MOD,40083735,DFB ITREVIA,188741.16,Doctors Medical Center - Modesto,2019
436,MOD,40083784,DFB ITREVIA,125940.59,Doctors Medical Center - Modesto,2019
437,MOD,40083792,DFB IPERIA DR-T,172790.68,Doctors Medical Center - Modesto,2019
438,MOD,40083800,DFB INVENTRA 7,187652.78,Doctors Medical Center - Modesto,2019
439,MOD,40083818,DFB IPERIA,172790.68,Doctors Medical Center - Modesto,2019
440,MOD,40083826,DFB IPERIA,181397.68,Doctors Medical Center - Modesto,2019
441,MOD,40083834,DFB IPERIA HF-T,197684.53,Doctors Medical Center - Modesto,2019
442,MOD,40083891,DFB LUMAX HF-T,27217.31,Doctors Medical Center - Modesto,2019
443,MOD,40083917,DFB LUMAX DR-T,19842.29,Doctors Medical Center - Modesto,2019
444,MOD,40083990,DFIB LUMAX VR-T,27873.54,Doctors Medical Center - Modesto,2019
445,MOD,40084006,DFIB LUMAX DR-T,29763.13,Doctors Medical Center - Modesto,2019
446,MOD,40084014,DFIB MAXIMO II,26302.58,Doctors Medical Center - Modesto,2019
447,MOD,40084048,DFIB PROMOTE,71189.99,Doctors Medical Center - Modesto,2019
448,MOD,40084105,DFIB PROTECTA,45931.24,Doctors Medical Center - Modesto,2019
449,MOD,40084113,DFIB PROTECTA,27172.18,Doctors Medical Center - Modesto,2019
450,MOD,40084147,DFIB PROTECTA,57465.41,Doctors Medical Center - Modesto,2019
451,MOD,40084154,DFIB PROTECTA,35558.51,Doctors Medical Center - Modesto,2019
452,MOD,40084162,DEFIB PROTECTA,24407.77,Doctors Medical Center - Modesto,2019
453,MOD,40084170,DFB QUAD ASSURA,32485.16,Doctors Medical Center - Modesto,2019
454,MOD,40084204,DFIB VIRTUOSO,26636.11,Doctors Medical Center - Modesto,2019
455,MOD,40084220,DFB UNIFY ASSUR,30729.21,Doctors Medical Center - Modesto,2019
456,MOD,40084238,DFB UNIFY ASSUR,55240.01,Doctors Medical Center - Modesto,2019
457,MOD,40084246,DFIB ELLIPSE,44192.0,Doctors Medical Center - Modesto,2019
458,MOD,40084253,DFIB ELLIPSE,46542.65,Doctors Medical Center - Modesto,2019
459,MOD,40084279,DEFIB ELLIPSE,30729.21,Doctors Medical Center - Modesto,2019
460,MOD,40084287,DEFIB ELLIPSE,23705.39,Doctors Medical Center - Modesto,2019
461,MOD,40084295,DFIB ENERGEN,44994.56,Doctors Medical Center - Modesto,2019
462,MOD,40084311,DEFIB ENERGEN,31059.34,Doctors Medical Center - Modesto,2019
463,MOD,40084329,DEFIB ENERGEN,36361.41,Doctors Medical Center - Modesto,2019
464,MOD,40084378,DFB QUADRA ASSU,50131.74,Doctors Medical Center - Modesto,2019
465,MOD,40084394,DFB QUADRA ASSU,27509.96,Doctors Medical Center - Modesto,2019
466,MOD,40084410,DFIB SQ-RX,70519.16,Doctors Medical Center - Modesto,2019
467,MOD,40084436,DFB QUADRA ASSU,170544.54,Doctors Medical Center - Modesto,2019
468,MOD,40084493,DFB PERCIVA,134106.38,Doctors Medical Center - Modesto,2019
469,MOD,40084501,DFB PERCIVA,141521.27,Doctors Medical Center - Modesto,2019
470,MOD,40084576,DFB INTICA PROM,152178.22,Doctors Medical Center - Modesto,2019
471,MOD,40084584,DFB MOMENTUM,181063.82,Doctors Medical Center - Modesto,2019
472,MOD,40084600,DFB MOMENTUM,168514.85,Doctors Medical Center - Modesto,2019
473,MOD,40084790,DFIB UNIFY ASSU,55240.01,Doctors Medical Center - Modesto,2019
474,MOD,40084808,DFIB VIVA,33895.21,Doctors Medical Center - Modesto,2019
475,MOD,40084816,DFIB VIVA,33895.21,Doctors Medical Center - Modesto,2019
476,MOD,40084824,DFIB VIVA,32191.92,Doctors Medical Center - Modesto,2019
477,MOD,40084832,DFIB VIVA,33895.21,Doctors Medical Center - Modesto,2019
478,MOD,40084865,DFIB VIVA,63643.14,Doctors Medical Center - Modesto,2019
479,MOD,40084873,DFIB VIVA,60460.99,Doctors Medical Center - Modesto,2019
480,MOD,40084899,DFB VISIA AF,135723.71,Doctors Medical Center - Modesto,2019
481,MOD,40084907,ELCTRD EMBLEM,56295.84,Doctors Medical Center - Modesto,2019
482,MOD,40084915,DFB VISIA,145922.32,Doctors Medical Center - Modesto,2019
483,MOD,40084923,DFB CLARIA MRI,197779.2,Doctors Medical Center - Modesto,2019
484,MOD,40084931,DFB CLARIA MRI,215755.12,Doctors Medical Center - Modesto,2019
485,MOD,40084956,DFB CLARIA MRI,192374.26,Doctors Medical Center - Modesto,2019
486,MOD,40084964,DFB VIGILANT X4,168514.85,Doctors Medical Center - Modesto,2019
487,MOD,40085052,IMP BIOMONITOR,47605.53,Doctors Medical Center - Modesto,2019
488,MOD,40085060,BIOMONITOR 2-AF,47605.53,Doctors Medical Center - Modesto,2019
489,MOD,40085201,DFB ASSURA MP,212172.75,Doctors Medical Center - Modesto,2019
490,MOD,40085599,KT LD VECTRIS,2327.9,Doctors Medical Center - Modesto,2019
491,MOD,40085631,KI LD COVEREDGE,63801.95,Doctors Medical Center - Modesto,2019
492,MOD,40085649,LD ACUITY X4,28060.34,Doctors Medical Center - Modesto,2019
493,MOD,40085656,LD ATTAIN ABLTY,4450.29,Doctors Medical Center - Modesto,2019
494,MOD,40085664,LD ATTAIN ABLTY,17579.2,Doctors Medical Center - Modesto,2019
495,MOD,40085672,LD ATTAIN PERFR,7518.85,Doctors Medical Center - Modesto,2019
496,MOD,40085698,LD ACUITY X4,25423.62,Doctors Medical Center - Modesto,2019
497,MOD,40085706,LD DEFIB ACUITY,3442.71,Doctors Medical Center - Modesto,2019
498,MOD,40085722,LD ACUITY X4,23540.4,Doctors Medical Center - Modesto,2019
499,MOD,40085789,LD DFB SPRINT,11849.14,Doctors Medical Center - Modesto,2019
500,MOD,40085904,LD DFIB DURATA,12456.79,Doctors Medical Center - Modesto,2019
501,MOD,40085961,LD LINOX SMART,8285.08,Doctors Medical Center - Modesto,2019
502,MOD,40085987,LD LINOX SMART,31485.15,Doctors Medical Center - Modesto,2019
503,MOD,40085995,LD QUICKFLEX,7090.87,Doctors Medical Center - Modesto,2019
504,MOD,40086019,LD DFIB SPRINT,12180.43,Doctors Medical Center - Modesto,2019
505,MOD,40086050,LD LINOX SMART,11518.13,Doctors Medical Center - Modesto,2019
506,MOD,40086092,LD LINOX SMART,7080.02,Doctors Medical Center - Modesto,2019
507,MOD,40086118,LD LINOX SMART,9859.43,Doctors Medical Center - Modesto,2019
508,MOD,40086126,LD LINOX SMART,10969.65,Doctors Medical Center - Modesto,2019
509,MOD,40086159,LD DFIB RELIANC,7951.84,Doctors Medical Center - Modesto,2019
510,MOD,40086167,LD DFIB RELIANC,7951.84,Doctors Medical Center - Modesto,2019
511,MOD,40086183,LD DFIB RELIANC,8428.03,Doctors Medical Center - Modesto,2019
512,MOD,40086233,LD DFB OPTISURE,13768.03,Doctors Medical Center - Modesto,2019
513,MOD,40086373,LD PLEXA PROMRI,34003.96,Doctors Medical Center - Modesto,2019
514,MOD,40086381,LD PLEXA PROMRI,34003.96,Doctors Medical Center - Modesto,2019
515,MOD,40086498,LD ISOFLX OPTIM,3068.92,Doctors Medical Center - Modesto,2019
516,MOD,40086506,LD ISOFLX OPTIM,2990.0,Doctors Medical Center - Modesto,2019
517,MOD,40086514,LD INGEVITY,6755.5,Doctors Medical Center - Modesto,2019
518,MOD,40087066,LD PM CAPSRFIX,3127.01,Doctors Medical Center - Modesto,2019
519,MOD,40087074,LD PM CAPSURE Z,2408.17,Doctors Medical Center - Modesto,2019
520,MOD,40087090,LD PM CAPSR Z,2335.93,Doctors Medical Center - Modesto,2019
521,MOD,40087124,LD INGEVITY,6755.5,Doctors Medical Center - Modesto,2019
522,MOD,40087157,LD INGEVITY,5188.11,Doctors Medical Center - Modesto,2019
523,MOD,40087173,LD INGEVITY,6755.5,Doctors Medical Center - Modesto,2019
524,MOD,40087207,LD PM TEMP,2145.82,Doctors Medical Center - Modesto,2019
525,MOD,40087330,LD PM SOLIA S,5629.58,Doctors Medical Center - Modesto,2019
526,MOD,40087389,LD PM OPTISENSE,3479.91,Doctors Medical Center - Modesto,2019
527,MOD,40087421,LD PM TENDRIL,3479.91,Doctors Medical Center - Modesto,2019
528,MOD,40087496,LD RELIANCE 4-F,56722.77,Doctors Medical Center - Modesto,2019
529,MOD,40088007,LD QUARTET,5360.58,Doctors Medical Center - Modesto,2019
530,MOD,40088205,LD Q-TRAK,36938.6,Doctors Medical Center - Modesto,2019
531,MOD,40088213,LD TENDRIL MRI,6200.06,Doctors Medical Center - Modesto,2019
532,MOD,40107005,ANCH BIOCRKSCRW,1656.41,Doctors Medical Center - Modesto,2019
533,MOD,40107104,ANCH FOOTPRINT,2001.27,Doctors Medical Center - Modesto,2019
534,MOD,40107211,ANCH SUT FIBRTK,3663.36,Doctors Medical Center - Modesto,2019
535,MOD,40107229,ANCH SUT Q-FIX,4302.96,Doctors Medical Center - Modesto,2019
536,MOD,40107237,ANCH SUT Q-FIX,4198.02,Doctors Medical Center - Modesto,2019
537,MOD,40109993,BN GRFT INFS LG,17089.83,Doctors Medical Center - Modesto,2019
538,MOD,40110009,BN GRAFT KIT,15414.65,Doctors Medical Center - Modesto,2019
539,MOD,40110017,BN GRAFT KIT,13953.88,Doctors Medical Center - Modesto,2019
540,MOD,40110066,CAGE MAX-TI,18445.79,Doctors Medical Center - Modesto,2019
541,MOD,40110082,CAGE PROX HUM,53782.93,Doctors Medical Center - Modesto,2019
542,MOD,40110504,BN STRIP,3210.4,Doctors Medical Center - Modesto,2019
543,MOD,40110975,DVC C3 BASE TRY,10713.8,Doctors Medical Center - Modesto,2019
544,MOD,40111031,DVC ELEVATE,59688.28,Doctors Medical Center - Modesto,2019
545,MOD,40111213,DVC OMNI VBR,94051.21,Doctors Medical Center - Modesto,2019
546,MOD,40111908,IMP BLD SPIRAL,2430.03,Doctors Medical Center - Modesto,2019
547,MOD,40112021,SP SET S/B/C/N,850.94,Doctors Medical Center - Modesto,2019
548,MOD,40112039,SP BN EXTN ALGF,3464.55,Doctors Medical Center - Modesto,2019
549,MOD,40112047,SP BN EXT SYNTH,2398.3,Doctors Medical Center - Modesto,2019
550,MOD,40112054,SP BN GFT ALLGF,1770.26,Doctors Medical Center - Modesto,2019
551,MOD,40112062,SP CERV INTB DV,3395.92,Doctors Medical Center - Modesto,2019
552,MOD,40112070,SP DRILL BIT,1593.22,Doctors Medical Center - Modesto,2019
553,MOD,40112096,SP OCCIP ROD,1852.16,Doctors Medical Center - Modesto,2019
554,MOD,40112112,SP ROD STANDARD,1644.13,Doctors Medical Center - Modesto,2019
555,MOD,40112146,SP ANT CRV PLT1,3867.58,Doctors Medical Center - Modesto,2019
556,MOD,40112153,SP ANT CRV PLT2,4288.84,Doctors Medical Center - Modesto,2019
557,MOD,40112161,SP ANT CRV PLT3,5900.46,Doctors Medical Center - Modesto,2019
558,MOD,40112179,SP ANT CRV PL4>,4154.44,Doctors Medical Center - Modesto,2019
559,MOD,40112187,SP ANT SCREW,1218.8,Doctors Medical Center - Modesto,2019
560,MOD,40112195,SP CROSS ASMBLY,1736.47,Doctors Medical Center - Modesto,2019
561,MOD,40112203,SP EXP/STK DEV,11569.84,Doctors Medical Center - Modesto,2019
562,MOD,40112211,SP GWR MIS PROC,501.28,Doctors Medical Center - Modesto,2019
563,MOD,40112229,SP IBF GRF CERV,4704.91,Doctors Medical Center - Modesto,2019
564,MOD,40112245,SP LAMIN HK BLD,2395.78,Doctors Medical Center - Modesto,2019
565,MOD,40112252,SP LUM DEV ALIF,8841.61,Doctors Medical Center - Modesto,2019
566,MOD,40112260,SP LUM DEV PLIF,15381.65,Doctors Medical Center - Modesto,2019
567,MOD,40112278,SP LUM DEV TLIF,12654.46,Doctors Medical Center - Modesto,2019
568,MOD,40112286,SP LUM STD DEV,10035.14,Doctors Medical Center - Modesto,2019
569,MOD,40112294,SP PED SCRW ADV,5208.25,Doctors Medical Center - Modesto,2019
570,MOD,40112302,SP PED SCRW STD,2104.33,Doctors Medical Center - Modesto,2019
571,MOD,40112310,SP ROD ADVANCED,1790.99,Doctors Medical Center - Modesto,2019
572,MOD,40112328,SP THORLUM SCRW,2237.25,Doctors Medical Center - Modesto,2019
573,MOD,40112336,SP THORLUMB PLT,10433.82,Doctors Medical Center - Modesto,2019
574,MOD,40112344,SP CRV STLN DEV,6554.06,Doctors Medical Center - Modesto,2019
575,MOD,40112351,SP CRV STLN SCR,2523.52,Doctors Medical Center - Modesto,2019
576,MOD,40112377,SP TEMP FIX PIN,1623.45,Doctors Medical Center - Modesto,2019
577,MOD,40112385,SP OCCIP PLT,8803.16,Doctors Medical Center - Modesto,2019
578,MOD,40112393,SP OCCIP BN SCR,1529.04,Doctors Medical Center - Modesto,2019
579,MOD,40112401,SP LUM LAT OTHR,12654.46,Doctors Medical Center - Modesto,2019
580,MOD,40112419,SP INTSPN DCMP,11774.32,Doctors Medical Center - Modesto,2019
