,Charge Code,Description,HCPCS Code,Price,Hospital,Year
298,454132,GRAFT VASC ALLO/XEN 04 04,L8670,2319.3,Adventist Health Simi Valley,2019
299,454140,GRAFT VASC ALLO/XEN 05,L8670,2783.16,Adventist Health Simi Valley,2019
300,454157,GRAFT VASC ALLO/XEN 06 04,L8670,2989.29,Adventist Health Simi Valley,2019
301,454165,GRAFT VASC ALLO/XEN 07 04,L8670,3092.47,Adventist Health Simi Valley,2019
302,454173,GRAFT VASC ALLO/XEN 08 04,L8670,3195.44,Adventist Health Simi Valley,2019
303,454181,GRAFT VASC ALLO/XEN 09 04,L8670,3504.67,Adventist Health Simi Valley,2019
304,454199,GRAFT VASC ALLO/XEN 10 04,L8670,4123.13,Adventist Health Simi Valley,2019
305,454207,GRAFT VASC ALLO/XEN 11 04,L8670,8537.58,Adventist Health Simi Valley,2019
306,454215,GRAFT VASC ALLO/XEN 12 04,L8670,7282.45,Adventist Health Simi Valley,2019
307,454223,GRAFT VASC ALLO/XEN 13 04,L8670,7421.68,Adventist Health Simi Valley,2019
308,454231,GRAFT VASC ALLO/XEN 14 04,L8670,9070.92,Adventist Health Simi Valley,2019
309,454371,GRAFT VASC SYN 02,L8699,927.73,Adventist Health Simi Valley,2019
310,454389,GRAFT VASC SYN 03,L8699,2154.55,Adventist Health Simi Valley,2019
311,454397,GRAFT VASC SYN 04,L8699,2319.3,Adventist Health Simi Valley,2019
312,454405,GRAFT VASC SYN 0504,L8699,3590.88,Adventist Health Simi Valley,2019
313,454413,GRAFT VASC SYN 06,L8699,4268.78,Adventist Health Simi Valley,2019
314,454421,GRAFT VASC SYN 0704,L8699,5027.24,Adventist Health Simi Valley,2019
315,454439,GRAFT VASC SYN 08,L8699,5745.43,Adventist Health Simi Valley,2019
316,454447,GRAFT VASC SYN 09,L8699,6549.05,Adventist Health Simi Valley,2019
317,454454,GRAFT VASC SYN 1004,L8699,4123.13,Adventist Health Simi Valley,2019
318,454462,GRAFT VASC SYN 1104,L8699,5153.94,Adventist Health Simi Valley,2019
319,454470,GRAFT VASC SYN 12,L8699,7282.45,Adventist Health Simi Valley,2019
320,454488,GRAFT VASC SYN 13,L8699,14363.54,Adventist Health Simi Valley,2019
321,454496,GRAFT VASC SYN 14,L8699,14575.13,Adventist Health Simi Valley,2019
322,454504,GUIDEWIRE 0304,C1769,925.93,Adventist Health Simi Valley,2019
323,454512,GUIDEWIRE 04,C1769,1595.69,Adventist Health Simi Valley,2019
324,454520,GUIDEWIRE 05,C1769,2393.53,Adventist Health Simi Valley,2019
325,454538,GUIDEWIRE 06,C1769,2871.32,Adventist Health Simi Valley,2019
326,454546,GUIDEWIRE 07,C1769,3085.21,Adventist Health Simi Valley,2019
327,454553,GRAFT VASC ALLO/XEN 15 04,L8670,11544.81,Adventist Health Simi Valley,2019
328,454561,GRAFT VASC ALLO/XEN 16,L8670,14843.33,Adventist Health Simi Valley,2019
329,454579,GRAFT VASC ALLO/XEN 17,L8670,18038.77,Adventist Health Simi Valley,2019
330,454587,GRAFT VASC SYN 15 04,L8699,14705.98,Adventist Health Simi Valley,2019
331,454595,GRAFT VASC SYN 16 04,L8699,14843.33,Adventist Health Simi Valley,2019
332,454603,IMP BREAST PROSTH 03,L8699,5464.0,Adventist Health Simi Valley,2019
333,454611,IMP BREAST PROSTH 04,L8699,7649.26,Adventist Health Simi Valley,2019
334,454629,IMP BREAST PROSTH 05 04,L8699,8837.93,Adventist Health Simi Valley,2019
335,454637,IMP BREAST PROSTH 06 04,L8699,9615.19,Adventist Health Simi Valley,2019
336,454645,IMP EAR PROSTH 03,L8699,765.25,Adventist Health Simi Valley,2019
337,454652,IMP EAR PROSTH 04,L8699,1180.87,Adventist Health Simi Valley,2019
338,454660,IMP EAR PROSTH 0504,L8699,1795.44,Adventist Health Simi Valley,2019
339,454835,ANCHOR/SCREW BONE 10,L8699,6040.68,Adventist Health Simi Valley,2019
340,455048,IMP PENILE INFL 02,L8699,24781.08,Adventist Health Simi Valley,2019
341,455055,IMP PENILE INFL 03,L8699,28911.27,Adventist Health Simi Valley,2019
342,455063,IMP PENILE INFL 0404,L8699,33041.44,Adventist Health Simi Valley,2019
343,455071,IMP PENILE INFL 05 04,L8699,37171.64,Adventist Health Simi Valley,2019
344,455089,IMP PENILE INFL 06 04,L8699,41301.82,Adventist Health Simi Valley,2019
345,455097,IMP PENILE INFL 07 04,L8699,61952.74,Adventist Health Simi Valley,2019
346,455170,IMP TESTICULAR 04,L8699,4123.13,Adventist Health Simi Valley,2019
347,455212,LEAD AICD DUAL 05 04,C1895,2048.51,Adventist Health Simi Valley,2019
348,455220,LEAD AICD DUAL 06 04,C1895,2305.62,Adventist Health Simi Valley,2019
349,455238,LEAD AICD DUAL 07 04,C1895,2561.17,Adventist Health Simi Valley,2019
350,455295,LEAD AICD OTHER 07 04,C1896,3043.28,Adventist Health Simi Valley,2019
351,455337,LEAD AICD SNGL 05 04,C1777,3557.31,Adventist Health Simi Valley,2019
352,455352,LEAD AICD SNGL 07 04,C1777,5336.0,Adventist Health Simi Valley,2019
353,455485,LEAD NEUROSTM KT 02 04,C1897,1335.69,Adventist Health Simi Valley,2019
354,455493,LEAD NEUROSTM KT 03 04,C1897,2154.55,Adventist Health Simi Valley,2019
355,455501,LEAD NEUROSTM KT 04 04,C1897,2684.71,Adventist Health Simi Valley,2019
356,455543,LEAD PCMKR NSNGL 02 04,C1898,1050.48,Adventist Health Simi Valley,2019
357,455550,LEAD PCMKR NSNGL 03 04,C1898,2134.39,Adventist Health Simi Valley,2019
358,455568,LEAD PCMKR NSNGL 04,C1898,2845.88,Adventist Health Simi Valley,2019
359,455576,LEAD PCMKR NSNGL 0504,C1898,2876.1,Adventist Health Simi Valley,2019
360,455584,LEAD PCMKR NSNGL 06,C1898,3364.73,Adventist Health Simi Valley,2019
361,455592,LEAD PCMKR NSNGL 07,C1898,5294.89,Adventist Health Simi Valley,2019
362,455600,LEAD PCMKR TSNGL 02 04,C1779,1422.93,Adventist Health Simi Valley,2019
363,455618,LEAD PCMKR TSNGL 03 04,C1779,2134.39,Adventist Health Simi Valley,2019
364,455626,LEAD PCMKR TSNGL 04 04,C1779,2845.88,Adventist Health Simi Valley,2019
365,455634,LEAD PCMKR TSNGL 05 04,C1779,3557.31,Adventist Health Simi Valley,2019
366,455642,LEAD PCMKR TSNGL 06 04,C1779,4309.06,Adventist Health Simi Valley,2019
367,455659,LEAD PCMKR TSNGL 07,C1779,5386.32,Adventist Health Simi Valley,2019
368,455782,MESH SYN 0304,L8699,1436.34,Adventist Health Simi Valley,2019
369,455790,MESH SYN 04,L8699,2154.55,Adventist Health Simi Valley,2019
370,455808,MESH SYN 05,L8699,2872.71,Adventist Health Simi Valley,2019
371,455816,MESH SYN 06,L8699,3557.31,Adventist Health Simi Valley,2019
372,455824,MESH SYN 0704,L8699,5386.32,Adventist Health Simi Valley,2019
373,455832,MESH SYN 08,L8699,7282.45,Adventist Health Simi Valley,2019
374,455840,MESH SYN 09,L8699,8618.11,Adventist Health Simi Valley,2019
375,455857,MESH SYN 1004,L8699,11490.82,Adventist Health Simi Valley,2019
376,455865,MESH SYN 11,L8699,14229.32,Adventist Health Simi Valley,2019
377,455873,MESH SYN 12,L8699,16108.59,Adventist Health Simi Valley,2019
378,455881,MESH SYN 13,L8699,16841.34,Adventist Health Simi Valley,2019
379,455899,MESH SYN 14 04,L8699,18354.13,Adventist Health Simi Valley,2019
380,455923,MESH WIRE 04 04,L8699,2319.3,Adventist Health Simi Valley,2019
381,455972,MESH WIRE 09 04,L8699,7290.33,Adventist Health Simi Valley,2019
382,456129,PCMKR DUAL RR 02,C1785,23340.75,Adventist Health Simi Valley,2019
383,456137,PCMKR DUAL RR 03,C1785,28008.9,Adventist Health Simi Valley,2019
384,456145,PCMKR DUAL RR 0404,C1785,32677.05,Adventist Health Simi Valley,2019
385,456152,PCMKR DUAL RR 05,C1785,37345.21,Adventist Health Simi Valley,2019
386,456160,PCMKR DUAL RR 06 04,C1785,41620.71,Adventist Health Simi Valley,2019
387,456277,PCMKR SNGL RR 02,C1786,23340.75,Adventist Health Simi Valley,2019
388,456285,PCMKR SNGL RR 0304,C1786,28008.9,Adventist Health Simi Valley,2019
389,456293,PCMKR SNGL RR 04,C1786,32677.05,Adventist Health Simi Valley,2019
390,456301,PCMKR SNGL RR 05 04,C1786,41620.71,Adventist Health Simi Valley,2019
391,456319,PCMKR SNGL RR 06 04,C1786,41620.71,Adventist Health Simi Valley,2019
392,456350,STENT NON-COR TEMP W/ 02,L8699,757.3,Adventist Health Simi Valley,2019
393,456368,STENT NON-COR TEMP W/ 03,L8699,1282.7,Adventist Health Simi Valley,2019
394,456426,STENT NON-COR TEMP W/ 09,L8699,4724.95,Adventist Health Simi Valley,2019
395,456434,STENT NON-COR TEMP W/ 10 04,L8699,4665.6,Adventist Health Simi Valley,2019
396,456475,STENT NON-COR TEMP WO 02,L8699,1342.32,Adventist Health Simi Valley,2019
397,456590,TISS CONN HUMAN 02,L8699,2459.04,Adventist Health Simi Valley,2019
398,456608,TISS CONN HUMAN 03,L8699,2950.53,Adventist Health Simi Valley,2019
399,456616,TISS CONN HUMAN 04,L8699,3168.23,Adventist Health Simi Valley,2019
400,456624,TISS CONN HUMAN 05,L8699,3378.34,Adventist Health Simi Valley,2019
401,456632,TISS CONN HUMAN 06,L8699,3715.78,Adventist Health Simi Valley,2019
402,456640,TISS CONN HUMAN 07,L8699,4370.54,Adventist Health Simi Valley,2019
403,456897,WASHER/NUT/CAP 03,L8699,1436.34,Adventist Health Simi Valley,2019
404,456905,WASHER/NUT/CAP 0404,L8699,2013.52,Adventist Health Simi Valley,2019
405,456913,WASHER/NUT/CAP 0504,L8699,2684.71,Adventist Health Simi Valley,2019
406,456921,WASHER/NUT/CAP 0604,L8699,3355.9,Adventist Health Simi Valley,2019
407,456939,WASHER/NUT/CAP 07 04,L8699,4027.1,Adventist Health Simi Valley,2019
408,456947,IMP EAR PROSTH 0604,L8699,2088.91,Adventist Health Simi Valley,2019
409,456954,ANCHOR/SCREW BONE 0704,L8699,4193.8,Adventist Health Simi Valley,2019
410,456962,GRAFT VASC SYN 17 04,L8699,18038.77,Adventist Health Simi Valley,2019
411,456988,IMP CRANIAL 0 04,L8699,58719.17,Adventist Health Simi Valley,2019
412,456996,ANCHOR/SCREW BONE 08,L8699,4698.28,Adventist Health Simi Valley,2019
413,457002,ANCHOR/SCREW BONE 0904,L8699,5745.43,Adventist Health Simi Valley,2019
414,457077,AGENT HEMOSTASIS 04,Z7610,1436.34,Adventist Health Simi Valley,2019
415,457085,AGENT HEMOSTASIS 05,Z7610,2013.52,Adventist Health Simi Valley,2019
416,457093,AGENT HEMOSTASIS 06,Z7610,2684.71,Adventist Health Simi Valley,2019
417,457101,AGENT HEMOSTASIS 07,Z7610,3355.9,Adventist Health Simi Valley,2019
418,457119,AGENT HEMOSTASIS 08,Z7610,4027.1,Adventist Health Simi Valley,2019
419,457127,AGENT HEMOSTASIS 09 04,Z7610,4698.28,Adventist Health Simi Valley,2019
420,457135,CABLE ORTHO/SPINE 04,L8699,3518.59,Adventist Health Simi Valley,2019
421,457184,GRAFT VASC ALLO/XEN 1804,L8670,25254.26,Adventist Health Simi Valley,2019
422,457192,GRAFT VASC ALLO/XEN 19 04,L8670,32469.8,Adventist Health Simi Valley,2019
423,457200,GRAFT VASC SYN 18 04,L8699,25254.26,Adventist Health Simi Valley,2019
424,457218,GRAFT VASC SYN 19,L8699,32469.8,Adventist Health Simi Valley,2019
425,457275,LEAD AICD DUAL 08 04,C1895,3414.21,Adventist Health Simi Valley,2019
426,457283,LEAD AICD DUAL 09 04,C1895,5121.32,Adventist Health Simi Valley,2019
427,457291,LEAD AICD OTHER 08,C1896,3557.31,Adventist Health Simi Valley,2019
428,457366,LEAD NEUROSTM 09,C1778,8054.27,Adventist Health Simi Valley,2019
429,457374,LEAD PCMKR NSNGL 07,C1898,7282.45,Adventist Health Simi Valley,2019
430,457382,LEAD PCMKR NSNGL 09 04,C1898,7878.96,Adventist Health Simi Valley,2019
431,457390,LEAD PCMKR TSNGL 08 04,C1779,7282.45,Adventist Health Simi Valley,2019
432,457408,LEAD PCMKR TSNGL 09 04,C1779,7878.96,Adventist Health Simi Valley,2019
433,457432,TISS CONN HUMAN 08,L8699,5464.0,Adventist Health Simi Valley,2019
434,457440,TISS CONN HUMAN 09,L8699,7649.26,Adventist Health Simi Valley,2019
435,457457,TISS CONN HUMAN 10,L8699,7866.97,Adventist Health Simi Valley,2019
436,457507,LEAD AICD SNGL 11 04,C1777,14628.15,Adventist Health Simi Valley,2019
437,457549,LEAD AICD DUAL 10 04,C1895,6828.44,Adventist Health Simi Valley,2019
438,457556,LEAD AICD DUAL 11 04,C1895,10242.68,Adventist Health Simi Valley,2019
439,457564,LEAD AICD DUAL 1204,C1895,13656.92,Adventist Health Simi Valley,2019
440,457572,LEAD AICD DUAL 1304,C1895,17071.15,Adventist Health Simi Valley,2019
441,457580,LEAD AICD DUAL 14,C1895,20485.39,Adventist Health Simi Valley,2019
442,457598,LEAD AICD DUAL 15 04,C1895,19241.36,Adventist Health Simi Valley,2019
443,457614,TISS CONN NON-HUM 01,L8699,2101.02,Adventist Health Simi Valley,2019
444,457622,TISS CONN NON-HUM 02,L8699,2383.87,Adventist Health Simi Valley,2019
445,457630,TISS CONN NON-HUM 03,L8699,3523.48,Adventist Health Simi Valley,2019
446,457648,TISS CONN NON-HUM 04,L8699,4411.73,Adventist Health Simi Valley,2019
447,457655,TISS CONN NON-HUM 05,L8699,5669.44,Adventist Health Simi Valley,2019
448,457663,TISS CONN NON-HUM 06,L8699,6872.36,Adventist Health Simi Valley,2019
449,457671,TISS CONN NON-HUM 07,L8699,7797.58,Adventist Health Simi Valley,2019
450,457689,TISS CONN NON-HUM 08,L8699,8979.24,Adventist Health Simi Valley,2019
451,457697,TISS CONN NON-HUM 09,L8699,10031.52,Adventist Health Simi Valley,2019
452,457705,TISS CONN NON-HUM 10,L8699,11555.83,Adventist Health Simi Valley,2019
453,457713,CATH SPEC/OTHER 08 04,Z7610,5027.24,Adventist Health Simi Valley,2019
454,457721,CATH THROMB/EMBOL 04,Z7610,1543.22,Adventist Health Simi Valley,2019
455,457739,CATH THROMB/EMBOL 0504,Z7610,2314.85,Adventist Health Simi Valley,2019
456,457770,SHUNT NEURO/PERI VALVE 01,L8699,2923.66,Adventist Health Simi Valley,2019
457,457788,SHUNT NEURO/PERI VALVE 02,L8699,4379.72,Adventist Health Simi Valley,2019
458,457796,SHUNT NEURO/PERI VALVE 03,L8699,5847.37,Adventist Health Simi Valley,2019
459,457804,ANCHOR/SCREW BONE 11,L8699,6711.86,Adventist Health Simi Valley,2019
460,457812,ANCHOR/SCREW BONE 12,L8699,10067.82,Adventist Health Simi Valley,2019
461,458000,PORT INDWELLING 04,L8699,2541.59,Adventist Health Simi Valley,2019
462,458018,PORT INDWELLING 05,L8699,3177.01,Adventist Health Simi Valley,2019
463,458026,PORT INDWELLING 0604,L8699,2989.29,Adventist Health Simi Valley,2019
464,458042,CATH SPEC/OTHER 09,Z7610,5745.43,Adventist Health Simi Valley,2019
465,458059,IMP SEALANT LQ 05,Z7610,2684.12,Adventist Health Simi Valley,2019
466,458083,MESH SYN 15,L8699,19632.36,Adventist Health Simi Valley,2019
467,458174,CATH THROMB/EMBOL 06,Z7610,2777.8,Adventist Health Simi Valley,2019
468,458182,CATH THROMB/EMBOL 07,Z7610,2983.59,Adventist Health Simi Valley,2019
469,458190,CATH THROMB/EMBOL 08,Z7610,3518.59,Adventist Health Simi Valley,2019
470,458208,CATH THROMB/EMBOL 09,Z7610,8618.11,Adventist Health Simi Valley,2019
471,458299,IMP EAR PROSTH 0704,L8699,2459.04,Adventist Health Simi Valley,2019
472,458323,CAGE/SPACER SPINE 06,L8699,12369.46,Adventist Health Simi Valley,2019
473,458331,WASHER/NUT/CAP 08,L8699,4698.28,Adventist Health Simi Valley,2019
474,458349,PLATE ORTHO/SPINE 09,L8699,8977.2,Adventist Health Simi Valley,2019
475,458406,PLATE ORTHO/SPINE 10,L8699,8618.11,Adventist Health Simi Valley,2019
476,458414,PLATE ORTHO/SPINE 11,L8699,10054.48,Adventist Health Simi Valley,2019
477,458422,PLATE ORTHO/SPINE 12,L8699,11490.82,Adventist Health Simi Valley,2019
478,458521,SHUNT NEURO/PERI VALVE 04,L8699,7016.88,Adventist Health Simi Valley,2019
479,458539,LEAD NEUROSTM 1004,C1778,11490.82,Adventist Health Simi Valley,2019
480,458547,LEAD NEUROSTM 11,C1778,12833.2,Adventist Health Simi Valley,2019
481,458554,LEAD NEUROSTM 1204,C1778,14711.59,Adventist Health Simi Valley,2019
482,458612,ROD/NAIL/PIN ORTH/SPINE12,L8699,16108.59,Adventist Health Simi Valley,2019
483,458620,ROD/NAIL/PIN ORTHO/SPINE13,L8699,18793.37,Adventist Health Simi Valley,2019
484,458653,ANCHOR/SCREW BONE 13,L8699,13423.8,Adventist Health Simi Valley,2019
485,458661,ANCHOR/SCREW BONE 14,L8699,13423.81,Adventist Health Simi Valley,2019
486,458679,PORT INDWELLING 07,L8699,3085.21,Adventist Health Simi Valley,2019
487,458687,PORT INDWELLING 08 04,L8699,5083.24,Adventist Health Simi Valley,2019
488,458703,LEAD COR VENOUS 11,C1900,14109.43,Adventist Health Simi Valley,2019
489,458794,DEVICE EXT FIX 14,L8699,9615.19,Adventist Health Simi Valley,2019
490,458851,LEAD NEUROSTM 13,C1778,17791.52,Adventist Health Simi Valley,2019
491,458869,LEAD NEUROSTM 14,C1778,16520.71,Adventist Health Simi Valley,2019
492,458877,LEAD AICD DUAL 16 04,C1895,21990.12,Adventist Health Simi Valley,2019
493,458893,CAGE/SPACER SPINE 0704,L8699,21006.68,Adventist Health Simi Valley,2019
494,458901,CAGE/SPACER SPINE 0804,L8699,24550.81,Adventist Health Simi Valley,2019
495,458984,MESH SYN 16 04,L8699,21813.75,Adventist Health Simi Valley,2019
496,458992,MESH SYN 17 04,L8699,23995.11,Adventist Health Simi Valley,2019
497,459008,CATH SPEC/OTHER 10 04,Z7610,3616.04,Adventist Health Simi Valley,2019
498,459016,CATH SPEC/OTHER 11 04,Z7610,4254.66,Adventist Health Simi Valley,2019
499,459024,CATH SPEC/OTHER 12 04,Z7610,5317.92,Adventist Health Simi Valley,2019
500,459032,CATH SPEC/OTHER 13 04,Z7610,7446.03,Adventist Health Simi Valley,2019
501,459081,CATH THROMB/EMBOL 10,Z7610,7201.75,Adventist Health Simi Valley,2019
502,459099,CATH THROMB/EMBOL 11,Z7610,7407.52,Adventist Health Simi Valley,2019
503,459107,CATH THROMB/EMBOL 12,Z7610,9053.66,Adventist Health Simi Valley,2019
504,459198,CABLE ORTHO/SPINE 05,L8699,4741.63,Adventist Health Simi Valley,2019
505,459271,BOLT ORTHO/SPINE 08,L8699,5669.21,Adventist Health Simi Valley,2019
506,459289,BONE HUMAN/SYN 14,L8699,16108.59,Adventist Health Simi Valley,2019
507,459297,BONE HUMAN/SYN 15,L8699,17450.99,Adventist Health Simi Valley,2019
508,459305,CAGE/SPACER SPINE 09,L8699,28008.9,Adventist Health Simi Valley,2019
509,459313,DEVICE EXT FIX 15,L8699,18672.59,Adventist Health Simi Valley,2019
510,459321,PLATE ORTHO/SPINE 13,L8699,14229.32,Adventist Health Simi Valley,2019
511,459339,PLATE ORTHO/SPINE 1404,L8699,17236.25,Adventist Health Simi Valley,2019
512,459347,PLATE ORTHO/SPINE 15,L8699,17870.0,Adventist Health Simi Valley,2019
513,459354,PLATE ORTHO/SPINE 1604,L8699,18672.59,Adventist Health Simi Valley,2019
514,459388,LEAD NEUROSTM 15 04,C1778,18585.8,Adventist Health Simi Valley,2019
515,459396,LEAD NEUROSTM 16,C1778,20650.89,Adventist Health Simi Valley,2019
516,459404,LEAD NEUROSTM 17,C1778,22715.97,Adventist Health Simi Valley,2019
517,459412,LEAD NEUROSTM 1804,C1778,24781.08,Adventist Health Simi Valley,2019
518,459420,SHUNT NEURO/PERI VALVE 05,L8699,9355.84,Adventist Health Simi Valley,2019
519,459438,SHUNT NEURO/PERI VALVE 06,L8699,11694.8,Adventist Health Simi Valley,2019
520,459446,BONE HUMAN/SYN 16,L8699,21813.75,Adventist Health Simi Valley,2019
521,459453,IMP URI BULK SYN W/ 1ML04,L8699,1093.9,Adventist Health Simi Valley,2019
522,459461,CAGE/SPACER SPINE 1004,L8699,32677.05,Adventist Health Simi Valley,2019
523,459479,CAGE/SPACER SPINE 1104,L8699,37345.2,Adventist Health Simi Valley,2019
524,459495,AGENT HEMOSTASIS 10 04,Z7610,3141.43,Adventist Health Simi Valley,2019
525,459503,AGENT HEMOSTASIS 11 04,Z7610,3926.8,Adventist Health Simi Valley,2019
526,459511,AGENT HEMOSTASIS 12 04,Z7610,4123.13,Adventist Health Simi Valley,2019
527,459594,CATH SPEC/OTHER 14 04,Z7610,9424.32,Adventist Health Simi Valley,2019
528,459628,PLATE ORTHO/SPINE 17,L8699,19632.36,Adventist Health Simi Valley,2019
529,459651,BONE HUMAN/SYN 17,L8699,26176.5,Adventist Health Simi Valley,2019
530,459685,GEN NEUROSTM W/ 03,L8699,65441.3,Adventist Health Simi Valley,2019
531,459693,GEN NEUROSTM W/ 04,L8699,81814.72,Adventist Health Simi Valley,2019
532,459701,GEN NEUROSTM W/ 05 04,L8699,103254.6,Adventist Health Simi Valley,2019
533,459727,LEAD NEUROSTM 1904,C1778,26846.16,Adventist Health Simi Valley,2019
534,459735,LEAD NEUROSTM 20,C1778,28911.27,Adventist Health Simi Valley,2019
535,459743,PORT INDWELLING 0904,L8699,5718.66,Adventist Health Simi Valley,2019
536,459750,PORT INDWELLING 10 04,L8699,6354.06,Adventist Health Simi Valley,2019
537,459768,PORT INDWELLING 11 04,L8699,7942.6,Adventist Health Simi Valley,2019
538,459784,SHUNT NEURO/PERI VALVE 0704,L8699,14033.78,Adventist Health Simi Valley,2019
539,459800,DEVICE EXT FIX 1604,L8699,23122.61,Adventist Health Simi Valley,2019
540,459842,IMP URI BULK COL W/ 2.5ML 04,L8699,2097.39,Adventist Health Simi Valley,2019
541,459859,AICD DUAL 05 04,C1721,119498.27,Adventist Health Simi Valley,2019
542,459867,AICD OTHER 05,C1882,114989.41,Adventist Health Simi Valley,2019
543,459875,AICD SNGL 05 04,C1722,119494.89,Adventist Health Simi Valley,2019
544,459909,SHUNT NEURO/PERI VALVE 08,L8699,16372.74,Adventist Health Simi Valley,2019
545,459917,SHUNT NEURO/PERI VALVE 09,L8699,17542.22,Adventist Health Simi Valley,2019
546,459958,GRAFT VASC SYN 20,L8699,65441.3,Adventist Health Simi Valley,2019
547,459966,TISS CONN NON-HUM 1104,L8699,12606.36,Adventist Health Simi Valley,2019
548,459974,TISS CONN NON-HUM 12,L8699,13656.9,Adventist Health Simi Valley,2019
549,459982,TISS CONN NON-HUM 13,L8699,15203.28,Adventist Health Simi Valley,2019
550,460055,TISS CONN HUMAN 11,L8699,9424.32,Adventist Health Simi Valley,2019
551,460147,TISS CONN HUMAN 12,L8699,15203.28,Adventist Health Simi Valley,2019
552,460162,TISS CONN NON-HUM 14,L8699,17100.41,Adventist Health Simi Valley,2019
553,460170,CATH SPEC/OTHER 15 04,Z7610,9424.32,Adventist Health Simi Valley,2019
554,460196,BONE CEMENT/FILL/PUTTY 1004,L8699,13525.63,Adventist Health Simi Valley,2019
555,460238,BONE CEMENT/FILL/PUTTY 11,L8699,16338.53,Adventist Health Simi Valley,2019
556,460246,BONE CEMENT/FILL/PUTTY 12,L8699,17075.15,Adventist Health Simi Valley,2019
557,460295,ANCHOR/SCREW BONE 1504,L8699,16108.59,Adventist Health Simi Valley,2019
558,460303,ANCHOR/SCREW BONE 16 04,L8699,18793.37,Adventist Health Simi Valley,2019
559,460378,TISS CONN HUMAN 13,L8699,15203.28,Adventist Health Simi Valley,2019
560,460386,TISS CONN HUMAN 14 04,L8699,16807.38,Adventist Health Simi Valley,2019
561,460501,PLATE ORTHO/SPINE 18,L8699,25136.15,Adventist Health Simi Valley,2019
562,460519,PLATE ORTHO/SPINE 19,L8699,25119.8,Adventist Health Simi Valley,2019
563,460527,PLATE ORTHO/SPINE 20,L8699,26176.5,Adventist Health Simi Valley,2019
564,460550,LEAD NEUROSTM KT 18,C1897,19004.16,Adventist Health Simi Valley,2019
