,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
223,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,24615.0,24615.0,Memorial Hospital - Modesto,2019
224,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,8622.0,8622.0,Memorial Hospital - Modesto,2019
225,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9772.0,9772.0,Memorial Hospital - Modesto,2019
226,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6191.0,6191.0,Memorial Hospital - Modesto,2019
227,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,6855.0,6855.0,Memorial Hospital - Modesto,2019
228,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,12023.0,12023.0,Memorial Hospital - Modesto,2019
229,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,10220.0,10220.0,Memorial Hospital - Modesto,2019
230,21000136,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS REPAIR WITHOUT SUBCLAVIAN,361,4476.0,4476.0,Memorial Hospital - Modesto,2019
231,21000137,HCHG THORACIC AA DESCENDING ENDOVASCULAR PROSTHESIS PLACEMENT,361,3578.0,3578.0,Memorial Hospital - Modesto,2019
232,21000138,HCHG THORACIC AA ENDOVASCULAR PLACEMENT PROSTHESIS ADDITIONAL EXTENSION,361,1106.0,1106.0,Memorial Hospital - Modesto,2019
233,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6386.0,6386.0,Memorial Hospital - Modesto,2019
234,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361,4999.0,4999.0,Memorial Hospital - Modesto,2019
235,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,271.0,271.0,Memorial Hospital - Modesto,2019
236,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1522.0,1522.0,Memorial Hospital - Modesto,2019
237,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,3767.0,3767.0,Memorial Hospital - Modesto,2019
238,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4680.0,4680.0,Memorial Hospital - Modesto,2019
239,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5563.0,5563.0,Memorial Hospital - Modesto,2019
240,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,8588.0,8588.0,Memorial Hospital - Modesto,2019
241,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,11268.0,11268.0,Memorial Hospital - Modesto,2019
242,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,9689.0,9689.0,Memorial Hospital - Modesto,2019
243,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2991.0,2991.0,Memorial Hospital - Modesto,2019
244,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,3073.0,3073.0,Memorial Hospital - Modesto,2019
245,21000181,HCHG SELECTIVE CATH AORTA,361,4389.0,4389.0,Memorial Hospital - Modesto,2019
246,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,5750.0,5750.0,Memorial Hospital - Modesto,2019
247,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361,4932.0,4932.0,Memorial Hospital - Modesto,2019
248,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361,8692.0,8692.0,Memorial Hospital - Modesto,2019
249,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361,3755.0,3755.0,Memorial Hospital - Modesto,2019
250,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361,5009.0,5009.0,Memorial Hospital - Modesto,2019
251,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361,5444.0,5444.0,Memorial Hospital - Modesto,2019
252,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361,5269.0,5269.0,Memorial Hospital - Modesto,2019
253,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361,3943.0,3943.0,Memorial Hospital - Modesto,2019
254,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361,2665.0,2665.0,Memorial Hospital - Modesto,2019
255,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361,2680.0,2680.0,Memorial Hospital - Modesto,2019
256,21000195,HCHG PHOTOPHERESIS,361,9202.0,9202.0,Memorial Hospital - Modesto,2019
257,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,741.0,741.0,Memorial Hospital - Modesto,2019
258,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361,3188.0,3188.0,Memorial Hospital - Modesto,2019
259,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361,8575.0,8575.0,Memorial Hospital - Modesto,2019
260,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361,10421.0,10421.0,Memorial Hospital - Modesto,2019
261,21000205,HCHG CENTRAL VENOUS ACCESS DEVICE INSERTION TUNNELED REQ 2 CATH W/ 2 SITES WITH PORT,361,6940.0,6940.0,Memorial Hospital - Modesto,2019
262,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2608.0,2608.0,Memorial Hospital - Modesto,2019
263,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361,7279.0,7279.0,Memorial Hospital - Modesto,2019
264,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3724.0,3724.0,Memorial Hospital - Modesto,2019
265,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,8293.0,8293.0,Memorial Hospital - Modesto,2019
266,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,11685.0,11685.0,Memorial Hospital - Modesto,2019
267,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,3182.0,3182.0,Memorial Hospital - Modesto,2019
268,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,3419.0,3419.0,Memorial Hospital - Modesto,2019
269,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,5562.0,5562.0,Memorial Hospital - Modesto,2019
270,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,4936.0,4936.0,Memorial Hospital - Modesto,2019
271,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361,3484.0,3484.0,Memorial Hospital - Modesto,2019
272,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,3014.0,3014.0,Memorial Hospital - Modesto,2019
273,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,1010.0,1010.0,Memorial Hospital - Modesto,2019
274,21000225,HCHG ARTERIAL CATHETERIZATION,361,1122.0,1122.0,Memorial Hospital - Modesto,2019
275,21000228,HCHG DECLOT EXTERNAL CANNULA WITHOUT BALLOON,361,980.0,980.0,Memorial Hospital - Modesto,2019
276,21000229,HCHG DECLOT EXTERNAL CANNULA WITH BALLOON,361,579.0,579.0,Memorial Hospital - Modesto,2019
277,21000232,HCHG TIPS INSERTION,361,41473.0,41473.0,Memorial Hospital - Modesto,2019
278,21000233,HCHG TIPS REVISION,361,20026.0,20026.0,Memorial Hospital - Modesto,2019
279,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361,13138.0,13138.0,Memorial Hospital - Modesto,2019
280,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361,6992.0,6992.0,Memorial Hospital - Modesto,2019
281,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361,10363.0,10363.0,Memorial Hospital - Modesto,2019
282,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361,11702.0,11702.0,Memorial Hospital - Modesto,2019
283,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361,21687.0,21687.0,Memorial Hospital - Modesto,2019
284,21000240,HCHG BIOPSY TRANSCATHETER,361,6296.0,6296.0,Memorial Hospital - Modesto,2019
285,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361,25838.0,25838.0,Memorial Hospital - Modesto,2019
286,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361,4373.0,4373.0,Memorial Hospital - Modesto,2019
287,21000259,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,510,1829.0,1829.0,Memorial Hospital - Modesto,2019
288,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,1949.0,1949.0,Memorial Hospital - Modesto,2019
289,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2512.0,2512.0,Memorial Hospital - Modesto,2019
290,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,1043.0,1043.0,Memorial Hospital - Modesto,2019
291,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361,1571.0,1571.0,Memorial Hospital - Modesto,2019
292,21000279,HCHG SMALL BOWEL ENDOSCOPY WITH BIOPSY,361,4746.0,4746.0,Memorial Hospital - Modesto,2019
293,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361,821.0,821.0,Memorial Hospital - Modesto,2019
294,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361,8878.0,8878.0,Memorial Hospital - Modesto,2019
295,21000287,HCHG OPEN DRAINAGE LIVER ABSCESS OR CYST,361,5405.0,5405.0,Memorial Hospital - Modesto,2019
296,21000290,HCHG ABLATION LIVER TUMOR/S RADIOFREQUENCY PERCUTANEOUS,361,11772.0,11772.0,Memorial Hospital - Modesto,2019
297,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361,5495.0,5495.0,Memorial Hospital - Modesto,2019
298,21000298,HCHG BILIARY ENDOSCOPY STONE REMOVAL,361,3166.0,3166.0,Memorial Hospital - Modesto,2019
299,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361,1442.0,1442.0,Memorial Hospital - Modesto,2019
300,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361,1401.0,1401.0,Memorial Hospital - Modesto,2019
301,21000302,HCHG BIOPSY PANCREAS,361,2964.0,2964.0,Memorial Hospital - Modesto,2019
302,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2655.0,2655.0,Memorial Hospital - Modesto,2019
303,21000311,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA INSERTION PERMANENT,361,11329.0,11329.0,Memorial Hospital - Modesto,2019
304,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361,8619.0,8619.0,Memorial Hospital - Modesto,2019
305,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3962.0,3962.0,Memorial Hospital - Modesto,2019
306,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,993.0,993.0,Memorial Hospital - Modesto,2019
307,21000315,HCHG INJECTION VP SHUNT,361,157.0,157.0,Memorial Hospital - Modesto,2019
308,21000319,HCHG BIOPSY RENAL,361,3367.0,3367.0,Memorial Hospital - Modesto,2019
309,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361,3174.0,3174.0,Memorial Hospital - Modesto,2019
310,21000321,HCHG ASPIRATION RENAL CYST,361,2667.0,2667.0,Memorial Hospital - Modesto,2019
311,21000329,HCHG ABLATION RENAL TUMOR/S PERC UNILATERAL RF,361,10330.0,10330.0,Memorial Hospital - Modesto,2019
312,21000330,HCHG INJECTION URETEROGRAPHY OR PYELOGRAPHY,361,1412.0,1412.0,Memorial Hospital - Modesto,2019
313,21000331,HCHG URETEROSTOMY TUBE OR URETERAL STENT CHANGE,361,6153.0,6153.0,Memorial Hospital - Modesto,2019
314,21000332,HCHG INJECTION ILEAL CONDUIT,361,1417.0,1417.0,Memorial Hospital - Modesto,2019
315,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,7144.0,7144.0,Memorial Hospital - Modesto,2019
316,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1201.0,1201.0,Memorial Hospital - Modesto,2019
317,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1113.0,1113.0,Memorial Hospital - Modesto,2019
318,21000337,HCHG INSERT STRAIGHT CATHETER,361,419.0,419.0,Memorial Hospital - Modesto,2019
319,21000338,HCHG INSERTION FOLEY CATHETER,361,547.0,547.0,Memorial Hospital - Modesto,2019
320,21000341,HCHG BLADDER INSTILATION CHEMO,361,3160.0,3160.0,Memorial Hospital - Modesto,2019
321,21000352,HCHG URODYNAMICS POST VOIDING URING,361,321.0,321.0,Memorial Hospital - Modesto,2019
322,21000357,HCHG NEPHROSTOMY,361,7143.0,7143.0,Memorial Hospital - Modesto,2019
323,21000359,HCHG CIRCUMCISION NEWBORN,723,491.0,491.0,Memorial Hospital - Modesto,2019
324,21000362,HCHG BIOPSY PROSTATE,361,6488.0,6488.0,Memorial Hospital - Modesto,2019
325,21000363,HCHG PLACE RADIATION THERAPY DEVICE PROSTHETIC,361,6001.0,6001.0,Memorial Hospital - Modesto,2019
326,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,732.0,732.0,Memorial Hospital - Modesto,2019
327,21000372,HCHG FALLOPIAN TUBE CATHETERIZATION,361,1584.0,1584.0,Memorial Hospital - Modesto,2019
328,21000375,HCHG AMNIOCENTESIS,361,839.0,839.0,Memorial Hospital - Modesto,2019
329,21000379,HCHG EXTERNAL VERSION,361,2043.0,2043.0,Memorial Hospital - Modesto,2019
330,21000382,HCHG BIOPSY THYROID,361,1477.0,1477.0,Memorial Hospital - Modesto,2019
331,21000383,HCHG BIOPSY ENDOCRINE OR ADRENAL,361,3857.0,3857.0,Memorial Hospital - Modesto,2019
332,21000384,HCHG C1-C2 PUNCTURE W INJ MEDICATION,361,635.0,635.0,Memorial Hospital - Modesto,2019
333,21000385,HCHG ASPIRATION OR INJECTION SHUNT,361,1933.0,1933.0,Memorial Hospital - Modesto,2019
334,21000386,HCHG ENDOVASCULAR TEMPORARY OCCLUSION HEAD OR NECK,361,5228.0,5228.0,Memorial Hospital - Modesto,2019
335,21000387,HCHG ENDOVASCULAR PERMANENT OCCLUSION CNS,361,3822.0,3822.0,Memorial Hospital - Modesto,2019
336,21000388,HCHG ENDOVASCULAR PERMANENT OCCLUSION NON CNS HEAD OR NECK,361,30912.0,30912.0,Memorial Hospital - Modesto,2019
337,21000389,HCHG PTA INTRACRANIAL,361,3260.0,3260.0,Memorial Hospital - Modesto,2019
338,21000390,HCHG PTA INTRACRANIAL WITH STENT,361,3324.0,3324.0,Memorial Hospital - Modesto,2019
339,21000391,HCHG DILATATION INTRACRANIAL VASOSPASM INITIAL VESSEL,361,2172.0,2172.0,Memorial Hospital - Modesto,2019
340,21000392,HCHG BLLN DILATE IC VSPSM PRC EA ADD SAME VAS TERR,361,624.0,624.0,Memorial Hospital - Modesto,2019
341,21000393,HCHG BLLN DILATE IC VSPSM PRC EA ADD DIFF VAS TERR,361,1493.0,1493.0,Memorial Hospital - Modesto,2019
342,21000397,HCHG LUMBAR PUNCTURE DX,361,1742.0,1742.0,Memorial Hospital - Modesto,2019
343,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1541.0,1541.0,Memorial Hospital - Modesto,2019
344,21000399,HCHG INJECTION BLOOD PATCH,361,2572.0,2572.0,Memorial Hospital - Modesto,2019
345,21000400,"HCHG INJECTION NERVE BLOCK CERVICAL, THORACIC",361,3711.0,3711.0,Memorial Hospital - Modesto,2019
346,21000401,"HCHG INJECTION NERVE BLOCK LUMBAR, SACRAL",361,5213.0,5213.0,Memorial Hospital - Modesto,2019
347,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,2199.0,2199.0,Memorial Hospital - Modesto,2019
348,21000403,HCHG DISCECTOMY LUMBAR,361,3903.0,3903.0,Memorial Hospital - Modesto,2019
349,21000404,HCHG INJECTION DISKOGRAM LUMBAR,361,2382.0,2382.0,Memorial Hospital - Modesto,2019
350,21000405,HCHG INJECTION DISKOGRAM CERVICAL,361,2450.0,2450.0,Memorial Hospital - Modesto,2019
351,21000415,HCHG NEUROSTIMULATOR LEAD INSERTION EPIDURAL,361,11409.0,11409.0,Memorial Hospital - Modesto,2019
352,21000416,HCHG INST/REPL SPINE PULSE GEN,361,12608.0,12608.0,Memorial Hospital - Modesto,2019
353,21000418,HCHG INJECTION NERVE TRIGEMINAL,361,982.0,982.0,Memorial Hospital - Modesto,2019
354,21000419,HCHG INJECTION NERVE OCCIPITAL,361,1218.0,1218.0,Memorial Hospital - Modesto,2019
355,21000421,HCHG INJECTION NERVE BRACHIAL PLEXUS SINGLE,361,2336.0,2336.0,Memorial Hospital - Modesto,2019
356,21000422,HCHG INJECTION NERVE AXILLARY,361,1227.0,1227.0,Memorial Hospital - Modesto,2019
357,21000424,HCHG INJECTION NERVE INTERCOSTAL SINGLE,361,2646.0,2646.0,Memorial Hospital - Modesto,2019
358,21000425,HCHG INJECTION NERVE INTERCOSTAL MULTIPLE,361,3604.0,3604.0,Memorial Hospital - Modesto,2019
359,21000426,HCHG INJECTION NERVE ILIOINGUINAL,361,1774.0,1774.0,Memorial Hospital - Modesto,2019
360,21000427,HCHG INJECTION NERVE BLOCK SCIATIC SINGLE,361,2731.0,2731.0,Memorial Hospital - Modesto,2019
361,21000429,HCHG INJECTION NERVE BLOCK PERIPHERAL,361,1231.0,1231.0,Memorial Hospital - Modesto,2019
362,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3655.0,3655.0,Memorial Hospital - Modesto,2019
363,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1192.0,1192.0,Memorial Hospital - Modesto,2019
364,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3549.0,3549.0,Memorial Hospital - Modesto,2019
365,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1653.0,1653.0,Memorial Hospital - Modesto,2019
366,21000439,HCHG INJECTION NERVE BLOCK CERVICAL SYMPATHETIC,361,2909.0,2909.0,Memorial Hospital - Modesto,2019
367,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2957.0,2957.0,Memorial Hospital - Modesto,2019
368,21000442,HCHG INJECTION NERVE BLOCK CELIAC PLEXUS,361,3514.0,3514.0,Memorial Hospital - Modesto,2019
369,21000443,HCHG DESTRUCTION TRIGEMINAL NERVE,361,3629.0,3629.0,Memorial Hospital - Modesto,2019
370,21000452,HCHG DESTRUCTION NERVE OTHER PERIPHERAL,361,4594.0,4594.0,Memorial Hospital - Modesto,2019
371,21000453,HCHG INJECTION NEUROLYTIC CELIAC PLEXUS,361,3028.0,3028.0,Memorial Hospital - Modesto,2019
372,21000494,HCHG INJECTION ARTHROGRAM SACROILIAC JOINT,361,2734.0,2734.0,Memorial Hospital - Modesto,2019
373,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3434.0,3434.0,Memorial Hospital - Modesto,2019
374,21000496,HCHG VASCULAR CLOSURE DEVICE INSERTION,361,1693.0,1693.0,Memorial Hospital - Modesto,2019
375,21000500,HCHG SCAN PROC CRANL INTRA CT,361,825.0,825.0,Memorial Hospital - Modesto,2019
376,21000501,HCHG INCISION LINGUAL FRENUM,361,212.0,212.0,Memorial Hospital - Modesto,2019
377,21000502,HCHG BX OF OVARY(S),361,2724.0,2724.0,Memorial Hospital - Modesto,2019
378,21000503,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,510,710.0,710.0,Memorial Hospital - Modesto,2019
379,21000532,HCHG INJ ANES FEM NRV SNGL,361,1720.0,1720.0,Memorial Hospital - Modesto,2019
380,21000537,HCHG BX/LOCAL EXCSN CERV LSION,361,3680.0,3680.0,Memorial Hospital - Modesto,2019
381,21000547,HCHG COLLECT BLOOD FROM PICC,361,279.0,279.0,Memorial Hospital - Modesto,2019
382,21000560,HCHG INJ ANES PARACRVICAL NERVE,510,625.0,625.0,Memorial Hospital - Modesto,2019
383,21000566,HCHG APHERESIS ADSORP OR FILTRA & REINFUSE,940,9019.0,9019.0,Memorial Hospital - Modesto,2019
384,21000568,HCHG COLL BLD VNS ACCS DVC,510,279.0,279.0,Memorial Hospital - Modesto,2019
385,21000569,HCHG VENIPUNCTURE AGE 3 YRS/>,361,73.0,73.0,Memorial Hospital - Modesto,2019
386,21000570,HCHG PRQ RF ABLAT TX PUL TUMOR,361,13531.0,13531.0,Memorial Hospital - Modesto,2019
387,21000571,HCHG INSRT IMP DEFIB PULSE GEN ONLY W 1 LEAD,361,46335.0,46335.0,Memorial Hospital - Modesto,2019
388,21000572,HCHG INSRT/RPLC PERM IMP DEFIB W TV LEADS SNGL/DUAL,361,52368.0,52368.0,Memorial Hospital - Modesto,2019
389,21000577,HCHG CYSTO W/ INS URETERAL STENT,361,8720.0,8720.0,Memorial Hospital - Modesto,2019
390,21000578,HCHG CON IJ G/COLON TUBE,361,989.0,989.0,Memorial Hospital - Modesto,2019
391,21000579,HCHG ASPIRATION BONE MARROW W BX,361,3096.0,3096.0,Memorial Hospital - Modesto,2019
392,21000580,HCHG CHANGE EXT NEPHROURETERAL CATH,361,5052.0,5052.0,Memorial Hospital - Modesto,2019
393,21000614,HCHG ABORTED/DISCONTINUED CASE NON OR,361,363.0,363.0,Memorial Hospital - Modesto,2019
394,21000616,HCHG INJ PROCEDURE RADIOACTIVE TRACER ID SENTINEL NODE WO IMAGE BI,361,3580.0,3580.0,Memorial Hospital - Modesto,2019
395,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1346.0,Memorial Hospital - Modesto,2019
396,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,897.0,Memorial Hospital - Modesto,2019
397,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,897.0,Memorial Hospital - Modesto,2019
398,21000622,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS LT,361,3007.0,3007.0,Memorial Hospital - Modesto,2019
399,21000623,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS RT,361,3007.0,3007.0,Memorial Hospital - Modesto,2019
400,21000627,HCHG VENOGRAM EXTREMITY INJECTION LT,361,2342.0,2342.0,Memorial Hospital - Modesto,2019
401,21000628,HCHG VENOGRAM EXTREMITY INJECTION RT,361,2342.0,2342.0,Memorial Hospital - Modesto,2019
402,21000629,HCHG VENOGRAM EXTREMITY INJECTION 50,361,3513.0,3513.0,Memorial Hospital - Modesto,2019
403,21000634,HCHG INJECTION ARTHROGRAM SHOULDER LT,361,629.0,629.0,Memorial Hospital - Modesto,2019
404,21000635,HCHG INJECTION ARTHROGRAM SHOULDER RT,361,629.0,629.0,Memorial Hospital - Modesto,2019
405,21000641,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,361,2607.0,2607.0,Memorial Hospital - Modesto,2019
406,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3593.0,3593.0,Memorial Hospital - Modesto,2019
407,21000643,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,361,3812.0,3812.0,Memorial Hospital - Modesto,2019
408,21000644,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,361,3417.0,3417.0,Memorial Hospital - Modesto,2019
409,21000645,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,361,1503.0,1503.0,Memorial Hospital - Modesto,2019
410,21000646,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,361,3590.0,3590.0,Memorial Hospital - Modesto,2019
411,21000647,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,361,3157.0,3157.0,Memorial Hospital - Modesto,2019
412,21000648,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,361,5273.0,5273.0,Memorial Hospital - Modesto,2019
413,21000652,HCHG INTRO CATH DIALYSIS CIRCUIT,361,4344.0,4344.0,Memorial Hospital - Modesto,2019
414,21000653,HCHG INTRO CATH DIALYSIS CIRCUIT W/BAL,361,20432.0,20432.0,Memorial Hospital - Modesto,2019
415,21000654,HCHG INTRO CATH DIALYSIS CIRCUIT W/STNT,361,35286.0,35286.0,Memorial Hospital - Modesto,2019
416,21000655,HCHG THRMBC/NFS DIALYSIS CIRCUIT,361,15639.0,15639.0,Memorial Hospital - Modesto,2019
417,21000656,HCHG THRMBC/NFS DIALYSIS CIRCUIT W/BAL,361,33043.0,33043.0,Memorial Hospital - Modesto,2019
418,21000657,HCHG THRMBC/NFS DIALYSIS CIRCUIT W/STNT,361,53363.0,53363.0,Memorial Hospital - Modesto,2019
419,21000658,HCHG BALO ANGIOP CTR DIALYSIS SEG,361,8393.0,8393.0,Memorial Hospital - Modesto,2019
420,21000659,HCHG TRANSLUMINAL BALLOON ANGIOP 1ST ART,361,19520.0,19520.0,Memorial Hospital - Modesto,2019
421,21000660,HCHG TRANSLUMINAL BALLOON ANGIOP ADDL ART,361,11105.0,11105.0,Memorial Hospital - Modesto,2019
422,21000661,HCHG TRANSLUMINAL BALLOON ANGIOP 1ST VEIN,361,17879.0,17879.0,Memorial Hospital - Modesto,2019
423,21000662,HCHG TRANSLUMINAL BALLOON ANGIOP ADDL VEIN,361,8436.0,8436.0,Memorial Hospital - Modesto,2019
424,21000663,HCHG STENT PLMT CTR DIALYSIS SEG,361,4393.0,4393.0,Memorial Hospital - Modesto,2019
425,21000664,HCHG DIALYSIS CIRCUIT EMBOLJ,361,6995.0,6995.0,Memorial Hospital - Modesto,2019
426,21000666,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO LT,361,3174.0,3174.0,Memorial Hospital - Modesto,2019
427,21000667,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO RT,361,3174.0,3174.0,Memorial Hospital - Modesto,2019
428,21000668,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO BI,361,4761.0,4761.0,Memorial Hospital - Modesto,2019
429,21000683,HCHG CONTROL NASAL HEMORRAGE POSTERIOR INITIAL,361,685.0,685.0,Memorial Hospital - Modesto,2019
430,21000702,HCHG EVASC RPR A-AO NDGFT,361,11948.0,11948.0,Memorial Hospital - Modesto,2019
431,21000703,HCHG EVASC RPR A-AO NDGFT RPT,361,17589.0,17589.0,Memorial Hospital - Modesto,2019
432,21000704,HCHG EVASC RPR A-UNILAC NDGFT,361,12691.0,12691.0,Memorial Hospital - Modesto,2019
433,21000705,HCHG EVASC RPR A-UNILAC NDGFT RPT,361,22069.0,22069.0,Memorial Hospital - Modesto,2019
434,21000706,HCHG EVAC RPR A-BIILIAC NDGFT,361,14006.0,14006.0,Memorial Hospital - Modesto,2019
