,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
216,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361,940.0,940.0,Sutter Auburn Faith Hospital,2019
217,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361,836.0,836.0,Sutter Auburn Faith Hospital,2019
218,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,4412.0,4412.0,Sutter Auburn Faith Hospital,2019
219,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361,1682.0,1682.0,Sutter Auburn Faith Hospital,2019
220,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,675.0,675.0,Sutter Auburn Faith Hospital,2019
221,21000075,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA SUPERFICIAL,361,5907.0,5907.0,Sutter Auburn Faith Hospital,2019
222,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361,2119.0,2119.0,Sutter Auburn Faith Hospital,2019
223,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1866.0,1866.0,Sutter Auburn Faith Hospital,2019
224,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361,1829.0,1829.0,Sutter Auburn Faith Hospital,2019
225,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1378.0,1378.0,Sutter Auburn Faith Hospital,2019
226,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1107.0,1107.0,Sutter Auburn Faith Hospital,2019
227,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361,951.0,951.0,Sutter Auburn Faith Hospital,2019
228,21000106,HCHG BIOPSY PLEURA,361,2544.0,2544.0,Sutter Auburn Faith Hospital,2019
229,21000108,HCHG PERICARDIOCENTESIS INITIAL,361,2498.0,2498.0,Sutter Auburn Faith Hospital,2019
230,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361,19291.0,19291.0,Sutter Auburn Faith Hospital,2019
231,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361,19431.0,19431.0,Sutter Auburn Faith Hospital,2019
232,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361,22431.0,22431.0,Sutter Auburn Faith Hospital,2019
233,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361,10214.0,10214.0,Sutter Auburn Faith Hospital,2019
234,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361,12438.0,12438.0,Sutter Auburn Faith Hospital,2019
235,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361,15480.0,15480.0,Sutter Auburn Faith Hospital,2019
236,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361,24465.0,24465.0,Sutter Auburn Faith Hospital,2019
237,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361,10179.0,10179.0,Sutter Auburn Faith Hospital,2019
238,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,13066.0,13066.0,Sutter Auburn Faith Hospital,2019
239,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,15251.0,15251.0,Sutter Auburn Faith Hospital,2019
240,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361,10947.0,10947.0,Sutter Auburn Faith Hospital,2019
241,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361,2754.0,2754.0,Sutter Auburn Faith Hospital,2019
242,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361,8633.0,8633.0,Sutter Auburn Faith Hospital,2019
243,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361,8754.0,8754.0,Sutter Auburn Faith Hospital,2019
244,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361,23327.0,23327.0,Sutter Auburn Faith Hospital,2019
245,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,24615.0,24615.0,Sutter Auburn Faith Hospital,2019
246,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,8622.0,8622.0,Sutter Auburn Faith Hospital,2019
247,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9044.0,9044.0,Sutter Auburn Faith Hospital,2019
248,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6088.0,6088.0,Sutter Auburn Faith Hospital,2019
249,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,6855.0,6855.0,Sutter Auburn Faith Hospital,2019
250,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,12023.0,12023.0,Sutter Auburn Faith Hospital,2019
251,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,10220.0,10220.0,Sutter Auburn Faith Hospital,2019
252,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6386.0,6386.0,Sutter Auburn Faith Hospital,2019
253,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361,4999.0,4999.0,Sutter Auburn Faith Hospital,2019
254,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,271.0,271.0,Sutter Auburn Faith Hospital,2019
255,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1522.0,1522.0,Sutter Auburn Faith Hospital,2019
256,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,3767.0,3767.0,Sutter Auburn Faith Hospital,2019
257,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4571.0,4571.0,Sutter Auburn Faith Hospital,2019
258,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5311.0,5311.0,Sutter Auburn Faith Hospital,2019
259,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,8588.0,8588.0,Sutter Auburn Faith Hospital,2019
260,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,10394.0,10394.0,Sutter Auburn Faith Hospital,2019
261,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,9689.0,9689.0,Sutter Auburn Faith Hospital,2019
262,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2683.0,2683.0,Sutter Auburn Faith Hospital,2019
263,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,2883.0,2883.0,Sutter Auburn Faith Hospital,2019
264,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361,3008.0,3008.0,Sutter Auburn Faith Hospital,2019
265,21000181,HCHG SELECTIVE CATH AORTA,361,3794.0,3794.0,Sutter Auburn Faith Hospital,2019
266,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,5750.0,5750.0,Sutter Auburn Faith Hospital,2019
267,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361,4932.0,4932.0,Sutter Auburn Faith Hospital,2019
268,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361,7682.0,7682.0,Sutter Auburn Faith Hospital,2019
269,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361,3755.0,3755.0,Sutter Auburn Faith Hospital,2019
270,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361,5009.0,5009.0,Sutter Auburn Faith Hospital,2019
271,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361,4704.0,4704.0,Sutter Auburn Faith Hospital,2019
272,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361,4896.0,4896.0,Sutter Auburn Faith Hospital,2019
273,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361,3943.0,3943.0,Sutter Auburn Faith Hospital,2019
274,21000191,HCHG INJECTION SCLEROSANT SINGLE VEIN OT TELANG,361,1327.0,1327.0,Sutter Auburn Faith Hospital,2019
275,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361,2665.0,2665.0,Sutter Auburn Faith Hospital,2019
276,21000195,HCHG PHOTOPHERESIS,361,9202.0,9202.0,Sutter Auburn Faith Hospital,2019
277,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,694.0,694.0,Sutter Auburn Faith Hospital,2019
278,21000198,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED LESS THAN 5YR,361,1285.0,1285.0,Sutter Auburn Faith Hospital,2019
279,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361,2874.0,2874.0,Sutter Auburn Faith Hospital,2019
280,21000200,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT LESS THAN 5 YR,361,6500.0,6500.0,Sutter Auburn Faith Hospital,2019
281,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361,8575.0,8575.0,Sutter Auburn Faith Hospital,2019
282,21000202,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT LESS THAN 5 YR,361,9998.0,9998.0,Sutter Auburn Faith Hospital,2019
283,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361,9486.0,9486.0,Sutter Auburn Faith Hospital,2019
284,21000208,HCHG PICC INSERTION WITH PORT LESS THAN 5 YR,361,7532.0,7532.0,Sutter Auburn Faith Hospital,2019
285,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
286,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2608.0,2608.0,Sutter Auburn Faith Hospital,2019
287,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361,7279.0,7279.0,Sutter Auburn Faith Hospital,2019
288,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3724.0,3724.0,Sutter Auburn Faith Hospital,2019
289,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,7524.0,7524.0,Sutter Auburn Faith Hospital,2019
290,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,11002.0,11002.0,Sutter Auburn Faith Hospital,2019
291,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,2822.0,2822.0,Sutter Auburn Faith Hospital,2019
292,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,2984.0,2984.0,Sutter Auburn Faith Hospital,2019
293,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,4789.0,4789.0,Sutter Auburn Faith Hospital,2019
294,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,4936.0,4936.0,Sutter Auburn Faith Hospital,2019
295,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361,3484.0,3484.0,Sutter Auburn Faith Hospital,2019
296,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,2941.0,2941.0,Sutter Auburn Faith Hospital,2019
297,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,934.0,934.0,Sutter Auburn Faith Hospital,2019
298,21000227,HCHG OPEN REVISION AV FISTULA WITH THROMBECTOMY,361,23284.0,23284.0,Sutter Auburn Faith Hospital,2019
299,21000229,HCHG DECLOT EXTERNAL CANNULA WITH BALLOON,361,524.0,524.0,Sutter Auburn Faith Hospital,2019
300,21000231,HCHG OPEN VENOUS ANASTOMOSIS PORTACAVAL,361,5766.0,5766.0,Sutter Auburn Faith Hospital,2019
301,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361,11668.0,11668.0,Sutter Auburn Faith Hospital,2019
302,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361,6288.0,6288.0,Sutter Auburn Faith Hospital,2019
303,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361,10363.0,10363.0,Sutter Auburn Faith Hospital,2019
304,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361,11702.0,11702.0,Sutter Auburn Faith Hospital,2019
305,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361,19983.0,19983.0,Sutter Auburn Faith Hospital,2019
306,21000240,HCHG BIOPSY TRANSCATHETER,361,5933.0,5933.0,Sutter Auburn Faith Hospital,2019
307,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361,25838.0,25838.0,Sutter Auburn Faith Hospital,2019
308,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361,4261.0,4261.0,Sutter Auburn Faith Hospital,2019
309,21000259,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,510,1829.0,1829.0,Sutter Auburn Faith Hospital,2019
310,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,1949.0,1949.0,Sutter Auburn Faith Hospital,2019
311,21000261,HCHG BIOPSY OR EXCISION LYMPH NODE OPEN,361,7627.0,7627.0,Sutter Auburn Faith Hospital,2019
312,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2512.0,2512.0,Sutter Auburn Faith Hospital,2019
313,21000263,HCHG INJECTION LYMPHANGIOGRAPHY,361,2373.0,2373.0,Sutter Auburn Faith Hospital,2019
314,21000266,HCHG INJECTION SIALOGRAM,361,932.0,932.0,Sutter Auburn Faith Hospital,2019
315,21000268,HCHG ERCP DX W/WO SPEC COLLECT BRUSH/WASH,361,8133.0,8133.0,Sutter Auburn Faith Hospital,2019
316,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,954.0,954.0,Sutter Auburn Faith Hospital,2019
317,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361,1571.0,1571.0,Sutter Auburn Faith Hospital,2019
318,21000276,HCHG LAPAROSCOPIC REVISION OF ADJUSTABLE GASTRIC BAND,361,4377.0,4377.0,Sutter Auburn Faith Hospital,2019
319,21000277,HCHG JEJUNOSTOMY TUBE PLACEMENT FOR ENTERAL ALIMENTATION,361,390.0,390.0,Sutter Auburn Faith Hospital,2019
320,21000280,HCHG JEJUNOSTOMY TUBE PLACEMENT WITH ENDOSCOPY,361,7277.0,7277.0,Sutter Auburn Faith Hospital,2019
321,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361,821.0,821.0,Sutter Auburn Faith Hospital,2019
322,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361,8878.0,8878.0,Sutter Auburn Faith Hospital,2019
323,21000287,HCHG OPEN DRAINAGE LIVER ABSCESS OR CYST,361,4927.0,4927.0,Sutter Auburn Faith Hospital,2019
324,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361,5495.0,5495.0,Sutter Auburn Faith Hospital,2019
325,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361,1325.0,1325.0,Sutter Auburn Faith Hospital,2019
326,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361,1282.0,1282.0,Sutter Auburn Faith Hospital,2019
327,21000302,HCHG BIOPSY PANCREAS,361,2678.0,2678.0,Sutter Auburn Faith Hospital,2019
328,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2655.0,2655.0,Sutter Auburn Faith Hospital,2019
329,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361,8576.0,8576.0,Sutter Auburn Faith Hospital,2019
330,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3571.0,3571.0,Sutter Auburn Faith Hospital,2019
331,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,993.0,993.0,Sutter Auburn Faith Hospital,2019
332,21000315,HCHG INJECTION VP SHUNT,361,139.0,139.0,Sutter Auburn Faith Hospital,2019
333,21000316,HCHG OPEN DRAINAGE RENAL ABSCESS,361,4375.0,4375.0,Sutter Auburn Faith Hospital,2019
334,21000318,HCHG KIDNEY STONE REMOVAL UP TO 2 CM,361,18433.0,18433.0,Sutter Auburn Faith Hospital,2019
335,21000319,HCHG BIOPSY RENAL,361,2940.0,2940.0,Sutter Auburn Faith Hospital,2019
336,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361,3150.0,3150.0,Sutter Auburn Faith Hospital,2019
337,21000321,HCHG ASPIRATION RENAL CYST,361,2667.0,2667.0,Sutter Auburn Faith Hospital,2019
338,21000326,HCHG NEPHROSTOMY TUBE MANOMETRY,361,474.0,474.0,Sutter Auburn Faith Hospital,2019
339,21000328,HCHG RENAL ENDOSCOPY WITH URETERAL CATHETERIZATION,361,2255.0,2255.0,Sutter Auburn Faith Hospital,2019
340,21000330,HCHG INJECTION URETEROGRAPHY OR PYELOGRAPHY,361,1412.0,1412.0,Sutter Auburn Faith Hospital,2019
341,21000331,HCHG URETEROSTOMY TUBE OR URETERAL STENT CHANGE,361,6153.0,6153.0,Sutter Auburn Faith Hospital,2019
342,21000332,HCHG INJECTION ILEAL CONDUIT,361,1417.0,1417.0,Sutter Auburn Faith Hospital,2019
343,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,7144.0,7144.0,Sutter Auburn Faith Hospital,2019
344,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1094.0,1094.0,Sutter Auburn Faith Hospital,2019
345,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1113.0,1113.0,Sutter Auburn Faith Hospital,2019
346,21000338,HCHG INSERTION FOLEY CATHETER,361,502.0,502.0,Sutter Auburn Faith Hospital,2019
347,21000339,HCHG INSERTION FOLEY CATHETER COMPLEX,361,740.0,740.0,Sutter Auburn Faith Hospital,2019
348,21000343,HCHG CYSTOMETROGRAM COMPLEX,361,1655.0,1655.0,Sutter Auburn Faith Hospital,2019
349,21000345,HCHG UROFLOWMETRY COMPLEX,361,396.0,396.0,Sutter Auburn Faith Hospital,2019
350,21000352,HCHG URODYNAMICS POST VOIDING URING,361,321.0,321.0,Sutter Auburn Faith Hospital,2019
351,21000354,HCHG CYSTOSCOPY WITH URETERAL CATHETERIZATION,361,7800.0,7800.0,Sutter Auburn Faith Hospital,2019
352,21000357,HCHG NEPHROSTOMY,361,7143.0,7143.0,Sutter Auburn Faith Hospital,2019
353,21000360,HCHG INJECTION CORPORA CAVERNOSOGRAPHY,361,459.0,459.0,Sutter Auburn Faith Hospital,2019
354,21000362,HCHG BIOPSY PROSTATE,361,6488.0,6488.0,Sutter Auburn Faith Hospital,2019
355,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,732.0,732.0,Sutter Auburn Faith Hospital,2019
356,21000372,HCHG FALLOPIAN TUBE CATHETERIZATION,361,1436.0,1436.0,Sutter Auburn Faith Hospital,2019
357,21000375,HCHG AMNIOCENTESIS,361,745.0,745.0,Sutter Auburn Faith Hospital,2019
358,21000376,HCHG CORDOCENTESIS,361,567.0,567.0,Sutter Auburn Faith Hospital,2019
359,21000379,HCHG EXTERNAL VERSION,361,1835.0,1835.0,Sutter Auburn Faith Hospital,2019
360,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1869.0,1869.0,Sutter Auburn Faith Hospital,2019
361,21000382,HCHG BIOPSY THYROID,361,1477.0,1477.0,Sutter Auburn Faith Hospital,2019
362,21000384,HCHG C1-C2 PUNCTURE W INJ MEDICATION,361,635.0,635.0,Sutter Auburn Faith Hospital,2019
363,21000385,HCHG ASPIRATION OR INJECTION SHUNT,361,1933.0,1933.0,Sutter Auburn Faith Hospital,2019
364,21000386,HCHG ENDOVASCULAR TEMPORARY OCCLUSION HEAD OR NECK,361,5228.0,5228.0,Sutter Auburn Faith Hospital,2019
365,21000387,HCHG ENDOVASCULAR PERMANENT OCCLUSION CNS,361,3695.0,3695.0,Sutter Auburn Faith Hospital,2019
366,21000388,HCHG ENDOVASCULAR PERMANENT OCCLUSION NON CNS HEAD OR NECK,361,30912.0,30912.0,Sutter Auburn Faith Hospital,2019
367,21000396,HCHG ASPIRATION OF SPINAL CORD CYST,361,1547.0,1547.0,Sutter Auburn Faith Hospital,2019
368,21000397,HCHG LUMBAR PUNCTURE DX,361,1742.0,1742.0,Sutter Auburn Faith Hospital,2019
369,21000398,HCHG LUMBAR PUNCTURE FOR CSF DRAINAGE,361,1541.0,1541.0,Sutter Auburn Faith Hospital,2019
370,21000399,HCHG INJECTION BLOOD PATCH,361,2572.0,2572.0,Sutter Auburn Faith Hospital,2019
371,21000402,HCHG INJ MYELOGRAM/CT LUMBAR,361,2199.0,2199.0,Sutter Auburn Faith Hospital,2019
372,21000404,HCHG INJECTION DISKOGRAM LUMBAR,361,2364.0,2364.0,Sutter Auburn Faith Hospital,2019
373,21000405,HCHG INJECTION DISKOGRAM CERVICAL,361,2280.0,2280.0,Sutter Auburn Faith Hospital,2019
374,21000411,HCHG INTRATHECAL OR EPIDURAL CATHETER REMOVAL,361,10683.0,10683.0,Sutter Auburn Faith Hospital,2019
375,21000419,HCHG INJECTION NERVE OCCIPITAL,361,1218.0,1218.0,Sutter Auburn Faith Hospital,2019
376,21000424,HCHG INJECTION NERVE INTERCOSTAL SINGLE,361,2646.0,2646.0,Sutter Auburn Faith Hospital,2019
377,21000425,HCHG INJECTION NERVE INTERCOSTAL MULTIPLE,361,3219.0,3219.0,Sutter Auburn Faith Hospital,2019
378,21000426,HCHG INJECTION NERVE ILIOINGUINAL,361,1774.0,1774.0,Sutter Auburn Faith Hospital,2019
379,21000427,HCHG INJECTION NERVE BLOCK SCIATIC SINGLE,361,2731.0,2731.0,Sutter Auburn Faith Hospital,2019
380,21000429,HCHG INJECTION NERVE BLOCK PERIPHERAL,361,1231.0,1231.0,Sutter Auburn Faith Hospital,2019
381,21000434,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC 1 LVL,361,3655.0,3655.0,Sutter Auburn Faith Hospital,2019
382,21000435,HCHG INJS ANES&STRD W/IMG TFRML EDRL CRV/THRC EA LV,361,1192.0,1192.0,Sutter Auburn Faith Hospital,2019
383,21000436,HCHG INJS ANES/STRD W/IMG TFRML EDRL LMBR/SAC 1 LVL,361,3549.0,3549.0,Sutter Auburn Faith Hospital,2019
384,21000437,HCHG INJS ANES&STRD W/IMG TFRML EDRL LMBR/SAC EA LV,361,1653.0,1653.0,Sutter Auburn Faith Hospital,2019
385,21000439,HCHG INJECTION NERVE BLOCK CERVICAL SYMPATHETIC,361,2909.0,2909.0,Sutter Auburn Faith Hospital,2019
386,21000441,HCHG INJECTION NERVE BLOCK LUMBAR OR THORACIC,361,2833.0,2833.0,Sutter Auburn Faith Hospital,2019
387,21000442,HCHG INJECTION NERVE BLOCK CELIAC PLEXUS,361,3514.0,3514.0,Sutter Auburn Faith Hospital,2019
388,21000453,HCHG INJECTION NEUROLYTIC CELIAC PLEXUS,361,3028.0,3028.0,Sutter Auburn Faith Hospital,2019
389,21000494,HCHG INJECTION ARTHROGRAM SACROILIAC JOINT,361,2734.0,2734.0,Sutter Auburn Faith Hospital,2019
390,21000495,HCHG INJECTION SACROILIAC JOINT ANESTHESIA OR STEROID,361,3434.0,3434.0,Sutter Auburn Faith Hospital,2019
391,21000496,HCHG VASCULAR CLOSURE DEVICE INSERTION,361,1640.0,1640.0,Sutter Auburn Faith Hospital,2019
392,21000502,HCHG BX OF OVARY(S),361,2724.0,2724.0,Sutter Auburn Faith Hospital,2019
393,21000503,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,510,710.0,710.0,Sutter Auburn Faith Hospital,2019
394,21000527,HCHG BX MUSCLE DEEP,361,7507.0,7507.0,Sutter Auburn Faith Hospital,2019
395,21000528,HCHG BX TEMPORAL ARTERY,361,9105.0,9105.0,Sutter Auburn Faith Hospital,2019
396,21000532,HCHG INJ ANES FEM NRV SNGL,361,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
397,21000568,HCHG COLL BLD VNS ACCS DVC,510,279.0,279.0,Sutter Auburn Faith Hospital,2019
398,21000571,HCHG INSRT IMP DEFIB PULSE GEN ONLY W 1 LEAD,361,46335.0,46335.0,Sutter Auburn Faith Hospital,2019
399,21000572,HCHG INSRT/RPLC PERM IMP DEFIB W TV LEADS SNGL/DUAL,361,52368.0,52368.0,Sutter Auburn Faith Hospital,2019
400,21000577,HCHG CYSTO W/ INS URETERAL STENT,361,8327.0,8327.0,Sutter Auburn Faith Hospital,2019
401,21000578,HCHG CON IJ G/COLON TUBE,361,929.0,929.0,Sutter Auburn Faith Hospital,2019
402,21000579,HCHG ASPIRATION BONE MARROW W BX,361,3096.0,3096.0,Sutter Auburn Faith Hospital,2019
403,21000589,HCHG INJECT SCLEROSANT SPIDER VN LMB/TRK,361,242.0,242.0,Sutter Auburn Faith Hospital,2019
404,21000599,"HCHG ABLATION LIVER TUMOR/S =>1 PERC, CRYOBLATION",361,4282.0,4282.0,Sutter Auburn Faith Hospital,2019
405,21000607,HCHG BX SOFT TISSUE BACK/FLANK SUPERFICIAL,361,5322.0,5322.0,Sutter Auburn Faith Hospital,2019
406,21000616,HCHG INJ PROCEDURE RADIOACTIVE TRACER ID SENTINEL NODE WO IMAGE BI,361,3580.0,3580.0,Sutter Auburn Faith Hospital,2019
407,21000619,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US BI,361,1758.0,1346.0,Sutter Auburn Faith Hospital,2019
408,21000620,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US LT,361,1172.0,897.0,Sutter Auburn Faith Hospital,2019
409,21000621,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US RT,361,1172.0,897.0,Sutter Auburn Faith Hospital,2019
410,21000622,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS LT,361,3007.0,3007.0,Sutter Auburn Faith Hospital,2019
411,21000623,HCHG BIOPSY LUNG OR MEDIASTINUM PERCUTANEOUS RT,361,3007.0,3007.0,Sutter Auburn Faith Hospital,2019
412,21000627,HCHG VENOGRAM EXTREMITY INJECTION LT,361,2072.0,2072.0,Sutter Auburn Faith Hospital,2019
413,21000628,HCHG VENOGRAM EXTREMITY INJECTION RT,361,2072.0,2072.0,Sutter Auburn Faith Hospital,2019
414,21000629,HCHG VENOGRAM EXTREMITY INJECTION 50,361,3108.0,3108.0,Sutter Auburn Faith Hospital,2019
415,21000633,HCHG INJECTION ARTHROGRAM SHOULDER BI,361,1044.0,1044.0,Sutter Auburn Faith Hospital,2019
416,21000634,HCHG INJECTION ARTHROGRAM SHOULDER LT,361,696.0,696.0,Sutter Auburn Faith Hospital,2019
417,21000635,HCHG INJECTION ARTHROGRAM SHOULDER RT,361,696.0,696.0,Sutter Auburn Faith Hospital,2019
418,21000641,HCHG INJ INTER CERVICAL/THORACIC EPID WO IMAGE,361,2607.0,2607.0,Sutter Auburn Faith Hospital,2019
419,21000642,HCHG INJ INTER CERVICAL/THORACIC EPID W IMAGE,361,3593.0,3593.0,Sutter Auburn Faith Hospital,2019
420,21000643,HCHG INJ INTER LUMBAR/SACRAL EPID WO IMAGE,361,3812.0,3812.0,Sutter Auburn Faith Hospital,2019
