,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
214,20200035,HCHG ENDOSCOPY GI DIAGNOSTIC,750.0,2097.0,2097.0,Sutter Medical Center - Sacramento,2019
215,20200036,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 1 INTERVENTION,750.0,3302.0,3302.0,Sutter Medical Center - Sacramento,2019
216,20200037,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 2 INTERVENTIONS,750.0,4974.0,4974.0,Sutter Medical Center - Sacramento,2019
217,20200038,HCHG ENDOSCOPY GI DIAGNOSTIC PLUS 3/MORE INTERVENTIONS,750.0,6701.0,6701.0,Sutter Medical Center - Sacramento,2019
218,20200043,HCHG ANORECTAL MANOMETRY,750.0,2226.0,2226.0,Sutter Medical Center - Sacramento,2019
219,20200048,HCHG ESOPH IMPED FUNCTION,750.0,1041.0,1041.0,Sutter Medical Center - Sacramento,2019
220,20200049,HCHG ESOPH IMPED FUNCT >1HR,750.0,1637.0,1637.0,Sutter Medical Center - Sacramento,2019
221,20300002,HCHG INJECTION PV FACET C/T 1 LVL,361.0,3033.0,3033.0,Sutter Medical Center - Sacramento,2019
222,20300005,HCHG INJECTION PV FACET C/T 3 LVL,361.0,1536.0,1536.0,Sutter Medical Center - Sacramento,2019
223,20300006,HCHG INJECTION FACET L/S 1 LVL,361.0,2814.0,2814.0,Sutter Medical Center - Sacramento,2019
224,20300007,HCHG INJECTION FACET L/S 3 LVL,361.0,1405.0,1405.0,Sutter Medical Center - Sacramento,2019
225,20300008,"HCHG BRONCH W TRANSBRONCH LUNG BX, SNGLE LOBE",361.0,4642.0,4642.0,Sutter Medical Center - Sacramento,2019
226,20300011,HCHG DRAIN/INJ MAJOR JOINT/BURSA W/O US,511.0,1172.0,897.0,Sutter Medical Center - Sacramento,2019
227,20400001,HCHG LITHOTRIPSY ESWL,790.0,16392.0,16392.0,Sutter Medical Center - Sacramento,2019
228,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370.0,2166.0,2166.0,Sutter Medical Center - Sacramento,2019
229,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,2643.0,2643.0,Sutter Medical Center - Sacramento,2019
230,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,7713.0,7713.0,Sutter Medical Center - Sacramento,2019
231,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370.0,4548.0,4548.0,Sutter Medical Center - Sacramento,2019
232,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370.0,10045.0,10045.0,Sutter Medical Center - Sacramento,2019
233,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370.0,2033.0,2033.0,Sutter Medical Center - Sacramento,2019
234,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370.0,1915.0,1915.0,Sutter Medical Center - Sacramento,2019
235,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370.0,392.0,392.0,Sutter Medical Center - Sacramento,2019
236,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370.0,400.0,400.0,Sutter Medical Center - Sacramento,2019
237,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370.0,499.0,499.0,Sutter Medical Center - Sacramento,2019
238,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370.0,392.0,392.0,Sutter Medical Center - Sacramento,2019
239,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710.0,704.0,704.0,Sutter Medical Center - Sacramento,2019
240,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710.0,1877.0,1877.0,Sutter Medical Center - Sacramento,2019
241,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710.0,315.0,315.0,Sutter Medical Center - Sacramento,2019
242,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710.0,834.0,834.0,Sutter Medical Center - Sacramento,2019
243,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710.0,450.0,450.0,Sutter Medical Center - Sacramento,2019
244,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710.0,1128.0,1128.0,Sutter Medical Center - Sacramento,2019
245,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940.0,2612.0,2612.0,Sutter Medical Center - Sacramento,2019
246,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361.0,21161.0,21161.0,Sutter Medical Center - Sacramento,2019
247,21000001,HCHG STENT TRNSCTH PLCMNT EXT VERT ART EA ADD VSL,361.0,6905.0,6905.0,Sutter Medical Center - Sacramento,2019
248,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361.0,710.0,710.0,Sutter Medical Center - Sacramento,2019
249,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361.0,1185.0,1185.0,Sutter Medical Center - Sacramento,2019
250,21000007,HCHG HEMATOMA EVACUATION,361.0,4156.0,4156.0,Sutter Medical Center - Sacramento,2019
251,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361.0,696.0,696.0,Sutter Medical Center - Sacramento,2019
252,21000024,HCHG SIMPLE REPAIR WOUND 2.5CM OR LESS,361.0,694.0,694.0,Sutter Medical Center - Sacramento,2019
253,21000039,HCHG ASPIRATION BREAST CYST,361.0,1231.0,1231.0,Sutter Medical Center - Sacramento,2019
254,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361.0,611.0,611.0,Sutter Medical Center - Sacramento,2019
255,21000041,HCHG INJECTION FOR DUCTOGRAM OR GALACTOGRAM,361.0,788.0,788.0,Sutter Medical Center - Sacramento,2019
256,21000042,HCHG BIOPSY BREAST PERCUTANEOUS W/O IMAGING,361.0,2246.0,2246.0,Sutter Medical Center - Sacramento,2019
257,21000049,HCHG BIOPSY MUSCLE,361.0,2744.0,2744.0,Sutter Medical Center - Sacramento,2019
258,21000050,HCHG BIOPSY BONE SUPERFICIAL,361.0,2563.0,2563.0,Sutter Medical Center - Sacramento,2019
259,21000051,HCHG BIOPSY BONE DEEP,361.0,4012.0,4012.0,Sutter Medical Center - Sacramento,2019
260,21000052,HCHG INJECTION SINOGRAM,361.0,996.0,996.0,Sutter Medical Center - Sacramento,2019
261,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361.0,811.0,676.0,Sutter Medical Center - Sacramento,2019
262,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361.0,1090.0,1090.0,Sutter Medical Center - Sacramento,2019
263,21000055,HCHG INJECTION TRIGGER POINT GREATER THAN 2  MUSCLES,361.0,901.0,901.0,Sutter Medical Center - Sacramento,2019
264,21000059,HCHG INJECTION OR ASPIRATION GANGLION CYST,361.0,836.0,836.0,Sutter Medical Center - Sacramento,2019
265,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361.0,10980.0,10980.0,Sutter Medical Center - Sacramento,2019
266,21000062,HCHG BIOPSY SOFT TISSUE NECK,361.0,4412.0,4412.0,Sutter Medical Center - Sacramento,2019
267,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361.0,1682.0,1682.0,Sutter Medical Center - Sacramento,2019
268,21000073,HCHG INJECTION ARTHROGRAM WRIST,361.0,675.0,675.0,Sutter Medical Center - Sacramento,2019
269,21000075,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA SUPERFICIAL,361.0,5907.0,5907.0,Sutter Medical Center - Sacramento,2019
270,21000076,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA DEEP,361.0,2119.0,2119.0,Sutter Medical Center - Sacramento,2019
271,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361.0,1866.0,1866.0,Sutter Medical Center - Sacramento,2019
272,21000079,HCHG BIOPSY SOFT TISSUE KNEE OR THIGH,361.0,1829.0,1829.0,Sutter Medical Center - Sacramento,2019
273,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361.0,1378.0,1378.0,Sutter Medical Center - Sacramento,2019
274,21000094,HCHG INTUBATION ENDOTRACHEAL,361.0,1107.0,1107.0,Sutter Medical Center - Sacramento,2019
275,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361.0,951.0,951.0,Sutter Medical Center - Sacramento,2019
276,21000097,HCHG PERCUTANEOUS TRACHEOTOMY,361.0,7420.0,7420.0,Sutter Medical Center - Sacramento,2019
277,21000103,HCHG INSERTION PLEURAL CATHETER,361.0,7102.0,7102.0,Sutter Medical Center - Sacramento,2019
278,21000106,HCHG BIOPSY PLEURA,361.0,2544.0,2544.0,Sutter Medical Center - Sacramento,2019
279,21000108,HCHG PERICARDIOCENTESIS INITIAL,361.0,2498.0,2498.0,Sutter Medical Center - Sacramento,2019
280,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361.0,19291.0,19291.0,Sutter Medical Center - Sacramento,2019
281,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361.0,19431.0,19431.0,Sutter Medical Center - Sacramento,2019
282,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361.0,22431.0,22431.0,Sutter Medical Center - Sacramento,2019
283,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361.0,10214.0,10214.0,Sutter Medical Center - Sacramento,2019
284,21000114,HCHG TEMPORARY PACER INSERTION DUAL,361.0,521.0,521.0,Sutter Medical Center - Sacramento,2019
285,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361.0,12438.0,12438.0,Sutter Medical Center - Sacramento,2019
286,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361.0,15480.0,15480.0,Sutter Medical Center - Sacramento,2019
287,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361.0,24465.0,24465.0,Sutter Medical Center - Sacramento,2019
288,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361.0,10179.0,10179.0,Sutter Medical Center - Sacramento,2019
289,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361.0,13066.0,13066.0,Sutter Medical Center - Sacramento,2019
290,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361.0,15251.0,15251.0,Sutter Medical Center - Sacramento,2019
291,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361.0,10947.0,10947.0,Sutter Medical Center - Sacramento,2019
292,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361.0,3015.0,3015.0,Sutter Medical Center - Sacramento,2019
293,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361.0,8633.0,8633.0,Sutter Medical Center - Sacramento,2019
294,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361.0,8754.0,8754.0,Sutter Medical Center - Sacramento,2019
295,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361.0,23327.0,23327.0,Sutter Medical Center - Sacramento,2019
296,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361.0,24615.0,24615.0,Sutter Medical Center - Sacramento,2019
297,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361.0,8622.0,8622.0,Sutter Medical Center - Sacramento,2019
298,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361.0,9044.0,9044.0,Sutter Medical Center - Sacramento,2019
299,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361.0,6088.0,6088.0,Sutter Medical Center - Sacramento,2019
300,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361.0,6855.0,6855.0,Sutter Medical Center - Sacramento,2019
301,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361.0,12023.0,12023.0,Sutter Medical Center - Sacramento,2019
302,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361.0,10220.0,10220.0,Sutter Medical Center - Sacramento,2019
303,21000136,HCHG THORACIC AA ENDOVASCULAR PROSTHESIS REPAIR WITHOUT SUBCLAVIAN,361.0,4179.0,4179.0,Sutter Medical Center - Sacramento,2019
304,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361.0,6386.0,6386.0,Sutter Medical Center - Sacramento,2019
305,21000146,HCHG INCISION GROIN FOR UNILATERAL ENDOVASCULAR PROSTHESIS,361.0,4999.0,4999.0,Sutter Medical Center - Sacramento,2019
306,21000168,HCHG INJECTION PSEUDOANEURYSM,361.0,1522.0,1522.0,Sutter Medical Center - Sacramento,2019
307,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361.0,3767.0,3767.0,Sutter Medical Center - Sacramento,2019
308,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361.0,4571.0,4571.0,Sutter Medical Center - Sacramento,2019
309,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361.0,5311.0,5311.0,Sutter Medical Center - Sacramento,2019
310,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361.0,8588.0,8588.0,Sutter Medical Center - Sacramento,2019
311,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361.0,10394.0,10394.0,Sutter Medical Center - Sacramento,2019
312,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361.0,9689.0,9689.0,Sutter Medical Center - Sacramento,2019
313,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361.0,2683.0,2683.0,Sutter Medical Center - Sacramento,2019
314,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361.0,2883.0,2883.0,Sutter Medical Center - Sacramento,2019
315,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361.0,3008.0,3008.0,Sutter Medical Center - Sacramento,2019
316,21000181,HCHG SELECTIVE CATH AORTA,361.0,3794.0,3794.0,Sutter Medical Center - Sacramento,2019
317,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361.0,5750.0,5750.0,Sutter Medical Center - Sacramento,2019
318,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361.0,4932.0,4932.0,Sutter Medical Center - Sacramento,2019
319,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361.0,7682.0,7682.0,Sutter Medical Center - Sacramento,2019
320,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361.0,3755.0,3755.0,Sutter Medical Center - Sacramento,2019
321,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361.0,5009.0,5009.0,Sutter Medical Center - Sacramento,2019
322,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361.0,4704.0,4704.0,Sutter Medical Center - Sacramento,2019
323,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361.0,4896.0,4896.0,Sutter Medical Center - Sacramento,2019
324,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361.0,3943.0,3943.0,Sutter Medical Center - Sacramento,2019
325,21000191,HCHG INJECTION SCLEROSANT SINGLE VEIN OT TELANG,361.0,1327.0,1327.0,Sutter Medical Center - Sacramento,2019
326,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361.0,2665.0,2665.0,Sutter Medical Center - Sacramento,2019
327,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361.0,2680.0,2680.0,Sutter Medical Center - Sacramento,2019
328,21000195,HCHG PHOTOPHERESIS,361.0,9202.0,9202.0,Sutter Medical Center - Sacramento,2019
329,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361.0,694.0,694.0,Sutter Medical Center - Sacramento,2019
330,21000198,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED LESS THAN 5YR,361.0,1212.0,1212.0,Sutter Medical Center - Sacramento,2019
331,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361.0,2874.0,2874.0,Sutter Medical Center - Sacramento,2019
332,21000200,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT LESS THAN 5 YR,361.0,6500.0,6500.0,Sutter Medical Center - Sacramento,2019
333,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361.0,8575.0,8575.0,Sutter Medical Center - Sacramento,2019
334,21000202,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT LESS THAN 5 YR,361.0,9998.0,9998.0,Sutter Medical Center - Sacramento,2019
335,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361.0,9486.0,9486.0,Sutter Medical Center - Sacramento,2019
336,21000208,HCHG PICC INSERTION WITH PORT LESS THAN 5 YR,361.0,7532.0,7532.0,Sutter Medical Center - Sacramento,2019
337,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361.0,7980.0,7980.0,Sutter Medical Center - Sacramento,2019
338,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361.0,2608.0,2608.0,Sutter Medical Center - Sacramento,2019
339,21000211,HCHG CENTRAL VENOUS ACCESS REPLACEMENT CATH WITH PORT,361.0,7279.0,7279.0,Sutter Medical Center - Sacramento,2019
340,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361.0,3724.0,3724.0,Sutter Medical Center - Sacramento,2019
341,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361.0,7524.0,7524.0,Sutter Medical Center - Sacramento,2019
342,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361.0,11002.0,11002.0,Sutter Medical Center - Sacramento,2019
343,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361.0,2822.0,2822.0,Sutter Medical Center - Sacramento,2019
344,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361.0,2984.0,2984.0,Sutter Medical Center - Sacramento,2019
345,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361.0,4789.0,4789.0,Sutter Medical Center - Sacramento,2019
346,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361.0,4936.0,4936.0,Sutter Medical Center - Sacramento,2019
347,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361.0,3484.0,3484.0,Sutter Medical Center - Sacramento,2019
348,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361.0,2941.0,2941.0,Sutter Medical Center - Sacramento,2019
349,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361.0,934.0,934.0,Sutter Medical Center - Sacramento,2019
350,21000225,HCHG ARTERIAL CATHETERIZATION,361.0,1122.0,1122.0,Sutter Medical Center - Sacramento,2019
351,21000227,HCHG OPEN REVISION AV FISTULA WITH THROMBECTOMY,361.0,23284.0,23284.0,Sutter Medical Center - Sacramento,2019
352,21000229,HCHG DECLOT EXTERNAL CANNULA WITH BALLOON,361.0,524.0,524.0,Sutter Medical Center - Sacramento,2019
353,21000231,HCHG OPEN VENOUS ANASTOMOSIS PORTACAVAL,361.0,5766.0,5766.0,Sutter Medical Center - Sacramento,2019
354,21000232,HCHG TIPS INSERTION,361.0,41473.0,41473.0,Sutter Medical Center - Sacramento,2019
355,21000233,HCHG TIPS REVISION,361.0,20026.0,20026.0,Sutter Medical Center - Sacramento,2019
356,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361.0,11668.0,11668.0,Sutter Medical Center - Sacramento,2019
357,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361.0,6288.0,6288.0,Sutter Medical Center - Sacramento,2019
358,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361.0,10363.0,10363.0,Sutter Medical Center - Sacramento,2019
359,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361.0,11702.0,11702.0,Sutter Medical Center - Sacramento,2019
360,21000238,HCHG MECHANICAL THROMBECTOMY VEIN SUBSEQUENT TREATMENT,361.0,19983.0,19983.0,Sutter Medical Center - Sacramento,2019
361,21000239,HCHG THROMBOLYSIS CEREBRAL BY INTRAVENOUS INFUSION,361.0,1515.0,1515.0,Sutter Medical Center - Sacramento,2019
362,21000240,HCHG BIOPSY TRANSCATHETER,361.0,5933.0,5933.0,Sutter Medical Center - Sacramento,2019
363,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361.0,25838.0,25838.0,Sutter Medical Center - Sacramento,2019
364,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361.0,4261.0,4261.0,Sutter Medical Center - Sacramento,2019
365,21000257,HCHG HARVST ALLOGENC STEM CELL,361.0,3588.0,3588.0,Sutter Medical Center - Sacramento,2019
366,21000258,HCHG HARVEST AUTO STEM CELL,361.0,2229.0,2229.0,Sutter Medical Center - Sacramento,2019
367,21000259,HCHG DIAGNOSTIC BONE MARROW ASPIRATION,510.0,1829.0,1829.0,Sutter Medical Center - Sacramento,2019
368,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361.0,1949.0,1949.0,Sutter Medical Center - Sacramento,2019
369,21000261,HCHG BIOPSY OR EXCISION LYMPH NODE OPEN,361.0,7627.0,7627.0,Sutter Medical Center - Sacramento,2019
370,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361.0,2512.0,2512.0,Sutter Medical Center - Sacramento,2019
371,21000263,HCHG INJECTION LYMPHANGIOGRAPHY,361.0,2373.0,2373.0,Sutter Medical Center - Sacramento,2019
372,21000264,HCHG INJECTION PROCEDURE FOR SENTINAL NODE,361.0,2387.0,2387.0,Sutter Medical Center - Sacramento,2019
373,21000266,HCHG INJECTION SIALOGRAM,361.0,932.0,932.0,Sutter Medical Center - Sacramento,2019
374,21000268,HCHG ERCP DX W/WO SPEC COLLECT BRUSH/WASH,361.0,8133.0,8133.0,Sutter Medical Center - Sacramento,2019
375,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361.0,954.0,954.0,Sutter Medical Center - Sacramento,2019
376,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361.0,1571.0,1571.0,Sutter Medical Center - Sacramento,2019
377,21000276,HCHG LAPAROSCOPIC REVISION OF ADJUSTABLE GASTRIC BAND,361.0,4377.0,4377.0,Sutter Medical Center - Sacramento,2019
378,21000277,HCHG JEJUNOSTOMY TUBE PLACEMENT FOR ENTERAL ALIMENTATION,361.0,390.0,390.0,Sutter Medical Center - Sacramento,2019
379,21000280,HCHG JEJUNOSTOMY TUBE PLACEMENT WITH ENDOSCOPY,361.0,7277.0,7277.0,Sutter Medical Center - Sacramento,2019
380,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361.0,821.0,821.0,Sutter Medical Center - Sacramento,2019
381,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361.0,8878.0,8878.0,Sutter Medical Center - Sacramento,2019
382,21000290,HCHG ABLATION LIVER TUMOR/S RADIOFREQUENCY PERCUTANEOUS,361.0,10334.0,10334.0,Sutter Medical Center - Sacramento,2019
383,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361.0,5495.0,5495.0,Sutter Medical Center - Sacramento,2019
384,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361.0,1408.0,1408.0,Sutter Medical Center - Sacramento,2019
385,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361.0,1282.0,1282.0,Sutter Medical Center - Sacramento,2019
386,21000302,HCHG BIOPSY PANCREAS,361.0,2871.0,2871.0,Sutter Medical Center - Sacramento,2019
387,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361.0,2655.0,2655.0,Sutter Medical Center - Sacramento,2019
388,21000311,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA INSERTION PERMANENT,361.0,11045.0,11045.0,Sutter Medical Center - Sacramento,2019
389,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361.0,8576.0,8576.0,Sutter Medical Center - Sacramento,2019
390,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361.0,3571.0,3571.0,Sutter Medical Center - Sacramento,2019
391,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361.0,993.0,993.0,Sutter Medical Center - Sacramento,2019
392,21000315,HCHG INJECTION VP SHUNT,361.0,139.0,139.0,Sutter Medical Center - Sacramento,2019
393,21000318,HCHG KIDNEY STONE REMOVAL UP TO 2 CM,361.0,18433.0,18433.0,Sutter Medical Center - Sacramento,2019
394,21000319,HCHG BIOPSY RENAL,361.0,2940.0,2940.0,Sutter Medical Center - Sacramento,2019
395,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361.0,3150.0,3150.0,Sutter Medical Center - Sacramento,2019
396,21000321,HCHG ASPIRATION RENAL CYST,361.0,2667.0,2667.0,Sutter Medical Center - Sacramento,2019
397,21000326,HCHG NEPHROSTOMY TUBE MANOMETRY,361.0,474.0,474.0,Sutter Medical Center - Sacramento,2019
398,21000328,HCHG RENAL ENDOSCOPY WITH URETERAL CATHETERIZATION,361.0,2255.0,2255.0,Sutter Medical Center - Sacramento,2019
399,21000329,HCHG ABLATION RENAL TUMOR/S PERC UNILATERAL RF,361.0,10033.0,10033.0,Sutter Medical Center - Sacramento,2019
400,21000330,HCHG INJECTION URETEROGRAPHY OR PYELOGRAPHY,361.0,1412.0,1412.0,Sutter Medical Center - Sacramento,2019
401,21000331,HCHG URETEROSTOMY TUBE OR URETERAL STENT CHANGE,361.0,6153.0,6153.0,Sutter Medical Center - Sacramento,2019
402,21000332,HCHG INJECTION ILEAL CONDUIT,361.0,1417.0,1417.0,Sutter Medical Center - Sacramento,2019
403,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361.0,7144.0,7144.0,Sutter Medical Center - Sacramento,2019
404,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361.0,1094.0,1094.0,Sutter Medical Center - Sacramento,2019
