,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
193,20300100,HCHG INJ INTER LUMBAR/SACRAL EPID W IMAGE,511,3629.0,3629.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
194,20300101,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID WO IMAGE,511,1597.0,1597.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
195,20300102,HCHG INJ INTER CERVICAL/THORAC W/CATH EPID W IMAGE,511,3813.0,3813.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
196,20300103,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID WO IMAGE,511,3353.0,3353.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
197,20300104,HCHG INJ INTER LUMBAR/SACRAL W/CATH EPID W IMAGE,511,5600.0,5600.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
198,20400001,HCHG LITHOTRIPSY ESWL,790,17406.0,17406.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
199,20500008,HCHG ANES EPIDURAL CRNA MANAGED,370,2103.0,2103.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
200,20500009,HCHG REGIONAL BLOCK FINGERS,370,264.0,264.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
201,20500010,HCHG REGIONAL BLOCK TOES,370,211.0,211.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
202,20500021,HCHG STANDARD GENERAL ANESTHESIA 3 HOURS OR LESS,370,2643.0,2643.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
203,20500022,HCHG STANDARD GENERAL ANESTHESIA MORE THAN 3 HOURS,370,7713.0,7713.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
204,20500023,HCHG COMPLEX GENERAL ANESTHESIA 3 HOURS OR LESS,370,4548.0,4548.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
205,20500024,HCHG COMPLEX GENERAL ANESTHESIA MORE THAN 3 HOURS,370,10045.0,10045.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
206,20500025,HCHG MONITORED ANESTHESIA CARE/REGIONAL ANESTHESIA,370,2033.0,2033.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
207,20500032,HCHG MOD SED SAME MD/QHP LT 5 YRS,370,1915.0,1915.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
208,20500033,HCHG MOD SED SAME MD/QHP GT 5 YRS,370,392.0,392.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
209,20500035,HCHG MOD SED OTH MD/QHP LT 5 YRS,370,400.0,400.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
210,20500036,HCHG MOD SED OTH MD/QHP GT 5 YRS,370,499.0,499.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
211,20500038,HCHG MOD SED ENDO SAME MD/QHP GT 5YRS,370,392.0,392.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
212,20600000,HCHG PACU COMPLEX ADDITIONAL 15 MINUTES,710,747.0,747.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
213,20600001,HCHG PACU COMPLEX FIRST 30 MINUTES,710,1993.0,1993.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
214,20600002,HCHG PACU STANDARD LEVEL 1 ADDITIONAL 15 MINUTES,710,335.0,335.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
215,20600003,HCHG PACU STANDARD LEVEL 1 FIRST 30 MINUTES,710,885.0,885.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
216,20600004,HCHG PACU STANDARD LEVEL 2 ADDL 15 MINUTES,710,477.0,477.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
217,20600005,HCHG PACU STANDARD LEVEL 2 FIRST 30 MINUTES,710,1197.0,1197.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
218,20600013,HCHG CARDIOVERSION ELECTRIC EXTERNAL,940,2774.0,2774.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
219,21000000,HCHG STENT TRNCTH PLCMNT EXT VER ART OPN/PRQ INT VSL,361,22471.0,22471.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
220,21000004,HCHG DRAINAGE ABSCESS SIMPLE/SINGLE,361,710.0,710.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
221,21000005,HCHG DRAINAGE ABSCESS COMPLICATED MULTIPLE,361,1258.0,1258.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
222,21000007,HCHG HEMATOMA EVACUATION,361,4414.0,4414.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
223,21000008,"HCHG ASPIRATION OF ABSCESS, HEMATOMA, CYST",361,740.0,740.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
224,21000024,HCHG SIMPLE REPAIR WOUND 2.5CM OR LESS,361,736.0,736.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
225,21000037,HCHG DESTRUCTION PREMALIGNANT LESIONS 15 OR MORE,510,571.0,571.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
226,21000039,HCHG ASPIRATION BREAST CYST,361,1308.0,1308.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
227,21000040,HCHG ASPIRATION BREAST CYST EACH ADDITIONAL CYST,361,649.0,649.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
228,21000041,HCHG INJECTION FOR DUCTOGRAM OR GALACTOGRAM,361,836.0,836.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
229,21000042,HCHG BIOPSY BREAST PERCUTANEOUS W/O IMAGING,361,2384.0,2384.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
230,21000049,HCHG BIOPSY MUSCLE,361,2913.0,2913.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
231,21000050,HCHG BIOPSY BONE SUPERFICIAL,361,2721.0,2721.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
232,21000051,HCHG BIOPSY BONE DEEP,361,4401.0,4401.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
233,21000052,HCHG INJECTION SINOGRAM,361,1058.0,1058.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
234,21000053,HCHG INJECTION TENDON SHEATH OR LIGAMENT SINGLE,361,811.0,676.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
235,21000054,HCHG INJECTION TRIGGER POINT 1 TO 2 MUSCLES,361,1159.0,1159.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
236,21000056,HCHG DRAIN/INJ SMALL JOINT/BURSA W/O US,361,1014.0,762.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
237,21000057,HCHG DRAIN/INJ INTERMEDIATE JOINT/BURSA W/O US,361,940.0,940.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
238,21000060,HCHG ABLATION BONE TUMORS RF PERCUTANEOUS,361,11660.0,11660.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
239,21000062,HCHG BIOPSY SOFT TISSUE NECK,361,4684.0,4684.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
240,21000072,HCHG INJECTION ARTHROGRAM ELBOW,361,1786.0,1786.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
241,21000073,HCHG INJECTION ARTHROGRAM WRIST,361,717.0,717.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
242,21000075,HCHG BIOPSY SOFT TISSUE HIP/PELVIS AREA SUPERFICIAL,361,6272.0,6272.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
243,21000078,HCHG INJECTION ARTHROGRAM HIP WITH ANESTHESIA,361,1982.0,1982.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
244,21000081,HCHG INJECTION ARTHROGRAM ANKLE,361,1463.0,1463.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
245,21000092,HCHG NASAL ENDOSCOPY DIAGNOSTIC,361,515.0,515.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
246,21000093,HCHG NASAL OR SINUS ENDOSCOPY DIAGNOSTIC,361,6303.0,6303.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
247,21000094,HCHG INTUBATION ENDOTRACHEAL,361,1176.0,1176.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
248,21000095,HCHG TRACHEOSTOMY TUBE CHANGE,361,1010.0,1010.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
249,21000096,HCHG LARYNGOSCOPY DIAGNOSTIC,361,774.0,774.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
250,21000103,HCHG INSERTION PLEURAL CATHETER,361,7541.0,7541.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
251,21000106,HCHG BIOPSY PLEURA,361,2701.0,2701.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
252,21000108,HCHG PERICARDIOCENTESIS INITIAL,361,2652.0,2652.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
253,21000109,HCHG PERICARDIOCENTESIS SUBSEQUENT,361,355.0,355.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
254,21000110,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRI,361,20485.0,20485.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
255,21000111,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE VENT,361,20633.0,20633.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
256,21000112,HCHG PACER INSERTION OR REPLACEMENT WITH ELECTRODE ATRIAL AND VENTRICULAR,361,23818.0,23818.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
257,21000113,HCHG TEMPORARY PACER INSERTION SINGLE,361,10847.0,10847.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
258,21000114,HCHG TEMPORARY PACER INSERTION DUAL,361,554.0,554.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
259,21000115,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT SING,361,13207.0,13207.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
260,21000116,HCHG PACER GENERATOR ONLY INSERTION OR REPLACEMENT DUAL,361,16437.0,16437.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
261,21000117,HCHG PACER GENERATOR UPGRADE SINGLE CHAMBER TO DUAL CHA,361,25979.0,25979.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
262,21000118,HCHG REPOSITION PREV IMP TRNSVNS PACER/ELECTRD,361,10808.0,10808.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
263,21000119,HCHG INSERT 1 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,13874.0,13874.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
264,21000120,HCHG INSERT 2 TRANSVNS ELECTRODE PACER/IMP DEFIB,361,16195.0,16195.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
265,21000121,HCHG REPAIR 1 TRNSVNS ELECTRODE PERM PACER/ICD,361,11624.0,11624.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
266,21000122,HCHG REPAIR 2 TRNSVNS ELECTRODES PERM PACER/ICD,361,2924.0,2924.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
267,21000123,HCHG PACER RELOCATION OF SKIN POCKET,361,9168.0,9168.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
268,21000124,HCHG ICD RELOCATION OF SKIN POCKET,361,9295.0,9295.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
269,21000125,HCHG INSRT ELEC/CAR VN SYS PREV PLCD PCR/ICD GEN,361,24771.0,24771.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
270,21000126,HCHG INSRT ELEC/CAR VN SYS AND PCR/ICD GEN SAME TIME,361,26136.0,26136.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
271,21000127,HCHG LEAD REPOSITION CORONARY SINUS/LV ON PREVIOUSLY IM,361,9156.0,9156.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
272,21000128,HCHG PACER REMOVAL GENERATOR ONLY,361,9603.0,9603.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
273,21000129,HCHG LEAD REMOVAL SINGLE CHAMBER PACER,361,6465.0,6465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
274,21000130,HCHG LEAD REMOVAL DUAL CHAMBER PACER,361,7280.0,7280.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
275,21000131,HCHG REMOVAL IMP DEFIB PULSE GEN ONLY,361,12765.0,12765.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
276,21000132,HCHG REMOVE SNGL/DUAL IMP DEFIB ELECTRDS TRNSVNS EXT,361,10853.0,10853.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
277,21000140,HCHG IABP INSERTION PERCUTANEOUSLY,361,6781.0,6781.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
278,21000167,HCHG INTRODUCTION NEEDLE OR INTRACATHETER INTO VEIN,361,290.0,290.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
279,21000168,HCHG INJECTION PSEUDOANEURYSM,361,1616.0,1616.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
280,21000170,HCHG INTRODUCTION CATH SUPERIOR OR INFERIOR VENA CAVA,361,4000.0,4000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
281,21000171,HCHG SELECTIVE CATH VENOUS SYSTEM FIRST ORDER,361,4853.0,4853.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
282,21000172,HCHG SELECTIVE CATH VENOUS SYSTEM SECOND ORDER,361,5640.0,5640.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
283,21000173,HCHG SELECTIVE CATH RIGHT HEART OR MAIN PULMONARY ARTERY,361,9120.0,9120.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
284,21000174,HCHG SELECTIVE CATH LEFT OR RIGHT PULMONARY ARTERY,361,11036.0,11036.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
285,21000175,HCHG SELECTIVE CATH SEGMENTAL OR SUBSEGMENTAL PULMONARY ARTERY,361,10288.0,10288.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
286,21000176,HCHG SELECTIVE CATH CAROTID OR VERTEBRAL ARTERY,361,2849.0,2849.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
287,21000178,HCHG INTRO NEEDLE INTRACATH UPPR/LOWR EXTR ARTERY,361,3061.0,3061.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
288,21000180,HCHG SELECTIVE CATH AORTA TRANSLUMBAR,361,3194.0,3194.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
289,21000181,HCHG SELECTIVE CATH AORTA,361,4549.0,4549.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
290,21000182,HCHG SELECTIVE CATH THORACIC FIRST ORDER ARTERY,361,6106.0,6106.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
291,21000183,HCHG SELECTIVE CATH THORACIC SECOND ORDER ARTERY,361,5237.0,5237.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
292,21000184,HCHG SELECTIVE CATH THORACIC THIRD ORDER ARTERY,361,8157.0,8157.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
293,21000185,HCHG SELECTIVE CATH THORACIC EACH ADDITIONAL ARTERY,361,3987.0,3987.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
294,21000186,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC FIRST ORDER ARTERY",361,5319.0,5319.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
295,21000187,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC SECOND ORDER ARTERY",361,4995.0,4995.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
296,21000188,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC THIRD ORDER ARTERY",361,5199.0,5199.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
297,21000189,"HCHG SELECTIVE CATH ABDOMINAL, LOWER EXTREMITY, PELVIC EACH ADDITIONAL ARTERY",361,4187.0,4187.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
298,21000193,HCHG SELECTIVE CATH PORTAL VEIN ANY METHOD,361,2829.0,2829.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
299,21000194,HCHG SELECTIVE CATH VENOUS ORGAN BLOOD SAMPLING,361,2846.0,2846.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
300,21000197,HCHG DECLOT VASCULAR DEVICE WITH THROMBOLYTIC,361,736.0,736.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
301,21000199,HCHG CENTRAL VENOUS CATH INSERTION NON-TUNNELED 5YR OR OLDER,361,3053.0,3053.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
302,21000201,HCHG CV CATHETER INSERTION TUNNELED WITHOUT PORT 5 YR OR OLDER,361,9106.0,9106.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
303,21000203,HCHG CENTRAL VENOUS CATHETER INSERTION TUNNELED WITH PORT 5 YR OR OLDER,361,10503.0,10503.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
304,21000204,HCHG CV ACCESS DEVICE INSERTION TUNNELED REQUIRING 2 CATHETERS W/ 2 SITES W/OUT PORT,361,8762.0,8762.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
305,21000209,HCHG PICC INSERTION WITH PORT 5 YR OR OLDER,361,9137.0,9137.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
306,21000210,HCHG CENTRAL VENOUS CATHETER REPAIR WITHOUT PORT,361,2769.0,2769.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
307,21000212,HCHG CENTRAL VENOUS CATHETER REPLACEMENT NON-TUNNELED,361,3954.0,3954.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
308,21000213,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED,361,7989.0,7989.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
309,21000214,HCHG CENTRAL VENOUS CATHETER REPLACEMENT TUNNELED WITH PORT,361,11683.0,11683.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
310,21000217,HCHG REPLACE PICC WO PORT SAME ACCESS W/ S&I,361,2919.0,2919.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
311,21000219,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL,361,3168.0,3168.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
312,21000220,HCHG CENTRAL VENOUS CATHETER TUNNELED REMOVAL WITH PORT,361,5086.0,5086.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
313,21000221,HCHG REMOVAL PERICATHETER OBSTRUCTIVE MATERIAL,361,5242.0,5242.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
314,21000222,HCHG DECLOT VASCULAR DEVICE MECHANICAL,361,3700.0,3700.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
315,21000223,HCHG CENTRAL VENOUS CATHETER REPOSITIONING UNDER FLUORO,361,3122.0,3122.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
316,21000224,HCHG CENTRAL VENOUS ACCESS INJECTION WITH FLUORO,361,992.0,992.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
317,21000225,HCHG ARTERIAL CATHETERIZATION,361,1191.0,1191.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
318,21000226,HCHG HEMODIALYSIS CANNULA INSERTION VEIN TO VEIN,361,672.0,672.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
319,21000227,HCHG OPEN REVISION AV FISTULA WITH THROMBECTOMY,361,24724.0,24724.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
320,21000231,HCHG OPEN VENOUS ANASTOMOSIS PORTACAVAL,361,6123.0,6123.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
321,21000232,HCHG TIPS INSERTION,361,44038.0,44038.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
322,21000233,HCHG TIPS REVISION,361,21265.0,21265.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
323,21000234,HCHG THROMBECTOMY ARTERIAL INITIAL,361,13951.0,13951.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
324,21000235,HCHG THROMBECTOMY ARTERIAL SECOND AND SUBSEQUENT VESSELS IN SAME VASCULAR FAMILY,361,6678.0,6678.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
325,21000236,HCHG THROMBCTMY SCNDRY PRC W FLUORO/INJ ADD ON,361,11004.0,11004.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
326,21000237,HCHG THROMBECTOMY MECHANICAL VENOUS WITH FLUORO,361,12426.0,12426.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
327,21000239,HCHG THROMBOLYSIS CEREBRAL BY INTRAVENOUS INFUSION,361,1609.0,1609.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
328,21000240,HCHG BIOPSY TRANSCATHETER,361,6300.0,6300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
329,21000251,HCHG STENT TRANSCATH CCA OPN/PRQ W DEP INCLDS ANGIO,361,27436.0,27436.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
330,21000252,HCHG STENT TRANSCATH CCA OPN/PRQ WO DEP INCLDS ANGIO,361,4524.0,4524.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
331,21000260,HCHG DIAGNOSTIC BONE MARROW BIOPSY,361,2070.0,2070.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
332,21000261,HCHG BIOPSY OR EXCISION LYMPH NODE OPEN,361,8099.0,8099.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
333,21000262,HCHG BIOPSY LYMPH NODE SUPERFICIAL,361,2667.0,2667.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
334,21000263,HCHG INJECTION LYMPHANGIOGRAPHY,361,2519.0,2519.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
335,21000264,HCHG INJECTION PROCEDURE FOR SENTINAL NODE,361,2534.0,2534.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
336,21000266,HCHG INJECTION SIALOGRAM,361,990.0,990.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
337,21000273,HCHG NG TUBE PLACEMENT WITH FLUOROSCOPY,361,1013.0,1013.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
338,21000275,HCHG GASTROSTOMY TUBE REPOSITIONING,361,1668.0,1668.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
339,21000277,HCHG JEJUNOSTOMY TUBE PLACEMENT FOR ENTERAL ALIMENTATION,361,413.0,413.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
340,21000281,HCHG GASTROINTESTINAL TUBE INSERTION (MILLER ABBOTT),361,872.0,872.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
341,21000286,HCHG BIOPSY LIVER WITH OTHER MAJOR PROCEDURE,361,9428.0,9428.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
342,21000287,HCHG OPEN DRAINAGE LIVER ABSCESS OR CYST,361,5232.0,5232.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
343,21000290,HCHG ABLATION LIVER TUMOR/S RADIOFREQUENCY PERCUTANEOUS,361,12660.0,12660.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
344,21000291,HCHG INCISION GALLBLADDER PERCUTANEOUS,361,5835.0,5835.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
345,21000299,HCHG BILIARY ENDOSCOPY WITH DILATATION,361,1408.0,1408.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
346,21000300,HCHG BILIARY ENDOSCOPY WITH DILATION WITH STENT PLACEMENT,361,1362.0,1362.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
347,21000302,HCHG BIOPSY PANCREAS,361,3050.0,3050.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
348,21000309,HCHG BIOPSY ABDOMINAL/RETROPERITONEAL MASS,361,2819.0,2819.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
349,21000311,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA INSERTION PERMANENT,361,11728.0,11728.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
350,21000312,HCHG INTRAPERITONEAL DIALYSIS CATHETER OR CANNULA REMOVAL PERMANENT,361,9107.0,9107.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
351,21000313,HCHG DRAINAGE CATHETER EXCHANGE,361,3792.0,3792.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
352,21000314,HCHG INJECTION CONTRAST TO ASSESS ABSCESS,361,1055.0,1055.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
353,21000315,HCHG INJECTION VP SHUNT,361,147.0,147.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
354,21000316,HCHG OPEN DRAINAGE RENAL ABSCESS,361,4646.0,4646.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
355,21000319,HCHG BIOPSY RENAL,361,3121.0,3121.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
356,21000320,HCHG NEPHROSTOMY TUBE REMOVAL WITH FLUORO,361,3345.0,3345.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
357,21000321,HCHG ASPIRATION RENAL CYST,361,2832.0,2832.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
358,21000326,HCHG NEPHROSTOMY TUBE MANOMETRY,361,503.0,503.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
359,21000329,HCHG ABLATION RENAL TUMOR/S PERC UNILATERAL RF,361,10654.0,10654.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
360,21000330,HCHG INJECTION URETEROGRAPHY OR PYELOGRAPHY,361,1500.0,1500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
361,21000331,HCHG URETEROSTOMY TUBE OR URETERAL STENT CHANGE,361,6533.0,6533.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
362,21000332,HCHG INJECTION ILEAL CONDUIT,361,1504.0,1504.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
363,21000333,HCHG ASPIRATION BLADDER WITH INSERTION SUPRAPUBIC CATHETER,361,7586.0,7586.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
364,21000334,HCHG INJECTION CYSTOGRAM/VCUG,361,1275.0,1275.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
365,21000335,HCHG INJECTION RETROGRADE CYSTO,361,1182.0,1182.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
366,21000336,HCHG IRRIGATION BLADDER SIMPLE,361,793.0,793.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
367,21000337,HCHG INSERT STRAIGHT CATHETER,361,424.0,424.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
368,21000359,HCHG CIRCUMCISION NEWBORN,723,363.0,363.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
369,21000360,HCHG INJECTION CORPORA CAVERNOSOGRAPHY,361,502.0,502.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
370,21000362,HCHG BIOPSY PROSTATE,361,6889.0,6889.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
371,21000363,HCHG PLACE RADIATION THERAPY DEVICE PROSTHETIC,361,6373.0,6373.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
372,21000371,HCHG INJECTION HYSTEROSONOGRAM/SALPINGOGRAPY,361,777.0,777.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
373,21000372,HCHG FALLOPIAN TUBE CATHETERIZATION,361,1525.0,1525.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
374,21000375,HCHG AMNIOCENTESIS,361,790.0,790.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
375,21000381,HCHG ASPIRATION OR INJECTION THYROID CYST,361,1985.0,1985.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
