,HSP,CHARGE CODE,Description,Price,Hospital,Year
332,LOM,40085656,LD ATTAIN ABLTY,9313.03,Los Alamitos Medical Center,2019
333,LOM,40085680,LD ATTAIN PERFR,11248.63,Los Alamitos Medical Center,2019
334,LOM,40085789,LD DFB SPRINT,27181.58,Los Alamitos Medical Center,2019
335,LOM,40085854,KT SPECFY SRSCN,33305.55,Los Alamitos Medical Center,2019
336,LOM,40085904,LD DFIB DURATA,24287.73,Los Alamitos Medical Center,2019
337,LOM,40085920,LD DFIB DURATA,23182.63,Los Alamitos Medical Center,2019
338,LOM,40086043,LD LINOX SMART,15595.99,Los Alamitos Medical Center,2019
339,LOM,40086183,LD DFIB RELIANC,18741.92,Los Alamitos Medical Center,2019
340,LOM,40086191,LD DFIB RELIANC,20601.0,Los Alamitos Medical Center,2019
341,LOM,40086225,LD DFB SPRINT,15660.29,Los Alamitos Medical Center,2019
342,LOM,40086233,LD DFB OPTISURE,25473.29,Los Alamitos Medical Center,2019
343,LOM,40086373,LD PLEXA PROMRI,15555.55,Los Alamitos Medical Center,2019
344,LOM,40086498,LD ISOFLX OPTIM,2513.18,Los Alamitos Medical Center,2019
345,LOM,40086506,LD ISOFLX OPTIM,2673.6,Los Alamitos Medical Center,2019
346,LOM,40086514,LD INGEVITY,3178.44,Los Alamitos Medical Center,2019
347,LOM,40086985,LD INTERSTIM,21483.9,Los Alamitos Medical Center,2019
348,LOM,40087041,LD PM CAPSR SEN,2240.73,Los Alamitos Medical Center,2019
349,LOM,40087066,LD PM CAPSRFIX,3119.2,Los Alamitos Medical Center,2019
350,LOM,40087124,LD INGEVITY,2911.0,Los Alamitos Medical Center,2019
351,LOM,40087132,LD INGEVITY,3178.44,Los Alamitos Medical Center,2019
352,LOM,40087165,LD INGEVITY,2911.11,Los Alamitos Medical Center,2019
353,LOM,40087173,LD INGEVITY,3178.44,Los Alamitos Medical Center,2019
354,LOM,40087314,LD PM FINELINE2,2779.26,Los Alamitos Medical Center,2019
355,LOM,40087330,LD PM SOLIA S,2648.7,Los Alamitos Medical Center,2019
356,LOM,40087421,LD PM TENDRIL,3098.83,Los Alamitos Medical Center,2019
357,LOM,40087447,LD PM TILDA R,2354.4,Los Alamitos Medical Center,2019
358,LOM,40087488,LD RELIANCE 4-F,18900.0,Los Alamitos Medical Center,2019
359,LOM,40088007,LD QUARTET,14911.19,Los Alamitos Medical Center,2019
360,LOM,40088205,LD Q-TRAK,20051.99,Los Alamitos Medical Center,2019
361,LOM,40088213,LD TENDRIL MRI,3577.37,Los Alamitos Medical Center,2019
362,LOM,40088387,LD SENTUS PROMR,11111.11,Los Alamitos Medical Center,2019
363,LOM,40106858,ANCH PUSH LCK,1620.71,Los Alamitos Medical Center,2019
364,LOM,40106866,IMP BN SUBST FM,22241.45,Los Alamitos Medical Center,2019
365,LOM,40106874,IMP BONE SUBST,3706.9,Los Alamitos Medical Center,2019
366,LOM,40107138,ANCH SUT ICONIX,2750.0,Los Alamitos Medical Center,2019
367,LOM,40110009,BN GRAFT KIT,21407.87,Los Alamitos Medical Center,2019
368,LOM,40110017,BN GRAFT KIT,17164.49,Los Alamitos Medical Center,2019
369,LOM,40110025,BN GRAFT KIT,11202.77,Los Alamitos Medical Center,2019
370,LOM,40110504,BN STRIP,6112.77,Los Alamitos Medical Center,2019
371,LOM,40111122,DVC MENISCL REP,2555.55,Los Alamitos Medical Center,2019
372,LOM,40111890,ACL TIGHTROP RT,1527.77,Los Alamitos Medical Center,2019
373,LOM,40112047,SP BN EXT SYNTH,6191.51,Los Alamitos Medical Center,2019
374,LOM,40112450,SP ART DSC CERV,17167.5,Los Alamitos Medical Center,2019
375,LOM,40114506,GD CUTTING KNEE,970.13,Los Alamitos Medical Center,2019
376,LOM,40117699,KT ACHL SPDBRDG,5904.17,Los Alamitos Medical Center,2019
377,LOM,40119992,IMP GRAFTROPE,3312.71,Los Alamitos Medical Center,2019
378,LOM,40120057,IMP BUTTON AC,1559.6,Los Alamitos Medical Center,2019
379,LOM,40120206,IMP CERV FUSION,13408.62,Los Alamitos Medical Center,2019
380,LOM,40120990,IMP HIP BIPOLAR,11165.02,Los Alamitos Medical Center,2019
381,LOM,40121006,IMP HIP HIGH,18284.05,Los Alamitos Medical Center,2019
382,LOM,40121048,IMP HIP REVSN,25729.58,Los Alamitos Medical Center,2019
383,LOM,40122012,IMP KNEE HIGH,16486.34,Los Alamitos Medical Center,2019
384,LOM,40122053,IMP KNEE REVSN,35293.58,Los Alamitos Medical Center,2019
385,LOM,40122061,IMP KNEE UNI,17658.35,Los Alamitos Medical Center,2019
386,LOM,40123002,IMP LUMB FUSION,37377.81,Los Alamitos Medical Center,2019
387,LOM,40124919,IMP PLT BUTTN T,5964.72,Los Alamitos Medical Center,2019
388,LOM,40125502,IMP SCRW BIOTEN,1358.45,Los Alamitos Medical Center,2019
389,LOM,40126005,IMP SHOULDER,27134.65,Los Alamitos Medical Center,2019
390,LOM,40126013,IMP SHOULDER,31429.41,Los Alamitos Medical Center,2019
391,LOM,40126047,IMPLANT SPACER,9959.79,Los Alamitos Medical Center,2019
392,LOM,40126302,SYS SPN DECOMP,31607.82,Los Alamitos Medical Center,2019
393,LOM,40130890,KT AC REPAIR,5013.0,Los Alamitos Medical Center,2019
394,LOM,40130908,KT ANCH SUTR,5721.5,Los Alamitos Medical Center,2019
395,LOM,40131021,KT STIMULAN,4583.33,Los Alamitos Medical Center,2019
396,LOM,40131187,KT INTERNLBRACE,13034.22,Los Alamitos Medical Center,2019
397,LOM,40131203,KT LIGAMNT REPR,4344.6,Los Alamitos Medical Center,2019
398,LOM,40131229,KT MENISCL ROOT,6025.27,Los Alamitos Medical Center,2019
399,LOM,40131468,KT PROX TENODES,4414.5,Los Alamitos Medical Center,2019
400,LOM,40131492,KT PEC REPAIR,5258.08,Los Alamitos Medical Center,2019
401,LOM,40131500,KT SUBCHONDPLTY,14147.79,Los Alamitos Medical Center,2019
402,LOM,40131518,KT RPR TIGHTRP,4722.22,Los Alamitos Medical Center,2019
403,LOM,40136517,MATRX BN OSTEOC,2657.77,Los Alamitos Medical Center,2019
404,LOM,40136525,MATRX BN OSTEOC,12248.88,Los Alamitos Medical Center,2019
405,LOM,40136533,MATRX BN OSTEOC,21968.88,Los Alamitos Medical Center,2019
406,LOM,40137002,METATARSAL HEAD,10727.5,Los Alamitos Medical Center,2019
407,LOM,40141491,MOLD CEMENT HIP,11920.43,Los Alamitos Medical Center,2019
408,LOM,40141509,MOLD CEMNT KNEE,9915.19,Los Alamitos Medical Center,2019
409,LOM,40141517,MOLD CEMENT TIB,5077.29,Los Alamitos Medical Center,2019
410,LOM,40143042,PLT LC DIST FEM,7995.34,Los Alamitos Medical Center,2019
411,LOM,40144990,PUTTY OP-1 BMP7,23839.59,Los Alamitos Medical Center,2019
412,LOM,40180614,SYS BICEP DSTL,6198.93,Los Alamitos Medical Center,2019
413,LOM,40180648,SYS MEN REPAIR,2014.1,Los Alamitos Medical Center,2019
414,LOM,40180655,SYS MENISCAL,1366.09,Los Alamitos Medical Center,2019
415,LOM,40180671,SYS MENISCL RPR,2361.67,Los Alamitos Medical Center,2019
416,LOM,40180689,SYS ACHILLES,7070.08,Los Alamitos Medical Center,2019
417,LOM,40180697,SYS MINI SCORPN,4233.2,Los Alamitos Medical Center,2019
418,LOM,40180705,SYS SPEEDBRIDGE,7396.96,Los Alamitos Medical Center,2019
419,LOM,40180747,SYS OSTEO TRUSS,46787.97,Los Alamitos Medical Center,2019
420,LOM,40180820,SYS SYNDESM TGH,8305.55,Los Alamitos Medical Center,2019
421,LOM,40204869,ALLODERM PER SQ,154.0,Los Alamitos Medical Center,2019
422,LOM,40205015,GRFT MENISCUS,21054.58,Los Alamitos Medical Center,2019
423,LOM,40205981,ANCH SWIVELOCK,1811.68,Los Alamitos Medical Center,2019
424,LOM,40206005,ANCH CORKSCREW,1358.45,Los Alamitos Medical Center,2019
425,LOM,40207201,ARTHROFLX SQ CM,350.36,Los Alamitos Medical Center,2019
426,LOM,40209256,CATH IMPELLA,138888.88,Los Alamitos Medical Center,2019
427,LOM,40209785,CLARIX 100 SQ C,405.34,Los Alamitos Medical Center,2019
428,LOM,40209793,CLARIX CORD 1K ,720.6,Los Alamitos Medical Center,2019
429,LOM,40209900,COIL NV COMPLEX,11811.11,Los Alamitos Medical Center,2019
430,LOM,40210072,COIL NV SFT,2777.77,Los Alamitos Medical Center,2019
431,LOM,40210155,COIL NV ULTRSFT,13166.66,Los Alamitos Medical Center,2019
432,LOM,40210379,FLEXHD SQ CM   ,162.29,Los Alamitos Medical Center,2019
433,LOM,40212466,MSH PLVC FLR RP,9511.65,Los Alamitos Medical Center,2019
434,LOM,40214801,GEN INTERSTIM,44460.65,Los Alamitos Medical Center,2019
435,LOM,40214819,GEN VAGUS NRV,84904.55,Los Alamitos Medical Center,2019
436,LOM,40214835,GRFT AAA MAIN,38023.66,Los Alamitos Medical Center,2019
437,LOM,40215006,MESH PERIGEE,8486.76,Los Alamitos Medical Center,2019
438,LOM,40215022,GRAFT PERIGEE,10465.22,Los Alamitos Medical Center,2019
439,LOM,40215030,GRAFIX PRIME,738.2,Los Alamitos Medical Center,2019
440,LOM,40215055,GRAFIX CORE,738.2,Los Alamitos Medical Center,2019
441,LOM,40220030,GRFT SAPHENOUS,44025.24,Los Alamitos Medical Center,2019
442,LOM,40220121,GRFT AXIS DERMI,6857.78,Los Alamitos Medical Center,2019
443,LOM,40223224,GRFT IPSLTRL LG,38928.86,Los Alamitos Medical Center,2019
444,LOM,40223232,GRFT VSC STNT,17616.47,Los Alamitos Medical Center,2019
445,LOM,40223240,GRFT VSC STNT,50038.29,Los Alamitos Medical Center,2019
446,LOM,40223257,GRFT VASC ILIAC,10941.38,Los Alamitos Medical Center,2019
447,LOM,40229940,IMP CRANIAL,35760.0,Los Alamitos Medical Center,2019
448,LOM,40230005,IMP FIXTUR BAHA,33575.93,Los Alamitos Medical Center,2019
449,LOM,40230013,IMP GEN NSTIM,94329.63,Los Alamitos Medical Center,2019
450,LOM,40230047,IMP GEN NSTIM,66839.94,Los Alamitos Medical Center,2019
451,LOM,40230088,IMP PLG FISTULA,4052.4,Los Alamitos Medical Center,2019
452,LOM,40230104,IMP RETROBUTTON,1120.37,Los Alamitos Medical Center,2019
453,LOM,40230815,IMP TENDON,13555.55,Los Alamitos Medical Center,2019
454,LOM,40233975,KT PLVC FLR RPR,7785.26,Los Alamitos Medical Center,2019
455,LOM,40238883,MATRX COLLAGEN,39277.83,Los Alamitos Medical Center,2019
456,LOM,40238917,BIOCARTILAGE,4366.88,Los Alamitos Medical Center,2019
457,LOM,40238958,MATRX INTEXN LP,4625.33,Los Alamitos Medical Center,2019
458,LOM,40239048,MATRX ACELL,11583.65,Los Alamitos Medical Center,2019
459,LOM,40239063,VIAFLOW,9658.37,Los Alamitos Medical Center,2019
460,LOM,40239089,MATRISTM PSMX,3342.01,Los Alamitos Medical Center,2019
461,LOM,40239097,MATRX PLST SURG,1525.23,Los Alamitos Medical Center,2019
462,LOM,40239113,MARSTEM 1MG,11.79,Los Alamitos Medical Center,2019
463,LOM,40239139,MATRX OASIS WND,39.57,Los Alamitos Medical Center,2019
464,LOM,40240749,MSH H SYNECOR,3531.6,Los Alamitos Medical Center,2019
465,LOM,40241952,MESH INTEPRO Y,4054.96,Los Alamitos Medical Center,2019
466,LOM,40242521,NEURAGEN PER CM,3001.85,Los Alamitos Medical Center,2019
467,LOM,40242646,PURPLY AM SQ CM,609.79,Los Alamitos Medical Center,2019
468,LOM,40246159,PTCH CARTO3 SYS,1212.52,Los Alamitos Medical Center,2019
469,LOM,40247207,ST OSTEOCHRNDRL,1532.49,Los Alamitos Medical Center,2019
470,LOM,40248080,STNT B PROTEGE,6104.71,Los Alamitos Medical Center,2019
471,LOM,40248171,STNT B VISIPRO,4277.76,Los Alamitos Medical Center,2019
472,LOM,40248189,STNT WALLFLX RX,11681.07,Los Alamitos Medical Center,2019
473,LOM,40251035,STNT ESOPHAGEAL,12158.51,Los Alamitos Medical Center,2019
474,LOM,40252009,STNT MULTILINK,1782.4,Los Alamitos Medical Center,2019
475,LOM,40252058,STNT C MULTILNK,1782.4,Los Alamitos Medical Center,2019
476,LOM,40254013,STNT TBRONCH,10900.47,Los Alamitos Medical Center,2019
477,LOM,40255192,SYS SEALNT DURL,2985.52,Los Alamitos Medical Center,2019
478,LOM,40255218,SLNG ML INCONT,22279.98,Los Alamitos Medical Center,2019
479,LOM,40255242,SYS REP VAG,7604.47,Los Alamitos Medical Center,2019
480,LOM,40255283,TISS RPLFRM,3587.39,Los Alamitos Medical Center,2019
481,LOM,40255291,RPLFRM MTRX,6157.3,Los Alamitos Medical Center,2019
482,LOM,40256000,GRFT ENDURNT II,43115.1,Los Alamitos Medical Center,2019
483,LOM,40256026,GRFT ENDURNT II,21287.41,Los Alamitos Medical Center,2019
484,LOM,40270530,HEMI CONDYL FEM,64833.33,Los Alamitos Medical Center,2019
485,LOM,40279879,MARKER BIO ZORB,4456.0,Los Alamitos Medical Center,2019
486,LOM,40280018,CYTAL PER SQ CM,17.22,Los Alamitos Medical Center,2019
487,LOM,40280224,EPIFIX INJ 1MG,83.24,Los Alamitos Medical Center,2019
488,LOM,40285066,IMP SHEET MEDPR,1716.19,Los Alamitos Medical Center,2019
489,LOM,40285306,MATRX BN OSTEOC,13194.44,Los Alamitos Medical Center,2019
490,LOM,40285314,MATRX BN OSTEOC,23611.11,Los Alamitos Medical Center,2019
491,LOM,40285587,NEOX 1K SQ CM,1008.84,Los Alamitos Medical Center,2019
492,LOM,40287401,STRATTICE SQ CM,154.64,Los Alamitos Medical Center,2019
493,LOM,40288060,SYS UPHOLD LITE,13441.66,Los Alamitos Medical Center,2019
494,LOM,40288128,SYS SLNG SOLYX,8612.84,Los Alamitos Medical Center,2019
495,LOM,40288177,SYS SLING ALTIS,7048.66,Los Alamitos Medical Center,2019
496,LOM,40312753,CATH BLN STN GR,1572.75,Los Alamitos Medical Center,2019
497,LOM,40313439,CATH EMB,1581.24,Los Alamitos Medical Center,2019
498,LOM,40315012,CATH PWR PICC,583.27,Los Alamitos Medical Center,2019
499,LOM,40315020,CATH PWR PICC,615.36,Los Alamitos Medical Center,2019
500,LOM,40315038,CATH PWR PICC,826.19,Los Alamitos Medical Center,2019
501,LOM,40315103,CATH REPERFUS,5929.26,Los Alamitos Medical Center,2019
502,LOM,40325060,GRAFTJACKET,385.76,Los Alamitos Medical Center,2019
503,LOM,40330003,KT INTRO LD,916.58,Los Alamitos Medical Center,2019
504,LOM,40330482,MCATH DELIVERY,3824.2,Los Alamitos Medical Center,2019
505,LOM,40368045,SYS LD DLV,3000.0,Los Alamitos Medical Center,2019
506,LOM,41000043,ELECTROLYTE PAN,493.94,Los Alamitos Medical Center,2019
507,LOM,41000316,VANCOMYCIN,417.66,Los Alamitos Medical Center,2019
508,LOM,41000324,VANCMYCN TROUGH,489.82,Los Alamitos Medical Center,2019
509,LOM,41000332,VANCOMYCIN PEAK,417.66,Los Alamitos Medical Center,2019
510,LOM,41000563,CBC WO DIFF,478.67,Los Alamitos Medical Center,2019
511,LOM,41000621,LIPID PANEL,754.12,Los Alamitos Medical Center,2019
512,LOM,41000696,RENAL FUNCT PNL,449.64,Los Alamitos Medical Center,2019
513,LOM,41001017,PHENCYCLINDN QL,193.76,Los Alamitos Medical Center,2019
514,LOM,41001025,AMPHETAMINE QL,193.76,Los Alamitos Medical Center,2019
515,LOM,41001090,HEPATC FUNC PNL,710.37,Los Alamitos Medical Center,2019
516,LOM,41001116,COMP METABLC PN,1485.1,Los Alamitos Medical Center,2019
517,LOM,41001660,BSC METABLC PNL,1080.48,Los Alamitos Medical Center,2019
518,LOM,41004029,DRGSCRN DIR OPT,1640.9,Los Alamitos Medical Center,2019
519,LOM,41004052,DRGSCRN INSTR,1903.45,Los Alamitos Medical Center,2019
520,LOM,41010018,UA AUTO W/MICRO,336.0,Los Alamitos Medical Center,2019
521,LOM,41010042,UR WO MICRO AUT,243.33,Los Alamitos Medical Center,2019
522,LOM,41010059,URIN CHEM/QUAL,100.36,Los Alamitos Medical Center,2019
523,LOM,41010075,URINE SNGL ITEM,109.39,Los Alamitos Medical Center,2019
524,LOM,41010158,URIN MICRO ONLY,79.61,Los Alamitos Medical Center,2019
525,LOM,41010265,UR PREG TST QL,302.25,Los Alamitos Medical Center,2019
526,LOM,41010984,UR SP GR NONAUT,100.36,Los Alamitos Medical Center,2019
527,LOM,41020033,ACETAMNOPHN,616.74,Los Alamitos Medical Center,2019
528,LOM,41020090,KETONES SER QL,274.72,Los Alamitos Medical Center,2019
529,LOM,41020108,KETONES SER QN,548.24,Los Alamitos Medical Center,2019
530,LOM,41020116,SALICYLATE,483.51,Los Alamitos Medical Center,2019
531,LOM,41020405,ALBUMIN SERUM,147.74,Los Alamitos Medical Center,2019
532,LOM,41020421,MICR ALBM UR QN,106.66,Los Alamitos Medical Center,2019
533,LOM,41020454,BODY FLD ALBUMN,683.29,Los Alamitos Medical Center,2019
534,LOM,41020553,ALCOHOL ETHYL,515.49,Los Alamitos Medical Center,2019
535,LOM,41021247,AMIKACIN,261.95,Los Alamitos Medical Center,2019
536,LOM,41021262,AMIKACIN TROUGH,261.95,Los Alamitos Medical Center,2019
537,LOM,41021296,AMIKACIN PEAK,261.95,Los Alamitos Medical Center,2019
538,LOM,41021379,THEOPHYLLINE,392.8,Los Alamitos Medical Center,2019
539,LOM,41021403,AMMONIA,383.04,Los Alamitos Medical Center,2019
540,LOM,41021502,AMYLASE,352.29,Los Alamitos Medical Center,2019
541,LOM,41021510,AMYLASE URINE,307.93,Los Alamitos Medical Center,2019
542,LOM,41021544,AMYLASE BDY FLD,353.93,Los Alamitos Medical Center,2019
543,LOM,41022138,BARBITURATES QL,193.76,Los Alamitos Medical Center,2019
544,LOM,41022500,BILIRUBN TOTAL,132.1,Los Alamitos Medical Center,2019
545,LOM,41022534,BILIRUBN DIRECT,411.16,Los Alamitos Medical Center,2019
546,LOM,41022708,OCC BL ST1-3SIM,157.71,Los Alamitos Medical Center,2019
547,LOM,41022724,OCC BLD QL,170.46,Los Alamitos Medical Center,2019
548,LOM,41022757,OCCLT BLD GSTRC,170.46,Los Alamitos Medical Center,2019
549,LOM,41023102,CALCIUM,246.83,Los Alamitos Medical Center,2019
550,LOM,41023300,CALCIUM IONIZED,353.73,Los Alamitos Medical Center,2019
551,LOM,41023409,CALC URINE QUAN,318.43,Los Alamitos Medical Center,2019
552,LOM,41023417,CALC 24HR URINE,301.16,Los Alamitos Medical Center,2019
553,LOM,41023722,CARBAMAZAPINE,365.3,Los Alamitos Medical Center,2019
554,LOM,41023748,CARBON DIOXIDE,27.81,Los Alamitos Medical Center,2019
555,LOM,41023755,CARBOXYHGB QNT,103.64,Los Alamitos Medical Center,2019
556,LOM,41024365,CHLORIDE URINE,210.28,Los Alamitos Medical Center,2019
557,LOM,41024381,CHLORID OTH SRC,210.28,Los Alamitos Medical Center,2019
558,LOM,41024399,CHLORIDE,100.14,Los Alamitos Medical Center,2019
559,LOM,41024654,CHOLESTEROL TOT,47.24,Los Alamitos Medical Center,2019
560,LOM,41024761,LDL CHOLEST,88.61,Los Alamitos Medical Center,2019
561,LOM,41024779,CHOLESTEROL HDL,294.85,Los Alamitos Medical Center,2019
562,LOM,41025339,CORTISL TOTAL,241.1,Los Alamitos Medical Center,2019
563,LOM,41025503,CPK TOTAL,356.16,Los Alamitos Medical Center,2019
564,LOM,41025537,CK MB FRAC,557.39,Los Alamitos Medical Center,2019
565,LOM,41025602,COCAINE QL,193.76,Los Alamitos Medical Center,2019
566,LOM,41025651,CREATININE BLD,142.31,Los Alamitos Medical Center,2019
567,LOM,41025701,CREATIN OTH SRC,245.48,Los Alamitos Medical Center,2019
568,LOM,41025719,CREATIN 24HR UR,244.21,Los Alamitos Medical Center,2019
569,LOM,41025735,CREATININE URIN,244.21,Los Alamitos Medical Center,2019
570,LOM,41025750,CREATININ CLEAR,487.25,Los Alamitos Medical Center,2019
571,LOM,41026113,VIT B12,309.62,Los Alamitos Medical Center,2019
572,LOM,41026436,DIGOXIN TOTAL,655.09,Los Alamitos Medical Center,2019
573,LOM,41026550,PHENYTOIN TOTAL,542.11,Los Alamitos Medical Center,2019
574,LOM,41027269,FERRITIN,573.8,Los Alamitos Medical Center,2019
575,LOM,41027467,FOLIC ACID,320.58,Los Alamitos Medical Center,2019
576,LOM,41028002,BLD GAS PH ONLY,374.01,Los Alamitos Medical Center,2019
577,LOM,41028036,BLD GAS ANY COM,949.66,Los Alamitos Medical Center,2019
578,LOM,41028051,ARTERL BLD GAS,970.5,Los Alamitos Medical Center,2019
579,LOM,41028101,BLD GAS O2 SAT,91.64,Los Alamitos Medical Center,2019
580,LOM,41029455,GLUCOSE BDY FLD,140.42,Los Alamitos Medical Center,2019
581,LOM,41029471,GLUCOSE QUANT,117.76,Los Alamitos Medical Center,2019
582,LOM,41029505,GLUC POST DOSE,278.89,Los Alamitos Medical Center,2019
583,LOM,41029513,GLUCOS TOL 3SPC,291.22,Los Alamitos Medical Center,2019
584,LOM,41029521,GTT EA ADD >3SP,92.06,Los Alamitos Medical Center,2019
585,LOM,41029547,GLUCOSE QNT UR,219.3,Los Alamitos Medical Center,2019
586,LOM,41029588,GLUCOSE CSF,117.76,Los Alamitos Medical Center,2019
587,LOM,41029620,GLUC BLD MNT DV,119.66,Los Alamitos Medical Center,2019
588,LOM,41029802,GGT,81.11,Los Alamitos Medical Center,2019
589,LOM,41029943,HEMOGLOBN GLYCT,334.44,Los Alamitos Medical Center,2019
590,LOM,41030040,GENTAMICIN,412.71,Los Alamitos Medical Center,2019
591,LOM,41030099,GENTAMCN TROUGH,412.71,Los Alamitos Medical Center,2019
592,LOM,41030107,HAPTOGLOBIN,313.92,Los Alamitos Medical Center,2019
593,LOM,41030123,GENTAMICIN PEAK,412.71,Los Alamitos Medical Center,2019
594,LOM,41030131,GONA CHR(HCG)QL,393.34,Los Alamitos Medical Center,2019
595,LOM,41030149,GONA CHR(HCG)QN,401.31,Los Alamitos Medical Center,2019
596,LOM,41030339,HGB FETL QL APT,232.81,Los Alamitos Medical Center,2019
597,LOM,41030701,HEMOSIDERIN QL,27.7,Los Alamitos Medical Center,2019
598,LOM,41030941,HOMOCYSTEIN QNT,293.58,Los Alamitos Medical Center,2019
599,LOM,41035072,PAMG 1,792.12,Los Alamitos Medical Center,2019
600,LOM,41035270,B-TYP NATR PEPT,592.22,Los Alamitos Medical Center,2019
601,LOM,41035288,PRO BNP N TERM,579.79,Los Alamitos Medical Center,2019
602,LOM,41035312,THYROXINE FREE,389.69,Los Alamitos Medical Center,2019
603,LOM,41035387,TRIIODTH TOT T3,304.89,Los Alamitos Medical Center,2019
604,LOM,41035403,IRON,309.69,Los Alamitos Medical Center,2019
605,LOM,41035502,IRON BINDNG CAP,447.0,Los Alamitos Medical Center,2019
606,LOM,41035544,T-3 FREE,304.89,Los Alamitos Medical Center,2019
607,LOM,41036054,LACTATE,329.08,Los Alamitos Medical Center,2019
608,LOM,41036153,LDH,124.72,Los Alamitos Medical Center,2019
609,LOM,41036906,LIPASE,458.75,Los Alamitos Medical Center,2019
610,LOM,41037250,LITHIUM,381.85,Los Alamitos Medical Center,2019
611,LOM,41037359,MAGNESIUM,335.49,Los Alamitos Medical Center,2019
612,LOM,41037557,MAGNESIUM URINE,349.97,Los Alamitos Medical Center,2019
613,LOM,41038720,MUCIN SYNVL FLD,60.08,Los Alamitos Medical Center,2019
614,LOM,41038738,MYOGLOBIN SERUM,471.63,Los Alamitos Medical Center,2019
615,LOM,41038753,MYOGLOBIN URINE,100.36,Los Alamitos Medical Center,2019
616,LOM,41039272,OPIATES QUAL,193.76,Los Alamitos Medical Center,2019
617,LOM,41039306,OSMOLALITY BLD,252.83,Los Alamitos Medical Center,2019
618,LOM,41039355,OSMOLALITY UR,252.83,Los Alamitos Medical Center,2019
619,LOM,41039728,PTH INTACT,490.14,Los Alamitos Medical Center,2019
620,LOM,41039801,PH BODY FLUID,186.08,Los Alamitos Medical Center,2019
621,LOM,41040205,PHENOBARBITAL,401.4,Los Alamitos Medical Center,2019
622,LOM,41040759,PHOSPHA ALKALIN,63.07,Los Alamitos Medical Center,2019
623,LOM,41041005,PHOSPHORUS,314.51,Los Alamitos Medical Center,2019
624,LOM,41041021,PHOSPHORUS URI,1202.82,Los Alamitos Medical Center,2019
625,LOM,41041328,POTASSIUM SERUM,286.96,Los Alamitos Medical Center,2019
